target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
scale1p75_82M,D_0009,open_closed,open,closed,last_event_only,1.1892566680908203,-4.084233120083809,1.1892566680908203,4.084233120083809,5.273489788174629,1.1892566680908203,True,False,False,4.846875
scale1p75_82M,D_0009,open_closed,open,closed,no_context,-0.007752418518066406,-0.007752418518066406,-0.007752418518066406,0.007752418518066406,0.0,-0.007752418518066406,False,False,True,4.846875
scale1p75_82M,D_0010,open_closed,open,closed,explicit_final_state,5.995085729286075,-5.001574445515871,5.995085729286075,5.001574445515871,10.996660174801946,5.001574445515871,True,False,False,4.846875
scale1p75_82M,D_0010,open_closed,open,closed,full_v3,-5.647757615894079,3.968326762318611,-5.647757615894079,-3.968326762318611,-9.61608437821269,-5.647757615894079,False,False,False,4.846875
scale1p75_82M,D_0010,open_closed,open,closed,initial_plus_last,-5.079769026488066,5.014560852199793,-5.079769026488066,-5.014560852199793,-10.094329878687859,-5.079769026488066,False,False,False,4.846875
scale1p75_82M,D_0010,open_closed,open,closed,last_event_only,0.5857229232788086,-2.5750054717063904,0.5857229232788086,2.5750054717063904,3.160728394985199,0.5857229232788086,True,False,False,4.846875
scale1p75_82M,D_0010,open_closed,open,closed,no_context,-1.1084566116333008,-1.1084566116333008,-1.1084566116333008,1.1084566116333008,0.0,-1.1084566116333008,False,False,True,4.846875
scale1p75_82M,D_0011,empty_full,empty,full,explicit_final_state,4.69050407409668,-8.884537070989609,4.69050407409668,8.884537070989609,13.575041145086288,4.69050407409668,True,False,False,4.861915367483296
scale1p75_82M,D_0011,empty_full,empty,full,full_v3,-8.215429175645113,4.814703941345215,-8.215429175645113,-4.814703941345215,-13.030133116990328,-8.215429175645113,False,False,False,4.861915367483296
scale1p75_82M,D_0011,empty_full,empty,full,initial_plus_last,-8.68544028699398,4.687283366918564,-8.68544028699398,-4.687283366918564,-13.372723653912544,-8.68544028699398,False,False,False,4.861915367483296
scale1p75_82M,D_0011,empty_full,empty,full,last_event_only,0.850745677947998,0.19995450973510742,0.850745677947998,-0.19995450973510742,0.6507911682128906,-0.19995450973510742,False,True,False,4.861915367483296
scale1p75_82M,D_0011,empty_full,empty,full,no_context,-1.0792994499206543,-1.0792994499206543,-1.0792994499206543,1.0792994499206543,0.0,-1.0792994499206543,False,False,True,4.861915367483296
scale1p75_82M,D_0012,open_closed,open,closed,explicit_final_state,5.995085729286075,-5.001574445515871,5.995085729286075,5.001574445515871,10.996660174801946,5.001574445515871,True,False,False,4.846875
scale1p75_82M,D_0012,open_closed,open,closed,full_v3,-5.629531644284725,3.53050696849823,-5.629531644284725,-3.53050696849823,-9.160038612782955,-5.629531644284725,False,False,False,4.846875
scale1p75_82M,D_0012,open_closed,open,closed,initial_plus_last,-5.1415823474526405,4.398148760199547,-5.1415823474526405,-4.398148760199547,-9.539731107652187,-5.1415823474526405,False,False,False,4.846875
scale1p75_82M,D_0012,open_closed,open,closed,last_event_only,0.0033016204833984375,-2.437379777431488,0.0033016204833984375,2.437379777431488,2.4406813979148865,0.0033016204833984375,True,False,False,4.846875
scale1p75_82M,D_0012,open_closed,open,closed,no_context,-1.1084566116333008,-1.1084566116333008,-1.1084566116333008,1.1084566116333008,0.0,-1.1084566116333008,False,False,True,4.846875
scale1p75_82M,D_0013,empty_full,empty,full,explicit_final_state,5.290186047554016,-8.109603077173233,5.290186047554016,8.109603077173233,13.39978912472725,5.290186047554016,True,False,False,4.861915367483296
scale1p75_82M,D_0013,empty_full,empty,full,full_v3,-7.699364557862282,5.736029833555222,-7.699364557862282,-5.736029833555222,-13.435394391417503,-7.699364557862282,False,False,False,4.861915367483296
scale1p75_82M,D_0013,empty_full,empty,full,initial_plus_last,-8.004166051745415,5.213895827531815,-8.004166051745415,-5.213895827531815,-13.21806187927723,-8.004166051745415,False,False,False,4.861915367483296
scale1p75_82M,D_0013,empty_full,empty,full,last_event_only,1.591609001159668,0.03373241424560547,1.591609001159668,-0.03373241424560547,1.5578765869140625,-0.03373241424560547,False,True,False,4.861915367483296
scale1p75_82M,D_0013,empty_full,empty,full,no_context,-1.2894463539123535,-1.2894463539123535,-1.2894463539123535,1.2894463539123535,0.0,-1.2894463539123535,False,False,True,4.861915367483296
scale1p75_82M,D_0014,empty_full,empty,full,explicit_final_state,4.923241555690765,-8.73480836302042,4.923241555690765,8.73480836302042,13.658049918711185,4.923241555690765,True,False,False,4.861915367483296
scale1p75_82M,D_0014,empty_full,empty,full,full_v3,-8.240127421915531,4.53276139497757,-8.240127421915531,-4.53276139497757,-12.7728888168931,-8.240127421915531,False,False,False,4.861915367483296
scale1p75_82M,D_0014,empty_full,empty,full,initial_plus_last,-8.590452548116446,4.37700754404068,-8.590452548116446,-4.37700754404068,-12.967460092157125,-8.590452548116446,False,False,False,4.861915367483296
scale1p75_82M,D_0014,empty_full,empty,full,last_event_only,1.7525138854980469,0.30545806884765625,1.7525138854980469,-0.30545806884765625,1.4470558166503906,-0.30545806884765625,False,True,False,4.861915367483296
scale1p75_82M,D_0014,empty_full,empty,full,no_context,-0.5321035385131836,-0.5321035385131836,-0.5321035385131836,0.5321035385131836,0.0,-0.5321035385131836,False,False,True,4.861915367483296
scale1p75_82M,D_0015,empty_full,empty,full,explicit_final_state,4.923241555690765,-8.73480836302042,4.923241555690765,8.73480836302042,13.658049918711185,4.923241555690765,True,False,False,4.861915367483296
scale1p75_82M,D_0015,empty_full,empty,full,full_v3,-8.4780516885221,4.593505650758743,-8.4780516885221,-4.593505650758743,-13.071557339280844,-8.4780516885221,False,False,False,4.861915367483296
scale1p75_82M,D_0015,empty_full,empty,full,initial_plus_last,-8.695773709565401,4.381545901298523,-8.695773709565401,-4.381545901298523,-13.077319610863924,-8.695773709565401,False,False,False,4.861915367483296
scale1p75_82M,D_0015,empty_full,empty,full,last_event_only,1.2371702194213867,0.46785545349121094,1.2371702194213867,-0.46785545349121094,0.7693147659301758,-0.46785545349121094,False,True,False,4.861915367483296
scale1p75_82M,D_0015,empty_full,empty,full,no_context,-0.5321035385131836,-0.5321035385131836,-0.5321035385131836,0.5321035385131836,0.0,-0.5321035385131836,False,False,True,4.861915367483296
scale1p75_82M,D_0016,empty_full,empty,full,explicit_final_state,4.69050407409668,-8.884537070989609,4.69050407409668,8.884537070989609,13.575041145086288,4.69050407409668,True,False,False,4.861915367483296
scale1p75_82M,D_0016,empty_full,empty,full,full_v3,-8.155138872563839,5.029918789863586,-8.155138872563839,-5.029918789863586,-13.185057662427425,-8.155138872563839,False,False,False,4.861915367483296
scale1p75_82M,D_0016,empty_full,empty,full,initial_plus_last,-8.599632423371077,4.8442203104496,-8.599632423371077,-4.8442203104496,-13.443852733820677,-8.599632423371077,False,False,False,4.861915367483296
scale1p75_82M,D_0016,empty_full,empty,full,last_event_only,0.6117372512817383,0.1246490478515625,0.6117372512817383,-0.1246490478515625,0.4870882034301758,-0.1246490478515625,False,True,False,4.861915367483296
scale1p75_82M,D_0016,empty_full,empty,full,no_context,-1.0792994499206543,-1.0792994499206543,-1.0792994499206543,1.0792994499206543,0.0,-1.0792994499206543,False,False,True,4.861915367483296
scale1p75_82M,D_0017,open_closed,open,closed,explicit_final_state,6.0401832684874535,-4.443666331470013,6.0401832684874535,4.443666331470013,10.483849599957466,4.443666331470013,True,False,False,4.846875
scale1p75_82M,D_0017,open_closed,open,closed,full_v3,-4.900012739002705,4.047147825360298,-4.900012739002705,-4.047147825360298,-8.947160564363003,-4.900012739002705,False,False,False,4.846875
scale1p75_82M,D_0017,open_closed,open,closed,initial_plus_last,-4.556042775511742,4.314330168068409,-4.556042775511742,-4.314330168068409,-8.87037294358015,-4.556042775511742,False,False,False,4.846875
scale1p75_82M,D_0017,open_closed,open,closed,last_event_only,1.32855224609375,-4.006262697279453,1.32855224609375,4.006262697279453,5.334814943373203,1.32855224609375,True,False,False,4.846875
scale1p75_82M,D_0017,open_closed,open,closed,no_context,-0.007752418518066406,-0.007752418518066406,-0.007752418518066406,0.007752418518066406,0.0,-0.007752418518066406,False,False,True,4.846875
scale1p75_82M,D_0018,open_closed,open,closed,explicit_final_state,4.449015736579895,-5.158988825976849,4.449015736579895,5.158988825976849,9.608004562556744,4.449015736579895,True,False,False,4.846875
scale1p75_82M,D_0018,open_closed,open,closed,full_v3,-6.4851113576442,2.2695036977529526,-6.4851113576442,-2.2695036977529526,-8.754615055397153,-6.4851113576442,False,False,False,4.846875
scale1p75_82M,D_0018,open_closed,open,closed,initial_plus_last,-6.0017976723611355,3.0138930529356003,-6.0017976723611355,-3.0138930529356003,-9.015690725296736,-6.0017976723611355,False,False,False,4.846875
scale1p75_82M,D_0018,open_closed,open,closed,last_event_only,-1.4544860124588013,-3.9536912739276886,-1.4544860124588013,3.9536912739276886,2.4992052614688873,-1.4544860124588013,False,False,True,4.846875
scale1p75_82M,D_0018,open_closed,open,closed,no_context,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,4.846875
scale1p75_82M,D_0019,open_closed,open,closed,explicit_final_state,6.0401832684874535,-4.443666331470013,6.0401832684874535,4.443666331470013,10.483849599957466,4.443666331470013,True,False,False,4.846875
scale1p75_82M,D_0019,open_closed,open,closed,full_v3,-5.105834200978279,3.988098129630089,-5.105834200978279,-3.988098129630089,-9.093932330608368,-5.105834200978279,False,False,False,4.846875
scale1p75_82M,D_0019,open_closed,open,closed,initial_plus_last,-4.800645016133785,4.528215251863003,-4.800645016133785,-4.528215251863003,-9.328860267996788,-4.800645016133785,False,False,False,4.846875
scale1p75_82M,D_0019,open_closed,open,closed,last_event_only,-0.2505073547363281,-3.82231704890728,-0.2505073547363281,3.82231704890728,3.571809694170952,-0.2505073547363281,False,False,True,4.846875
scale1p75_82M,D_0019,open_closed,open,closed,no_context,-0.007752418518066406,-0.007752418518066406,-0.007752418518066406,0.007752418518066406,0.0,-0.007752418518066406,False,False,True,4.846875
scale1p75_82M,D_0020,open_closed,open,closed,explicit_final_state,5.995085729286075,-5.001574445515871,5.995085729286075,5.001574445515871,10.996660174801946,5.001574445515871,True,False,False,4.846875
scale1p75_82M,D_0020,open_closed,open,closed,full_v3,-5.555644147098064,3.8564787581562996,-5.555644147098064,-3.8564787581562996,-9.412122905254364,-5.555644147098064,False,False,False,4.846875
scale1p75_82M,D_0020,open_closed,open,closed,initial_plus_last,-5.093255136162043,4.548764165490866,-5.093255136162043,-4.548764165490866,-9.642019301652908,-5.093255136162043,False,False,False,4.846875
scale1p75_82M,D_0020,open_closed,open,closed,last_event_only,0.10499095916748047,-2.759326934814453,0.10499095916748047,2.759326934814453,2.8643178939819336,0.10499095916748047,True,False,False,4.846875
scale1p75_82M,D_0020,open_closed,open,closed,no_context,-1.1084566116333008,-1.1084566116333008,-1.1084566116333008,1.1084566116333008,0.0,-1.1084566116333008,False,False,True,4.846875
scale1p75_82M,D_0021,open_closed,open,closed,explicit_final_state,5.048395939171314,-3.978381149470806,5.048395939171314,3.978381149470806,9.02677708864212,3.978381149470806,True,False,False,4.846875
scale1p75_82M,D_0021,open_closed,open,closed,full_v3,-4.556176409125328,3.1822701543569565,-4.556176409125328,-3.1822701543569565,-7.7384465634822845,-4.556176409125328,False,False,False,4.846875
scale1p75_82M,D_0021,open_closed,open,closed,initial_plus_last,-4.162496782839298,3.5419608056545258,-4.162496782839298,-3.5419608056545258,-7.704457588493824,-4.162496782839298,False,False,False,4.846875
scale1p75_82M,D_0021,open_closed,open,closed,last_event_only,0.21039295196533203,-2.267498940229416,0.21039295196533203,2.267498940229416,2.477891892194748,0.21039295196533203,True,False,False,4.846875
scale1p75_82M,D_0021,open_closed,open,closed,no_context,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,4.846875
scale1p75_82M,D_0022,open_closed,open,closed,explicit_final_state,4.449015736579895,-5.158988825976849,4.449015736579895,5.158988825976849,9.608004562556744,4.449015736579895,True,False,False,4.846875
scale1p75_82M,D_0022,open_closed,open,closed,full_v3,-6.422482529655099,2.39337719976902,-6.422482529655099,-2.39337719976902,-8.815859729424119,-6.422482529655099,False,False,False,4.846875
scale1p75_82M,D_0022,open_closed,open,closed,initial_plus_last,-5.907459124922752,2.7942522913217545,-5.907459124922752,-2.7942522913217545,-8.701711416244507,-5.907459124922752,False,False,False,4.846875
scale1p75_82M,D_0022,open_closed,open,closed,last_event_only,-1.2569512128829956,-3.5256069898605347,-1.2569512128829956,3.5256069898605347,2.268655776977539,-1.2569512128829956,False,False,True,4.846875
scale1p75_82M,D_0022,open_closed,open,closed,no_context,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,4.846875
scale1p75_82M,D_0023,open_closed,open,closed,explicit_final_state,6.0401832684874535,-4.443666331470013,6.0401832684874535,4.443666331470013,10.483849599957466,4.443666331470013,True,False,False,4.846875
scale1p75_82M,D_0023,open_closed,open,closed,full_v3,-5.300996031612158,3.9955527931451797,-5.300996031612158,-3.9955527931451797,-9.296548824757338,-5.300996031612158,False,False,False,4.846875
scale1p75_82M,D_0023,open_closed,open,closed,initial_plus_last,-4.856563799083233,4.3439351841807365,-4.856563799083233,-4.3439351841807365,-9.20049898326397,-4.856563799083233,False,False,False,4.846875
scale1p75_82M,D_0023,open_closed,open,closed,last_event_only,0.4967154264450073,-4.570422030985355,0.4967154264450073,4.570422030985355,5.067137457430363,0.4967154264450073,True,False,False,4.846875
scale1p75_82M,D_0023,open_closed,open,closed,no_context,-0.007752418518066406,-0.007752418518066406,-0.007752418518066406,0.007752418518066406,0.0,-0.007752418518066406,False,False,True,4.846875
scale1p75_82M,D_0024,empty_full,empty,full,explicit_final_state,4.309330761432648,-8.93663189560175,4.309330761432648,8.93663189560175,13.245962657034397,4.309330761432648,True,False,False,4.861915367483296
scale1p75_82M,D_0024,empty_full,empty,full,full_v3,-8.183336615562439,4.032782554626465,-8.183336615562439,-4.032782554626465,-12.216119170188904,-8.183336615562439,False,False,False,4.861915367483296
scale1p75_82M,D_0024,empty_full,empty,full,initial_plus_last,-8.816438499838114,3.8878048062324524,-8.816438499838114,-3.8878048062324524,-12.704243306070566,-8.816438499838114,False,False,False,4.861915367483296
scale1p75_82M,D_0024,empty_full,empty,full,last_event_only,0.1405792236328125,-1.2288780212402344,0.1405792236328125,1.2288780212402344,1.3694572448730469,0.1405792236328125,True,False,False,4.861915367483296
scale1p75_82M,D_0024,empty_full,empty,full,no_context,-1.5569076538085938,-1.5569076538085938,-1.5569076538085938,1.5569076538085938,0.0,-1.5569076538085938,False,False,True,4.861915367483296
scale1p75_82M,D_0025,empty_full,empty,full,explicit_final_state,5.290186047554016,-8.109603077173233,5.290186047554016,8.109603077173233,13.39978912472725,5.290186047554016,True,False,False,4.861915367483296
scale1p75_82M,D_0025,empty_full,empty,full,full_v3,-7.810484945774078,5.3181484043598175,-7.810484945774078,-5.3181484043598175,-13.128633350133896,-7.810484945774078,False,False,False,4.861915367483296
scale1p75_82M,D_0025,empty_full,empty,full,initial_plus_last,-8.18216247111559,4.906845241785049,-8.18216247111559,-4.906845241785049,-13.089007712900639,-8.18216247111559,False,False,False,4.861915367483296
scale1p75_82M,D_0025,empty_full,empty,full,last_event_only,1.1252484321594238,0.2842226028442383,1.1252484321594238,-0.2842226028442383,0.8410258293151855,-0.2842226028442383,False,True,False,4.861915367483296
scale1p75_82M,D_0025,empty_full,empty,full,no_context,-1.2894463539123535,-1.2894463539123535,-1.2894463539123535,1.2894463539123535,0.0,-1.2894463539123535,False,False,True,4.861915367483296
scale1p75_82M,D_0026,open_closed,open,closed,explicit_final_state,4.449015736579895,-5.158988825976849,4.449015736579895,5.158988825976849,9.608004562556744,4.449015736579895,True,False,False,4.846875
scale1p75_82M,D_0026,open_closed,open,closed,full_v3,-6.169344123452902,2.4773482978343964,-6.169344123452902,-2.4773482978343964,-8.646692421287298,-6.169344123452902,False,False,False,4.846875
scale1p75_82M,D_0026,open_closed,open,closed,initial_plus_last,-5.612638626247644,3.15415957570076,-5.612638626247644,-3.15415957570076,-8.766798201948404,-5.612638626247644,False,False,False,4.846875
scale1p75_82M,D_0026,open_closed,open,closed,last_event_only,-0.5099078416824341,-3.2111501693725586,-0.5099078416824341,3.2111501693725586,2.7012423276901245,-0.5099078416824341,False,False,True,4.846875
scale1p75_82M,D_0026,open_closed,open,closed,no_context,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,4.846875
scale1p75_82M,D_0027,open_closed,open,closed,explicit_final_state,5.995085729286075,-5.001574445515871,5.995085729286075,5.001574445515871,10.996660174801946,5.001574445515871,True,False,False,4.846875
scale1p75_82M,D_0027,open_closed,open,closed,full_v3,-5.583227347582579,3.6860122606158257,-5.583227347582579,-3.6860122606158257,-9.269239608198404,-5.583227347582579,False,False,False,4.846875
scale1p75_82M,D_0027,open_closed,open,closed,initial_plus_last,-5.130598269402981,4.7313842214643955,-5.130598269402981,-4.7313842214643955,-9.861982490867376,-5.130598269402981,False,False,False,4.846875
scale1p75_82M,D_0027,open_closed,open,closed,last_event_only,-0.5796831846237183,-3.00217542052269,-0.5796831846237183,3.00217542052269,2.4224922358989716,-0.5796831846237183,False,False,True,4.846875
scale1p75_82M,D_0027,open_closed,open,closed,no_context,-1.1084566116333008,-1.1084566116333008,-1.1084566116333008,1.1084566116333008,0.0,-1.1084566116333008,False,False,True,4.846875
scale1p75_82M,D_0028,empty_full,empty,full,explicit_final_state,4.923241555690765,-8.73480836302042,4.923241555690765,8.73480836302042,13.658049918711185,4.923241555690765,True,False,False,4.861915367483296
scale1p75_82M,D_0028,empty_full,empty,full,full_v3,-8.41743452847004,4.462331652641296,-8.41743452847004,-4.462331652641296,-12.879766181111336,-8.41743452847004,False,False,False,4.861915367483296
scale1p75_82M,D_0028,empty_full,empty,full,initial_plus_last,-8.763079274445772,4.310531497001648,-8.763079274445772,-4.310531497001648,-13.07361077144742,-8.763079274445772,False,False,False,4.861915367483296
scale1p75_82M,D_0028,empty_full,empty,full,last_event_only,1.8035001754760742,1.1074762344360352,1.8035001754760742,-1.1074762344360352,0.6960239410400391,-1.1074762344360352,False,True,False,4.861915367483296
scale1p75_82M,D_0028,empty_full,empty,full,no_context,-0.5321035385131836,-0.5321035385131836,-0.5321035385131836,0.5321035385131836,0.0,-0.5321035385131836,False,False,True,4.861915367483296
scale1p75_82M,D_0029,empty_full,empty,full,explicit_final_state,4.923241555690765,-8.73480836302042,4.923241555690765,8.73480836302042,13.658049918711185,4.923241555690765,True,False,False,4.861915367483296
scale1p75_82M,D_0029,empty_full,empty,full,full_v3,-8.46060898900032,4.641828745603561,-8.46060898900032,-4.641828745603561,-13.102437734603882,-8.46060898900032,False,False,False,4.861915367483296
scale1p75_82M,D_0029,empty_full,empty,full,initial_plus_last,-8.769414212554693,4.466006368398666,-8.769414212554693,-4.466006368398666,-13.23542058095336,-8.769414212554693,False,False,False,4.861915367483296
scale1p75_82M,D_0029,empty_full,empty,full,last_event_only,1.5861530303955078,0.5676097869873047,1.5861530303955078,-0.5676097869873047,1.0185432434082031,-0.5676097869873047,False,True,False,4.861915367483296
