target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
scale1p75_77M,D_0011,empty_full,empty,full,explicit_final_state,5.576280236244202,-8.566471718251705,5.576280236244202,8.566471718251705,14.142751954495907,5.576280236244202,True,False,False,4.861915367483296
scale1p75_77M,D_0011,empty_full,empty,full,full_v3,-8.025066573172808,5.521649241447449,-8.025066573172808,-5.521649241447449,-13.546715814620256,-8.025066573172808,False,False,False,4.861915367483296
scale1p75_77M,D_0011,empty_full,empty,full,initial_plus_last,-8.553821958601475,5.581051677465439,-8.553821958601475,-5.581051677465439,-14.134873636066914,-8.553821958601475,False,False,False,4.861915367483296
scale1p75_77M,D_0011,empty_full,empty,full,last_event_only,0.7170581817626953,0.6395912170410156,0.7170581817626953,-0.6395912170410156,0.07746696472167969,-0.6395912170410156,False,True,False,4.861915367483296
scale1p75_77M,D_0011,empty_full,empty,full,no_context,-0.8354787826538086,-0.8354787826538086,-0.8354787826538086,0.8354787826538086,0.0,-0.8354787826538086,False,False,True,4.861915367483296
scale1p75_77M,D_0012,open_closed,open,closed,explicit_final_state,6.0411528293043375,-4.803776625543833,6.0411528293043375,4.803776625543833,10.84492945484817,4.803776625543833,True,False,False,4.846875
scale1p75_77M,D_0012,open_closed,open,closed,full_v3,-5.437721185386181,3.6476717367768288,-5.437721185386181,-3.6476717367768288,-9.08539292216301,-5.437721185386181,False,False,False,4.846875
scale1p75_77M,D_0012,open_closed,open,closed,initial_plus_last,-4.949116628617048,4.642196774482727,-4.949116628617048,-4.642196774482727,-9.591313403099775,-4.949116628617048,False,False,False,4.846875
scale1p75_77M,D_0012,open_closed,open,closed,last_event_only,0.6114645004272461,-1.3547658324241638,0.6114645004272461,1.3547658324241638,1.96623033285141,0.6114645004272461,True,False,False,4.846875
scale1p75_77M,D_0012,open_closed,open,closed,no_context,-0.30205631256103516,-0.30205631256103516,-0.30205631256103516,0.30205631256103516,0.0,-0.30205631256103516,False,False,True,4.846875
scale1p75_77M,D_0013,empty_full,empty,full,explicit_final_state,6.381620138883591,-7.903295300900936,6.381620138883591,7.903295300900936,14.284915439784527,6.381620138883591,True,False,False,4.861915367483296
scale1p75_77M,D_0013,empty_full,empty,full,full_v3,-7.609633482992649,6.439039647579193,-7.609633482992649,-6.439039647579193,-14.048673130571842,-7.609633482992649,False,False,False,4.861915367483296
scale1p75_77M,D_0013,empty_full,empty,full,initial_plus_last,-7.814166344702244,6.246398687362671,-7.814166344702244,-6.246398687362671,-14.060565032064915,-7.814166344702244,False,False,False,4.861915367483296
scale1p75_77M,D_0013,empty_full,empty,full,last_event_only,1.672403335571289,0.9699440002441406,1.672403335571289,-0.9699440002441406,0.7024593353271484,-0.9699440002441406,False,True,False,4.861915367483296
scale1p75_77M,D_0013,empty_full,empty,full,no_context,-0.763216495513916,-0.763216495513916,-0.763216495513916,0.763216495513916,0.0,-0.763216495513916,False,False,True,4.861915367483296
scale1p75_77M,D_0014,empty_full,empty,full,explicit_final_state,5.929451048374176,-8.519691601395607,5.929451048374176,8.519691601395607,14.449142649769783,5.929451048374176,True,False,False,4.861915367483296
scale1p75_77M,D_0014,empty_full,empty,full,full_v3,-7.992527224123478,5.07983261346817,-7.992527224123478,-5.07983261346817,-13.072359837591648,-7.992527224123478,False,False,False,4.861915367483296
scale1p75_77M,D_0014,empty_full,empty,full,initial_plus_last,-8.33159476518631,5.137754678726196,-8.33159476518631,-5.137754678726196,-13.469349443912506,-8.33159476518631,False,False,False,4.861915367483296
scale1p75_77M,D_0014,empty_full,empty,full,last_event_only,1.7719917297363281,0.8815197944641113,1.7719917297363281,-0.8815197944641113,0.8904719352722168,-0.8815197944641113,False,True,False,4.861915367483296
scale1p75_77M,D_0014,empty_full,empty,full,no_context,-0.08879804611206055,-0.08879804611206055,-0.08879804611206055,0.08879804611206055,0.0,-0.08879804611206055,False,False,True,4.861915367483296
scale1p75_77M,D_0015,empty_full,empty,full,explicit_final_state,5.929451048374176,-8.519691601395607,5.929451048374176,8.519691601395607,14.449142649769783,5.929451048374176,True,False,False,4.861915367483296
scale1p75_77M,D_0015,empty_full,empty,full,full_v3,-8.290337197482586,5.109643220901489,-8.290337197482586,-5.109643220901489,-13.399980418384075,-8.290337197482586,False,False,False,4.861915367483296
scale1p75_77M,D_0015,empty_full,empty,full,initial_plus_last,-8.442653305828571,5.074147403240204,-8.442653305828571,-5.074147403240204,-13.516800709068775,-8.442653305828571,False,False,False,4.861915367483296
scale1p75_77M,D_0015,empty_full,empty,full,last_event_only,1.3694086074829102,0.8636693954467773,1.3694086074829102,-0.8636693954467773,0.5057392120361328,-0.8636693954467773,False,True,False,4.861915367483296
scale1p75_77M,D_0015,empty_full,empty,full,no_context,-0.08879804611206055,-0.08879804611206055,-0.08879804611206055,0.08879804611206055,0.0,-0.08879804611206055,False,False,True,4.861915367483296
scale1p75_77M,D_0016,empty_full,empty,full,explicit_final_state,5.576280236244202,-8.566471718251705,5.576280236244202,8.566471718251705,14.142751954495907,5.576280236244202,True,False,False,4.861915367483296
scale1p75_77M,D_0016,empty_full,empty,full,full_v3,-8.069997306913137,5.659446656703949,-8.069997306913137,-5.659446656703949,-13.729443963617086,-8.069997306913137,False,False,False,4.861915367483296
scale1p75_77M,D_0016,empty_full,empty,full,initial_plus_last,-8.457185339182615,5.630823045969009,-8.457185339182615,-5.630823045969009,-14.088008385151625,-8.457185339182615,False,False,False,4.861915367483296
scale1p75_77M,D_0016,empty_full,empty,full,last_event_only,0.6269235610961914,0.532656192779541,0.6269235610961914,-0.532656192779541,0.09426736831665039,-0.532656192779541,False,True,False,4.861915367483296
scale1p75_77M,D_0016,empty_full,empty,full,no_context,-0.8354787826538086,-0.8354787826538086,-0.8354787826538086,0.8354787826538086,0.0,-0.8354787826538086,False,False,True,4.861915367483296
scale1p75_77M,D_0017,open_closed,open,closed,explicit_final_state,5.918627008795738,-4.071773521602154,5.918627008795738,4.071773521602154,9.990400530397892,4.071773521602154,True,False,False,4.846875
scale1p75_77M,D_0017,open_closed,open,closed,full_v3,-4.624716587364674,4.271987691521645,-4.624716587364674,-4.271987691521645,-8.896704278886318,-4.624716587364674,False,False,False,4.846875
scale1p75_77M,D_0017,open_closed,open,closed,initial_plus_last,-4.324803151190281,4.569687619805336,-4.324803151190281,-4.569687619805336,-8.894490770995617,-4.569687619805336,False,False,False,4.846875
scale1p75_77M,D_0017,open_closed,open,closed,last_event_only,1.5504541397094727,-2.4957219064235687,1.5504541397094727,2.4957219064235687,4.046176046133041,1.5504541397094727,True,False,False,4.846875
scale1p75_77M,D_0017,open_closed,open,closed,no_context,0.36649417877197266,0.36649417877197266,0.36649417877197266,-0.36649417877197266,0.0,-0.36649417877197266,False,True,False,4.846875
scale1p75_77M,D_0018,open_closed,open,closed,explicit_final_state,4.613640863448381,-4.853041611611843,4.613640863448381,4.853041611611843,9.466682475060225,4.613640863448381,True,False,False,4.846875
scale1p75_77M,D_0018,open_closed,open,closed,full_v3,-6.414564199745655,2.649094581604004,-6.414564199745655,-2.649094581604004,-9.063658781349659,-6.414564199745655,False,False,False,4.846875
scale1p75_77M,D_0018,open_closed,open,closed,initial_plus_last,-5.868314873427153,3.4597321301698685,-5.868314873427153,-3.4597321301698685,-9.328047003597021,-5.868314873427153,False,False,False,4.846875
scale1p75_77M,D_0018,open_closed,open,closed,last_event_only,-0.50225830078125,-2.3970519304275513,-0.50225830078125,2.3970519304275513,1.8947936296463013,-0.50225830078125,False,False,True,4.846875
scale1p75_77M,D_0018,open_closed,open,closed,no_context,0.17597579956054688,0.17597579956054688,0.17597579956054688,-0.17597579956054688,0.0,-0.17597579956054688,False,True,False,4.846875
scale1p75_77M,D_0019,open_closed,open,closed,explicit_final_state,5.918627008795738,-4.071773521602154,5.918627008795738,4.071773521602154,9.990400530397892,4.071773521602154,True,False,False,4.846875
scale1p75_77M,D_0019,open_closed,open,closed,full_v3,-4.808985475450754,4.27887462079525,-4.808985475450754,-4.27887462079525,-9.087860096246004,-4.808985475450754,False,False,False,4.846875
scale1p75_77M,D_0019,open_closed,open,closed,initial_plus_last,-4.496058404445648,4.752269670367241,-4.496058404445648,-4.752269670367241,-9.248328074812889,-4.752269670367241,False,False,False,4.846875
scale1p75_77M,D_0019,open_closed,open,closed,last_event_only,0.40569794178009033,-2.131205439567566,0.40569794178009033,2.131205439567566,2.5369033813476562,0.40569794178009033,True,False,False,4.846875
scale1p75_77M,D_0019,open_closed,open,closed,no_context,0.36649417877197266,0.36649417877197266,0.36649417877197266,-0.36649417877197266,0.0,-0.36649417877197266,False,True,False,4.846875
scale1p75_77M,D_0020,open_closed,open,closed,explicit_final_state,6.0411528293043375,-4.803776625543833,6.0411528293043375,4.803776625543833,10.84492945484817,4.803776625543833,True,False,False,4.846875
scale1p75_77M,D_0020,open_closed,open,closed,full_v3,-5.4110411666333675,3.98285398632288,-5.4110411666333675,-3.98285398632288,-9.393895152956247,-5.4110411666333675,False,False,False,4.846875
scale1p75_77M,D_0020,open_closed,open,closed,initial_plus_last,-4.951946020126343,4.832908768206835,-4.951946020126343,-4.832908768206835,-9.784854788333178,-4.951946020126343,False,False,False,4.846875
scale1p75_77M,D_0020,open_closed,open,closed,last_event_only,0.5440206527709961,-1.6130868196487427,0.5440206527709961,1.6130868196487427,2.1571074724197388,0.5440206527709961,True,False,False,4.846875
scale1p75_77M,D_0020,open_closed,open,closed,no_context,-0.30205631256103516,-0.30205631256103516,-0.30205631256103516,0.30205631256103516,0.0,-0.30205631256103516,False,False,True,4.846875
scale1p75_77M,D_0021,open_closed,open,closed,explicit_final_state,5.040391840040684,-3.50561710447073,5.040391840040684,3.50561710447073,8.546008944511414,3.50561710447073,True,False,False,4.846875
scale1p75_77M,D_0021,open_closed,open,closed,full_v3,-4.184313639998436,3.44162854552269,-4.184313639998436,-3.44162854552269,-7.625942185521126,-4.184313639998436,False,False,False,4.846875
scale1p75_77M,D_0021,open_closed,open,closed,initial_plus_last,-3.739497110247612,3.7867318093776703,-3.739497110247612,-3.7867318093776703,-7.526228919625282,-3.7867318093776703,False,False,False,4.846875
scale1p75_77M,D_0021,open_closed,open,closed,last_event_only,0.6587581634521484,-1.392732560634613,0.6587581634521484,1.392732560634613,2.0514907240867615,0.6587581634521484,True,False,False,4.846875
scale1p75_77M,D_0021,open_closed,open,closed,no_context,-0.039008140563964844,-0.039008140563964844,-0.039008140563964844,0.039008140563964844,0.0,-0.039008140563964844,False,False,True,4.846875
scale1p75_77M,D_0022,open_closed,open,closed,explicit_final_state,4.613640863448381,-4.853041611611843,4.613640863448381,4.853041611611843,9.466682475060225,4.613640863448381,True,False,False,4.846875
scale1p75_77M,D_0022,open_closed,open,closed,full_v3,-6.372829424217343,2.783362403512001,-6.372829424217343,-2.783362403512001,-9.156191827729344,-6.372829424217343,False,False,False,4.846875
scale1p75_77M,D_0022,open_closed,open,closed,initial_plus_last,-5.727963641285896,3.246676489710808,-5.727963641285896,-3.246676489710808,-8.974640130996704,-5.727963641285896,False,False,False,4.846875
scale1p75_77M,D_0022,open_closed,open,closed,last_event_only,-0.4575996398925781,-2.369196891784668,-0.4575996398925781,2.369196891784668,1.9115972518920898,-0.4575996398925781,False,False,True,4.846875
scale1p75_77M,D_0022,open_closed,open,closed,no_context,0.17597579956054688,0.17597579956054688,0.17597579956054688,-0.17597579956054688,0.0,-0.17597579956054688,False,True,False,4.846875
scale1p75_77M,D_0023,open_closed,open,closed,explicit_final_state,5.918627008795738,-4.071773521602154,5.918627008795738,4.071773521602154,9.990400530397892,4.071773521602154,True,False,False,4.846875
scale1p75_77M,D_0023,open_closed,open,closed,full_v3,-5.0119455717504025,4.211202576756477,-5.0119455717504025,-4.211202576756477,-9.22314814850688,-5.0119455717504025,False,False,False,4.846875
scale1p75_77M,D_0023,open_closed,open,closed,initial_plus_last,-4.602345533668995,4.572851315140724,-4.602345533668995,-4.572851315140724,-9.175196848809719,-4.602345533668995,False,False,False,4.846875
scale1p75_77M,D_0023,open_closed,open,closed,last_event_only,0.8689814805984497,-2.771885007619858,0.8689814805984497,2.771885007619858,3.6408664882183075,0.8689814805984497,True,False,False,4.846875
scale1p75_77M,D_0023,open_closed,open,closed,no_context,0.36649417877197266,0.36649417877197266,0.36649417877197266,-0.36649417877197266,0.0,-0.36649417877197266,False,True,False,4.846875
scale1p75_77M,D_0024,empty_full,empty,full,explicit_final_state,5.478435039520264,-8.730794690549374,5.478435039520264,8.730794690549374,14.209229730069637,5.478435039520264,True,False,False,4.861915367483296
scale1p75_77M,D_0024,empty_full,empty,full,full_v3,-8.201447412371635,4.815299928188324,-8.201447412371635,-4.815299928188324,-13.01674734055996,-8.201447412371635,False,False,False,4.861915367483296
scale1p75_77M,D_0024,empty_full,empty,full,initial_plus_last,-8.670898467302322,4.937637746334076,-8.670898467302322,-4.937637746334076,-13.608536213636398,-8.670898467302322,False,False,False,4.861915367483296
scale1p75_77M,D_0024,empty_full,empty,full,last_event_only,0.07441997528076172,-0.379457950592041,0.07441997528076172,0.379457950592041,0.45387792587280273,0.07441997528076172,True,False,False,4.861915367483296
scale1p75_77M,D_0024,empty_full,empty,full,no_context,-0.9958362579345703,-0.9958362579345703,-0.9958362579345703,0.9958362579345703,0.0,-0.9958362579345703,False,False,True,4.861915367483296
scale1p75_77M,D_0025,empty_full,empty,full,explicit_final_state,6.381620138883591,-7.903295300900936,6.381620138883591,7.903295300900936,14.284915439784527,6.381620138883591,True,False,False,4.861915367483296
scale1p75_77M,D_0025,empty_full,empty,full,full_v3,-7.602999970316887,5.997880339622498,-7.602999970316887,-5.997880339622498,-13.600880309939384,-7.602999970316887,False,False,False,4.861915367483296
scale1p75_77M,D_0025,empty_full,empty,full,initial_plus_last,-7.974878340959549,5.951006144285202,-7.974878340959549,-5.951006144285202,-13.925884485244751,-7.974878340959549,False,False,False,4.861915367483296
scale1p75_77M,D_0025,empty_full,empty,full,last_event_only,1.1675081253051758,1.0111007690429688,1.1675081253051758,-1.0111007690429688,0.15640735626220703,-1.0111007690429688,False,True,False,4.861915367483296
scale1p75_77M,D_0025,empty_full,empty,full,no_context,-0.763216495513916,-0.763216495513916,-0.763216495513916,0.763216495513916,0.0,-0.763216495513916,False,False,True,4.861915367483296
scale1p75_77M,D_0026,open_closed,open,closed,explicit_final_state,4.613640863448381,-4.853041611611843,4.613640863448381,4.853041611611843,9.466682475060225,4.613640863448381,True,False,False,4.846875
scale1p75_77M,D_0026,open_closed,open,closed,full_v3,-6.096949607133865,2.8457917124032974,-6.096949607133865,-2.8457917124032974,-8.942741319537163,-6.096949607133865,False,False,False,4.846875
scale1p75_77M,D_0026,open_closed,open,closed,initial_plus_last,-5.430804021656513,3.578999601304531,-5.430804021656513,-3.578999601304531,-9.009803622961044,-5.430804021656513,False,False,False,4.846875
scale1p75_77M,D_0026,open_closed,open,closed,last_event_only,0.4215925931930542,-2.0659655332565308,0.4215925931930542,2.0659655332565308,2.487558126449585,0.4215925931930542,True,False,False,4.846875
scale1p75_77M,D_0026,open_closed,open,closed,no_context,0.17597579956054688,0.17597579956054688,0.17597579956054688,-0.17597579956054688,0.0,-0.17597579956054688,False,True,False,4.846875
scale1p75_77M,D_0027,open_closed,open,closed,explicit_final_state,6.0411528293043375,-4.803776625543833,6.0411528293043375,4.803776625543833,10.84492945484817,4.803776625543833,True,False,False,4.846875
scale1p75_77M,D_0027,open_closed,open,closed,full_v3,-5.362133104354143,3.819624997675419,-5.362133104354143,-3.819624997675419,-9.181758102029562,-5.362133104354143,False,False,False,4.846875
scale1p75_77M,D_0027,open_closed,open,closed,initial_plus_last,-4.926984038203955,5.019366227090359,-4.926984038203955,-5.019366227090359,-9.946350265294313,-5.019366227090359,False,False,False,4.846875
scale1p75_77M,D_0027,open_closed,open,closed,last_event_only,-0.11668205261230469,-1.7792930603027344,-0.11668205261230469,1.7792930603027344,1.6626110076904297,-0.11668205261230469,False,False,True,4.846875
scale1p75_77M,D_0027,open_closed,open,closed,no_context,-0.30205631256103516,-0.30205631256103516,-0.30205631256103516,0.30205631256103516,0.0,-0.30205631256103516,False,False,True,4.846875
scale1p75_77M,D_0028,empty_full,empty,full,explicit_final_state,5.929451048374176,-8.519691601395607,5.929451048374176,8.519691601395607,14.449142649769783,5.929451048374176,True,False,False,4.861915367483296
scale1p75_77M,D_0028,empty_full,empty,full,full_v3,-8.079527333378792,4.952207505702972,-8.079527333378792,-4.952207505702972,-13.031734839081764,-8.079527333378792,False,False,False,4.861915367483296
scale1p75_77M,D_0028,empty_full,empty,full,initial_plus_last,-8.476330250501633,5.046144723892212,-8.476330250501633,-5.046144723892212,-13.522474974393845,-8.476330250501633,False,False,False,4.861915367483296
scale1p75_77M,D_0028,empty_full,empty,full,last_event_only,1.716517448425293,1.3448514938354492,1.716517448425293,-1.3448514938354492,0.37166595458984375,-1.3448514938354492,False,True,False,4.861915367483296
scale1p75_77M,D_0028,empty_full,empty,full,no_context,-0.08879804611206055,-0.08879804611206055,-0.08879804611206055,0.08879804611206055,0.0,-0.08879804611206055,False,False,True,4.861915367483296
scale1p75_77M,D_0029,empty_full,empty,full,explicit_final_state,5.929451048374176,-8.519691601395607,5.929451048374176,8.519691601395607,14.449142649769783,5.929451048374176,True,False,False,4.861915367483296
scale1p75_77M,D_0029,empty_full,empty,full,full_v3,-8.247346386313438,5.1848191022872925,-8.247346386313438,-5.1848191022872925,-13.432165488600731,-8.247346386313438,False,False,False,4.861915367483296
scale1p75_77M,D_0029,empty_full,empty,full,initial_plus_last,-8.538058027625084,5.175963401794434,-8.538058027625084,-5.175963401794434,-13.714021429419518,-8.538058027625084,False,False,False,4.861915367483296
scale1p75_77M,D_0029,empty_full,empty,full,last_event_only,1.5277824401855469,0.9981403350830078,1.5277824401855469,-0.9981403350830078,0.5296421051025391,-0.9981403350830078,False,True,False,4.861915367483296
scale1p75_77M,D_0029,empty_full,empty,full,no_context,-0.08879804611206055,-0.08879804611206055,-0.08879804611206055,0.08879804611206055,0.0,-0.08879804611206055,False,False,True,4.861915367483296
