arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,0.2888665199279785,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,7.651398181915283,7.940264701843262
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,7.082056522369385,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,6.47365140914917,13.555707931518555
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,5.738870931789279,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.009024308994412422,5.747895240783691
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-1.2537975311279297,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,6.565644264221191,5.311846733093262
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,4.958591401576996,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.7765904068946838,5.73518180847168
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,-0.5582828521728516,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,4.238775253295898,3.680492401123047
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.6236257553100586,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.054856300354004,2.6784820556640625
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,7.549751654267311,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.07676182687282562,7.626513481140137
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.301636792719364,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.12394656985998154,3.4255833625793457
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,14.164010178297758,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.022059310227632523,14.18606948852539
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,8.851679369807243,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.16314072906970978,9.014820098876953
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,6.508245944976807,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,1.501631259918213,8.00987720489502
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,5.391162395477295,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,3.983208179473877,9.374370574951172
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-3.820523262023926,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,13.661450386047363,9.840927124023438
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,1.3249149322509766,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,4.042815208435059,5.367730140686035
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,1.5984830856323242,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,4.140501499176025,5.73898458480835
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,7.347822796553373,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.023123610764741898,7.370946407318115
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.577642060816288,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.06555595248937607,8.643198013305664
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,7.483857456594706,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.03628795966506004,7.520145416259766
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,10.576950788497925,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,2.8693106174468994,13.446261405944824
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-2.1043004989624023,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.253351211547852,5.149050712585449
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,13.35232001543045,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.7936579585075378,14.145977973937988
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,7.6087164878845215,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,5.424316883087158,13.03303337097168
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,4.315962076187134,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,2.573460817337036,6.88942289352417
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-4.377857208251953,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.45122241973877,7.073365211486816
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,9.607850193977356,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,1.134318232536316,10.742168426513672
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,3.9414615631103516,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,7.312019348144531,11.253480911254883
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.8046112060546875,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.477732181549072,6.28234338760376
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,11.215871825814247,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.19983290135860443,11.415704727172852
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.693694651126862,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.19618457555770874,7.88987922668457
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,2.410961866378784,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,1.4001967906951904,3.8111586570739746
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,10.359427746385336,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.041075412184000015,10.400503158569336
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.424166399985552,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.011943142861127853,4.43610954284668
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.5595569610595703,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.825929164886475,7.385486125946045
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,14.781786061823368,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.12415685504674911,14.905942916870117
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,7.259896755218506,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,1.3143973350524902,8.574294090270996
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,0.07285213470458984,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,9.259979248046875,9.332831382751465
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.608088493347168,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.389594078063965,5.997682571411133
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-3.557610511779785,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,12.126317024230957,8.568706512451172
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.400534093379974,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.1809726357460022,6.581506729125977
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.271958827972412,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,2.223146915435791,8.495105743408203
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,2.533801555633545,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.024672031402588,5.558473587036133
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.08795547485351562,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.81282901763916,4.7248735427856445
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,4.3231888227164745,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.02572818472981453,4.348917007446289
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,8.408016383647919,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.0917394757270813,8.499755859375
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,8.854075014591217,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.500492513179779,9.354567527770996
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.668237365782261,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.026591621339321136,7.694828987121582
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.080048084259033,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.0874333381652832,6.167481422424316
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,3.39457905292511,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.43743932247161865,3.8320183753967285
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,6.4648604691028595,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.14662787318229675,6.611488342285156
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,1.6970129013061523,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,6.8294782638549805,8.526491165161133
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,4.59920072555542,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,4.657317638397217,9.256518363952637
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,5.573119044303894,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,1.0661598443984985,6.639278888702393
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,5.180730793625116,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.050509002059698105,5.2312397956848145
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,5.325727462768555,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.278314590454102,9.604042053222656
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.3051903247833252,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.9221408367156982,5.227331161499023
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-0.14940166473388672,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.353639602661133,5.204237937927246
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,3.8364782333374023,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,2.7873353958129883,6.623813629150391
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.161511782556772,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.05985128507018089,7.221363067626953
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.3570110304281116,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.00927047897130251,7.366281509399414
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.97612352669239,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.12621621787548065,9.102339744567871
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,3.4077796936035156,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.417067527770996,9.824847221374512
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.5887406244874,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.06381388753652573,8.652554512023926
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,9.53773021697998,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.5228681564331055,15.060598373413086
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,6.0337366461753845,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.9296241402626038,6.963360786437988
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.470272861421108,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.03855196386575699,5.508824825286865
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.190692692995071,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.17339441180229187,5.364087104797363
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.4995255470275879,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.791499614715576,6.291974067687988
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.941445350646973,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,5.596409797668457,12.53785514831543
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.6323108077049255,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.16778618097305298,4.8000969886779785
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,3.2055214438587427,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.01282491348683834,3.218346357345581
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-0.7342853546142578,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.014991760253906,5.280706405639648
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,11.924030303955078,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.2055511474609375,17.129581451416016
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.077459085732698,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.04191232845187187,6.11937141418457
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,5.606392813846469,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.018270062282681465,5.62466287612915
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.783759593963623,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.993535041809082,6.777294635772705
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,4.7266106605529785,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.779998302459717,11.506608963012695
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,4.3201287388801575,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,0.2581936717033386,4.578322410583496
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.2629427909851074,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.30362606048584,7.040683269500732
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.9830927848815918,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.7966127395629883,5.77970552444458
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,8.485036484897137,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.03817785531282425,8.523214340209961
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,6.66554594039917,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.567989826202393,11.233535766601562
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,3.1612963676452637,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.728429317474365,7.889725685119629
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,13.856194466352463,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.2796192467212677,14.13581371307373
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,10.976002126932144,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,0.3201671540737152,11.29616928100586
D_V_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,3.2633228302001953,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,8.280409812927246,11.543732643127441
