arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,1.6582256183028221,8,0.060035862028598785,childes,8771,10,1.718261480331421
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,1.6073536723852158,8,0.11035574972629547,gutenberg,35397,12,1.7177094221115112
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,2.765628593042493,8,0.01654241792857647,childes,21260,10,2.7821710109710693
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,5.017619535326958,8,0.13039739429950714,childes,13377,13,5.148016929626465
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,0.012078344821929932,11,0.1427341103553772,childes,10575,17,0.15481245517730713
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,1.8768844902515411,8,0.14777490496635437,childes,16330,10,2.0246593952178955
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,4.834575653076172,19,8.934505462646484,open_subtitles,47969,30,13.769081115722656
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,12.081306986510754,8,0.08614010363817215,gutenberg,37483,10,12.167447090148926
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.20004554092884064,13,0.14350678026676178,childes,14826,21,0.3435523211956024
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,3.9539000000804663,8,0.01748071052134037,open_subtitles,40156,10,3.9713807106018066
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,3.3259315490722656,9,3.7992868423461914,childes,19420,14,7.125218391418457
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,4.441346187144518,11,0.022022228688001633,gutenberg,27140,17,4.4633684158325195
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,2.0833948850631714,8,0.017479538917541504,childes,7181,12,2.100874423980713
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,4.721791639924049,8,0.20771466195583344,gutenberg,27695,12,4.929506301879883
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,0.42673349380493164,12,4.188063144683838,bnc_spoken,1384,19,4.6147966384887695
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,0.6601524837315083,15,0.04394645616412163,childes,16004,24,0.7040989398956299
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,2.386310105212033,8,0.007571215741336346,childes,20591,13,2.393881320953369
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,2.356482543051243,9,0.07961460202932358,childes,21970,14,2.4360971450805664
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.6285403724759817,8,0.024879002943634987,childes,8436,11,0.6534193754196167
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.012961179949343204,16,0.004386446438729763,simple_wiki,59742,25,0.017347626388072968
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.22353959130123258,9,0.0053718979470431805,simple_wiki,55526,14,0.22891148924827576
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,12.731574177742004,8,1.8915518522262573,gutenberg,29340,10,14.623126029968262
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,2.4002965725958347,27,0.00393497571349144,gutenberg,33364,44,2.404231548309326
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,3.1555793453007936,18,0.010133249685168266,simple_wiki,55845,29,3.165712594985962
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,4.622078835964203,8,0.15264850854873657,open_subtitles,49750,12,4.7747273445129395
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,5.161764532327652,8,0.06254348158836365,open_subtitles,46059,10,5.224308013916016
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,13.895606957376003,8,0.09838107973337173,open_subtitles,41264,10,13.993988037109375
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.14617282152175903,19,0.4849919080734253,childes,10122,30,0.33881908655166626
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.43839434534311295,17,0.025317631661891937,bnc_spoken,2911,27,0.4637119770050049
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.00015470106154680252,15,0.009338153526186943,gutenberg,29628,24,0.009492854587733746
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.7539685051888227,28,0.02599838562309742,bnc_spoken,3336,47,0.7799668908119202
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,1.4509537778794765,8,0.033392731100320816,open_subtitles,39750,10,1.4843465089797974
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.0026890058506978676,8,0.00020489977032411844,childes,11887,11,0.002893905621021986
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,2.071016712579876,14,0.0014937683008611202,gutenberg,37409,23,2.0725104808807373
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.02837181370705366,8,0.0065753767266869545,childes,16087,13,0.034947190433740616
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,7.146115206182003,8,0.09659586101770401,simple_wiki,55281,11,7.242711067199707
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.023829631507396698,12,0.029620461165905,childes,19070,19,0.0534500926733017
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.24747432535514235,8,0.007048266474157572,childes,16052,11,0.2545225918292999
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.20993590354919434,8,2.3581125736236572,open_subtitles,50032,12,2.148176670074463
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,7.576663494110107,9,1.8510222434997559,simple_wiki,57454,15,9.427685737609863
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,16.676118600182235,18,0.015369665808975697,gutenberg,34510,29,16.69148826599121
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.744405448436737,8,0.15357857942581177,childes,12407,10,5.897984027862549
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,6.655874282121658,8,0.18581101298332214,open_subtitles,38516,11,6.8416852951049805
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,8.799757331609726,8,0.05641523003578186,childes,5433,11,8.856172561645508
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,4.159459806513041,8,0.0030791987664997578,childes,10152,13,4.162539005279541
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,6.939577519893646,8,0.5677633881568909,bnc_spoken,2397,10,7.507340908050537
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,6.518673721700907,8,0.033375438302755356,open_subtitles,39156,13,6.552049160003662
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-1.615126132965088,9,9.337702751159668,simple_wiki,55308,14,7.72257661819458
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,9.264951229095459,10,1.0167927742004395,gutenberg,24796,16,10.281744003295898
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.06177812383975834,8,0.001476746634580195,childes,5825,10,0.06325487047433853
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,2.672362893819809,8,0.10720625519752502,gutenberg,35857,11,2.779569149017334
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.02812837588135153,8,0.0012869894271716475,simple_wiki,57669,13,0.029415365308523178
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.0002951019305328373,9,5.6622808187967166e-05,childes,20822,15,0.00035172473872080445
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,1.1920883480343036e-07,21,4.0531076592742465e-06,simple_wiki,57321,34,4.172316494077677e-06
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.29528981633484364,11,0.015504656359553337,childes,12881,17,0.310794472694397
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,3.763128250837326,8,0.4551592171192169,gutenberg,29039,13,4.218287467956543
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0014224238693714142,8,0.045362718403339386,childes,7182,11,0.04394029453396797
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,2.055811507627368,16,0.025935547426342964,childes,21853,25,2.081747055053711
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.566454723477364,26,0.07057540118694305,gutenberg,37536,42,5.637030124664307
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.339511811733246,28,0.09602552652359009,bnc_spoken,3202,55,6.435537338256836
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,3.5040242727845907,16,0.02077602781355381,bnc_spoken,3724,26,3.5248003005981445
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,2.791142964735627,9,0.020083880051970482,open_subtitles,43719,14,2.8112268447875977
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.09950825665146112,8,0.001257224939763546,gutenberg,29677,10,0.10076548159122467
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.11423318833112717,20,0.008365944027900696,childes,9435,33,0.12259913235902786
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.540122415870428,8,0.007071230560541153,childes,12464,12,1.5471936464309692
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,3.7950288727879524,8,0.0660131499171257,open_subtitles,43943,10,3.861042022705078
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.4812448797747493,8,0.013793152756989002,childes,21153,10,0.4950380325317383
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,1.787601761519909,17,0.10603732615709305,gutenberg,24419,27,1.893639087677002
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,5.375363353639841,10,0.024320121854543686,childes,22193,16,5.399683475494385
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.02122671768302098,8,0.0009280903614126146,simple_wiki,62109,11,0.022154808044433594
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,10.22838136088103,8,0.010763918049633503,open_subtitles,43196,10,10.239145278930664
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.6342879831790924,12,0.032046109437942505,bnc_spoken,3392,20,0.6663340926170349
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,10.302656851708889,9,0.06875637918710709,simple_wiki,55682,15,10.371413230895996
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,7.974992413073778,12,0.02191482111811638,simple_wiki,57347,20,7.9969072341918945
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,5.128758668899536,8,0.038794755935668945,childes,8554,11,5.167553424835205
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,4.663942891609622,8,0.00039426659350283444,simple_wiki,57210,11,4.664337158203125
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.71524429321289,19,0.2658367156982422,gutenberg,36351,30,9.981081008911133
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,10.19052916765213,8,0.19848889112472534,open_subtitles,46272,11,10.389018058776855
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,4.791294038295746,8,0.38734155893325806,bnc_spoken,4481,10,5.178635597229004
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-2.3841812435421161e-07,13,2.264974000354414e-06,simple_wiki,61346,21,2.0265558760002023e-06
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,2.6011111736297607,19,3.621600389480591,gutenberg,36298,30,6.222711563110352
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.027208898682147264,9,0.004152129869908094,childes,12105,15,0.03136102855205536
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,3.849182426929474,9,0.6069361567497253,gutenberg,23133,14,4.456118583679199
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,8.89437628351152,12,0.008347028866410255,simple_wiki,59486,20,8.90272331237793
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,3.266303911805153,8,0.059426650404930115,gutenberg,38482,11,3.325730562210083
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.129632815718651,8,0.23561514914035797,open_subtitles,45843,11,3.365247964859009
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.09271025766793173,8,0.0001787979417713359,simple_wiki,61912,10,0.09288905560970306
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,5.089422702789307,16,5.176650524139404,bnc_spoken,1018,25,10.266073226928711
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.9063307084143162,8,0.033499833196401596,open_subtitles,45756,13,0.9398305416107178
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,1.8826553337275982,11,0.0409732349216938,open_subtitles,51773,17,1.923628568649292
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,2.603905037045479,8,0.22251717746257782,childes,14587,11,2.8264222145080566
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.01302705705165863,22,0.24308891594409943,childes,7065,36,0.25611597299575806
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.003913598135113716,25,0.02737845666706562,simple_wiki,58281,40,0.03129205480217934
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.048031515907496214,8,0.002925523091107607,simple_wiki,57252,13,0.05095703899860382
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.525002583861351,8,0.6040207743644714,childes,7935,10,0.07901819050312042
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,2.7275562286376953,8,12.733647346496582,open_subtitles,50052,12,15.461203575134277
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,6.456195475533605,12,0.018637536093592644,childes,7743,19,6.474833011627197
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.04886752367019653,22,0.12149842083454132,open_subtitles,52392,36,0.17036594450473785
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,1.4998229527845979,8,0.011714360676705837,childes,21975,10,1.5115373134613037
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,5.206419140100479,12,0.3499782979488373,open_subtitles,42298,19,5.556397438049316
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,7.395907841622829,19,0.08888677507638931,simple_wiki,56120,30,7.484794616699219
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.14336241409182549,8,0.1634683758020401,gutenberg,31876,13,0.020105961710214615
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0007932768348837271,8,0.0001308832288486883,childes,17882,11,0.0009241600637324154
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,-0.07455635070800781,9,3.161935806274414,gutenberg,29842,14,3.0873794555664062
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,7.287760257720947,8,1.8740620613098145,childes,18239,11,9.161822319030762
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.051182895549573004,8,0.0007059465860947967,childes,17570,10,0.0518888421356678
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,8.776836439035833,20,0.01022906694561243,gutenberg,36593,33,8.787065505981445
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.817863777279854,8,0.09306590259075165,childes,12470,13,4.9109296798706055
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,1.2371728997677565,17,0.006516279652714729,childes,20655,27,1.2436891794204712
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,4.854391932487488,8,0.6649695634841919,open_subtitles,42006,11,5.51936149597168
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,3.5544589050114155,8,0.047708701342344284,simple_wiki,60583,12,3.6021676063537598
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.8427882678806782,12,0.030833732336759567,childes,18563,19,0.8736220002174377
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,3.7964742109179497,8,0.08927608281373978,childes,6247,11,3.8857502937316895
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,10.608282163739204,12,0.1477774828672409,simple_wiki,56147,19,10.756059646606445
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,12.706298533827066,8,0.009346302598714828,open_subtitles,50022,13,12.715644836425781
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,4.582293793559074,8,0.20888586342334747,simple_wiki,54800,10,4.791179656982422
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,1.5763990546111017,19,0.0024752949830144644,bnc_spoken,445,30,1.5788743495941162
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,13.01818060874939,8,1.6529409885406494,childes,17535,10,14.671121597290039
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,2.4024077653884888,9,0.4836629629135132,open_subtitles,50711,15,2.886070728302002
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,2.6938829426653683,9,0.006072997581213713,childes,20001,14,2.699955940246582
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,11.50535752531141,9,0.005650737322866917,bnc_spoken,777,15,11.511008262634277
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,9.40604019165039,8,3.2329187393188477,bnc_spoken,1742,11,12.638958930969238
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,2.44415020942688,23,0.025035619735717773,gutenberg,25849,37,2.4691858291625977
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,10.055533803999424,8,0.07171305269002914,childes,11615,12,10.127246856689453
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.010619783075526357,8,0.0018193849828094244,simple_wiki,57671,12,0.012439168058335781
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.0005604419857263565,13,0.00783962570130825,simple_wiki,57417,21,0.007279183715581894
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.00022313324734568596,26,0.005865622777491808,gutenberg,24538,42,0.006088756024837494
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,6.0726974830031395,24,0.06973902136087418,bnc_spoken,1756,38,6.142436504364014
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,3.9484372437000275,8,0.2165980041027069,childes,17433,12,4.165035247802734
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,4.353242486715317,9,0.05858650803565979,open_subtitles,49603,14,4.411828994750977
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,1.4293668661266565,8,0.023488840088248253,gutenberg,24329,11,1.4528557062149048
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.0004168267478235066,8,0.00019298121333122253,gutenberg,35242,11,0.0006098079611547291
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,2.173123359680176,8,5.939236640930176,open_subtitles,43592,11,8.112360000610352
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,2.2319997306913137,8,0.031042004004120827,bnc_spoken,3574,12,2.2630417346954346
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.4468076564371586,16,0.020393338054418564,gutenberg,28648,26,2.467200994491577
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.8239564774557948,8,0.008359205909073353,childes,7814,10,0.8323156833648682
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:239:5577,1,0.0006232424639165401,22,0.005765000823885202,childes,5577,36,0.0063882432878017426
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:23:12025,1,1.734809398651123,8,5.778196811676025,childes,12025,12,7.513006210327148
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:240:53669,1,-1.6686826711520553e-06,19,0.00015639036428183317,simple_wiki,53669,31,0.00015472168161068112
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:241:60425,1,3.4026466701179743,11,0.010811915621161461,simple_wiki,60425,18,3.4134585857391357
D_V_43122,chck_100M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:242:33497,1,5.81196266785264,17,0.03243106231093407,gutenberg,33497,28,5.844393730163574
