arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1342:6:compact:frontier_consolidation_fwcompact_expansion_042572,overlap,12.211156457662582,compact:frontier_consolidation_fwcompact_expansion_042572,11,8,19,14,0.254115492105484,12.465271949768066
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1342:8:compact:frontier_consolidation_fwcompact_expansion_042572,nonoverlap,-3.396050453186035,compact:frontier_consolidation_fwcompact_expansion_042572,11,8,19,14,12.81236457824707,9.416314125061035
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1342:9:compact:frontier_consolidation_fwcompact_expansion_042572,nonoverlap,0.34427499771118164,compact:frontier_consolidation_fwcompact_expansion_042572,11,8,19,14,6.139529705047607,6.483804702758789
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1343:1:compact:frontier_consolidation_fwcompact_expansion_042578,overlap,5.074302976951003,compact:frontier_consolidation_fwcompact_expansion_042578,8,5,14,10,0.017903978005051613,5.092206954956055
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1343:3:compact:frontier_consolidation_fwcompact_expansion_042578,nonoverlap,-0.1787557601928711,compact:frontier_consolidation_fwcompact_expansion_042578,8,5,14,10,8.904258728027344,8.725502967834473
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1343:4:compact:frontier_consolidation_fwcompact_expansion_042578,nonoverlap,7.203777551651001,compact:frontier_consolidation_fwcompact_expansion_042578,8,5,14,10,3.3843657970428467,10.588143348693848
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1343:6:compact:frontier_consolidation_fwcompact_expansion_042578,overlap,5.159906566143036,compact:frontier_consolidation_fwcompact_expansion_042578,8,5,14,10,0.019367516040802002,5.179274082183838
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1344:0:compact:frontier_consolidation_fwcompact_expansion_042709,nonoverlap,10.006709575653076,compact:frontier_consolidation_fwcompact_expansion_042709,8,6,16,12,2.963043689727783,12.96975326538086
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1344:3:compact:frontier_consolidation_fwcompact_expansion_042709,overlap,1.1273950934410095,compact:frontier_consolidation_fwcompact_expansion_042709,8,6,16,12,0.21259647607803345,1.339991569519043
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1344:4:compact:frontier_consolidation_fwcompact_expansion_042709,nonoverlap,2.6051039695739746,compact:frontier_consolidation_fwcompact_expansion_042709,8,6,16,12,4.932375431060791,7.537479400634766
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1344:6:compact:frontier_consolidation_fwcompact_expansion_042709,overlap,7.302179843187332,compact:frontier_consolidation_fwcompact_expansion_042709,8,6,16,12,0.04035183787345886,7.342531681060791
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1345:1:compact:frontier_consolidation_fwcompact_expansion_042804,nonoverlap,0.2290024757385254,compact:frontier_consolidation_fwcompact_expansion_042804,11,8,23,19,6.783967971801758,7.012970447540283
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1345:2:compact:frontier_consolidation_fwcompact_expansion_042804,overlap,2.749932359904051,compact:frontier_consolidation_fwcompact_expansion_042804,11,8,23,19,0.05152885988354683,2.8014612197875977
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1345:8:compact:frontier_consolidation_fwcompact_expansion_042804,nonoverlap,3.194199562072754,compact:frontier_consolidation_fwcompact_expansion_042804,11,8,23,19,5.368885040283203,8.563084602355957
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1345:9:compact:frontier_consolidation_fwcompact_expansion_042804,overlap,7.934743881225586,compact:frontier_consolidation_fwcompact_expansion_042804,11,8,23,19,0.2625436782836914,8.197287559509277
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1346:0:compact:frontier_consolidation_fwcompact_expansion_042839,nonoverlap,3.158745527267456,compact:frontier_consolidation_fwcompact_expansion_042839,9,5,14,12,2.0989596843719482,5.257705211639404
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1346:1:compact:frontier_consolidation_fwcompact_expansion_042839,overlap,8.088784873485565,compact:frontier_consolidation_fwcompact_expansion_042839,9,5,14,12,0.08071738481521606,8.169502258300781
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1346:3:compact:frontier_consolidation_fwcompact_expansion_042839,overlap,6.6322744730859995,compact:frontier_consolidation_fwcompact_expansion_042839,9,5,14,12,0.020459329709410667,6.65273380279541
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1346:7:compact:frontier_consolidation_fwcompact_expansion_042839,nonoverlap,-5.142032623291016,compact:frontier_consolidation_fwcompact_expansion_042839,9,5,14,12,10.014564514160156,4.872531890869141
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1347:0:compact:frontier_consolidation_fwcompact_expansion_042878,nonoverlap,-0.6804485321044922,compact:frontier_consolidation_fwcompact_expansion_042878,25,13,36,25,5.620011806488037,4.939563274383545
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1347:22:compact:frontier_consolidation_fwcompact_expansion_042878,overlap,4.87897083722055,compact:frontier_consolidation_fwcompact_expansion_042878,25,13,36,25,0.010129237547516823,4.889100074768066
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1347:23:compact:frontier_consolidation_fwcompact_expansion_042878,nonoverlap,-0.7372088432312012,compact:frontier_consolidation_fwcompact_expansion_042878,25,13,36,25,6.185468673706055,5.4482598304748535
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1347:4:compact:frontier_consolidation_fwcompact_expansion_042878,overlap,6.232362486422062,compact:frontier_consolidation_fwcompact_expansion_042878,25,13,36,25,0.008414529263973236,6.240777015686035
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1348:0:compact:frontier_consolidation_fwcompact_expansion_042947,overlap,0.09595681726932526,compact:frontier_consolidation_fwcompact_expansion_042947,12,10,14,11,0.021504566073417664,0.11746138334274292
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1348:10:compact:frontier_consolidation_fwcompact_expansion_042947,nonoverlap,2.1747331619262695,compact:frontier_consolidation_fwcompact_expansion_042947,12,10,14,11,2.1963815689086914,4.371114730834961
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1348:5:compact:frontier_consolidation_fwcompact_expansion_042947,nonoverlap,2.890216827392578,compact:frontier_consolidation_fwcompact_expansion_042947,12,10,14,11,10.340814590454102,13.23103141784668
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1348:8:compact:frontier_consolidation_fwcompact_expansion_042947,overlap,3.2985806688666344,compact:frontier_consolidation_fwcompact_expansion_042947,12,10,14,11,0.05376408249139786,3.3523447513580322
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1349:11:compact:frontier_consolidation_fwcompact_expansion_042973,overlap,6.4937003357335925,compact:frontier_consolidation_fwcompact_expansion_042973,13,9,21,15,0.0072104232385754585,6.500910758972168
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1349:1:compact:frontier_consolidation_fwcompact_expansion_042973,overlap,8.02175077330321,compact:frontier_consolidation_fwcompact_expansion_042973,13,9,21,15,0.008299504406750202,8.030050277709961
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1349:3:compact:frontier_consolidation_fwcompact_expansion_042973,nonoverlap,-0.030363082885742188,compact:frontier_consolidation_fwcompact_expansion_042973,13,9,21,15,4.0708184242248535,4.040455341339111
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:134:1:compact:frontier_consolidation_fwcompact_medium_046651,nonoverlap,2.2807974815368652,compact:frontier_consolidation_fwcompact_medium_046651,10,5,19,13,6.897411823272705,9.17820930480957
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:134:3:compact:frontier_consolidation_fwcompact_medium_046651,overlap,8.712075642310083,compact:frontier_consolidation_fwcompact_medium_046651,10,5,19,13,0.0059228623285889626,8.717998504638672
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:134:6:compact:frontier_consolidation_fwcompact_medium_046651,overlap,8.964706182479858,compact:frontier_consolidation_fwcompact_medium_046651,10,5,19,13,0.9754431247711182,9.940149307250977
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:134:8:compact:frontier_consolidation_fwcompact_medium_046651,nonoverlap,-0.029956817626953125,compact:frontier_consolidation_fwcompact_medium_046651,10,5,19,13,3.8048083782196045,3.7748515605926514
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1350:10:compact:frontier_consolidation_fwcompact_expansion_043016,overlap,7.930265713483095,compact:frontier_consolidation_fwcompact_expansion_043016,12,7,20,13,0.028238963335752487,7.958504676818848
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1350:1:compact:frontier_consolidation_fwcompact_expansion_043016,nonoverlap,1.1615338325500488,compact:frontier_consolidation_fwcompact_expansion_043016,12,7,20,13,4.788061618804932,5.9495954513549805
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1350:5:compact:frontier_consolidation_fwcompact_expansion_043016,nonoverlap,0.7042446136474609,compact:frontier_consolidation_fwcompact_expansion_043016,12,7,20,13,13.896539688110352,14.600784301757812
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1350:6:compact:frontier_consolidation_fwcompact_expansion_043016,overlap,2.640050530433655,compact:frontier_consolidation_fwcompact_expansion_043016,12,7,20,13,0.6384826898574829,3.2785332202911377
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1351:0:compact:frontier_consolidation_fwcompact_expansion_043041,overlap,12.14078089594841,compact:frontier_consolidation_fwcompact_expansion_043041,19,14,19,14,0.2508273422718048,12.391608238220215
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1351:17:compact:frontier_consolidation_fwcompact_expansion_043041,overlap,6.069470588117838,compact:frontier_consolidation_fwcompact_expansion_043041,19,14,19,14,0.03311806544661522,6.102588653564453
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1352:0:compact:frontier_consolidation_fwcompact_expansion_043123,nonoverlap,6.4774017333984375,compact:frontier_consolidation_fwcompact_expansion_043123,12,7,13,12,6.373575210571289,12.850976943969727
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1352:10:compact:frontier_consolidation_fwcompact_expansion_043123,overlap,5.952616013586521,compact:frontier_consolidation_fwcompact_expansion_043123,12,7,13,12,0.07126589864492416,6.023881912231445
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1352:3:compact:frontier_consolidation_fwcompact_expansion_043123,overlap,6.323979487642646,compact:frontier_consolidation_fwcompact_expansion_043123,12,7,13,12,0.012287983670830727,6.336267471313477
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1352:9:compact:frontier_consolidation_fwcompact_expansion_043123,nonoverlap,-3.2803163528442383,compact:frontier_consolidation_fwcompact_expansion_043123,12,7,13,12,15.604344367980957,12.324028015136719
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1353:1:compact:frontier_consolidation_fwcompact_expansion_043146,overlap,8.30765044130385,compact:frontier_consolidation_fwcompact_expansion_043146,10,6,20,11,0.014392023906111717,8.322042465209961
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1353:3:compact:frontier_consolidation_fwcompact_expansion_043146,nonoverlap,1.6338920593261719,compact:frontier_consolidation_fwcompact_expansion_043146,10,6,20,11,3.703738212585449,5.337630271911621
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1353:4:compact:frontier_consolidation_fwcompact_expansion_043146,nonoverlap,0.5576826352626085,compact:frontier_consolidation_fwcompact_expansion_043146,10,6,20,11,0.01646280102431774,0.5741454362869263
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1353:8:compact:frontier_consolidation_fwcompact_expansion_043146,overlap,7.29629510641098,compact:frontier_consolidation_fwcompact_expansion_043146,10,6,20,11,0.22361189126968384,7.519906997680664
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1354:0:compact:frontier_consolidation_fwcompact_expansion_043149,overlap,12.227063152939081,compact:frontier_consolidation_fwcompact_expansion_043149,14,10,18,11,0.026818301528692245,12.253881454467773
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1354:12:compact:frontier_consolidation_fwcompact_expansion_043149,overlap,9.70440668426454,compact:frontier_consolidation_fwcompact_expansion_043149,14,10,18,11,0.02468305267393589,9.729089736938477
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1354:5:compact:frontier_consolidation_fwcompact_expansion_043149,nonoverlap,0.37504100799560547,compact:frontier_consolidation_fwcompact_expansion_043149,14,10,18,11,7.553165435791016,7.928206443786621
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1355:0:compact:frontier_consolidation_fwcompact_expansion_043371,overlap,9.554572563618422,compact:frontier_consolidation_fwcompact_expansion_043371,21,11,20,10,0.024689216166734695,9.579261779785156
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1355:19:compact:frontier_consolidation_fwcompact_expansion_043371,overlap,6.396090280264616,compact:frontier_consolidation_fwcompact_expansion_043371,21,11,20,10,0.02038644626736641,6.416476726531982
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1356:1:compact:frontier_consolidation_fwcompact_expansion_043410,overlap,1.3514809608459473,compact:frontier_consolidation_fwcompact_expansion_043410,9,5,15,10,5.023503303527832,6.374984264373779
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1356:2:compact:frontier_consolidation_fwcompact_expansion_043410,nonoverlap,-2.6308932304382324,compact:frontier_consolidation_fwcompact_expansion_043410,9,5,15,10,7.73460054397583,5.103707313537598
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1356:7:compact:frontier_consolidation_fwcompact_expansion_043410,overlap,3.654661253094673,compact:frontier_consolidation_fwcompact_expansion_043410,9,5,15,10,0.06475703418254852,3.7194182872772217
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1357:0:compact:frontier_consolidation_fwcompact_expansion_043417,nonoverlap,-0.2551860809326172,compact:frontier_consolidation_fwcompact_expansion_043417,12,8,25,17,9.16182804107666,8.906641960144043
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1357:10:compact:frontier_consolidation_fwcompact_expansion_043417,nonoverlap,4.658186674118042,compact:frontier_consolidation_fwcompact_expansion_043417,12,8,25,17,1.8104231357574463,6.468609809875488
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1357:2:compact:frontier_consolidation_fwcompact_expansion_043417,overlap,10.265930369496346,compact:frontier_consolidation_fwcompact_expansion_043417,12,8,25,17,0.013124272227287292,10.279054641723633
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1357:9:compact:frontier_consolidation_fwcompact_expansion_043417,overlap,8.8602589443326,compact:frontier_consolidation_fwcompact_expansion_043417,12,8,25,17,0.06303798407316208,8.923296928405762
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1358:0:compact:frontier_consolidation_fwcompact_expansion_043523,nonoverlap,5.878541469573975,compact:frontier_consolidation_fwcompact_expansion_043523,8,6,15,11,3.2581372261047363,9.136678695678711
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1358:3:compact:frontier_consolidation_fwcompact_expansion_043523,overlap,6.347285754978657,compact:frontier_consolidation_fwcompact_expansion_043523,8,6,15,11,0.12186574190855026,6.469151496887207
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1358:5:compact:frontier_consolidation_fwcompact_expansion_043523,nonoverlap,5.115043640136719,compact:frontier_consolidation_fwcompact_expansion_043523,8,6,15,11,5.589601516723633,10.704645156860352
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1358:6:compact:frontier_consolidation_fwcompact_expansion_043523,overlap,7.048062980175018,compact:frontier_consolidation_fwcompact_expansion_043523,8,6,15,11,0.5752308964729309,7.623293876647949
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1359:0:compact:frontier_consolidation_fwcompact_expansion_043535,overlap,8.288761341944337,compact:frontier_consolidation_fwcompact_expansion_043535,16,10,19,12,0.026597773656249046,8.315359115600586
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1359:14:compact:frontier_consolidation_fwcompact_expansion_043535,overlap,7.901400238275528,compact:frontier_consolidation_fwcompact_expansion_043535,16,10,19,12,0.1262725293636322,8.02767276763916
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1359:6:compact:frontier_consolidation_fwcompact_expansion_043535,nonoverlap,5.181931495666504,compact:frontier_consolidation_fwcompact_expansion_043535,16,10,19,12,8.113921165466309,13.295852661132812
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:135:0:compact:frontier_consolidation_fwcompact_medium_020024,nonoverlap,1.9343366622924805,compact:frontier_consolidation_fwcompact_medium_020024,8,7,14,13,7.398972511291504,9.333309173583984
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:135:1:compact:frontier_consolidation_fwcompact_medium_020024,overlap,9.40155790001154,compact:frontier_consolidation_fwcompact_medium_020024,8,7,14,13,0.0757761225104332,9.477334022521973
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:135:3:compact:frontier_consolidation_fwcompact_medium_020024,nonoverlap,1.061947226524353,compact:frontier_consolidation_fwcompact_medium_020024,8,7,14,13,1.7725075483322144,2.8344547748565674
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:135:6:compact:frontier_consolidation_fwcompact_medium_020024,overlap,5.769738078117371,compact:frontier_consolidation_fwcompact_medium_020024,8,7,14,13,1.4366399049758911,7.206377983093262
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1360:0:compact:frontier_consolidation_fwcompact_expansion_043538,overlap,9.63257476594299,compact:frontier_consolidation_fwcompact_expansion_043538,20,9,21,10,0.012228281237185001,9.644803047180176
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1360:18:compact:frontier_consolidation_fwcompact_expansion_043538,overlap,10.6557247787714,compact:frontier_consolidation_fwcompact_expansion_043538,20,9,21,10,0.16233991086483002,10.81806468963623
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1361:0:compact:frontier_consolidation_fwcompact_expansion_043541,nonoverlap,7.739837020635605,compact:frontier_consolidation_fwcompact_expansion_043541,28,10,29,11,0.1832205355167389,7.923057556152344
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1361:26:compact:frontier_consolidation_fwcompact_expansion_043541,overlap,9.230232506990433,compact:frontier_consolidation_fwcompact_expansion_043541,28,10,29,11,0.31779739260673523,9.548029899597168
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1361:2:compact:frontier_consolidation_fwcompact_expansion_043541,overlap,6.818647049367428,compact:frontier_consolidation_fwcompact_expansion_043541,28,10,29,11,0.01576695591211319,6.834414005279541
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1362:0:compact:frontier_consolidation_fwcompact_expansion_043548,nonoverlap,8.076730251312256,compact:frontier_consolidation_fwcompact_expansion_043548,5,4,12,10,4.8863205909729,12.963050842285156
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1362:2:compact:frontier_consolidation_fwcompact_expansion_043548,nonoverlap,-5.197244644165039,compact:frontier_consolidation_fwcompact_expansion_043548,5,4,12,10,12.394172668457031,7.196928024291992
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1362:3:compact:frontier_consolidation_fwcompact_expansion_043548,overlap,11.94720196723938,compact:frontier_consolidation_fwcompact_expansion_043548,5,4,12,10,1.2221238613128662,13.169325828552246
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1363:0:compact:frontier_consolidation_fwcompact_expansion_043607,overlap,14.970872141420841,compact:frontier_consolidation_fwcompact_expansion_043607,10,6,15,10,0.01272275298833847,14.98359489440918
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1363:1:compact:frontier_consolidation_fwcompact_expansion_043607,nonoverlap,2.4906868934631348,compact:frontier_consolidation_fwcompact_expansion_043607,10,6,15,10,5.7897162437438965,8.280403137207031
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1363:7:compact:frontier_consolidation_fwcompact_expansion_043607,overlap,13.94922685623169,compact:frontier_consolidation_fwcompact_expansion_043607,10,6,15,10,4.077500820159912,18.0267276763916
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1363:8:compact:frontier_consolidation_fwcompact_expansion_043607,nonoverlap,6.46324348449707,compact:frontier_consolidation_fwcompact_expansion_043607,10,6,15,10,4.788862228393555,11.252105712890625
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1364:0:compact:frontier_consolidation_fwcompact_expansion_043682,overlap,13.051177309826016,compact:frontier_consolidation_fwcompact_expansion_043682,9,5,15,12,0.026886655017733574,13.07806396484375
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1364:3:compact:frontier_consolidation_fwcompact_expansion_043682,nonoverlap,5.3267822265625,compact:frontier_consolidation_fwcompact_expansion_043682,9,5,15,12,3.956035614013672,9.282817840576172
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1364:6:compact:frontier_consolidation_fwcompact_expansion_043682,overlap,10.149060249328613,compact:frontier_consolidation_fwcompact_expansion_043682,9,5,15,12,1.9715461730957031,12.120606422424316
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1364:7:compact:frontier_consolidation_fwcompact_expansion_043682,nonoverlap,-7.490189552307129,compact:frontier_consolidation_fwcompact_expansion_043682,9,5,15,12,10.437555313110352,2.9473657608032227
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1365:1:compact:frontier_consolidation_fwcompact_expansion_043746,nonoverlap,3.923732280731201,compact:frontier_consolidation_fwcompact_expansion_043746,8,6,13,11,4.13200044631958,8.055732727050781
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1365:2:compact:frontier_consolidation_fwcompact_expansion_043746,nonoverlap,3.6825015544891357,compact:frontier_consolidation_fwcompact_expansion_043746,8,6,13,11,1.5958116054534912,5.278313159942627
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1365:4:compact:frontier_consolidation_fwcompact_expansion_043746,overlap,3.9272223971784115,compact:frontier_consolidation_fwcompact_expansion_043746,8,6,13,11,0.006529662758111954,3.9337520599365234
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1365:6:compact:frontier_consolidation_fwcompact_expansion_043746,overlap,4.1405328419059515,compact:frontier_consolidation_fwcompact_expansion_043746,8,6,13,11,0.020158419385552406,4.160691261291504
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1366:0:compact:frontier_consolidation_fwcompact_expansion_044042,overlap,5.578437813557684,compact:frontier_consolidation_fwcompact_expansion_044042,13,11,13,10,0.004473677836358547,5.582911491394043
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1366:11:compact:frontier_consolidation_fwcompact_expansion_044042,overlap,10.7212944207713,compact:frontier_consolidation_fwcompact_expansion_044042,13,11,13,10,0.013659459538757801,10.734953880310059
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1367:0:compact:frontier_consolidation_fwcompact_expansion_044133,overlap,8.588849924504757,compact:frontier_consolidation_fwcompact_expansion_044133,16,9,19,11,0.048424817621707916,8.637274742126465
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1367:14:compact:frontier_consolidation_fwcompact_expansion_044133,overlap,11.097513198852539,compact:frontier_consolidation_fwcompact_expansion_044133,16,9,19,11,1.4838752746582031,12.581388473510742
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1368:1:compact:frontier_consolidation_fwcompact_expansion_044142,nonoverlap,-1.8832573890686035,compact:frontier_consolidation_fwcompact_expansion_044142,8,5,14,11,9.388717651367188,7.505460262298584
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1368:3:compact:frontier_consolidation_fwcompact_expansion_044142,nonoverlap,-2.1354198455810547,compact:frontier_consolidation_fwcompact_expansion_044142,8,5,14,11,8.289250373840332,6.153830528259277
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1368:5:compact:frontier_consolidation_fwcompact_expansion_044142,overlap,7.800667375326157,compact:frontier_consolidation_fwcompact_expansion_044142,8,5,14,11,0.2665371000766754,8.067204475402832
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1368:6:compact:frontier_consolidation_fwcompact_expansion_044142,overlap,8.228794902563095,compact:frontier_consolidation_fwcompact_expansion_044142,8,5,14,11,0.10091033577919006,8.329705238342285
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1369:0:compact:frontier_consolidation_fwcompact_expansion_044199,nonoverlap,-0.42557525634765625,compact:frontier_consolidation_fwcompact_expansion_044199,14,9,14,10,13.842101097106934,13.416525840759277
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1369:11:compact:frontier_consolidation_fwcompact_expansion_044199,overlap,5.13824412599206,compact:frontier_consolidation_fwcompact_expansion_044199,14,9,14,10,0.038561370223760605,5.17680549621582
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1369:12:compact:frontier_consolidation_fwcompact_expansion_044199,overlap,5.9457875937223434,compact:frontier_consolidation_fwcompact_expansion_044199,14,9,14,10,0.06529600918292999,6.011083602905273
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1369:8:compact:frontier_consolidation_fwcompact_expansion_044199,nonoverlap,-2.05999755859375,compact:frontier_consolidation_fwcompact_expansion_044199,14,9,14,10,6.015482425689697,3.9554848670959473
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:136:11:compact:frontier_consolidation_fwcompact_medium_004204,overlap,2.830872888211161,compact:frontier_consolidation_fwcompact_medium_004204,14,8,18,13,0.005387430544942617,2.8362603187561035
