arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:0:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,-4.733029365539551,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,8.998286247253418,4.265256881713867
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:26:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,1.5007209777832031,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,2.458552598953247,3.95927357673645
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:28:compact:frontier_consolidation_fwcompact_medium_006297,overlap,-0.3224031925201416,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,3.3365657329559326,3.014162540435791
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:3:compact:frontier_consolidation_fwcompact_medium_006297,overlap,11.167419708101079,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,0.0021445390302687883,11.169564247131348
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:10:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,0.9871048927307129,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,7.802714824676514,8.789819717407227
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:1:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,10.854601856321096,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,0.021903041750192642,10.876504898071289
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:4:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,1.1334829330444336,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,7.319789886474609,8.453272819519043
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:8:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,-2.0162711143493652,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,5.238329887390137,3.2220587730407715
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:11:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,0.7505111694335938,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,8.733661651611328,9.484172821044922
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:12:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,0.10486984252929688,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,5.674827575683594,5.779697418212891
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:1:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,5.465677042026073,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,0.006528596859425306,5.472205638885498
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:8:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,2.535651683807373,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,6.284485340118408,8.820137023925781
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1002:0:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,-12.518902078270912,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,12.534025192260742,0.015123113989830017
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,7.784380987286568,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.03128235042095184,7.8156633377075195
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-3.179910182952881,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,7.311409950256348,4.131499767303467
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,10.783300966024399,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.23583164811134338,11.019132614135742
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,5.734841674566269,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.1424027979373932,5.877244472503662
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-0.2812819480895996,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,6.3329339027404785,6.051651954650879
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,0.25218963623046875,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,10.881402969360352,11.13359260559082
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,6.69763228436932,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.006824044976383448,6.704456329345703
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-3.3099517822265625,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,9.310044288635254,6.000092506408691
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,5.982898533344269,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.9785277247428894,6.961426258087158
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,-0.8680310249328613,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,4.642815589904785,3.774784564971924
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.6413347721099854,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,1.8729469776153564,2.514281749725342
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,6.578486839309335,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.0238471832126379,6.602334022521973
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,4.039495915174484,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.4259548485279083,4.465450763702393
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,11.299785889685154,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.002731047570705414,11.30251693725586
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,7.8258001478388906,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.014586242847144604,7.840386390686035
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-2.520814895629883,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,13.265603065490723,10.74478816986084
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-0.10186195373535156,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,8.740636825561523,8.638774871826172
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.0066661834716797,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.621267318725586,9.614601135253906
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.7430262565612793,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,7.519970417022705,6.776944160461426
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,-0.6442108154296875,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,7.495826721191406,6.851615905761719
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,9.351882093586028,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.004575616680085659,9.356457710266113
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,6.991850680671632,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.012561016716063023,7.004411697387695
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,5.727649927139282,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.667025327682495,9.394675254821777
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.9586505889892578,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,10.894161224365234,11.852811813354492
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-3.017611503601074,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.156511306762695,5.138899803161621
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.2404136657714844,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.117832183837891,8.358245849609375
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,5.010266304016113,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.05803108215332,14.068297386169434
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,0.24447250366210938,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.644775390625,8.88924789428711
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-3.8737621307373047,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.975257873535156,8.101495742797852
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,10.947313979268074,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.126116082072258,11.073430061340332
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.4039316177368164,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,10.102598190307617,9.6986665725708
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.35452747344970703,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,4.167781829833984,4.522309303283691
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.366279423236847,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.7362768054008484,9.102556228637695
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.366229683160782,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.1027425229549408,7.468972206115723
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.32793307304382324,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.596730947494507,2.2687978744506836
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.45682398788631,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.011308031156659126,9.468132019042969
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.94298439566046,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.008590883575379848,4.95157527923584
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-1.663297176361084,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.70654296875,5.043245792388916
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,12.844719897955656,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.03062819316983223,12.875348091125488
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,8.161996511742473,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.02577337808907032,8.187769889831543
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,0.3631467819213867,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,7.8969573974609375,8.260104179382324
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.7772164344787598,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,8.214903831481934,7.437687397003174
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.536407470703125,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.721340179443359,8.257747650146484
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,3.3621764183044434,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.238216876983643,8.600393295288086
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,4.7876598834991455,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,2.702669858932495,7.490329742431641
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-3.2353529930114746,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,6.784337043762207,3.5489840507507324
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.4638350009918213,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,5.101372718811035,3.637537717819214
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,3.5960565111599863,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.00700707221403718,3.6030635833740234
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,7.271930284798145,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.09930460900068283,7.371234893798828
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,8.381183505058289,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.0649787187576294,9.446162223815918
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.989716832526028,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.005884821526706219,6.995601654052734
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.879428122192621,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.03315427526831627,7.9125823974609375
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,3.464917480945587,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.9002658724784851,4.365183353424072
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,3.598151146899909,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.0064061288721859455,3.6045572757720947
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-5.2138671875,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,13.100213050842285,7.886345863342285
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-1.19757080078125,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,12.116691589355469,10.919120788574219
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,-2.5132365226745605,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,7.266708850860596,4.753472328186035
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,6.404183603823185,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.11520840972661972,6.519392013549805
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,2.407771587371826,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.970005512237549,7.377777099609375
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,-0.6002554893493652,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.598124980926514,6.997869491577148
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.8622941970825195,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.595632076263428,4.733337879180908
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.9211058616638184,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.766167163848877,4.687273025512695
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,5.283971786499023,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,2.089527130126953,7.373498916625977
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,6.913612015545368,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.009173743426799774,6.922785758972168
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,11.966283051297069,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.021184714511036873,11.987467765808105
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,0.9413042068481445,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,9.089495658874512,10.030799865722656
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.318971317261457,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.06249745562672615,7.381468772888184
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,5.881634712219238,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.449965476989746,12.331600189208984
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,3.218621253967285,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,2.5281004905700684,5.7467217445373535
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,7.726600930094719,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.23500557243824005,7.961606502532959
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,0.18603992462158203,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,7.953273773193359,8.139313697814941
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-1.8542804718017578,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,10.599918365478516,8.745637893676758
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,5.3490095138549805,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.101999282836914,12.451008796691895
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,7.740545451641083,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.8247736096382141,8.565319061279297
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,1.152222122065723,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.005447898991405964,1.157670021057129
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-2.9392054080963135,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.12911319732666,3.1899077892303467
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,7.707298278808594,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.219475746154785,15.926774024963379
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,8.55539271235466,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.12665322422981262,8.682045936584473
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,8.147913008928299,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.041851967573165894,8.189764976501465
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-2.9341630935668945,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,10.25742244720459,7.323259353637695
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,4.584710121154785,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.687712669372559,11.272422790527344
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,3.5578670501708984,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.403536796569824,5.961403846740723
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.294835090637207,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,11.399194717407227,10.10435962677002
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.8444638252258301,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.262881278991699,3.1073451042175293
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,7.090878896415234,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.013859815895557404,7.104738712310791
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,2.1293563842773438,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.559001922607422,7.688358306884766
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,0.5198378562927246,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,6.2107062339782715,6.730544090270996
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,11.72138598561287,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.1597709357738495,11.881156921386719
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,2.2231194972991943,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,2.9792640209198,5.202383518218994
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,0.5934371948242188,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,8.511268615722656,9.104705810546875
D_R_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1024:11:compact:frontier_consolidation_fwcompact_expansion_022141,nonoverlap,-1.725881576538086,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,8.728700637817383,7.002819061279297
