arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:0:0:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,-0.2598609924316406,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,5.14739990234375,4.887538909912109
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:0:26:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,0.4903407096862793,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,2.0556883811950684,2.5460290908813477
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:0:28:compact:frontier_consolidation_fwcompact_medium_006297,overlap,-2.529707908630371,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,5.0139031410217285,2.4841952323913574
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:0:3:compact:frontier_consolidation_fwcompact_medium_006297,overlap,8.395165019668639,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,0.004483646713197231,8.399648666381836
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1000:10:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,6.571094572544098,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,0.7734012007713318,7.34449577331543
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1000:1:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,11.431386344134808,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,0.043217308819293976,11.474603652954102
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1000:4:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,0.7746152877807617,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,5.507596015930176,6.2822113037109375
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1000:8:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,-2.650737762451172,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,5.063660621643066,2.4129228591918945
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1001:11:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,-2.357150077819824,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,10.8177490234375,8.460598945617676
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1001:12:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,1.9751567840576172,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,5.779918670654297,7.755075454711914
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1001:1:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,4.816182963550091,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,0.015462048351764679,4.8316450119018555
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1001:8:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,4.77952766418457,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,2.4622321128845215,7.241759777069092
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1002:0:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,-4.6368891429156065,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,4.655337810516357,0.018448667600750923
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,3.6711741611361504,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.016455061733722687,3.687629222869873
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,3.676801323890686,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.22878944873809814,3.905590772628784
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,9.941810742020607,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.15648160874843597,10.098292350769043
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,5.049486726522446,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.1850365698337555,5.234523296356201
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,0.17137622833251953,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,7.842156410217285,8.013532638549805
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,6.893540382385254,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,6.654452323913574,13.547992706298828
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,5.64067676384002,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.008779260329902172,5.649456024169922
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-1.130751609802246,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,6.454247951507568,5.323496341705322
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,4.880174994468689,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.8668056726455688,5.746980667114258
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,-0.7809953689575195,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,4.502164363861084,3.7211689949035645
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.694820761680603,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,1.9653481245040894,2.6601688861846924
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,7.669758588075638,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.07697984576225281,7.746738433837891
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.369981035590172,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.13473297655582428,3.504714012145996
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,14.308200422674417,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.023764070123434067,14.331964492797852
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,8.838835030794144,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.12874194979667664,8.96757698059082
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,6.368352055549622,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,1.4163893461227417,7.784741401672363
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,5.123939037322998,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,4.305016040802002,9.428955078125
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-3.8527088165283203,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,13.290047645568848,9.437338829040527
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,1.2272515296936035,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,4.106805801391602,5.334057331085205
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,1.588284969329834,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,4.181998252868652,5.770283222198486
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,7.366806868463755,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.02106916531920433,7.387876033782959
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.568007953464985,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.06942033022642136,8.637428283691406
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,7.49459358677268,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.03438952937722206,7.528983116149902
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,10.24504280090332,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.3266191482543945,13.571661949157715
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-2.0607991218566895,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.365729331970215,5.304930210113525
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,13.342319309711456,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.5712520480155945,13.91357135772705
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,7.6158905029296875,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,5.245635986328125,12.861526489257812
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,4.636703729629517,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,2.3054864406585693,6.942190170288086
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-4.300628662109375,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.3634033203125,7.062774658203125
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,9.370621681213379,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.9991655349731445,10.369787216186523
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,3.584418296813965,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,7.65517520904541,11.239593505859375
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.9466791152954102,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.3401031494140625,6.286782264709473
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,11.199489295482635,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.18926078081130981,11.388750076293945
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.747654944658279,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.17524859309196472,7.922903537750244
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,2.404557704925537,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,1.4286541938781738,3.833211898803711
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,10.272720344364643,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.03697966784238815,10.309700012207031
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.3563971519470215,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.010887622833251953,4.367284774780273
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.40111541748046875,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.823253154754639,7.224368572235107
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,14.9799824655056,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.1285800039768219,15.108562469482422
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,7.507410526275635,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,1.0295805931091309,8.536991119384766
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,0.14137744903564453,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,9.403471946716309,9.544849395751953
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.6394214630126953,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.341719627380371,5.981141090393066
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-3.494278907775879,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,12.212148666381836,8.717869758605957
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.404243916273117,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.14121821522712708,6.545462131500244
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.51882004737854,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,1.8561151027679443,8.374935150146484
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,2.521254301071167,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.092663526535034,5.613917827606201
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.01325368881225586,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.817608833312988,4.804355144500732
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,4.245230555534363,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.0345841646194458,4.279814720153809
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,8.31049907207489,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.08894741535186768,8.399446487426758
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,8.870149075984955,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.4537530541419983,9.323902130126953
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.583247629925609,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.025921376422047615,7.609169006347656
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,5.993092030286789,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.08615639805793762,6.079248428344727
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,3.443186938762665,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.4306958317756653,3.87388277053833
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,6.628718584775925,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.13993719220161438,6.768655776977539
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,1.7541027069091797,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,6.695955276489258,8.450057983398438
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,4.537102222442627,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,4.643510341644287,9.180612564086914
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,5.778190433979034,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.9092985987663269,6.687489032745361
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,4.933106768876314,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.04531634971499443,4.978423118591309
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,5.38109016418457,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.305061340332031,9.686151504516602
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.3196661472320557,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.8693301677703857,5.188996315002441
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-0.11640739440917969,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.388467788696289,5.272060394287109
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,3.7196598052978516,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,2.866872787475586,6.5865325927734375
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.183201603591442,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.06681317836046219,7.250014781951904
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.360865808092058,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.009722971357405186,7.370588779449463
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.99741680175066,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.12258689850568771,9.120003700256348
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,3.448814868927002,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.388423442840576,9.837238311767578
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.54118775576353,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.061128146946430206,8.602315902709961
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,9.80916690826416,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.270051002502441,15.079217910766602
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,5.998236179351807,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.8726038932800293,6.870840072631836
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.4019299410283566,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.036285314708948135,5.438215255737305
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.171798676252365,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.18643715977668762,5.358235836029053
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.5015850067138672,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.7334089279174805,6.231823921203613
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.916403770446777,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,5.648018836975098,12.564422607421875
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.659912049770355,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.17901045083999634,4.838922500610352
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,3.1292172968387604,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.012567609548568726,3.141784906387329
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-0.6158971786499023,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,5.839275360107422,5.2233781814575195
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,12.204289436340332,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,4.804856300354004,17.009145736694336
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.2545367032289505,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.041098520159721375,6.295635223388672
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,5.445893943309784,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.018729031085968018,5.464622974395752
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.701967716217041,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.125523090362549,6.82749080657959
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,4.794278621673584,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.665796756744385,11.460075378417969
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,4.252274245023727,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,0.2851560413837433,4.537430286407471
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.3881139755249023,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.456729888916016,7.068615913391113
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.104419231414795,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.6350207328796387,5.739439964294434
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,8.293805159628391,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.029516182839870453,8.323321342468262
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,6.884562969207764,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.474209308624268,11.358772277832031
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,3.3430991172790527,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.611898422241211,7.954997539520264
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,13.86505863070488,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.26528480648994446,14.130343437194824
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,10.910380125045776,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,0.30210232734680176,11.212482452392578
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,3.1698551177978516,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,8.403430938720703,11.573286056518555
D_V_43122,chck_100M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1024:11:compact:frontier_consolidation_fwcompact_expansion_022141,nonoverlap,-2.9144973754882812,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,9.07807731628418,6.163579940795898
