arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1216:0:compact:frontier_consolidation_fwcompact_expansion_034811,overlap,4.98804472386837,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,0.07642747461795807,5.064472198486328
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1216:3:compact:frontier_consolidation_fwcompact_expansion_034811,nonoverlap,1.2047710418701172,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,3.056468963623047,4.261240005493164
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1216:8:compact:frontier_consolidation_fwcompact_expansion_034811,overlap,5.935504220426083,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,0.016463972628116608,5.951968193054199
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1216:9:compact:frontier_consolidation_fwcompact_expansion_034811,nonoverlap,3.605250835418701,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,6.207668781280518,9.812919616699219
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1217:1:compact:frontier_consolidation_fwcompact_expansion_034825,overlap,8.356199435889721,compact:frontier_consolidation_fwcompact_expansion_034825,16,10,16,10,0.033255405724048615,8.38945484161377
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1217:9:compact:frontier_consolidation_fwcompact_expansion_034825,overlap,3.802959430962801,compact:frontier_consolidation_fwcompact_expansion_034825,16,10,16,10,0.050007354468107224,3.852966785430908
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1218:0:compact:frontier_consolidation_fwcompact_expansion_034867,nonoverlap,7.283689022064209,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,4.059220790863037,11.342909812927246
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1218:2:compact:frontier_consolidation_fwcompact_expansion_034867,overlap,5.452940508723259,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,0.017603352665901184,5.47054386138916
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1218:7:compact:frontier_consolidation_fwcompact_expansion_034867,overlap,6.6433000564575195,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,1.0472068786621094,7.690506935119629
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1218:9:compact:frontier_consolidation_fwcompact_expansion_034867,nonoverlap,3.80507230758667,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,4.599503040313721,8.40457534790039
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1219:0:compact:frontier_consolidation_fwcompact_expansion_034898,overlap,11.899201506748796,compact:frontier_consolidation_fwcompact_expansion_034898,13,9,16,12,0.01128280721604824,11.910484313964844
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1219:11:compact:frontier_consolidation_fwcompact_expansion_034898,overlap,10.24273883458227,compact:frontier_consolidation_fwcompact_expansion_034898,13,9,16,12,0.01101673487573862,10.253755569458008
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:121:11:compact:frontier_consolidation_fwcompact_medium_004177,overlap,0.8341388702392578,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,8.299789428710938,9.133928298950195
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:121:12:compact:frontier_consolidation_fwcompact_medium_004177,nonoverlap,2.939154863357544,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,2.7522590160369873,5.691413879394531
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:121:1:compact:frontier_consolidation_fwcompact_medium_004177,overlap,8.904315188527107,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,0.1303728073835373,9.034687995910645
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:121:7:compact:frontier_consolidation_fwcompact_medium_004177,nonoverlap,-3.392091751098633,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,16.2545223236084,12.862430572509766
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1220:0:compact:frontier_consolidation_fwcompact_expansion_034899,overlap,9.505550913512707,compact:frontier_consolidation_fwcompact_expansion_034899,12,10,14,12,0.08592648059129715,9.591477394104004
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1220:10:compact:frontier_consolidation_fwcompact_expansion_034899,overlap,10.0835100710392,compact:frontier_consolidation_fwcompact_expansion_034899,12,10,14,12,0.27207884192466736,10.355588912963867
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1221:1:compact:frontier_consolidation_fwcompact_expansion_034902,nonoverlap,2.161275863647461,compact:frontier_consolidation_fwcompact_expansion_034902,11,8,12,10,4.143838882446289,6.30511474609375
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1221:2:compact:frontier_consolidation_fwcompact_expansion_034902,overlap,13.73634721338749,compact:frontier_consolidation_fwcompact_expansion_034902,11,8,12,10,0.2320260852575302,13.96837329864502
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1221:9:compact:frontier_consolidation_fwcompact_expansion_034902,overlap,5.934507839381695,compact:frontier_consolidation_fwcompact_expansion_034902,11,8,12,10,0.029093749821186066,5.963601589202881
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1222:1:compact:frontier_consolidation_fwcompact_expansion_034980,nonoverlap,4.314124345779419,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,1.5826795101165771,5.896803855895996
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1222:2:compact:frontier_consolidation_fwcompact_expansion_034980,overlap,11.542528867721558,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,0.21640992164611816,11.758938789367676
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1222:4:compact:frontier_consolidation_fwcompact_expansion_034980,overlap,6.661307409405708,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,0.1332210749387741,6.794528484344482
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1222:5:compact:frontier_consolidation_fwcompact_expansion_034980,nonoverlap,-1.27028226852417,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,6.091543674468994,4.821261405944824
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1223:0:compact:frontier_consolidation_fwcompact_expansion_034990,nonoverlap,11.86674451828003,compact:frontier_consolidation_fwcompact_expansion_034990,17,10,18,10,0.9141507148742676,12.780895233154297
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1223:15:compact:frontier_consolidation_fwcompact_expansion_034990,overlap,2.138415142893791,compact:frontier_consolidation_fwcompact_expansion_034990,17,10,18,10,0.03957743942737579,2.177992582321167
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1223:2:compact:frontier_consolidation_fwcompact_expansion_034990,overlap,9.255944721400738,compact:frontier_consolidation_fwcompact_expansion_034990,17,10,18,10,0.033677585422992706,9.28962230682373
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1224:1:compact:frontier_consolidation_fwcompact_expansion_035018,overlap,8.454317227005959,compact:frontier_consolidation_fwcompact_expansion_035018,10,7,15,13,0.03351770341396332,8.487834930419922
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1224:5:compact:frontier_consolidation_fwcompact_expansion_035018,nonoverlap,-0.43583106994628906,compact:frontier_consolidation_fwcompact_expansion_035018,10,7,15,13,10.442895889282227,10.007064819335938
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1224:8:compact:frontier_consolidation_fwcompact_expansion_035018,overlap,6.6003471575677395,compact:frontier_consolidation_fwcompact_expansion_035018,10,7,15,13,0.0317157544195652,6.632062911987305
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1225:0:compact:frontier_consolidation_fwcompact_expansion_035025,overlap,8.41621544957161,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,0.027298420667648315,8.443513870239258
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1225:11:compact:frontier_consolidation_fwcompact_expansion_035025,nonoverlap,3.0817439556121826,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,2.0542824268341064,5.136026382446289
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1225:4:compact:frontier_consolidation_fwcompact_expansion_035025,nonoverlap,0.9256436824798584,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,2.1108102798461914,3.03645396232605
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1225:9:compact:frontier_consolidation_fwcompact_expansion_035025,overlap,10.90776014328003,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,1.0552153587341309,11.96297550201416
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1226:0:compact:frontier_consolidation_fwcompact_expansion_035089,nonoverlap,2.6120166778564453,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,6.218353271484375,8.83036994934082
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1226:1:compact:frontier_consolidation_fwcompact_expansion_035089,overlap,12.327506840229034,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,0.7669717669487,13.094478607177734
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1226:5:compact:frontier_consolidation_fwcompact_expansion_035089,nonoverlap,1.2753024101257324,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,6.581941604614258,7.85724401473999
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1226:8:compact:frontier_consolidation_fwcompact_expansion_035089,overlap,9.363499999046326,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,0.3507629632949829,9.714262962341309
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1227:0:compact:frontier_consolidation_fwcompact_expansion_035300,nonoverlap,-0.08802318572998047,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,7.651145935058594,7.563122749328613
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1227:10:compact:frontier_consolidation_fwcompact_expansion_035300,nonoverlap,-0.9996013641357422,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,9.745582580566406,8.745981216430664
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1227:3:compact:frontier_consolidation_fwcompact_expansion_035300,overlap,6.206450536847115,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,0.030232831835746765,6.236683368682861
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1227:6:compact:frontier_consolidation_fwcompact_expansion_035300,overlap,11.41441036015749,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,0.11786293238401413,11.532273292541504
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1228:0:compact:frontier_consolidation_fwcompact_expansion_035321,nonoverlap,9.926837131381035,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,0.2483242303133011,10.175161361694336
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1228:2:compact:frontier_consolidation_fwcompact_expansion_035321,nonoverlap,2.465684652328491,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,2.5773470401763916,5.043031692504883
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1228:3:compact:frontier_consolidation_fwcompact_expansion_035321,overlap,9.74554006755352,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,0.19024713337421417,9.935787200927734
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1228:6:compact:frontier_consolidation_fwcompact_expansion_035321,overlap,10.175254002213478,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,0.24141012132167816,10.416664123535156
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1229:0:compact:frontier_consolidation_fwcompact_expansion_035331,nonoverlap,8.305129051208496,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,1.136744499206543,9.441873550415039
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1229:1:compact:frontier_consolidation_fwcompact_expansion_035331,overlap,5.377652034163475,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,0.24788250029087067,5.625534534454346
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1229:3:compact:frontier_consolidation_fwcompact_expansion_035331,nonoverlap,4.093133389949799,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,0.7512446045875549,4.8443779945373535
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1229:6:compact:frontier_consolidation_fwcompact_expansion_035331,overlap,9.857544291764498,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,0.04263557121157646,9.900179862976074
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:122:0:compact:frontier_consolidation_fwcompact_medium_023369,overlap,8.724588632583618,compact:frontier_consolidation_fwcompact_medium_023369,18,13,19,13,3.4846742153167725,12.20926284790039
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:122:16:compact:frontier_consolidation_fwcompact_medium_023369,overlap,2.358260154724121,compact:frontier_consolidation_fwcompact_medium_023369,18,13,19,13,0.008144855499267578,2.3664050102233887
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1230:0:compact:frontier_consolidation_fwcompact_expansion_035802,nonoverlap,3.645394802093506,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,1.4343533515930176,5.079748153686523
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1230:1:compact:frontier_consolidation_fwcompact_expansion_035802,overlap,9.563379377126694,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,0.06406393647193909,9.627443313598633
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1230:3:compact:frontier_consolidation_fwcompact_expansion_035802,nonoverlap,1.9190196990966797,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,4.1994476318359375,6.118467330932617
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1230:5:compact:frontier_consolidation_fwcompact_expansion_035802,overlap,7.925366889685392,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,0.019070137292146683,7.944437026977539
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1231:10:compact:frontier_consolidation_fwcompact_expansion_035823,overlap,6.514219790697098,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,0.33981606364250183,6.8540358543396
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1231:1:compact:frontier_consolidation_fwcompact_expansion_035823,nonoverlap,0.59210005402565,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,0.35240432620048523,0.9445043802261353
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1231:2:compact:frontier_consolidation_fwcompact_expansion_035823,overlap,0.6254024505615234,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,6.095683574676514,6.721086025238037
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1231:8:compact:frontier_consolidation_fwcompact_expansion_035823,nonoverlap,-0.3545403480529785,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,3.125782012939453,2.7712416648864746
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1232:10:compact:frontier_consolidation_fwcompact_expansion_036038,nonoverlap,1.6618470884859562,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,0.0572369359433651,1.7190840244293213
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1232:1:compact:frontier_consolidation_fwcompact_expansion_036038,nonoverlap,1.663785457611084,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,4.498636245727539,6.162421703338623
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1232:20:compact:frontier_consolidation_fwcompact_expansion_036038,overlap,6.554666310548782,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,0.3842479884624481,6.9389142990112305
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1232:4:compact:frontier_consolidation_fwcompact_expansion_036038,overlap,6.801061607897282,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,0.028538726270198822,6.8296003341674805
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1233:10:compact:frontier_consolidation_fwcompact_expansion_036091,overlap,3.3543528486043215,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,0.009492499753832817,3.3638453483581543
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1233:11:compact:frontier_consolidation_fwcompact_expansion_036091,nonoverlap,7.325138330459595,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,3.409806966781616,10.734945297241211
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1233:1:compact:frontier_consolidation_fwcompact_expansion_036091,nonoverlap,4.179299354553223,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,4.396798133850098,8.57609748840332
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1233:4:compact:frontier_consolidation_fwcompact_expansion_036091,overlap,9.084258034825325,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,0.2074451893568039,9.291703224182129
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1234:11:compact:frontier_consolidation_fwcompact_expansion_036104,nonoverlap,-4.980412483215332,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,13.629502296447754,8.649089813232422
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1234:1:compact:frontier_consolidation_fwcompact_expansion_036104,overlap,11.527046367526054,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,0.031288936734199524,11.558335304260254
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1234:2:compact:frontier_consolidation_fwcompact_expansion_036104,nonoverlap,3.1164681911468506,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,2.48432993888855,5.6007981300354
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1234:7:compact:frontier_consolidation_fwcompact_expansion_036104,overlap,8.177043221890926,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,0.11380360275506973,8.290846824645996
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1235:0:compact:frontier_consolidation_fwcompact_expansion_036160,overlap,3.8814652115106583,compact:frontier_consolidation_fwcompact_expansion_036160,10,7,14,11,0.04419444501399994,3.925659656524658
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1235:8:compact:frontier_consolidation_fwcompact_expansion_036160,overlap,9.695269584655762,compact:frontier_consolidation_fwcompact_expansion_036160,10,7,14,11,1.1017484664916992,10.797018051147461
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1236:0:compact:frontier_consolidation_fwcompact_expansion_036237,nonoverlap,-1.8169336318969727,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,8.512733459472656,6.695799827575684
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1236:6:compact:frontier_consolidation_fwcompact_expansion_036237,overlap,6.695050906389952,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,0.0395544059574604,6.734605312347412
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1236:7:compact:frontier_consolidation_fwcompact_expansion_036237,overlap,7.468386717140675,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,0.10785191506147385,7.576238632202148
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1236:9:compact:frontier_consolidation_fwcompact_expansion_036237,nonoverlap,-1.6787700653076172,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,7.078403949737549,5.399633884429932
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1237:0:compact:frontier_consolidation_fwcompact_expansion_036243,overlap,14.122027397155762,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,0.24982452392578125,14.371851921081543
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1237:3:compact:frontier_consolidation_fwcompact_expansion_036243,nonoverlap,-0.1137685775756836,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,9.855283737182617,9.741515159606934
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1237:7:compact:frontier_consolidation_fwcompact_expansion_036243,overlap,6.791118334978819,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,0.062323857098817825,6.853442192077637
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1237:8:compact:frontier_consolidation_fwcompact_expansion_036243,nonoverlap,1.6306591033935547,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,6.863958358764648,8.494617462158203
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1238:0:compact:frontier_consolidation_fwcompact_expansion_036404,nonoverlap,7.794652938842773,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,5.749760627746582,13.544413566589355
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1238:2:compact:frontier_consolidation_fwcompact_expansion_036404,overlap,9.183166287839413,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,0.07528898864984512,9.258455276489258
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1238:7:compact:frontier_consolidation_fwcompact_expansion_036404,nonoverlap,1.007429599761963,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,1.3959848880767822,2.403414487838745
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1238:8:compact:frontier_consolidation_fwcompact_expansion_036404,overlap,5.0626703798770905,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,0.16807159781455994,5.23074197769165
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1239:0:compact:frontier_consolidation_fwcompact_expansion_036432,nonoverlap,2.371819019317627,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,6.098299503326416,8.470118522644043
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1239:2:compact:frontier_consolidation_fwcompact_expansion_036432,overlap,11.15914073586464,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.02227291464805603,11.181413650512695
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1239:3:compact:frontier_consolidation_fwcompact_expansion_036432,nonoverlap,10.952766418457031,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.37359046936035156,11.326356887817383
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1239:8:compact:frontier_consolidation_fwcompact_expansion_036432,overlap,6.54444189555943,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.008798403665423393,6.5532402992248535
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:123:11:compact:frontier_consolidation_fwcompact_medium_026897,nonoverlap,0.010500907897949219,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,9.09715747833252,9.107658386230469
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:123:1:compact:frontier_consolidation_fwcompact_medium_026897,nonoverlap,-1.8866848945617676,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,7.005009174346924,5.118324279785156
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:123:3:compact:frontier_consolidation_fwcompact_medium_026897,overlap,11.81875066459179,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,0.06251783668994904,11.881268501281738
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:123:9:compact:frontier_consolidation_fwcompact_medium_026897,overlap,4.5246866047382355,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,0.24176093935966492,4.7664475440979
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1240:0:compact:frontier_consolidation_fwcompact_expansion_036442,overlap,11.152292581275105,compact:frontier_consolidation_fwcompact_expansion_036442,11,8,13,10,0.014488844200968742,11.166781425476074
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1240:9:compact:frontier_consolidation_fwcompact_expansion_036442,overlap,10.381899489089847,compact:frontier_consolidation_fwcompact_expansion_036442,11,8,13,10,0.026528703048825264,10.408428192138672
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1241:1:compact:frontier_consolidation_fwcompact_expansion_036446,overlap,4.980886071920395,compact:frontier_consolidation_fwcompact_expansion_036446,11,7,16,12,0.32134810090065,5.302234172821045
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1241:5:compact:frontier_consolidation_fwcompact_expansion_036446,nonoverlap,1.586930274963379,compact:frontier_consolidation_fwcompact_expansion_036446,11,7,16,12,8.707498550415039,10.294428825378418
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1241:9:compact:frontier_consolidation_fwcompact_expansion_036446,overlap,8.320485815405846,compact:frontier_consolidation_fwcompact_expansion_036446,11,7,16,12,0.14542509615421295,8.465910911560059
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1242:0:compact:frontier_consolidation_fwcompact_expansion_036467,nonoverlap,-0.416903018951416,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,6.085566997528076,5.66866397857666
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1242:3:compact:frontier_consolidation_fwcompact_expansion_036467,overlap,10.607784003019333,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,0.25733593106269836,10.865119934082031
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1242:8:compact:frontier_consolidation_fwcompact_expansion_036467,overlap,4.4682875368744135,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,0.009829452261328697,4.478116989135742
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1242:9:compact:frontier_consolidation_fwcompact_expansion_036467,nonoverlap,3.030316114425659,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,3.3772480487823486,6.407564163208008
