arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1236:6:compact:frontier_consolidation_fwcompact_expansion_036237,overlap,7.352187559008598,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,0.0863095074892044,7.438497066497803
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1236:7:compact:frontier_consolidation_fwcompact_expansion_036237,overlap,9.455422639846802,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,0.07311415672302246,9.528536796569824
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1236:9:compact:frontier_consolidation_fwcompact_expansion_036237,nonoverlap,0.6088705062866211,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,5.395359992980957,6.004230499267578
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1237:0:compact:frontier_consolidation_fwcompact_expansion_036243,overlap,12.550625465810299,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,0.05123171955347061,12.60185718536377
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1237:3:compact:frontier_consolidation_fwcompact_expansion_036243,nonoverlap,-1.8336668014526367,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,12.751327514648438,10.9176607131958
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1237:7:compact:frontier_consolidation_fwcompact_expansion_036243,overlap,10.855544209480286,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,1.2616976499557495,12.117241859436035
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1237:8:compact:frontier_consolidation_fwcompact_expansion_036243,nonoverlap,2.7490363121032715,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,6.343716144561768,9.092752456665039
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1238:0:compact:frontier_consolidation_fwcompact_expansion_036404,nonoverlap,-0.9328203201293945,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,9.923741340637207,8.990921020507812
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1238:2:compact:frontier_consolidation_fwcompact_expansion_036404,overlap,6.996982634067535,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,0.1497616171836853,7.146744251251221
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1238:7:compact:frontier_consolidation_fwcompact_expansion_036404,nonoverlap,2.455801010131836,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,2.518012046813965,4.973813056945801
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1238:8:compact:frontier_consolidation_fwcompact_expansion_036404,overlap,3.126393362879753,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,0.24438638985157013,3.3707797527313232
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1239:0:compact:frontier_consolidation_fwcompact_expansion_036432,nonoverlap,-2.6837120056152344,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,13.476921081542969,10.793209075927734
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1239:2:compact:frontier_consolidation_fwcompact_expansion_036432,overlap,8.315204106271267,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.020407237112522125,8.335611343383789
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1239:3:compact:frontier_consolidation_fwcompact_expansion_036432,nonoverlap,7.690029859542847,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,1.4884111881256104,9.178441047668457
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1239:8:compact:frontier_consolidation_fwcompact_expansion_036432,overlap,6.292845891788602,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.02195913903415203,6.314805030822754
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:123:11:compact:frontier_consolidation_fwcompact_medium_026897,nonoverlap,0.645787239074707,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,9.480036735534668,10.125823974609375
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:123:1:compact:frontier_consolidation_fwcompact_medium_026897,nonoverlap,-3.5452609062194824,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,9.44650936126709,5.901248455047607
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:123:3:compact:frontier_consolidation_fwcompact_medium_026897,overlap,12.173108126968145,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,0.031635258346796036,12.204743385314941
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:123:9:compact:frontier_consolidation_fwcompact_medium_026897,overlap,6.453093588352203,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,0.5836800932884216,7.036773681640625
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1240:0:compact:frontier_consolidation_fwcompact_expansion_036442,overlap,13.267027016729116,compact:frontier_consolidation_fwcompact_expansion_036442,11,8,13,10,0.032853011041879654,13.299880027770996
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1240:9:compact:frontier_consolidation_fwcompact_expansion_036442,overlap,10.689345732331276,compact:frontier_consolidation_fwcompact_expansion_036442,11,8,13,10,0.07561741769313812,10.764963150024414
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1241:1:compact:frontier_consolidation_fwcompact_expansion_036446,overlap,4.539495572447777,compact:frontier_consolidation_fwcompact_expansion_036446,11,7,16,12,0.2312549501657486,4.770750522613525
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1241:5:compact:frontier_consolidation_fwcompact_expansion_036446,nonoverlap,0.3669404983520508,compact:frontier_consolidation_fwcompact_expansion_036446,11,7,16,12,8.676750183105469,9.04369068145752
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1241:9:compact:frontier_consolidation_fwcompact_expansion_036446,overlap,7.427979961037636,compact:frontier_consolidation_fwcompact_expansion_036446,11,7,16,12,0.16687820851802826,7.594858169555664
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1242:0:compact:frontier_consolidation_fwcompact_expansion_036467,nonoverlap,-0.7941160202026367,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,6.370080947875977,5.57596492767334
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1242:3:compact:frontier_consolidation_fwcompact_expansion_036467,overlap,7.345457673072815,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,1.7514604330062866,9.096918106079102
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1242:8:compact:frontier_consolidation_fwcompact_expansion_036467,overlap,5.457660268992186,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,0.030441690236330032,5.488101959228516
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1242:9:compact:frontier_consolidation_fwcompact_expansion_036467,nonoverlap,-1.7771453857421875,compact:frontier_consolidation_fwcompact_expansion_036467,11,6,13,11,7.871443748474121,6.094298362731934
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1243:12:compact:frontier_consolidation_fwcompact_expansion_036533,overlap,8.80780734680593,compact:frontier_consolidation_fwcompact_expansion_036533,16,10,20,12,0.010602572932839394,8.81840991973877
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1243:14:compact:frontier_consolidation_fwcompact_expansion_036533,nonoverlap,-3.620607376098633,compact:frontier_consolidation_fwcompact_expansion_036533,16,10,20,12,9.492379188537598,5.871771812438965
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1243:1:compact:frontier_consolidation_fwcompact_expansion_036533,overlap,0.10038137435913086,compact:frontier_consolidation_fwcompact_expansion_036533,16,10,20,12,5.928447723388672,6.028829097747803
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1244:1:compact:frontier_consolidation_fwcompact_expansion_036711,overlap,2.423542559146881,compact:frontier_consolidation_fwcompact_expansion_036711,10,8,16,14,0.5217072367668152,2.9452497959136963
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1244:2:compact:frontier_consolidation_fwcompact_expansion_036711,nonoverlap,-0.6808147430419922,compact:frontier_consolidation_fwcompact_expansion_036711,10,8,16,14,9.216133117675781,8.535318374633789
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1244:7:compact:frontier_consolidation_fwcompact_expansion_036711,nonoverlap,-0.6354950666427612,compact:frontier_consolidation_fwcompact_expansion_036711,10,8,16,14,2.426604747772217,1.7911096811294556
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1244:8:compact:frontier_consolidation_fwcompact_expansion_036711,overlap,-1.8026397228240967,compact:frontier_consolidation_fwcompact_expansion_036711,10,8,16,14,4.927026271820068,3.1243865489959717
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1245:0:compact:frontier_consolidation_fwcompact_expansion_036732,nonoverlap,6.519497394561768,compact:frontier_consolidation_fwcompact_expansion_036732,13,7,30,17,4.0862507820129395,10.605748176574707
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1245:11:compact:frontier_consolidation_fwcompact_expansion_036732,overlap,2.3369197845458984,compact:frontier_consolidation_fwcompact_expansion_036732,13,7,30,17,6.493304252624512,8.83022403717041
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1245:3:compact:frontier_consolidation_fwcompact_expansion_036732,overlap,1.9521374702453613,compact:frontier_consolidation_fwcompact_expansion_036732,13,7,30,17,4.094872951507568,6.04701042175293
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1245:7:compact:frontier_consolidation_fwcompact_expansion_036732,nonoverlap,1.1340618133544922,compact:frontier_consolidation_fwcompact_expansion_036732,13,7,30,17,4.281404495239258,5.41546630859375
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1246:0:compact:frontier_consolidation_fwcompact_expansion_036746,overlap,14.688121318817139,compact:frontier_consolidation_fwcompact_expansion_036746,14,10,14,10,0.04888582229614258,14.737007141113281
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1246:10:compact:frontier_consolidation_fwcompact_expansion_036746,overlap,5.216408013366163,compact:frontier_consolidation_fwcompact_expansion_036746,14,10,14,10,0.004829646088182926,5.221237659454346
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1247:0:compact:frontier_consolidation_fwcompact_expansion_036839,nonoverlap,1.5328588485717773,compact:frontier_consolidation_fwcompact_expansion_036839,13,8,18,11,10.827508926391602,12.360367774963379
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1247:11:compact:frontier_consolidation_fwcompact_expansion_036839,overlap,5.126073687337339,compact:frontier_consolidation_fwcompact_expansion_036839,13,8,18,11,0.008213669992983341,5.134287357330322
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1247:3:compact:frontier_consolidation_fwcompact_expansion_036839,overlap,8.64235071465373,compact:frontier_consolidation_fwcompact_expansion_036839,13,8,18,11,0.015334565192461014,8.657685279846191
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1247:4:compact:frontier_consolidation_fwcompact_expansion_036839,nonoverlap,-0.4156475067138672,compact:frontier_consolidation_fwcompact_expansion_036839,13,8,18,11,12.517596244812012,12.101948738098145
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1248:11:compact:frontier_consolidation_fwcompact_expansion_036842,overlap,8.47185118496418,compact:frontier_consolidation_fwcompact_expansion_036842,14,8,22,13,0.03315369784832001,8.5050048828125
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1248:12:compact:frontier_consolidation_fwcompact_expansion_036842,nonoverlap,2.0956249237060547,compact:frontier_consolidation_fwcompact_expansion_036842,14,8,22,13,6.090051651000977,8.185676574707031
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1248:1:compact:frontier_consolidation_fwcompact_expansion_036842,overlap,7.340887418016791,compact:frontier_consolidation_fwcompact_expansion_036842,14,8,22,13,0.011654505506157875,7.352541923522949
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1248:9:compact:frontier_consolidation_fwcompact_expansion_036842,nonoverlap,1.2119841575622559,compact:frontier_consolidation_fwcompact_expansion_036842,14,8,22,13,5.803570747375488,7.015554904937744
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1249:0:compact:frontier_consolidation_fwcompact_expansion_036884,overlap,8.96282123401761,compact:frontier_consolidation_fwcompact_expansion_036884,12,6,18,11,0.01627422496676445,8.979095458984375
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1249:10:compact:frontier_consolidation_fwcompact_expansion_036884,overlap,8.070441126823425,compact:frontier_consolidation_fwcompact_expansion_036884,12,6,18,11,1.6907721757888794,9.761213302612305
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1249:4:compact:frontier_consolidation_fwcompact_expansion_036884,nonoverlap,3.7552576065063477,compact:frontier_consolidation_fwcompact_expansion_036884,12,6,18,11,8.073142051696777,11.828399658203125
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1249:7:compact:frontier_consolidation_fwcompact_expansion_036884,nonoverlap,-0.6527767181396484,compact:frontier_consolidation_fwcompact_expansion_036884,12,6,18,11,8.197957038879395,7.545180320739746
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:124:0:compact:frontier_consolidation_fwcompact_medium_054062,nonoverlap,6.472799301147461,compact:frontier_consolidation_fwcompact_medium_054062,12,7,14,13,7.420845031738281,13.893644332885742
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:124:10:compact:frontier_consolidation_fwcompact_medium_054062,overlap,8.265294164419174,compact:frontier_consolidation_fwcompact_medium_054062,12,7,14,13,0.4223460257053375,8.687640190124512
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:124:7:compact:frontier_consolidation_fwcompact_medium_054062,nonoverlap,0.8317441940307617,compact:frontier_consolidation_fwcompact_medium_054062,12,7,14,13,7.1768598556518555,8.008604049682617
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:124:9:compact:frontier_consolidation_fwcompact_medium_054062,overlap,9.232618421316147,compact:frontier_consolidation_fwcompact_medium_054062,12,7,14,13,0.3234519064426422,9.556070327758789
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1250:2:compact:frontier_consolidation_fwcompact_expansion_037043,nonoverlap,-5.606789827346802,compact:frontier_consolidation_fwcompact_expansion_037043,6,5,11,10,8.758487701416016,3.151697874069214
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1250:4:compact:frontier_consolidation_fwcompact_expansion_037043,overlap,2.0961217880249023,compact:frontier_consolidation_fwcompact_expansion_037043,6,5,11,10,5.970614433288574,8.066736221313477
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1251:1:compact:frontier_consolidation_fwcompact_expansion_037239,overlap,2.6504597663879395,compact:frontier_consolidation_fwcompact_expansion_037239,7,6,11,10,1.1985630989074707,3.84902286529541
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1251:3:compact:frontier_consolidation_fwcompact_expansion_037239,overlap,6.479347109794617,compact:frontier_consolidation_fwcompact_expansion_037239,7,6,11,10,0.6365491151809692,7.115896224975586
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1251:5:compact:frontier_consolidation_fwcompact_expansion_037239,nonoverlap,-2.716562271118164,compact:frontier_consolidation_fwcompact_expansion_037239,7,6,11,10,13.247323036193848,10.530760765075684
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1252:1:compact:frontier_consolidation_fwcompact_expansion_037262,nonoverlap,2.8640079498291016,compact:frontier_consolidation_fwcompact_expansion_037262,12,7,16,10,5.44437313079834,8.308381080627441
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1252:8:compact:frontier_consolidation_fwcompact_expansion_037262,overlap,7.59538722038269,compact:frontier_consolidation_fwcompact_expansion_037262,12,7,16,10,0.4281027317047119,8.023489952087402
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1252:9:compact:frontier_consolidation_fwcompact_expansion_037262,overlap,6.556888112798333,compact:frontier_consolidation_fwcompact_expansion_037262,12,7,16,10,0.029574861750006676,6.58646297454834
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1253:0:compact:frontier_consolidation_fwcompact_expansion_037337,overlap,8.389833677560091,compact:frontier_consolidation_fwcompact_expansion_037337,16,9,18,11,0.01958824321627617,8.409421920776367
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1253:14:compact:frontier_consolidation_fwcompact_expansion_037337,overlap,4.717963624745607,compact:frontier_consolidation_fwcompact_expansion_037337,16,9,18,11,0.010089468210935593,4.728053092956543
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1254:10:compact:frontier_consolidation_fwcompact_expansion_037515,nonoverlap,-0.5143647193908691,compact:frontier_consolidation_fwcompact_expansion_037515,12,6,20,11,5.416325569152832,4.901960849761963
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1254:1:compact:frontier_consolidation_fwcompact_expansion_037515,overlap,8.143458139616996,compact:frontier_consolidation_fwcompact_expansion_037515,12,6,20,11,0.005165326874703169,8.1486234664917
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1254:7:compact:frontier_consolidation_fwcompact_expansion_037515,nonoverlap,4.762416839599609,compact:frontier_consolidation_fwcompact_expansion_037515,12,6,20,11,5.210084915161133,9.972501754760742
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1254:9:compact:frontier_consolidation_fwcompact_expansion_037515,overlap,3.5775901079177856,compact:frontier_consolidation_fwcompact_expansion_037515,12,6,20,11,0.03988802433013916,3.617478132247925
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1255:1:compact:frontier_consolidation_fwcompact_expansion_037549,overlap,9.517739944159985,compact:frontier_consolidation_fwcompact_expansion_037549,10,9,17,15,0.039438553154468536,9.557178497314453
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1255:3:compact:frontier_consolidation_fwcompact_expansion_037549,nonoverlap,0.3227449655532837,compact:frontier_consolidation_fwcompact_expansion_037549,10,9,17,15,0.7777440547943115,1.1004890203475952
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1255:5:compact:frontier_consolidation_fwcompact_expansion_037549,nonoverlap,-3.948151111602783,compact:frontier_consolidation_fwcompact_expansion_037549,10,9,17,15,9.067035675048828,5.118884563446045
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1255:8:compact:frontier_consolidation_fwcompact_expansion_037549,overlap,7.317310109734535,compact:frontier_consolidation_fwcompact_expansion_037549,10,9,17,15,0.027873262763023376,7.345183372497559
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1256:10:compact:frontier_consolidation_fwcompact_expansion_037563,overlap,5.318224769085646,compact:frontier_consolidation_fwcompact_expansion_037563,13,10,24,18,0.053499359637498856,5.3717241287231445
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1256:11:compact:frontier_consolidation_fwcompact_expansion_037563,nonoverlap,0.3512563705444336,compact:frontier_consolidation_fwcompact_expansion_037563,13,10,24,18,6.99344539642334,7.344701766967773
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1256:1:compact:frontier_consolidation_fwcompact_expansion_037563,overlap,6.53176161646843,compact:frontier_consolidation_fwcompact_expansion_037563,13,10,24,18,0.3552995026111603,6.88706111907959
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1256:4:compact:frontier_consolidation_fwcompact_expansion_037563,nonoverlap,0.7901296615600586,compact:frontier_consolidation_fwcompact_expansion_037563,13,10,24,18,8.25700855255127,9.047138214111328
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1257:1:compact:frontier_consolidation_fwcompact_expansion_037813,overlap,9.039643749594688,compact:frontier_consolidation_fwcompact_expansion_037813,7,5,14,11,0.17921306192874908,9.218856811523438
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1257:3:compact:frontier_consolidation_fwcompact_expansion_037813,nonoverlap,-0.3005361557006836,compact:frontier_consolidation_fwcompact_expansion_037813,7,5,14,11,9.55131721496582,9.250781059265137
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1257:4:compact:frontier_consolidation_fwcompact_expansion_037813,nonoverlap,-0.8883304595947266,compact:frontier_consolidation_fwcompact_expansion_037813,7,5,14,11,11.381547927856445,10.493217468261719
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1257:5:compact:frontier_consolidation_fwcompact_expansion_037813,overlap,7.1386929005384445,compact:frontier_consolidation_fwcompact_expansion_037813,7,5,14,11,0.1934308558702469,7.332123756408691
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1258:12:compact:frontier_consolidation_fwcompact_expansion_037924,overlap,9.191516228020191,compact:frontier_consolidation_fwcompact_expansion_037924,14,9,15,10,0.040918998420238495,9.23243522644043
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1258:1:compact:frontier_consolidation_fwcompact_expansion_037924,nonoverlap,-2.212860584259033,compact:frontier_consolidation_fwcompact_expansion_037924,14,9,15,10,8.895456314086914,6.682595729827881
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1258:2:compact:frontier_consolidation_fwcompact_expansion_037924,nonoverlap,-0.5884599685668945,compact:frontier_consolidation_fwcompact_expansion_037924,14,9,15,10,14.758279800415039,14.169819831848145
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1258:3:compact:frontier_consolidation_fwcompact_expansion_037924,overlap,5.723242253065109,compact:frontier_consolidation_fwcompact_expansion_037924,14,9,15,10,0.416474848985672,6.139717102050781
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1259:1:compact:frontier_consolidation_fwcompact_expansion_037937,nonoverlap,3.734114170074463,compact:frontier_consolidation_fwcompact_expansion_037937,9,7,12,10,2.118988513946533,5.853102684020996
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1259:3:compact:frontier_consolidation_fwcompact_expansion_037937,nonoverlap,-0.8440890312194824,compact:frontier_consolidation_fwcompact_expansion_037937,9,7,12,10,8.735027313232422,7.8909382820129395
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1259:5:compact:frontier_consolidation_fwcompact_expansion_037937,overlap,2.7102261632680893,compact:frontier_consolidation_fwcompact_expansion_037937,9,7,12,10,0.12903966009616852,2.839265823364258
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1259:7:compact:frontier_consolidation_fwcompact_expansion_037937,overlap,9.245065931230783,compact:frontier_consolidation_fwcompact_expansion_037937,9,7,12,10,0.01982855424284935,9.264894485473633
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:125:11:compact:frontier_consolidation_fwcompact_medium_054913,overlap,4.755409836769104,compact:frontier_consolidation_fwcompact_medium_054913,14,8,21,13,1.5808223485946655,6.3362321853637695
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:125:12:compact:frontier_consolidation_fwcompact_medium_054913,nonoverlap,0.6157417297363281,compact:frontier_consolidation_fwcompact_medium_054913,14,8,21,13,9.831233978271484,10.446975708007812
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:125:1:compact:frontier_consolidation_fwcompact_medium_054913,overlap,-3.4648475646972656,compact:frontier_consolidation_fwcompact_medium_054913,14,8,21,13,9.991923332214355,6.52707576751709
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:125:2:compact:frontier_consolidation_fwcompact_medium_054913,nonoverlap,0.11154031753540039,compact:frontier_consolidation_fwcompact_medium_054913,14,8,21,13,7.53456449508667,7.64610481262207
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1260:0:compact:frontier_consolidation_fwcompact_expansion_037970,nonoverlap,0.849675178527832,compact:frontier_consolidation_fwcompact_expansion_037970,9,7,16,13,10.506094932556152,11.355770111083984
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1260:2:compact:frontier_consolidation_fwcompact_expansion_037970,overlap,4.822638200595975,compact:frontier_consolidation_fwcompact_expansion_037970,9,7,16,13,0.028388334438204765,4.85102653503418
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1260:6:compact:frontier_consolidation_fwcompact_expansion_037970,overlap,3.8362727761268616,compact:frontier_consolidation_fwcompact_expansion_037970,9,7,16,13,0.9376563429832458,4.773929119110107
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1260:7:compact:frontier_consolidation_fwcompact_expansion_037970,nonoverlap,-1.8205609321594238,compact:frontier_consolidation_fwcompact_expansion_037970,9,7,16,13,9.574407577514648,7.753846645355225
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1261:12:compact:frontier_consolidation_fwcompact_expansion_038007,overlap,10.158814668655396,compact:frontier_consolidation_fwcompact_expansion_038007,14,9,21,12,1.6099936962127686,11.768808364868164
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1261:1:compact:frontier_consolidation_fwcompact_expansion_038007,nonoverlap,-0.5115747451782227,compact:frontier_consolidation_fwcompact_expansion_038007,14,9,21,12,3.2715401649475098,2.759965419769287
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1261:4:compact:frontier_consolidation_fwcompact_expansion_038007,nonoverlap,-1.4821314811706543,compact:frontier_consolidation_fwcompact_expansion_038007,14,9,21,12,8.610179901123047,7.128048419952393
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1261:6:compact:frontier_consolidation_fwcompact_expansion_038007,overlap,1.265505931340158,compact:frontier_consolidation_fwcompact_expansion_038007,14,9,21,12,0.009213902987539768,1.2747198343276978
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1262:0:compact:frontier_consolidation_fwcompact_expansion_038010,overlap,6.992248642258346,compact:frontier_consolidation_fwcompact_expansion_038010,11,7,16,10,0.011386764235794544,7.003635406494141
