arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,15.027056561782956,14,0.010940684005618095,gutenberg,33118,23,15.037997245788574
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,2.7579684257507324,9,0.07427239418029785,bnc_spoken,2365,14,2.8322408199310303
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,2.5173424689564854,14,0.0031314881052821875,simple_wiki,54637,23,2.5204739570617676
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,6.483466655015945,10,0.09158894419670105,simple_wiki,58440,16,6.5750555992126465
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,6.135876774787903,8,1.1753615140914917,open_subtitles,38716,12,7.3112382888793945
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,-3.3210538923740387,11,3.55566668510437,open_subtitles,40240,17,0.23461279273033142
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,1.055053398013115,8,0.20054300129413605,childes,6219,10,1.255596399307251
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,8.109196946024895,8,0.11573286354541779,open_subtitles,39518,10,8.224929809570312
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,4.179264158010483,11,0.09840193390846252,childes,14738,17,4.277666091918945
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,10.801374144852161,8,0.025628380477428436,childes,6556,10,10.82700252532959
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,17.00034037604928,8,0.05112751945853233,childes,17801,12,17.051467895507812
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,1.948013722896576,8,0.29482322931289673,open_subtitles,47621,11,2.2428369522094727
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,8.541851609945297,20,0.08193626999855042,gutenberg,26672,32,8.623787879943848
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,6.654104232788086,8,5.297003746032715,childes,18142,10,11.9511079788208
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,2.992613984271884,28,0.02407960779964924,gutenberg,33915,46,3.016693592071533
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,3.1215178072452545,9,0.027461618185043335,gutenberg,37154,14,3.148979425430298
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,5.462338864803314,8,0.06199842691421509,gutenberg,25475,13,5.524337291717529
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,2.4061358999460936e-05,9,0.0007742029847577214,simple_wiki,59165,15,0.0007982643437571824
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,9.027722597122192,8,2.7776362895965576,childes,6076,11,11.80535888671875
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,0.32037184853106737,10,0.004284369759261608,bnc_spoken,1152,16,0.324656218290329
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,0.09371823817491531,8,0.069383405148983,childes,21416,10,0.16310164332389832
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,-6.6660614013671875,10,9.052139282226562,simple_wiki,53263,16,2.386077880859375
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,8.678670287132263,14,0.21865522861480713,simple_wiki,55271,22,8.89732551574707
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,-0.12135573662817478,14,0.12926313281059265,gutenberg,25540,23,0.00790739618241787
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,0.5025272527709603,8,0.012744291685521603,childes,14952,10,0.5152715444564819
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,8.171112298965454,9,0.5459668636322021,open_subtitles,46951,15,8.717079162597656
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.13727720081806183,28,0.03961949050426483,gutenberg,38435,49,0.17689669132232666
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,2.30507779866457,12,0.032443754374980927,open_subtitles,42181,20,2.337521553039551
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,0.7805257737636566,8,0.309427410364151,open_subtitles,52617,10,1.0899531841278076
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,1.0489558917470276e-05,22,7.60526381782256e-05,childes,6726,36,8.654219709569588e-05
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,1.720102071762085,8,1.2066595554351807,open_subtitles,41740,10,2.9267616271972656
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,4.9912614822387695,8,1.9814705848693848,gutenberg,30084,10,6.972732067108154
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,10.507332749664783,24,0.07296090573072433,gutenberg,34920,38,10.580293655395508
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.0761929340660572,8,0.019223574548959732,childes,11056,11,0.09541650861501694
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,9.265685856342316,9,0.03353995084762573,childes,9109,14,9.299225807189941
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,3.4290928840637207,8,2.2678518295288086,bnc_spoken,2593,11,5.696944713592529
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.00031223920814227313,8,0.00012933371181134135,childes,20799,10,0.0004415729199536145
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,3.0890626907348633,27,1.8390417098999023,open_subtitles,40688,44,4.928104400634766
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,7.777232868596911,8,0.030864017084240913,simple_wiki,60548,10,7.808096885681152
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,8.565290451049805,8,6.893165588378906,gutenberg,33177,10,15.458456039428711
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-0.540977954864502,8,7.235937118530273,childes,4773,11,6.6949591636657715
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,3.7751374989748,9,0.2462567538022995,bnc_spoken,2881,15,4.0213942527771
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,-7.748403731966391e-06,8,2.9801878554280847e-05,childes,13649,10,2.2053474822314456e-05
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.00033153565891552716,8,0.00014959646796341985,childes,22365,10,0.000481132126878947
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,3.7787790298461914,13,1.7467913627624512,childes,16569,21,5.525570392608643
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.09203441441059113,9,0.14737747609615326,simple_wiki,59149,15,0.23941189050674438
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.017560241278260946,28,0.0024802894331514835,gutenberg,36704,46,0.02004053071141243
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,12.21393071115017,11,0.04797019064426422,gutenberg,23405,17,12.261900901794434
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,3.5639694333076477,11,0.3192114233970642,gutenberg,36114,18,3.883180856704712
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.5896009206771851,10,1.1471408605575562,open_subtitles,42847,16,1.7367417812347412
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,3.220407400280237,16,0.004398908466100693,gutenberg,23755,26,3.224806308746338
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.0007233989308588207,8,0.0007400158210657537,childes,17790,10,0.0014634147519245744
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,14.270940065383911,8,0.87735915184021,open_subtitles,52196,10,15.148299217224121
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,5.635192351415753,24,0.019350094720721245,bnc_spoken,1289,39,5.654542446136475
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,8.878772307187319,12,0.015625428408384323,open_subtitles,46420,20,8.894397735595703
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,1.5035440474748611,28,0.1531558483839035,gutenberg,33705,46,1.6566998958587646
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,4.673150476068258,11,0.05828482285141945,open_subtitles,45114,18,4.731435298919678
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,0.5611570440232754,11,0.044026199728250504,childes,9819,18,0.6051832437515259
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,5.110566891729832,28,0.12471505254507065,gutenberg,30529,47,5.235281944274902
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,0.013619206845760345,11,0.054494500160217285,childes,7455,18,0.06811370700597763
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:575:29421,1,10.291013393551111,11,0.059239711612463,gutenberg,29421,17,10.350253105163574
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:576:56249,1,0.0002734038280323148,9,0.0013978243805468082,simple_wiki,56249,15,0.001671228208579123
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:577:27768,1,8.844286233186722,21,0.3887440860271454,gutenberg,27768,34,9.233030319213867
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:578:61636,1,6.217235326766968,8,0.6565630435943604,simple_wiki,61636,11,6.873798370361328
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:579:30396,1,1.8230175711214542,28,0.02451660856604576,gutenberg,30396,46,1.8475341796875
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:57:19704,1,0.0010114982724189758,16,0.0145761389285326,childes,19704,26,0.015587637200951576
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:580:10953,1,2.0264888007659465e-06,22,3.242440288886428e-05,childes,10953,36,3.4450891689630225e-05
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:581:6068,1,-2.128590226173401,8,2.242490530014038,childes,6068,10,0.11390030384063721
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:582:40534,1,2.44889298081398,8,0.14216384291648865,open_subtitles,40534,13,2.5910568237304688
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:583:57686,1,1.7991727590560913,18,1.2381879091262817,simple_wiki,57686,29,3.037360668182373
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:584:52508,1,10.74028324149549,14,0.01866222359240055,open_subtitles,52508,22,10.75894546508789
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:585:46945,1,0.09857678413391113,9,3.69526743888855,open_subtitles,46945,15,3.793844223022461
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:586:32738,1,1.8071808144450188,14,0.012398548424243927,gutenberg,32738,22,1.8195793628692627
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:587:39615,1,-0.0029458999633789062,11,0.5371041297912598,open_subtitles,39615,17,0.5341582298278809
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:588:23172,1,0.13267137669026852,13,0.015863994136452675,gutenberg,23172,21,0.1485353708267212
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:589:37720,1,0.42536449059844017,8,0.039648476988077164,gutenberg,37720,11,0.46501296758651733
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:58:20945,1,5.2098939418792725,8,1.8734734058380127,childes,20945,11,7.083367347717285
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:590:8191,1,0.13678929023444653,9,0.003978671506047249,childes,8191,14,0.14076796174049377
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:591:25760,1,7.289904495701194,8,0.017304042354226112,gutenberg,25760,13,7.30720853805542
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:592:23433,1,2.897763453423977,27,0.03220657259225845,gutenberg,23433,44,2.9299700260162354
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:593:12594,1,2.1907906979322433,13,0.025461629033088684,childes,12594,21,2.216252326965332
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:594:49143,1,0.003203965723514557,22,0.004043974447995424,open_subtitles,49143,36,0.007247940171509981
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:595:28904,1,1.285592570900917,15,0.13199828565120697,gutenberg,28904,24,1.417590856552124
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:596:36034,1,3.8503486523404717,14,0.0099485507234931,gutenberg,36034,22,3.860297203063965
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:597:25494,1,16.029909525066614,9,0.03309592232108116,gutenberg,25494,15,16.063005447387695
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:598:54936,1,2.814180538058281,8,0.03385956585407257,simple_wiki,54936,12,2.8480401039123535
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:599:2877,1,5.777429688721895,14,0.050012003630399704,bnc_spoken,2877,22,5.827441692352295
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:59:25709,1,0.008349461480975151,13,0.024804813787341118,gutenberg,25709,21,0.03315427526831627
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:5:25862,1,9.35739116370678,14,0.07975120842456818,gutenberg,25862,22,9.437142372131348
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:600:48239,1,-0.009805183857679367,8,0.06985519081354141,open_subtitles,48239,11,0.060050006955862045
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:601:41088,1,5.4586790930479765,8,0.02970181591808796,open_subtitles,41088,11,5.4883809089660645
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:602:34708,1,11.41867320239544,28,0.20674355328083038,gutenberg,34708,49,11.62541675567627
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:603:53124,1,9.864800421521068,11,0.017375977709889412,simple_wiki,53124,17,9.882176399230957
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:604:46029,1,8.17609453201294,12,7.285159587860107,open_subtitles,46029,19,15.461254119873047
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:605:10491,1,0.8779370225965977,8,0.036106761544942856,childes,10491,11,0.9140437841415405
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:606:53273,1,0.042836910113692284,17,0.020945662632584572,simple_wiki,53273,27,0.06378257274627686
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:607:3998,1,-0.00037629157304763794,20,0.11172382533550262,bnc_spoken,3998,32,0.11134753376245499
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:608:51912,1,2.946630120277405,11,1.1113227605819702,open_subtitles,51912,18,4.057952880859375
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:609:50775,1,5.920751333236694,8,0.09160971641540527,open_subtitles,50775,10,6.0123610496521
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:60:14021,1,7.111066818237305,8,0.6840147972106934,childes,14021,10,7.795081615447998
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:610:28756,1,6.304306585341692,8,0.06017438694834709,gutenberg,28756,10,6.364480972290039
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:611:24556,1,4.9470895528793335,19,0.6803785562515259,gutenberg,24556,30,5.627468109130859
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:612:10798,1,0.3945884183049202,8,0.03315531462430954,childes,10798,10,0.42774373292922974
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:613:46251,1,8.863237742334604,22,0.021703358739614487,open_subtitles,46251,36,8.884941101074219
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:614:6877,1,0.22878986597061157,8,0.12960195541381836,childes,6877,13,0.35839182138442993
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:615:10734,1,2.087605193257332,8,0.04718427360057831,childes,10734,13,2.13478946685791
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:616:60646,1,-1.5298766866326332,8,1.5772780179977417,simple_wiki,60646,11,0.04740133136510849
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:617:7553,1,3.017793171107769,11,0.07267428189516068,childes,7553,18,3.0904674530029297
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:618:59801,1,1.6681993789970875,8,0.05658940598368645,simple_wiki,59801,13,1.724788784980774
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:619:24541,1,3.0652828440070152,27,0.04816458374261856,gutenberg,24541,43,3.113447427749634
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:61:15069,1,2.590378850698471,8,0.39594951272010803,childes,15069,10,2.986328363418579
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:620:42197,1,11.230630237609148,8,0.05098501965403557,open_subtitles,42197,10,11.281615257263184
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:621:58634,1,1.66681669652462,8,0.23971237242221832,simple_wiki,58634,11,1.9065290689468384
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:622:47340,1,0.2389259496703744,8,0.0024831434711813927,open_subtitles,47340,12,0.2414090931415558
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:623:42637,1,4.081777215003967,8,0.058545470237731934,open_subtitles,42637,12,4.140322685241699
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:624:7889,1,0.003572128713130951,12,0.04854531213641167,childes,7889,19,0.05211744084954262
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:625:15068,1,-1.1205036571482196e-05,13,6.258291978156194e-05,childes,15068,21,5.1377883210079744e-05
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:626:46293,1,0.08676784439012408,9,0.006588995922356844,open_subtitles,46293,15,0.09335684031248093
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:627:43161,1,2.5628620386123657,8,0.8143552541732788,open_subtitles,43161,11,3.3772172927856445
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:628:42466,1,0.3116416248958558,8,0.002285608323290944,open_subtitles,42466,10,0.31392723321914673
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:629:7055,1,-0.23761868476867676,22,1.1620981693267822,childes,7055,36,0.9244794845581055
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:62:34392,1,-0.2497020997107029,13,0.2723113000392914,gutenberg,34392,21,0.022609200328588486
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:630:44659,1,3.9865817055106163,8,0.023528195917606354,open_subtitles,44659,10,4.010109901428223
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:631:17623,1,5.878685496747494,8,0.10598371177911758,childes,17623,10,5.984669208526611
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:632:12679,1,8.877726091071963,8,0.018523680046200752,childes,12679,12,8.896249771118164
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:633:8050,1,1.5132421255111694,11,1.1543828248977661,childes,8050,17,2.6676249504089355
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:634:4995,1,8.463139705359936,8,0.08776075392961502,childes,4995,13,8.55090045928955
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:635:56796,1,2.8944759890437126,8,0.009971566498279572,simple_wiki,56796,11,2.904447555541992
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:636:33569,1,3.57669398188591,19,0.09484007954597473,gutenberg,33569,31,3.6715340614318848
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:637:41234,1,0.10784538148436695,8,0.0018021309515461326,open_subtitles,41234,11,0.10964751243591309
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:638:13288,1,4.470555484294891,8,0.5283897519111633,childes,13288,12,4.998945236206055
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:639:55398,1,4.64938497543335,25,4.935719013214111,simple_wiki,55398,40,9.585103988647461
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:63:5691,1,10.802414938807487,8,0.1331748515367508,childes,5691,10,10.935589790344238
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:640:44475,1,5.385038614273071,15,0.16298842430114746,open_subtitles,44475,24,5.548027038574219
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:641:3778,1,0.10690361331216991,20,0.003517038421705365,bnc_spoken,3778,33,0.11042065173387527
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:642:13892,1,0.00026840950522455387,16,5.1377883210079744e-05,childes,13892,25,0.0003197873884346336
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:643:49115,1,0.25877345353364944,8,0.012577615678310394,open_subtitles,49115,10,0.27135106921195984
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:644:11330,1,0.41356826201081276,8,0.047442372888326645,childes,11330,12,0.4610106348991394
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:645:48764,1,2.9480530619621277,8,0.1333053708076477,open_subtitles,48764,12,3.0813584327697754
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:646:13972,1,1.3191649746149778,8,0.026866810396313667,childes,13972,10,1.3460317850112915
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:647:44204,1,2.9185388535261154,8,0.13499756157398224,open_subtitles,44204,11,3.0535364151000977
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:648:40926,1,13.64639476686716,8,0.035209618508815765,open_subtitles,40926,10,13.681604385375977
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:649:56016,1,3.2446974515914917,10,0.449865460395813,simple_wiki,56016,16,3.6945629119873047
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:64:28077,1,16.442125583067536,10,0.02082798443734646,gutenberg,28077,16,16.462953567504883
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:650:3003,1,0.0011205626651644707,24,0.007812775671482086,bnc_spoken,3003,38,0.008933338336646557
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:651:17989,1,2.5464904671534896,8,0.013327323831617832,childes,17989,12,2.5598177909851074
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:652:916,1,3.5680248215794563,9,0.03338604420423508,bnc_spoken,916,15,3.6014108657836914
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:653:47159,1,1.2369654497597367,8,0.003319469979032874,open_subtitles,47159,10,1.2402849197387695
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:654:48979,1,0.6207247925922275,22,0.007158701308071613,open_subtitles,48979,36,0.6278834939002991
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:655:9527,1,0.218352607160341,11,0.0006082591717131436,childes,9527,17,0.21896086633205414
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:656:8380,1,7.491499207913876,8,0.07821629196405411,childes,8380,13,7.56971549987793
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:657:13840,1,2.209463879466057,8,0.06821270287036896,childes,13840,12,2.277676582336426
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:658:3245,1,10.38093376159668,9,0.03316211700439453,bnc_spoken,3245,14,10.414095878601074
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:659:31129,1,9.8891019821167,11,0.8609228134155273,gutenberg,31129,18,10.750024795532227
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:65:1678,1,4.411660745739937,12,0.1299542635679245,bnc_spoken,1678,19,4.541615009307861
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:660:12686,1,0.6514245145954192,14,0.005738688167184591,childes,12686,22,0.6571632027626038
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:661:13814,1,4.899894952774048,8,1.6069438457489014,childes,13814,12,6.506838798522949
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:662:8962,1,11.347121104598045,8,0.08415426313877106,childes,8962,10,11.431275367736816
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:663:18937,1,14.760008692741394,8,0.2710973024368286,childes,18937,12,15.031105995178223
D_C_43122,chck_100M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:664:42345,1,2.719561893492937,8,0.05496637150645256,open_subtitles,42345,12,2.7745282649993896
