arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:425:53020,1,5.4796000719070435,14,1.7971867322921753,simple_wiki,53020,23,7.276786804199219
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:426:33193,1,14.54351332783699,8,0.30449387431144714,gutenberg,33193,13,14.848007202148438
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:427:2163,1,-1.3041775673627853e-05,8,0.0054794359020888805,bnc_spoken,2163,11,0.005466394126415253
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:428:33551,1,0.07072394841816276,12,0.0008515069494023919,gutenberg,33551,19,0.07157545536756516
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:429:36967,1,4.010132789611816,8,5.186515808105469,gutenberg,36967,10,9.196648597717285
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:42:30689,1,5.099302232265472,8,0.01928812265396118,gutenberg,30689,11,5.118590354919434
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:430:734,1,1.0509644504636526,8,0.02994861640036106,bnc_spoken,734,11,1.0809130668640137
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:431:50417,1,6.540781795978546,9,0.5941788554191589,open_subtitles,50417,14,7.134960651397705
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:432:14489,1,1.1765852444805205,8,0.006729913409799337,childes,14489,10,1.1833151578903198
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:433:52924,1,1.9214253081008792,8,0.010642086155712605,simple_wiki,52924,10,1.9320673942565918
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:434:20331,1,2.742071168497205,8,0.027589304372668266,childes,20331,13,2.769660472869873
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:435:618,1,0.005186639726161957,28,0.01768440194427967,bnc_spoken,618,46,0.022871041670441628
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:436:7806,1,5.5668147979304194e-05,9,1.8715683836489916e-05,childes,7806,15,7.438383181579411e-05
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:437:20063,1,-0.0005533387884497643,12,0.012962248176336288,childes,20063,20,0.012408909387886524
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:438:18225,1,0.33949640206992626,8,0.02127772755920887,childes,18225,12,0.36077412962913513
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:439:2204,1,8.491263806819916,8,0.1842551827430725,bnc_spoken,2204,13,8.675518989562988
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:43:22560,1,2.765378274023533,12,0.08430811017751694,gutenberg,22560,19,2.84968638420105
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:440:6015,1,0.0032727476209402084,13,0.014700664207339287,childes,6015,21,0.017973411828279495
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:441:59625,1,0.24968016147613525,19,0.7424004077911377,simple_wiki,59625,31,0.992080569267273
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:442:21982,1,2.428797259926796,9,0.23578070104122162,childes,21982,14,2.6645779609680176
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:443:25850,1,0.0025426503270864487,11,0.014621604233980179,gutenberg,25850,18,0.017164254561066628
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:444:6376,1,0.17969418596476316,8,0.007997159846127033,childes,6376,10,0.1876913458108902
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:445:26621,1,-6.0756574384868145e-06,25,0.0006618693005293608,gutenberg,26621,40,0.000655793643090874
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:446:43944,1,3.5795040130615234,17,14.809057235717773,open_subtitles,43944,27,18.388561248779297
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:447:2458,1,5.603341579437256,11,6.239927768707275,bnc_spoken,2458,17,11.843269348144531
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:448:27928,1,2.143684907234274,15,0.0017163321608677506,gutenberg,27928,24,2.1454012393951416
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:449:48353,1,14.395873546600342,12,1.9987187385559082,open_subtitles,48353,20,16.39459228515625
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:44:10694,1,7.296803951263428,8,1.0828185081481934,childes,10694,10,8.379622459411621
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:450:5113,1,0.7772536277770996,22,0.3423025608062744,childes,5113,36,1.119556188583374
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:451:20569,1,0.0036574196492438205,8,0.00010299152199877426,childes,20569,10,0.0037604111712425947
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:452:32006,1,10.929710730910301,10,0.1350342184305191,gutenberg,32006,16,11.06474494934082
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:453:13635,1,1.0211044754832983,8,0.02270231582224369,childes,13635,11,1.043806791305542
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:454:36076,1,0.13125593366567045,21,0.0018149822717532516,gutenberg,36076,34,0.1330709159374237
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:455:38736,1,9.264063358306885,8,7.4684576988220215,open_subtitles,38736,13,16.732521057128906
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:456:21251,1,3.136569246649742,10,0.1545272022485733,childes,21251,16,3.2910964488983154
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:457:8587,1,0.7052071876823902,8,0.024082284420728683,childes,8587,10,0.7292894721031189
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:458:57238,1,0.48576862551271915,12,0.0021871235221624374,simple_wiki,57238,19,0.4879557490348816
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:459:21940,1,7.962637209857348e-05,8,2.8371408916427754e-05,childes,21940,13,0.00010799778101500124
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:45:40690,1,4.347403698600829,8,0.013799971900880337,open_subtitles,40690,11,4.361203670501709
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:460:8054,1,9.369168221950531,9,0.21872812509536743,childes,8054,14,9.587896347045898
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:461:46237,1,3.0127665996551514,10,3.83449387550354,open_subtitles,46237,16,6.847260475158691
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:462:49126,1,3.0563843175768852,8,0.04587603360414505,open_subtitles,49126,10,3.1022603511810303
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:463:41975,1,2.7814517319202423,22,0.3074640929698944,open_subtitles,41975,36,3.0889158248901367
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:464:14589,1,-2.392298251390457,8,2.8671510219573975,childes,14589,10,0.4748527705669403
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:465:29641,1,8.281958281993866,22,0.13719874620437622,gutenberg,29641,35,8.419157028198242
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:466:17748,1,3.0472367852926254,14,0.13125576078891754,childes,17748,22,3.178492546081543
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:467:32194,1,0.8051544427871704,24,0.7145906686782837,gutenberg,32194,38,1.519745111465454
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:468:39681,1,1.609677474014461,9,0.004004080779850483,open_subtitles,39681,15,1.6136815547943115
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:469:25484,1,7.596367418766022,17,0.5371050238609314,gutenberg,25484,27,8.133472442626953
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:46:12163,1,2.9891523122787476,8,1.2205039262771606,childes,12163,13,4.209656238555908
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:470:59579,1,5.106369256973267,8,1.77787184715271,simple_wiki,59579,13,6.884241104125977
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:471:11814,1,0.6573718767613173,8,0.006722690537571907,childes,11814,12,0.6640945672988892
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:472:54910,1,5.398887641262263,10,0.004199021030217409,simple_wiki,54910,16,5.4030866622924805
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:473:59915,1,9.087755620479584,8,0.2792115807533264,simple_wiki,59915,11,9.36696720123291
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:474:26831,1,10.867536019533873,24,0.018094588071107864,gutenberg,26831,38,10.88563060760498
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:475:10741,1,1.1076624691486359,9,0.22884151339530945,childes,10741,15,1.3365039825439453
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:476:28818,1,6.550020307302475,28,0.14122143387794495,gutenberg,28818,48,6.69124174118042
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:477:47644,1,1.4513254165649414,8,6.928496360778809,open_subtitles,47644,10,8.37982177734375
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:478:31508,1,0.22887979925144464,13,0.0011360150529071689,gutenberg,31508,21,0.2300158143043518
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:479:36426,1,10.57691984437406,21,0.009165475144982338,gutenberg,36426,34,10.586085319519043
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:47:14405,1,4.094552606344223,8,0.26692667603492737,childes,14405,12,4.36147928237915
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:480:51855,1,13.387873774394393,8,0.010612362995743752,open_subtitles,51855,11,13.398486137390137
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:481:62312,1,1.5961631760001183,8,0.08960507065057755,simple_wiki,62312,10,1.6857682466506958
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:482:27603,1,1.7752984967082739,28,0.015691617503762245,gutenberg,27603,49,1.7909901142120361
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:483:50134,1,3.8323052562773228,8,0.03131955489516258,open_subtitles,50134,12,3.8636248111724854
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:484:4244,1,3.727947821840644,8,0.012450823560357094,bnc_spoken,4244,13,3.740398645401001
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:485:50422,1,7.362574126105756,12,0.003940556664019823,open_subtitles,50422,19,7.366514682769775
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:486:52213,1,3.8884645253419876,8,0.042735978960990906,open_subtitles,52213,12,3.9312005043029785
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:487:1949,1,-0.007311105728149414,28,1.0436615943908691,bnc_spoken,1949,54,1.0363504886627197
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:488:45325,1,5.540180176496506,9,0.22683146595954895,open_subtitles,45325,15,5.767011642456055
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:489:12192,1,0.04672837257385254,8,2.0237386226654053,childes,12192,11,2.070466995239258
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:48:8343,1,0.0015248507261276245,22,0.04160888493061066,childes,8343,36,0.04313373565673828
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:490:9729,1,5.1678511230275035,8,0.0069535644724965096,childes,9729,10,5.1748046875
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:491:31673,1,2.409296019934118,16,0.012132183648645878,gutenberg,31673,25,2.4214282035827637
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:492:27435,1,6.022244215011597,8,2.5696775913238525,gutenberg,27435,10,8.59192180633545
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:493:19194,1,9.480912685394287,8,0.8663153648376465,childes,19194,11,10.347228050231934
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:494:2455,1,3.6995197534561157,23,1.019325613975525,bnc_spoken,2455,37,4.718845367431641
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:495:59343,1,-8.672522380948067e-05,11,0.006207945756614208,simple_wiki,59343,17,0.0061212205328047276
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:496:26155,1,5.55789190530777,17,0.09120935201644897,gutenberg,26155,28,5.649101257324219
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:497:19287,1,0.00047388672828674316,28,0.06471826136112213,childes,19287,46,0.06519214808940887
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:498:51356,1,2.3453704454004765,12,0.05037650093436241,open_subtitles,51356,19,2.395746946334839
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:499:32457,1,0.02657167613506317,17,0.17242009937763214,gutenberg,32457,28,0.1989917755126953
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:49:14477,1,5.808686463162303,11,0.026562483981251717,childes,14477,17,5.835248947143555
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:4:29592,1,5.380529555957764,20,0.0049098399467766285,gutenberg,29592,32,5.385439395904541
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:500:33621,1,0.0006766738370060921,11,0.004871404729783535,gutenberg,33621,17,0.005548078566789627
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:501:7788,1,-0.3340880274772644,8,0.6010376214981079,childes,7788,10,0.2669495940208435
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:502:27969,1,0.5539703703252599,8,0.0006513857515528798,gutenberg,27969,11,0.5546217560768127
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:503:24636,1,1.294378586113453,28,0.019392304122447968,gutenberg,24636,48,1.3137708902359009
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:504:13925,1,6.377692298498005,8,0.004670544061809778,childes,13925,12,6.3823628425598145
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:505:42046,1,6.013467788696289,8,2.8499021530151367,open_subtitles,42046,10,8.863369941711426
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:506:38597,1,6.9234915636479855,8,0.059493932873010635,open_subtitles,38597,12,6.982985496520996
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:507:50496,1,0.5346934041008353,24,0.005019799806177616,open_subtitles,50496,38,0.5397132039070129
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:508:41831,1,5.51036723703146,8,0.03407112509012222,open_subtitles,41831,10,5.544438362121582
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:509:52138,1,-0.27105188369750977,11,6.550691604614258,open_subtitles,52138,17,6.279639720916748
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:50:49825,1,0.4233795842155814,8,0.004954204894602299,open_subtitles,49825,11,0.4283337891101837
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:510:2514,1,-0.460329532623291,11,6.3421311378479,bnc_spoken,2514,18,5.881801605224609
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:511:27073,1,1.9813982732594013,28,0.01566321775317192,gutenberg,27073,54,1.9970614910125732
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:512:57715,1,0.00013851327821612358,25,0.005993726197630167,simple_wiki,57715,40,0.006132239475846291
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:513:53390,1,17.03726072050631,8,0.017857840284705162,simple_wiki,53390,12,17.055118560791016
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:514:32754,1,3.945099052041769,9,0.03406006470322609,gutenberg,32754,15,3.979159116744995
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:515:13887,1,2.400910060852766,9,0.031542856246232986,childes,13887,14,2.432452917098999
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:516:55544,1,6.5264222216792405,14,0.005336563568562269,simple_wiki,55544,22,6.531758785247803
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:517:14378,1,4.07850481569767,8,0.055209383368492126,childes,14378,11,4.133714199066162
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:518:60276,1,8.647803023457527,20,0.0334809273481369,simple_wiki,60276,33,8.681283950805664
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:519:56373,1,-9.655297617428005e-06,9,7.247662142617628e-05,simple_wiki,56373,14,6.282132380874828e-05
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:51:43292,1,6.038999557495117,11,0.14732933044433594,open_subtitles,43292,18,6.186328887939453
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,15.660701509565115,14,0.009402517229318619,gutenberg,33118,23,15.670104026794434
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,0.8338948152959347,9,0.030163202434778214,bnc_spoken,2365,14,0.8640580177307129
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,0.24148815986700356,14,0.0010222929995507002,simple_wiki,54637,23,0.24251045286655426
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,8.922931224107742,10,0.46881434321403503,simple_wiki,58440,16,9.391745567321777
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,6.8272289633750916,8,0.7858796715736389,open_subtitles,38716,12,7.6131086349487305
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,-2.0220043659210205,11,3.289537191390991,open_subtitles,40240,17,1.2675328254699707
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,1.1717208623886108,8,0.23079216480255127,childes,6219,10,1.402513027191162
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,9.353756189346313,8,0.5535151958465576,open_subtitles,39518,10,9.907271385192871
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,4.190966537222266,11,0.024399349465966225,childes,14738,17,4.215365886688232
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,12.526779543608427,8,0.021936047822237015,childes,6556,10,12.548715591430664
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,10.935804324690253,8,0.00604633754119277,childes,17801,12,10.941850662231445
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,2.2650658786296844,8,0.13096383213996887,open_subtitles,47621,11,2.3960297107696533
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,7.803589346818626,20,0.010108468122780323,gutenberg,26672,32,7.813697814941406
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,10.644460201263428,8,0.24521398544311523,childes,18142,10,10.889674186706543
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,4.067671228200197,28,0.04754502698779106,gutenberg,33915,46,4.115216255187988
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,2.923969456925988,9,0.019507696852087975,gutenberg,37154,14,2.943477153778076
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,4.064517974853516,8,5.425387382507324,gutenberg,25475,13,9.48990535736084
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,0.0025304770097136497,9,0.010900003835558891,simple_wiki,59165,15,0.013430480845272541
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,5.630767822265625,8,7.916781425476074,childes,6076,11,13.5475492477417
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,1.0557252215221524,10,0.0035872412845492363,bnc_spoken,1152,16,1.0593124628067017
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,0.2730887532234192,8,0.04510396718978882,childes,21416,10,0.318192720413208
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,-5.437275409698486,10,7.641506195068359,simple_wiki,53263,16,2.204230785369873
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,11.119321584701538,14,0.37362027168273926,simple_wiki,55271,22,11.492941856384277
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,-1.331290957517922,14,1.341101050376892,gutenberg,25540,23,0.009810092858970165
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,1.0779656879603863,8,0.02466898038983345,childes,14952,10,1.1026346683502197
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,7.8622506856918335,9,0.3045574426651001,open_subtitles,46951,15,8.166808128356934
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.24893204495310783,28,0.03715025261044502,gutenberg,38435,49,0.28608229756355286
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,2.9984063552692533,12,0.0072260452434420586,open_subtitles,42181,20,3.0056324005126953
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,1.4334549605846405,8,0.19872179627418518,open_subtitles,52617,10,1.6321767568588257
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,6.459577707573771e-05,22,0.00020990552729927003,childes,6726,36,0.00027450130437500775
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,1.1805543899536133,8,4.976327896118164,open_subtitles,41740,10,6.156882286071777
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,4.804472208023071,8,1.2416703701019287,gutenberg,30084,10,6.046142578125
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,9.17095222324133,24,0.07334671169519424,gutenberg,34920,38,9.244298934936523
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.04332687705755234,8,0.005566097795963287,childes,11056,11,0.048892974853515625
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,9.550765991210938,9,0.037743568420410156,childes,9109,14,9.588509559631348
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,2.8884177207946777,8,2.2268753051757812,bnc_spoken,2593,11,5.115293025970459
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.002931301831267774,8,0.0015168600948527455,childes,20799,10,0.00444816192612052
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,4.719868421554565,27,1.948824167251587,open_subtitles,40688,44,6.668692588806152
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,9.19120978191495,8,0.05463887378573418,simple_wiki,60548,10,9.245848655700684
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,9.75989055633545,8,4.731327056884766,gutenberg,33177,10,14.491217613220215
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-0.8293914794921875,8,10.81549072265625,childes,4773,11,9.986099243164062
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,6.798354506492615,9,0.3189769983291626,bnc_spoken,2881,15,7.117331504821777
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.08711120534280781,8,3.099393507000059e-05,childes,13649,10,0.08714219927787781
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.00016400791355408728,8,6.472854875028133e-05,childes,22365,10,0.00022873646230436862
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,5.061342120170593,13,1.9130321741104126,childes,16569,21,6.974374294281006
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.3460492491722107,9,0.19005393981933594,simple_wiki,59149,15,0.5361031889915466
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.19389569386839867,28,0.02891669049859047,gutenberg,36704,46,0.22281238436698914
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,13.665630877017975,11,0.006940305233001709,gutenberg,23405,17,13.672571182250977
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,3.9832987785339355,11,1.0427403450012207,gutenberg,36114,18,5.026039123535156
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.4085293114185333,10,0.3866846263408661,open_subtitles,42847,16,0.7952139377593994
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,3.224040826782584,16,0.007612386718392372,gutenberg,23755,26,3.2316532135009766
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.03223326039733365,8,0.0005850272136740386,childes,17790,10,0.03281828761100769
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,16.94749128818512,8,0.8413690328598022,open_subtitles,52196,10,17.788860321044922
D_V_43122,chck_80M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,6.657818429172039,24,0.06925571709871292,bnc_spoken,1289,39,6.727074146270752
