arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:354:23682,1,-2.740358468145132e-06,8,0.000543446687515825,gutenberg,23682,11,0.0005407063290476799
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:355:1293,1,5.3904926888644695,8,0.04613469913601875,bnc_spoken,1293,12,5.436627388000488
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:356:57136,1,4.860664889216423,9,0.06476016342639923,simple_wiki,57136,14,4.925425052642822
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:357:48853,1,7.484803602099419,10,0.19769437611103058,open_subtitles,48853,16,7.682497978210449
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:358:23261,1,0.1533353328704834,19,0.08996511995792389,gutenberg,23261,31,0.2433004528284073
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:359:38672,1,17.082653492689133,8,0.18032792210578918,open_subtitles,38672,10,17.262981414794922
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:35:11799,1,2.716062180697918,8,0.08613146096467972,childes,11799,12,2.8021936416625977
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:360:32570,1,4.169980399310589,27,0.0737835243344307,gutenberg,32570,44,4.2437639236450195
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:361:52405,1,5.141168586909771,27,0.009724624454975128,open_subtitles,52405,44,5.150893211364746
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:362:36758,1,6.483540498651564,28,0.014859235845506191,gutenberg,36758,45,6.49839973449707
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:363:9937,1,-0.007629036903381348,10,0.24615469574928284,childes,9937,16,0.2385256588459015
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:364:46006,1,2.563036985695362,8,0.11538856476545334,open_subtitles,46006,10,2.6784255504608154
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:365:32750,1,16.050765703432262,21,0.010208417661488056,gutenberg,32750,34,16.06097412109375
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:366:49219,1,7.651143968105316,8,0.496376097202301,open_subtitles,49219,13,8.147520065307617
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:367:45430,1,1.2829862786456943,8,0.013359789736568928,open_subtitles,45430,13,1.2963460683822632
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:368:46187,1,0.7792777456343174,22,0.03244548663496971,open_subtitles,46187,36,0.8117232322692871
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:369:662,1,7.080962181091309,8,1.0286083221435547,bnc_spoken,662,11,8.109570503234863
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:36:23001,1,5.409590408205986,18,0.12353165447711945,gutenberg,23001,29,5.5331220626831055
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:370:6730,1,3.0237923581153154,8,0.0011722128838300705,childes,6730,10,3.0249645709991455
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:371:18374,1,7.330145850777626,11,0.13634441792964935,childes,18374,17,7.466490268707275
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:372:16215,1,9.153235565871,11,0.03594290092587471,childes,16215,17,9.189178466796875
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:373:11547,1,13.624226063489914,19,0.2740779221057892,childes,11547,31,13.898303985595703
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:374:11976,1,11.680342848645523,14,0.003699128283187747,childes,11976,23,11.684041976928711
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:375:29620,1,14.90690664947033,17,0.05526871979236603,gutenberg,29620,28,14.962175369262695
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:376:8187,1,0.00011698668822646141,8,0.0016157679492607713,childes,8187,12,0.0017327546374872327
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:377:51977,1,0.0005546335596591234,14,0.002597650745883584,open_subtitles,51977,22,0.0031522843055427074
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:378:21376,1,5.675097465515137,8,8.682300567626953,childes,21376,13,14.35739803314209
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:379:11149,1,2.6052098758518696,8,0.014037799090147018,childes,11149,13,2.6192476749420166
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:37:6329,1,8.787313640117645,13,0.08328419923782349,childes,6329,21,8.870597839355469
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:380:31186,1,17.234194327145815,8,0.018506478518247604,gutenberg,31186,11,17.252700805664062
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:381:12195,1,5.265607424080372,8,0.057551316916942596,childes,12195,13,5.3231587409973145
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:382:12502,1,1.1553002782166004,8,0.03116033598780632,childes,12502,12,1.1864606142044067
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:383:52445,1,11.57175930030644,8,0.018660468980669975,open_subtitles,52445,11,11.59041976928711
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:384:16427,1,0.0005714851431548595,8,0.00013863079948350787,childes,16427,10,0.0007101159426383674
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:385:40415,1,2.642619378864765,10,0.11203741282224655,open_subtitles,40415,16,2.7546567916870117
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:386:42036,1,1.5877523785457015,8,0.014671766199171543,open_subtitles,42036,12,1.602424144744873
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:387:20376,1,3.3813584744930267,11,0.11176934838294983,childes,20376,18,3.4931278228759766
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:388:48463,1,4.2253071665763855,8,0.21418362855911255,open_subtitles,48463,11,4.439490795135498
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:389:15428,1,1.1271878127008677,8,0.02044776640832424,childes,15428,11,1.147635579109192
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:38:61321,1,0.01790951006114483,20,0.006422711536288261,simple_wiki,61321,33,0.02433222159743309
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:390:8283,1,4.467459827661514,8,0.45453962683677673,childes,8283,12,4.921999454498291
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:391:21620,1,10.134059652686119,8,0.18737055361270905,childes,21620,12,10.321430206298828
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:392:21512,1,5.1709593534469604,8,0.3395301103591919,childes,21512,10,5.510489463806152
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:393:42962,1,0.5468126535415649,9,0.19765710830688477,open_subtitles,42962,14,0.7444697618484497
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:394:12507,1,0.26223005272913724,8,0.0013024666113778949,childes,12507,13,0.26353251934051514
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:395:51369,1,-2.4641319513320923,12,3.3219804763793945,open_subtitles,51369,19,0.8578485250473022
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:396:18874,1,0.00017819844288169406,8,2.002696055569686e-05,childes,18874,11,0.00019822540343739092
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:397:29014,1,2.674803076777607,11,0.007531107868999243,gutenberg,29014,17,2.6823341846466064
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:398:6171,1,0.19593561021611094,8,0.0031731990166008472,childes,6171,13,0.1991088092327118
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:399:54953,1,8.492131798528135,12,0.011248976923525333,simple_wiki,54953,19,8.50338077545166
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:39:14794,1,0.0016568354767514393,8,0.00021109737281221896,childes,14794,11,0.0018679328495636582
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:3:40267,1,6.500147096812725,8,0.12180305272340775,open_subtitles,40267,12,6.621950149536133
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:400:62164,1,1.5812622816301882,8,0.00302524259313941,simple_wiki,62164,13,1.5842875242233276
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:401:11958,1,0.13162338770234783,8,2.706014311115723e-05,childes,11958,13,0.13165044784545898
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:402:2962,1,10.781902998685837,28,0.3214857876300812,bnc_spoken,2962,51,11.103388786315918
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:403:61979,1,2.5187441064044833,8,0.004417304880917072,simple_wiki,61979,11,2.5231614112854004
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:404:10763,1,4.01649284362793,8,0.053793907165527344,childes,10763,13,4.070286750793457
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:405:8499,1,0.9968596547842026,8,0.054374948143959045,childes,8499,10,1.0512346029281616
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:406:37423,1,17.899765491485596,8,0.7417159080505371,gutenberg,37423,13,18.641481399536133
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:407:57745,1,5.199344411725178,16,0.0013916341122239828,simple_wiki,57745,26,5.200736045837402
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:408:44711,1,8.285095801576972,10,0.017627129331231117,open_subtitles,44711,16,8.302722930908203
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:409:10737,1,3.009944126009941,9,0.158041313290596,childes,10737,15,3.167985439300537
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:40:49926,1,0.0068259574472904205,10,0.04298929125070572,open_subtitles,49926,16,0.04981524869799614
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:410:57934,1,10.337900012731552,15,0.17737022042274475,simple_wiki,57934,24,10.515270233154297
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:411:30996,1,0.06835929839871824,9,0.003220373997464776,gutenberg,30996,15,0.07157967239618301
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:412:33453,1,2.9413872361183167,8,0.8016814589500427,gutenberg,33453,10,3.7430686950683594
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:413:50679,1,12.638761664740741,8,0.013120506890118122,open_subtitles,50679,11,12.65188217163086
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:414:26998,1,8.867762980517,22,0.0073877000249922276,gutenberg,26998,35,8.875150680541992
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:415:35590,1,2.2471511363983154,14,0.07351851463317871,gutenberg,35590,23,2.320669651031494
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:416:59600,1,2.8185934126377106,19,0.3709751069545746,simple_wiki,59600,31,3.189568519592285
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:417:50164,1,8.894531428813934,9,0.3625028729438782,open_subtitles,50164,15,9.257034301757812
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:418:26196,1,8.6210574968718,13,0.007553114090114832,gutenberg,26196,21,8.628610610961914
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:419:4819,1,2.002100333571434,22,0.16398896276950836,childes,4819,36,2.1660892963409424
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:41:48631,1,1.9280894100666046,8,0.08853670954704285,open_subtitles,48631,13,2.0166261196136475
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:420:33776,1,0.1846083253622055,28,0.043946683406829834,gutenberg,33776,53,0.22855500876903534
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:421:26505,1,-0.015985846519470215,9,0.235704243183136,gutenberg,26505,14,0.21971839666366577
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:422:593,1,1.1950634089298546,8,0.005265060346573591,bnc_spoken,593,12,1.2003284692764282
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:423:61123,1,4.558265013154596,9,0.0025527053512632847,simple_wiki,61123,14,4.560817718505859
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:424:24837,1,0.215640134352725,11,0.00027021096320822835,gutenberg,24837,18,0.21591034531593323
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:425:53020,1,5.9454352259635925,14,0.8509085774421692,simple_wiki,53020,23,6.796343803405762
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:426:33193,1,12.842259287834167,8,0.21822845935821533,gutenberg,33193,13,13.060487747192383
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:427:2163,1,0.002147071063518524,8,0.00562536995857954,bnc_spoken,2163,11,0.007772441022098064
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:428:33551,1,0.05836450349306688,12,0.0004966217675246298,gutenberg,33551,19,0.05886112526059151
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:429:36967,1,4.955014705657959,8,2.653123378753662,gutenberg,36967,10,7.608138084411621
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:42:30689,1,9.076587237417698,8,0.074063740670681,gutenberg,30689,11,9.150650978088379
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:430:734,1,0.7446203976869583,8,0.008475169539451599,bnc_spoken,734,11,0.7530955672264099
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:431:50417,1,4.067132949829102,9,0.2180337905883789,open_subtitles,50417,14,4.2851667404174805
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:432:14489,1,0.0017638129502302036,8,6.806619057897478e-05,childes,14489,10,0.0018318791408091784
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:433:52924,1,2.030455857515335,8,0.017961233854293823,simple_wiki,52924,10,2.048417091369629
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:434:20331,1,6.548134259879589,8,0.03185040503740311,childes,20331,13,6.579984664916992
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:435:618,1,-0.001055074855685234,28,0.019928237423300743,bnc_spoken,618,46,0.01887316256761551
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:436:7806,1,2.5033454221556894e-05,9,7.390948667307384e-06,childes,7806,15,3.242440288886428e-05
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:437:20063,1,0.0007940863724797964,12,0.0013609204906970263,childes,20063,20,0.0021550068631768227
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:438:18225,1,0.3679301394149661,8,0.012733464129269123,childes,18225,12,0.38066360354423523
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:439:2204,1,7.053414553403854,8,0.13427332043647766,bnc_spoken,2204,13,7.187687873840332
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:43:22560,1,2.5481238067150116,12,0.1663999855518341,gutenberg,22560,19,2.7145237922668457
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:440:6015,1,0.03120797500014305,13,0.035895634442567825,childes,6015,21,0.06710360944271088
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:441:59625,1,-0.3665674328804016,19,0.9964730739593506,simple_wiki,59625,31,0.629905641078949
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:442:21982,1,0.8895835811272264,9,0.006930834613740444,childes,21982,14,0.8965144157409668
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:443:25850,1,0.00030481070280075073,11,0.03672758862376213,gutenberg,25850,18,0.03703239932656288
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:444:6376,1,0.4683160502463579,8,0.004133610054850578,childes,6376,10,0.4724496603012085
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:445:26621,1,0.00012254802277311683,25,0.0009033175301738083,gutenberg,26621,40,0.0010258655529469252
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:446:43944,1,5.390480041503906,17,8.756841659545898,open_subtitles,43944,27,14.147321701049805
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:447:2458,1,7.95750093460083,11,5.284196376800537,bnc_spoken,2458,17,13.241697311401367
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:448:27928,1,0.453575337654911,15,0.001634096377529204,gutenberg,27928,24,0.4552094340324402
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:449:48353,1,16.09366810321808,12,0.8190516233444214,open_subtitles,48353,20,16.9127197265625
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:44:10694,1,7.603050589561462,8,0.7771221399307251,childes,10694,10,8.380172729492188
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:450:5113,1,1.3723816573619843,22,0.24041882157325745,childes,5113,36,1.6128004789352417
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:451:20569,1,0.001815663228626363,8,0.00021491125517059118,childes,20569,10,0.002030574483796954
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:452:32006,1,10.485011763870716,10,0.04221659153699875,gutenberg,32006,16,10.527228355407715
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:453:13635,1,1.5575700355693698,8,0.005219404585659504,childes,13635,11,1.5627894401550293
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:454:36076,1,0.5085468180477619,21,0.00864548608660698,gutenberg,36076,34,0.5171923041343689
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:455:38736,1,11.00035810470581,8,2.809680461883545,open_subtitles,38736,13,13.810038566589355
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:456:21251,1,5.596537470817566,10,0.8627597093582153,childes,21251,16,6.459297180175781
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:457:8587,1,1.3540290864184499,8,0.008587929420173168,childes,8587,10,1.362617015838623
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:458:57238,1,7.170301986276172,12,0.0018004650482907891,simple_wiki,57238,19,7.172102451324463
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:459:21940,1,-3.6953733797417954e-06,8,3.266281055402942e-05,childes,21940,13,2.8967437174287625e-05
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:45:40690,1,3.8925470914691687,8,0.002702990546822548,open_subtitles,40690,11,3.895250082015991
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:460:8054,1,6.073382139205933,9,0.21491312980651855,childes,8054,14,6.288295269012451
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:461:46237,1,1.1386594772338867,10,5.401175498962402,open_subtitles,46237,16,6.539834976196289
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:462:49126,1,1.4486064910888672,8,6.924313545227051,open_subtitles,49126,10,8.372920036315918
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:463:41975,1,2.174500823020935,22,0.9001902341842651,open_subtitles,41975,36,3.0746910572052
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:464:14589,1,-0.43006064370274544,8,0.48235368728637695,childes,14589,10,0.052293043583631516
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:465:29641,1,9.880398780107498,22,0.1066713035106659,gutenberg,29641,35,9.987070083618164
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:466:17748,1,1.713503323495388,14,0.08293918520212173,childes,17748,22,1.7964425086975098
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:467:32194,1,2.794213652610779,24,0.40567314624786377,gutenberg,32194,38,3.1998867988586426
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:468:39681,1,1.921695486176759,9,0.0033144797198474407,open_subtitles,39681,15,1.9250099658966064
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:469:25484,1,9.158864095807076,17,0.21927158534526825,gutenberg,25484,27,9.378135681152344
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:46:12163,1,1.764183521270752,8,3.115355968475342,childes,12163,13,4.879539489746094
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:470:59579,1,8.421152010560036,8,0.04751978814601898,simple_wiki,59579,13,8.468671798706055
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:471:11814,1,0.23420216841623187,8,0.004674934316426516,childes,11814,12,0.2388771027326584
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:472:54910,1,5.060816715937108,10,0.0041857254691421986,simple_wiki,54910,16,5.06500244140625
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:473:59915,1,9.767172984778881,8,0.025696583092212677,simple_wiki,59915,11,9.792869567871094
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:474:26831,1,11.591063747182488,24,0.021572818979620934,gutenberg,26831,38,11.61263656616211
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:475:10741,1,2.8246736004948616,9,0.11042385548353195,childes,10741,15,2.9350974559783936
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:476:28818,1,7.18689338862896,28,0.2107272893190384,gutenberg,28818,48,7.397620677947998
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:477:47644,1,1.7099227905273438,8,6.252956390380859,open_subtitles,47644,10,7.962879180908203
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:478:31508,1,0.36585554224438965,13,0.0018573428969830275,gutenberg,31508,21,0.3677128851413727
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:479:36426,1,13.040917916223407,21,0.02486272342503071,gutenberg,36426,34,13.065780639648438
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:47:14405,1,4.498225927352905,8,1.280559778213501,childes,14405,12,5.778785705566406
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:480:51855,1,7.712526921182871,8,0.012603159993886948,open_subtitles,51855,11,7.725130081176758
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:481:62312,1,1.537683330476284,8,0.11234632879495621,simple_wiki,62312,10,1.6500296592712402
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:482:27603,1,3.1839433424174786,28,0.01711456850171089,gutenberg,27603,49,3.2010579109191895
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:483:50134,1,4.83186287432909,8,0.02925734966993332,open_subtitles,50134,12,4.861120223999023
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:484:4244,1,10.312270916998386,8,0.09370728582143784,bnc_spoken,4244,13,10.405978202819824
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:485:50422,1,11.586452493909746,12,0.004311551805585623,open_subtitles,50422,19,11.590764045715332
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:486:52213,1,4.974809601902962,8,0.08593468368053436,open_subtitles,52213,12,5.060744285583496
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:487:1949,1,-0.0009319186210632324,28,0.9037753343582153,bnc_spoken,1949,54,0.9028434157371521
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:488:45325,1,3.9993803799152374,9,0.15807601809501648,open_subtitles,45325,15,4.157456398010254
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:489:12192,1,0.5387527942657471,8,3.1802923679351807,childes,12192,11,3.7190451622009277
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:48:8343,1,0.0026875250041484833,22,0.05494549497961998,childes,8343,36,0.05763301998376846
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:490:9729,1,3.682317576254718,8,0.0019327785121276975,childes,9729,10,3.6842503547668457
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:491:31673,1,1.7936804359778762,16,0.015106909908354282,gutenberg,31673,25,1.8087873458862305
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:492:27435,1,6.9163548946380615,8,3.5629398822784424,gutenberg,27435,10,10.479294776916504
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:493:19194,1,1.743952751159668,8,9.243265151977539,childes,19194,11,10.987217903137207
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:494:2455,1,4.505074381828308,23,0.7702590227127075,bnc_spoken,2455,37,5.275333404541016
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:495:59343,1,0.0002908119931817055,11,0.00414643157273531,simple_wiki,59343,17,0.004437243565917015
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:496:26155,1,7.381169304251671,17,0.04414893686771393,gutenberg,26155,28,7.425318241119385
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:497:19287,1,-0.0007048603147268295,28,0.02378653734922409,childes,19287,46,0.02308167703449726
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:498:51356,1,5.835217177867889,12,0.057597458362579346,open_subtitles,51356,19,5.892814636230469
