arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1080:0:compact:frontier_consolidation_fwcompact_expansion_025890,nonoverlap,0.4968891143798828,compact:frontier_consolidation_fwcompact_expansion_025890,10,6,18,11,12.635950088500977,13.13283920288086
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1080:1:compact:frontier_consolidation_fwcompact_expansion_025890,overlap,7.469724044203758,compact:frontier_consolidation_fwcompact_expansion_025890,10,6,18,11,0.20470108091831207,7.67442512512207
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1080:4:compact:frontier_consolidation_fwcompact_expansion_025890,overlap,-3.277743339538574,compact:frontier_consolidation_fwcompact_expansion_025890,10,6,18,11,11.760297775268555,8.48255443572998
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1080:8:compact:frontier_consolidation_fwcompact_expansion_025890,nonoverlap,-4.104367256164551,compact:frontier_consolidation_fwcompact_expansion_025890,10,6,18,11,8.547595024108887,4.443227767944336
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1081:0:compact:frontier_consolidation_fwcompact_expansion_025898,overlap,14.920733511447906,compact:frontier_consolidation_fwcompact_expansion_025898,10,9,12,10,0.34044259786605835,15.261176109313965
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1081:8:compact:frontier_consolidation_fwcompact_expansion_025898,overlap,10.742543663829565,compact:frontier_consolidation_fwcompact_expansion_025898,10,9,12,10,0.018806014209985733,10.76134967803955
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1082:0:compact:frontier_consolidation_fwcompact_expansion_025971,overlap,10.739462284371257,compact:frontier_consolidation_fwcompact_expansion_025971,13,6,16,11,0.01502189226448536,10.754484176635742
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1082:11:compact:frontier_consolidation_fwcompact_expansion_025971,nonoverlap,-0.45625972747802734,compact:frontier_consolidation_fwcompact_expansion_025971,13,6,16,11,9.914377212524414,9.458117485046387
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1082:3:compact:frontier_consolidation_fwcompact_expansion_025971,nonoverlap,-3.981037139892578,compact:frontier_consolidation_fwcompact_expansion_025971,13,6,16,11,12.884607315063477,8.903570175170898
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1082:8:compact:frontier_consolidation_fwcompact_expansion_025971,overlap,9.20502210734412,compact:frontier_consolidation_fwcompact_expansion_025971,13,6,16,11,0.00624822499230504,9.211270332336426
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1083:1:compact:frontier_consolidation_fwcompact_expansion_026040,nonoverlap,0.10459623485803604,compact:frontier_consolidation_fwcompact_expansion_026040,10,8,11,10,0.06540098041296005,0.1699972152709961
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1083:3:compact:frontier_consolidation_fwcompact_expansion_026040,overlap,1.7140929847955704,compact:frontier_consolidation_fwcompact_expansion_026040,10,8,11,10,0.09473501145839691,1.8088279962539673
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1083:6:compact:frontier_consolidation_fwcompact_expansion_026040,overlap,12.589955866336823,compact:frontier_consolidation_fwcompact_expansion_026040,10,8,11,10,0.21009105443954468,12.800046920776367
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1083:8:compact:frontier_consolidation_fwcompact_expansion_026040,nonoverlap,-0.29442930221557617,compact:frontier_consolidation_fwcompact_expansion_026040,10,8,11,10,6.896707057952881,6.602277755737305
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1084:0:compact:frontier_consolidation_fwcompact_expansion_026193,overlap,6.438616080908105,compact:frontier_consolidation_fwcompact_expansion_026193,16,8,23,15,0.0025994342286139727,6.441215515136719
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1084:14:compact:frontier_consolidation_fwcompact_expansion_026193,nonoverlap,0.43969106674194336,compact:frontier_consolidation_fwcompact_expansion_026193,16,8,23,15,6.668935298919678,7.108626365661621
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1084:7:compact:frontier_consolidation_fwcompact_expansion_026193,nonoverlap,0.953120231628418,compact:frontier_consolidation_fwcompact_expansion_026193,16,8,23,15,8.242256164550781,9.1953763961792
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1084:8:compact:frontier_consolidation_fwcompact_expansion_026193,overlap,7.044064849615097,compact:frontier_consolidation_fwcompact_expansion_026193,16,8,23,15,0.16547933220863342,7.2095441818237305
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1085:10:compact:frontier_consolidation_fwcompact_expansion_026293,overlap,5.493546148762107,compact:frontier_consolidation_fwcompact_expansion_026293,12,5,19,11,0.0210250411182642,5.514571189880371
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1085:1:compact:frontier_consolidation_fwcompact_expansion_026293,overlap,5.847238656133413,compact:frontier_consolidation_fwcompact_expansion_026293,12,5,19,11,0.03418195620179176,5.881420612335205
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1085:4:compact:frontier_consolidation_fwcompact_expansion_026293,nonoverlap,-2.532115936279297,compact:frontier_consolidation_fwcompact_expansion_026293,12,5,19,11,15.47431755065918,12.942201614379883
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1086:0:compact:frontier_consolidation_fwcompact_expansion_026419,nonoverlap,1.4512072801589966,compact:frontier_consolidation_fwcompact_expansion_026419,11,8,17,13,1.2671061754226685,2.718313455581665
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1086:2:compact:frontier_consolidation_fwcompact_expansion_026419,overlap,8.49723941180855,compact:frontier_consolidation_fwcompact_expansion_026419,11,8,17,13,0.014030157588422298,8.511269569396973
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1086:4:compact:frontier_consolidation_fwcompact_expansion_026419,overlap,1.9465451631695032,compact:frontier_consolidation_fwcompact_expansion_026419,11,8,17,13,0.029472431167960167,1.9760175943374634
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1086:9:compact:frontier_consolidation_fwcompact_expansion_026419,nonoverlap,2.146472930908203,compact:frontier_consolidation_fwcompact_expansion_026419,11,8,17,13,5.161141395568848,7.307614326477051
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1087:0:compact:frontier_consolidation_fwcompact_expansion_026443,nonoverlap,0.6661932021379471,compact:frontier_consolidation_fwcompact_expansion_026443,23,18,42,36,0.13640724122524261,0.8026004433631897
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1087:19:compact:frontier_consolidation_fwcompact_expansion_026443,nonoverlap,1.379461407661438,compact:frontier_consolidation_fwcompact_expansion_026443,23,18,42,36,1.9293025732040405,3.3087639808654785
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1087:21:compact:frontier_consolidation_fwcompact_expansion_026443,overlap,7.296661619096994,compact:frontier_consolidation_fwcompact_expansion_026443,23,18,42,36,0.03295302018523216,7.329614639282227
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1087:2:compact:frontier_consolidation_fwcompact_expansion_026443,overlap,6.716090284753591,compact:frontier_consolidation_fwcompact_expansion_026443,23,18,42,36,0.007244981359690428,6.723335266113281
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1088:18:compact:frontier_consolidation_fwcompact_expansion_026446,nonoverlap,-1.2514419555664062,compact:frontier_consolidation_fwcompact_expansion_026446,21,17,44,37,15.780405044555664,14.528963088989258
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1088:19:compact:frontier_consolidation_fwcompact_expansion_026446,overlap,-0.07938671112060547,compact:frontier_consolidation_fwcompact_expansion_026446,21,17,44,37,4.210812568664551,4.131425857543945
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1088:1:compact:frontier_consolidation_fwcompact_expansion_026446,overlap,2.9892802238464355,compact:frontier_consolidation_fwcompact_expansion_026446,21,17,44,37,3.369370937347412,6.358651161193848
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1088:5:compact:frontier_consolidation_fwcompact_expansion_026446,nonoverlap,-0.8023414611816406,compact:frontier_consolidation_fwcompact_expansion_026446,21,17,44,37,12.181403160095215,11.379061698913574
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1089:0:compact:frontier_consolidation_fwcompact_expansion_026473,overlap,8.486376374028623,compact:frontier_consolidation_fwcompact_expansion_026473,9,6,17,12,0.014099509455263615,8.500475883483887
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1089:3:compact:frontier_consolidation_fwcompact_expansion_026473,nonoverlap,-5.172732353210449,compact:frontier_consolidation_fwcompact_expansion_026473,9,6,17,12,12.673110008239746,7.500377655029297
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1089:6:compact:frontier_consolidation_fwcompact_expansion_026473,nonoverlap,1.0533990859985352,compact:frontier_consolidation_fwcompact_expansion_026473,9,6,17,12,8.078927040100098,9.132326126098633
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1089:7:compact:frontier_consolidation_fwcompact_expansion_026473,overlap,9.486670136451721,compact:frontier_consolidation_fwcompact_expansion_026473,9,6,17,12,1.7156327962875366,11.202302932739258
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:108:0:compact:frontier_consolidation_fwcompact_medium_013505,overlap,6.813534302636981,compact:frontier_consolidation_fwcompact_medium_013505,9,5,20,12,0.009203391149640083,6.822737693786621
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:108:5:compact:frontier_consolidation_fwcompact_medium_013505,nonoverlap,-2.976839065551758,compact:frontier_consolidation_fwcompact_medium_013505,9,5,20,12,9.637687683105469,6.660848617553711
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:108:7:compact:frontier_consolidation_fwcompact_medium_013505,overlap,-0.14362359046936035,compact:frontier_consolidation_fwcompact_medium_013505,9,5,20,12,2.701657295227051,2.5580337047576904
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1090:0:compact:frontier_consolidation_fwcompact_expansion_026501,overlap,2.741231918334961,compact:frontier_consolidation_fwcompact_expansion_026501,13,11,22,20,3.1752939224243164,5.916525840759277
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1090:11:compact:frontier_consolidation_fwcompact_expansion_026501,overlap,2.73616973310709,compact:frontier_consolidation_fwcompact_expansion_026501,13,11,22,20,0.1003015860915184,2.8364713191986084
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1090:3:compact:frontier_consolidation_fwcompact_expansion_026501,nonoverlap,-3.8717288970947266,compact:frontier_consolidation_fwcompact_expansion_026501,13,11,22,20,8.673983573913574,4.802254676818848
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1090:8:compact:frontier_consolidation_fwcompact_expansion_026501,nonoverlap,-4.02794885635376,compact:frontier_consolidation_fwcompact_expansion_026501,13,11,22,20,9.774556159973145,5.746607303619385
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1091:0:compact:frontier_consolidation_fwcompact_expansion_026515,nonoverlap,6.690468788146973,compact:frontier_consolidation_fwcompact_expansion_026515,10,7,15,13,5.1090545654296875,11.79952335357666
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1091:4:compact:frontier_consolidation_fwcompact_expansion_026515,nonoverlap,-0.9405097961425781,compact:frontier_consolidation_fwcompact_expansion_026515,10,7,15,13,7.638430118560791,6.697920322418213
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1091:8:compact:frontier_consolidation_fwcompact_expansion_026515,overlap,9.588921546936035,compact:frontier_consolidation_fwcompact_expansion_026515,10,7,15,13,1.8328895568847656,11.4218111038208
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1092:0:compact:frontier_consolidation_fwcompact_expansion_026556,nonoverlap,0.055411338806152344,compact:frontier_consolidation_fwcompact_expansion_026556,9,6,15,11,9.27765941619873,9.333070755004883
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1092:2:compact:frontier_consolidation_fwcompact_expansion_026556,nonoverlap,4.4337685108184814,compact:frontier_consolidation_fwcompact_expansion_026556,9,6,15,11,3.9875295162200928,8.421298027038574
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1092:3:compact:frontier_consolidation_fwcompact_expansion_026556,overlap,9.492628306150436,compact:frontier_consolidation_fwcompact_expansion_026556,9,6,15,11,0.327802449464798,9.820430755615234
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1092:6:compact:frontier_consolidation_fwcompact_expansion_026556,overlap,5.802328869700432,compact:frontier_consolidation_fwcompact_expansion_026556,9,6,15,11,0.005840972065925598,5.808169841766357
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1093:0:compact:frontier_consolidation_fwcompact_expansion_026697,nonoverlap,1.0453128814697266,compact:frontier_consolidation_fwcompact_expansion_026697,14,9,21,18,5.744641304016113,6.78995418548584
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1093:10:compact:frontier_consolidation_fwcompact_expansion_026697,nonoverlap,2.436169147491455,compact:frontier_consolidation_fwcompact_expansion_026697,14,9,21,18,3.087273120880127,5.523442268371582
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1093:12:compact:frontier_consolidation_fwcompact_expansion_026697,overlap,9.54666294157505,compact:frontier_consolidation_fwcompact_expansion_026697,14,9,21,18,0.19271312654018402,9.739376068115234
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1093:4:compact:frontier_consolidation_fwcompact_expansion_026697,overlap,-1.3252105712890625,compact:frontier_consolidation_fwcompact_expansion_026697,14,9,21,18,8.0880126953125,6.7628021240234375
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1094:0:compact:frontier_consolidation_fwcompact_expansion_026887,nonoverlap,2.472588539123535,compact:frontier_consolidation_fwcompact_expansion_026887,11,6,18,12,6.857632637023926,9.330221176147461
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1094:2:compact:frontier_consolidation_fwcompact_expansion_026887,overlap,2.17769718170166,compact:frontier_consolidation_fwcompact_expansion_026887,11,6,18,12,7.676752090454102,9.854449272155762
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1094:8:compact:frontier_consolidation_fwcompact_expansion_026887,overlap,-2.0314722061157227,compact:frontier_consolidation_fwcompact_expansion_026887,11,6,18,12,8.880435943603516,6.848963737487793
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1094:9:compact:frontier_consolidation_fwcompact_expansion_026887,nonoverlap,-0.5365166664123535,compact:frontier_consolidation_fwcompact_expansion_026887,11,6,18,12,7.671670913696289,7.1351542472839355
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1095:1:compact:frontier_consolidation_fwcompact_expansion_026911,overlap,14.083570912480354,compact:frontier_consolidation_fwcompact_expansion_026911,6,5,12,10,0.16673998534679413,14.250310897827148
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1095:2:compact:frontier_consolidation_fwcompact_expansion_026911,nonoverlap,5.389870643615723,compact:frontier_consolidation_fwcompact_expansion_026911,6,5,12,10,4.498851776123047,9.88872241973877
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1095:3:compact:frontier_consolidation_fwcompact_expansion_026911,overlap,1.9836101531982422,compact:frontier_consolidation_fwcompact_expansion_026911,6,5,12,10,8.284239768981934,10.267849922180176
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1095:4:compact:frontier_consolidation_fwcompact_expansion_026911,nonoverlap,-0.3328380584716797,compact:frontier_consolidation_fwcompact_expansion_026911,6,5,12,10,8.039450645446777,7.706612586975098
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1096:0:compact:frontier_consolidation_fwcompact_expansion_026996,nonoverlap,-0.014334678649902344,compact:frontier_consolidation_fwcompact_expansion_026996,18,9,26,17,5.381861686706543,5.367527008056641
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1096:15:compact:frontier_consolidation_fwcompact_expansion_026996,nonoverlap,1.535903349518776,compact:frontier_consolidation_fwcompact_expansion_026996,18,9,26,17,0.16625533998012543,1.7021586894989014
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1096:8:compact:frontier_consolidation_fwcompact_expansion_026996,overlap,1.2716703414916992,compact:frontier_consolidation_fwcompact_expansion_026996,18,9,26,17,8.094738006591797,9.366408348083496
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1097:13:compact:frontier_consolidation_fwcompact_expansion_027034,nonoverlap,2.22214412689209,compact:frontier_consolidation_fwcompact_expansion_027034,29,15,32,15,7.764105796813965,9.986249923706055
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1097:15:compact:frontier_consolidation_fwcompact_expansion_027034,nonoverlap,-4.857511520385742,compact:frontier_consolidation_fwcompact_expansion_027034,29,15,32,15,13.96202278137207,9.104511260986328
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1097:1:compact:frontier_consolidation_fwcompact_expansion_027034,overlap,13.412876479327679,compact:frontier_consolidation_fwcompact_expansion_027034,29,15,32,15,0.08233893662691116,13.49521541595459
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1097:26:compact:frontier_consolidation_fwcompact_expansion_027034,overlap,6.232950094155967,compact:frontier_consolidation_fwcompact_expansion_027034,29,15,32,15,0.009288904257118702,6.242238998413086
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1098:10:compact:frontier_consolidation_fwcompact_expansion_027109,nonoverlap,-4.965520858764648,compact:frontier_consolidation_fwcompact_expansion_027109,12,6,18,12,9.34558391571045,4.380063056945801
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1098:1:compact:frontier_consolidation_fwcompact_expansion_027109,overlap,4.283462047576904,compact:frontier_consolidation_fwcompact_expansion_027109,12,6,18,12,1.127711296081543,5.411173343658447
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1098:7:compact:frontier_consolidation_fwcompact_expansion_027109,overlap,5.071189014706761,compact:frontier_consolidation_fwcompact_expansion_027109,12,6,18,12,0.003986270632594824,5.0751752853393555
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1098:9:compact:frontier_consolidation_fwcompact_expansion_027109,nonoverlap,2.8961925506591797,compact:frontier_consolidation_fwcompact_expansion_027109,12,6,18,12,3.8259849548339844,6.722177505493164
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1099:0:compact:frontier_consolidation_fwcompact_expansion_027178,nonoverlap,4.352633953094482,compact:frontier_consolidation_fwcompact_expansion_027178,9,5,12,11,7.61375093460083,11.966384887695312
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1099:5:compact:frontier_consolidation_fwcompact_expansion_027178,overlap,3.5883927643299103,compact:frontier_consolidation_fwcompact_expansion_027178,9,5,12,11,0.3694734275341034,3.9578661918640137
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1099:6:compact:frontier_consolidation_fwcompact_expansion_027178,overlap,7.817975610494614,compact:frontier_consolidation_fwcompact_expansion_027178,9,5,12,11,0.06916561722755432,7.887141227722168
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1099:7:compact:frontier_consolidation_fwcompact_expansion_027178,nonoverlap,0.06913137435913086,compact:frontier_consolidation_fwcompact_expansion_027178,9,5,12,11,4.197000503540039,4.26613187789917
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:109:0:compact:frontier_consolidation_fwcompact_medium_003233,nonoverlap,1.4655780792236328,compact:frontier_consolidation_fwcompact_medium_003233,11,7,17,12,5.4137372970581055,6.879315376281738
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:109:3:compact:frontier_consolidation_fwcompact_medium_003233,overlap,6.176305949455127,compact:frontier_consolidation_fwcompact_medium_003233,11,7,17,12,0.0024645926896482706,6.178770542144775
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:109:7:compact:frontier_consolidation_fwcompact_medium_003233,overlap,0.9620590209960938,compact:frontier_consolidation_fwcompact_medium_003233,11,7,17,12,9.772597312927246,10.73465633392334
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:109:9:compact:frontier_consolidation_fwcompact_medium_003233,nonoverlap,-4.543815612792969,compact:frontier_consolidation_fwcompact_medium_003233,11,7,17,12,9.243030548095703,4.699214935302734
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:10:11:compact:frontier_consolidation_fwcompact_medium_018372,nonoverlap,1.5383563041687012,compact:frontier_consolidation_fwcompact_medium_018372,19,13,19,13,6.920166492462158,8.45852279663086
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:10:13:compact:frontier_consolidation_fwcompact_medium_018372,nonoverlap,0.5800034999847412,compact:frontier_consolidation_fwcompact_medium_018372,19,13,19,13,3.4267189502716064,4.006722450256348
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:10:17:compact:frontier_consolidation_fwcompact_medium_018372,overlap,1.0005344692617655,compact:frontier_consolidation_fwcompact_medium_018372,19,13,19,13,0.027679985389113426,1.028214454650879
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:10:7:compact:frontier_consolidation_fwcompact_medium_018372,overlap,7.668945908546448,compact:frontier_consolidation_fwcompact_medium_018372,19,13,19,13,0.24649369716644287,7.915439605712891
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1100:1:compact:frontier_consolidation_fwcompact_expansion_027186,nonoverlap,1.4249420166015625,compact:frontier_consolidation_fwcompact_expansion_027186,11,9,13,11,3.3632965087890625,4.788238525390625
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1100:2:compact:frontier_consolidation_fwcompact_expansion_027186,overlap,3.3251376189291477,compact:frontier_consolidation_fwcompact_expansion_027186,11,9,13,11,0.046571727842092514,3.3717093467712402
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1100:8:compact:frontier_consolidation_fwcompact_expansion_027186,nonoverlap,4.121691316366196,compact:frontier_consolidation_fwcompact_expansion_027186,11,9,13,11,0.3232239782810211,4.444915294647217
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1100:9:compact:frontier_consolidation_fwcompact_expansion_027186,overlap,4.208904385566711,compact:frontier_consolidation_fwcompact_expansion_027186,11,9,13,11,0.7267760038375854,4.935680389404297
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1101:0:compact:frontier_consolidation_fwcompact_expansion_027309,overlap,8.753880076110363,compact:frontier_consolidation_fwcompact_expansion_027309,14,9,17,12,0.0319790318608284,8.785859107971191
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1101:11:compact:frontier_consolidation_fwcompact_expansion_027309,nonoverlap,-2.318993330001831,compact:frontier_consolidation_fwcompact_expansion_027309,14,9,17,12,4.384781360626221,2.0657880306243896
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1101:12:compact:frontier_consolidation_fwcompact_expansion_027309,overlap,-1.0914573669433594,compact:frontier_consolidation_fwcompact_expansion_027309,14,9,17,12,8.133213996887207,7.041756629943848
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1101:4:compact:frontier_consolidation_fwcompact_expansion_027309,nonoverlap,1.783271312713623,compact:frontier_consolidation_fwcompact_expansion_027309,14,9,17,12,7.148603916168213,8.931875228881836
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1102:1:compact:frontier_consolidation_fwcompact_expansion_027328,nonoverlap,-0.6580915451049805,compact:frontier_consolidation_fwcompact_expansion_027328,9,6,15,12,11.078402519226074,10.420310974121094
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1102:2:compact:frontier_consolidation_fwcompact_expansion_027328,overlap,0.9012789726257324,compact:frontier_consolidation_fwcompact_expansion_027328,9,6,15,12,5.5616888999938965,6.462967872619629
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1102:5:compact:frontier_consolidation_fwcompact_expansion_027328,nonoverlap,2.431619644165039,compact:frontier_consolidation_fwcompact_expansion_027328,9,6,15,12,5.852700233459473,8.284319877624512
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1102:7:compact:frontier_consolidation_fwcompact_expansion_027328,overlap,2.3544032648205757,compact:frontier_consolidation_fwcompact_expansion_027328,9,6,15,12,0.034679166972637177,2.389082431793213
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1103:0:compact:frontier_consolidation_fwcompact_expansion_027466,nonoverlap,4.999022006988525,compact:frontier_consolidation_fwcompact_expansion_027466,15,10,16,11,5.020352840423584,10.01937484741211
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1103:1:compact:frontier_consolidation_fwcompact_expansion_027466,overlap,3.6117958277463913,compact:frontier_consolidation_fwcompact_expansion_027466,15,10,16,11,0.05709226429462433,3.6688880920410156
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1103:8:compact:frontier_consolidation_fwcompact_expansion_027466,overlap,5.173965774476528,compact:frontier_consolidation_fwcompact_expansion_027466,15,10,16,11,0.05191532522439957,5.225881099700928
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1104:0:compact:frontier_consolidation_fwcompact_expansion_027634,nonoverlap,3.369626045227051,compact:frontier_consolidation_fwcompact_expansion_027634,13,10,20,16,8.849793434143066,12.219419479370117
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1104:11:compact:frontier_consolidation_fwcompact_expansion_027634,overlap,2.3798303604125977,compact:frontier_consolidation_fwcompact_expansion_027634,13,10,20,16,2.815646171569824,5.195476531982422
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1104:7:compact:frontier_consolidation_fwcompact_expansion_027634,nonoverlap,-1.0484256744384766,compact:frontier_consolidation_fwcompact_expansion_027634,13,10,20,16,8.742528915405273,7.694103240966797
