arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1461:5:compact:frontier_consolidation_fwcompact_expansion_051042,nonoverlap,0.4235501289367676,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,5.3051300048828125,5.72868013381958
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1461:7:compact:frontier_consolidation_fwcompact_expansion_051042,overlap,0.6409974098205566,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,6.234079837799072,6.875077247619629
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1461:9:compact:frontier_consolidation_fwcompact_expansion_051042,nonoverlap,1.4644708633422852,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,4.92872428894043,6.393195152282715
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1462:0:compact:frontier_consolidation_fwcompact_expansion_051182,overlap,6.97761411126703,compact:frontier_consolidation_fwcompact_expansion_051182,13,9,15,11,0.009547525085508823,6.987161636352539
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1462:11:compact:frontier_consolidation_fwcompact_expansion_051182,overlap,4.209133788943291,compact:frontier_consolidation_fwcompact_expansion_051182,13,9,15,11,0.015917614102363586,4.225051403045654
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1463:0:compact:frontier_consolidation_fwcompact_expansion_051217,overlap,10.475153923034668,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,3.899014472961426,14.374168395996094
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1463:5:compact:frontier_consolidation_fwcompact_expansion_051217,overlap,8.819279193878174,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,0.13142156600952148,8.950700759887695
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1463:6:compact:frontier_consolidation_fwcompact_expansion_051217,nonoverlap,0.29026031494140625,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,2.8379197120666504,3.1281800270080566
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1463:8:compact:frontier_consolidation_fwcompact_expansion_051217,nonoverlap,3.088385581970215,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,5.352358818054199,8.440744400024414
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1464:0:compact:frontier_consolidation_fwcompact_expansion_051218,nonoverlap,8.676718473434448,compact:frontier_consolidation_fwcompact_expansion_051218,13,8,17,11,2.7351267337799072,11.411845207214355
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1464:11:compact:frontier_consolidation_fwcompact_expansion_051218,overlap,2.21852208673954,compact:frontier_consolidation_fwcompact_expansion_051218,13,8,17,11,0.02753804624080658,2.2460601329803467
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1464:1:compact:frontier_consolidation_fwcompact_expansion_051218,overlap,9.459580305498093,compact:frontier_consolidation_fwcompact_expansion_051218,13,8,17,11,0.004830476362258196,9.464410781860352
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1465:0:compact:frontier_consolidation_fwcompact_expansion_051265,overlap,7.495169162750244,compact:frontier_consolidation_fwcompact_expansion_051265,15,11,20,13,7.484071254730225,14.979240417480469
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1465:10:compact:frontier_consolidation_fwcompact_expansion_051265,nonoverlap,-2.820744514465332,compact:frontier_consolidation_fwcompact_expansion_051265,15,11,20,13,10.795377731323242,7.97463321685791
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1465:13:compact:frontier_consolidation_fwcompact_expansion_051265,overlap,8.469495702534914,compact:frontier_consolidation_fwcompact_expansion_051265,15,11,20,13,0.03759581968188286,8.507091522216797
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1466:0:compact:frontier_consolidation_fwcompact_expansion_051281,nonoverlap,0.46440601348876953,compact:frontier_consolidation_fwcompact_expansion_051281,12,4,16,10,6.831652641296387,7.296058654785156
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1466:10:compact:frontier_consolidation_fwcompact_expansion_051281,overlap,11.198254108428955,compact:frontier_consolidation_fwcompact_expansion_051281,12,4,16,10,0.8254485130310059,12.023702621459961
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1466:4:compact:frontier_consolidation_fwcompact_expansion_051281,nonoverlap,3.415121555328369,compact:frontier_consolidation_fwcompact_expansion_051281,12,4,16,10,2.3293299674987793,5.744451522827148
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1466:5:compact:frontier_consolidation_fwcompact_expansion_051281,overlap,8.954391978681087,compact:frontier_consolidation_fwcompact_expansion_051281,12,4,16,10,0.025433041155338287,8.979825019836426
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1467:11:compact:frontier_consolidation_fwcompact_expansion_051370,overlap,1.7638859646394849,compact:frontier_consolidation_fwcompact_expansion_051370,13,8,18,14,0.00543047022074461,1.7693164348602295
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1467:1:compact:frontier_consolidation_fwcompact_expansion_051370,overlap,8.059310756623745,compact:frontier_consolidation_fwcompact_expansion_051370,13,8,18,14,0.06326404958963394,8.122574806213379
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1467:6:compact:frontier_consolidation_fwcompact_expansion_051370,nonoverlap,-4.016861915588379,compact:frontier_consolidation_fwcompact_expansion_051370,13,8,18,14,12.953835487365723,8.936973571777344
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1467:9:compact:frontier_consolidation_fwcompact_expansion_051370,nonoverlap,5.251381039619446,compact:frontier_consolidation_fwcompact_expansion_051370,13,8,18,14,0.8933638334274292,6.144744873046875
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1468:11:compact:frontier_consolidation_fwcompact_expansion_051433,overlap,4.3764325976371765,compact:frontier_consolidation_fwcompact_expansion_051433,14,10,14,13,0.9278267025947571,5.304259300231934
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1468:1:compact:frontier_consolidation_fwcompact_expansion_051433,overlap,4.479798711836338,compact:frontier_consolidation_fwcompact_expansion_051433,14,10,14,13,0.0816698893904686,4.561468601226807
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1468:7:compact:frontier_consolidation_fwcompact_expansion_051433,nonoverlap,0.2063441276550293,compact:frontier_consolidation_fwcompact_expansion_051433,14,10,14,13,6.555870532989502,6.762214660644531
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1468:8:compact:frontier_consolidation_fwcompact_expansion_051433,nonoverlap,0.18927812576293945,compact:frontier_consolidation_fwcompact_expansion_051433,14,10,14,13,4.3225226402282715,4.511800765991211
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1469:0:compact:frontier_consolidation_fwcompact_expansion_051611,nonoverlap,0.7047443389892578,compact:frontier_consolidation_fwcompact_expansion_051611,12,8,18,14,6.659785270690918,7.364529609680176
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1469:10:compact:frontier_consolidation_fwcompact_expansion_051611,overlap,4.561123073101044,compact:frontier_consolidation_fwcompact_expansion_051611,12,8,18,14,0.03213292360305786,4.593255996704102
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1469:2:compact:frontier_consolidation_fwcompact_expansion_051611,overlap,3.2404272258281708,compact:frontier_consolidation_fwcompact_expansion_051611,12,8,18,14,0.2128937542438507,3.4533209800720215
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1469:6:compact:frontier_consolidation_fwcompact_expansion_051611,nonoverlap,-1.5393280982971191,compact:frontier_consolidation_fwcompact_expansion_051611,12,8,18,14,4.736016273498535,3.196688175201416
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:146:1:compact:frontier_consolidation_fwcompact_medium_014596,overlap,9.355278000235558,compact:frontier_consolidation_fwcompact_medium_014596,24,13,24,14,0.07549859583377838,9.430776596069336
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:146:22:compact:frontier_consolidation_fwcompact_medium_014596,overlap,7.120484387502074,compact:frontier_consolidation_fwcompact_medium_014596,24,13,24,14,0.017036402598023415,7.137520790100098
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:146:6:compact:frontier_consolidation_fwcompact_medium_014596,nonoverlap,2.176860809326172,compact:frontier_consolidation_fwcompact_medium_014596,24,13,24,14,3.121829032897949,5.298689842224121
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:146:7:compact:frontier_consolidation_fwcompact_medium_014596,nonoverlap,1.5129199028015137,compact:frontier_consolidation_fwcompact_medium_014596,24,13,24,14,4.650665760040283,6.163585662841797
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1470:0:compact:frontier_consolidation_fwcompact_expansion_051646,nonoverlap,3.4213571548461914,compact:frontier_consolidation_fwcompact_expansion_051646,10,6,15,11,8.693866729736328,12.11522388458252
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1470:2:compact:frontier_consolidation_fwcompact_expansion_051646,overlap,10.28051202185452,compact:frontier_consolidation_fwcompact_expansion_051646,10,6,15,11,0.022002054378390312,10.30251407623291
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1470:5:compact:frontier_consolidation_fwcompact_expansion_051646,nonoverlap,4.881205081939697,compact:frontier_consolidation_fwcompact_expansion_051646,10,6,15,11,5.969082355499268,10.850287437438965
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1470:8:compact:frontier_consolidation_fwcompact_expansion_051646,overlap,6.187670415267348,compact:frontier_consolidation_fwcompact_expansion_051646,10,6,15,11,0.019501501694321632,6.20717191696167
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1471:0:compact:frontier_consolidation_fwcompact_expansion_051746,overlap,13.308734863996506,compact:frontier_consolidation_fwcompact_expansion_051746,16,14,17,15,0.06231120228767395,13.37104606628418
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1471:14:compact:frontier_consolidation_fwcompact_expansion_051746,overlap,4.4263868778944016,compact:frontier_consolidation_fwcompact_expansion_051746,16,14,17,15,0.0395626574754715,4.465949535369873
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1472:0:compact:frontier_consolidation_fwcompact_expansion_051755,overlap,10.184236979112029,compact:frontier_consolidation_fwcompact_expansion_051755,13,8,17,13,0.018023991957306862,10.202260971069336
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1472:11:compact:frontier_consolidation_fwcompact_expansion_051755,overlap,5.268457904458046,compact:frontier_consolidation_fwcompact_expansion_051755,13,8,17,13,0.08527515828609467,5.353733062744141
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1472:3:compact:frontier_consolidation_fwcompact_expansion_051755,nonoverlap,4.793320655822754,compact:frontier_consolidation_fwcompact_expansion_051755,13,8,17,13,8.5106782913208,13.303998947143555
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1472:7:compact:frontier_consolidation_fwcompact_expansion_051755,nonoverlap,-0.9375123977661133,compact:frontier_consolidation_fwcompact_expansion_051755,13,8,17,13,3.8649494647979736,2.9274370670318604
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1473:0:compact:frontier_consolidation_fwcompact_expansion_051774,overlap,13.766985051333904,compact:frontier_consolidation_fwcompact_expansion_051774,30,13,25,12,0.10622204095125198,13.873207092285156
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1473:17:compact:frontier_consolidation_fwcompact_expansion_051774,nonoverlap,-1.9127473831176758,compact:frontier_consolidation_fwcompact_expansion_051774,30,13,25,12,10.181225776672363,8.268478393554688
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1473:21:compact:frontier_consolidation_fwcompact_expansion_051774,overlap,7.213245147373527,compact:frontier_consolidation_fwcompact_expansion_051774,30,13,25,12,0.00408101687207818,7.2173261642456055
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1473:4:compact:frontier_consolidation_fwcompact_expansion_051774,nonoverlap,-2.1194381713867188,compact:frontier_consolidation_fwcompact_expansion_051774,30,13,25,12,11.50936508178711,9.38992691040039
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1474:10:compact:frontier_consolidation_fwcompact_expansion_051812,overlap,3.4354552179574966,compact:frontier_consolidation_fwcompact_expansion_051812,12,5,17,11,0.00836239755153656,3.443817615509033
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1474:3:compact:frontier_consolidation_fwcompact_expansion_051812,nonoverlap,1.8473997116088867,compact:frontier_consolidation_fwcompact_expansion_051812,12,5,17,11,4.894155502319336,6.741555213928223
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1474:7:compact:frontier_consolidation_fwcompact_expansion_051812,overlap,5.514906287193298,compact:frontier_consolidation_fwcompact_expansion_051812,12,5,17,11,0.03180086612701416,5.5467071533203125
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1474:8:compact:frontier_consolidation_fwcompact_expansion_051812,nonoverlap,3.1627187728881836,compact:frontier_consolidation_fwcompact_expansion_051812,12,5,17,11,10.945714950561523,14.108433723449707
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1475:19:compact:frontier_consolidation_fwcompact_expansion_051821,overlap,9.559475295245647,compact:frontier_consolidation_fwcompact_expansion_051821,21,7,28,12,0.027318604290485382,9.586793899536133
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1475:1:compact:frontier_consolidation_fwcompact_expansion_051821,overlap,8.885073695331812,compact:frontier_consolidation_fwcompact_expansion_051821,21,7,28,12,0.0444316528737545,8.929505348205566
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1476:0:compact:frontier_consolidation_fwcompact_expansion_051837,nonoverlap,4.696712017059326,compact:frontier_consolidation_fwcompact_expansion_051837,9,5,12,10,6.515806674957275,11.212518692016602
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1476:2:compact:frontier_consolidation_fwcompact_expansion_051837,overlap,10.913797333836555,compact:frontier_consolidation_fwcompact_expansion_051837,9,5,12,10,0.11961178481578827,11.033409118652344
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1476:6:compact:frontier_consolidation_fwcompact_expansion_051837,nonoverlap,1.1279144287109375,compact:frontier_consolidation_fwcompact_expansion_051837,9,5,12,10,6.839738845825195,7.967653274536133
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1476:7:compact:frontier_consolidation_fwcompact_expansion_051837,overlap,9.855837658047676,compact:frontier_consolidation_fwcompact_expansion_051837,9,5,12,10,0.05179421603679657,9.907631874084473
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1477:1:compact:frontier_consolidation_fwcompact_expansion_051861,nonoverlap,6.512218475341797,compact:frontier_consolidation_fwcompact_expansion_051861,9,6,15,11,8.377903938293457,14.890122413635254
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1477:2:compact:frontier_consolidation_fwcompact_expansion_051861,overlap,9.90100672468543,compact:frontier_consolidation_fwcompact_expansion_051861,9,6,15,11,0.041281674057245255,9.942288398742676
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1477:5:compact:frontier_consolidation_fwcompact_expansion_051861,nonoverlap,5.581885814666748,compact:frontier_consolidation_fwcompact_expansion_051861,9,6,15,11,1.6839251518249512,7.265810966491699
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1477:7:compact:frontier_consolidation_fwcompact_expansion_051861,overlap,9.792228892445564,compact:frontier_consolidation_fwcompact_expansion_051861,9,6,15,11,0.05940036475658417,9.851629257202148
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1478:0:compact:frontier_consolidation_fwcompact_expansion_051901,nonoverlap,-0.15250778198242188,compact:frontier_consolidation_fwcompact_expansion_051901,12,8,14,10,7.7729949951171875,7.620487213134766
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1478:10:compact:frontier_consolidation_fwcompact_expansion_051901,overlap,7.056092381477356,compact:frontier_consolidation_fwcompact_expansion_051901,12,8,14,10,0.3584498167037964,7.414542198181152
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1478:8:compact:frontier_consolidation_fwcompact_expansion_051901,nonoverlap,-0.7849245071411133,compact:frontier_consolidation_fwcompact_expansion_051901,12,8,14,10,3.898469924926758,3.1135454177856445
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1478:9:compact:frontier_consolidation_fwcompact_expansion_051901,overlap,1.7581999450922012,compact:frontier_consolidation_fwcompact_expansion_051901,12,8,14,10,0.14986537396907806,1.9080653190612793
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1479:0:compact:frontier_consolidation_fwcompact_expansion_051921,nonoverlap,4.675839424133301,compact:frontier_consolidation_fwcompact_expansion_051921,10,8,20,17,6.330492973327637,11.006332397460938
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1479:2:compact:frontier_consolidation_fwcompact_expansion_051921,overlap,5.653678894042969,compact:frontier_consolidation_fwcompact_expansion_051921,10,8,20,17,4.658369064331055,10.312047958374023
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1479:5:compact:frontier_consolidation_fwcompact_expansion_051921,nonoverlap,-0.2627756595611572,compact:frontier_consolidation_fwcompact_expansion_051921,10,8,20,17,3.633574962615967,3.3707993030548096
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1479:8:compact:frontier_consolidation_fwcompact_expansion_051921,overlap,4.304906903300434,compact:frontier_consolidation_fwcompact_expansion_051921,10,8,20,17,0.006082476582378149,4.3109893798828125
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:147:0:compact:frontier_consolidation_fwcompact_medium_013198,nonoverlap,5.073038101196289,compact:frontier_consolidation_fwcompact_medium_013198,21,15,20,14,2.48504638671875,7.558084487915039
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:147:17:compact:frontier_consolidation_fwcompact_medium_013198,overlap,2.2844354659318924,compact:frontier_consolidation_fwcompact_medium_013198,21,15,20,14,0.0987585037946701,2.3831939697265625
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:147:19:compact:frontier_consolidation_fwcompact_medium_013198,nonoverlap,2.1967649459838867,compact:frontier_consolidation_fwcompact_medium_013198,21,15,20,14,4.376412391662598,6.573177337646484
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:147:2:compact:frontier_consolidation_fwcompact_medium_013198,overlap,4.766140497289598,compact:frontier_consolidation_fwcompact_medium_013198,21,15,20,14,0.004812681116163731,4.770953178405762
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1480:0:compact:frontier_consolidation_fwcompact_expansion_052019,nonoverlap,8.39059042930603,compact:frontier_consolidation_fwcompact_expansion_052019,17,7,27,12,3.0839741230010986,11.474564552307129
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1480:12:compact:frontier_consolidation_fwcompact_expansion_052019,nonoverlap,1.5574588775634766,compact:frontier_consolidation_fwcompact_expansion_052019,17,7,27,12,3.6318769454956055,5.189335823059082
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1480:15:compact:frontier_consolidation_fwcompact_expansion_052019,overlap,4.622435810044408,compact:frontier_consolidation_fwcompact_expansion_052019,17,7,27,12,0.02354740910232067,4.6459832191467285
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1480:3:compact:frontier_consolidation_fwcompact_expansion_052019,overlap,8.306436717510223,compact:frontier_consolidation_fwcompact_expansion_052019,17,7,27,12,0.018269360065460205,8.324706077575684
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1481:0:compact:frontier_consolidation_fwcompact_expansion_052034,nonoverlap,6.359164237976074,compact:frontier_consolidation_fwcompact_expansion_052034,7,5,12,10,6.092423439025879,12.451587677001953
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1481:1:compact:frontier_consolidation_fwcompact_expansion_052034,overlap,8.948332130908966,compact:frontier_consolidation_fwcompact_expansion_052034,7,5,12,10,0.14813393354415894,9.096466064453125
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1481:5:compact:frontier_consolidation_fwcompact_expansion_052034,nonoverlap,3.1008858680725098,compact:frontier_consolidation_fwcompact_expansion_052034,7,5,12,10,5.2963690757751465,8.397254943847656
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1482:0:compact:frontier_consolidation_fwcompact_expansion_052036,nonoverlap,2.7877559661865234,compact:frontier_consolidation_fwcompact_expansion_052036,10,7,12,11,5.281031608581543,8.068787574768066
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1482:5:compact:frontier_consolidation_fwcompact_expansion_052036,overlap,4.419808983802795,compact:frontier_consolidation_fwcompact_expansion_052036,10,7,12,11,0.09404361248016357,4.513852596282959
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1482:6:compact:frontier_consolidation_fwcompact_expansion_052036,nonoverlap,3.8895020484924316,compact:frontier_consolidation_fwcompact_expansion_052036,10,7,12,11,5.3283867835998535,9.217888832092285
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1482:8:compact:frontier_consolidation_fwcompact_expansion_052036,overlap,4.722044941037893,compact:frontier_consolidation_fwcompact_expansion_052036,10,7,12,11,0.040040019899606705,4.7620849609375
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1483:1:compact:frontier_consolidation_fwcompact_expansion_052099,nonoverlap,8.960818588733673,compact:frontier_consolidation_fwcompact_expansion_052099,11,8,13,10,0.6628090739250183,9.623627662658691
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1483:3:compact:frontier_consolidation_fwcompact_expansion_052099,overlap,-0.09976454824209213,compact:frontier_consolidation_fwcompact_expansion_052099,11,8,13,10,0.20285123586654663,0.1030866876244545
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1483:8:compact:frontier_consolidation_fwcompact_expansion_052099,overlap,11.825374245643616,compact:frontier_consolidation_fwcompact_expansion_052099,11,8,13,10,0.029886603355407715,11.855260848999023
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1484:0:compact:frontier_consolidation_fwcompact_expansion_052103,overlap,5.9906297996640205,compact:frontier_consolidation_fwcompact_expansion_052103,16,12,21,14,0.08213745802640915,6.07276725769043
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1484:14:compact:frontier_consolidation_fwcompact_expansion_052103,overlap,6.738683879375458,compact:frontier_consolidation_fwcompact_expansion_052103,16,12,21,14,0.3713234066963196,7.110007286071777
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1485:1:compact:frontier_consolidation_fwcompact_expansion_052141,nonoverlap,3.123592972755432,compact:frontier_consolidation_fwcompact_expansion_052141,10,8,18,13,1.1459215879440308,4.269514560699463
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1485:3:compact:frontier_consolidation_fwcompact_expansion_052141,overlap,9.908458456397057,compact:frontier_consolidation_fwcompact_expansion_052141,10,8,18,13,0.04213167726993561,9.950590133666992
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1485:6:compact:frontier_consolidation_fwcompact_expansion_052141,overlap,-1.8970918655395508,compact:frontier_consolidation_fwcompact_expansion_052141,10,8,18,13,10.498987197875977,8.601895332336426
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1485:7:compact:frontier_consolidation_fwcompact_expansion_052141,nonoverlap,1.0564594268798828,compact:frontier_consolidation_fwcompact_expansion_052141,10,8,18,13,6.476571559906006,7.533030986785889
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1486:1:compact:frontier_consolidation_fwcompact_expansion_052366,overlap,7.085493911057711,compact:frontier_consolidation_fwcompact_expansion_052366,16,7,23,12,0.050257813185453415,7.135751724243164
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1486:2:compact:frontier_consolidation_fwcompact_expansion_052366,nonoverlap,-0.8200416564941406,compact:frontier_consolidation_fwcompact_expansion_052366,16,7,23,12,9.796781539916992,8.976739883422852
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1486:8:compact:frontier_consolidation_fwcompact_expansion_052366,overlap,9.51440680027008,compact:frontier_consolidation_fwcompact_expansion_052366,16,7,23,12,0.3889373540878296,9.90334415435791
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1487:0:compact:frontier_consolidation_fwcompact_expansion_052402,nonoverlap,5.882814407348633,compact:frontier_consolidation_fwcompact_expansion_052402,9,5,14,11,3.257197380065918,9.14001178741455
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1487:3:compact:frontier_consolidation_fwcompact_expansion_052402,overlap,0.05974864959716797,compact:frontier_consolidation_fwcompact_expansion_052402,9,5,14,11,8.505603790283203,8.565352439880371
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1487:6:compact:frontier_consolidation_fwcompact_expansion_052402,overlap,9.362135529518127,compact:frontier_consolidation_fwcompact_expansion_052402,9,5,14,11,1.1538022756576538,10.515937805175781
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1487:7:compact:frontier_consolidation_fwcompact_expansion_052402,nonoverlap,1.039682388305664,compact:frontier_consolidation_fwcompact_expansion_052402,9,5,14,11,4.811887264251709,5.851569652557373
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1488:1:compact:frontier_consolidation_fwcompact_expansion_052564,overlap,5.0188264534808695,compact:frontier_consolidation_fwcompact_expansion_052564,10,7,15,13,0.0028348281048238277,5.021661281585693
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1488:2:compact:frontier_consolidation_fwcompact_expansion_052564,nonoverlap,1.6832141876220703,compact:frontier_consolidation_fwcompact_expansion_052564,10,7,15,13,9.037514686584473,10.720728874206543
