arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,5.132494413759559,27,0.007797753904014826,gutenberg,33364,44,5.140292167663574
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,1.1882567964494228,18,0.05829674378037453,simple_wiki,55845,29,1.2465535402297974
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,1.1579864360392094,8,0.058892931789159775,open_subtitles,49750,12,1.2168793678283691
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.540130257606506,8,0.199304461479187,open_subtitles,46059,10,6.739434719085693
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,16.576560117304325,8,0.09465303272008896,open_subtitles,41264,10,16.671213150024414
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,0.03599900007247925,19,0.3757175803184509,childes,10122,30,0.4117165803909302
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.1212289147078991,17,0.03258949890732765,bnc_spoken,2911,27,0.15381841361522675
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.003180071711540222,15,0.07449913769960403,gutenberg,29628,24,0.07131906598806381
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.9748536963015795,28,0.02584308199584484,bnc_spoken,3336,47,1.0006967782974243
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,1.383988417685032,8,0.04171796888113022,open_subtitles,39750,10,1.425706386566162
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.020347499521449208,8,0.0019954785238951445,childes,11887,11,0.022342978045344353
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,6.445557551924139,14,0.006804508622735739,gutenberg,37409,23,6.452362060546875
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.053897653706371784,8,0.010127703659236431,childes,16087,13,0.06402535736560822
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.806951880455017,8,0.8031727075576782,simple_wiki,55281,11,7.610124588012695
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.048007119446992874,12,0.02844708040356636,childes,19070,19,0.07645419985055923
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.30778975365683436,8,0.0077808392234146595,childes,16052,11,0.315570592880249
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.6336216926574707,8,3.3720664978027344,open_subtitles,50032,12,2.7384448051452637
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,6.918135583400726,9,0.6897526383399963,simple_wiki,57454,15,7.607888221740723
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.96075970865786,18,0.020779063925147057,gutenberg,34510,29,13.981538772583008
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.86829400062561,8,0.5547387599945068,childes,12407,10,6.423032760620117
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,6.1559344828128815,8,0.2619398534297943,open_subtitles,38516,11,6.417874336242676
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,5.712440758943558,8,0.17390176653862,childes,5433,11,5.886342525482178
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,2.171189581975341,8,0.012253010645508766,childes,10152,13,2.1834425926208496
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,2.13460373878479,8,3.252063512802124,bnc_spoken,2397,10,5.386667251586914
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,5.3997493125498295,8,0.03490540012717247,open_subtitles,39156,13,5.434654712677002
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.30997562408447266,9,8.49730396270752,simple_wiki,55308,14,8.187328338623047
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,4.702933877706528,10,0.32541123032569885,gutenberg,24796,16,5.028345108032227
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.2499197330325842,8,0.0176186952739954,childes,5825,10,0.2675384283065796
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,4.338674440979958,8,0.2488943189382553,gutenberg,35857,11,4.587568759918213
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.008752845926210284,8,0.0032157397363334894,simple_wiki,57669,13,0.011968585662543774
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,2.1576551716862014e-05,9,4.529942543740617e-06,childes,20822,15,2.610649426060263e-05
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,0.0,21,7.510157047363464e-06,simple_wiki,57321,34,7.510157047363464e-06
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.4779291171580553,11,0.028303859755396843,childes,12881,17,0.5062329769134521
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.6886202692985535,8,0.555765688419342,gutenberg,29039,13,2.2443859577178955
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0009902194142341614,8,0.09050820767879486,childes,7182,11,0.0895179882645607
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,4.207503072917461,16,0.05787111073732376,childes,21853,25,4.265374183654785
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.427983283996582,26,0.20238494873046875,gutenberg,37536,42,5.630368232727051
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,4.595321133732796,28,0.16862063109874725,bnc_spoken,3202,55,4.763941764831543
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,3.5101350843906403,16,0.41943463683128357,bnc_spoken,3724,26,3.929569721221924
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,5.117248058319092,9,0.36100339889526367,open_subtitles,43719,14,5.4782514572143555
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.09184187883511186,8,0.00246863579377532,gutenberg,29677,10,0.09431051462888718
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.08995464816689491,20,0.005898568779230118,childes,9435,33,0.09585321694612503
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.6311366881709546,8,0.0022511158604174852,childes,12464,12,1.633387804031372
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.214159183204174,8,0.0706060603260994,open_subtitles,43943,10,4.284765243530273
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.3827491980046034,8,0.022455932572484016,childes,21153,10,0.4052051305770874
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,2.323815368115902,17,0.06999681144952774,gutenberg,24419,27,2.3938121795654297
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,2.614220179617405,10,0.023473702371120453,childes,22193,16,2.6376938819885254
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.013278132595587522,8,0.000563224486541003,simple_wiki,62109,11,0.013841357082128525
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,8.209620151668787,8,0.01629861816763878,open_subtitles,43196,10,8.225918769836426
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.423671193420887,12,0.03410165756940842,bnc_spoken,3392,20,0.4577728509902954
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,9.13715374469757,9,0.2640475034713745,simple_wiki,55682,15,9.401201248168945
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,2.5486150784417987,12,0.01409186888486147,simple_wiki,57347,20,2.56270694732666
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,6.6322012804448605,8,0.0526527501642704,childes,8554,11,6.684854030609131
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,1.4075368725461885,8,0.0012026942567899823,simple_wiki,57210,11,1.4087395668029785
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,8.750115871429443,19,1.1622815132141113,gutenberg,36351,30,9.912397384643555
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,5.772448301315308,8,0.27188801765441895,open_subtitles,46272,11,6.044336318969727
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,5.220876693725586,8,0.5106945037841797,bnc_spoken,4481,10,5.731571197509766
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,0.0,13,1.1801649634435307e-05,simple_wiki,61346,21,1.1801649634435307e-05
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,1.3822040557861328,19,5.531111717224121,gutenberg,36298,30,6.913315773010254
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.08102914225310087,9,0.005175051279366016,childes,12105,15,0.08620419353246689
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,4.001490503549576,9,0.44085797667503357,gutenberg,23133,14,4.442348480224609
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,14.289869949221611,12,0.033294036984443665,simple_wiki,59486,20,14.323163986206055
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,2.8974088728427887,8,0.3704129159450531,gutenberg,38482,11,3.267821788787842
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.2218789011240005,8,0.17207489907741547,open_subtitles,45843,11,3.393953800201416
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.3884655542206019,8,0.0032920234370976686,simple_wiki,61912,10,0.3917575776576996
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,13.980403617024422,16,0.16742829978466034,bnc_spoken,1018,25,14.147831916809082
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,1.5235914587974548,8,0.058340489864349365,open_subtitles,45756,13,1.5819319486618042
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.1801244430243969,11,0.013363201171159744,open_subtitles,51773,17,0.19348764419555664
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,2.8171408772468567,8,0.8523618578910828,childes,14587,11,3.6695027351379395
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.02038753032684326,22,0.35665902495384216,childes,7065,36,0.3770465552806854
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.009370002895593643,25,0.05493150278925896,simple_wiki,58281,40,0.0643015056848526
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.018371267477050424,8,0.0025963427033275366,simple_wiki,57252,13,0.02096761018037796
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.091597406193614,8,0.12170416116714478,childes,7935,10,0.03010675497353077
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,3.870147705078125,8,11.629596710205078,open_subtitles,50052,12,15.499744415283203
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,5.4931712076067924,12,0.0467686727643013,childes,7743,19,5.539939880371094
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.1666211485862732,22,0.24639037251472473,open_subtitles,52392,36,0.4130115211009979
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.40903936699032784,8,0.02696533128619194,childes,21975,10,0.4360046982765198
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,2.0032471418380737,12,0.9798866510391235,open_subtitles,42298,19,2.9831337928771973
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,3.870531678199768,19,0.08375012874603271,simple_wiki,56120,30,3.954281806945801
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.17008095234632492,8,0.24887220561504364,gutenberg,31876,13,0.07879125326871872
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.005428098258562386,8,0.001947531825862825,childes,17882,11,0.007375630084425211
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,1.4365932941436768,9,2.274096965789795,gutenberg,29842,14,3.7106902599334717
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,5.58914041519165,8,2.6407361030578613,childes,18239,11,8.229876518249512
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.00016698426770744845,8,8.380061626667157e-05,childes,17570,10,0.00025078488397412
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,8.032557051628828,20,0.04880567267537117,gutenberg,36593,33,8.0813627243042
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,3.6697511672973633,8,0.37817907333374023,childes,12470,13,4.0479302406311035
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.4233374949544668,17,0.021337592974305153,childes,20655,27,0.444675087928772
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.46794867515564,8,0.9192688465118408,open_subtitles,42006,11,6.3872175216674805
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,4.394172102212906,8,0.1378551423549652,simple_wiki,60583,12,4.532027244567871
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.2415000945329666,12,0.11626426875591278,childes,18563,19,1.3577643632888794
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,3.8689694702625275,8,0.39253661036491394,childes,6247,11,4.261506080627441
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,7.257745206356049,12,0.13471943140029907,simple_wiki,56147,19,7.392464637756348
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,10.684753397479653,8,0.01701929233968258,open_subtitles,50022,13,10.701772689819336
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,3.225690469145775,8,0.19949831068515778,simple_wiki,54800,10,3.4251887798309326
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,2.585596237331629,19,0.025317516177892685,bnc_spoken,445,30,2.6109137535095215
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,8.326247215270996,8,2.5255966186523438,childes,17535,10,10.85184383392334
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,1.4317928962409496,9,0.03563292697072029,open_subtitles,50711,15,1.46742582321167
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,2.0619006315246224,9,0.007758601568639278,childes,20001,14,2.0696592330932617
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,10.939620606601238,9,0.03786409646272659,bnc_spoken,777,15,10.977484703063965
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,5.081058502197266,8,6.041548728942871,bnc_spoken,1742,11,11.122607231140137
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,5.049199737608433,23,0.06710561364889145,gutenberg,25849,37,5.116305351257324
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,9.47954249382019,8,0.34085774421691895,childes,11615,12,9.82040023803711
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.011957867303863168,8,0.0017227584030479193,simple_wiki,57671,12,0.013680625706911087
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.00047230813652276993,13,0.010778306052088737,simple_wiki,57417,21,0.010305997915565968
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,-0.001215033233165741,26,0.05451719090342522,gutenberg,24538,42,0.053302157670259476
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,7.400472469627857,24,0.07561653107404709,bnc_spoken,1756,38,7.476089000701904
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,4.948696315288544,8,0.6315649151802063,childes,17433,12,5.58026123046875
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,4.980553179979324,9,0.39525124430656433,open_subtitles,49603,14,5.375804424285889
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,5.27253882586956,8,0.1613200455904007,gutenberg,24329,11,5.433858871459961
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.00038990506436675787,8,0.0004893536097370088,gutenberg,35242,11,0.0008792586741037667
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,3.2751007080078125,8,2.9387784004211426,open_subtitles,43592,11,6.213879108428955
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,1.43333038687706,8,0.022601276636123657,bnc_spoken,3574,12,1.4559316635131836
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.460230052471161,16,0.07496243715286255,gutenberg,28648,26,2.5351924896240234
D,D_RS_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.49466423178091645,8,0.006790300365537405,childes,7814,10,0.5014545321464539
