arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,3.175913080573082,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.1581273227930069,3.334040403366089
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,0.2342236042022705,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,3.4384877681732178,3.6727113723754883
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,7.174542546272278,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,1.5155895948410034,8.690132141113281
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,4.210797488689423,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.34910279512405396,4.559900283813477
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-0.4957275390625,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,6.181646347045898,5.685918807983398
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,5.219489097595215,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,8.216155052185059,13.435644149780273
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,7.169556617736816,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,1.7560606002807617,8.925617218017578
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,0.6122264862060547,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,7.970240592956543,8.582467079162598
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,2.756849765777588,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,4.934402942657471,7.691252708435059
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.9384808540344238,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,3.205702304840088,4.144183158874512
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.7341203689575195,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,1.9650959968566895,3.699216365814209
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,5.986384272575378,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.4735676050186157,6.459951877593994
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.873022735118866,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.5217383503913879,4.394761085510254
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.38320454955101,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.3991316854953766,12.782336235046387
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,7.060881808400154,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.17060117423534393,7.231482982635498
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,2.9289402961730957,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,4.90106725692749,7.830007553100586
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,0.643580436706543,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.251974105834961,9.895554542541504
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.5200042724609375,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.444211959838867,7.92420768737793
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.8951578140258789,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,8.490033149719238,7.594875335693359
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.42269086837768555,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,6.222673416137695,6.645364284515381
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,6.342915043234825,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.16358043253421783,6.506495475769043
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,7.048671260476112,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.1424412578344345,7.191112518310547
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,6.669528961181641,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.685007095336914,11.354536056518555
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.9723043441772461,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.318619728088379,9.290924072265625
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-1.6568841934204102,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.546092987060547,1.8892087936401367
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.8338594436645508,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.875969886779785,8.709829330444336
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,0.804682731628418,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.439906120300293,10.244588851928711
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,0.6298627853393555,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,4.272123336791992,4.901986122131348
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,0.11861705780029297,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.44290542602539,8.561522483825684
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,11.124212622642517,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.4914594888687134,11.61567211151123
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.9268045425415039,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.662616729736328,10.589421272277832
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.5755743980407715,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,6.457818508148193,7.033392906188965
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.027828216552734,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,2.111661911010742,10.139490127563477
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.297209486365318,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.15995432436466217,8.45716381072998
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.19734859466552734,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.1033895015716553,1.906040906906128
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,8.326392829418182,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.5157817006111145,8.842174530029297
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,5.710003957152367,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.0705660730600357,5.780570030212402
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-2.8599653244018555,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,8.007118225097656,5.147152900695801
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,14.089564234018326,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.21931466460227966,14.308878898620605
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,6.948314666748047,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,1.5746517181396484,8.522966384887695
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,2.4456310272216797,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,7.042880058288574,9.488511085510254
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.5907907485961914,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.064866542816162,7.6556572914123535
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.48445796966552734,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,9.585517883300781,9.101059913635254
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.056800842285156,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,1.1455965042114258,7.202397346496582
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,-1.9580230712890625,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,11.069409370422363,9.1113862991333
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.3878934383392334,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.107405185699463,3.4952986240386963
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-2.454103946685791,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.830837726593018,2.3767337799072266
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,1.8772156164050102,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.05160845071077347,1.9288240671157837
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,6.757349729537964,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,1.07344651222229,7.830796241760254
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,4.847201824188232,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,2.661433219909668,7.5086350440979
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.303942248225212,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.1871752291917801,7.491117477416992
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,5.812088027596474,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.248258575797081,6.060346603393555
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,1.3997173309326172,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,3.0495619773864746,4.449279308319092
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,5.665083222091198,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.09465617686510086,5.759739398956299
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-1.0852394104003906,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.14008903503418,9.054849624633789
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.5658674240112305,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.492363929748535,9.926496505737305
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.6321518421173096,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,3.7774417400360107,4.40959358215332
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,6.289911270141602,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,2.4102697372436523,8.700181007385254
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,5.183830738067627,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.766819477081299,9.950650215148926
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,-0.25071024894714355,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.972982883453369,3.7222726345062256
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.9856276512145996,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.630928993225098,4.645301342010498
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,2.323815107345581,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.725801706314087,6.049616813659668
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-0.06681299209594727,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,7.537931442260742,7.471118450164795
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.0004844553768635,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.04744816944003105,7.0479326248168945
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.936519503593445,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.1630765199661255,8.09959602355957
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,1.5168848037719727,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,9.234879493713379,10.751764297485352
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,6.289990186691284,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,1.09427809715271,7.384268283843994
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,5.830343961715698,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,3.9715816974639893,9.801925659179688
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,6.187604069709778,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,1.0205844640731812,7.208188533782959
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.253671392798424,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.13221003115177155,5.385881423950195
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,-0.5975446701049805,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.375308990478516,7.777764320373535
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-1.454970359802246,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,10.394708633422852,8.939738273620605
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,5.829265117645264,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.505674839019775,12.334939956665039
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,6.991485238075256,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.3948591947555542,7.3863444328308105
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,0.8175296410918236,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.03179971128702164,0.8493293523788452
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-0.3031773567199707,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.202847957611084,6.899670600891113
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,8.454764366149902,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.4286470413208,16.883411407470703
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,4.6917189955711365,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.5871215462684631,5.2788405418396
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.922438129782677,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.23470546305179596,7.157143592834473
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.7528171539306641,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.207501411437988,5.960318565368652
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,3.369418144226074,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,7.8055620193481445,11.174980163574219
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.8232772350311279,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.946540117263794,4.769817352294922
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-3.0492353439331055,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,11.755500793457031,8.706265449523926
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.7551264762878418,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.234790325164795,2.9899168014526367
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,10.416850663721561,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.07493533939123154,10.491786003112793
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,-2.901871681213379,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,12.559955596923828,9.65808391571045
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,0.21295166015625,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,8.133938789367676,8.346890449523926
D,D_RS_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,8.755444526672363,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,3.689681053161621,12.445125579833984
