arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:0:34715,1,0.608330262824893,11,0.02383624203503132,gutenberg,34715,18,0.6321665048599243
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:100:46093,1,-0.012851737439632416,8,0.07878464460372925,open_subtitles,46093,11,0.06593290716409683
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:101:9638,1,0.34393537044525146,8,0.02448403835296631,childes,9638,11,0.3684194087982178
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:102:38847,1,2.2616108059883118,8,0.179440438747406,open_subtitles,38847,12,2.4410512447357178
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:103:25389,1,4.757632177323103,28,0.016778070479631424,gutenberg,25389,52,4.774410247802734
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:104:23610,1,3.3954833447933197,8,0.0660029947757721,gutenberg,23610,11,3.461486339569092
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:105:9850,1,7.247352914419025e-05,19,4.2676016164477915e-05,childes,9850,31,0.00011514954530866817
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:106:33545,1,-0.06432801485061646,28,0.6763336062431335,gutenberg,33545,48,0.6120055913925171
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:107:27677,1,2.3957526683807373,8,0.19039416313171387,gutenberg,27677,11,2.586146831512451
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:108:31140,1,0.2392960786819458,11,1.5747992992401123,gutenberg,31140,18,1.814095377922058
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:109:39267,1,0.4992567077279091,8,0.01837458461523056,open_subtitles,39267,11,0.5176312923431396
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:10:4664,1,4.636162366718054,8,0.05048123374581337,bnc_spoken,4664,10,4.686643600463867
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:110:42641,1,8.104553908109665,8,0.1112225353717804,open_subtitles,42641,11,8.215776443481445
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:111:16252,1,0.28699493408203125,9,2.2580769062042236,childes,16252,14,2.545071840286255
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:112:21179,1,4.887825608253479,9,0.17277038097381592,childes,21179,14,5.060595989227295
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:113:36547,1,3.6323585510253906,13,2.0599985122680664,gutenberg,36547,21,5.692357063293457
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:114:31372,1,4.955029167234898,28,0.0523732528090477,gutenberg,31372,53,5.007402420043945
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:115:48479,1,4.063471078872681,8,3.1675498485565186,open_subtitles,48479,12,7.231020927429199
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,2.5934460014104843,8,0.12622524797916412,childes,8771,10,2.7196712493896484
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,2.039119079709053,8,0.23861806094646454,gutenberg,35397,12,2.2777371406555176
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,2.819558635354042,8,0.13695667684078217,childes,21260,10,2.956515312194824
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,4.520450823009014,8,0.08839965611696243,childes,13377,13,4.608850479125977
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,0.06109609454870224,11,0.06601180881261826,childes,10575,17,0.1271079033613205
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,2.6601766496896744,8,0.1314912885427475,childes,16330,10,2.791667938232422
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,3.3546314239501953,19,11.289338111877441,open_subtitles,47969,30,14.643969535827637
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,11.438178814947605,8,0.05392380803823471,gutenberg,37483,10,11.49210262298584
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.07857784628868103,13,0.2323770821094513,childes,14826,21,0.3109549283981323
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,4.842797248624265,8,0.009831459261476994,open_subtitles,40156,10,4.852628707885742
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,2.540644645690918,9,3.527219772338867,childes,19420,14,6.067864418029785
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,2.7283075526356697,11,0.05788033455610275,gutenberg,27140,17,2.7861878871917725
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,2.012416834011674,8,0.009326225146651268,childes,7181,12,2.021743059158325
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,2.5942348912358284,8,0.07797913998365402,gutenberg,27695,12,2.6722140312194824
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,-0.06230974197387695,12,0.9172853231430054,bnc_spoken,1384,19,0.8549755811691284
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,-0.14896559715270996,15,1.0418260097503662,childes,16004,24,0.8928604125976562
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,3.3879142217338085,8,0.03800101950764656,childes,20591,13,3.425915241241455
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,1.2507716342806816,9,0.11707378178834915,childes,21970,14,1.3678454160690308
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.406390399672091,8,0.013705789111554623,childes,8436,11,0.42009618878364563
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.025676796212792397,16,0.023546127602458,simple_wiki,59742,25,0.0492229238152504
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.13656567875295877,9,0.005632600747048855,simple_wiki,55526,14,0.14219827950000763
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,10.926571011543274,8,0.755813479423523,gutenberg,29340,10,11.682384490966797
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,4.8841833379119635,27,0.010006973519921303,gutenberg,33364,44,4.894190311431885
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,1.2928937673568726,18,0.08174788951873779,simple_wiki,55845,29,1.3746416568756104
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,1.129943374544382,8,0.05388879403471947,open_subtitles,49750,12,1.1838321685791016
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.89030909538269,8,0.2749350070953369,open_subtitles,46059,10,7.165244102478027
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,15.896735727787018,8,0.17081111669540405,open_subtitles,41264,10,16.067546844482422
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,0.031253695487976074,19,0.5830886363983154,childes,10122,30,0.6143423318862915
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.17078940197825432,17,0.04757208004593849,bnc_spoken,2911,27,0.2183614820241928
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.010308951139450073,15,0.15627647936344147,gutenberg,29628,24,0.1459675282239914
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.9213829860091209,28,0.024916328489780426,bnc_spoken,3336,47,0.9462993144989014
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,1.414865668863058,8,0.03993338719010353,open_subtitles,39750,10,1.4547990560531616
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.040409162640571594,8,0.003918945789337158,childes,11887,11,0.04432810842990875
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,3.809688951354474,14,0.0074792844243347645,gutenberg,37409,23,3.8171682357788086
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.07533516827970743,8,0.00927827414125204,childes,16087,13,0.08461344242095947
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.8087358474731445,8,0.9732418060302734,simple_wiki,55281,11,7.781977653503418
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.050472624599933624,12,0.02966848760843277,childes,19070,19,0.0801411122083664
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.3204979728907347,8,0.010243462398648262,childes,16052,11,0.33074143528938293
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.7475519180297852,8,3.36521577835083,open_subtitles,50032,12,2.617663860321045
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,7.372317433357239,9,0.8914803266525269,simple_wiki,57454,15,8.263797760009766
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.690758492797613,18,0.017582152038812637,gutenberg,34510,29,13.708340644836426
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.714764714241028,8,1.0414317846298218,childes,12407,10,6.75619649887085
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,5.365302681922913,8,0.6878427267074585,open_subtitles,38516,11,6.053145408630371
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,5.993170231580734,8,0.22831490635871887,childes,5433,11,6.221485137939453
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,1.871502984315157,8,0.012658249586820602,childes,10152,13,1.8841612339019775
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,1.1525790691375732,8,2.610046148300171,bnc_spoken,2397,10,3.762625217437744
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,5.073266472667456,8,0.055909667164087296,open_subtitles,39156,13,5.129176139831543
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.7353401184082031,9,9.549904823303223,simple_wiki,55308,14,8.81456470489502
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,4.823011264204979,10,0.24426855146884918,gutenberg,24796,16,5.067279815673828
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.16795744001865387,8,0.014369815587997437,childes,5825,10,0.1823272556066513
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,3.451535552740097,8,0.23164668679237366,gutenberg,35857,11,3.6831822395324707
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.007381427800282836,8,0.003212888026610017,simple_wiki,57669,13,0.010594315826892853
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,2.3722245259705232e-05,9,5.125986263010418e-06,childes,20822,15,2.884823152271565e-05
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,0.0,21,9.179073458653875e-06,simple_wiki,57321,34,9.179073458653875e-06
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.5524228997528553,11,0.03257761523127556,childes,12881,17,0.5850005149841309
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.5549643635749817,8,0.6372272372245789,gutenberg,29039,13,2.1921916007995605
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.003110244870185852,8,0.13267742097377777,childes,7182,11,0.12956717610359192
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,4.046509433537722,16,0.047591518610715866,childes,21853,25,4.0941009521484375
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.1639051884412766,26,0.20512385666370392,gutenberg,37536,42,5.3690290451049805
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,4.30303581058979,28,0.19877378642559052,bnc_spoken,3202,55,4.501809597015381
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,3.540205240249634,16,0.58359694480896,bnc_spoken,3724,26,4.123802185058594
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,5.107073128223419,9,0.4620153307914734,open_subtitles,43719,14,5.569088459014893
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.09759356081485748,8,0.003033086657524109,gutenberg,29677,10,0.10062664747238159
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.11222240887582302,20,0.006776565685868263,childes,9435,33,0.11899897456169128
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,0.677060455433093,8,0.0015244778478518128,childes,12464,12,0.6785849332809448
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.175140477716923,8,0.07899131625890732,open_subtitles,43943,10,4.25413179397583
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.26569470576941967,8,0.02964094467461109,childes,21153,10,0.29533565044403076
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,2.0192268416285515,17,0.08717388659715652,gutenberg,24419,27,2.106400728225708
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,2.9041619896888733,10,0.02992004156112671,childes,22193,16,2.93408203125
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.011356957838870585,8,0.0004371640970930457,simple_wiki,62109,11,0.01179412193596363
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,7.133752889931202,8,0.018973760306835175,open_subtitles,43196,10,7.152726650238037
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.5050250664353371,12,0.053320012986660004,bnc_spoken,3392,20,0.5583450794219971
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,7.95889550447464,9,0.25984400510787964,simple_wiki,55682,15,8.21873950958252
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,3.019766050390899,12,0.015375417657196522,simple_wiki,57347,20,3.0351414680480957
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,6.995837468653917,8,0.05381796881556511,childes,8554,11,7.049655437469482
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,1.099538620794192,8,0.001856866991147399,simple_wiki,57210,11,1.1013954877853394
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,8.539871215820312,19,1.4511356353759766,gutenberg,36351,30,9.991006851196289
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,5.757042288780212,8,0.5662933588027954,open_subtitles,46272,11,6.323335647583008
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,5.041316986083984,8,0.5458536148071289,bnc_spoken,4481,10,5.587170600891113
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,0.0,13,6.318072337307967e-06,simple_wiki,61346,21,6.318072337307967e-06
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,1.680884838104248,19,4.9482550621032715,gutenberg,36298,30,6.6291399002075195
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.07290707482025027,9,0.004291847813874483,childes,12105,15,0.07719892263412476
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,3.6219142377376556,9,0.38092485070228577,gutenberg,23133,14,4.002839088439941
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,13.776553194969893,12,0.050219494849443436,simple_wiki,59486,20,13.826772689819336
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,2.63034588098526,8,0.6286978125572205,gutenberg,38482,11,3.2590436935424805
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.4025399684906006,8,0.19211864471435547,open_subtitles,45843,11,3.594658613204956
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.25365104153752327,8,0.005325298756361008,simple_wiki,61912,10,0.2589763402938843
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,13.732720330357552,16,0.15396885573863983,bnc_spoken,1018,25,13.886689186096191
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,1.2570492252707481,8,0.09539494663476944,open_subtitles,45756,13,1.3524441719055176
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.12121463287621737,11,0.010464559309184551,open_subtitles,51773,17,0.13167919218540192
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,2.27124559879303,8,1.153199553489685,childes,14587,11,3.424445152282715
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.013964980840682983,22,0.2957281768321991,childes,7065,36,0.3096931576728821
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.007317960262298584,25,0.07900794595479965,simple_wiki,58281,40,0.08632590621709824
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.03131206054240465,8,0.004524114541709423,simple_wiki,57252,13,0.035836175084114075
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.12286525219678879,8,0.16084687411785126,childes,7935,10,0.03798162192106247
D,D_RS_43022,chck_80M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,3.2223663330078125,8,12.292468070983887,open_subtitles,50052,12,15.5148344039917
