arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:0:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,-3.3400216102600098,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,8.274231910705566,4.934210300445557
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:26:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,0.7218542098999023,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,2.4391980171203613,3.1610522270202637
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:28:compact:frontier_consolidation_fwcompact_medium_006297,overlap,-0.8807222843170166,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,4.18196439743042,3.3012421131134033
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:0:3:compact:frontier_consolidation_fwcompact_medium_006297,overlap,5.579176604747772,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,0.35776644945144653,5.936943054199219
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:10:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,5.956100702285767,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,2.642015218734741,8.598115921020508
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:1:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,12.192762434482574,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,0.4755992293357849,12.66836166381836
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:4:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,1.011026382446289,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,7.536547660827637,8.547574043273926
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1000:8:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,-1.3780620098114014,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,4.101163864135742,2.723101854324341
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:11:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,-0.8943381309509277,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,7.728858470916748,6.83452033996582
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:12:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,0.7032594680786133,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,4.704626083374023,5.407885551452637
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:1:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,4.608804151415825,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,0.20359762012958527,4.81240177154541
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1001:8:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,1.850752830505371,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,6.429553031921387,8.280305862426758
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1002:0:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,-0.13854879140853882,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.8158303499221802,0.6772815585136414
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,2.853602185845375,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.11825583875179291,2.971858024597168
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,0.13814282417297363,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,3.959312677383423,4.0974555015563965
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,7.745419979095459,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,1.6132664680480957,9.358686447143555
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,3.840287983417511,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.3396894335746765,4.1799774169921875
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-0.6430292129516602,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,6.086986541748047,5.443957328796387
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,5.149147987365723,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,8.227606773376465,13.376754760742188
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,6.740705966949463,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,2.098951816558838,8.8396577835083
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-0.4190864562988281,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,8.639049530029297,8.219963073730469
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,2.8487629890441895,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,4.595203876495361,7.443966865539551
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.7585053443908691,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,3.313534736633301,4.07204008102417
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.9108364582061768,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.2358639240264893,4.146700382232666
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,6.003699094057083,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.30017921328544617,6.303878307342529
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.6279264092445374,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.43204253911972046,4.059968948364258
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.16854614019394,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.3620496392250061,12.530595779418945
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,7.273630902171135,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.09136505424976349,7.364995956420898
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,2.690580368041992,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,5.2717084884643555,7.962288856506348
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,1.6151962280273438,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,8.454727172851562,10.069923400878906
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.9418907165527344,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.007244110107422,8.065353393554688
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.8911113739013672,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,8.330559730529785,7.439448356628418
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.7582783699035645,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,5.2356157302856445,5.993894100189209
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,6.456678129732609,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.10275962203741074,6.5594377517700195
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,7.047896333038807,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.10758882015943527,7.155485153198242
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,7.040747165679932,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.447310924530029,11.488058090209961
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,2.272894859313965,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,6.534601211547852,8.807496070861816
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-2.009351968765259,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.383571147918701,2.3742191791534424
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.6347041130065918,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.394215106964111,9.028919219970703
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,1.2148733139038086,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.709518432617188,9.924391746520996
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,1.3023669719696045,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,3.9672420024871826,5.269608974456787
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,0.32335948944091797,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.105813026428223,8.42917251586914
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,10.06758964061737,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,1.3352500200271606,11.402839660644531
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.451131820678711,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.505187034606934,10.956318855285645
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.6618051528930664,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,6.037400245666504,6.69920539855957
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,6.168249845504761,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,3.473782777786255,9.642032623291016
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.834430500864983,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.08841057121753693,7.9228410720825195
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.23621642589569092,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,1.746217131614685,1.5100007057189941
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,8.438990205526352,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.33229389786720276,8.771284103393555
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,5.848930679261684,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.08513513952493668,5.934065818786621
D,D_RS_43022,chck_100M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-2.7400474548339844,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.53046989440918,4.790422439575195
