arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-1.0986089706420898,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,9.615123748779297,8.516514778137207
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,2.631335735321045,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,3.9070420265197754,6.53837776184082
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.7706472873687744,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.967078447341919,4.737725734710693
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.3623390197753906,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.116764545440674,2.4791035652160645
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,6.489019513130188,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,1.3815439939498901,7.870563507080078
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.2325017005205154,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.1380777806043625,3.370579481124878
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.361071199178696,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.2531856596469879,12.614256858825684
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,9.138718143105507,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.15755222737789154,9.296270370483398
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-3.731961250305176,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,12.813223838806152,9.081262588500977
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-1.1848468780517578,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,13.911527633666992,12.726680755615234
