arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:0:34715,1,0.6015735995024443,11,0.030217217281460762,gutenberg,34715,18,0.631790816783905
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:100:46093,1,-0.012727178633213043,8,0.07828904688358307,open_subtitles,46093,11,0.06556186825037003
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:101:9638,1,0.6112501993775368,8,0.03732689470052719,childes,9638,11,0.648577094078064
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:102:38847,1,2.957086369395256,8,0.14457817375659943,open_subtitles,38847,12,3.1016645431518555
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:103:25389,1,5.470942804589868,28,0.01500098966062069,gutenberg,25389,52,5.485943794250488
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:104:23610,1,3.478360243141651,8,0.054894380271434784,gutenberg,23610,11,3.533254623413086
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:105:9850,1,6.0435648265411146e-05,19,2.706014311115723e-05,childes,9850,31,8.749579137656838e-05
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:106:33545,1,-0.020449012517929077,28,0.35854583978652954,gutenberg,33545,48,0.33809682726860046
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:107:27677,1,2.5209793895483017,8,0.16265393793582916,gutenberg,27677,11,2.683633327484131
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:108:31140,1,0.12916934490203857,11,1.6308567523956299,gutenberg,31140,18,1.7600260972976685
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:109:39267,1,0.5492096990346909,8,0.019339337944984436,open_subtitles,39267,11,0.5685490369796753
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:10:4664,1,4.291778430342674,8,0.0434352308511734,bnc_spoken,4664,10,4.335213661193848
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:110:42641,1,8.17828169465065,8,0.0985775887966156,open_subtitles,42641,11,8.276859283447266
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:111:16252,1,0.477694034576416,9,1.6318113803863525,childes,16252,14,2.1095054149627686
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:112:21179,1,5.034607470035553,9,0.25194257497787476,childes,21179,14,5.286550045013428
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:113:36547,1,3.7390891313552856,13,1.7487205266952515,gutenberg,36547,21,5.487809658050537
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:114:31372,1,5.914026115089655,28,0.04058423265814781,gutenberg,31372,53,5.954610347747803
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:115:48479,1,3.782562255859375,8,3.5209193229675293,open_subtitles,48479,12,7.303481578826904
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,2.8103148341178894,8,0.15301662683486938,childes,8771,10,2.963331460952759
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,2.2114874720573425,8,0.18472415208816528,gutenberg,35397,12,2.396211624145508
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,2.5688058361411095,8,0.10659918934106827,childes,21260,10,2.6754050254821777
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,4.310611478984356,8,0.053388841450214386,childes,13377,13,4.36400032043457
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,0.1201869398355484,11,0.19019587337970734,childes,10575,17,0.31038281321525574
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,2.9191994667053223,8,0.21927714347839355,childes,16330,10,3.138476610183716
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,4.585066795349121,19,10.268144607543945,open_subtitles,47969,30,14.853211402893066
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,11.213752280920744,8,0.05210160091519356,gutenberg,37483,10,11.265853881835938
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.04717618227005005,13,0.21653512120246887,childes,14826,21,0.2637113034725189
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,3.7386000235565007,8,0.005071632098406553,open_subtitles,40156,10,3.7436716556549072
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,3.2415366172790527,9,2.038992404937744,childes,19420,14,5.280529022216797
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,2.821014992892742,11,0.050181515514850616,gutenberg,27140,17,2.8711965084075928
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,2.7487786961719394,8,0.007740621455013752,childes,7181,12,2.756519317626953
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,2.9718326702713966,8,0.11068566888570786,gutenberg,27695,12,3.0825183391571045
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,-0.12594622373580933,12,0.9431391954421997,bnc_spoken,1384,19,0.8171929717063904
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,-0.2579212188720703,15,1.29997980594635,childes,16004,24,1.0420585870742798
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,3.0937401950359344,8,0.029968053102493286,childes,20591,13,3.1237082481384277
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,1.6236545741558075,9,0.1691468060016632,childes,21970,14,1.7928013801574707
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.44576491229236126,8,0.020653890445828438,childes,8436,11,0.4664188027381897
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.013447550125420094,16,0.011110817082226276,simple_wiki,59742,25,0.02455836720764637
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.2758154566399753,9,0.006888688076287508,simple_wiki,55526,14,0.2827041447162628
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,11.714793384075165,8,0.48018819093704224,gutenberg,29340,10,12.194981575012207
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,5.051317615900189,27,0.007481650914996862,gutenberg,33364,44,5.0587992668151855
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,1.0256361812353134,18,0.046673789620399475,simple_wiki,55845,29,1.072309970855713
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,1.0563567355275154,8,0.05736988037824631,open_subtitles,49750,12,1.1137266159057617
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.402794912457466,8,0.1856927126646042,open_subtitles,46059,10,6.58848762512207
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,16.645937472581863,8,0.12214609980583191,open_subtitles,41264,10,16.768083572387695
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,0.04007062315940857,19,0.3970688581466675,childes,10122,30,0.43713948130607605
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.09951755404472351,17,0.029193788766860962,bnc_spoken,2911,27,0.12871134281158447
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.002344079315662384,15,0.06978081911802292,gutenberg,29628,24,0.06743673980236053
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.9740259852260351,28,0.028087714686989784,bnc_spoken,3336,47,1.002113699913025
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,1.3432357460260391,8,0.044418081641197205,open_subtitles,39750,10,1.3876538276672363
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.027036794228479266,8,0.002316293539479375,childes,11887,11,0.02935308776795864
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,6.320940108969808,14,0.00931110791862011,gutenberg,37409,23,6.330251216888428
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.061041877605021,8,0.010882197879254818,childes,16087,13,0.07192407548427582
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.709675073623657,8,0.9829204082489014,simple_wiki,55281,11,7.692595481872559
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.04348107799887657,12,0.027800802141427994,childes,19070,19,0.07128188014030457
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.35830024536699057,8,0.008498691953718662,childes,16052,11,0.36679893732070923
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.8140273094177246,8,3.652139663696289,open_subtitles,50032,12,2.8381123542785645
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,6.788115680217743,9,0.7806723713874817,simple_wiki,57454,15,7.568788051605225
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.818062130361795,18,0.01896732673048973,gutenberg,34510,29,13.837029457092285
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.972953736782074,8,0.5471010804176331,childes,12407,10,6.520054817199707
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,6.110570430755615,8,0.30467891693115234,open_subtitles,38516,11,6.415249347686768
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,5.673105463385582,8,0.16525675356388092,childes,5433,11,5.838362216949463
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,2.2354967249557376,8,0.013375316746532917,childes,10152,13,2.2488720417022705
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,1.988875389099121,8,3.264407157897949,bnc_spoken,2397,10,5.25328254699707
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,4.941208053380251,8,0.0397690050303936,open_subtitles,39156,13,4.9809770584106445
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.5215816497802734,9,8.964418411254883,simple_wiki,55308,14,8.44283676147461
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,4.677986770868301,10,0.32814106345176697,gutenberg,24796,16,5.006127834320068
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.25698820129036903,8,0.019844915717840195,childes,5825,10,0.27683311700820923
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,3.840443730354309,8,0.23144090175628662,gutenberg,35857,11,4.071884632110596
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.007127075223252177,8,0.003214908065274358,simple_wiki,57669,13,0.010341983288526535
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,2.5867951990221627e-05,9,5.006777428206988e-06,childes,20822,15,3.0874729418428615e-05
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,0.0,21,7.152531907195225e-06,simple_wiki,57321,34,7.152531907195225e-06
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.541176050901413,11,0.030888289213180542,childes,12881,17,0.5720643401145935
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.563089668750763,8,0.5455994009971619,gutenberg,29039,13,2.108689069747925
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0006224513053894043,8,0.08957979083061218,childes,7182,11,0.08895733952522278
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,4.1185732036828995,16,0.060485824942588806,childes,21853,25,4.179059028625488
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.399788543581963,26,0.19429238140583038,gutenberg,37536,42,5.594080924987793
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,4.495765760540962,28,0.17366020381450653,bnc_spoken,3202,55,4.669425964355469
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,3.379356324672699,16,0.4271097779273987,bnc_spoken,3724,26,3.8064661026000977
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,5.330059051513672,9,0.4836602210998535,open_subtitles,43719,14,5.813719272613525
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.09999835677444935,8,0.0027829986065626144,gutenberg,29677,10,0.10278135538101196
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.09373058378696442,20,0.006225124001502991,childes,9435,33,0.09995570778846741
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.4404121527913958,8,0.0022318472620099783,childes,12464,12,1.4426440000534058
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.121374242007732,8,0.06559837609529495,open_subtitles,43943,10,4.186972618103027
D,D_RS_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.3668209332972765,8,0.020550308749079704,childes,21153,10,0.3873712420463562
