arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:113:36547,1,4.014049410820007,13,0.8193217515945435,gutenberg,36547,21,4.833371162414551
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:114:31372,1,7.208864426240325,28,0.01736285723745823,gutenberg,31372,53,7.226227283477783
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:115:48479,1,5.053721189498901,8,3.2477028369903564,open_subtitles,48479,12,8.301424026489258
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,1.980245016515255,8,0.05468616634607315,childes,8771,10,2.034931182861328
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,2.245513439178467,8,0.1336214542388916,gutenberg,35397,12,2.3791348934173584
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,2.5892366375774145,8,0.018026450648903847,childes,21260,10,2.6072630882263184
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,6.591407734900713,8,0.03651336953043938,childes,13377,13,6.627921104431152
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,0.1739795207977295,11,0.8794435262680054,childes,10575,17,1.0534230470657349
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,1.7056991308927536,8,0.17667873203754425,childes,16330,10,1.8823778629302979
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,3.9097976684570312,19,8.212576866149902,open_subtitles,47969,30,12.122374534606934
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,8.767963252961636,8,0.11738888174295425,gutenberg,37483,10,8.88535213470459
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.08105967938899994,13,0.13168703019618988,childes,14826,21,0.21274670958518982
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,3.7047143848612905,8,0.012823971919715405,open_subtitles,40156,10,3.717538356781006
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,3.8153956532478333,9,0.693487823009491,childes,19420,14,4.508883476257324
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,1.8455805210396647,11,0.013886150903999805,gutenberg,27140,17,1.8594666719436646
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,2.8812707848846912,8,0.03483114764094353,childes,7181,12,2.9161019325256348
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,2.182422813028097,8,0.056068483740091324,gutenberg,27695,12,2.2384912967681885
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,0.009264543652534485,12,0.1327284574508667,bnc_spoken,1384,19,0.14199300110340118
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,1.0583444982767105,15,0.09503684937953949,childes,16004,24,1.15338134765625
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,2.281511567533016,8,0.012846685945987701,childes,20591,13,2.294358253479004
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,0.6152039915323257,9,0.1478257030248642,childes,21970,14,0.7630296945571899
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,1.1068527437746525,8,0.016461040824651718,childes,8436,11,1.1233137845993042
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.0007007308304309845,16,0.009778928942978382,simple_wiki,59742,25,0.010479659773409367
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.18901957664638758,9,0.012002273462712765,simple_wiki,55526,14,0.20102185010910034
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,15.107592523097992,8,0.8753424286842346,gutenberg,29340,10,15.982934951782227
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,5.6207479981239885,27,0.003573462599888444,gutenberg,33364,44,5.624321460723877
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,0.7179219089448452,18,0.014118198305368423,simple_wiki,55845,29,0.7320401072502136
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,2.684842512011528,8,0.06583960354328156,open_subtitles,49750,12,2.7506821155548096
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.138089939951897,8,0.026776984333992004,open_subtitles,46059,10,6.164866924285889
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,14.702927187085152,8,0.1384853571653366,open_subtitles,41264,10,14.841412544250488
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.10767057538032532,19,0.2245427519083023,childes,10122,30,0.11687217652797699
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,1.0517047420144081,17,0.027863524854183197,bnc_spoken,2911,27,1.0795682668685913
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.000873275101184845,15,0.03212172910571098,gutenberg,29628,24,0.03299500420689583
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.7489322554320097,28,0.030819283798336983,bnc_spoken,3336,47,0.7797515392303467
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,1.5926259104162455,8,0.023368781432509422,open_subtitles,39750,10,1.6159946918487549
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.042861629743129015,8,0.004654407035559416,childes,11887,11,0.04751603677868843
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,8.699374586925842,14,0.0008808070560917258,gutenberg,37409,23,8.700255393981934
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.06909183925017715,8,0.005743073765188456,childes,16087,13,0.0748349130153656
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,7.341094821691513,8,0.4000517427921295,simple_wiki,55281,11,7.741146564483643
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.9038881957530975,12,0.08058860898017883,childes,19070,19,0.9844768047332764
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.049091496504843235,8,0.005392055027186871,childes,16052,11,0.054483551532030106
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.6049613952636719,8,3.5579404830932617,open_subtitles,50032,12,2.95297908782959
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,8.275794744491577,9,0.9048683643341064,simple_wiki,57454,15,9.180663108825684
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.29807255230844,18,0.019418025389313698,gutenberg,34510,29,13.317490577697754
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.162728160619736,8,0.283184677362442,childes,12407,10,5.445912837982178
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,6.581682324409485,8,1.1047438383102417,open_subtitles,38516,11,7.686426162719727
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,4.722100159153342,8,0.031156638637185097,childes,5433,11,4.753256797790527
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,3.538463451433927,8,0.003774068783968687,childes,10152,13,3.5422375202178955
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,4.527601718902588,8,2.869363784790039,bnc_spoken,2397,10,7.396965503692627
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,9.088499612174928,8,0.002910071052610874,open_subtitles,39156,13,9.091409683227539
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.6293392181396484,9,8.765949249267578,simple_wiki,55308,14,8.13661003112793
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,7.86764732003212,10,0.10061964392662048,gutenberg,24796,16,7.96826696395874
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.1066001676954329,8,0.0018072477541863918,childes,5825,10,0.1084074154496193
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,3.647303581237793,8,1.0043573379516602,gutenberg,35857,11,4.651660919189453
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.012922181049361825,8,0.0011037455406039953,simple_wiki,57669,13,0.01402592658996582
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.00010859048416023143,9,3.015949550899677e-05,childes,20822,15,0.0001387499796692282
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,-3.57618773705326e-07,21,2.7656173188006505e-05,simple_wiki,57321,34,2.729855441430118e-05
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.20554643915966153,11,0.004948511254042387,childes,12881,17,0.21049495041370392
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.8140742778778076,8,1.8191618919372559,gutenberg,29039,13,3.6332361698150635
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-4.519522190093994e-05,8,0.0101870596408844,childes,7182,11,0.01014186441898346
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,2.260976530611515,16,0.02981116622686386,childes,21853,25,2.290787696838379
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.2433840818703175,26,0.057420533150434494,gutenberg,37536,42,5.300804615020752
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.960820261389017,28,0.03125947341322899,bnc_spoken,3202,55,6.992079734802246
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,4.687704890966415,16,0.06367889046669006,bnc_spoken,3724,26,4.7513837814331055
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,3.1072491630911827,9,0.10239586979150772,open_subtitles,43719,14,3.2096450328826904
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.1018506154359784,8,0.00038985759601928294,gutenberg,29677,10,0.10224047303199768
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.08346931310370564,20,0.0021504866890609264,childes,9435,33,0.08561979979276657
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.7898443918675184,8,0.023761393502354622,childes,12464,12,1.813605785369873
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,3.7992523051798344,8,0.05997535213828087,open_subtitles,43943,10,3.8592276573181152
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.33981423638761044,8,0.023623088374733925,childes,21153,10,0.36343732476234436
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,0.6479189097881317,17,0.13125744462013245,gutenberg,24419,27,0.7791763544082642
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,3.765940047800541,10,0.02987804263830185,childes,22193,16,3.7958180904388428
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.007678473746636882,8,0.00046957432641647756,simple_wiki,62109,11,0.00814804807305336
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,11.215755570679903,8,0.01673973724246025,open_subtitles,43196,10,11.232495307922363
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.9634352289140224,12,0.03227132931351662,bnc_spoken,3392,20,0.9957065582275391
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,10.055208466947079,9,0.08680889755487442,simple_wiki,55682,15,10.142017364501953
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,5.735301272012293,12,0.015068276785314083,simple_wiki,57347,20,5.750369548797607
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,6.629095405340195,8,0.0716640055179596,childes,8554,11,6.700759410858154
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,1.0510765789076686,8,0.0037923576310276985,simple_wiki,57210,11,1.0548689365386963
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.656158953905106,19,0.42862555384635925,gutenberg,36351,30,10.084784507751465
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,8.632365770637989,8,0.11753123253583908,open_subtitles,46272,11,8.749897003173828
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,3.8482031524181366,8,0.3656926453113556,bnc_spoken,4481,10,4.213895797729492
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-2.02653154701693e-06,13,1.4066597032069694e-05,simple_wiki,61346,21,1.2040065485052764e-05
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,1.5517891645431519,19,1.4798051118850708,gutenberg,36298,30,3.0315942764282227
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.1008437117561698,9,0.003378518857061863,childes,12105,15,0.10422223061323166
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,6.271802008152008,9,0.7389401793479919,gutenberg,23133,14,7.0107421875
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,5.6747513664886355,12,0.010608588345348835,simple_wiki,59486,20,5.685359954833984
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,1.7437849640846252,8,0.39173001050949097,gutenberg,38482,11,2.135514974594116
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.544088803231716,8,0.09070876985788345,open_subtitles,45843,11,3.6347975730895996
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.36620084661990404,8,0.005025374703109264,simple_wiki,61912,10,0.3712262213230133
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,12.29386967793107,16,0.04268103465437889,bnc_spoken,1018,25,12.33655071258545
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,1.2254100814461708,8,0.04406418651342392,open_subtitles,45756,13,1.2694742679595947
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,2.2035674527287483,11,0.016828827559947968,open_subtitles,51773,17,2.2203962802886963
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,1.0501518994569778,8,0.1889670342206955,childes,14587,11,1.2391189336776733
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,-0.0005294159054756165,22,0.07465116679668427,childes,7065,36,0.07412175089120865
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.1275775134563446,25,0.19144073128700256,simple_wiki,58281,40,0.31901824474334717
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.04385167092550546,8,0.0016761076403781772,simple_wiki,57252,13,0.045527778565883636
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.9981750547885895,8,1.132116436958313,childes,7935,10,0.1339413821697235
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,7.506911277770996,8,10.09205150604248,open_subtitles,50052,12,17.598962783813477
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,4.243301806971431,12,0.024020256474614143,childes,7743,19,4.267322063446045
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,1.2170304656028748,22,0.9914150834083557,open_subtitles,52392,36,2.2084455490112305
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.7765524126589298,8,0.047545935958623886,childes,21975,10,0.8240983486175537
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,5.808716744184494,12,0.4184732735157013,open_subtitles,42298,19,6.227190017700195
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,6.05636091530323,19,0.2027166336774826,simple_wiki,56120,30,6.259077548980713
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.526834674179554,8,0.6398041844367981,gutenberg,31876,13,0.11296951025724411
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.005545780993998051,8,0.00037245964631438255,childes,17882,11,0.005918240640312433
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,1.5111346244812012,9,2.891404628753662,gutenberg,29842,14,4.402539253234863
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,9.000807642936707,8,1.4197636842727661,childes,18239,11,10.420571327209473
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.0005414994157035835,8,7.557583012385294e-05,childes,17570,10,0.0006170752458274364
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,6.907033587805927,20,0.0055879103019833565,gutenberg,36593,33,6.91262149810791
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,3.7313067615032196,8,0.22272613644599915,childes,12470,13,3.9540328979492188
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.8635929189622402,17,0.02112472429871559,childes,20655,27,0.8847176432609558
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.86570405960083,8,2.077110767364502,open_subtitles,42006,11,7.942814826965332
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,3.1171699725091457,8,0.04158532992005348,simple_wiki,60583,12,3.158755302429199
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.211562603712082,12,0.0655083954334259,childes,18563,19,1.2770709991455078
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,3.552180200815201,8,0.3250065743923187,childes,6247,11,3.8771867752075195
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,7.806915044784546,12,0.259568452835083,simple_wiki,56147,19,8.066483497619629
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,9.018151814118028,8,0.026693766936659813,open_subtitles,50022,13,9.044845581054688
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,6.176571398973465,8,0.2767185866832733,simple_wiki,54800,10,6.453289985656738
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,1.3906419081613421,19,0.007247348316013813,bnc_spoken,445,30,1.397889256477356
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,7.46796452999115,8,0.8572241067886353,childes,17535,10,8.325188636779785
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.426129262894392,9,0.01685895398259163,open_subtitles,50711,15,0.44298821687698364
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,0.7821074381936342,9,0.0020830377470701933,childes,20001,14,0.7841904759407043
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,12.248063374310732,9,0.03945035859942436,bnc_spoken,777,15,12.287513732910156
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,3.4356584548950195,8,8.856935501098633,bnc_spoken,1742,11,12.292593955993652
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,4.299457075074315,23,0.01967906765639782,gutenberg,25849,37,4.319136142730713
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,9.500054478645325,8,0.4721773862838745,childes,11615,12,9.9722318649292
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.07883198466151953,8,0.003239148296415806,simple_wiki,57671,12,0.08207113295793533
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,1.235445961356163e-05,13,0.00347961881197989,simple_wiki,57417,21,0.0034919732715934515
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.00016114301979541779,26,0.01039094477891922,gutenberg,24538,42,0.010552087798714638
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,3.7281072437763214,24,0.25940749049186707,bnc_spoken,1756,38,3.9875147342681885
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,6.531330734491348,8,0.3799174726009369,childes,17433,12,6.911248207092285
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,4.657723765820265,9,0.05679621174931526,open_subtitles,49603,14,4.71451997756958
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,3.4899721145629883,8,0.07214570045471191,gutenberg,24329,11,3.5621178150177
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.00040744151920080185,8,0.00012766500003635883,gutenberg,35242,11,0.0005351065192371607
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,2.3036041259765625,8,6.111532211303711,open_subtitles,43592,11,8.415136337280273
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,3.8309619445353746,8,0.0299298744648695,bnc_spoken,3574,12,3.860891819000244
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,4.23953415825963,16,0.05536673590540886,gutenberg,28648,26,4.294900894165039
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.47204835643060505,8,0.0033141232561320066,childes,7814,10,0.47536247968673706
D,D_C_43022,chck_100M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:239:5577,1,0.00024238089099526405,22,0.005645877216011286,childes,5577,36,0.00588825810700655
