arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,1.981003761291504,8,7.55397891998291,open_subtitles,46059,10,9.534982681274414
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,0.8594751358032227,8,8.564867973327637,open_subtitles,41264,10,9.42434310913086
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.07225322723388672,19,7.30706787109375,childes,10122,30,7.234814643859863
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.03734540939331055,17,4.014139652252197,bnc_spoken,2911,27,4.051485061645508
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.08400106430053711,15,7.238468647003174,gutenberg,29628,24,7.322469711303711
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.0263671875,28,4.340429306030273,bnc_spoken,3336,47,4.366796493530273
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.3779277801513672,8,4.391348838806152,open_subtitles,39750,10,4.7692766189575195
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,-0.013558387756347656,8,5.046028137207031,childes,11887,11,5.032469749450684
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.08369874954223633,14,2.5618245601654053,gutenberg,37409,23,2.6455233097076416
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.33104944229125977,8,3.199568271636963,childes,16087,13,3.5306177139282227
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,0.01883244514465332,8,3.1020169258117676,simple_wiki,55281,11,3.120849370956421
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,-0.293978214263916,12,2.9172964096069336,childes,19070,19,2.6233181953430176
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.08041906356811523,8,2.7220802307128906,childes,16052,11,2.802499294281006
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.530764102935791,8,3.7414045333862305,open_subtitles,50032,12,3.2106404304504395
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,0.41999053955078125,9,8.83845329284668,simple_wiki,57454,15,9.258443832397461
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,0.8413724899291992,18,9.649725914001465,gutenberg,34510,29,10.491098403930664
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,0.14145517349243164,8,4.80982780456543,childes,12407,10,4.951282978057861
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,0.8032784461975098,8,5.858757972717285,open_subtitles,38516,11,6.662036418914795
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,0.7646045684814453,8,7.684369087219238,childes,5433,11,8.448973655700684
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,0.2328782081604004,8,2.8619534969329834,childes,10152,13,3.094831705093384
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,-0.29021120071411133,8,4.7397871017456055,bnc_spoken,2397,10,4.449575901031494
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,0.5563297271728516,8,3.940670967102051,open_subtitles,39156,13,4.497000694274902
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.7843866348266602,9,5.076231002807617,simple_wiki,55308,14,4.291844367980957
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,0.17444896697998047,10,6.069736480712891,gutenberg,24796,16,6.244185447692871
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.301922082901001,8,2.8628947734832764,childes,5825,10,3.1648168563842773
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,0.8534259796142578,8,5.9769392013549805,gutenberg,35857,11,6.830365180969238
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.056115150451660156,8,3.338728904724121,simple_wiki,57669,13,3.3948440551757812
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.389143705368042,9,2.7001590728759766,childes,20822,15,3.0893027782440186
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,0.0006722211837768555,21,1.984391450881958,simple_wiki,57321,34,1.9850636720657349
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.08378267288208008,11,4.041085243225098,childes,12881,17,4.124867916107178
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,0.35320305824279785,8,3.9700233936309814,gutenberg,29039,13,4.323226451873779
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.09490776062011719,8,5.96791934967041,childes,7182,11,5.873011589050293
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,0.09278726577758789,16,5.87938928604126,childes,21853,25,5.972176551818848
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,0.12019634246826172,26,4.587272644042969,gutenberg,37536,42,4.7074689865112305
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,0.020861148834228516,28,6.6824445724487305,bnc_spoken,3202,55,6.703305721282959
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,0.10507488250732422,16,6.236396789550781,bnc_spoken,3724,26,6.3414716720581055
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,0.08615398406982422,9,4.075313568115234,open_subtitles,43719,14,4.161467552185059
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.12005734443664551,8,3.0371181964874268,gutenberg,29677,10,3.1571755409240723
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.017920494079589844,20,4.3133111000061035,childes,9435,33,4.331231594085693
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,-0.06813406944274902,8,2.2453157901763916,childes,12464,12,2.1771817207336426
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,1.0438623428344727,8,6.262203216552734,open_subtitles,43943,10,7.306065559387207
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.2274014949798584,8,2.9926791191101074,childes,21153,10,3.220080614089966
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,0.044571876525878906,17,4.022340774536133,gutenberg,24419,27,4.066912651062012
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,0.2424640655517578,10,8.495466232299805,childes,22193,16,8.737930297851562
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.05848085880279541,8,1.925588846206665,simple_wiki,62109,11,1.9840697050094604
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,0.13544321060180664,8,7.7711334228515625,open_subtitles,43196,10,7.906576633453369
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.17175626754760742,12,5.598388671875,bnc_spoken,3392,20,5.770144939422607
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,0.9715175628662109,9,6.323315620422363,simple_wiki,55682,15,7.294833183288574
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,0.21537017822265625,12,9.536260604858398,simple_wiki,57347,20,9.751630783081055
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,2.776954174041748,8,4.768296241760254,childes,8554,11,7.545250415802002
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,-0.08893775939941406,8,5.828950881958008,simple_wiki,57210,11,5.740013122558594
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,0.035167694091796875,19,10.178224563598633,gutenberg,36351,30,10.21339225769043
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,2.1283063888549805,8,10.549044609069824,open_subtitles,46272,11,12.677350997924805
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,0.6198711395263672,8,4.834819793701172,bnc_spoken,4481,10,5.454690933227539
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,0.01600813865661621,13,1.5748072862625122,simple_wiki,61346,21,1.5908154249191284
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,0.36270761489868164,19,6.057154178619385,gutenberg,36298,30,6.419861793518066
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,-0.0428624153137207,9,5.990710735321045,childes,12105,15,5.947848320007324
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,0.7783722877502441,9,5.856284141540527,gutenberg,23133,14,6.6346564292907715
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,0.14534950256347656,12,7.879951477050781,simple_wiki,59486,20,8.025300979614258
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,0.19885969161987305,8,7.327976226806641,gutenberg,38482,11,7.526835918426514
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,0.2903928756713867,8,5.832563400268555,open_subtitles,45843,11,6.122956275939941
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.03878593444824219,8,4.2594757080078125,simple_wiki,61912,10,4.298261642456055
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,0.16266727447509766,16,4.893614768981934,bnc_spoken,1018,25,5.056282043457031
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.22196698188781738,8,3.9266040325164795,open_subtitles,45756,13,4.148571014404297
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.7277865409851074,11,5.218371391296387,open_subtitles,51773,17,5.946157932281494
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,0.1972637176513672,8,2.9557735919952393,childes,14587,11,3.1530373096466064
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,-0.03251194953918457,22,2.4616358280181885,childes,7065,36,2.429123878479004
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.04581260681152344,25,9.18301010131836,simple_wiki,58281,40,9.228822708129883
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.040976762771606445,8,2.2707793712615967,simple_wiki,57252,13,2.311756134033203
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.3996626138687134,8,1.9072107076644897,childes,7935,10,1.5075480937957764
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,0.14540958404541016,8,10.737200736999512,open_subtitles,50052,12,10.882610321044922
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,0.9359970092773438,12,9.019214630126953,childes,7743,19,9.955211639404297
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,-0.01559138298034668,22,3.814755916595459,open_subtitles,52392,36,3.7991645336151123
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.9941601753234863,8,4.525041580200195,childes,21975,10,5.519201755523682
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,0.37001991271972656,12,5.791817665100098,open_subtitles,42298,19,6.161837577819824
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,0.02245807647705078,19,10.023897171020508,simple_wiki,56120,30,10.046355247497559
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.8587453365325928,8,3.9583981037139893,gutenberg,31876,13,3.0996527671813965
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,-0.1064455509185791,8,3.876964807510376,childes,17882,11,3.770519256591797
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,0.10534906387329102,9,2.9566030502319336,gutenberg,29842,14,3.0619521141052246
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,0.6031513214111328,8,6.480766296386719,childes,18239,11,7.083917617797852
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,-0.08237409591674805,8,2.7864441871643066,childes,17570,10,2.7040700912475586
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,0.10753917694091797,20,9.870222091674805,gutenberg,36593,33,9.977761268615723
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,0.07947444915771484,8,4.652749538421631,childes,12470,13,4.732223987579346
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,-0.0615391731262207,17,6.148294925689697,childes,20655,27,6.086755752563477
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,0.3259773254394531,8,6.3822784423828125,open_subtitles,42006,11,6.708255767822266
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,0.09233999252319336,8,7.0113525390625,simple_wiki,60583,12,7.103692531585693
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.10834503173828125,12,6.295318603515625,childes,18563,19,6.403663635253906
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,0.5141725540161133,8,6.465394973754883,childes,6247,11,6.979567527770996
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,0.7193336486816406,12,8.935651779174805,simple_wiki,56147,19,9.654985427856445
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,0.15554285049438477,8,7.965915203094482,open_subtitles,50022,13,8.121458053588867
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,0.12459754943847656,8,8.657106399536133,simple_wiki,54800,10,8.78170394897461
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,0.1421070098876953,19,5.063451766967773,bnc_spoken,445,30,5.205558776855469
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,1.1038832664489746,8,6.3549089431762695,childes,17535,10,7.458792209625244
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.04360508918762207,9,3.6550092697143555,open_subtitles,50711,15,3.6986143589019775
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,0.274932861328125,9,4.2598981857299805,childes,20001,14,4.5348310470581055
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,0.17349815368652344,9,10.540435791015625,bnc_spoken,777,15,10.713933944702148
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,0.7869997024536133,8,8.058747291564941,bnc_spoken,1742,11,8.845746994018555
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,0.3227672576904297,23,6.975086212158203,gutenberg,25849,37,7.297853469848633
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,1.0142087936401367,8,7.402604103088379,childes,11615,12,8.416812896728516
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.2095632553100586,8,4.237788200378418,simple_wiki,57671,12,4.447351455688477
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,0.09430694580078125,13,3.236224412918091,simple_wiki,57417,21,3.330531358718872
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.020969390869140625,26,3.6513595581054688,gutenberg,24538,42,3.6723289489746094
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,0.15573835372924805,24,6.704523086547852,bnc_spoken,1756,38,6.8602614402771
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,0.6600189208984375,8,7.725214958190918,childes,17433,12,8.385233879089355
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,0.7877779006958008,9,5.721810340881348,open_subtitles,49603,14,6.509588241577148
