target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
scale1p75_78M,D_0004,open_closed,open,closed,no_context,-0.3635730743408203,-0.3635730743408203,-0.3635730743408203,0.3635730743408203,0.0,-0.3635730743408203,False,False,True,4.846875
scale1p75_78M,D_0005,empty_full,empty,full,explicit_final_state,5.63590407371521,-8.655040353536606,5.63590407371521,8.655040353536606,14.290944427251816,5.63590407371521,True,False,False,4.861915367483296
scale1p75_78M,D_0005,empty_full,empty,full,full_v3,-8.361701026558876,4.7555113434791565,-8.361701026558876,-4.7555113434791565,-13.117212370038033,-8.361701026558876,False,False,False,4.861915367483296
scale1p75_78M,D_0005,empty_full,empty,full,initial_plus_last,-8.526925597339869,4.80940705537796,-8.526925597339869,-4.80940705537796,-13.336332652717829,-8.526925597339869,False,False,False,4.861915367483296
scale1p75_78M,D_0005,empty_full,empty,full,last_event_only,0.04990339279174805,-0.9958648681640625,0.04990339279174805,0.9958648681640625,1.0457682609558105,0.04990339279174805,True,False,False,4.861915367483296
scale1p75_78M,D_0005,empty_full,empty,full,no_context,-0.6480159759521484,-0.6480159759521484,-0.6480159759521484,0.6480159759521484,0.0,-0.6480159759521484,False,False,True,4.861915367483296
scale1p75_78M,D_0006,empty_full,empty,full,explicit_final_state,6.587422728538513,-7.7381549552083015,6.587422728538513,7.7381549552083015,14.325577683746815,6.587422728538513,True,False,False,4.861915367483296
scale1p75_78M,D_0006,empty_full,empty,full,full_v3,-7.5902798399329185,5.963891178369522,-7.5902798399329185,-5.963891178369522,-13.55417101830244,-7.5902798399329185,False,False,False,4.861915367483296
scale1p75_78M,D_0006,empty_full,empty,full,initial_plus_last,-7.711290791630745,5.8931726813316345,-7.711290791630745,-5.8931726813316345,-13.60446347296238,-7.711290791630745,False,False,False,4.861915367483296
scale1p75_78M,D_0006,empty_full,empty,full,last_event_only,1.0733256340026855,-0.06333398818969727,1.0733256340026855,0.06333398818969727,1.1366596221923828,0.06333398818969727,True,False,False,4.861915367483296
scale1p75_78M,D_0006,empty_full,empty,full,no_context,-0.4325881004333496,-0.4325881004333496,-0.4325881004333496,0.4325881004333496,0.0,-0.4325881004333496,False,False,True,4.861915367483296
scale1p75_78M,D_0007,open_closed,open,closed,explicit_final_state,6.179371638223529,-4.808091320097446,6.179371638223529,4.808091320097446,10.987462958320975,4.808091320097446,True,False,False,4.846875
scale1p75_78M,D_0007,open_closed,open,closed,full_v3,-5.589575007557869,4.135504610836506,-5.589575007557869,-4.135504610836506,-9.725079618394375,-5.589575007557869,False,False,False,4.846875
scale1p75_78M,D_0007,open_closed,open,closed,initial_plus_last,-4.928265370428562,4.992042500525713,-4.928265370428562,-4.992042500525713,-9.920307870954275,-4.992042500525713,False,False,False,4.846875
scale1p75_78M,D_0007,open_closed,open,closed,last_event_only,0.6479511260986328,-2.728462338447571,0.6479511260986328,2.728462338447571,3.3764134645462036,0.6479511260986328,True,False,False,4.846875
scale1p75_78M,D_0007,open_closed,open,closed,no_context,-0.5017356872558594,-0.5017356872558594,-0.5017356872558594,0.5017356872558594,0.0,-0.5017356872558594,False,False,True,4.846875
scale1p75_78M,D_0008,empty_full,empty,full,explicit_final_state,5.63590407371521,-8.655040353536606,5.63590407371521,8.655040353536606,14.290944427251816,5.63590407371521,True,False,False,4.861915367483296
scale1p75_78M,D_0008,empty_full,empty,full,full_v3,-8.419324595481157,4.807665646076202,-8.419324595481157,-4.807665646076202,-13.22699024155736,-8.419324595481157,False,False,False,4.861915367483296
scale1p75_78M,D_0008,empty_full,empty,full,initial_plus_last,-8.609073966741562,4.836501330137253,-8.609073966741562,-4.836501330137253,-13.445575296878815,-8.609073966741562,False,False,False,4.861915367483296
scale1p75_78M,D_0008,empty_full,empty,full,last_event_only,0.12182044982910156,-0.893064022064209,0.12182044982910156,0.893064022064209,1.0148844718933105,0.12182044982910156,True,False,False,4.861915367483296
scale1p75_78M,D_0008,empty_full,empty,full,no_context,-0.6480159759521484,-0.6480159759521484,-0.6480159759521484,0.6480159759521484,0.0,-0.6480159759521484,False,False,True,4.861915367483296
scale1p75_78M,D_0009,open_closed,open,closed,explicit_final_state,6.455342374742031,-4.1702511087059975,6.455342374742031,4.1702511087059975,10.625593483448029,4.1702511087059975,True,False,False,4.846875
scale1p75_78M,D_0009,open_closed,open,closed,full_v3,-5.142222344875336,5.004415579140186,-5.142222344875336,-5.004415579140186,-10.146637924015522,-5.142222344875336,False,False,False,4.846875
scale1p75_78M,D_0009,open_closed,open,closed,initial_plus_last,-4.42692643404007,5.49732993543148,-4.42692643404007,-5.49732993543148,-9.92425636947155,-5.49732993543148,False,False,False,4.846875
scale1p75_78M,D_0009,open_closed,open,closed,last_event_only,1.5059870481491089,-3.471387803554535,1.5059870481491089,3.471387803554535,4.977374851703644,1.5059870481491089,True,False,False,4.846875
scale1p75_78M,D_0009,open_closed,open,closed,no_context,0.13663005828857422,0.13663005828857422,0.13663005828857422,-0.13663005828857422,0.0,-0.13663005828857422,False,True,False,4.846875
scale1p75_78M,D_0010,open_closed,open,closed,explicit_final_state,6.179371638223529,-4.808091320097446,6.179371638223529,4.808091320097446,10.987462958320975,4.808091320097446,True,False,False,4.846875
scale1p75_78M,D_0010,open_closed,open,closed,full_v3,-5.6964694038033485,4.333508312702179,-5.6964694038033485,-4.333508312702179,-10.029977716505527,-5.6964694038033485,False,False,False,4.846875
scale1p75_78M,D_0010,open_closed,open,closed,initial_plus_last,-4.8638438656926155,5.541392188519239,-4.8638438656926155,-5.541392188519239,-10.405236054211855,-5.541392188519239,False,False,False,4.846875
scale1p75_78M,D_0010,open_closed,open,closed,last_event_only,0.9144735336303711,-2.0141592025756836,0.9144735336303711,2.0141592025756836,2.9286327362060547,0.9144735336303711,True,False,False,4.846875
scale1p75_78M,D_0010,open_closed,open,closed,no_context,-0.5017356872558594,-0.5017356872558594,-0.5017356872558594,0.5017356872558594,0.0,-0.5017356872558594,False,False,True,4.846875
scale1p75_78M,D_0011,empty_full,empty,full,explicit_final_state,5.687590539455414,-8.508857943117619,5.687590539455414,8.508857943117619,14.196448482573032,5.687590539455414,True,False,False,4.861915367483296
scale1p75_78M,D_0011,empty_full,empty,full,full_v3,-7.703631587326527,5.780562549829483,-7.703631587326527,-5.780562549829483,-13.48419413715601,-7.703631587326527,False,False,False,4.861915367483296
scale1p75_78M,D_0011,empty_full,empty,full,initial_plus_last,-8.087319269776344,5.737337350845337,-8.087319269776344,-5.737337350845337,-13.824656620621681,-8.087319269776344,False,False,False,4.861915367483296
scale1p75_78M,D_0011,empty_full,empty,full,last_event_only,1.6558866500854492,1.1213898658752441,1.6558866500854492,-1.1213898658752441,0.5344967842102051,-1.1213898658752441,False,True,False,4.861915367483296
scale1p75_78M,D_0011,empty_full,empty,full,no_context,-0.3784646987915039,-0.3784646987915039,-0.3784646987915039,0.3784646987915039,0.0,-0.3784646987915039,False,False,True,4.861915367483296
scale1p75_78M,D_0012,open_closed,open,closed,explicit_final_state,6.179371638223529,-4.808091320097446,6.179371638223529,4.808091320097446,10.987462958320975,4.808091320097446,True,False,False,4.846875
scale1p75_78M,D_0012,open_closed,open,closed,full_v3,-5.598865360021591,4.04501061886549,-5.598865360021591,-4.04501061886549,-9.643875978887081,-5.598865360021591,False,False,False,4.846875
scale1p75_78M,D_0012,open_closed,open,closed,initial_plus_last,-4.944324526935816,4.933075714856386,-4.944324526935816,-4.933075714856386,-9.877400241792202,-4.944324526935816,False,False,False,4.846875
scale1p75_78M,D_0012,open_closed,open,closed,last_event_only,0.6452561616897583,-1.6727027297019958,0.6452561616897583,1.6727027297019958,2.317958891391754,0.6452561616897583,True,False,False,4.846875
scale1p75_78M,D_0012,open_closed,open,closed,no_context,-0.5017356872558594,-0.5017356872558594,-0.5017356872558594,0.5017356872558594,0.0,-0.5017356872558594,False,False,True,4.846875
scale1p75_78M,D_0013,empty_full,empty,full,explicit_final_state,6.587422728538513,-7.7381549552083015,6.587422728538513,7.7381549552083015,14.325577683746815,6.587422728538513,True,False,False,4.861915367483296
scale1p75_78M,D_0013,empty_full,empty,full,full_v3,-7.244959071278572,6.809023231267929,-7.244959071278572,-6.809023231267929,-14.053982302546501,-7.244959071278572,False,False,False,4.861915367483296
scale1p75_78M,D_0013,empty_full,empty,full,initial_plus_last,-7.332427397370338,6.554913818836212,-7.332427397370338,-6.554913818836212,-13.88734121620655,-7.332427397370338,False,False,False,4.861915367483296
scale1p75_78M,D_0013,empty_full,empty,full,last_event_only,2.636441707611084,1.113497257232666,2.636441707611084,-1.113497257232666,1.522944450378418,-1.113497257232666,False,True,False,4.861915367483296
scale1p75_78M,D_0013,empty_full,empty,full,no_context,-0.4325881004333496,-0.4325881004333496,-0.4325881004333496,0.4325881004333496,0.0,-0.4325881004333496,False,False,True,4.861915367483296
scale1p75_78M,D_0014,empty_full,empty,full,explicit_final_state,6.233212411403656,-8.488428443670273,6.233212411403656,8.488428443670273,14.721640855073929,6.233212411403656,True,False,False,4.861915367483296
scale1p75_78M,D_0014,empty_full,empty,full,full_v3,-7.858069062232971,5.502446174621582,-7.858069062232971,-5.502446174621582,-13.360515236854553,-7.858069062232971,False,False,False,4.861915367483296
scale1p75_78M,D_0014,empty_full,empty,full,initial_plus_last,-8.068771876394749,5.4470720291137695,-8.068771876394749,-5.4470720291137695,-13.515843905508518,-8.068771876394749,False,False,False,4.861915367483296
scale1p75_78M,D_0014,empty_full,empty,full,last_event_only,2.591808319091797,1.2963547706604004,2.591808319091797,-1.2963547706604004,1.2954535484313965,-1.2963547706604004,False,True,False,4.861915367483296
scale1p75_78M,D_0014,empty_full,empty,full,no_context,0.21523141860961914,0.21523141860961914,0.21523141860961914,-0.21523141860961914,0.0,-0.21523141860961914,False,True,False,4.861915367483296
scale1p75_78M,D_0015,empty_full,empty,full,explicit_final_state,6.233212411403656,-8.488428443670273,6.233212411403656,8.488428443670273,14.721640855073929,6.233212411403656,True,False,False,4.861915367483296
scale1p75_78M,D_0015,empty_full,empty,full,full_v3,-8.095018401741982,5.540957450866699,-8.095018401741982,-5.540957450866699,-13.63597585260868,-8.095018401741982,False,False,False,4.861915367483296
scale1p75_78M,D_0015,empty_full,empty,full,initial_plus_last,-8.128330439329147,5.409075736999512,-8.128330439329147,-5.409075736999512,-13.537406176328659,-8.128330439329147,False,False,False,4.861915367483296
scale1p75_78M,D_0015,empty_full,empty,full,last_event_only,2.167414665222168,1.3887248039245605,2.167414665222168,-1.3887248039245605,0.7786898612976074,-1.3887248039245605,False,True,False,4.861915367483296
scale1p75_78M,D_0015,empty_full,empty,full,no_context,0.21523141860961914,0.21523141860961914,0.21523141860961914,-0.21523141860961914,0.0,-0.21523141860961914,False,True,False,4.861915367483296
scale1p75_78M,D_0016,empty_full,empty,full,explicit_final_state,5.687590539455414,-8.508857943117619,5.687590539455414,8.508857943117619,14.196448482573032,5.687590539455414,True,False,False,4.861915367483296
scale1p75_78M,D_0016,empty_full,empty,full,full_v3,-7.82889998704195,5.877411037683487,-7.82889998704195,-5.877411037683487,-13.706311024725437,-7.82889998704195,False,False,False,4.861915367483296
scale1p75_78M,D_0016,empty_full,empty,full,initial_plus_last,-8.078735299408436,5.7717249393463135,-8.078735299408436,-5.7717249393463135,-13.85046023875475,-8.078735299408436,False,False,False,4.861915367483296
scale1p75_78M,D_0016,empty_full,empty,full,last_event_only,1.461958408355713,1.0735039710998535,1.461958408355713,-1.0735039710998535,0.3884544372558594,-1.0735039710998535,False,True,False,4.861915367483296
scale1p75_78M,D_0016,empty_full,empty,full,no_context,-0.3784646987915039,-0.3784646987915039,-0.3784646987915039,0.3784646987915039,0.0,-0.3784646987915039,False,False,True,4.861915367483296
scale1p75_78M,D_0017,open_closed,open,closed,explicit_final_state,6.455342374742031,-4.1702511087059975,6.455342374742031,4.1702511087059975,10.625593483448029,4.1702511087059975,True,False,False,4.846875
scale1p75_78M,D_0017,open_closed,open,closed,full_v3,-4.86735150590539,4.939867153763771,-4.86735150590539,-4.939867153763771,-9.80721865966916,-4.939867153763771,False,False,False,4.846875
scale1p75_78M,D_0017,open_closed,open,closed,initial_plus_last,-4.378175966441631,5.159351252019405,-4.378175966441631,-5.159351252019405,-9.537527218461037,-5.159351252019405,False,False,False,4.846875
scale1p75_78M,D_0017,open_closed,open,closed,last_event_only,1.6542644500732422,-3.139507368206978,1.6542644500732422,3.139507368206978,4.79377181828022,1.6542644500732422,True,False,False,4.846875
scale1p75_78M,D_0017,open_closed,open,closed,no_context,0.13663005828857422,0.13663005828857422,0.13663005828857422,-0.13663005828857422,0.0,-0.13663005828857422,False,True,False,4.846875
scale1p75_78M,D_0018,open_closed,open,closed,explicit_final_state,4.652308311313391,-5.043285243213177,4.652308311313391,5.043285243213177,9.695593554526567,4.652308311313391,True,False,False,4.846875
scale1p75_78M,D_0018,open_closed,open,closed,full_v3,-6.525826282799244,2.93239888548851,-6.525826282799244,-2.93239888548851,-9.458225168287754,-6.525826282799244,False,False,False,4.846875
scale1p75_78M,D_0018,open_closed,open,closed,initial_plus_last,-5.803832046687603,3.6065778732299805,-5.803832046687603,-3.6065778732299805,-9.410409919917583,-5.803832046687603,False,False,False,4.846875
scale1p75_78M,D_0018,open_closed,open,closed,last_event_only,-1.0587730407714844,-3.513252228498459,-1.0587730407714844,3.513252228498459,2.4544791877269745,-1.0587730407714844,False,False,True,4.846875
scale1p75_78M,D_0018,open_closed,open,closed,no_context,-0.27485179901123047,-0.27485179901123047,-0.27485179901123047,0.27485179901123047,0.0,-0.27485179901123047,False,False,True,4.846875
scale1p75_78M,D_0019,open_closed,open,closed,explicit_final_state,6.455342374742031,-4.1702511087059975,6.455342374742031,4.1702511087059975,10.625593483448029,4.1702511087059975,True,False,False,4.846875
scale1p75_78M,D_0019,open_closed,open,closed,full_v3,-5.047158159315586,4.942359760403633,-5.047158159315586,-4.942359760403633,-9.98951791971922,-5.047158159315586,False,False,False,4.846875
scale1p75_78M,D_0019,open_closed,open,closed,initial_plus_last,-4.518461007624865,5.360363967716694,-4.518461007624865,-5.360363967716694,-9.878824975341558,-5.360363967716694,False,False,False,4.846875
scale1p75_78M,D_0019,open_closed,open,closed,last_event_only,-0.1354990005493164,-2.815288633108139,-0.1354990005493164,2.815288633108139,2.6797896325588226,-0.1354990005493164,False,False,True,4.846875
scale1p75_78M,D_0019,open_closed,open,closed,no_context,0.13663005828857422,0.13663005828857422,0.13663005828857422,-0.13663005828857422,0.0,-0.13663005828857422,False,True,False,4.846875
scale1p75_78M,D_0020,open_closed,open,closed,explicit_final_state,6.179371638223529,-4.808091320097446,6.179371638223529,4.808091320097446,10.987462958320975,4.808091320097446,True,False,False,4.846875
scale1p75_78M,D_0020,open_closed,open,closed,full_v3,-5.551490053534508,4.392036467790604,-5.551490053534508,-4.392036467790604,-9.943526521325111,-5.551490053534508,False,False,False,4.846875
scale1p75_78M,D_0020,open_closed,open,closed,initial_plus_last,-4.947631880640984,5.172199323773384,-4.947631880640984,-5.172199323773384,-10.119831204414368,-5.172199323773384,False,False,False,4.846875
scale1p75_78M,D_0020,open_closed,open,closed,last_event_only,0.5420056581497192,-2.076332002878189,0.5420056581497192,2.076332002878189,2.6183376610279083,0.5420056581497192,True,False,False,4.846875
scale1p75_78M,D_0020,open_closed,open,closed,no_context,-0.5017356872558594,-0.5017356872558594,-0.5017356872558594,0.5017356872558594,0.0,-0.5017356872558594,False,False,True,4.846875
scale1p75_78M,D_0021,open_closed,open,closed,explicit_final_state,5.411730755120516,-3.736147031188011,5.411730755120516,3.736147031188011,9.147877786308527,3.736147031188011,True,False,False,4.846875
scale1p75_78M,D_0021,open_closed,open,closed,full_v3,-4.495632324367762,3.853979140520096,-4.495632324367762,-3.853979140520096,-8.349611464887857,-4.495632324367762,False,False,False,4.846875
scale1p75_78M,D_0021,open_closed,open,closed,initial_plus_last,-3.8657302632927895,4.108576998114586,-3.8657302632927895,-4.108576998114586,-7.974307261407375,-4.108576998114586,False,False,False,4.846875
scale1p75_78M,D_0021,open_closed,open,closed,last_event_only,0.6645469665527344,-1.8765439689159393,0.6645469665527344,1.8765439689159393,2.5410909354686737,0.6645469665527344,True,False,False,4.846875
scale1p75_78M,D_0021,open_closed,open,closed,no_context,-0.3635730743408203,-0.3635730743408203,-0.3635730743408203,0.3635730743408203,0.0,-0.3635730743408203,False,False,True,4.846875
scale1p75_78M,D_0022,open_closed,open,closed,explicit_final_state,4.652308311313391,-5.043285243213177,4.652308311313391,5.043285243213177,9.695593554526567,4.652308311313391,True,False,False,4.846875
scale1p75_78M,D_0022,open_closed,open,closed,full_v3,-6.4755183309316635,2.980930373072624,-6.4755183309316635,-2.980930373072624,-9.456448704004288,-6.4755183309316635,False,False,False,4.846875
scale1p75_78M,D_0022,open_closed,open,closed,initial_plus_last,-5.728724706918001,3.347241371870041,-5.728724706918001,-3.347241371870041,-9.075966078788042,-5.728724706918001,False,False,False,4.846875
scale1p75_78M,D_0022,open_closed,open,closed,last_event_only,-0.9675091505050659,-3.3129347562789917,-0.9675091505050659,3.3129347562789917,2.345425605773926,-0.9675091505050659,False,False,True,4.846875
scale1p75_78M,D_0022,open_closed,open,closed,no_context,-0.27485179901123047,-0.27485179901123047,-0.27485179901123047,0.27485179901123047,0.0,-0.27485179901123047,False,False,True,4.846875
scale1p75_78M,D_0023,open_closed,open,closed,explicit_final_state,6.455342374742031,-4.1702511087059975,6.455342374742031,4.1702511087059975,10.625593483448029,4.1702511087059975,True,False,False,4.846875
scale1p75_78M,D_0023,open_closed,open,closed,full_v3,-5.25298423692584,4.887317821383476,-5.25298423692584,-4.887317821383476,-10.140302058309317,-5.25298423692584,False,False,False,4.846875
scale1p75_78M,D_0023,open_closed,open,closed,initial_plus_last,-4.665285151451826,5.180175703018904,-4.665285151451826,-5.180175703018904,-9.84546085447073,-5.180175703018904,False,False,False,4.846875
scale1p75_78M,D_0023,open_closed,open,closed,last_event_only,0.7497798204421997,-3.7008990347385406,0.7497798204421997,3.7008990347385406,4.45067885518074,0.7497798204421997,True,False,False,4.846875
scale1p75_78M,D_0023,open_closed,open,closed,no_context,0.13663005828857422,0.13663005828857422,0.13663005828857422,-0.13663005828857422,0.0,-0.13663005828857422,False,True,False,4.846875
scale1p75_78M,D_0024,empty_full,empty,full,explicit_final_state,5.63590407371521,-8.655040353536606,5.63590407371521,8.655040353536606,14.290944427251816,5.63590407371521,True,False,False,4.861915367483296
scale1p75_78M,D_0024,empty_full,empty,full,full_v3,-7.877391882240772,5.248476892709732,-7.877391882240772,-5.248476892709732,-13.125868774950504,-7.877391882240772,False,False,False,4.861915367483296
scale1p75_78M,D_0024,empty_full,empty,full,initial_plus_last,-8.279804937541485,5.157967507839203,-8.279804937541485,-5.157967507839203,-13.437772445380688,-8.279804937541485,False,False,False,4.861915367483296
scale1p75_78M,D_0024,empty_full,empty,full,last_event_only,0.8453574180603027,-0.24345779418945312,0.8453574180603027,0.24345779418945312,1.0888152122497559,0.24345779418945312,True,False,False,4.861915367483296
scale1p75_78M,D_0024,empty_full,empty,full,no_context,-0.6480159759521484,-0.6480159759521484,-0.6480159759521484,0.6480159759521484,0.0,-0.6480159759521484,False,False,True,4.861915367483296
scale1p75_78M,D_0025,empty_full,empty,full,explicit_final_state,6.587422728538513,-7.7381549552083015,6.587422728538513,7.7381549552083015,14.325577683746815,6.587422728538513,True,False,False,4.861915367483296
scale1p75_78M,D_0025,empty_full,empty,full,full_v3,-7.332341864705086,6.348829016089439,-7.332341864705086,-6.348829016089439,-13.681170880794525,-7.332341864705086,False,False,False,4.861915367483296
scale1p75_78M,D_0025,empty_full,empty,full,initial_plus_last,-7.566838763654232,6.232764720916748,-7.566838763654232,-6.232764720916748,-13.79960348457098,-7.566838763654232,False,False,False,4.861915367483296
scale1p75_78M,D_0025,empty_full,empty,full,last_event_only,1.9773221015930176,1.4300589561462402,1.9773221015930176,-1.4300589561462402,0.5472631454467773,-1.4300589561462402,False,True,False,4.861915367483296
scale1p75_78M,D_0025,empty_full,empty,full,no_context,-0.4325881004333496,-0.4325881004333496,-0.4325881004333496,0.4325881004333496,0.0,-0.4325881004333496,False,False,True,4.861915367483296
scale1p75_78M,D_0026,open_closed,open,closed,explicit_final_state,4.652308311313391,-5.043285243213177,4.652308311313391,5.043285243213177,9.695593554526567,4.652308311313391,True,False,False,4.846875
scale1p75_78M,D_0026,open_closed,open,closed,full_v3,-6.253498263657093,3.142911821603775,-6.253498263657093,-3.142911821603775,-9.396410085260868,-6.253498263657093,False,False,False,4.846875
scale1p75_78M,D_0026,open_closed,open,closed,initial_plus_last,-5.402982719242573,3.6848965734243393,-5.402982719242573,-3.6848965734243393,-9.087879292666912,-5.402982719242573,False,False,False,4.846875
scale1p75_78M,D_0026,open_closed,open,closed,last_event_only,0.194854736328125,-2.916103333234787,0.194854736328125,2.916103333234787,3.110958069562912,0.194854736328125,True,False,False,4.846875
scale1p75_78M,D_0026,open_closed,open,closed,no_context,-0.27485179901123047,-0.27485179901123047,-0.27485179901123047,0.27485179901123047,0.0,-0.27485179901123047,False,False,True,4.846875
scale1p75_78M,D_0027,open_closed,open,closed,explicit_final_state,6.179371638223529,-4.808091320097446,6.179371638223529,4.808091320097446,10.987462958320975,4.808091320097446,True,False,False,4.846875
scale1p75_78M,D_0027,open_closed,open,closed,full_v3,-5.51923730969429,4.219779975712299,-5.51923730969429,-4.219779975712299,-9.73901728540659,-5.51923730969429,False,False,False,4.846875
scale1p75_78M,D_0027,open_closed,open,closed,initial_plus_last,-4.885573472827673,5.3045682571828365,-4.885573472827673,-5.3045682571828365,-10.19014173001051,-5.3045682571828365,False,False,False,4.846875
scale1p75_78M,D_0027,open_closed,open,closed,last_event_only,-0.3121623992919922,-2.26598060131073,-0.3121623992919922,2.26598060131073,1.9538182020187378,-0.3121623992919922,False,False,True,4.846875
scale1p75_78M,D_0027,open_closed,open,closed,no_context,-0.5017356872558594,-0.5017356872558594,-0.5017356872558594,0.5017356872558594,0.0,-0.5017356872558594,False,False,True,4.846875
scale1p75_78M,D_0028,empty_full,empty,full,explicit_final_state,6.233212411403656,-8.488428443670273,6.233212411403656,8.488428443670273,14.721640855073929,6.233212411403656,True,False,False,4.861915367483296
scale1p75_78M,D_0028,empty_full,empty,full,full_v3,-7.9682407304644585,5.3714839816093445,-7.9682407304644585,-5.3714839816093445,-13.339724712073803,-7.9682407304644585,False,False,False,4.861915367483296
scale1p75_78M,D_0028,empty_full,empty,full,initial_plus_last,-8.17931216955185,5.357881963253021,-8.17931216955185,-5.357881963253021,-13.53719413280487,-8.17931216955185,False,False,False,4.861915367483296
scale1p75_78M,D_0028,empty_full,empty,full,last_event_only,2.5936779975891113,1.9975109100341797,2.5936779975891113,-1.9975109100341797,0.5961670875549316,-1.9975109100341797,False,True,False,4.861915367483296
scale1p75_78M,D_0028,empty_full,empty,full,no_context,0.21523141860961914,0.21523141860961914,0.21523141860961914,-0.21523141860961914,0.0,-0.21523141860961914,False,True,False,4.861915367483296
scale1p75_78M,D_0029,empty_full,empty,full,explicit_final_state,6.233212411403656,-8.488428443670273,6.233212411403656,8.488428443670273,14.721640855073929,6.233212411403656,True,False,False,4.861915367483296
scale1p75_78M,D_0029,empty_full,empty,full,full_v3,-7.984502345323563,5.641061365604401,-7.984502345323563,-5.641061365604401,-13.625563710927963,-7.984502345323563,False,False,False,4.861915367483296
scale1p75_78M,D_0029,empty_full,empty,full,initial_plus_last,-8.133415512740612,5.556899905204773,-8.133415512740612,-5.556899905204773,-13.690315417945385,-8.133415512740612,False,False,False,4.861915367483296
scale1p75_78M,D_0029,empty_full,empty,full,last_event_only,2.4107508659362793,1.4461255073547363,2.4107508659362793,-1.4461255073547363,0.964625358581543,-1.4461255073547363,False,True,False,4.861915367483296
scale1p75_78M,D_0029,empty_full,empty,full,no_context,0.21523141860961914,0.21523141860961914,0.21523141860961914,-0.21523141860961914,0.0,-0.21523141860961914,False,True,False,4.861915367483296
