target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
fw_rowblock_100M_seed43022,D_0027,open_closed,open,closed,no_context,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,4.846875
fw_rowblock_100M_seed43022,D_0028,empty_full,empty,full,explicit_final_state,8.490238428115845,-5.241028994321823,8.490238428115845,5.241028994321823,13.731267422437668,5.241028994321823,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0028,empty_full,empty,full,full_v3,-5.718794412910938,9.215850830078125,-5.718794412910938,-9.215850830078125,-14.934645242989063,-9.215850830078125,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0028,empty_full,empty,full,initial_plus_last,-5.963432654738426,8.93827871978283,-5.963432654738426,-8.93827871978283,-14.901711374521255,-8.93827871978283,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0028,empty_full,empty,full,last_event_only,3.8043570518493652,3.321028709411621,3.8043570518493652,-3.321028709411621,0.48332834243774414,-3.321028709411621,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0028,empty_full,empty,full,no_context,3.3258776664733887,3.3258776664733887,3.3258776664733887,-3.3258776664733887,0.0,-3.3258776664733887,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0029,empty_full,empty,full,explicit_final_state,8.490238428115845,-5.241028994321823,8.490238428115845,5.241028994321823,13.731267422437668,5.241028994321823,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0029,empty_full,empty,full,full_v3,-5.8152331337332726,9.216790869832039,-5.8152331337332726,-9.216790869832039,-15.032024003565311,-9.216790869832039,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0029,empty_full,empty,full,initial_plus_last,-5.749663569033146,8.88215646147728,-5.749663569033146,-8.88215646147728,-14.631820030510426,-8.88215646147728,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0029,empty_full,empty,full,last_event_only,4.107071161270142,3.748079776763916,4.107071161270142,-3.748079776763916,0.3589913845062256,-3.748079776763916,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0029,empty_full,empty,full,no_context,3.3258776664733887,3.3258776664733887,3.3258776664733887,-3.3258776664733887,0.0,-3.3258776664733887,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0030,empty_full,empty,full,explicit_final_state,8.132678747177124,-5.089784726500511,8.132678747177124,5.089784726500511,13.222463473677635,5.089784726500511,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0030,empty_full,empty,full,full_v3,-5.934583481401205,9.412820473313332,-5.934583481401205,-9.412820473313332,-15.347403954714537,-9.412820473313332,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0030,empty_full,empty,full,initial_plus_last,-5.8730194345116615,8.624147444963455,-5.8730194345116615,-8.624147444963455,-14.497166879475117,-8.624147444963455,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0030,empty_full,empty,full,last_event_only,3.394601821899414,3.649285316467285,3.394601821899414,-3.649285316467285,-0.2546834945678711,-3.649285316467285,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0030,empty_full,empty,full,no_context,3.639725923538208,3.639725923538208,3.639725923538208,-3.639725923538208,0.0,-3.639725923538208,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0031,open_closed,open,closed,explicit_final_state,2.732941597700119,-3.0361519008874893,2.732941597700119,3.0361519008874893,5.769093498587608,2.732941597700119,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0031,open_closed,open,closed,full_v3,-3.340084120631218,2.845067046582699,-3.340084120631218,-2.845067046582699,-6.185151167213917,-3.340084120631218,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0031,open_closed,open,closed,initial_plus_last,-3.165452115237713,2.7220220789313316,-3.165452115237713,-2.7220220789313316,-5.8874741941690445,-3.165452115237713,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0031,open_closed,open,closed,last_event_only,-0.7833682298660278,-1.9609757661819458,-0.7833682298660278,1.9609757661819458,1.177607536315918,-0.7833682298660278,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0031,open_closed,open,closed,no_context,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0032,empty_full,empty,full,explicit_final_state,7.934634104371071,-5.130038313567638,7.934634104371071,5.130038313567638,13.06467241793871,5.130038313567638,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0032,empty_full,empty,full,full_v3,-5.734521813690662,9.034637287259102,-5.734521813690662,-9.034637287259102,-14.769159100949764,-9.034637287259102,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0032,empty_full,empty,full,initial_plus_last,-5.833756648004055,8.497829794883728,-5.833756648004055,-8.497829794883728,-14.331586442887783,-8.497829794883728,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0032,empty_full,empty,full,last_event_only,3.9738168716430664,4.473242282867432,3.9738168716430664,-4.473242282867432,-0.49942541122436523,-4.473242282867432,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0032,empty_full,empty,full,no_context,4.267820358276367,4.267820358276367,4.267820358276367,-4.267820358276367,0.0,-4.267820358276367,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0033,empty_full,empty,full,explicit_final_state,7.191535860300064,-5.434560343623161,7.191535860300064,5.434560343623161,12.626096203923225,5.434560343623161,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0033,empty_full,empty,full,full_v3,-6.179625675082207,7.857293635606766,-6.179625675082207,-7.857293635606766,-14.036919310688972,-7.857293635606766,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0033,empty_full,empty,full,initial_plus_last,-6.258703880012035,7.281680405139923,-6.258703880012035,-7.281680405139923,-13.540384285151958,-7.281680405139923,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0033,empty_full,empty,full,last_event_only,2.7310147285461426,2.1118037700653076,2.7310147285461426,-2.1118037700653076,0.619210958480835,-2.1118037700653076,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0033,empty_full,empty,full,no_context,1.966815710067749,1.966815710067749,1.966815710067749,-1.966815710067749,0.0,-1.966815710067749,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0034,open_closed,open,closed,explicit_final_state,2.732941597700119,-3.0361519008874893,2.732941597700119,3.0361519008874893,5.769093498587608,2.732941597700119,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0034,open_closed,open,closed,full_v3,-3.372091345489025,2.8462313637137413,-3.372091345489025,-2.8462313637137413,-6.218322709202766,-3.372091345489025,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0034,open_closed,open,closed,initial_plus_last,-3.237148217856884,2.667410932481289,-3.237148217856884,-2.667410932481289,-5.904559150338173,-3.237148217856884,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0034,open_closed,open,closed,last_event_only,-0.3378715515136719,-0.972122073173523,-0.3378715515136719,0.972122073173523,0.6342505216598511,-0.3378715515136719,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0034,open_closed,open,closed,no_context,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0035,empty_full,empty,full,explicit_final_state,8.490238428115845,-5.241028994321823,8.490238428115845,5.241028994321823,13.731267422437668,5.241028994321823,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0035,empty_full,empty,full,full_v3,-6.16244150698185,9.12146008014679,-6.16244150698185,-9.12146008014679,-15.28390158712864,-9.12146008014679,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0035,empty_full,empty,full,initial_plus_last,-6.035726390779018,8.826818227767944,-6.035726390779018,-8.826818227767944,-14.862544618546963,-8.826818227767944,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0035,empty_full,empty,full,last_event_only,3.972947835922241,3.632490634918213,3.972947835922241,-3.632490634918213,0.3404572010040283,-3.632490634918213,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0035,empty_full,empty,full,no_context,3.3258776664733887,3.3258776664733887,3.3258776664733887,-3.3258776664733887,0.0,-3.3258776664733887,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0036,empty_full,empty,full,explicit_final_state,7.934634104371071,-5.130038313567638,7.934634104371071,5.130038313567638,13.06467241793871,5.130038313567638,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0036,empty_full,empty,full,full_v3,-5.882715284824371,8.971687823534012,-5.882715284824371,-8.971687823534012,-14.854403108358383,-8.971687823534012,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0036,empty_full,empty,full,initial_plus_last,-5.80442326888442,8.29145160317421,-5.80442326888442,-8.29145160317421,-14.09587487205863,-8.29145160317421,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0036,empty_full,empty,full,last_event_only,4.401693820953369,4.281444549560547,4.401693820953369,-4.281444549560547,0.12024927139282227,-4.281444549560547,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0036,empty_full,empty,full,no_context,4.267820358276367,4.267820358276367,4.267820358276367,-4.267820358276367,0.0,-4.267820358276367,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0037,empty_full,empty,full,explicit_final_state,7.934634104371071,-5.130038313567638,7.934634104371071,5.130038313567638,13.06467241793871,5.130038313567638,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0037,empty_full,empty,full,full_v3,-6.0795750841498375,9.110882624983788,-6.0795750841498375,-9.110882624983788,-15.190457709133625,-9.110882624983788,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0037,empty_full,empty,full,initial_plus_last,-5.900392342358828,8.459884762763977,-5.900392342358828,-8.459884762763977,-14.360277105122805,-8.459884762763977,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0037,empty_full,empty,full,last_event_only,4.365932464599609,4.423203706741333,4.365932464599609,-4.423203706741333,-0.05727124214172363,-4.423203706741333,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0037,empty_full,empty,full,no_context,4.267820358276367,4.267820358276367,4.267820358276367,-4.267820358276367,0.0,-4.267820358276367,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0038,empty_full,empty,full,explicit_final_state,7.346469163894653,-5.054391026496887,7.346469163894653,5.054391026496887,12.40086019039154,5.054391026496887,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0038,empty_full,empty,full,full_v3,-6.120926782488823,8.241426557302475,-6.120926782488823,-8.241426557302475,-14.362353339791298,-8.241426557302475,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0038,empty_full,empty,full,initial_plus_last,-5.900037668645382,8.127867668867111,-5.900037668645382,-8.127867668867111,-14.027905337512493,-8.127867668867111,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0038,empty_full,empty,full,last_event_only,2.5939083099365234,2.3575987815856934,2.5939083099365234,-2.3575987815856934,0.23630952835083008,-2.3575987815856934,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0038,empty_full,empty,full,no_context,2.0665011405944824,2.0665011405944824,2.0665011405944824,-2.0665011405944824,0.0,-2.0665011405944824,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0039,empty_full,empty,full,explicit_final_state,7.934634104371071,-5.130038313567638,7.934634104371071,5.130038313567638,13.06467241793871,5.130038313567638,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0039,empty_full,empty,full,full_v3,-5.857878550887108,9.014869019389153,-5.857878550887108,-9.014869019389153,-14.87274757027626,-9.014869019389153,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0039,empty_full,empty,full,initial_plus_last,-5.932924147695303,8.508654311299324,-5.932924147695303,-8.508654311299324,-14.441578458994627,-8.508654311299324,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0039,empty_full,empty,full,last_event_only,4.009941101074219,4.370250225067139,4.009941101074219,-4.370250225067139,-0.3603091239929199,-4.370250225067139,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0039,empty_full,empty,full,no_context,4.267820358276367,4.267820358276367,4.267820358276367,-4.267820358276367,0.0,-4.267820358276367,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0040,open_closed,open,closed,explicit_final_state,2.732941597700119,-3.0361519008874893,2.732941597700119,3.0361519008874893,5.769093498587608,2.732941597700119,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0040,open_closed,open,closed,full_v3,-3.305070787668228,2.8787060901522636,-3.305070787668228,-2.8787060901522636,-6.183776877820492,-3.305070787668228,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0040,open_closed,open,closed,initial_plus_last,-3.132774278521538,2.76222425699234,-3.132774278521538,-2.76222425699234,-5.894998535513878,-3.132774278521538,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0040,open_closed,open,closed,last_event_only,-0.22681522369384766,-1.3228837251663208,-0.22681522369384766,1.3228837251663208,1.0960685014724731,-0.22681522369384766,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0040,open_closed,open,closed,no_context,-0.13146305084228516,-0.13146305084228516,-0.13146305084228516,0.13146305084228516,0.0,-0.13146305084228516,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0041,empty_full,empty,full,explicit_final_state,8.490238428115845,-5.241028994321823,8.490238428115845,5.241028994321823,13.731267422437668,5.241028994321823,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0041,empty_full,empty,full,full_v3,-6.138315096497536,9.196458995342255,-6.138315096497536,-9.196458995342255,-15.33477409183979,-9.196458995342255,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0041,empty_full,empty,full,initial_plus_last,-6.06549771130085,8.89568617939949,-6.06549771130085,-8.89568617939949,-14.96118389070034,-8.89568617939949,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0041,empty_full,empty,full,last_event_only,4.309893608093262,4.208031415939331,4.309893608093262,-4.208031415939331,0.10186219215393066,-4.208031415939331,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0041,empty_full,empty,full,no_context,3.3258776664733887,3.3258776664733887,3.3258776664733887,-3.3258776664733887,0.0,-3.3258776664733887,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0042,empty_full,empty,full,explicit_final_state,7.934634104371071,-5.130038313567638,7.934634104371071,5.130038313567638,13.06467241793871,5.130038313567638,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0042,empty_full,empty,full,full_v3,-6.186888702213764,9.084462970495224,-6.186888702213764,-9.084462970495224,-15.271351672708988,-9.084462970495224,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0042,empty_full,empty,full,initial_plus_last,-5.940738871693611,8.521347016096115,-5.940738871693611,-8.521347016096115,-14.462085887789726,-8.521347016096115,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0042,empty_full,empty,full,last_event_only,4.1209797859191895,4.3824238777160645,4.1209797859191895,-4.3824238777160645,-0.261444091796875,-4.3824238777160645,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0042,empty_full,empty,full,no_context,4.267820358276367,4.267820358276367,4.267820358276367,-4.267820358276367,0.0,-4.267820358276367,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0043,empty_full,empty,full,explicit_final_state,8.490238428115845,-5.241028994321823,8.490238428115845,5.241028994321823,13.731267422437668,5.241028994321823,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0043,empty_full,empty,full,full_v3,-5.5076335817575455,9.389827370643616,-5.5076335817575455,-9.389827370643616,-14.897460952401161,-9.389827370643616,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0043,empty_full,empty,full,initial_plus_last,-5.434839963912964,9.14997285604477,-5.434839963912964,-9.14997285604477,-14.584812819957733,-9.14997285604477,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0043,empty_full,empty,full,last_event_only,4.81379771232605,4.1676859855651855,4.81379771232605,-4.1676859855651855,0.6461117267608643,-4.1676859855651855,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0043,empty_full,empty,full,no_context,3.3258776664733887,3.3258776664733887,3.3258776664733887,-3.3258776664733887,0.0,-3.3258776664733887,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0044,empty_full,empty,full,explicit_final_state,7.346469163894653,-5.054391026496887,7.346469163894653,5.054391026496887,12.40086019039154,5.054391026496887,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0044,empty_full,empty,full,full_v3,-5.833295904099941,8.499149233102798,-5.833295904099941,-8.499149233102798,-14.33244513720274,-8.499149233102798,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0044,empty_full,empty,full,initial_plus_last,-5.730312347412109,8.009720295667648,-5.730312347412109,-8.009720295667648,-13.740032643079758,-8.009720295667648,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0044,empty_full,empty,full,last_event_only,2.8817105293273926,2.6106057167053223,2.8817105293273926,-2.6106057167053223,0.2711048126220703,-2.6106057167053223,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0044,empty_full,empty,full,no_context,2.0665011405944824,2.0665011405944824,2.0665011405944824,-2.0665011405944824,0.0,-2.0665011405944824,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0045,open_closed,open,closed,explicit_final_state,3.269940346479416,-2.5954656451940536,3.269940346479416,2.5954656451940536,5.8654059916734695,2.5954656451940536,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0045,open_closed,open,closed,full_v3,-2.9058951660990715,3.3834391236305237,-2.9058951660990715,-3.3834391236305237,-6.289334289729595,-3.3834391236305237,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0045,open_closed,open,closed,initial_plus_last,-2.788780279457569,3.207850567996502,-2.788780279457569,-3.207850567996502,-5.996630847454071,-3.207850567996502,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0045,open_closed,open,closed,last_event_only,-1.2935895919799805,-1.6729059219360352,-1.2935895919799805,1.6729059219360352,0.3793163299560547,-1.2935895919799805,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0045,open_closed,open,closed,no_context,0.1685009002685547,0.1685009002685547,0.1685009002685547,-0.1685009002685547,0.0,-0.1685009002685547,False,True,False,4.846875
fw_rowblock_100M_seed43022,D_0046,open_closed,open,closed,explicit_final_state,3.269940346479416,-2.5954656451940536,3.269940346479416,2.5954656451940536,5.8654059916734695,2.5954656451940536,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0046,open_closed,open,closed,full_v3,-2.808308482170105,3.4406928196549416,-2.808308482170105,-3.4406928196549416,-6.2490013018250465,-3.4406928196549416,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0046,open_closed,open,closed,initial_plus_last,-2.6758023351430893,3.316989913582802,-2.6758023351430893,-3.316989913582802,-5.992792248725891,-3.316989913582802,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0046,open_closed,open,closed,last_event_only,-1.5137395858764648,-2.0857304334640503,-1.5137395858764648,2.0857304334640503,0.5719908475875854,-1.5137395858764648,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0046,open_closed,open,closed,no_context,0.1685009002685547,0.1685009002685547,0.1685009002685547,-0.1685009002685547,0.0,-0.1685009002685547,False,True,False,4.846875
fw_rowblock_100M_seed43022,D_0047,empty_full,empty,full,explicit_final_state,8.132678747177124,-5.089784726500511,8.132678747177124,5.089784726500511,13.222463473677635,5.089784726500511,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0047,empty_full,empty,full,full_v3,-6.312346763908863,9.272317543625832,-6.312346763908863,-9.272317543625832,-15.584664307534695,-9.272317543625832,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0047,empty_full,empty,full,initial_plus_last,-6.090036615729332,8.704099506139755,-6.090036615729332,-8.704099506139755,-14.794136121869087,-8.704099506139755,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0047,empty_full,empty,full,last_event_only,3.9842686653137207,4.345400810241699,3.9842686653137207,-4.345400810241699,-0.3611321449279785,-4.345400810241699,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0047,empty_full,empty,full,no_context,3.639725923538208,3.639725923538208,3.639725923538208,-3.639725923538208,0.0,-3.639725923538208,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0048,open_closed,open,closed,explicit_final_state,3.694119341671467,-2.508136823773384,3.694119341671467,2.508136823773384,6.202256165444851,2.508136823773384,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0048,open_closed,open,closed,full_v3,-2.65591811388731,3.5274277180433273,-2.65591811388731,-3.5274277180433273,-6.183345831930637,-3.5274277180433273,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0048,open_closed,open,closed,initial_plus_last,-2.4145679026842117,3.339355431497097,-2.4145679026842117,-3.339355431497097,-5.753923334181309,-3.339355431497097,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0048,open_closed,open,closed,last_event_only,-0.7512569427490234,-1.3954496383666992,-0.7512569427490234,1.3954496383666992,0.6441926956176758,-0.7512569427490234,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0048,open_closed,open,closed,no_context,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,4.846875
fw_rowblock_100M_seed43022,D_0049,empty_full,empty,full,explicit_final_state,8.490238428115845,-5.241028994321823,8.490238428115845,5.241028994321823,13.731267422437668,5.241028994321823,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0049,empty_full,empty,full,full_v3,-6.062186509370804,9.28963777422905,-6.062186509370804,-9.28963777422905,-15.351824283599854,-9.28963777422905,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0049,empty_full,empty,full,initial_plus_last,-6.040898367762566,8.764603704214096,-6.040898367762566,-8.764603704214096,-14.805502071976662,-8.764603704214096,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0049,empty_full,empty,full,last_event_only,3.461035966873169,2.944756031036377,3.461035966873169,-2.944756031036377,0.516279935836792,-2.944756031036377,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0049,empty_full,empty,full,no_context,3.3258776664733887,3.3258776664733887,3.3258776664733887,-3.3258776664733887,0.0,-3.3258776664733887,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0050,empty_full,empty,full,explicit_final_state,7.346469163894653,-5.054391026496887,7.346469163894653,5.054391026496887,12.40086019039154,5.054391026496887,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0050,empty_full,empty,full,full_v3,-6.001816779375076,8.462548792362213,-6.001816779375076,-8.462548792362213,-14.46436557173729,-8.462548792362213,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0050,empty_full,empty,full,initial_plus_last,-5.912117898464203,7.992142200469971,-5.912117898464203,-7.992142200469971,-13.904260098934174,-7.992142200469971,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0050,empty_full,empty,full,last_event_only,2.0965847969055176,2.077435255050659,2.0965847969055176,-2.077435255050659,0.0191495418548584,-2.077435255050659,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0050,empty_full,empty,full,no_context,2.0665011405944824,2.0665011405944824,2.0665011405944824,-2.0665011405944824,0.0,-2.0665011405944824,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0051,empty_full,empty,full,explicit_final_state,8.132678747177124,-5.089784726500511,8.132678747177124,5.089784726500511,13.222463473677635,5.089784726500511,True,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0051,empty_full,empty,full,full_v3,-6.20186559855938,9.414268925786018,-6.20186559855938,-9.414268925786018,-15.616134524345398,-9.414268925786018,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0051,empty_full,empty,full,initial_plus_last,-6.146291837096214,8.600642740726471,-6.146291837096214,-8.600642740726471,-14.746934577822685,-8.600642740726471,False,False,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0051,empty_full,empty,full,last_event_only,2.659069061279297,2.8298778533935547,2.659069061279297,-2.8298778533935547,-0.1708087921142578,-2.8298778533935547,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0051,empty_full,empty,full,no_context,3.639725923538208,3.639725923538208,3.639725923538208,-3.639725923538208,0.0,-3.639725923538208,False,True,False,4.861915367483296
fw_rowblock_100M_seed43022,D_0052,open_closed,open,closed,explicit_final_state,2.912830352783203,-2.5060939267277718,2.912830352783203,2.5060939267277718,5.418924279510975,2.5060939267277718,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0052,open_closed,open,closed,full_v3,-2.9123878479003906,2.687200605869293,-2.9123878479003906,-2.687200605869293,-5.599588453769684,-2.9123878479003906,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0052,open_closed,open,closed,initial_plus_last,-2.611002080142498,2.430640146136284,-2.611002080142498,-2.430640146136284,-5.041642226278782,-2.611002080142498,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0052,open_closed,open,closed,last_event_only,-0.6157159805297852,-1.5096282958984375,-0.6157159805297852,1.5096282958984375,0.8939123153686523,-0.6157159805297852,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0052,open_closed,open,closed,no_context,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,4.846875
fw_rowblock_100M_seed43022,D_0053,open_closed,open,closed,explicit_final_state,3.0039443895220757,-2.7408380433917046,3.0039443895220757,2.7408380433917046,5.74478243291378,2.7408380433917046,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0053,open_closed,open,closed,full_v3,-2.980956047773361,2.759912461042404,-2.980956047773361,-2.759912461042404,-5.740868508815765,-2.980956047773361,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0053,open_closed,open,closed,initial_plus_last,-2.7764405459165573,2.639022722840309,-2.7764405459165573,-2.639022722840309,-5.4154632687568665,-2.7764405459165573,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0053,open_closed,open,closed,last_event_only,-0.042380332946777344,-0.6976795196533203,-0.042380332946777344,0.6976795196533203,0.655299186706543,-0.042380332946777344,False,False,True,4.846875
fw_rowblock_100M_seed43022,D_0053,open_closed,open,closed,no_context,0.18109893798828125,0.18109893798828125,0.18109893798828125,-0.18109893798828125,0.0,-0.18109893798828125,False,True,False,4.846875
fw_rowblock_100M_seed43022,D_0054,open_closed,open,closed,explicit_final_state,3.269940346479416,-2.5954656451940536,3.269940346479416,2.5954656451940536,5.8654059916734695,2.5954656451940536,True,False,False,4.846875
fw_rowblock_100M_seed43022,D_0054,open_closed,open,closed,full_v3,-2.698497712612152,3.5251226164400578,-2.698497712612152,-3.5251226164400578,-6.22362032905221,-3.5251226164400578,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0054,open_closed,open,closed,initial_plus_last,-2.5987463742494583,3.3796072378754616,-2.5987463742494583,-3.3796072378754616,-5.97835361212492,-3.3796072378754616,False,False,False,4.846875
fw_rowblock_100M_seed43022,D_0054,open_closed,open,closed,last_event_only,-0.8639192581176758,-1.3895931243896484,-0.8639192581176758,1.3895931243896484,0.5256738662719727,-0.8639192581176758,False,False,True,4.846875
