target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
scale1p75_100M,D_0005,empty_full,empty,full,last_event_only,0.15842819213867188,-1.2204008102416992,0.15842819213867188,1.2204008102416992,1.378829002380371,0.15842819213867188,True,False,False,4.861915367483296
scale1p75_100M,D_0005,empty_full,empty,full,no_context,-0.5971641540527344,-0.5971641540527344,-0.5971641540527344,0.5971641540527344,0.0,-0.5971641540527344,False,False,True,4.861915367483296
scale1p75_100M,D_0006,empty_full,empty,full,explicit_final_state,5.8781797885894775,-7.6106374859809875,5.8781797885894775,7.6106374859809875,13.488817274570465,5.8781797885894775,True,False,False,4.861915367483296
scale1p75_100M,D_0006,empty_full,empty,full,full_v3,-7.450607135891914,5.2344406098127365,-7.450607135891914,-5.2344406098127365,-12.68504774570465,-7.450607135891914,False,False,False,4.861915367483296
scale1p75_100M,D_0006,empty_full,empty,full,initial_plus_last,-7.838368587195873,5.028773486614227,-7.838368587195873,-5.028773486614227,-12.8671420738101,-7.838368587195873,False,False,False,4.861915367483296
scale1p75_100M,D_0006,empty_full,empty,full,last_event_only,1.1100025177001953,-0.1962900161743164,1.1100025177001953,0.1962900161743164,1.3062925338745117,0.1962900161743164,True,False,False,4.861915367483296
scale1p75_100M,D_0006,empty_full,empty,full,no_context,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,4.861915367483296
scale1p75_100M,D_0007,open_closed,open,closed,explicit_final_state,6.082106579095125,-4.555229157209396,6.082106579095125,4.555229157209396,10.637335736304522,4.555229157209396,True,False,False,4.846875
scale1p75_100M,D_0007,open_closed,open,closed,full_v3,-5.08135337755084,3.9430677071213722,-5.08135337755084,-3.9430677071213722,-9.024421084672213,-5.08135337755084,False,False,False,4.846875
scale1p75_100M,D_0007,open_closed,open,closed,initial_plus_last,-4.618486408144236,4.660608317703009,-4.618486408144236,-4.660608317703009,-9.279094725847244,-4.660608317703009,False,False,False,4.846875
scale1p75_100M,D_0007,open_closed,open,closed,last_event_only,0.7192678451538086,-2.853458419442177,0.7192678451538086,2.853458419442177,3.5727262645959854,0.7192678451538086,True,False,False,4.846875
scale1p75_100M,D_0007,open_closed,open,closed,no_context,-0.5785026550292969,-0.5785026550292969,-0.5785026550292969,0.5785026550292969,0.0,-0.5785026550292969,False,False,True,4.846875
scale1p75_100M,D_0008,empty_full,empty,full,explicit_final_state,5.072841227054596,-8.124842040240765,5.072841227054596,8.124842040240765,13.19768326729536,5.072841227054596,True,False,False,4.861915367483296
scale1p75_100M,D_0008,empty_full,empty,full,full_v3,-7.844961769878864,4.1452425718307495,-7.844961769878864,-4.1452425718307495,-11.990204341709614,-7.844961769878864,False,False,False,4.861915367483296
scale1p75_100M,D_0008,empty_full,empty,full,initial_plus_last,-8.318579085171223,4.132895529270172,-8.318579085171223,-4.132895529270172,-12.451474614441395,-8.318579085171223,False,False,False,4.861915367483296
scale1p75_100M,D_0008,empty_full,empty,full,last_event_only,0.29986572265625,-0.8941936492919922,0.29986572265625,0.8941936492919922,1.1940593719482422,0.29986572265625,True,False,False,4.861915367483296
scale1p75_100M,D_0008,empty_full,empty,full,no_context,-0.5971641540527344,-0.5971641540527344,-0.5971641540527344,0.5971641540527344,0.0,-0.5971641540527344,False,False,True,4.861915367483296
scale1p75_100M,D_0009,open_closed,open,closed,explicit_final_state,6.163981642574072,-3.952841579914093,6.163981642574072,3.952841579914093,10.116823222488165,3.952841579914093,True,False,False,4.846875
scale1p75_100M,D_0009,open_closed,open,closed,full_v3,-4.614806964993477,4.737617611885071,-4.614806964993477,-4.737617611885071,-9.352424576878548,-4.737617611885071,False,False,False,4.846875
scale1p75_100M,D_0009,open_closed,open,closed,initial_plus_last,-4.2034901306033134,5.117163505405188,-4.2034901306033134,-5.117163505405188,-9.320653636008501,-5.117163505405188,False,False,False,4.846875
scale1p75_100M,D_0009,open_closed,open,closed,last_event_only,1.800119400024414,-3.0602007061243057,1.800119400024414,3.0602007061243057,4.86032010614872,1.800119400024414,True,False,False,4.846875
scale1p75_100M,D_0009,open_closed,open,closed,no_context,0.5415163040161133,0.5415163040161133,0.5415163040161133,-0.5415163040161133,0.0,-0.5415163040161133,False,True,False,4.846875
scale1p75_100M,D_0010,open_closed,open,closed,explicit_final_state,6.082106579095125,-4.555229157209396,6.082106579095125,4.555229157209396,10.637335736304522,4.555229157209396,True,False,False,4.846875
scale1p75_100M,D_0010,open_closed,open,closed,full_v3,-5.15193547680974,4.218100726604462,-5.15193547680974,-4.218100726604462,-9.370036203414202,-5.15193547680974,False,False,False,4.846875
scale1p75_100M,D_0010,open_closed,open,closed,initial_plus_last,-4.658444359898567,5.188104629516602,-4.658444359898567,-5.188104629516602,-9.846548989415169,-5.188104629516602,False,False,False,4.846875
scale1p75_100M,D_0010,open_closed,open,closed,last_event_only,1.0149191617965698,-2.1199587881565094,1.0149191617965698,2.1199587881565094,3.1348779499530792,1.0149191617965698,True,False,False,4.846875
scale1p75_100M,D_0010,open_closed,open,closed,no_context,-0.5785026550292969,-0.5785026550292969,-0.5785026550292969,0.5785026550292969,0.0,-0.5785026550292969,False,False,True,4.846875
scale1p75_100M,D_0011,empty_full,empty,full,explicit_final_state,5.337997376918793,-8.119375325739384,5.337997376918793,8.119375325739384,13.457372702658176,5.337997376918793,True,False,False,4.861915367483296
scale1p75_100M,D_0011,empty_full,empty,full,full_v3,-7.398984782397747,5.234774649143219,-7.398984782397747,-5.234774649143219,-12.633759431540966,-7.398984782397747,False,False,False,4.861915367483296
scale1p75_100M,D_0011,empty_full,empty,full,initial_plus_last,-7.967638038098812,5.14859277009964,-7.967638038098812,-5.14859277009964,-13.116230808198452,-7.967638038098812,False,False,False,4.861915367483296
scale1p75_100M,D_0011,empty_full,empty,full,last_event_only,1.5631513595581055,1.0750112533569336,1.5631513595581055,-1.0750112533569336,0.4881401062011719,-1.0750112533569336,False,True,False,4.861915367483296
scale1p75_100M,D_0011,empty_full,empty,full,no_context,-0.07220458984375,-0.07220458984375,-0.07220458984375,0.07220458984375,0.0,-0.07220458984375,False,False,True,4.861915367483296
scale1p75_100M,D_0012,open_closed,open,closed,explicit_final_state,6.082106579095125,-4.555229157209396,6.082106579095125,4.555229157209396,10.637335736304522,4.555229157209396,True,False,False,4.846875
scale1p75_100M,D_0012,open_closed,open,closed,full_v3,-5.009659551084042,3.81874468177557,-5.009659551084042,-3.81874468177557,-8.828404232859612,-5.009659551084042,False,False,False,4.846875
scale1p75_100M,D_0012,open_closed,open,closed,initial_plus_last,-4.6431953720748425,4.651533041149378,-4.6431953720748425,-4.651533041149378,-9.29472841322422,-4.651533041149378,False,False,False,4.846875
scale1p75_100M,D_0012,open_closed,open,closed,last_event_only,0.6009311676025391,-1.9392291009426117,0.6009311676025391,1.9392291009426117,2.5401602685451508,0.6009311676025391,True,False,False,4.846875
scale1p75_100M,D_0012,open_closed,open,closed,no_context,-0.5785026550292969,-0.5785026550292969,-0.5785026550292969,0.5785026550292969,0.0,-0.5785026550292969,False,False,True,4.846875
scale1p75_100M,D_0013,empty_full,empty,full,explicit_final_state,5.8781797885894775,-7.6106374859809875,5.8781797885894775,7.6106374859809875,13.488817274570465,5.8781797885894775,True,False,False,4.861915367483296
scale1p75_100M,D_0013,empty_full,empty,full,full_v3,-7.214678280055523,6.114826038479805,-7.214678280055523,-6.114826038479805,-13.329504318535328,-7.214678280055523,False,False,False,4.861915367483296
scale1p75_100M,D_0013,empty_full,empty,full,initial_plus_last,-7.543969847261906,5.704418271780014,-7.543969847261906,-5.704418271780014,-13.24838811904192,-7.543969847261906,False,False,False,4.861915367483296
scale1p75_100M,D_0013,empty_full,empty,full,last_event_only,2.058734893798828,0.8459405899047852,2.058734893798828,-0.8459405899047852,1.212794303894043,-0.8459405899047852,False,True,False,4.861915367483296
scale1p75_100M,D_0013,empty_full,empty,full,no_context,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,4.861915367483296
scale1p75_100M,D_0014,empty_full,empty,full,explicit_final_state,5.722757011651993,-8.033782303333282,5.722757011651993,8.033782303333282,13.756539314985275,5.722757011651993,True,False,False,4.861915367483296
scale1p75_100M,D_0014,empty_full,empty,full,full_v3,-7.460284575819969,5.084796875715256,-7.460284575819969,-5.084796875715256,-12.545081451535225,-7.460284575819969,False,False,False,4.861915367483296
scale1p75_100M,D_0014,empty_full,empty,full,initial_plus_last,-7.888424098491669,5.00102436542511,-7.888424098491669,-5.00102436542511,-12.889448463916779,-7.888424098491669,False,False,False,4.861915367483296
scale1p75_100M,D_0014,empty_full,empty,full,last_event_only,2.308866024017334,1.074406623840332,2.308866024017334,-1.074406623840332,1.234459400177002,-1.074406623840332,False,True,False,4.861915367483296
scale1p75_100M,D_0014,empty_full,empty,full,no_context,0.44546985626220703,0.44546985626220703,0.44546985626220703,-0.44546985626220703,0.0,-0.44546985626220703,False,True,False,4.861915367483296
scale1p75_100M,D_0015,empty_full,empty,full,explicit_final_state,5.722757011651993,-8.033782303333282,5.722757011651993,8.033782303333282,13.756539314985275,5.722757011651993,True,False,False,4.861915367483296
scale1p75_100M,D_0015,empty_full,empty,full,full_v3,-7.7079587280750275,5.136698633432388,-7.7079587280750275,-5.136698633432388,-12.844657361507416,-7.7079587280750275,False,False,False,4.861915367483296
scale1p75_100M,D_0015,empty_full,empty,full,initial_plus_last,-7.992998540401459,5.037356197834015,-7.992998540401459,-5.037356197834015,-13.030354738235474,-7.992998540401459,False,False,False,4.861915367483296
scale1p75_100M,D_0015,empty_full,empty,full,last_event_only,1.7336053848266602,1.140439510345459,1.7336053848266602,-1.140439510345459,0.5931658744812012,-1.140439510345459,False,True,False,4.861915367483296
scale1p75_100M,D_0015,empty_full,empty,full,no_context,0.44546985626220703,0.44546985626220703,0.44546985626220703,-0.44546985626220703,0.0,-0.44546985626220703,False,True,False,4.861915367483296
scale1p75_100M,D_0016,empty_full,empty,full,explicit_final_state,5.337997376918793,-8.119375325739384,5.337997376918793,8.119375325739384,13.457372702658176,5.337997376918793,True,False,False,4.861915367483296
scale1p75_100M,D_0016,empty_full,empty,full,full_v3,-7.3782504834234715,5.406633168458939,-7.3782504834234715,-5.406633168458939,-12.78488365188241,-7.3782504834234715,False,False,False,4.861915367483296
scale1p75_100M,D_0016,empty_full,empty,full,initial_plus_last,-7.9244557693600655,5.294287741184235,-7.9244557693600655,-5.294287741184235,-13.2187435105443,-7.9244557693600655,False,False,False,4.861915367483296
scale1p75_100M,D_0016,empty_full,empty,full,last_event_only,1.309992790222168,0.910700798034668,1.309992790222168,-0.910700798034668,0.3992919921875,-0.910700798034668,False,True,False,4.861915367483296
scale1p75_100M,D_0016,empty_full,empty,full,no_context,-0.07220458984375,-0.07220458984375,-0.07220458984375,0.07220458984375,0.0,-0.07220458984375,False,False,True,4.861915367483296
scale1p75_100M,D_0017,open_closed,open,closed,explicit_final_state,6.163981642574072,-3.952841579914093,6.163981642574072,3.952841579914093,10.116823222488165,3.952841579914093,True,False,False,4.846875
scale1p75_100M,D_0017,open_closed,open,closed,full_v3,-4.3932217210531235,4.5462207198143005,-4.3932217210531235,-4.5462207198143005,-8.939442440867424,-4.5462207198143005,False,False,False,4.846875
scale1p75_100M,D_0017,open_closed,open,closed,initial_plus_last,-4.060093097388744,4.829667270183563,-4.060093097388744,-4.829667270183563,-8.889760367572308,-4.829667270183563,False,False,False,4.846875
scale1p75_100M,D_0017,open_closed,open,closed,last_event_only,1.9594354629516602,-2.9433411359786987,1.9594354629516602,2.9433411359786987,4.902776598930359,1.9594354629516602,True,False,False,4.846875
scale1p75_100M,D_0017,open_closed,open,closed,no_context,0.5415163040161133,0.5415163040161133,0.5415163040161133,-0.5415163040161133,0.0,-0.5415163040161133,False,True,False,4.846875
scale1p75_100M,D_0018,open_closed,open,closed,explicit_final_state,4.6712790206074715,-4.627667412161827,4.6712790206074715,4.627667412161827,9.298946432769299,4.627667412161827,True,False,False,4.846875
scale1p75_100M,D_0018,open_closed,open,closed,full_v3,-5.856132432818413,2.8094195425510406,-5.856132432818413,-2.8094195425510406,-8.665551975369453,-5.856132432818413,False,False,False,4.846875
scale1p75_100M,D_0018,open_closed,open,closed,initial_plus_last,-5.456024155020714,3.491457022726536,-5.456024155020714,-3.491457022726536,-8.94748117774725,-5.456024155020714,False,False,False,4.846875
scale1p75_100M,D_0018,open_closed,open,closed,last_event_only,-0.778528094291687,-3.265023112297058,-0.778528094291687,3.265023112297058,2.486495018005371,-0.778528094291687,False,False,True,4.846875
scale1p75_100M,D_0018,open_closed,open,closed,no_context,0.007822036743164062,0.007822036743164062,0.007822036743164062,-0.007822036743164062,0.0,-0.007822036743164062,False,True,False,4.846875
scale1p75_100M,D_0019,open_closed,open,closed,explicit_final_state,6.163981642574072,-3.952841579914093,6.163981642574072,3.952841579914093,10.116823222488165,3.952841579914093,True,False,False,4.846875
scale1p75_100M,D_0019,open_closed,open,closed,full_v3,-4.55481319129467,4.586933992803097,-4.55481319129467,-4.586933992803097,-9.141747184097767,-4.586933992803097,False,False,False,4.846875
scale1p75_100M,D_0019,open_closed,open,closed,initial_plus_last,-4.2908313274383545,5.000996716320515,-4.2908313274383545,-5.000996716320515,-9.29182804375887,-5.000996716320515,False,False,False,4.846875
scale1p75_100M,D_0019,open_closed,open,closed,last_event_only,0.30579376220703125,-2.732427626848221,0.30579376220703125,2.732427626848221,3.038221389055252,0.30579376220703125,True,False,False,4.846875
scale1p75_100M,D_0019,open_closed,open,closed,no_context,0.5415163040161133,0.5415163040161133,0.5415163040161133,-0.5415163040161133,0.0,-0.5415163040161133,False,True,False,4.846875
scale1p75_100M,D_0020,open_closed,open,closed,explicit_final_state,6.082106579095125,-4.555229157209396,6.082106579095125,4.555229157209396,10.637335736304522,4.555229157209396,True,False,False,4.846875
scale1p75_100M,D_0020,open_closed,open,closed,full_v3,-5.0156574957072735,4.1648188307881355,-5.0156574957072735,-4.1648188307881355,-9.180476326495409,-5.0156574957072735,False,False,False,4.846875
scale1p75_100M,D_0020,open_closed,open,closed,initial_plus_last,-4.67704414576292,4.814301334321499,-4.67704414576292,-4.814301334321499,-9.49134548008442,-4.814301334321499,False,False,False,4.846875
scale1p75_100M,D_0020,open_closed,open,closed,last_event_only,0.6124793291091919,-2.234952062368393,0.6124793291091919,2.234952062368393,2.847431391477585,0.6124793291091919,True,False,False,4.846875
scale1p75_100M,D_0020,open_closed,open,closed,no_context,-0.5785026550292969,-0.5785026550292969,-0.5785026550292969,0.5785026550292969,0.0,-0.5785026550292969,False,False,True,4.846875
scale1p75_100M,D_0021,open_closed,open,closed,explicit_final_state,5.217724945396185,-3.46974940598011,5.217724945396185,3.46974940598011,8.687474351376295,3.46974940598011,True,False,False,4.846875
scale1p75_100M,D_0021,open_closed,open,closed,full_v3,-3.887347236275673,3.527685210108757,-3.887347236275673,-3.527685210108757,-7.41503244638443,-3.887347236275673,False,False,False,4.846875
scale1p75_100M,D_0021,open_closed,open,closed,initial_plus_last,-3.5437479987740517,3.86279296875,-3.5437479987740517,-3.86279296875,-7.406540967524052,-3.86279296875,False,False,False,4.846875
scale1p75_100M,D_0021,open_closed,open,closed,last_event_only,0.8454837799072266,-1.5073471069335938,0.8454837799072266,1.5073471069335938,2.3528308868408203,0.8454837799072266,True,False,False,4.846875
scale1p75_100M,D_0021,open_closed,open,closed,no_context,-0.04857158660888672,-0.04857158660888672,-0.04857158660888672,0.04857158660888672,0.0,-0.04857158660888672,False,False,True,4.846875
scale1p75_100M,D_0022,open_closed,open,closed,explicit_final_state,4.6712790206074715,-4.627667412161827,4.6712790206074715,4.627667412161827,9.298946432769299,4.627667412161827,True,False,False,4.846875
scale1p75_100M,D_0022,open_closed,open,closed,full_v3,-5.743130702525377,3.010390341281891,-5.743130702525377,-3.010390341281891,-8.753521043807268,-5.743130702525377,False,False,False,4.846875
scale1p75_100M,D_0022,open_closed,open,closed,initial_plus_last,-5.320960808545351,3.326202467083931,-5.320960808545351,-3.326202467083931,-8.647163275629282,-5.320960808545351,False,False,False,4.846875
scale1p75_100M,D_0022,open_closed,open,closed,last_event_only,-0.5735112428665161,-2.8954877853393555,-0.5735112428665161,2.8954877853393555,2.3219765424728394,-0.5735112428665161,False,False,True,4.846875
scale1p75_100M,D_0022,open_closed,open,closed,no_context,0.007822036743164062,0.007822036743164062,0.007822036743164062,-0.007822036743164062,0.0,-0.007822036743164062,False,True,False,4.846875
scale1p75_100M,D_0023,open_closed,open,closed,explicit_final_state,6.163981642574072,-3.952841579914093,6.163981642574072,3.952841579914093,10.116823222488165,3.952841579914093,True,False,False,4.846875
scale1p75_100M,D_0023,open_closed,open,closed,full_v3,-4.773787468671799,4.524567425251007,-4.773787468671799,-4.524567425251007,-9.298354893922806,-4.773787468671799,False,False,False,4.846875
scale1p75_100M,D_0023,open_closed,open,closed,initial_plus_last,-4.403693147003651,4.838319852948189,-4.403693147003651,-4.838319852948189,-9.24201299995184,-4.838319852948189,False,False,False,4.846875
scale1p75_100M,D_0023,open_closed,open,closed,last_event_only,0.9844484329223633,-3.4828938767313957,0.9844484329223633,3.4828938767313957,4.467342309653759,0.9844484329223633,True,False,False,4.846875
scale1p75_100M,D_0023,open_closed,open,closed,no_context,0.5415163040161133,0.5415163040161133,0.5415163040161133,-0.5415163040161133,0.0,-0.5415163040161133,False,True,False,4.846875
scale1p75_100M,D_0024,empty_full,empty,full,explicit_final_state,5.072841227054596,-8.124842040240765,5.072841227054596,8.124842040240765,13.19768326729536,5.072841227054596,True,False,False,4.861915367483296
scale1p75_100M,D_0024,empty_full,empty,full,full_v3,-7.39079887419939,4.601483196020126,-7.39079887419939,-4.601483196020126,-11.992282070219517,-7.39079887419939,False,False,False,4.861915367483296
scale1p75_100M,D_0024,empty_full,empty,full,initial_plus_last,-8.033361315727234,4.470640242099762,-8.033361315727234,-4.470640242099762,-12.504001557826996,-8.033361315727234,False,False,False,4.861915367483296
scale1p75_100M,D_0024,empty_full,empty,full,last_event_only,0.8111858367919922,-0.34745073318481445,0.8111858367919922,0.34745073318481445,1.1586365699768066,0.34745073318481445,True,False,False,4.861915367483296
scale1p75_100M,D_0024,empty_full,empty,full,no_context,-0.5971641540527344,-0.5971641540527344,-0.5971641540527344,0.5971641540527344,0.0,-0.5971641540527344,False,False,True,4.861915367483296
scale1p75_100M,D_0025,empty_full,empty,full,explicit_final_state,5.8781797885894775,-7.6106374859809875,5.8781797885894775,7.6106374859809875,13.488817274570465,5.8781797885894775,True,False,False,4.861915367483296
scale1p75_100M,D_0025,empty_full,empty,full,full_v3,-7.3020248636603355,5.694369077682495,-7.3020248636603355,-5.694369077682495,-12.99639394134283,-7.3020248636603355,False,False,False,4.861915367483296
scale1p75_100M,D_0025,empty_full,empty,full,initial_plus_last,-7.722654685378075,5.417685270309448,-7.722654685378075,-5.417685270309448,-13.140339955687523,-7.722654685378075,False,False,False,4.861915367483296
scale1p75_100M,D_0025,empty_full,empty,full,last_event_only,1.718461036682129,1.1975011825561523,1.718461036682129,-1.1975011825561523,0.5209598541259766,-1.1975011825561523,False,True,False,4.861915367483296
scale1p75_100M,D_0025,empty_full,empty,full,no_context,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,4.861915367483296
scale1p75_100M,D_0026,open_closed,open,closed,explicit_final_state,4.6712790206074715,-4.627667412161827,4.6712790206074715,4.627667412161827,9.298946432769299,4.627667412161827,True,False,False,4.846875
scale1p75_100M,D_0026,open_closed,open,closed,full_v3,-5.546147342771292,3.052000939846039,-5.546147342771292,-3.052000939846039,-8.59814828261733,-5.546147342771292,False,False,False,4.846875
scale1p75_100M,D_0026,open_closed,open,closed,initial_plus_last,-5.092504285275936,3.5828417763113976,-5.092504285275936,-3.5828417763113976,-8.675346061587334,-5.092504285275936,False,False,False,4.846875
scale1p75_100M,D_0026,open_closed,open,closed,last_event_only,0.22625553607940674,-2.4762479066848755,0.22625553607940674,2.4762479066848755,2.7025034427642822,0.22625553607940674,True,False,False,4.846875
scale1p75_100M,D_0026,open_closed,open,closed,no_context,0.007822036743164062,0.007822036743164062,0.007822036743164062,-0.007822036743164062,0.0,-0.007822036743164062,False,True,False,4.846875
scale1p75_100M,D_0027,open_closed,open,closed,explicit_final_state,6.082106579095125,-4.555229157209396,6.082106579095125,4.555229157209396,10.637335736304522,4.555229157209396,True,False,False,4.846875
scale1p75_100M,D_0027,open_closed,open,closed,full_v3,-5.053566787391901,4.063067480921745,-5.053566787391901,-4.063067480921745,-9.116634268313646,-5.053566787391901,False,False,False,4.846875
scale1p75_100M,D_0027,open_closed,open,closed,initial_plus_last,-4.6978643871843815,4.991284400224686,-4.6978643871843815,-4.991284400224686,-9.689148787409067,-4.991284400224686,False,False,False,4.846875
scale1p75_100M,D_0027,open_closed,open,closed,last_event_only,-0.2132892608642578,-2.5547388792037964,-0.2132892608642578,2.5547388792037964,2.3414496183395386,-0.2132892608642578,False,False,True,4.846875
scale1p75_100M,D_0027,open_closed,open,closed,no_context,-0.5785026550292969,-0.5785026550292969,-0.5785026550292969,0.5785026550292969,0.0,-0.5785026550292969,False,False,True,4.846875
scale1p75_100M,D_0028,empty_full,empty,full,explicit_final_state,5.722757011651993,-8.033782303333282,5.722757011651993,8.033782303333282,13.756539314985275,5.722757011651993,True,False,False,4.861915367483296
scale1p75_100M,D_0028,empty_full,empty,full,full_v3,-7.640658982098103,5.002377390861511,-7.640658982098103,-5.002377390861511,-12.643036372959614,-7.640658982098103,False,False,False,4.861915367483296
scale1p75_100M,D_0028,empty_full,empty,full,initial_plus_last,-8.051875337958336,4.948396682739258,-8.051875337958336,-4.948396682739258,-13.000272020697594,-8.051875337958336,False,False,False,4.861915367483296
scale1p75_100M,D_0028,empty_full,empty,full,last_event_only,2.2866687774658203,1.8722739219665527,2.2866687774658203,-1.8722739219665527,0.4143948554992676,-1.8722739219665527,False,True,False,4.861915367483296
scale1p75_100M,D_0028,empty_full,empty,full,no_context,0.44546985626220703,0.44546985626220703,0.44546985626220703,-0.44546985626220703,0.0,-0.44546985626220703,False,True,False,4.861915367483296
scale1p75_100M,D_0029,empty_full,empty,full,explicit_final_state,5.722757011651993,-8.033782303333282,5.722757011651993,8.033782303333282,13.756539314985275,5.722757011651993,True,False,False,4.861915367483296
scale1p75_100M,D_0029,empty_full,empty,full,full_v3,-7.6813757717609406,5.179936200380325,-7.6813757717609406,-5.179936200380325,-12.861311972141266,-7.6813757717609406,False,False,False,4.861915367483296
scale1p75_100M,D_0029,empty_full,empty,full,initial_plus_last,-8.04320990294218,5.099869936704636,-8.04320990294218,-5.099869936704636,-13.143079839646816,-8.04320990294218,False,False,False,4.861915367483296
scale1p75_100M,D_0029,empty_full,empty,full,last_event_only,2.084371566772461,1.294158935546875,2.084371566772461,-1.294158935546875,0.7902126312255859,-1.294158935546875,False,True,False,4.861915367483296
scale1p75_100M,D_0029,empty_full,empty,full,no_context,0.44546985626220703,0.44546985626220703,0.44546985626220703,-0.44546985626220703,0.0,-0.44546985626220703,False,True,False,4.861915367483296
