arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:0:0:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,-1.3655128479003906,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,6.275454521179199,4.909941673278809
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:0:26:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,1.631293773651123,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,1.576667070388794,3.207960844039917
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:0:28:compact:frontier_consolidation_fwcompact_medium_006297,overlap,-0.6567766666412354,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,3.9555678367614746,3.2987911701202393
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:0:3:compact:frontier_consolidation_fwcompact_medium_006297,overlap,8.285886147525162,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,0.006772658322006464,8.292658805847168
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1000:10:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,3.4658217430114746,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,6.1838765144348145,9.649698257446289
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1000:1:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,13.686313822865486,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,0.04267863929271698,13.728992462158203
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1000:4:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,5.318863868713379,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,3.095583915710449,8.414447784423828
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1000:8:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,-1.4204902648925781,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,4.1275553703308105,2.7070651054382324
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1001:11:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,-2.295599937438965,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,10.484649658203125,8.18904972076416
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1001:12:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,2.254404067993164,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,3.3366222381591797,5.591026306152344
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1001:1:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,7.066179582849145,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,0.012580087408423424,7.078759670257568
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1001:8:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,0.401705265045166,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,3.698215961456299,4.099921226501465
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1002:0:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,-6.6890265345573425,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,7.008431911468506,0.31940537691116333
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,4.011192521080375,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.011300841346383095,4.022493362426758
