arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:357:2:compact:fwcompact_medium_003967,nonoverlap,6.849335551261902,compact:fwcompact_medium_003967,8,6,13,11,0.9372545480728149,7.786590099334717
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:357:3:compact:fwcompact_medium_003967,nonoverlap,3.007382869720459,compact:fwcompact_medium_003967,8,6,13,11,2.1513309478759766,5.1587138175964355
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:357:6:compact:fwcompact_medium_003967,overlap,10.0139642925933,compact:fwcompact_medium_003967,8,6,13,11,0.005365732125937939,10.019330024719238
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:358:2:compact:fwcompact_medium_056059,overlap,2.374849319458008,compact:fwcompact_medium_056059,6,5,12,11,1.1354811191558838,3.5103304386138916
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:358:4:compact:fwcompact_medium_056059,nonoverlap,2.0911245346069336,compact:fwcompact_medium_056059,6,5,12,11,2.2909183502197266,4.38204288482666
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:359:0:compact:fwcompact_medium_040587,nonoverlap,5.209512710571289,compact:fwcompact_medium_040587,8,4,15,11,6.360206604003906,11.569719314575195
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:359:2:compact:fwcompact_medium_040587,nonoverlap,0.6714005470275879,compact:fwcompact_medium_040587,8,4,15,11,5.28922176361084,5.960622310638428
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:359:4:compact:fwcompact_medium_040587,overlap,5.912414848804474,compact:fwcompact_medium_040587,8,4,15,11,0.9778901934623718,6.890305042266846
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:359:6:compact:fwcompact_medium_040587,overlap,6.131435403600335,compact:fwcompact_medium_040587,8,4,15,11,0.02666567824780941,6.1581010818481445
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:35:1:compact:fwcompact_medium_012743,overlap,1.9380779266357422,compact:fwcompact_medium_012743,8,4,13,10,7.073103904724121,9.011181831359863
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:35:2:compact:fwcompact_medium_012743,nonoverlap,-1.9744277000427246,compact:fwcompact_medium_012743,8,4,13,10,7.381468296051025,5.407040596008301
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:35:4:compact:fwcompact_medium_012743,overlap,6.914826676249504,compact:fwcompact_medium_012743,8,4,13,10,0.14115352928638458,7.055980205535889
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:35:6:compact:fwcompact_medium_012743,nonoverlap,-1.4595317840576172,compact:fwcompact_medium_012743,8,4,13,10,8.291984558105469,6.832452774047852
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:360:1:compact:fwcompact_medium_015615,nonoverlap,1.353198528289795,compact:fwcompact_medium_015615,12,7,14,11,5.457542896270752,6.810741424560547
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:360:4:compact:fwcompact_medium_015615,overlap,9.421860585920513,compact:fwcompact_medium_015615,12,7,14,11,0.010272135026752949,9.432132720947266
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:360:6:compact:fwcompact_medium_015615,overlap,8.837733063846827,compact:fwcompact_medium_015615,12,7,14,11,0.03919431194663048,8.876927375793457
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:360:9:compact:fwcompact_medium_015615,nonoverlap,0.6719436645507812,compact:fwcompact_medium_015615,12,7,14,11,7.324886798858643,7.996830463409424
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:361:0:compact:fwcompact_medium_036943,overlap,11.276360295712948,compact:fwcompact_medium_036943,10,6,15,11,0.08500025421380997,11.361360549926758
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:361:3:compact:fwcompact_medium_036943,nonoverlap,1.7508268356323242,compact:fwcompact_medium_036943,10,6,15,11,5.051048278808594,6.801875114440918
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:361:6:compact:fwcompact_medium_036943,nonoverlap,-0.92021644115448,compact:fwcompact_medium_036943,10,6,15,11,1.400017261505127,0.479800820350647
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:361:8:compact:fwcompact_medium_036943,overlap,9.705272793769836,compact:fwcompact_medium_036943,10,6,15,11,1.748590350151062,11.453863143920898
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:362:0:compact:fwcompact_medium_002269,nonoverlap,8.734490394592285,compact:fwcompact_medium_002269,13,10,14,11,6.008425712585449,14.742916107177734
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:362:10:compact:fwcompact_medium_002269,overlap,8.247188469395041,compact:fwcompact_medium_002269,13,10,14,11,0.012203315272927284,8.259391784667969
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:362:3:compact:fwcompact_medium_002269,nonoverlap,-0.2756156921386719,compact:fwcompact_medium_002269,13,10,14,11,11.317023277282715,11.041407585144043
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:362:4:compact:fwcompact_medium_002269,overlap,5.0274693965911865,compact:fwcompact_medium_002269,13,10,14,11,0.32146143913269043,5.348930835723877
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:363:1:compact:fwcompact_medium_008911,nonoverlap,1.561665415763855,compact:fwcompact_medium_008911,8,6,15,11,1.7806016206741333,3.3422670364379883
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:363:2:compact:fwcompact_medium_008911,nonoverlap,0.40357398986816406,compact:fwcompact_medium_008911,8,6,15,11,6.161832809448242,6.565406799316406
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:363:3:compact:fwcompact_medium_008911,overlap,9.976679593324661,compact:fwcompact_medium_008911,8,6,15,11,0.2672722041606903,10.243951797485352
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:363:6:compact:fwcompact_medium_008911,overlap,5.448562829289585,compact:fwcompact_medium_008911,8,6,15,11,0.006222517695277929,5.454785346984863
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:364:0:compact:fwcompact_medium_026700,overlap,12.284108909778297,compact:fwcompact_medium_026700,14,8,19,11,0.01503011304885149,12.299139022827148
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:364:12:compact:fwcompact_medium_026700,nonoverlap,4.822923183441162,compact:fwcompact_medium_026700,14,8,19,11,4.027794361114502,8.850717544555664
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:364:5:compact:fwcompact_medium_026700,overlap,10.79691481590271,compact:fwcompact_medium_026700,14,8,19,11,0.2820875644683838,11.079002380371094
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:364:6:compact:fwcompact_medium_026700,nonoverlap,2.09714412689209,compact:fwcompact_medium_026700,14,8,19,11,12.255364418029785,14.352508544921875
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:365:0:compact:fwcompact_medium_040349,nonoverlap,5.7436113357543945,compact:fwcompact_medium_040349,10,5,16,11,4.792054176330566,10.535665512084961
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:365:1:compact:fwcompact_medium_040349,overlap,7.817287642508745,compact:fwcompact_medium_040349,10,5,16,11,0.020999711006879807,7.838287353515625
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:365:5:compact:fwcompact_medium_040349,nonoverlap,1.2652530670166016,compact:fwcompact_medium_040349,10,5,16,11,5.912175178527832,7.177428245544434
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:365:8:compact:fwcompact_medium_040349,overlap,12.260765075683594,compact:fwcompact_medium_040349,10,5,16,11,0.5589466094970703,12.819711685180664
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:366:0:compact:fwcompact_medium_049772,nonoverlap,6.191761016845703,compact:fwcompact_medium_049772,12,6,18,11,5.806549072265625,11.998310089111328
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:366:10:compact:fwcompact_medium_049772,nonoverlap,-3.2719664573669434,compact:fwcompact_medium_049772,12,6,18,11,8.666498184204102,5.394531726837158
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:366:3:compact:fwcompact_medium_049772,overlap,3.241659164428711,compact:fwcompact_medium_049772,12,6,18,11,4.547771453857422,7.789430618286133
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:366:8:compact:fwcompact_medium_049772,overlap,11.780011594295502,compact:fwcompact_medium_049772,12,6,18,11,0.9213424324989319,12.701354026794434
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:367:0:compact:fwcompact_medium_033739,overlap,11.374724373221397,compact:fwcompact_medium_033739,9,6,14,11,0.1898355633020401,11.564559936523438
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:367:1:compact:fwcompact_medium_033739,overlap,7.833733763545752,compact:fwcompact_medium_033739,9,6,14,11,0.052848611027002335,7.886582374572754
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:367:2:compact:fwcompact_medium_033739,nonoverlap,1.083634376525879,compact:fwcompact_medium_033739,9,6,14,11,5.852450847625732,6.936085224151611
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:367:7:compact:fwcompact_medium_033739,nonoverlap,3.281578540802002,compact:fwcompact_medium_033739,9,6,14,11,4.265325546264648,7.54690408706665
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:368:14:compact:fwcompact_medium_005668,nonoverlap,0.27836132049560547,compact:fwcompact_medium_005668,16,6,19,11,6.93848991394043,7.216851234436035
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:368:3:compact:fwcompact_medium_005668,nonoverlap,3.18978214263916,compact:fwcompact_medium_005668,16,6,19,11,6.139803886413574,9.329586029052734
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:368:5:compact:fwcompact_medium_005668,overlap,7.6796429911628366,compact:fwcompact_medium_005668,16,6,19,11,0.013250037096440792,7.692893028259277
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:368:9:compact:fwcompact_medium_005668,overlap,7.110077857971191,compact:fwcompact_medium_005668,16,6,19,11,3.6318607330322266,10.741938591003418
