frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00039,BASE_0003,tf_contradict_distance,empty_full,glass,empty,full,0.8039417266845703,0.8920907974243164,0.8039417266845703,-0.8920907974243164,-0.0881490707397461,-0.8920907974243164,False,True,False,True
OD_00040,BASE_0004,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00041,BASE_0004,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00042,BASE_0004,action_only,empty_full,glass,empty,full,1.7871451377868652,0.7178430557250977,1.7871451377868652,-0.7178430557250977,1.0693020820617676,-0.7178430557250977,False,True,False,False
OD_00043,BASE_0004,action_distance,empty_full,glass,empty,full,1.206040382385254,0.7904624938964844,1.206040382385254,-0.7904624938964844,0.41557788848876953,-0.7904624938964844,False,True,False,False
OD_00044,BASE_0004,contradict_adjacent,empty_full,glass,empty,full,-7.645003393292427,5.581609770655632,-7.645003393292427,-5.581609770655632,-13.226613163948059,-7.645003393292427,False,False,False,False
OD_00045,BASE_0004,contradict_then,empty_full,glass,empty,full,-7.495582588016987,5.605610802769661,-7.495582588016987,-5.605610802769661,-13.101193390786648,-7.495582588016987,False,False,False,False
OD_00046,BASE_0004,contradict_distance,empty_full,glass,empty,full,-6.0262439250946045,3.8859214186668396,-6.0262439250946045,-3.8859214186668396,-9.912165343761444,-6.0262439250946045,False,False,False,False
OD_00047,BASE_0004,consistent_adjacent,empty_full,glass,empty,full,6.1306325644254684,-7.614318009465933,6.1306325644254684,7.614318009465933,13.744950573891401,6.1306325644254684,True,False,False,False
OD_00048,BASE_0004,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00049,BASE_0004,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00050,BASE_0004,tf_action_only,empty_full,glass,empty,full,1.7230048179626465,0.7337794303894043,1.7230048179626465,-0.7337794303894043,0.9892253875732422,-0.7337794303894043,False,True,False,True
OD_00051,BASE_0004,tf_contradict_adjacent,empty_full,glass,empty,full,1.319591999053955,0.007500648498535156,1.319591999053955,-0.007500648498535156,1.31209135055542,-0.007500648498535156,False,True,False,True
OD_00052,BASE_0004,tf_contradict_distance,empty_full,glass,empty,full,1.1294450759887695,1.1987075805664062,1.1294450759887695,-1.1987075805664062,-0.06926250457763672,-1.1987075805664062,False,True,False,True
OD_00053,BASE_0005,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00054,BASE_0005,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00055,BASE_0005,action_only,empty_full,glass,empty,full,1.1100025177001953,-0.1962900161743164,1.1100025177001953,0.1962900161743164,1.3062925338745117,0.1962900161743164,True,False,False,False
OD_00056,BASE_0005,action_distance,empty_full,glass,empty,full,0.9420738220214844,0.26823997497558594,0.9420738220214844,-0.26823997497558594,0.6738338470458984,-0.26823997497558594,False,True,False,False
OD_00057,BASE_0005,contradict_adjacent,empty_full,glass,empty,full,-7.838368587195873,5.028773486614227,-7.838368587195873,-5.028773486614227,-12.8671420738101,-7.838368587195873,False,False,False,False
OD_00058,BASE_0005,contradict_then,empty_full,glass,empty,full,-7.615414001047611,5.154089108109474,-7.615414001047611,-5.154089108109474,-12.769503109157085,-7.615414001047611,False,False,False,False
OD_00059,BASE_0005,contradict_distance,empty_full,glass,empty,full,-6.143347725272179,3.486393928527832,-6.143347725272179,-3.486393928527832,-9.62974165380001,-6.143347725272179,False,False,False,False
OD_00060,BASE_0005,consistent_adjacent,empty_full,glass,empty,full,5.77849468588829,-7.792413003742695,5.77849468588829,7.792413003742695,13.570907689630985,5.77849468588829,True,False,False,False
OD_00061,BASE_0005,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00062,BASE_0005,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00063,BASE_0005,tf_action_only,empty_full,glass,empty,full,0.8818802833557129,0.28740930557250977,0.8818802833557129,-0.28740930557250977,0.5944709777832031,-0.28740930557250977,False,True,False,True
OD_00064,BASE_0005,tf_contradict_adjacent,empty_full,glass,empty,full,0.8667964935302734,-0.3508491516113281,0.8667964935302734,0.3508491516113281,1.2176456451416016,0.3508491516113281,True,False,False,True
OD_00065,BASE_0005,tf_contradict_distance,empty_full,glass,empty,full,0.8149385452270508,0.9940500259399414,0.8149385452270508,-0.9940500259399414,-0.17911148071289062,-0.9940500259399414,False,True,False,True
OD_00066,BASE_0006,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00067,BASE_0006,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00068,BASE_0006,action_only,empty_full,glass,empty,full,1.3528032302856445,0.33696460723876953,1.3528032302856445,-0.33696460723876953,1.015838623046875,-0.33696460723876953,False,True,False,False
OD_00069,BASE_0006,action_distance,empty_full,glass,empty,full,1.0614204406738281,0.6577620506286621,1.0614204406738281,-0.6577620506286621,0.403658390045166,-0.6577620506286621,False,True,False,False
OD_00070,BASE_0006,contradict_adjacent,empty_full,glass,empty,full,-7.908898562192917,5.375360399484634,-7.908898562192917,-5.375360399484634,-13.284258961677551,-7.908898562192917,False,False,False,False
OD_00071,BASE_0006,contradict_then,empty_full,glass,empty,full,-7.66065639257431,5.309120908379555,-7.66065639257431,-5.309120908379555,-12.969777300953865,-7.66065639257431,False,False,False,False
OD_00072,BASE_0006,contradict_distance,empty_full,glass,empty,full,-6.252448156476021,3.7145431637763977,-6.252448156476021,-3.7145431637763977,-9.966991320252419,-6.252448156476021,False,False,False,False
OD_00073,BASE_0006,consistent_adjacent,empty_full,glass,empty,full,5.8750220239162445,-7.7381754368543625,5.8750220239162445,7.7381754368543625,13.613197460770607,5.8750220239162445,True,False,False,False
OD_00074,BASE_0006,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00075,BASE_0006,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00076,BASE_0006,tf_action_only,empty_full,glass,empty,full,1.1747245788574219,0.36354875564575195,1.1747245788574219,-0.36354875564575195,0.8111758232116699,-0.36354875564575195,False,True,False,True
OD_00077,BASE_0006,tf_contradict_adjacent,empty_full,glass,empty,full,0.8913841247558594,-0.34021425247192383,0.8913841247558594,0.34021425247192383,1.2315983772277832,0.34021425247192383,True,False,False,True
OD_00078,BASE_0006,tf_contradict_distance,empty_full,glass,empty,full,0.905907154083252,0.9744510650634766,0.905907154083252,-0.9744510650634766,-0.06854391098022461,-0.9744510650634766,False,True,False,True
OD_00079,BASE_0007,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00080,BASE_0007,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00081,BASE_0007,action_only,empty_full,glass,empty,full,2.058734893798828,0.8459405899047852,2.058734893798828,-0.8459405899047852,1.212794303894043,-0.8459405899047852,False,True,False,False
OD_00082,BASE_0007,action_distance,empty_full,glass,empty,full,1.3726282119750977,0.898594856262207,1.3726282119750977,-0.898594856262207,0.4740333557128906,-0.898594856262207,False,True,False,False
OD_00083,BASE_0007,contradict_adjacent,empty_full,glass,empty,full,-7.543969847261906,5.704418271780014,-7.543969847261906,-5.704418271780014,-13.24838811904192,-7.543969847261906,False,False,False,False
OD_00084,BASE_0007,contradict_then,empty_full,glass,empty,full,-7.444950424134731,5.625824943184853,-7.444950424134731,-5.625824943184853,-13.070775367319584,-7.444950424134731,False,False,False,False
OD_00085,BASE_0007,contradict_distance,empty_full,glass,empty,full,-6.028115436434746,3.8853328824043274,-6.028115436434746,-3.8853328824043274,-9.913448318839073,-6.028115436434746,False,False,False,False
OD_00086,BASE_0007,consistent_adjacent,empty_full,glass,empty,full,6.196003720164299,-7.596486579626799,6.196003720164299,7.596486579626799,13.792490299791098,6.196003720164299,True,False,False,False
OD_00087,BASE_0007,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00088,BASE_0007,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00089,BASE_0007,tf_action_only,empty_full,glass,empty,full,1.9508895874023438,0.7313570976257324,1.9508895874023438,-0.7313570976257324,1.2195324897766113,-0.7313570976257324,False,True,False,True
OD_00090,BASE_0007,tf_contradict_adjacent,empty_full,glass,empty,full,1.4055225849151611,0.11259984970092773,1.4055225849151611,-0.11259984970092773,1.2929227352142334,-0.11259984970092773,False,True,False,True
OD_00091,BASE_0007,tf_contradict_distance,empty_full,glass,empty,full,1.23289155960083,1.2328710556030273,1.23289155960083,-1.2328710556030273,2.0503997802734375e-05,-1.2328710556030273,False,True,False,True
OD_00092,BASE_0008,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00093,BASE_0008,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00094,BASE_0008,action_only,empty_full,glass,empty,full,1.8022527694702148,0.6812624931335449,1.8022527694702148,-0.6812624931335449,1.12099027633667,-0.6812624931335449,False,True,False,False
OD_00095,BASE_0008,action_distance,empty_full,glass,empty,full,1.2729835510253906,0.7410831451416016,1.2729835510253906,-0.7410831451416016,0.5319004058837891,-0.7410831451416016,False,True,False,False
OD_00096,BASE_0008,contradict_adjacent,empty_full,glass,empty,full,-7.506827227771282,5.701173692941666,-7.506827227771282,-5.701173692941666,-13.208000920712948,-7.506827227771282,False,False,False,False
OD_00097,BASE_0008,contradict_then,empty_full,glass,empty,full,-7.36877017468214,5.623494103550911,-7.36877017468214,-5.623494103550911,-12.992264278233051,-7.36877017468214,False,False,False,False
OD_00098,BASE_0008,contradict_distance,empty_full,glass,empty,full,-5.975639969110489,3.752025842666626,-5.975639969110489,-3.752025842666626,-9.727665811777115,-5.975639969110489,False,False,False,False
OD_00099,BASE_0008,consistent_adjacent,empty_full,glass,empty,full,6.204990178346634,-7.629018101841211,6.204990178346634,7.629018101841211,13.834008280187845,6.204990178346634,True,False,False,False
OD_00100,BASE_0008,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00101,BASE_0008,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00102,BASE_0008,tf_action_only,empty_full,glass,empty,full,1.5505924224853516,0.6257743835449219,1.5505924224853516,-0.6257743835449219,0.9248180389404297,-0.6257743835449219,False,True,False,True
OD_00103,BASE_0008,tf_contradict_adjacent,empty_full,glass,empty,full,1.2178845405578613,0.010445594787597656,1.2178845405578613,-0.010445594787597656,1.2074389457702637,-0.010445594787597656,False,True,False,True
OD_00104,BASE_0008,tf_contradict_distance,empty_full,glass,empty,full,1.1180391311645508,1.1829042434692383,1.1180391311645508,-1.1829042434692383,-0.0648651123046875,-1.1829042434692383,False,True,False,True
OD_00105,BASE_0009,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00106,BASE_0009,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00107,BASE_0009,action_only,empty_full,glass,empty,full,1.5385932922363281,-0.011809349060058594,1.5385932922363281,0.011809349060058594,1.5504026412963867,0.011809349060058594,True,False,False,False
OD_00108,BASE_0009,action_distance,empty_full,glass,empty,full,1.1207876205444336,0.38025856018066406,1.1207876205444336,-0.38025856018066406,0.7405290603637695,-0.38025856018066406,False,True,False,False
OD_00109,BASE_0009,contradict_adjacent,empty_full,glass,empty,full,-7.622430212795734,5.367117762565613,-7.622430212795734,-5.367117762565613,-12.989547975361347,-7.622430212795734,False,False,False,False
OD_00110,BASE_0009,contradict_then,empty_full,glass,empty,full,-7.4593735709786415,5.399669453501701,-7.4593735709786415,-5.399669453501701,-12.859043024480343,-7.4593735709786415,False,False,False,False
OD_00111,BASE_0009,contradict_distance,empty_full,glass,empty,full,-6.067562788724899,3.595178782939911,-6.067562788724899,-3.595178782939911,-9.66274157166481,-6.067562788724899,False,False,False,False
OD_00112,BASE_0009,consistent_adjacent,empty_full,glass,empty,full,6.084009230136871,-7.606835376471281,6.084009230136871,7.606835376471281,13.690844606608152,6.084009230136871,True,False,False,False
OD_00113,BASE_0009,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00114,BASE_0009,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00115,BASE_0009,tf_action_only,empty_full,glass,empty,full,1.3587303161621094,0.5784769058227539,1.3587303161621094,-0.5784769058227539,0.7802534103393555,-0.5784769058227539,False,True,False,True
OD_00116,BASE_0009,tf_contradict_adjacent,empty_full,glass,empty,full,1.1236062049865723,-0.0974588394165039,1.1236062049865723,0.0974588394165039,1.2210650444030762,0.0974588394165039,True,False,False,True
OD_00117,BASE_0009,tf_contradict_distance,empty_full,glass,empty,full,0.9753408432006836,1.1258258819580078,0.9753408432006836,-1.1258258819580078,-0.15048503875732422,-1.1258258819580078,False,True,False,True
OD_00118,BASE_0010,none,empty_full,glass,empty,full,-0.4511127471923828,-0.4511127471923828,-0.4511127471923828,0.4511127471923828,0.0,-0.4511127471923828,False,False,True,False
OD_00119,BASE_0010,prior_only_contradict,empty_full,glass,empty,full,-8.23695021867752,5.593918740749359,-8.23695021867752,-5.593918740749359,-13.83086895942688,-8.23695021867752,False,False,False,False
OD_00120,BASE_0010,action_only,empty_full,glass,empty,full,1.415456771850586,0.6518959999084473,1.415456771850586,-0.6518959999084473,0.7635607719421387,-0.6518959999084473,False,True,False,False
OD_00121,BASE_0010,action_distance,empty_full,glass,empty,full,1.1410746574401855,0.612299919128418,1.1410746574401855,-0.612299919128418,0.5287747383117676,-0.612299919128418,False,True,False,False
OD_00122,BASE_0010,contradict_adjacent,empty_full,glass,empty,full,-7.597592584788799,5.588926240801811,-7.597592584788799,-5.588926240801811,-13.18651882559061,-7.597592584788799,False,False,False,False
OD_00123,BASE_0010,contradict_then,empty_full,glass,empty,full,-7.4489197209477425,5.539178788661957,-7.4489197209477425,-5.539178788661957,-12.9880985096097,-7.4489197209477425,False,False,False,False
OD_00124,BASE_0010,contradict_distance,empty_full,glass,empty,full,-6.063722491264343,3.8079482316970825,-6.063722491264343,-3.8079482316970825,-9.871670722961426,-6.063722491264343,False,False,False,False
OD_00125,BASE_0010,consistent_adjacent,empty_full,glass,empty,full,6.046245604753494,-7.701758611947298,6.046245604753494,7.701758611947298,13.748004216700792,6.046245604753494,True,False,False,False
OD_00126,BASE_0010,explicit_override_direct,empty_full,glass,empty,full,3.654126137495041,-6.070191275328398,3.654126137495041,6.070191275328398,9.724317412823439,3.654126137495041,True,False,False,False
OD_00127,BASE_0010,tf_prior_only_contradict,empty_full,glass,empty,full,1.3463044166564941,-0.5464181900024414,1.3463044166564941,0.5464181900024414,1.8927226066589355,0.5464181900024414,True,False,False,True
OD_00128,BASE_0010,tf_action_only,empty_full,glass,empty,full,1.3643264770507812,0.48336124420166016,1.3643264770507812,-0.48336124420166016,0.8809652328491211,-0.48336124420166016,False,True,False,True
OD_00129,BASE_0010,tf_contradict_adjacent,empty_full,glass,empty,full,1.1213302612304688,-0.11192131042480469,1.1213302612304688,0.11192131042480469,1.2332515716552734,0.11192131042480469,True,False,False,True
OD_00130,BASE_0010,tf_contradict_distance,empty_full,glass,empty,full,1.0140280723571777,1.1184067726135254,1.0140280723571777,-1.1184067726135254,-0.10437870025634766,-1.1184067726135254,False,True,False,True
OD_00131,BASE_0011,none,empty_full,cup,empty,full,-0.5971641540527344,-0.5971641540527344,-0.5971641540527344,0.5971641540527344,0.0,-0.5971641540527344,False,False,True,False
OD_00132,BASE_0011,prior_only_contradict,empty_full,cup,empty,full,-8.563789635896683,4.7537592351436615,-8.563789635896683,-4.7537592351436615,-13.317548871040344,-8.563789635896683,False,False,False,False
OD_00133,BASE_0011,action_only,empty_full,cup,empty,full,0.8111858367919922,-0.34745073318481445,0.8111858367919922,0.34745073318481445,1.1586365699768066,0.34745073318481445,True,False,False,False
OD_00134,BASE_0011,action_distance,empty_full,cup,empty,full,0.7492208480834961,0.39267826080322266,0.7492208480834961,-0.39267826080322266,0.35654258728027344,-0.39267826080322266,False,True,False,False
OD_00135,BASE_0011,contradict_adjacent,empty_full,cup,empty,full,-8.033361315727234,4.470640242099762,-8.033361315727234,-4.470640242099762,-12.504001557826996,-8.033361315727234,False,False,False,False
OD_00136,BASE_0011,contradict_then,empty_full,cup,empty,full,-7.859223730862141,4.283121109008789,-7.859223730862141,-4.283121109008789,-12.14234483987093,-7.859223730862141,False,False,False,False
OD_00137,BASE_0011,contradict_distance,empty_full,cup,empty,full,-6.085905313491821,3.059987187385559,-6.085905313491821,-3.059987187385559,-9.14589250087738,-6.085905313491821,False,False,False,False
OD_00138,BASE_0011,consistent_adjacent,empty_full,cup,empty,full,4.793126314878464,-8.044861856848001,4.793126314878464,8.044861856848001,12.837988171726465,4.793126314878464,True,False,False,False
OD_00139,BASE_0011,explicit_override_direct,empty_full,cup,empty,full,3.929915279150009,-6.489472199231386,3.929915279150009,6.489472199231386,10.419387478381395,3.929915279150009,True,False,False,False
OD_00140,BASE_0011,tf_prior_only_contradict,empty_full,cup,empty,full,1.0573229789733887,-1.1442155838012695,1.0573229789733887,1.1442155838012695,2.201538562774658,1.0573229789733887,True,False,False,True
OD_00141,BASE_0011,tf_action_only,empty_full,cup,empty,full,0.6876058578491211,0.2083911895751953,0.6876058578491211,-0.2083911895751953,0.4792146682739258,-0.2083911895751953,False,True,False,True
OD_00142,BASE_0011,tf_contradict_adjacent,empty_full,cup,empty,full,0.3786330223083496,-0.5492525100708008,0.3786330223083496,0.5492525100708008,0.9278855323791504,0.3786330223083496,True,False,False,True
OD_00143,BASE_0011,tf_contradict_distance,empty_full,cup,empty,full,0.5989999771118164,0.6904668807983398,0.5989999771118164,-0.6904668807983398,-0.09146690368652344,-0.6904668807983398,False,True,False,True
OD_00144,BASE_0012,none,empty_full,cup,empty,full,-0.5971641540527344,-0.5971641540527344,-0.5971641540527344,0.5971641540527344,0.0,-0.5971641540527344,False,False,True,False
