base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0058,open_closed,window,targetfree_distance,0.5415163040161133,-0.5415163040161133,-1.670572280883789,1.6688520908355713,0.5525178909301758,0.8276786804199219,-1.5015801191329956,1.8642988204956055,-1.6595706939697266,3.0380470752716064,0.15799057483673096,-1.173748254776001,-0.507878839969635,0.6900982856750488,-0.0008600950241088867,0.18135935068130493,False,True
BASE_0059,open_closed,window,direct_adjacent,0.5415163040161133,-0.5415163040161133,-4.125928029417992,-6.247989572584629,0.945347785949707,2.9013175666332245,-4.253536321222782,-4.652024172246456,-3.722096547484398,-2.8051557019352913,-0.5314397737383842,-1.8468684703111649,-1.1891541220247746,1.9233326762914658,-5.18695880100131,-4.452780246734619,False,True
BASE_0059,open_closed,window,direct_then,0.5415163040161133,-0.5415163040161133,-4.125928029417992,-6.247989572584629,0.945347785949707,2.9013175666332245,-4.031873509287834,-4.393100760877132,-3.722096547484398,-2.8051557019352913,-0.3097769618034363,-1.5879450589418411,-0.9488610103726387,1.9233326762914658,-5.18695880100131,-4.212487135082483,False,True
BASE_0059,open_closed,window,direct_distance,0.5415163040161133,-0.5415163040161133,-4.125928029417992,-6.247989572584629,0.04009246826171875,1.9679345488548279,-3.576950192451477,-3.2124422937631607,-4.627351865172386,-3.738538719713688,1.0504016727209091,0.5260964259505272,0.7882490493357182,1.0040135085582733,-5.18695880100131,-3.394696243107319,False,True
BASE_0059,open_closed,window,targetfree_adjacent,0.5415163040161133,-0.5415163040161133,-1.670572280883789,1.6688520908355713,0.36128902435302734,1.1024771928787231,-1.6983442306518555,1.9078035354614258,-1.850799560546875,3.3128455877304077,0.15245532989501953,-1.405042052268982,-0.6262933611869812,0.7318831086158752,-0.0008600950241088867,0.10472965240478516,False,True
BASE_0059,open_closed,window,targetfree_distance,0.5415163040161133,-0.5415163040161133,-1.670572280883789,1.6688520908355713,0.36128902435302734,1.1024771928787231,-1.6676026582717896,1.9649322032928467,-1.850799560546875,3.3128455877304077,0.18319690227508545,-1.347913384437561,-0.5823582410812378,0.7318831086158752,-0.0008600950241088867,0.14866477251052856,False,True
BASE_0060,open_closed,window,direct_adjacent,0.5415163040161133,-0.5415163040161133,-4.125928029417992,-6.247989572584629,-0.004150390625,2.579663336277008,-4.2670573964715,-5.018350750207901,-4.671594724059105,-3.1268099322915077,0.4045373275876045,-1.8915408179163933,-0.7435017451643944,1.287756472826004,-5.18695880100131,-4.642704073339701,False,False
BASE_0060,open_closed,window,direct_then,0.5415163040161133,-0.5415163040161133,-4.125928029417992,-6.247989572584629,-0.004150390625,2.579663336277008,-4.097022779285908,-4.690757028758526,-4.671594724059105,-3.1268099322915077,0.5745719447731972,-1.5639470964670181,-0.4946875758469105,1.287756472826004,-5.18695880100131,-4.393889904022217,False,False
BASE_0060,open_closed,window,direct_distance,0.5415163040161133,-0.5415163040161133,-4.125928029417992,-6.247989572584629,-0.23901939392089844,1.7849397659301758,-3.796596646308899,-3.5279702693223953,-4.906463727355003,-3.92153350263834,1.1098670810461044,0.39356323331594467,0.7517151571810246,0.7729601860046387,-5.18695880100131,-3.662283457815647,False,False
BASE_0060,open_closed,window,targetfree_adjacent,0.5415163040161133,-0.5415163040161133,-1.670572280883789,1.6688520908355713,0.38395118713378906,1.4326801300048828,-1.4809303283691406,1.7018136978149414,-1.8281373977661133,3.6430485248565674,0.34720706939697266,-1.941234827041626,-0.7970138788223267,0.9083156585693359,-0.0008600950241088867,0.11044168472290039,False,True
