arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,2.174084033817053,8,0.02684870734810829,open_subtitles,49750,12,2.200932741165161
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,5.57369327545166,8,0.5088186264038086,open_subtitles,46059,10,6.082511901855469
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,15.887533210217953,8,0.07593248039484024,open_subtitles,41264,10,15.963465690612793
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,0.18830953538417816,19,0.1694536656141281,childes,10122,30,0.3577632009983063
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.26522666960954666,17,0.020106546580791473,bnc_spoken,2911,27,0.28533321619033813
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.05309358239173889,15,0.4081413447856903,gutenberg,29628,24,0.3550477623939514
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.8727627620100975,28,0.0272010937333107,bnc_spoken,3336,47,0.8999638557434082
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.7669249027967453,8,0.0673380047082901,open_subtitles,39750,10,0.8342629075050354
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.019160851545166224,8,0.0007906410028226674,childes,11887,11,0.01995149254798889
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.5599293040577322,14,0.0015389991458505392,gutenberg,37409,23,0.5614683032035828
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.0831113588064909,8,0.00891857035458088,childes,16087,13,0.09202992916107178
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,4.778945595026016,8,0.441424697637558,simple_wiki,55281,11,5.220370292663574
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.02364025078713894,12,0.011143000796437263,childes,19070,19,0.0347832515835762
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.26390535570681095,8,0.014117022976279259,childes,16052,11,0.2780223786830902
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.8539588451385498,8,3.206848382949829,open_subtitles,50032,12,2.3528895378112793
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,6.896386295557022,9,0.31922563910484314,simple_wiki,57454,15,7.215611934661865
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,11.087558049708605,18,0.011748056858778,gutenberg,34510,29,11.099306106567383
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,6.913027882575989,8,0.17761218547821045,childes,12407,10,7.090640068054199
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,4.790880382061005,8,0.6130331158638,open_subtitles,38516,11,5.403913497924805
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,4.014545150101185,8,0.09790926426649094,childes,5433,11,4.112454414367676
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,2.61243596393615,8,0.015116068534553051,childes,10152,13,2.627552032470703
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,1.8778150081634521,8,3.7253782749176025,bnc_spoken,2397,10,5.603193283081055
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,7.31638909317553,8,0.008964529260993004,open_subtitles,39156,13,7.325353622436523
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.9944276809692383,9,10.357380867004395,simple_wiki,55308,14,9.362953186035156
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,6.548224121332169,10,0.23136457800865173,gutenberg,24796,16,6.77958869934082
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.13451242819428444,8,0.01483304426074028,childes,5825,10,0.14934547245502472
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,4.6711230874061584,8,0.9656118750572205,gutenberg,35857,11,5.636734962463379
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.0225477097555995,8,0.0018572239205241203,simple_wiki,57669,13,0.02440493367612362
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,4.482083022594452e-05,9,1.9073304429184645e-05,childes,20822,15,6.389413465512916e-05
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,-1.192074705613777e-07,21,1.490105023549404e-05,simple_wiki,57321,34,1.4781842764932662e-05
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.6500441003590822,11,0.011763019487261772,childes,12881,17,0.661807119846344
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,2.6266685128211975,8,0.31128209829330444,gutenberg,29039,13,2.937950611114502
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.002926960587501526,8,0.0723954439163208,childes,7182,11,0.06946848332881927
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,1.4131844528019428,16,0.026882361620664597,childes,21853,25,1.4400668144226074
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.290225330740213,26,0.059501346200704575,gutenberg,37536,42,5.349726676940918
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,5.1807489432394505,28,0.05483197793364525,bnc_spoken,3202,55,5.235580921173096
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,4.917138502001762,16,0.1625705510377884,bnc_spoken,3724,26,5.079709053039551
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.114393092691898,9,0.11362900584936142,open_subtitles,43719,14,4.22802209854126
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.06801800010725856,8,0.0015457835979759693,gutenberg,29677,10,0.06956378370523453
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.009913314250297844,20,0.0012859179405495524,childes,9435,33,0.011199232190847397
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,0.1649548026616685,8,0.0005007919971831143,childes,12464,12,0.16545559465885162
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,5.38394732773304,8,0.13209585845470428,open_subtitles,43943,10,5.516043186187744
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.5421677567064762,8,0.010598208755254745,childes,21153,10,0.552765965461731
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,1.224399421364069,17,0.03389897570014,gutenberg,24419,27,1.258298397064209
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,3.9289392568171024,10,0.042323436588048935,childes,22193,16,3.9712626934051514
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.052484829910099506,8,0.001257224939763546,simple_wiki,62109,11,0.05374205484986305
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,11.22656174004078,8,0.004771038889884949,open_subtitles,43196,10,11.231332778930664
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.7071551159024239,12,0.09224431961774826,bnc_spoken,3392,20,0.7993994355201721
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,8.824625991284847,9,0.06758115440607071,simple_wiki,55682,15,8.892207145690918
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,5.8182960115373135,12,0.04751819744706154,simple_wiki,57347,20,5.865814208984375
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,4.410749431699514,8,0.04346228018403053,childes,8554,11,4.454211711883545
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,2.224725659005344,8,0.0033620046451687813,simple_wiki,57210,11,2.2280876636505127
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.736718699336052,19,0.22404809296131134,gutenberg,36351,30,9.960766792297363
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,8.398683525621891,8,0.11229326575994492,open_subtitles,46272,11,8.510976791381836
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,3.7980921268463135,8,0.06699156761169434,bnc_spoken,4481,10,3.865083694458008
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-4.172055923845619e-06,13,6.627816765103489e-05,simple_wiki,61346,21,6.210611172718927e-05
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,2.0410401821136475,19,0.4890758991241455,gutenberg,36298,30,2.530116081237793
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.018005630117841065,9,0.0012447236804291606,childes,12105,15,0.019250353798270226
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,4.672110840678215,9,0.2366916686296463,gutenberg,23133,14,4.908802509307861
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,8.5089356508106,12,0.021339694038033485,simple_wiki,59486,20,8.530275344848633
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,2.0369099229574203,8,0.1182793527841568,gutenberg,38482,11,2.155189275741577
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,4.103510186076164,8,0.07858200371265411,open_subtitles,45843,11,4.182092189788818
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.5958473226055503,8,0.0022162655368447304,simple_wiki,61912,10,0.598063588142395
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,9.385061386972666,16,0.05524909123778343,bnc_spoken,1018,25,9.44031047821045
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.9867804292589426,8,0.02524731121957302,open_subtitles,45756,13,1.0120277404785156
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.7557196021080017,11,0.04436790943145752,open_subtitles,51773,17,0.8000875115394592
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,0.7473047450184822,8,0.07498710602521896,childes,14587,11,0.8222918510437012
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.011018633842468262,22,0.27467790246009827,childes,7065,36,0.28569653630256653
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.006105968728661537,25,0.019920526072382927,simple_wiki,58281,40,0.026026494801044464
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.02622981765307486,8,0.0018876844551414251,simple_wiki,57252,13,0.028117502108216286
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.6858169455081224,8,0.7143647074699402,childes,7935,10,0.02854776196181774
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,7.25019645690918,8,11.259525299072266,open_subtitles,50052,12,18.509721755981445
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,5.922305146232247,12,0.01570030115544796,childes,7743,19,5.938005447387695
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,-0.3297443985939026,22,1.2551720142364502,open_subtitles,52392,36,0.9254276156425476
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.668643157929182,8,0.009407240897417068,childes,21975,10,0.6780503988265991
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,3.3079755008220673,12,0.2728467285633087,open_subtitles,42298,19,3.580822229385376
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,4.7427778840065,19,0.6648444533348083,simple_wiki,56120,30,5.407622337341309
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.8359839916229248,8,1.657731294631958,gutenberg,31876,13,0.8217473030090332
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.00026102905030711554,8,2.002696055569686e-05,childes,17882,11,0.0002810560108628124
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,0.3978613615036011,9,1.569096326828003,gutenberg,29842,14,1.966957688331604
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,5.286479234695435,8,1.1543653011322021,childes,18239,11,6.440844535827637
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,5.340287498256657e-05,8,2.729855441430118e-05,childes,17570,10,8.070142939686775e-05
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,15.393264388665557,20,0.01761951483786106,gutenberg,36593,33,15.410883903503418
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.891361355781555,8,0.708495020866394,childes,12470,13,5.599856376647949
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,1.226561550050974,17,0.019709106534719467,childes,20655,27,1.2462706565856934
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,4.555565357208252,8,1.158224105834961,open_subtitles,42006,11,5.713789463043213
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,2.6163059547543526,8,0.08044969290494919,simple_wiki,60583,12,2.6967556476593018
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.126813741400838,12,0.026156453415751457,childes,18563,19,1.1529701948165894
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,4.257073126733303,8,0.11582449823617935,childes,6247,11,4.372897624969482
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,7.572064429521561,12,0.3630079925060272,simple_wiki,56147,19,7.935072422027588
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,9.774240874685347,8,0.007667160592973232,open_subtitles,50022,13,9.78190803527832
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,4.531051158905029,8,0.15659475326538086,simple_wiki,54800,10,4.68764591217041
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,3.3193385801278055,19,0.005479554180055857,bnc_spoken,445,30,3.3248181343078613
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,11.783576846122742,8,1.1633177995681763,childes,17535,10,12.946894645690918
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.7560818642377853,9,0.1973390132188797,open_subtitles,50711,15,0.953420877456665
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.8535477020777762,9,0.004953374620527029,childes,20001,14,1.8585010766983032
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,12.59919261932373,9,0.03886699676513672,bnc_spoken,777,15,12.638059616088867
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,-0.1401500701904297,8,10.631698608398438,bnc_spoken,1742,11,10.491548538208008
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,4.464459914714098,23,0.0458512119948864,gutenberg,25849,37,4.510311126708984
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,7.547981441020966,8,0.49087315797805786,childes,11615,12,8.038854598999023
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.09063010942190886,8,0.008793440647423267,simple_wiki,57671,12,0.09942355006933212
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,3.8508325815200806e-05,13,0.006058897357434034,simple_wiki,57417,21,0.006097405683249235
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,3.181304782629013e-05,26,0.0042235939763486385,gutenberg,24538,42,0.004255407024174929
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,3.964656412601471,24,0.5211805701255798,bnc_spoken,1756,38,4.485836982727051
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,5.893394827842712,8,0.6786123514175415,childes,17433,12,6.572007179260254
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,3.8839713037014008,9,0.16413870453834534,open_subtitles,49603,14,4.048110008239746
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,2.892043113708496,8,1.3495702743530273,gutenberg,24329,11,4.241613388061523
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.00046214181929826736,8,0.0003551805857568979,gutenberg,35242,11,0.0008173224050551653
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,0.5950021743774414,8,7.107592582702637,open_subtitles,43592,11,7.702594757080078
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,1.134805504232645,8,0.03934388980269432,bnc_spoken,3574,12,1.1741493940353394
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.9895127713680267,16,0.1014644205570221,gutenberg,28648,26,3.090977191925049
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.7393939392641187,8,0.0046775443479418755,childes,7814,10,0.7440714836120605
D,D_C_43222,chck_100M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:239:5577,1,0.00048192450776696205,22,0.005265416111797094,childes,5577,36,0.005747340619564056
