arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,6.699447438120842,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.11386413872241974,6.813311576843262
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-2.933835983276367,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,8.786532402038574,5.852696418762207
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,6.091428756713867,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,2.158174514770508,8.249603271484375
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.2737462520599365,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.7162325382232666,3.989978790283203
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.2142910957336426,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.5337209701538086,3.748012065887451
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,5.543225526809692,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.1374647617340088,5.680690288543701
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,4.023454248905182,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.4673413634300232,4.490795612335205
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,13.47196751832962,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.3667833209037781,13.838750839233398
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,10.535278648138046,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.3101021349430084,10.845380783081055
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-5.974604606628418,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,16.66851806640625,10.693913459777832
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,4.007962226867676,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,8.772629737854004,12.78059196472168
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.6200075149536133,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.272979736328125,8.652972221374512
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.1636500358581543,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,5.310034275054932,5.473684310913086
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,2.9751999378204346,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,3.9699199199676514,6.945119857788086
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.234905071556568,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.03184717148542404,8.266752243041992
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,11.025383330881596,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.04448284953832626,11.069866180419922
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.9283523559570312,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,10.535599708557129,11.46395206451416
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,3.660494327545166,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.145694255828857,10.806188583374023
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-0.966799259185791,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,6.4646315574646,5.497832298278809
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.1230783462524414,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,11.504232406616211,11.627310752868652
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,3.87276554107666,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.120903968811035,11.993669509887695
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,-2.930126190185547,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.327326774597168,5.397200584411621
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-0.6501502990722656,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.404744148254395,8.754593849182129
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,10.198777496814728,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.15700024366378784,10.355777740478516
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.8849267959594727,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,11.445456504821777,12.33038330078125
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.2805323600769043,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.627089023590088,5.907621383666992
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,6.36321272701025,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.10907826572656631,6.472290992736816
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,2.6301307678222656,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.290950775146484,7.92108154296875
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-2.0164129734039307,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,4.611203193664551,2.59479022026062
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.257183507084846,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.06020312011241913,9.317386627197266
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,6.075659938156605,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.049036793410778046,6.124696731567383
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.9131665229797363,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.988404750823975,8.901571273803711
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,13.10317188501358,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.05087512731552124,13.154047012329102
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,5.871850490570068,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,2.0174527168273926,7.889303207397461
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,2.4005794525146484,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,9.101885795593262,11.50246524810791
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.5102825164794922,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.763727188110352,6.274009704589844
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.6507711410522461,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,11.216073036193848,10.565301895141602
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,7.303561687469482,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,3.411510944366455,10.715072631835938
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.987544536590576,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,4.539365291595459,11.526909828186035
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.6861085891723633,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.8303146362304688,4.516423225402832
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.5467770099639893,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.7477283477783203,2.200951337814331
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,4.827955091372132,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.029806768521666527,4.857761859893799
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,8.991826474666595,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.23691612482070923,9.228742599487305
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,7.764891147613525,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.345686435699463,9.110577583312988
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.527081811800599,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.020830785855650902,7.54791259765625
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.9527109824121,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.05190480127930641,8.004615783691406
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,4.254132688045502,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.7887769341468811,5.042909622192383
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,6.221869774162769,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.09866302460432053,6.32053279876709
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.731755256652832,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.883258819580078,8.151503562927246
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.915949821472168,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.203146934509277,8.28719711303711
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.8159356117248535,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,7.066596984863281,7.882532596588135
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,8.347403824329376,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.9374768137931824,9.284880638122559
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,3.804412364959717,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.20327615737915,8.007688522338867
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,0.3837394714355469,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.204780578613281,8.588520050048828
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-1.9757490158081055,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.938930988311768,3.963181972503662
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.49420785903930664,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.8326621055603027,4.326869964599609
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,1.7806668281555176,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,7.365999698638916,9.146666526794434
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.0492826867848635,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.016867978498339653,7.066150665283203
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,6.962577320635319,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.07228710502386093,7.03486442565918
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,3.096893310546875,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.518681526184082,9.615574836730957
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,6.3490365743637085,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.9674478769302368,7.316484451293945
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,4.222930431365967,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.31777811050415,9.540708541870117
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,4.546623408794403,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.7202919125556946,5.266915321350098
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.420366255566478,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.028460057452321053,5.448826313018799
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,3.4010043144226074,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.300405979156494,9.701410293579102
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.4291810989379883,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,12.179278373718262,11.750097274780273
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.942521095275879,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.121492385864258,13.064013481140137
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.295273065567017,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.9132931232452393,5.208566188812256
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,2.8377706296741962,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.036771368235349655,2.874541997909546
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-3.5775418281555176,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.131129264831543,4.553587436676025
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,10.264057159423828,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.957618713378906,16.221675872802734
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,9.58739759027958,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.24632738530635834,9.833724975585938
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,7.003120392560959,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.2751465141773224,7.278266906738281
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.7839851379394531,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,9.237237930297852,8.453252792358398
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,6.245530605316162,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.8098225593566895,12.055353164672852
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,4.325358867645264,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.636641025543213,7.961999893188477
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-4.266027450561523,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,12.276663780212402,8.010636329650879
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,5.074763536453247,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.9984986782073975,8.073262214660645
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,10.011299908161163,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.2275497317314148,10.238849639892578
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,2.7650256156921387,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,7.851560115814209,10.616585731506348
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,-4.428265571594238,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,10.631593704223633,6.2033281326293945
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,13.833857536315918,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,1.1675071716308594,15.001364707946777
D,D_C_43222,chck_100M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,9.849415242671967,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,0.6142078042030334,10.463623046875
