arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,1.9020722694694996,9,0.056534092873334885,childes,21970,14,1.9586063623428345
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.9301163926720619,8,0.041012369096279144,childes,8436,11,0.9711287617683411
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.0016517573967576027,16,0.0024924185127019882,simple_wiki,59742,25,0.004144175909459591
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.07784251542761922,9,0.005635801237076521,simple_wiki,55526,14,0.08347831666469574
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,13.040089786052704,8,0.7604129910469055,gutenberg,29340,10,13.80050277709961
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,7.624965152237564,27,0.005468884017318487,gutenberg,33364,44,7.630434036254883
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,1.9827318973839283,18,0.012419741600751877,simple_wiki,55845,29,1.9951516389846802
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,2.4062756188213825,8,0.035241495817899704,open_subtitles,49750,12,2.4415171146392822
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,5.230675280094147,8,0.6735972762107849,open_subtitles,46059,10,5.904272556304932
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,15.868655309081078,8,0.1437329202890396,open_subtitles,41264,10,16.012388229370117
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,0.12068906426429749,19,0.09484398365020752,childes,10122,30,0.215533047914505
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.3214684836566448,17,0.021794456988573074,bnc_spoken,2911,27,0.3432629406452179
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.00038677453994750977,15,0.07085496932268143,gutenberg,29628,24,0.07046819478273392
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,1.1700955219566822,28,0.030798476189374924,bnc_spoken,3336,47,1.2008939981460571
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.8500542342662811,8,0.0784541666507721,open_subtitles,39750,10,0.9285084009170532
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.01408777612959966,8,0.0006200536736287177,childes,11887,11,0.014707829803228378
