target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
legal40k_8x480_100M_seed43022,D_0006,empty_full,empty,full,full_v3,-5.969096288084984,5.735481120646,-5.969096288084984,-5.735481120646,-11.704577408730984,-5.969096288084984,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0006,empty_full,empty,full,initial_plus_last,-5.530580326914787,5.7662269324064255,-5.530580326914787,-5.7662269324064255,-11.296807259321213,-5.7662269324064255,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0006,empty_full,empty,full,last_event_only,1.6753768920898438,0.068939208984375,1.6753768920898438,-0.068939208984375,1.6064376831054688,-0.068939208984375,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0006,empty_full,empty,full,no_context,-0.3048386573791504,-0.3048386573791504,-0.3048386573791504,0.3048386573791504,0.0,-0.3048386573791504,False,False,True,4.861915367483296
legal40k_8x480_100M_seed43022,D_0007,open_closed,open,closed,explicit_final_state,4.123249784111977,-4.52977941557765,4.123249784111977,4.52977941557765,8.653029199689627,4.123249784111977,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0007,open_closed,open,closed,full_v3,-5.1456272304058075,3.189547508955002,-5.1456272304058075,-3.189547508955002,-8.33517473936081,-5.1456272304058075,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0007,open_closed,open,closed,initial_plus_last,-4.829435553401709,3.5814265310764313,-4.829435553401709,-3.5814265310764313,-8.41086208447814,-4.829435553401709,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0007,open_closed,open,closed,last_event_only,-0.726791501045227,-2.513674736022949,-0.726791501045227,2.513674736022949,1.7868832349777222,-0.726791501045227,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0007,open_closed,open,closed,no_context,-1.6646149158477783,-1.6646149158477783,-1.6646149158477783,1.6646149158477783,0.0,-1.6646149158477783,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0008,empty_full,empty,full,explicit_final_state,4.990662440657616,-6.651890829205513,4.990662440657616,6.651890829205513,11.642553269863129,4.990662440657616,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0008,empty_full,empty,full,full_v3,-6.675265442579985,4.91781921684742,-6.675265442579985,-4.91781921684742,-11.593084659427404,-6.675265442579985,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0008,empty_full,empty,full,initial_plus_last,-6.232884474098682,4.810063198208809,-6.232884474098682,-4.810063198208809,-11.042947672307491,-6.232884474098682,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0008,empty_full,empty,full,last_event_only,1.2342157363891602,-1.051640510559082,1.2342157363891602,1.051640510559082,2.285856246948242,1.051640510559082,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0008,empty_full,empty,full,no_context,-0.7641611099243164,-0.7641611099243164,-0.7641611099243164,0.7641611099243164,0.0,-0.7641611099243164,False,False,True,4.861915367483296
legal40k_8x480_100M_seed43022,D_0009,open_closed,open,closed,explicit_final_state,3.9765236005187035,-3.7469443529844284,3.9765236005187035,3.7469443529844284,7.723467953503132,3.7469443529844284,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0009,open_closed,open,closed,full_v3,-4.526303093880415,3.4079618975520134,-4.526303093880415,-3.4079618975520134,-7.934264991432428,-4.526303093880415,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0009,open_closed,open,closed,initial_plus_last,-4.2674619145691395,3.446776397526264,-4.2674619145691395,-3.446776397526264,-7.714238312095404,-4.2674619145691395,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0009,open_closed,open,closed,last_event_only,-0.12504100799560547,-1.6486749649047852,-0.12504100799560547,1.6486749649047852,1.5236339569091797,-0.12504100799560547,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0009,open_closed,open,closed,no_context,-0.50787353515625,-0.50787353515625,-0.50787353515625,0.50787353515625,0.0,-0.50787353515625,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0010,open_closed,open,closed,explicit_final_state,4.123249784111977,-4.52977941557765,4.123249784111977,4.52977941557765,8.653029199689627,4.123249784111977,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0010,open_closed,open,closed,full_v3,-5.115853276103735,3.0630426853895187,-5.115853276103735,-3.0630426853895187,-8.178895961493254,-5.115853276103735,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0010,open_closed,open,closed,initial_plus_last,-4.9686041213572025,3.420106917619705,-4.9686041213572025,-3.420106917619705,-8.388711038976908,-4.9686041213572025,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0010,open_closed,open,closed,last_event_only,-1.147726058959961,-3.098176956176758,-1.147726058959961,3.098176956176758,1.9504508972167969,-1.147726058959961,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0010,open_closed,open,closed,no_context,-1.6646149158477783,-1.6646149158477783,-1.6646149158477783,1.6646149158477783,0.0,-1.6646149158477783,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0011,empty_full,empty,full,explicit_final_state,5.649097293615341,-5.721854098141193,5.649097293615341,5.721854098141193,11.370951391756535,5.649097293615341,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0011,empty_full,empty,full,full_v3,-5.536291137337685,5.727779470384121,-5.536291137337685,-5.727779470384121,-11.264070607721806,-5.727779470384121,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0011,empty_full,empty,full,initial_plus_last,-5.1690253764390945,5.625818319618702,-5.1690253764390945,-5.625818319618702,-10.794843696057796,-5.625818319618702,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0011,empty_full,empty,full,last_event_only,2.2769923210144043,0.09505462646484375,2.2769923210144043,-0.09505462646484375,2.1819376945495605,-0.09505462646484375,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0011,empty_full,empty,full,no_context,0.019335269927978516,0.019335269927978516,0.019335269927978516,-0.019335269927978516,0.0,-0.019335269927978516,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0012,open_closed,open,closed,explicit_final_state,4.123249784111977,-4.52977941557765,4.123249784111977,4.52977941557765,8.653029199689627,4.123249784111977,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0012,open_closed,open,closed,full_v3,-5.108267568051815,3.0462474822998047,-5.108267568051815,-3.0462474822998047,-8.15451505035162,-5.108267568051815,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0012,open_closed,open,closed,initial_plus_last,-4.968942500650883,3.346914231777191,-4.968942500650883,-3.346914231777191,-8.315856732428074,-4.968942500650883,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0012,open_closed,open,closed,last_event_only,-1.5931462049484253,-2.4928694367408752,-1.5931462049484253,2.4928694367408752,0.89972323179245,-1.5931462049484253,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0012,open_closed,open,closed,no_context,-1.6646149158477783,-1.6646149158477783,-1.6646149158477783,1.6646149158477783,0.0,-1.6646149158477783,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0013,empty_full,empty,full,explicit_final_state,5.794433571398258,-5.860999286174774,5.794433571398258,5.860999286174774,11.655432857573032,5.794433571398258,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0013,empty_full,empty,full,full_v3,-5.491853877902031,5.919848322868347,-5.491853877902031,-5.919848322868347,-11.411702200770378,-5.919848322868347,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0013,empty_full,empty,full,initial_plus_last,-5.09330740571022,5.907837770879269,-5.09330740571022,-5.907837770879269,-11.001145176589489,-5.907837770879269,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0013,empty_full,empty,full,last_event_only,2.1001811027526855,0.09166431427001953,2.1001811027526855,-0.09166431427001953,2.008516788482666,-0.09166431427001953,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0013,empty_full,empty,full,no_context,-0.3048386573791504,-0.3048386573791504,-0.3048386573791504,0.3048386573791504,0.0,-0.3048386573791504,False,False,True,4.861915367483296
legal40k_8x480_100M_seed43022,D_0014,empty_full,empty,full,explicit_final_state,5.729934588074684,-5.249639496207237,5.729934588074684,5.249639496207237,10.979574084281921,5.249639496207237,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0014,empty_full,empty,full,full_v3,-5.19351564347744,5.953656375408173,-5.19351564347744,-5.953656375408173,-11.147172018885612,-5.953656375408173,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0014,empty_full,empty,full,initial_plus_last,-4.75894621014595,5.7887058556079865,-4.75894621014595,-5.7887058556079865,-10.547652065753937,-5.7887058556079865,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0014,empty_full,empty,full,last_event_only,2.72906494140625,0.7985115051269531,2.72906494140625,-0.7985115051269531,1.9305534362792969,-0.7985115051269531,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0014,empty_full,empty,full,no_context,0.22226238250732422,0.22226238250732422,0.22226238250732422,-0.22226238250732422,0.0,-0.22226238250732422,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0015,empty_full,empty,full,explicit_final_state,5.729934588074684,-5.249639496207237,5.729934588074684,5.249639496207237,10.979574084281921,5.249639496207237,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0015,empty_full,empty,full,full_v3,-5.242093034088612,5.933249324560165,-5.242093034088612,-5.933249324560165,-11.175342358648777,-5.933249324560165,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0015,empty_full,empty,full,initial_plus_last,-4.728315323591232,5.869901597499847,-4.728315323591232,-5.869901597499847,-10.59821692109108,-5.869901597499847,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0015,empty_full,empty,full,last_event_only,2.300853729248047,0.7396607398986816,2.300853729248047,-0.7396607398986816,1.5611929893493652,-0.7396607398986816,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0015,empty_full,empty,full,no_context,0.22226238250732422,0.22226238250732422,0.22226238250732422,-0.22226238250732422,0.0,-0.22226238250732422,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0016,empty_full,empty,full,explicit_final_state,5.649097293615341,-5.721854098141193,5.649097293615341,5.721854098141193,11.370951391756535,5.649097293615341,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0016,empty_full,empty,full,full_v3,-5.6137839406728745,5.709635719656944,-5.6137839406728745,-5.709635719656944,-11.323419660329819,-5.709635719656944,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0016,empty_full,empty,full,initial_plus_last,-5.042666517198086,5.742121569812298,-5.042666517198086,-5.742121569812298,-10.784788087010384,-5.742121569812298,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0016,empty_full,empty,full,last_event_only,2.301342487335205,0.9802188873291016,2.301342487335205,-0.9802188873291016,1.3211236000061035,-0.9802188873291016,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0016,empty_full,empty,full,no_context,0.019335269927978516,0.019335269927978516,0.019335269927978516,-0.019335269927978516,0.0,-0.019335269927978516,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0017,open_closed,open,closed,explicit_final_state,3.9765236005187035,-3.7469443529844284,3.9765236005187035,3.7469443529844284,7.723467953503132,3.7469443529844284,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0017,open_closed,open,closed,full_v3,-4.316903859376907,3.5201883614063263,-4.316903859376907,-3.5201883614063263,-7.837092220783234,-4.316903859376907,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0017,open_closed,open,closed,initial_plus_last,-4.044909305870533,3.64959055185318,-4.044909305870533,-3.64959055185318,-7.694499857723713,-4.044909305870533,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0017,open_closed,open,closed,last_event_only,0.42723846435546875,-0.8703087568283081,0.42723846435546875,0.8703087568283081,1.2975472211837769,0.42723846435546875,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0017,open_closed,open,closed,no_context,-0.50787353515625,-0.50787353515625,-0.50787353515625,0.50787353515625,0.0,-0.50787353515625,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0018,open_closed,open,closed,explicit_final_state,3.906204178929329,-4.229765985161066,3.906204178929329,4.229765985161066,8.135970164090395,3.906204178929329,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0018,open_closed,open,closed,full_v3,-4.355434462428093,3.4676266834139824,-4.355434462428093,-3.4676266834139824,-7.823061145842075,-4.355434462428093,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0018,open_closed,open,closed,initial_plus_last,-4.314640235155821,3.667311690747738,-4.314640235155821,-3.667311690747738,-7.981951925903559,-4.314640235155821,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0018,open_closed,open,closed,last_event_only,-1.4124670028686523,-2.0054264664649963,-1.4124670028686523,2.0054264664649963,0.592959463596344,-1.4124670028686523,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0018,open_closed,open,closed,no_context,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0019,open_closed,open,closed,explicit_final_state,3.9765236005187035,-3.7469443529844284,3.9765236005187035,3.7469443529844284,7.723467953503132,3.7469443529844284,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0019,open_closed,open,closed,full_v3,-4.255507327616215,3.6329308301210403,-4.255507327616215,-3.6329308301210403,-7.888438157737255,-4.255507327616215,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0019,open_closed,open,closed,initial_plus_last,-4.02235297486186,3.7989014834165573,-4.02235297486186,-3.7989014834165573,-7.821254458278418,-4.02235297486186,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0019,open_closed,open,closed,last_event_only,0.2604207992553711,-0.5351352691650391,0.2604207992553711,0.5351352691650391,0.7955560684204102,0.2604207992553711,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0019,open_closed,open,closed,no_context,-0.50787353515625,-0.50787353515625,-0.50787353515625,0.50787353515625,0.0,-0.50787353515625,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0020,open_closed,open,closed,explicit_final_state,4.123249784111977,-4.52977941557765,4.123249784111977,4.52977941557765,8.653029199689627,4.123249784111977,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0020,open_closed,open,closed,full_v3,-4.935747284442186,3.0822515338659286,-4.935747284442186,-3.0822515338659286,-8.017998818308115,-4.935747284442186,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0020,open_closed,open,closed,initial_plus_last,-4.820736698806286,3.4844598695635796,-4.820736698806286,-3.4844598695635796,-8.305196568369865,-4.820736698806286,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0020,open_closed,open,closed,last_event_only,-1.1551114320755005,-2.611178457736969,-1.1551114320755005,2.611178457736969,1.4560670256614685,-1.1551114320755005,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0020,open_closed,open,closed,no_context,-1.6646149158477783,-1.6646149158477783,-1.6646149158477783,1.6646149158477783,0.0,-1.6646149158477783,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0021,open_closed,open,closed,explicit_final_state,4.048305369913578,-3.4619008228182793,4.048305369913578,3.4619008228182793,7.510206192731857,3.4619008228182793,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0021,open_closed,open,closed,full_v3,-4.207042545080185,3.2699556201696396,-4.207042545080185,-3.2699556201696396,-7.4769981652498245,-4.207042545080185,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0021,open_closed,open,closed,initial_plus_last,-4.080661781132221,3.3942966163158417,-4.080661781132221,-3.3942966163158417,-7.474958397448063,-4.080661781132221,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0021,open_closed,open,closed,last_event_only,-0.6092958450317383,-0.9104681015014648,-0.6092958450317383,0.9104681015014648,0.30117225646972656,-0.6092958450317383,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0021,open_closed,open,closed,no_context,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,4.846875
legal40k_8x480_100M_seed43022,D_0022,open_closed,open,closed,explicit_final_state,3.906204178929329,-4.229765985161066,3.906204178929329,4.229765985161066,8.135970164090395,3.906204178929329,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0022,open_closed,open,closed,full_v3,-4.429856311529875,3.598076917231083,-4.429856311529875,-3.598076917231083,-8.027933228760958,-4.429856311529875,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0022,open_closed,open,closed,initial_plus_last,-4.346781615167856,3.6992492601275444,-4.346781615167856,-3.6992492601275444,-8.0460308752954,-4.346781615167856,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0022,open_closed,open,closed,last_event_only,-2.052709698677063,-3.186246633529663,-2.052709698677063,3.186246633529663,1.1335369348526,-2.052709698677063,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0022,open_closed,open,closed,no_context,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0023,open_closed,open,closed,explicit_final_state,3.9765236005187035,-3.7469443529844284,3.9765236005187035,3.7469443529844284,7.723467953503132,3.7469443529844284,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0023,open_closed,open,closed,full_v3,-4.593148458749056,3.4578362479805946,-4.593148458749056,-3.4578362479805946,-8.05098470672965,-4.593148458749056,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0023,open_closed,open,closed,initial_plus_last,-4.325985129922628,3.631353311240673,-4.325985129922628,-3.631353311240673,-7.9573384411633015,-4.325985129922628,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0023,open_closed,open,closed,last_event_only,-0.5135288238525391,-1.2879952192306519,-0.5135288238525391,1.2879952192306519,0.7744663953781128,-0.5135288238525391,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0023,open_closed,open,closed,no_context,-0.50787353515625,-0.50787353515625,-0.50787353515625,0.50787353515625,0.0,-0.50787353515625,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0024,empty_full,empty,full,explicit_final_state,4.990662440657616,-6.651890829205513,4.990662440657616,6.651890829205513,11.642553269863129,4.990662440657616,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0024,empty_full,empty,full,full_v3,-6.60437098890543,5.185331299901009,-6.60437098890543,-5.185331299901009,-11.789702288806438,-6.60437098890543,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0024,empty_full,empty,full,initial_plus_last,-6.16019531339407,5.000645786523819,-6.16019531339407,-5.000645786523819,-11.160841099917889,-6.16019531339407,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0024,empty_full,empty,full,last_event_only,1.4293808937072754,-0.7058076858520508,1.4293808937072754,0.7058076858520508,2.135188579559326,0.7058076858520508,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0024,empty_full,empty,full,no_context,-0.7641611099243164,-0.7641611099243164,-0.7641611099243164,0.7641611099243164,0.0,-0.7641611099243164,False,False,True,4.861915367483296
legal40k_8x480_100M_seed43022,D_0025,empty_full,empty,full,explicit_final_state,5.794433571398258,-5.860999286174774,5.794433571398258,5.860999286174774,11.655432857573032,5.794433571398258,True,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0025,empty_full,empty,full,full_v3,-5.640350259840488,6.007718130946159,-5.640350259840488,-6.007718130946159,-11.648068390786648,-6.007718130946159,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0025,empty_full,empty,full,initial_plus_last,-5.006721556186676,5.953497834503651,-5.006721556186676,-5.953497834503651,-10.960219390690327,-5.953497834503651,False,False,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0025,empty_full,empty,full,last_event_only,1.5916595458984375,0.21947669982910156,1.5916595458984375,-0.21947669982910156,1.372182846069336,-0.21947669982910156,False,True,False,4.861915367483296
legal40k_8x480_100M_seed43022,D_0025,empty_full,empty,full,no_context,-0.3048386573791504,-0.3048386573791504,-0.3048386573791504,0.3048386573791504,0.0,-0.3048386573791504,False,False,True,4.861915367483296
legal40k_8x480_100M_seed43022,D_0026,open_closed,open,closed,explicit_final_state,3.906204178929329,-4.229765985161066,3.906204178929329,4.229765985161066,8.135970164090395,3.906204178929329,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0026,open_closed,open,closed,full_v3,-4.242211207747459,3.523928686976433,-4.242211207747459,-3.523928686976433,-7.766139894723892,-4.242211207747459,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0026,open_closed,open,closed,initial_plus_last,-4.0903758853673935,3.7348708882927895,-4.0903758853673935,-3.7348708882927895,-7.825246773660183,-4.0903758853673935,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0026,open_closed,open,closed,last_event_only,-0.4526042938232422,-1.61534583568573,-0.4526042938232422,1.61534583568573,1.1627415418624878,-0.4526042938232422,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0026,open_closed,open,closed,no_context,-0.9249477386474609,-0.9249477386474609,-0.9249477386474609,0.9249477386474609,0.0,-0.9249477386474609,False,False,True,4.846875
legal40k_8x480_100M_seed43022,D_0027,open_closed,open,closed,explicit_final_state,4.123249784111977,-4.52977941557765,4.123249784111977,4.52977941557765,8.653029199689627,4.123249784111977,True,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0027,open_closed,open,closed,full_v3,-4.9442826397717,3.2672948986291885,-4.9442826397717,-3.2672948986291885,-8.211577538400888,-4.9442826397717,False,False,False,4.846875
legal40k_8x480_100M_seed43022,D_0027,open_closed,open,closed,initial_plus_last,-4.770814102143049,3.717501640319824,-4.770814102143049,-3.717501640319824,-8.488315742462873,-4.770814102143049,False,False,False,4.846875
