arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-0.7302122116088867,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.592411041259766,3.862198829650879
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,-1.0020647048950195,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,9.747430801391602,8.745366096496582
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-0.27790260314941406,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,10.495534896850586,10.217632293701172
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,1.402449607849121,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,7.088173866271973,8.490623474121094
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-1.0221195220947266,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.253493309020996,8.23137378692627
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,1.3575353622436523,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,7.41779899597168,8.775334358215332
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.3731050491333008,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,11.409588813781738,11.782693862915039
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.7711830139160156,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,8.921440124511719,9.692623138427734
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.7033662796020508,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,10.780940055847168,12.484306335449219
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.5567827224731445,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,10.342228889465332,11.899011611938477
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.16946077346801758,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.29249382019043,7.123033046722412
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,-1.8900585174560547,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,11.396061897277832,9.506003379821777
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,1.7819089889526367,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.062068939208984,7.843977928161621
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.018077850341796875,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.587183952331543,7.60526180267334
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,3.7404441833496094,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,7.733954429626465,11.474398612976074
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,1.0854644775390625,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,6.9470720291137695,8.032536506652832
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,0.5702505111694336,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,10.194595336914062,10.764845848083496
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.2553396224975586,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,11.497105598449707,11.752445220947266
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,1.6247749328613281,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.603601455688477,9.228376388549805
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,0.4331221580505371,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.697791576385498,8.130913734436035
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,1.1828851699829102,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.672510147094727,8.855395317077637
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.6333074569702148,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,10.828205108642578,10.194897651672363
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.11091136932373047,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,7.624974250793457,7.514062881469727
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,1.7438983917236328,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.975493907928467,6.7193922996521
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,-1.288365364074707,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,12.861885070800781,11.573519706726074
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,-1.0070180892944336,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,9.155734062194824,8.14871597290039
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,0.5568714141845703,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,7.045107841491699,7.6019792556762695
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,2.072685718536377,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,6.625678539276123,8.6983642578125
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,0.22618484497070312,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,8.124890327453613,8.351075172424316
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.20813655853271484,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.319042205810547,9.527178764343262
