arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:310:4:compact:frontier_consolidation_fwcompact_medium_044821,overlap,0.6934823989868164,compact:frontier_consolidation_fwcompact_medium_044821,13,5,16,10,7.197175979614258,7.890658378601074
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:311:1:compact:frontier_consolidation_fwcompact_medium_042073,overlap,1.5510597229003906,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,9.302297592163086,10.853357315063477
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:311:3:compact:frontier_consolidation_fwcompact_medium_042073,nonoverlap,-0.22466564178466797,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,9.456267356872559,9.23160171508789
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:311:4:compact:frontier_consolidation_fwcompact_medium_042073,nonoverlap,-0.11901378631591797,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,13.270712852478027,13.15169906616211
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:311:6:compact:frontier_consolidation_fwcompact_medium_042073,overlap,0.7366018295288086,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,7.804939270019531,8.54154109954834
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:312:0:compact:frontier_consolidation_fwcompact_medium_055980,nonoverlap,-3.343747138977051,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,9.575931549072266,6.232184410095215
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:312:1:compact:frontier_consolidation_fwcompact_medium_055980,overlap,2.5569663047790527,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,7.133613109588623,9.690579414367676
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:312:2:compact:frontier_consolidation_fwcompact_medium_055980,nonoverlap,-1.8801584243774414,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,9.431873321533203,7.551714897155762
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:312:5:compact:frontier_consolidation_fwcompact_medium_055980,overlap,-0.1636343002319336,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,9.879660606384277,9.716026306152344
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:313:0:compact:frontier_consolidation_fwcompact_medium_025206,overlap,6.349377155303955,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,2.958251476287842,9.307628631591797
