arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:0:0:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,-0.09102153778076172,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,6.3165483474731445,6.225526809692383
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:0:26:compact:frontier_consolidation_fwcompact_medium_006297,nonoverlap,0.11730265617370605,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,2.085192918777466,2.202495574951172
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:0:28:compact:frontier_consolidation_fwcompact_medium_006297,overlap,0.2851877212524414,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,4.078017234802246,4.3632049560546875
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:0:3:compact:frontier_consolidation_fwcompact_medium_006297,overlap,-0.2926311492919922,compact:frontier_consolidation_fwcompact_medium_006297,31,20,60,43,9.003105163574219,8.710474014282227
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1000:10:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,1.0705089569091797,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,6.315604209899902,7.386113166809082
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1000:1:compact:frontier_consolidation_fwcompact_expansion_020154,overlap,-0.0230255126953125,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,10.95169448852539,10.928668975830078
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1000:4:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,-0.19600677490234375,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,9.286994934082031,9.090988159179688
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1000:8:compact:frontier_consolidation_fwcompact_expansion_020154,nonoverlap,1.0160527229309082,compact:frontier_consolidation_fwcompact_expansion_020154,12,9,17,12,4.862802505493164,5.878855228424072
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1001:11:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,0.10553169250488281,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,10.962454795837402,11.067986488342285
RBT,RBT_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1001:12:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,0.2519702911376953,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,8.78359603881836,9.035566329956055
