arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,1.718815803527832,8,5.275809288024902,childes,20591,13,6.994625091552734
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,0.9530043601989746,9,6.285341262817383,childes,21970,14,7.238345623016357
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.38394689559936523,8,4.32987117767334,childes,8436,11,4.713818073272705
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,-0.021697044372558594,16,6.263731002807617,simple_wiki,59742,25,6.242033958435059
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.1466045379638672,9,3.2143616676330566,simple_wiki,55526,14,3.360966205596924
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,0.30396080017089844,8,9.641819953918457,gutenberg,29340,10,9.945780754089355
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,0.15525150299072266,27,9.788041114807129,gutenberg,33364,44,9.943292617797852
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,0.051518917083740234,18,7.211472034454346,simple_wiki,55845,29,7.262990951538086
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,0.3694767951965332,8,4.955498695373535,open_subtitles,49750,12,5.324975490570068
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,1.50150728225708,8,6.423219203948975,open_subtitles,46059,10,7.924726486206055
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,1.0744590759277344,8,8.153127670288086,open_subtitles,41264,10,9.22758674621582
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.27591609954833984,19,6.09692907333374,childes,10122,30,5.8210129737854
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.0232086181640625,17,3.72346830368042,bnc_spoken,2911,27,3.7466769218444824
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.07328510284423828,15,7.062160491943359,gutenberg,29628,24,7.135445594787598
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.01993274688720703,28,4.036651611328125,bnc_spoken,3336,47,4.056584358215332
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.3595414161682129,8,4.510146141052246,open_subtitles,39750,10,4.869687557220459
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.03792381286621094,8,3.803133964538574,childes,11887,11,3.841057777404785
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.09130620956420898,14,2.59733510017395,gutenberg,37409,23,2.688641309738159
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.5403497219085693,8,3.723719835281372,childes,16087,13,4.264069557189941
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,0.2455897331237793,8,2.8467648029327393,simple_wiki,55281,11,3.0923545360565186
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,-0.5299720764160156,12,4.320568084716797,childes,19070,19,3.7905960083007812
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,-0.04648470878601074,8,3.8667054176330566,childes,16052,11,3.820220708847046
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.6351206302642822,8,3.89294171333313,open_subtitles,50032,12,3.2578210830688477
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,0.4294881820678711,9,8.283924102783203,simple_wiki,57454,15,8.713412284851074
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,0.8104705810546875,18,9.440699577331543,gutenberg,34510,29,10.25117015838623
