arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:0:34715,1,0.5830965042114258,11,4.4990949630737305,gutenberg,34715,18,5.082191467285156
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:100:46093,1,0.10840344429016113,8,3.883707046508789,open_subtitles,46093,11,3.99211049079895
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:101:9638,1,0.33977556228637695,8,4.262572765350342,childes,9638,11,4.602348327636719
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:102:38847,1,0.286224365234375,8,4.744296073913574,open_subtitles,38847,12,5.030520439147949
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:103:25389,1,0.4057502746582031,28,6.134400367736816,gutenberg,25389,52,6.5401506423950195
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:104:23610,1,0.20289826393127441,8,3.0502729415893555,gutenberg,23610,11,3.25317120552063
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:105:9850,1,0.2599833011627197,19,0.6831529140472412,childes,9850,31,0.9431362152099609
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:106:33545,1,0.039922475814819336,28,2.370999574661255,gutenberg,33545,48,2.410922050476074
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:107:27677,1,0.9834499359130859,8,3.627666473388672,gutenberg,27677,11,4.611116409301758
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:108:31140,1,0.2468852996826172,11,4.462862968444824,gutenberg,31140,18,4.709748268127441
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:109:39267,1,0.4083547592163086,8,2.892380475997925,open_subtitles,39267,11,3.3007352352142334
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:10:4664,1,5.00930643081665,8,2.638469696044922,bnc_spoken,4664,10,7.647776126861572
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:110:42641,1,0.8840570449829102,8,9.853057861328125,open_subtitles,42641,11,10.737114906311035
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:111:16252,1,0.47512245178222656,9,8.441261291503906,childes,16252,14,8.916383743286133
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:112:21179,1,1.208791732788086,9,10.195727348327637,childes,21179,14,11.404519081115723
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:113:36547,1,0.03787851333618164,13,5.648437023162842,gutenberg,36547,21,5.686315536499023
RBT,RBT_C_43022,chck_70M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:114:31372,1,0.054683685302734375,28,6.735011100769043,gutenberg,31372,53,6.789694786071777
