arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.69091796875,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,4.880743026733398,5.571660995483398
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.4276847839355469,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,5.668349266052246,6.096034049987793
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,6.427444063127041,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.06296388059854507,6.490407943725586
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.540271043777466,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.05878424644470215,8.599055290222168
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,4.675570011138916,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.595235347747803,10.270805358886719
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.4106621742248535,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.139976978302002,8.550639152526855
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,1.0709667205810547,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.602368354797363,5.673335075378418
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,6.816555976867676,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.31083869934082,12.127394676208496
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,6.3269758224487305,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.463583946228027,14.790559768676758
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,0.28122997283935547,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,6.472227096557617,6.753457069396973
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-0.3792572021484375,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.174615859985352,8.795358657836914
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,-2.045901298522949,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,10.94680118560791,8.900899887084961
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,2.211759567260742,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,8.833707809448242,11.045467376708984
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.03193330764770508,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,4.917773723602295,4.88584041595459
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.4708569049835205,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,3.767977476119995,11.238834381103516
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.33417908847332,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.17777617275714874,7.511955261230469
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.9624313116073608,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.8165318965911865,1.8541005849838257
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.004193969070911,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.11323576420545578,9.117429733276367
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,5.931696712970734,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.19270724058151245,6.124403953552246
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.104360580444336,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.982875823974609,8.087236404418945
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,11.152603309601545,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.04754241183400154,11.200145721435547
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,10.258597373962402,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.15769672393798828,10.41629409790039
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,1.6706008911132812,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,5.6034040451049805,7.274004936218262
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.06240224838256836,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.798417091369629,7.860819339752197
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-2.5281171798706055,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,11.079195976257324,8.551078796386719
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,7.1217122077941895,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.7830328941345215,7.904745101928711
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,9.40471825003624,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.48474422097206116,9.8894624710083
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.3436160087585449,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.162893295288086,3.506509304046631
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.20092296600341797,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.270867347717285,4.069944381713867
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,2.056487549096346,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.049839746206998825,2.1063272953033447
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,5.253728210926056,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.13969630002975464,5.3934245109558105
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,5.432730197906494,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.823216438293457,7.255946636199951
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.07824133336544,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.14411641657352448,7.222357749938965
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,8.418138056993484,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.28236815333366394,8.700506210327148
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,2.9680898189544678,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.5223796367645264,4.490469455718994
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,4.745110258460045,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.18726755678653717,4.932377815246582
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,0.23150348663330078,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.13257122039795,9.36407470703125
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,1.0273618698120117,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.473161697387695,10.500523567199707
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.6806249618530273,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,5.481256008148193,6.161880970001221
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,8.23910367488861,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.37266504764556885,8.61176872253418
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,2.3692169189453125,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.274979591369629,9.644196510314941
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.4304533004760742,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.324972152709961,4.755425453186035
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.6433539390563965,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.31944465637207,5.676090717315674
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,2.4487295150756836,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.5304336547851562,5.97916316986084
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-0.4538555145263672,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,6.258397102355957,5.80454158782959
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.539339220151305,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.02935251034796238,7.568691730499268
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.047494135797024,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.07097700983285904,8.118471145629883
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,0.8179631233215332,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,7.467174053192139,8.285137176513672
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.266092002391815,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.4957478642463684,7.761839866638184
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,4.66485595703125,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,7.857275009155273,12.522130966186523
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,7.224034667015076,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,1.2757831811904907,8.499817848205566
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,4.813212163746357,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.09013866633176804,4.903350830078125
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,1.0311665534973145,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.630346775054932,7.661513328552246
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.34372806549072266,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,10.021395683288574,9.677667617797852
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.395929336547852,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.439628601074219,13.83555793762207
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.69296133518219,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.6689752340316772,5.361936569213867
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,1.4045778401196003,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.05090118572115898,1.4554790258407593
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-3.0357351303100586,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.774556636810303,4.738821506500244
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,9.016961097717285,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,7.90073299407959,16.917694091796875
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,7.776603877544403,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.5237806439399719,8.300384521484375
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.093406438827515,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.6436069011688232,6.737013339996338
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.13770198822021484,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.306611061096191,5.168909072875977
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,4.138400554656982,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,7.587965488433838,11.72636604309082
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.27623748779296875,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.314262390136719,5.5904998779296875
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.3715362548828125,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,9.67383861541748,8.302302360534668
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.2914073467254639,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.604105234146118,4.895512580871582
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,9.223209602758288,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.02449776418507099,9.24770736694336
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,5.568676948547363,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.562110900878906,11.13078784942627
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,0.9086465835571289,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,7.313424110412598,8.222070693969727
D,D_RS_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,10.897426217794418,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.12015381455421448,11.017580032348633
