arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,0.26816266030073166,9,0.03403932601213455,childes,21970,14,0.3022019863128662
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.7296926788985729,8,0.02561815455555916,childes,8436,11,0.7553108334541321
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.00692644901573658,16,0.008250558748841286,simple_wiki,59742,25,0.015177007764577866
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.13088571652770042,9,0.016656968742609024,simple_wiki,55526,14,0.14754268527030945
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,15.188884317874908,8,0.31573718786239624,gutenberg,29340,10,15.504621505737305
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,3.4096144316717982,27,0.008761298842728138,gutenberg,33364,44,3.4183757305145264
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,2.518812485039234,18,0.08148234337568283,simple_wiki,55845,29,2.600294828414917
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,5.236716464161873,8,0.20756511390209198,open_subtitles,49750,12,5.444281578063965
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.5557194501161575,8,0.23521892726421356,open_subtitles,46059,10,6.790938377380371
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,12.766856774687767,8,0.09249724447727203,open_subtitles,41264,10,12.859354019165039
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.05578447878360748,19,0.2926347553730011,childes,10122,30,0.23685027658939362
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.7911424338817596,17,0.10568055510520935,bnc_spoken,2911,27,0.896822988986969
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.004322845488786697,15,0.061328183859586716,gutenberg,29628,24,0.05700533837080002
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,1.0070519372820854,28,0.012044675648212433,bnc_spoken,3336,47,1.0190966129302979
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.8861356843262911,8,0.026816559955477715,open_subtitles,39750,10,0.9129522442817688
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.015164213778916746,8,0.0003897384158335626,childes,11887,11,0.015553952194750309
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,2.649088697042316,14,0.004567547235637903,gutenberg,37409,23,2.653656244277954
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.035838172771036625,8,0.00965201761573553,childes,16087,13,0.045490190386772156
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.298954248428345,8,0.6814734935760498,simple_wiki,55281,11,6.9804277420043945
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.002783382311463356,12,0.015438336879014969,childes,19070,19,0.018221719190478325
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.12334959022700787,8,0.012853981927037239,childes,16052,11,0.1362035721540451
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-1.0265724658966064,8,4.641388893127441,open_subtitles,50032,12,3.614816427230835
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,7.159931302070618,9,0.24947059154510498,simple_wiki,57454,15,7.409401893615723
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,11.238660303875804,18,0.02260640449821949,gutenberg,34510,29,11.261266708374023
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,6.299770295619965,8,0.1976523995399475,childes,12407,10,6.497422695159912
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,5.675676181912422,8,0.2340504378080368,open_subtitles,38516,11,5.909726619720459
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,6.313546881079674,8,0.23110415041446686,childes,5433,11,6.544651031494141
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,4.138924826867878,8,0.009452114813029766,childes,10152,13,4.148376941680908
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,5.519869565963745,8,2.4283950328826904,bnc_spoken,2397,10,7.9482645988464355
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,8.508079680148512,8,0.004371491726487875,open_subtitles,39156,13,8.512451171875
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-2.6695947647094727,9,11.52711296081543,simple_wiki,55308,14,8.857518196105957
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,6.266743063926697,10,0.29576170444488525,gutenberg,24796,16,6.562504768371582
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.2558866669423878,8,0.005003787111490965,childes,5825,10,0.2608904540538788
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,3.8235334157943726,8,0.48629963397979736,gutenberg,35857,11,4.30983304977417
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.015168367652222514,8,0.002676240401342511,simple_wiki,57669,13,0.017844608053565025
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,9.059801413968671e-06,9,7.033323527139146e-06,childes,20822,15,1.6093124941107817e-05
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,-5.960391717962921e-07,21,1.2755313036905136e-05,simple_wiki,57321,34,1.2159273865108844e-05
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,2.002224676311016,11,0.06887055188417435,childes,12881,17,2.0710952281951904
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.4614855647087097,8,0.6285133957862854,gutenberg,29039,13,2.089998960494995
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,0.0005675088614225388,8,0.027759874239563942,childes,7182,11,0.02832738310098648
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,5.493344326503575,16,0.013458709232509136,childes,21853,25,5.506803035736084
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,4.565363243222237,26,0.1255122870206833,gutenberg,37536,42,4.69087553024292
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.070783659815788,28,0.12622924149036407,bnc_spoken,3202,55,6.197012901306152
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,5.044553801417351,16,0.1702699214220047,bnc_spoken,3724,26,5.2148237228393555
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.954751074314117,9,0.03585284948348999,open_subtitles,43719,14,4.990603923797607
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.18277972377836704,8,0.0039552804082632065,gutenberg,29677,10,0.18673500418663025
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.07752895727753639,20,0.012100856751203537,childes,9435,33,0.08962981402873993
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.8156656064093113,8,0.04132353886961937,childes,12464,12,1.8569891452789307
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.1014039516448975,8,0.10941576957702637,open_subtitles,43943,10,4.210819721221924
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.6725422237068415,8,0.01890217326581478,childes,21153,10,0.6914443969726562
