arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:fwcompact_expansion_020376,nonoverlap,1.3118083477020264,compact:fwcompact_expansion_020376,9,7,16,12,3.1362197399139404,4.448028087615967
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:fwcompact_expansion_020376,overlap,7.627446889877319,compact:fwcompact_expansion_020376,9,7,16,12,1.7127478122711182,9.340194702148438
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:fwcompact_expansion_020376,overlap,3.8192861080169678,compact:fwcompact_expansion_020376,9,7,16,12,0.9734094142913818,4.79269552230835
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:fwcompact_expansion_020376,nonoverlap,-0.39226341247558594,compact:fwcompact_expansion_020376,9,7,16,12,6.0645341873168945,5.672270774841309
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:fwcompact_expansion_020429,nonoverlap,4.050250053405762,compact:fwcompact_expansion_020429,9,6,12,10,8.864716529846191,12.914966583251953
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:fwcompact_expansion_020429,overlap,7.649620860815048,compact:fwcompact_expansion_020429,9,6,12,10,0.39290061593055725,8.042521476745605
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:fwcompact_expansion_020429,nonoverlap,-0.9401454925537109,compact:fwcompact_expansion_020429,9,6,12,10,7.501852512359619,6.561707019805908
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:fwcompact_expansion_020429,overlap,-1.0884208679199219,compact:fwcompact_expansion_020429,9,6,12,10,9.38931941986084,8.300898551940918
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:fwcompact_expansion_020622,nonoverlap,0.31923627853393555,compact:fwcompact_expansion_020622,12,8,17,13,4.593356609344482,4.912592887878418
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:fwcompact_expansion_020622,nonoverlap,0.34090709686279297,compact:fwcompact_expansion_020622,12,8,17,13,2.045185089111328,2.386092185974121
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:fwcompact_expansion_020622,overlap,7.103417366743088,compact:fwcompact_expansion_020622,12,8,17,13,0.4927721321582794,7.596189498901367
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:fwcompact_expansion_020622,overlap,4.173784375190735,compact:fwcompact_expansion_020622,12,8,17,13,0.7437781095504761,4.917562484741211
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:fwcompact_expansion_020653,overlap,13.259036019444466,compact:fwcompact_expansion_020653,23,14,22,14,0.2049274891614914,13.463963508605957
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:fwcompact_expansion_020653,overlap,7.287810223177075,compact:fwcompact_expansion_020653,23,14,22,14,0.0183702539652586,7.306180477142334
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:fwcompact_expansion_020686,overlap,0.16065216064453125,compact:fwcompact_expansion_020686,18,8,24,13,6.818994522094727,6.979646682739258
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:fwcompact_expansion_020686,overlap,-2.6616973876953125,compact:fwcompact_expansion_020686,18,8,24,13,12.366443634033203,9.70474624633789
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:fwcompact_expansion_020686,nonoverlap,0.5534324645996094,compact:fwcompact_expansion_020686,18,8,24,13,10.784841537475586,11.338274002075195
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:fwcompact_expansion_020686,nonoverlap,0.7854251861572266,compact:fwcompact_expansion_020686,18,8,24,13,5.490625381469727,6.276050567626953
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:fwcompact_expansion_020751,nonoverlap,-0.11255025863647461,compact:fwcompact_expansion_020751,17,11,18,12,6.075144290924072,5.962594032287598
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:fwcompact_expansion_020751,overlap,6.159580878913403,compact:fwcompact_expansion_020751,17,11,18,12,0.0672190859913826,6.226799964904785
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:fwcompact_expansion_020751,overlap,8.236472338438034,compact:fwcompact_expansion_020751,17,11,18,12,0.06339719891548157,8.299869537353516
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:fwcompact_expansion_020811,nonoverlap,4.506473541259766,compact:fwcompact_expansion_020811,8,7,16,15,5.533292770385742,10.039766311645508
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:fwcompact_expansion_020811,overlap,0.889772891998291,compact:fwcompact_expansion_020811,8,7,16,15,7.844089031219482,8.733861923217773
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:fwcompact_expansion_020811,nonoverlap,0.682502269744873,compact:fwcompact_expansion_020811,8,7,16,15,4.448790073394775,5.131292343139648
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:fwcompact_expansion_020811,overlap,6.982574939727783,compact:fwcompact_expansion_020811,8,7,16,15,5.878081798553467,12.86065673828125
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:fwcompact_medium_034265,nonoverlap,4.618337631225586,compact:fwcompact_medium_034265,9,5,17,11,8.31447696685791,12.932814598083496
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:fwcompact_medium_034265,overlap,0.8002228736877441,compact:fwcompact_medium_034265,9,5,17,11,5.985867500305176,6.78609037399292
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:fwcompact_medium_034265,nonoverlap,0.43178749084472656,compact:fwcompact_medium_034265,9,5,17,11,9.415605545043945,9.847393035888672
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:fwcompact_medium_034265,overlap,-4.043312072753906,compact:fwcompact_medium_034265,9,5,17,11,13.718367576599121,9.675055503845215
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:fwcompact_expansion_020914,nonoverlap,3.4015207290649414,compact:fwcompact_expansion_020914,8,4,15,11,7.745187759399414,11.146708488464355
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:fwcompact_expansion_020914,nonoverlap,0.04908323287963867,compact:fwcompact_expansion_020914,8,4,15,11,5.066754341125488,5.115837574005127
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:fwcompact_expansion_020914,overlap,7.684262752532959,compact:fwcompact_expansion_020914,8,4,15,11,3.797489643096924,11.481752395629883
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:fwcompact_expansion_020914,overlap,7.502930253744125,compact:fwcompact_expansion_020914,8,4,15,11,0.26477375626564026,7.767704010009766
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:fwcompact_expansion_020955,nonoverlap,-0.49439334869384766,compact:fwcompact_expansion_020955,22,13,41,25,2.554694175720215,2.060300827026367
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:fwcompact_expansion_020955,overlap,8.39542031288147,compact:fwcompact_expansion_020955,22,13,41,25,0.18700289726257324,8.582423210144043
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:fwcompact_expansion_020955,overlap,5.843892484903336,compact:fwcompact_expansion_020955,22,13,41,25,0.21685752272605896,6.0607500076293945
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:fwcompact_expansion_020955,nonoverlap,0.9994602203369141,compact:fwcompact_expansion_020955,22,13,41,25,7.074323654174805,8.073783874511719
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:fwcompact_expansion_020984,overlap,10.800960846245289,compact:fwcompact_expansion_020984,20,14,21,14,0.08567111939191818,10.886631965637207
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:fwcompact_expansion_020984,overlap,10.495876729488373,compact:fwcompact_expansion_020984,20,14,21,14,0.3285861611366272,10.824462890625
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:fwcompact_expansion_020984,nonoverlap,1.4708266258239746,compact:fwcompact_expansion_020984,20,14,21,14,5.957402229309082,7.428228855133057
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:fwcompact_expansion_021017,nonoverlap,0.21808910369873047,compact:fwcompact_expansion_021017,14,9,19,14,7.846735000610352,8.064824104309082
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:fwcompact_expansion_021017,nonoverlap,-2.45851993560791,compact:fwcompact_expansion_021017,14,9,19,14,11.003676414489746,8.545156478881836
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:fwcompact_expansion_021017,overlap,7.130191624164581,compact:fwcompact_expansion_021017,14,9,19,14,0.8056175112724304,7.935809135437012
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:fwcompact_expansion_021017,overlap,8.987593591213226,compact:fwcompact_expansion_021017,14,9,19,14,0.41045576333999634,9.398049354553223
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:fwcompact_expansion_021360,nonoverlap,0.18211126327514648,compact:fwcompact_expansion_021360,16,13,19,15,3.484184503555298,3.6662957668304443
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:fwcompact_expansion_021360,nonoverlap,-0.010422706604003906,compact:fwcompact_expansion_021360,16,13,19,15,3.8535304069519043,3.8431077003479004
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:fwcompact_expansion_021360,overlap,1.5043906718492508,compact:fwcompact_expansion_021360,16,13,19,15,0.05490081012248993,1.5592914819717407
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:fwcompact_expansion_021360,overlap,4.876521930098534,compact:fwcompact_expansion_021360,16,13,19,15,0.13593877851963043,5.012460708618164
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:fwcompact_expansion_021398,nonoverlap,5.4798760414123535,compact:fwcompact_expansion_021398,19,11,21,12,2.1753311157226562,7.65520715713501
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:fwcompact_expansion_021398,overlap,6.974011719226837,compact:fwcompact_expansion_021398,19,11,21,12,0.1490151286125183,7.1230268478393555
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:fwcompact_expansion_021398,overlap,8.052130445837975,compact:fwcompact_expansion_021398,19,11,21,12,0.2368614822626114,8.288991928100586
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:fwcompact_expansion_021398,nonoverlap,3.095255970954895,compact:fwcompact_expansion_021398,19,11,21,12,1.4870623350143433,4.582318305969238
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:fwcompact_expansion_021455,overlap,4.951846271753311,compact:fwcompact_expansion_021455,12,7,17,12,0.2883494794368744,5.2401957511901855
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:fwcompact_expansion_021455,nonoverlap,-0.0100860595703125,compact:fwcompact_expansion_021455,12,7,17,12,9.664838790893555,9.654752731323242
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:fwcompact_expansion_021455,nonoverlap,2.10172176361084,compact:fwcompact_expansion_021455,12,7,17,12,8.4864501953125,10.58817195892334
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:fwcompact_expansion_021455,overlap,0.923367977142334,compact:fwcompact_expansion_021455,12,7,17,12,5.055075645446777,5.978443622589111
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:fwcompact_expansion_021470,overlap,7.863163948059082,compact:fwcompact_expansion_021470,11,7,16,13,0.5596275329589844,8.422791481018066
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:fwcompact_expansion_021470,nonoverlap,2.052112102508545,compact:fwcompact_expansion_021470,11,7,16,13,6.613280773162842,8.665392875671387
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:fwcompact_expansion_021470,overlap,1.1360881328582764,compact:fwcompact_expansion_021470,11,7,16,13,3.381561040878296,4.517649173736572
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:fwcompact_expansion_021470,nonoverlap,-2.420163154602051,compact:fwcompact_expansion_021470,11,7,16,13,8.45599365234375,6.035830497741699
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:fwcompact_expansion_021545,nonoverlap,2.8647918701171875,compact:fwcompact_expansion_021545,20,10,23,13,4.051303386688232,6.91609525680542
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:fwcompact_expansion_021545,overlap,-1.4710826873779297,compact:fwcompact_expansion_021545,20,10,23,13,7.193455696105957,5.722373008728027
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:fwcompact_expansion_021545,overlap,7.503328420221806,compact:fwcompact_expansion_021545,20,10,23,13,0.03622426837682724,7.539552688598633
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:fwcompact_expansion_021594,overlap,8.87581381201744,compact:fwcompact_expansion_021594,17,8,27,12,0.11576047539710999,8.99157428741455
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:fwcompact_expansion_021594,nonoverlap,-0.12118053436279297,compact:fwcompact_expansion_021594,17,8,27,12,8.423615455627441,8.302434921264648
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:fwcompact_expansion_021594,overlap,7.179416120052338,compact:fwcompact_expansion_021594,17,8,27,12,0.6393423676490784,7.818758487701416
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:fwcompact_expansion_021594,nonoverlap,4.873744487762451,compact:fwcompact_expansion_021594,17,8,27,12,7.3414835929870605,12.215228080749512
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:fwcompact_medium_057071,nonoverlap,6.3564276695251465,compact:fwcompact_medium_057071,7,6,14,11,1.2760658264160156,7.632493495941162
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:fwcompact_medium_057071,overlap,4.980653308331966,compact:fwcompact_medium_057071,7,6,14,11,0.08476874977350235,5.065422058105469
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:fwcompact_medium_057071,overlap,0.7766537666320801,compact:fwcompact_medium_057071,7,6,14,11,6.646725654602051,7.423379421234131
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:fwcompact_medium_057071,nonoverlap,0.013614654541015625,compact:fwcompact_medium_057071,7,6,14,11,9.808292388916016,9.821907043457031
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:fwcompact_expansion_021888,nonoverlap,6.023292064666748,compact:fwcompact_expansion_021888,9,8,16,13,7.782410144805908,13.805702209472656
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:fwcompact_expansion_021888,overlap,4.833615243434906,compact:fwcompact_expansion_021888,9,8,16,13,0.7659044861793518,5.599519729614258
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:fwcompact_expansion_021888,overlap,1.6243107095360756,compact:fwcompact_expansion_021888,9,8,16,13,0.0649193748831749,1.6892300844192505
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:fwcompact_expansion_021888,nonoverlap,-2.029733180999756,compact:fwcompact_expansion_021888,9,8,16,13,6.764042377471924,4.734309196472168
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:fwcompact_expansion_022057,nonoverlap,8.685482025146484,compact:fwcompact_expansion_022057,10,6,20,11,8.648536682128906,17.33401870727539
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:fwcompact_expansion_022057,overlap,7.670870900154114,compact:fwcompact_expansion_022057,10,6,20,11,0.5641173124313354,8.23498821258545
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:fwcompact_expansion_022057,overlap,6.413115203380585,compact:fwcompact_expansion_022057,10,6,20,11,0.5776622891426086,6.990777492523193
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:fwcompact_expansion_022057,nonoverlap,-0.43889665603637695,compact:fwcompact_expansion_022057,10,6,20,11,6.071142196655273,5.6322455406188965
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:fwcompact_expansion_022071,nonoverlap,3.4730305671691895,compact:fwcompact_expansion_022071,11,9,20,17,7.5912299156188965,11.064260482788086
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:fwcompact_expansion_022071,overlap,0.7130155563354492,compact:fwcompact_expansion_022071,11,9,20,17,5.118928909301758,5.831944465637207
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:fwcompact_expansion_022071,nonoverlap,-1.1379776000976562,compact:fwcompact_expansion_022071,11,9,20,17,9.702120780944824,8.564143180847168
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:fwcompact_expansion_022071,overlap,1.04069185256958,compact:fwcompact_expansion_022071,11,9,20,17,4.241452693939209,5.282144546508789
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:fwcompact_expansion_022130,overlap,8.806059146299958,compact:fwcompact_expansion_022130,10,7,16,13,0.029308056458830833,8.835367202758789
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:fwcompact_expansion_022130,nonoverlap,5.411970615386963,compact:fwcompact_expansion_022130,10,7,16,13,5.985052585601807,11.39702320098877
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:fwcompact_expansion_022130,nonoverlap,1.297903060913086,compact:fwcompact_expansion_022130,10,7,16,13,7.535941123962402,8.833844184875488
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:fwcompact_expansion_022130,overlap,11.034743383526802,compact:fwcompact_expansion_022130,10,7,16,13,0.15415851771831512,11.188901901245117
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:fwcompact_expansion_022141,overlap,9.511689484119415,compact:fwcompact_expansion_022141,13,7,19,13,0.22950905561447144,9.741198539733887
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:fwcompact_expansion_022141,overlap,0.33168697357177734,compact:fwcompact_expansion_022141,13,7,19,13,9.1843900680542,9.516077041625977
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1024:11:compact:fwcompact_expansion_022141,nonoverlap,-1.4693880081176758,compact:fwcompact_expansion_022141,13,7,19,13,8.060858726501465,6.591470718383789
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1024:8:compact:fwcompact_expansion_022141,nonoverlap,2.6325912475585938,compact:fwcompact_expansion_022141,13,7,19,13,4.779268264770508,7.411859512329102
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1025:0:compact:fwcompact_expansion_022207,overlap,13.974530011415482,compact:fwcompact_expansion_022207,12,8,15,10,0.2084037959575653,14.182933807373047
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1025:10:compact:fwcompact_expansion_022207,overlap,5.260440945625305,compact:fwcompact_expansion_022207,12,8,15,10,0.8546899557113647,6.11513090133667
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1026:10:compact:fwcompact_expansion_022268,overlap,1.717301368713379,compact:fwcompact_expansion_022268,12,8,22,13,4.50957727432251,6.226878643035889
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1026:1:compact:fwcompact_expansion_022268,overlap,8.849547147750854,compact:fwcompact_expansion_022268,12,8,22,13,1.5754320621490479,10.424979209899902
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1026:7:compact:fwcompact_expansion_022268,nonoverlap,-0.21458816528320312,compact:fwcompact_expansion_022268,12,8,22,13,8.594145774841309,8.379557609558105
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1026:9:compact:fwcompact_expansion_022268,nonoverlap,0.4692363739013672,compact:fwcompact_expansion_022268,12,8,22,13,12.857818603515625,13.327054977416992
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1027:1:compact:fwcompact_expansion_022314,nonoverlap,-4.044414043426514,compact:fwcompact_expansion_022314,11,5,18,12,9.182549476623535,5.1381354331970215
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1027:2:compact:fwcompact_expansion_022314,overlap,12.122208382934332,compact:fwcompact_expansion_022314,11,5,18,12,0.054514143615961075,12.176722526550293
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1027:8:compact:fwcompact_expansion_022314,overlap,-3.436814308166504,compact:fwcompact_expansion_022314,11,5,18,12,13.361113548278809,9.924299240112305
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1027:9:compact:fwcompact_expansion_022314,nonoverlap,-0.9055547714233398,compact:fwcompact_expansion_022314,11,5,18,12,12.771588325500488,11.866033554077148
D,D_RS_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1028:0:compact:fwcompact_expansion_022317,nonoverlap,4.039141654968262,compact:fwcompact_expansion_022317,9,6,17,12,6.001629829406738,10.040771484375
