target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
mlm_only_20M,original,C_0001,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.3623015880584717,-1.3623015880584717,1,ok,-4.234136581420898,-4.234136581420898,1,ok,-1.4875376224517822,-1.4875376224517822,1,ok,-4.0186357498168945,-4.0186357498168945,1,ok,-1.7203333377838135,-1.7203333377838135,1,ok,-4.446897506713867,-4.446897506713867,1,ok,-1.822864294052124,-1.822864294052124,1,ok,-4.020905494689941,-4.020905494689941,1,ok,-1.7600188255310059,-1.7600188255310059,1,ok,-4.042328357696533,-4.042328357696533,1,ok,2.8718349933624268,2.5310981273651123,2.8718349933624268,-2.5310981273651123,-2.5310981273651123,0.34073686599731445,False,True,False,True,False,2.7265641689300537,0.14527082443237305,-0.1954660415649414,2.1980412006378174,2.2823095321655273,2.1980412006378174,-2.2823095321655273,-2.2823095321655273,-0.08426833152770996,False,0.4250051975250244,-0.24878859519958496
mlm_only_20M,original,C_0002,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-6.256152153015137,-6.256152153015137,1,ok,-6.461627006530762,-6.461627006530762,1,ok,-6.700694561004639,-6.700694561004639,1,ok,-6.1633710861206055,-6.1633710861206055,1,ok,-7.429086208343506,-7.429086208343506,1,ok,-7.684691429138184,-7.684691429138184,1,ok,-6.48538875579834,-6.48538875579834,1,ok,-6.571793556213379,-6.571793556213379,1,ok,-6.531588077545166,-6.531588077545166,1,ok,-6.506817817687988,-6.506817817687988,1,ok,0.205474853515625,-0.5373234748840332,0.205474853515625,0.5373234748840332,0.205474853515625,0.7427983283996582,True,True,True,False,False,0.25560522079467773,-0.050130367279052734,-0.7929286956787109,0.08640480041503906,-0.024770259857177734,0.08640480041503906,0.024770259857177734,0.024770259857177734,0.1111750602722168,True,0.6316232681274414,0.18070459365844727
mlm_only_20M,original,C_0003,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.926736354827881,-5.926736354827881,1,ok,-6.736616134643555,-6.736616134643555,1,ok,-6.685358047485352,-6.685358047485352,1,ok,-6.63339376449585,-6.63339376449585,1,ok,-7.239845275878906,-7.239845275878906,1,ok,-7.917600154876709,-7.917600154876709,1,ok,-6.238584518432617,-6.238584518432617,1,ok,-6.415927410125732,-6.415927410125732,1,ok,-6.3807692527771,-6.3807692527771,1,ok,-6.386963844299316,-6.386963844299316,1,ok,0.8098797798156738,-0.05196428298950195,0.8098797798156738,0.05196428298950195,0.05196428298950195,0.8618440628051758,True,True,True,False,False,0.6777548789978027,0.1321249008178711,-0.7297191619873047,0.17734289169311523,0.006194591522216797,0.17734289169311523,-0.006194591522216797,-0.006194591522216797,0.17114830017089844,False,0.6906957626342773,0.05815887451171875
mlm_only_20M,original,C_0004,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.3738932609558105,-4.3738932609558105,1,ok,-6.060690879821777,-6.060690879821777,1,ok,-5.556687355041504,-5.556687355041504,1,ok,-5.574253082275391,-5.574253082275391,1,ok,-6.237155914306641,-6.237155914306641,1,ok,-6.165108680725098,-6.165108680725098,1,ok,-5.742226600646973,-5.742226600646973,1,ok,-5.988992691040039,-5.988992691040039,1,ok,-5.753676414489746,-5.753676414489746,1,ok,-5.876175403594971,-5.876175403594971,1,ok,1.6867976188659668,0.01756572723388672,1.6867976188659668,-0.01756572723388672,-0.01756572723388672,1.66923189163208,False,True,False,True,False,-0.07204723358154297,1.7588448524475098,0.08961296081542969,0.2467660903930664,0.12249898910522461,0.2467660903930664,-0.12249898910522461,-0.12249898910522461,0.1242671012878418,False,1.5449647903442383,0.10493326187133789
mlm_only_20M,original,C_0005,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-3.9044885635375977,-3.9044885635375977,1,ok,-5.739687442779541,-5.739687442779541,1,ok,-5.338698387145996,-5.338698387145996,1,ok,-5.191637992858887,-5.191637992858887,1,ok,-5.834171295166016,-5.834171295166016,1,ok,-5.9444355964660645,-5.9444355964660645,1,ok,-5.030003070831299,-5.030003070831299,1,ok,-5.361605644226074,-5.361605644226074,1,ok,-5.192095756530762,-5.192095756530762,1,ok,-5.402935981750488,-5.402935981750488,1,ok,1.8351988792419434,-0.14706039428710938,1.8351988792419434,0.14706039428710938,0.14706039428710938,1.9822592735290527,True,True,True,False,False,0.11026430130004883,1.7249345779418945,-0.2573246955871582,0.3316025733947754,0.21084022521972656,0.3316025733947754,-0.21084022521972656,-0.21084022521972656,0.12076234817504883,False,1.861496925354004,0.35790061950683594
mlm_only_20M,original,C_0006,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.5368455648422241,-1.5368455648422241,1,ok,-4.241004467010498,-4.241004467010498,1,ok,-1.6404519081115723,-1.6404519081115723,1,ok,-4.094314098358154,-4.094314098358154,1,ok,-1.8475252389907837,-1.8475252389907837,1,ok,-4.435172080993652,-4.435172080993652,1,ok,-1.9479128122329712,-1.9479128122329712,1,ok,-4.271719455718994,-4.271719455718994,1,ok,-1.8893646001815796,-1.8893646001815796,1,ok,-4.261169910430908,-4.261169910430908,1,ok,2.704158902168274,2.453862190246582,2.704158902168274,-2.453862190246582,-2.453862190246582,0.2502967119216919,False,True,False,True,False,2.5876468420028687,0.11651206016540527,-0.13378465175628662,2.323806643486023,2.3718053102493286,2.323806643486023,-2.3718053102493286,-2.3718053102493286,-0.047998666763305664,False,0.29829537868499756,-0.08205687999725342
mlm_only_20M,original,C_0007,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.3792290687561035,-1.3792290687561035,1,ok,-4.381385326385498,-4.381385326385498,1,ok,-1.5013012886047363,-1.5013012886047363,1,ok,-4.202437877655029,-4.202437877655029,1,ok,-1.72235107421875,-1.72235107421875,1,ok,-4.59329891204834,-4.59329891204834,1,ok,-1.7733280658721924,-1.7733280658721924,1,ok,-4.331310272216797,-4.331310272216797,1,ok,-1.738541841506958,-1.738541841506958,1,ok,-4.350098609924316,-4.350098609924316,1,ok,3.0021562576293945,2.701136589050293,3.0021562576293945,-2.701136589050293,-2.701136589050293,0.30101966857910156,False,True,False,True,False,2.87094783782959,0.1312084197998047,-0.16981124877929688,2.5579822063446045,2.6115567684173584,2.5579822063446045,-2.6115567684173584,-2.6115567684173584,-0.053574562072753906,False,0.35459423065185547,-0.08957982063293457
mlm_only_20M,original,C_0008,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.9723981618881226,-1.9723981618881226,1,ok,-4.2459397315979,-4.2459397315979,1,ok,-2.117748260498047,-2.117748260498047,1,ok,-4.135644912719727,-4.135644912719727,1,ok,-2.3332386016845703,-2.3332386016845703,1,ok,-4.650638580322266,-4.650638580322266,1,ok,-2.0126419067382812,-2.0126419067382812,1,ok,-3.990200996398926,-3.990200996398926,1,ok,-1.964721918106079,-1.964721918106079,1,ok,-4.002708435058594,-4.002708435058594,1,ok,2.273541569709778,2.0178966522216797,2.273541569709778,-2.0178966522216797,-2.0178966522216797,0.25564491748809814,False,True,False,True,False,2.3173999786376953,-0.04385840892791748,-0.2995033264160156,1.9775590896606445,2.0379865169525146,1.9775590896606445,-2.0379865169525146,-2.0379865169525146,-0.06042742729187012,False,0.31607234477996826,0.02008986473083496
mlm_only_20M,original,C_0009,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.942209720611572,-5.942209720611572,1,ok,-6.4437456130981445,-6.4437456130981445,1,ok,-6.314230442047119,-6.314230442047119,1,ok,-6.188210487365723,-6.188210487365723,1,ok,-6.755756378173828,-6.755756378173828,1,ok,-7.36669921875,-7.36669921875,1,ok,-6.184819221496582,-6.184819221496582,1,ok,-6.405150890350342,-6.405150890350342,1,ok,-6.319468021392822,-6.319468021392822,1,ok,-6.363647937774658,-6.363647937774658,1,ok,0.5015358924865723,-0.12601995468139648,0.5015358924865723,0.12601995468139648,0.12601995468139648,0.6275558471679688,True,True,True,False,False,0.6109428405761719,-0.10940694808959961,-0.7369627952575684,0.22033166885375977,0.04417991638183594,0.22033166885375977,-0.04417991638183594,-0.04417991638183594,0.17615175247192383,False,0.4514040946960449,0.17019987106323242
mlm_only_20M,original,C_0010,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.811052322387695,-5.811052322387695,1,ok,-6.544206619262695,-6.544206619262695,1,ok,-6.237894058227539,-6.237894058227539,1,ok,-6.368790149688721,-6.368790149688721,1,ok,-6.503931999206543,-6.503931999206543,1,ok,-7.4347429275512695,-7.4347429275512695,1,ok,-5.7739434242248535,-5.7739434242248535,1,ok,-6.433104038238525,-6.433104038238525,1,ok,-5.8948235511779785,-5.8948235511779785,1,ok,-6.427974700927734,-6.427974700927734,1,ok,0.733154296875,0.13089609146118164,0.733154296875,-0.13089609146118164,-0.13089609146118164,0.6022582054138184,False,True,False,True,False,0.9308109283447266,-0.19765663146972656,-0.7999148368835449,0.6591606140136719,0.5331511497497559,0.6591606140136719,-0.5331511497497559,-0.5331511497497559,0.12600946426391602,False,0.47624874114990234,0.4022550582885742
mlm_only_20M,original,C_0011,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.464947700500488,-4.464947700500488,1,ok,-6.208786964416504,-6.208786964416504,1,ok,-5.581889629364014,-5.581889629364014,1,ok,-5.629075527191162,-5.629075527191162,1,ok,-6.467345714569092,-6.467345714569092,1,ok,-6.372218608856201,-6.372218608856201,1,ok,-6.043240547180176,-6.043240547180176,1,ok,-6.3112287521362305,-6.3112287521362305,1,ok,-6.044967174530029,-6.044967174530029,1,ok,-6.179603576660156,-6.179603576660156,1,ok,1.7438392639160156,0.04718589782714844,1.7438392639160156,-0.04718589782714844,-0.04718589782714844,1.6966533660888672,False,True,False,True,False,-0.09512710571289062,1.8389663696289062,0.14231300354003906,0.2679882049560547,0.13463640213012695,0.2679882049560547,-0.13463640213012695,-0.13463640213012695,0.13335180282592773,False,1.5633015632629395,0.08745050430297852
mlm_only_20M,original,C_0012,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.9295973777771,-5.9295973777771,1,ok,-6.812038898468018,-6.812038898468018,1,ok,-6.390445232391357,-6.390445232391357,1,ok,-6.703782081604004,-6.703782081604004,1,ok,-6.8574113845825195,-6.8574113845825195,1,ok,-7.937994003295898,-7.937994003295898,1,ok,-6.016977787017822,-6.016977787017822,1,ok,-6.2338032722473145,-6.2338032722473145,1,ok,-6.176855087280273,-6.176855087280273,1,ok,-6.192036151885986,-6.192036151885986,1,ok,0.882441520690918,0.3133368492126465,0.882441520690918,-0.3133368492126465,-0.3133368492126465,0.5691046714782715,False,True,False,True,False,1.080582618713379,-0.19814109802246094,-0.7672457695007324,0.2168254852294922,0.01518106460571289,0.2168254852294922,-0.01518106460571289,-0.01518106460571289,0.2016444206237793,False,0.3674602508544922,-0.2981557846069336
mlm_only_20M,original,C_0013,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-6.005332946777344,-6.005332946777344,1,ok,-6.828251838684082,-6.828251838684082,1,ok,-6.402987480163574,-6.402987480163574,1,ok,-6.600236415863037,-6.600236415863037,1,ok,-7.125340461730957,-7.125340461730957,1,ok,-8.010184288024902,-8.010184288024902,1,ok,-6.225086688995361,-6.225086688995361,1,ok,-6.6585001945495605,-6.6585001945495605,1,ok,-6.355797290802002,-6.355797290802002,1,ok,-6.628519058227539,-6.628519058227539,1,ok,0.8229188919067383,0.1972489356994629,0.8229188919067383,-0.1972489356994629,-0.1972489356994629,0.6256699562072754,False,True,False,True,False,0.8848438262939453,-0.06192493438720703,-0.6875948905944824,0.4334135055541992,0.2727217674255371,0.4334135055541992,-0.2727217674255371,-0.2727217674255371,0.1606917381286621,False,0.4649782180786133,0.07547283172607422
mlm_only_20M,original,C_0014,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.706662178039551,-5.706662178039551,1,ok,-6.647476673126221,-6.647476673126221,1,ok,-6.272377967834473,-6.272377967834473,1,ok,-6.555468559265137,-6.555468559265137,1,ok,-6.812595367431641,-6.812595367431641,1,ok,-7.729217529296875,-7.729217529296875,1,ok,-5.887499809265137,-5.887499809265137,1,ok,-6.346772193908691,-6.346772193908691,1,ok,-5.989090442657471,-5.989090442657471,1,ok,-6.280170917510986,-6.280170917510986,1,ok,0.9408144950866699,0.28309059143066406,0.9408144950866699,-0.28309059143066406,-0.28309059143066406,0.6577239036560059,False,True,False,True,False,0.9166221618652344,0.024192333221435547,-0.6335315704345703,0.4592723846435547,0.2910804748535156,0.4592723846435547,-0.2910804748535156,-0.2910804748535156,0.16819190979003906,False,0.4895319938659668,0.007989883422851562
mlm_only_20M,original,C_0015,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.3994667530059814,-1.3994667530059814,1,ok,-4.295760154724121,-4.295760154724121,1,ok,-1.5515656471252441,-1.5515656471252441,1,ok,-4.101137638092041,-4.101137638092041,1,ok,-1.786974549293518,-1.786974549293518,1,ok,-4.4091796875,-4.4091796875,1,ok,-1.9587833881378174,-1.9587833881378174,1,ok,-4.37216854095459,-4.37216854095459,1,ok,-1.886425256729126,-1.886425256729126,1,ok,-4.374879837036133,-4.374879837036133,1,ok,2.8962934017181396,2.549571990966797,2.8962934017181396,-2.549571990966797,-2.549571990966797,0.3467214107513428,False,True,False,True,False,2.622205138206482,0.2740882635116577,-0.07263314723968506,2.4133851528167725,2.488454580307007,2.4133851528167725,-2.488454580307007,-2.488454580307007,-0.07506942749023438,False,0.42179083824157715,-0.06111741065979004
mlm_only_20M,original,C_0016,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.136462211608887,-4.136462211608887,1,ok,-6.051255226135254,-6.051255226135254,1,ok,-5.390645503997803,-5.390645503997803,1,ok,-5.561807155609131,-5.561807155609131,1,ok,-6.160946369171143,-6.160946369171143,1,ok,-6.270226955413818,-6.270226955413818,1,ok,-5.7377142906188965,-5.7377142906188965,1,ok,-6.150980472564697,-6.150980472564697,1,ok,-5.728636741638184,-5.728636741638184,1,ok,-6.02684211730957,-6.02684211730957,1,ok,1.9147930145263672,0.17116165161132812,1.9147930145263672,-0.17116165161132812,-0.17116165161132812,1.743631362915039,False,True,False,True,False,0.10928058624267578,1.8055124282836914,0.061881065368652344,0.4132661819458008,0.2982053756713867,0.4132661819458008,-0.2982053756713867,-0.2982053756713867,0.11506080627441406,False,1.628570556640625,0.1270437240600586
mlm_only_20M,original,C_0017,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.687867641448975,-5.687867641448975,1,ok,-6.897706508636475,-6.897706508636475,1,ok,-5.9822258949279785,-5.9822258949279785,1,ok,-6.566470623016357,-6.566470623016357,1,ok,-6.693746566772461,-6.693746566772461,1,ok,-7.843356609344482,-7.843356609344482,1,ok,-5.953979015350342,-5.953979015350342,1,ok,-6.333500385284424,-6.333500385284424,1,ok,-6.078248023986816,-6.078248023986816,1,ok,-6.2982563972473145,-6.2982563972473145,1,ok,1.2098388671875,0.5842447280883789,1.2098388671875,-0.5842447280883789,-0.5842447280883789,0.6255941390991211,False,True,False,True,False,1.1496100425720215,0.060228824615478516,-0.5653653144836426,0.37952136993408203,0.22000837326049805,0.37952136993408203,-0.22000837326049805,-0.22000837326049805,0.15951299667358398,False,0.4660811424255371,-0.36423635482788086
mlm_only_20M,original,C_0018,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.4875390529632568,-1.4875390529632568,1,ok,-4.171961784362793,-4.171961784362793,1,ok,-1.5912336111068726,-1.5912336111068726,1,ok,-3.9717001914978027,-3.9717001914978027,1,ok,-1.824431300163269,-1.824431300163269,1,ok,-4.453602313995361,-4.453602313995361,1,ok,-1.5864514112472534,-1.5864514112472534,1,ok,-4.015262603759766,-4.015262603759766,1,ok,-1.4958112239837646,-1.4958112239837646,1,ok,-4.001411437988281,-4.001411437988281,1,ok,2.684422731399536,2.38046658039093,2.684422731399536,-2.38046658039093,-2.38046658039093,0.30395615100860596,False,True,False,True,False,2.6291710138320923,0.05525171756744385,-0.2487044334411621,2.428811192512512,2.5056002140045166,2.428811192512512,-2.5056002140045166,-2.5056002140045166,-0.0767890214920044,False,0.38074517250061035,0.12513363361358643
mlm_only_20M,original,C_0019,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-6.404722213745117,-6.404722213745117,1,ok,-6.400882244110107,-6.400882244110107,1,ok,-6.835212707519531,-6.835212707519531,1,ok,-6.294683456420898,-6.294683456420898,1,ok,-7.154247760772705,-7.154247760772705,1,ok,-7.34587287902832,-7.34587287902832,1,ok,-6.241989612579346,-6.241989612579346,1,ok,-6.0010762214660645,-6.0010762214660645,1,ok,-6.392545700073242,-6.392545700073242,1,ok,-5.989563941955566,-5.989563941955566,1,ok,-0.0038399696350097656,-0.5405292510986328,-0.0038399696350097656,0.5405292510986328,-0.0038399696350097656,0.536689281463623,False,False,True,False,True,0.19162511825561523,-0.195465087890625,-0.732154369354248,-0.24091339111328125,-0.4029817581176758,-0.24091339111328125,0.4029817581176758,-0.24091339111328125,0.16206836700439453,False,0.3746209144592285,0.23707342147827148
mlm_only_20M,original,C_0020,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.721787452697754,-4.721787452697754,1,ok,-6.1991095542907715,-6.1991095542907715,1,ok,-5.920176982879639,-5.920176982879639,1,ok,-5.646005153656006,-5.646005153656006,1,ok,-6.7560248374938965,-6.7560248374938965,1,ok,-6.445712566375732,-6.445712566375732,1,ok,-5.9772138595581055,-5.9772138595581055,1,ok,-6.216139793395996,-6.216139793395996,1,ok,-5.9503984451293945,-5.9503984451293945,1,ok,-6.079548358917236,-6.079548358917236,1,ok,1.4773221015930176,-0.2741718292236328,1.4773221015930176,0.2741718292236328,0.2741718292236328,1.7514939308166504,True,True,True,False,False,-0.31031227111816406,1.7876343727111816,0.03614044189453125,0.23892593383789062,0.1291499137878418,0.23892593383789062,-0.1291499137878418,-0.1291499137878418,0.10977602005004883,False,1.6417179107666016,0.4033217430114746
mlm_only_20M,original,C_0021,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.9828293323516846,-1.9828293323516846,1,ok,-3.7303478717803955,-3.7303478717803955,1,ok,-2.11751127243042,-2.11751127243042,1,ok,-3.5788092613220215,-3.5788092613220215,1,ok,-2.442474842071533,-2.442474842071533,1,ok,-4.088914394378662,-4.088914394378662,1,ok,-2.5146055221557617,-2.5146055221557617,1,ok,-3.9053077697753906,-3.9053077697753906,1,ok,-2.4811668395996094,-2.4811668395996094,1,ok,-3.9186296463012695,-3.9186296463012695,1,ok,1.747518539428711,1.4612979888916016,1.747518539428711,-1.4612979888916016,-1.4612979888916016,0.2862205505371094,False,True,False,True,False,1.646439552307129,0.10107898712158203,-0.18514156341552734,1.390702247619629,1.4374628067016602,1.390702247619629,-1.4374628067016602,-1.4374628067016602,-0.04676055908203125,False,0.3329811096191406,-0.023835182189941406
mlm_only_20M,original,C_0022,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.464412689208984,-4.464412689208984,1,ok,-5.809933662414551,-5.809933662414551,1,ok,-5.862546443939209,-5.862546443939209,1,ok,-5.296347618103027,-5.296347618103027,1,ok,-6.596253395080566,-6.596253395080566,1,ok,-6.074525833129883,-6.074525833129883,1,ok,-5.240879058837891,-5.240879058837891,1,ok,-5.547914981842041,-5.547914981842041,1,ok,-5.39420747756958,-5.39420747756958,1,ok,-5.571970462799072,-5.571970462799072,1,ok,1.3455209732055664,-0.5661988258361816,1.3455209732055664,0.5661988258361816,0.5661988258361816,1.911719799041748,True,True,True,False,False,-0.5217275619506836,1.86724853515625,-0.04447126388549805,0.3070359230041504,0.1777629852294922,0.3070359230041504,-0.1777629852294922,-0.1777629852294922,0.1292729377746582,False,1.7824468612670898,0.7439618110656738
mlm_only_20M,original,C_0023,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-3.9287500381469727,-3.9287500381469727,1,ok,-6.05125093460083,-6.05125093460083,1,ok,-5.2716240882873535,-5.2716240882873535,1,ok,-5.568874835968018,-5.568874835968018,1,ok,-5.920940399169922,-5.920940399169922,1,ok,-6.255764961242676,-6.255764961242676,1,ok,-5.596996784210205,-5.596996784210205,1,ok,-6.127572536468506,-6.127572536468506,1,ok,-5.572731018066406,-5.572731018066406,1,ok,-5.995640754699707,-5.995640754699707,1,ok,2.1225008964538574,0.29725074768066406,2.1225008964538574,-0.29725074768066406,-0.29725074768066406,1.8252501487731934,False,True,False,True,False,0.3348245620727539,1.7876763343811035,-0.037573814392089844,0.5305757522583008,0.4229097366333008,0.5305757522583008,-0.4229097366333008,-0.4229097366333008,0.107666015625,False,1.7175841331481934,0.12565898895263672
mlm_only_20M,original,C_0024,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.66217041015625,-5.66217041015625,1,ok,-6.130492210388184,-6.130492210388184,1,ok,-6.196745872497559,-6.196745872497559,1,ok,-5.933227062225342,-5.933227062225342,1,ok,-6.572781085968018,-6.572781085968018,1,ok,-7.258706569671631,-7.258706569671631,1,ok,-5.921558380126953,-5.921558380126953,1,ok,-5.919692039489746,-5.919692039489746,1,ok,-6.087590217590332,-6.087590217590332,1,ok,-5.829108238220215,-5.829108238220215,1,ok,0.4683218002319336,-0.2635188102722168,0.4683218002319336,0.2635188102722168,0.2635188102722168,0.7318406105041504,True,True,True,False,False,0.6859254837036133,-0.2176036834716797,-0.9494442939758301,-0.0018663406372070312,-0.2584819793701172,-0.0018663406372070312,0.2584819793701172,-0.0018663406372070312,0.25661563873291016,False,0.47522497177124023,0.26538515090942383
mlm_only_20M,original,C_0025,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.8970656394958496,-1.8970656394958496,1,ok,-4.397984027862549,-4.397984027862549,1,ok,-2.039008855819702,-2.039008855819702,1,ok,-4.221297264099121,-4.221297264099121,1,ok,-2.3338818550109863,-2.3338818550109863,1,ok,-4.667450428009033,-4.667450428009033,1,ok,-2.2672042846679688,-2.2672042846679688,1,ok,-4.148167610168457,-4.148167610168457,1,ok,-2.1715383529663086,-2.1715383529663086,1,ok,-4.120242118835449,-4.120242118835449,1,ok,2.500918388366699,2.182288408279419,2.500918388366699,-2.182288408279419,-2.182288408279419,0.3186299800872803,False,True,False,True,False,2.333568572998047,0.16734981536865234,-0.15128016471862793,1.8809633255004883,1.9487037658691406,1.8809633255004883,-1.9487037658691406,-1.9487037658691406,-0.06774044036865234,False,0.3863704204559326,-0.23358464241027832
mlm_only_20M,original,C_0026,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.4782304763793945,-4.4782304763793945,1,ok,-5.708144187927246,-5.708144187927246,1,ok,-5.586106777191162,-5.586106777191162,1,ok,-5.307032108306885,-5.307032108306885,1,ok,-6.304608345031738,-6.304608345031738,1,ok,-5.910171985626221,-5.910171985626221,1,ok,-5.564079761505127,-5.564079761505127,1,ok,-5.924274444580078,-5.924274444580078,1,ok,-5.567091941833496,-5.567091941833496,1,ok,-5.818160533905029,-5.818160533905029,1,ok,1.2299137115478516,-0.27907466888427734,1.2299137115478516,0.27907466888427734,0.27907466888427734,1.508988380432129,True,True,True,False,False,-0.3944363594055176,1.6243500709533691,0.11536169052124023,0.36019468307495117,0.2510685920715332,0.36019468307495117,-0.2510685920715332,-0.2510685920715332,0.10912609100341797,False,1.399862289428711,0.5301432609558105
mlm_only_20M,original,C_0027,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-1.8867969512939453,-1.8867969512939453,1,ok,-4.075407028198242,-4.075407028198242,1,ok,-2.017465353012085,-2.017465353012085,1,ok,-3.9256656169891357,-3.9256656169891357,1,ok,-2.3111846446990967,-2.3111846446990967,1,ok,-4.359583854675293,-4.359583854675293,1,ok,-2.0405492782592773,-2.0405492782592773,1,ok,-3.8998937606811523,-3.8998937606811523,1,ok,-2.0213050842285156,-2.0213050842285156,1,ok,-3.9168004989624023,-3.9168004989624023,1,ok,2.188610076904297,1.9082002639770508,2.188610076904297,-1.9082002639770508,-1.9082002639770508,0.2804098129272461,False,True,False,True,False,2.0483992099761963,0.14021086692810059,-0.1401989459991455,1.859344482421875,1.8954954147338867,1.859344482421875,-1.8954954147338867,-1.8954954147338867,-0.03615093231201172,False,0.3165607452392578,-0.012704849243164062
mlm_only_20M,original,C_0028,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-4.753957748413086,-4.753957748413086,1,ok,-6.305180549621582,-6.305180549621582,1,ok,-6.003129959106445,-6.003129959106445,1,ok,-5.806032180786133,-5.806032180786133,1,ok,-6.766300201416016,-6.766300201416016,1,ok,-6.584404945373535,-6.584404945373535,1,ok,-5.3902907371521,-5.3902907371521,1,ok,-5.590652942657471,-5.590652942657471,1,ok,-5.496441841125488,-5.496441841125488,1,ok,-5.643611907958984,-5.643611907958984,1,ok,1.551222801208496,-0.1970977783203125,1.551222801208496,0.1970977783203125,0.1970977783203125,1.7483205795288086,True,True,True,False,False,-0.18189525604248047,1.7331180572509766,-0.015202522277832031,0.2003622055053711,0.1471700668334961,0.2003622055053711,-0.1471700668334961,-0.1471700668334961,0.053192138671875,False,1.6951284408569336,0.3442678451538086
mlm_only_20M,original,C_0029,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-5.505585670471191,-5.505585670471191,1,ok,-6.346452713012695,-6.346452713012695,1,ok,-5.937265872955322,-5.937265872955322,1,ok,-6.171742916107178,-6.171742916107178,1,ok,-6.3535871505737305,-6.3535871505737305,1,ok,-7.303526878356934,-7.303526878356934,1,ok,-5.663654327392578,-5.663654327392578,1,ok,-6.055053234100342,-6.055053234100342,1,ok,-5.7864909172058105,-5.7864909172058105,1,ok,-6.044086456298828,-6.044086456298828,1,ok,0.8408670425415039,0.23447704315185547,0.8408670425415039,-0.23447704315185547,-0.23447704315185547,0.6063899993896484,False,True,False,True,False,0.9499397277832031,-0.10907268524169922,-0.7154626846313477,0.39139890670776367,0.2575955390930176,0.39139890670776367,-0.2575955390930176,-0.2575955390930176,0.1338033676147461,False,0.47258663177490234,0.02311849594116211
