arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:114:compact:frontier_consolidation_fwcompact_medium_020105,companion,compact:frontier_consolidation_fwcompact_medium_020105,89,91,0.0005433275364339352,7.129183769226074,7.12864044168964
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:115:compact:frontier_consolidation_fwcompact_medium_001076,companion,compact:frontier_consolidation_fwcompact_medium_001076,35,37,0.004855033475905657,7.275245666503906,7.270390633028001
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:116:compact:frontier_consolidation_fwcompact_medium_035657,companion,compact:frontier_consolidation_fwcompact_medium_035657,46,48,0.05199534073472023,8.480088233947754,8.428092893213034
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:117:compact:frontier_consolidation_fwcompact_medium_056096,companion,compact:frontier_consolidation_fwcompact_medium_056096,64,66,0.0013917532050982118,3.8747503757476807,3.8733586225425825
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:118:compact:frontier_consolidation_fwcompact_medium_022332,companion,compact:frontier_consolidation_fwcompact_medium_022332,54,56,0.0037338081747293472,0.0028115289751440287,-0.0009222791995853186
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:119:compact:frontier_consolidation_fwcompact_medium_018067,companion,compact:frontier_consolidation_fwcompact_medium_018067,31,33,0.01056907419115305,11.589401245117188,11.578832170926034
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:11:compact:frontier_consolidation_fwcompact_medium_035424,companion,compact:frontier_consolidation_fwcompact_medium_035424,48,50,0.013467765413224697,16.879587173461914,16.86611940804869
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:120:compact:frontier_consolidation_fwcompact_medium_038221,companion,compact:frontier_consolidation_fwcompact_medium_038221,23,25,0.01365698967128992,0.2732456624507904,0.2595886727795005
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:121:compact:frontier_consolidation_fwcompact_medium_006849,companion,compact:frontier_consolidation_fwcompact_medium_006849,65,67,0.006574074272066355,13.391874313354492,13.385300239082426
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:122:compact:frontier_consolidation_fwcompact_medium_029769,companion,compact:frontier_consolidation_fwcompact_medium_029769,40,42,0.007078805938363075,15.01895809173584,15.011879285797477
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:123:compact:frontier_consolidation_fwcompact_medium_038187,companion,compact:frontier_consolidation_fwcompact_medium_038187,21,23,0.006439767777919769,13.500877380371094,13.494437612593174
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:124:compact:frontier_consolidation_fwcompact_medium_009755,companion,compact:frontier_consolidation_fwcompact_medium_009755,73,75,0.00471705524250865,5.0305376052856445,5.025820550043136
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:125:compact:frontier_consolidation_fwcompact_medium_000182,companion,compact:frontier_consolidation_fwcompact_medium_000182,42,44,0.0065771532244980335,2.6405293941497803,2.6339522409252822
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:126:compact:frontier_consolidation_fwcompact_medium_054982,companion,compact:frontier_consolidation_fwcompact_medium_054982,63,65,0.006189227104187012,14.869378089904785,14.863188862800598
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:127:compact:frontier_consolidation_fwcompact_medium_025376,companion,compact:frontier_consolidation_fwcompact_medium_025376,57,59,0.0033772119786590338,13.921847343444824,13.918470131466165
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:128:compact:frontier_consolidation_fwcompact_medium_000312,companion,compact:frontier_consolidation_fwcompact_medium_000312,57,59,0.0054246606305241585,10.73193073272705,10.726506072096527
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:129:compact:frontier_consolidation_fwcompact_medium_021431,companion,compact:frontier_consolidation_fwcompact_medium_021431,38,40,0.0004086851258762181,1.558793067932129,1.5583843828062527
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:12:compact:frontier_consolidation_fwcompact_medium_009947,companion,compact:frontier_consolidation_fwcompact_medium_009947,18,20,0.0013823487097397447,2.604072093963623,2.6026897452538833
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:130:compact:frontier_consolidation_fwcompact_medium_038498,companion,compact:frontier_consolidation_fwcompact_medium_038498,78,80,0.00037305548903532326,0.0010594476480036974,0.0006863921589683741
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:131:compact:frontier_consolidation_fwcompact_medium_023849,companion,compact:frontier_consolidation_fwcompact_medium_023849,21,23,0.050762053579092026,15.52629566192627,15.475533608347178
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:132:compact:frontier_consolidation_fwcompact_medium_050523,companion,compact:frontier_consolidation_fwcompact_medium_050523,69,71,0.009309218265116215,13.848069190979004,13.838759972713888
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:133:compact:frontier_consolidation_fwcompact_medium_007897,companion,compact:frontier_consolidation_fwcompact_medium_007897,35,37,0.0204318817704916,13.980730056762695,13.960298174992204
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:134:compact:frontier_consolidation_fwcompact_medium_032573,companion,compact:frontier_consolidation_fwcompact_medium_032573,40,42,0.0001137191939051263,0.01035519689321518,0.010241477699310053
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:135:compact:frontier_consolidation_fwcompact_medium_017134,companion,compact:frontier_consolidation_fwcompact_medium_017134,46,48,0.0009731086320243776,0.1618874967098236,0.16091438807779923
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:136:compact:frontier_consolidation_fwcompact_medium_010434,companion,compact:frontier_consolidation_fwcompact_medium_010434,64,66,0.004042312037199736,20.617523193359375,20.613480881322175
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:137:compact:frontier_consolidation_fwcompact_medium_016722,companion,compact:frontier_consolidation_fwcompact_medium_016722,48,50,0.008017736487090588,0.010029161348938942,0.0020114248618483543
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:138:compact:frontier_consolidation_fwcompact_medium_036756,companion,compact:frontier_consolidation_fwcompact_medium_036756,48,50,0.009318903088569641,12.890044212341309,12.880725309252739
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:139:compact:frontier_consolidation_fwcompact_medium_002054,companion,compact:frontier_consolidation_fwcompact_medium_002054,42,44,0.01618262007832527,5.779756546020508,5.7635739259421825
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:13:compact:frontier_consolidation_fwcompact_medium_014872,companion,compact:frontier_consolidation_fwcompact_medium_014872,68,70,0.005870718974620104,9.273350715637207,9.267479996662587
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:140:compact:frontier_consolidation_fwcompact_medium_024386,companion,compact:frontier_consolidation_fwcompact_medium_024386,23,25,0.0004334702098276466,0.0004950728034600616,6.160259363241494e-05
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:141:compact:frontier_consolidation_fwcompact_medium_017942,companion,compact:frontier_consolidation_fwcompact_medium_017942,51,53,0.0035426970571279526,0.004378138110041618,0.0008354410529136658
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:142:compact:frontier_consolidation_fwcompact_medium_048213,companion,compact:frontier_consolidation_fwcompact_medium_048213,60,62,0.05075785890221596,4.756765365600586,4.70600750669837
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:143:compact:frontier_consolidation_fwcompact_medium_039594,companion,compact:frontier_consolidation_fwcompact_medium_039594,62,64,0.0030559052247554064,0.01004190742969513,0.006986002204939723
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:144:compact:frontier_consolidation_fwcompact_medium_044271,companion,compact:frontier_consolidation_fwcompact_medium_044271,57,59,0.2204572558403015,13.376224517822266,13.155767261981964
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:145:compact:frontier_consolidation_fwcompact_medium_016356,companion,compact:frontier_consolidation_fwcompact_medium_016356,40,42,0.004860134795308113,11.76641845703125,11.761558322235942
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:146:compact:frontier_consolidation_fwcompact_medium_013596,companion,compact:frontier_consolidation_fwcompact_medium_013596,39,41,0.01894054003059864,5.592867851257324,5.573927311226726
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:147:compact:frontier_consolidation_fwcompact_medium_030642,companion,compact:frontier_consolidation_fwcompact_medium_030642,49,51,0.0004047528200317174,3.3276216983795166,3.327216945559485
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:148:compact:frontier_consolidation_fwcompact_medium_013929,companion,compact:frontier_consolidation_fwcompact_medium_013929,69,71,0.013046381995081902,0.32781481742858887,0.31476843543350697
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:149:compact:frontier_consolidation_fwcompact_medium_015468,companion,compact:frontier_consolidation_fwcompact_medium_015468,50,52,0.002542717382311821,2.417816162109375,2.415273444727063
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:14:compact:frontier_consolidation_fwcompact_medium_004256,companion,compact:frontier_consolidation_fwcompact_medium_004256,34,36,0.03763393312692642,10.127771377563477,10.09013744443655
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:150:compact:frontier_consolidation_fwcompact_medium_001103,companion,compact:frontier_consolidation_fwcompact_medium_001103,48,50,0.0007782529573887587,0.09660473465919495,0.09582648170180619
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:151:compact:frontier_consolidation_fwcompact_medium_028882,companion,compact:frontier_consolidation_fwcompact_medium_028882,52,54,0.008392424322664738,18.284372329711914,18.27597990538925
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:152:compact:frontier_consolidation_fwcompact_medium_018417,companion,compact:frontier_consolidation_fwcompact_medium_018417,60,62,0.1618887186050415,6.666391849517822,6.504503130912781
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:153:compact:frontier_consolidation_fwcompact_medium_043467,companion,compact:frontier_consolidation_fwcompact_medium_043467,36,38,0.04345109686255455,7.026834964752197,6.983383867889643
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:154:compact:frontier_consolidation_fwcompact_medium_013729,companion,compact:frontier_consolidation_fwcompact_medium_013729,54,56,0.08603149652481079,3.252302646636963,3.166271150112152
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:155:compact:frontier_consolidation_fwcompact_medium_025676,companion,compact:frontier_consolidation_fwcompact_medium_025676,96,98,0.05613892525434494,15.040823936462402,14.984685011208057
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:156:compact:frontier_consolidation_fwcompact_medium_055496,companion,compact:frontier_consolidation_fwcompact_medium_055496,55,57,0.026066679507493973,14.238473892211914,14.21240721270442
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:157:compact:frontier_consolidation_fwcompact_medium_036974,companion,compact:frontier_consolidation_fwcompact_medium_036974,77,79,0.00708058150485158,0.007596652023494244,0.000516070518642664
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:158:compact:frontier_consolidation_fwcompact_medium_020396,companion,compact:frontier_consolidation_fwcompact_medium_020396,97,99,0.3780641555786133,0.853121817111969,0.4750576615333557
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:159:compact:frontier_consolidation_fwcompact_medium_000577,companion,compact:frontier_consolidation_fwcompact_medium_000577,39,41,0.003386954078450799,9.092371940612793,9.088984986534342
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:15:compact:frontier_consolidation_fwcompact_medium_019309,companion,compact:frontier_consolidation_fwcompact_medium_019309,106,108,0.22708892822265625,2.6309762001037598,2.4038872718811035
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:160:compact:frontier_consolidation_fwcompact_medium_002798,companion,compact:frontier_consolidation_fwcompact_medium_002798,29,31,0.019539261236786842,2.256783962249756,2.237244701012969
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:161:compact:frontier_consolidation_fwcompact_medium_018143,companion,compact:frontier_consolidation_fwcompact_medium_018143,68,70,0.006508699618279934,9.230360984802246,9.223852285183966
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:162:compact:frontier_consolidation_fwcompact_medium_060174,companion,compact:frontier_consolidation_fwcompact_medium_060174,64,66,0.0010477773612365127,2.945535182952881,2.9444874055916443
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:163:compact:frontier_consolidation_fwcompact_medium_052940,companion,compact:frontier_consolidation_fwcompact_medium_052940,58,60,0.018106060102581978,8.938021659851074,8.919915599748492
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:164:compact:frontier_consolidation_fwcompact_medium_012638,companion,compact:frontier_consolidation_fwcompact_medium_012638,34,36,0.006175484042614698,0.0045184181071817875,-0.001657065935432911
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:165:compact:frontier_consolidation_fwcompact_medium_061454,companion,compact:frontier_consolidation_fwcompact_medium_061454,41,43,0.15006032586097717,4.51678466796875,4.366724342107773
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:166:compact:frontier_consolidation_fwcompact_medium_047757,companion,compact:frontier_consolidation_fwcompact_medium_047757,28,30,0.019007213413715363,12.06566047668457,12.046653263270855
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:167:compact:frontier_consolidation_fwcompact_medium_004183,companion,compact:frontier_consolidation_fwcompact_medium_004183,67,69,0.0016243371646851301,0.3931214213371277,0.39149708417244256
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:168:compact:frontier_consolidation_fwcompact_medium_003817,companion,compact:frontier_consolidation_fwcompact_medium_003817,65,67,0.0020375936292111874,18.66668128967285,18.66464369604364
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:169:compact:frontier_consolidation_fwcompact_medium_027098,companion,compact:frontier_consolidation_fwcompact_medium_027098,36,38,0.003998025320470333,0.3673448860645294,0.3633468607440591
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:16:compact:frontier_consolidation_fwcompact_medium_014997,companion,compact:frontier_consolidation_fwcompact_medium_014997,64,66,0.002121699508279562,4.529731750488281,4.527610050980002
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:170:compact:frontier_consolidation_fwcompact_medium_044824,companion,compact:frontier_consolidation_fwcompact_medium_044824,55,57,0.07935509085655212,8.816900253295898,8.737545162439346
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:171:compact:frontier_consolidation_fwcompact_medium_020133,companion,compact:frontier_consolidation_fwcompact_medium_020133,30,32,0.02136431634426117,4.287611484527588,4.266247168183327
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:172:compact:frontier_consolidation_fwcompact_medium_024298,companion,compact:frontier_consolidation_fwcompact_medium_024298,38,40,0.01311697717756033,18.688352584838867,18.675235607661307
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:173:compact:frontier_consolidation_fwcompact_medium_007940,companion,compact:frontier_consolidation_fwcompact_medium_007940,57,59,0.00684286979958415,11.82905101776123,11.822208147961646
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:174:compact:frontier_consolidation_fwcompact_medium_057788,companion,compact:frontier_consolidation_fwcompact_medium_057788,58,60,0.03771372139453888,3.454697608947754,3.416983887553215
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:175:compact:frontier_consolidation_fwcompact_medium_033162,companion,compact:frontier_consolidation_fwcompact_medium_033162,65,67,0.0509791299700737,8.729900360107422,8.678921230137348
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:176:compact:frontier_consolidation_fwcompact_medium_037110,companion,compact:frontier_consolidation_fwcompact_medium_037110,46,48,0.0008825936238281429,0.8866426944732666,0.8857601008494385
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:177:compact:frontier_consolidation_fwcompact_medium_044026,companion,compact:frontier_consolidation_fwcompact_medium_044026,86,88,0.00021526881027966738,0.3085159361362457,0.30830066732596606
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:178:compact:frontier_consolidation_fwcompact_medium_002529,companion,compact:frontier_consolidation_fwcompact_medium_002529,59,61,0.0017151420470327139,10.318370819091797,10.316655677044764
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:179:compact:frontier_consolidation_fwcompact_medium_033407,companion,compact:frontier_consolidation_fwcompact_medium_033407,36,38,0.002542598405852914,3.005343198776245,3.002800600370392
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:17:compact:frontier_consolidation_fwcompact_medium_010715,companion,compact:frontier_consolidation_fwcompact_medium_010715,41,43,0.0018517505377531052,0.002190335188060999,0.00033858465030789375
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:180:compact:frontier_consolidation_fwcompact_medium_010027,companion,compact:frontier_consolidation_fwcompact_medium_010027,46,48,0.018153473734855652,13.368247032165527,13.350093558430672
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:181:compact:frontier_consolidation_fwcompact_medium_051203,companion,compact:frontier_consolidation_fwcompact_medium_051203,50,52,0.007592511363327503,14.026263236999512,14.018670725636184
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:182:compact:frontier_consolidation_fwcompact_medium_040823,companion,compact:frontier_consolidation_fwcompact_medium_040823,80,82,0.002944184234365821,5.910536289215088,5.907592104980722
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:183:compact:frontier_consolidation_fwcompact_medium_053930,companion,compact:frontier_consolidation_fwcompact_medium_053930,45,47,0.0028753625229001045,16.78212547302246,16.77925011049956
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:184:compact:frontier_consolidation_fwcompact_medium_038336,companion,compact:frontier_consolidation_fwcompact_medium_038336,47,49,0.0022775204852223396,0.0024103655014187098,0.00013284501619637012
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:185:compact:frontier_consolidation_fwcompact_medium_006301,companion,compact:frontier_consolidation_fwcompact_medium_006301,31,33,0.001915764412842691,15.43964958190918,15.437733817496337
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:186:compact:frontier_consolidation_fwcompact_medium_046716,companion,compact:frontier_consolidation_fwcompact_medium_046716,41,43,0.019318174570798874,18.239444732666016,18.220126558095217
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:187:compact:frontier_consolidation_fwcompact_medium_025854,companion,compact:frontier_consolidation_fwcompact_medium_025854,96,98,0.011390771716833115,13.959364891052246,13.947974119335413
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:188:compact:frontier_consolidation_fwcompact_medium_055017,companion,compact:frontier_consolidation_fwcompact_medium_055017,58,60,0.06509296596050262,12.538935661315918,12.473842695355415
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:189:compact:frontier_consolidation_fwcompact_medium_005102,companion,compact:frontier_consolidation_fwcompact_medium_005102,52,54,0.004235702101141214,5.993422508239746,5.989186806138605
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:18:compact:frontier_consolidation_fwcompact_medium_049343,companion,compact:frontier_consolidation_fwcompact_medium_049343,54,56,0.00375459180213511,7.572356224060059,7.5686016322579235
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:190:compact:frontier_consolidation_fwcompact_medium_006430,companion,compact:frontier_consolidation_fwcompact_medium_006430,54,56,0.003917164634913206,13.659814834594727,13.655897669959813
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:191:compact:frontier_consolidation_fwcompact_medium_028421,companion,compact:frontier_consolidation_fwcompact_medium_028421,34,36,0.021965086460113525,16.333843231201172,16.31187814474106
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:192:compact:frontier_consolidation_fwcompact_medium_044896,companion,compact:frontier_consolidation_fwcompact_medium_044896,33,35,0.047605499625205994,2.1272904872894287,2.0796849876642227
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:193:compact:frontier_consolidation_fwcompact_medium_008185,companion,compact:frontier_consolidation_fwcompact_medium_008185,32,34,0.06612417846918106,16.647912979125977,16.581788800656796
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:194:compact:frontier_consolidation_fwcompact_medium_024762,companion,compact:frontier_consolidation_fwcompact_medium_024762,37,39,0.009302840568125248,3.513023853302002,3.5037210127338767
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:195:compact:frontier_consolidation_fwcompact_medium_030792,companion,compact:frontier_consolidation_fwcompact_medium_030792,25,27,0.04794576019048691,5.349802494049072,5.301856733858585
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:196:compact:frontier_consolidation_fwcompact_medium_003643,companion,compact:frontier_consolidation_fwcompact_medium_003643,93,95,0.0050466060638427734,0.005363005213439465,0.00031639914959669113
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:197:compact:frontier_consolidation_fwcompact_medium_053938,companion,compact:frontier_consolidation_fwcompact_medium_053938,50,52,0.012531585991382599,15.779972076416016,15.767440490424633
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:198:compact:frontier_consolidation_fwcompact_medium_011630,companion,compact:frontier_consolidation_fwcompact_medium_011630,60,62,0.008171459659934044,6.333337306976318,6.325165847316384
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:199:compact:frontier_consolidation_fwcompact_medium_036669,companion,compact:frontier_consolidation_fwcompact_medium_036669,110,112,0.005248932633548975,15.290386199951172,15.285137267317623
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:19:compact:frontier_consolidation_fwcompact_medium_032403,companion,compact:frontier_consolidation_fwcompact_medium_032403,42,44,0.012458711862564087,0.01859084889292717,0.006132137030363083
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:1:compact:frontier_consolidation_fwcompact_medium_030624,companion,compact:frontier_consolidation_fwcompact_medium_030624,45,47,0.0035991196054965258,1.384757399559021,1.3811582799535245
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:200:compact:frontier_consolidation_fwcompact_medium_046136,companion,compact:frontier_consolidation_fwcompact_medium_046136,48,50,1.0982990264892578,6.253246307373047,5.154947280883789
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:201:compact:frontier_consolidation_fwcompact_medium_011411,companion,compact:frontier_consolidation_fwcompact_medium_011411,23,25,0.014891887083649635,15.983911514282227,15.969019627198577
D_R_43022,chck_100M,43022,R,actual_packet_source_repeat,1,packet:1:202:compact:frontier_consolidation_fwcompact_medium_008937,companion,compact:frontier_consolidation_fwcompact_medium_008937,47,49,0.0197916217148304,7.714682579040527,7.694890957325697
