arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:130:compact:frontier_consolidation_fwcompact_medium_038498,companion,compact:frontier_consolidation_fwcompact_medium_038498,78,80,0.0019459851318970323,0.005602017045021057,0.003656031913124025
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:131:compact:frontier_consolidation_fwcompact_medium_023849,companion,compact:frontier_consolidation_fwcompact_medium_023849,21,23,1.062201738357544,11.348130226135254,10.28592848777771
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:132:compact:frontier_consolidation_fwcompact_medium_050523,companion,compact:frontier_consolidation_fwcompact_medium_050523,69,71,0.0052192858420312405,8.16256046295166,8.157341177109629
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:133:compact:frontier_consolidation_fwcompact_medium_007897,companion,compact:frontier_consolidation_fwcompact_medium_007897,35,37,0.08158210664987564,13.121500015258789,13.039917908608913
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:134:compact:frontier_consolidation_fwcompact_medium_032573,companion,compact:frontier_consolidation_fwcompact_medium_032573,40,42,0.0006337541271932423,0.007085671182721853,0.006451917055528611
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:135:compact:frontier_consolidation_fwcompact_medium_017134,companion,compact:frontier_consolidation_fwcompact_medium_017134,46,48,0.0013717536348849535,0.6865661144256592,0.6851943607907742
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:136:compact:frontier_consolidation_fwcompact_medium_010434,companion,compact:frontier_consolidation_fwcompact_medium_010434,64,66,0.009299061261117458,12.253885269165039,12.244586207903922
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:137:compact:frontier_consolidation_fwcompact_medium_016722,companion,compact:frontier_consolidation_fwcompact_medium_016722,48,50,0.029771707952022552,0.06206318736076355,0.032291479408741
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:138:compact:frontier_consolidation_fwcompact_medium_036756,companion,compact:frontier_consolidation_fwcompact_medium_036756,48,50,0.2023094892501831,11.266097068786621,11.063787579536438
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:139:compact:frontier_consolidation_fwcompact_medium_002054,companion,compact:frontier_consolidation_fwcompact_medium_002054,42,44,0.34336790442466736,6.5996856689453125,6.256317764520645
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:13:compact:frontier_consolidation_fwcompact_medium_014872,companion,compact:frontier_consolidation_fwcompact_medium_014872,68,70,0.13260036706924438,8.182859420776367,8.050259053707123
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:140:compact:frontier_consolidation_fwcompact_medium_024386,companion,compact:frontier_consolidation_fwcompact_medium_024386,23,25,0.004757395014166832,0.005279171280562878,0.0005217762663960457
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:141:compact:frontier_consolidation_fwcompact_medium_017942,companion,compact:frontier_consolidation_fwcompact_medium_017942,51,53,0.014053549617528915,0.011312038637697697,-0.0027415109798312187
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:142:compact:frontier_consolidation_fwcompact_medium_048213,companion,compact:frontier_consolidation_fwcompact_medium_048213,60,62,0.05302838236093521,0.8134575486183167,0.7604291662573814
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:143:compact:frontier_consolidation_fwcompact_medium_039594,companion,compact:frontier_consolidation_fwcompact_medium_039594,62,64,1.0293738842010498,0.030583448708057404,-0.9987904354929924
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:144:compact:frontier_consolidation_fwcompact_medium_044271,companion,compact:frontier_consolidation_fwcompact_medium_044271,57,59,1.2193546295166016,15.350756645202637,14.131402015686035
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:145:compact:frontier_consolidation_fwcompact_medium_016356,companion,compact:frontier_consolidation_fwcompact_medium_016356,40,42,0.010276736691594124,10.961888313293457,10.951611576601863
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:146:compact:frontier_consolidation_fwcompact_medium_013596,companion,compact:frontier_consolidation_fwcompact_medium_013596,39,41,0.07061517238616943,7.484992980957031,7.414377808570862
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:147:compact:frontier_consolidation_fwcompact_medium_030642,companion,compact:frontier_consolidation_fwcompact_medium_030642,49,51,0.005915515124797821,0.7280820608139038,0.722166545689106
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:148:compact:frontier_consolidation_fwcompact_medium_013929,companion,compact:frontier_consolidation_fwcompact_medium_013929,69,71,1.648460865020752,0.9312337040901184,-0.7172271609306335
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:149:compact:frontier_consolidation_fwcompact_medium_015468,companion,compact:frontier_consolidation_fwcompact_medium_015468,50,52,0.004403418395668268,1.1048264503479004,1.1004230319522321
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:14:compact:frontier_consolidation_fwcompact_medium_004256,companion,compact:frontier_consolidation_fwcompact_medium_004256,34,36,0.18278789520263672,8.732108116149902,8.549320220947266
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:150:compact:frontier_consolidation_fwcompact_medium_001103,companion,compact:frontier_consolidation_fwcompact_medium_001103,48,50,0.0018300942610949278,0.12975859642028809,0.12792850215919316
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:151:compact:frontier_consolidation_fwcompact_medium_028882,companion,compact:frontier_consolidation_fwcompact_medium_028882,52,54,0.024322448298335075,17.48553466796875,17.461212219670415
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:152:compact:frontier_consolidation_fwcompact_medium_018417,companion,compact:frontier_consolidation_fwcompact_medium_018417,60,62,1.5646008253097534,10.214275360107422,8.649674534797668
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:153:compact:frontier_consolidation_fwcompact_medium_043467,companion,compact:frontier_consolidation_fwcompact_medium_043467,36,38,5.342180252075195,8.787617683410645,3.445437431335449
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:154:compact:frontier_consolidation_fwcompact_medium_013729,companion,compact:frontier_consolidation_fwcompact_medium_013729,54,56,5.408349990844727,10.648809432983398,5.240459442138672
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:155:compact:frontier_consolidation_fwcompact_medium_025676,companion,compact:frontier_consolidation_fwcompact_medium_025676,96,98,0.5666099190711975,14.473331451416016,13.906721532344818
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:156:compact:frontier_consolidation_fwcompact_medium_055496,companion,compact:frontier_consolidation_fwcompact_medium_055496,55,57,1.8273308277130127,11.93621826171875,10.108887434005737
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:157:compact:frontier_consolidation_fwcompact_medium_036974,companion,compact:frontier_consolidation_fwcompact_medium_036974,77,79,0.019325073808431625,0.12074436247348785,0.10141928866505623
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:158:compact:frontier_consolidation_fwcompact_medium_020396,companion,compact:frontier_consolidation_fwcompact_medium_020396,97,99,1.6038095951080322,2.1182327270507812,0.514423131942749
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:159:compact:frontier_consolidation_fwcompact_medium_000577,companion,compact:frontier_consolidation_fwcompact_medium_000577,39,41,0.02246176078915596,9.93193244934082,9.909470688551664
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:15:compact:frontier_consolidation_fwcompact_medium_019309,companion,compact:frontier_consolidation_fwcompact_medium_019309,106,108,0.34709545969963074,4.8173370361328125,4.470241576433182
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:160:compact:frontier_consolidation_fwcompact_medium_002798,companion,compact:frontier_consolidation_fwcompact_medium_002798,29,31,0.17500175535678864,3.178295135498047,3.0032933801412582
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:161:compact:frontier_consolidation_fwcompact_medium_018143,companion,compact:frontier_consolidation_fwcompact_medium_018143,68,70,0.04594435170292854,13.041614532470703,12.995670180767775
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:162:compact:frontier_consolidation_fwcompact_medium_060174,companion,compact:frontier_consolidation_fwcompact_medium_060174,64,66,0.0072143287397921085,3.164555072784424,3.1573407440446317
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:163:compact:frontier_consolidation_fwcompact_medium_052940,companion,compact:frontier_consolidation_fwcompact_medium_052940,58,60,0.300140380859375,7.446502685546875,7.1463623046875
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:164:compact:frontier_consolidation_fwcompact_medium_012638,companion,compact:frontier_consolidation_fwcompact_medium_012638,34,36,0.9893887042999268,0.9765652418136597,-0.01282346248626709
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:165:compact:frontier_consolidation_fwcompact_medium_061454,companion,compact:frontier_consolidation_fwcompact_medium_061454,41,43,0.16915878653526306,4.671447277069092,4.502288490533829
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:166:compact:frontier_consolidation_fwcompact_medium_047757,companion,compact:frontier_consolidation_fwcompact_medium_047757,28,30,0.02331148274242878,10.16442584991455,10.141114367172122
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:167:compact:frontier_consolidation_fwcompact_medium_004183,companion,compact:frontier_consolidation_fwcompact_medium_004183,67,69,0.023381125181913376,0.27408841252326965,0.2507072873413563
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:168:compact:frontier_consolidation_fwcompact_medium_003817,companion,compact:frontier_consolidation_fwcompact_medium_003817,65,67,0.010262222960591316,17.238452911376953,17.228190688416362
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:169:compact:frontier_consolidation_fwcompact_medium_027098,companion,compact:frontier_consolidation_fwcompact_medium_027098,36,38,0.04324881732463837,2.590898036956787,2.5476492196321487
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:16:compact:frontier_consolidation_fwcompact_medium_014997,companion,compact:frontier_consolidation_fwcompact_medium_014997,64,66,0.1807330697774887,6.172512054443359,5.991778984665871
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:170:compact:frontier_consolidation_fwcompact_medium_044824,companion,compact:frontier_consolidation_fwcompact_medium_044824,55,57,0.025000857189297676,11.33554458618164,11.310543728992343
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:171:compact:frontier_consolidation_fwcompact_medium_020133,companion,compact:frontier_consolidation_fwcompact_medium_020133,30,32,1.296756625175476,5.127081871032715,3.8303252458572388
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:172:compact:frontier_consolidation_fwcompact_medium_024298,companion,compact:frontier_consolidation_fwcompact_medium_024298,38,40,0.09524452686309814,16.463855743408203,16.368611216545105
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:173:compact:frontier_consolidation_fwcompact_medium_007940,companion,compact:frontier_consolidation_fwcompact_medium_007940,57,59,0.057163309305906296,14.002352714538574,13.945189405232668
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:174:compact:frontier_consolidation_fwcompact_medium_057788,companion,compact:frontier_consolidation_fwcompact_medium_057788,58,60,0.07456199079751968,6.0546064376831055,5.980044446885586
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:175:compact:frontier_consolidation_fwcompact_medium_033162,companion,compact:frontier_consolidation_fwcompact_medium_033162,65,67,0.28903669118881226,8.129415512084961,7.840378820896149
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:176:compact:frontier_consolidation_fwcompact_medium_037110,companion,compact:frontier_consolidation_fwcompact_medium_037110,46,48,0.004890860058367252,2.034717321395874,2.0298264613375068
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:177:compact:frontier_consolidation_fwcompact_medium_044026,companion,compact:frontier_consolidation_fwcompact_medium_044026,86,88,0.011721429415047169,1.0903918743133545,1.0786704448983073
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:178:compact:frontier_consolidation_fwcompact_medium_002529,companion,compact:frontier_consolidation_fwcompact_medium_002529,59,61,0.02660299651324749,10.393465042114258,10.36686204560101
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:179:compact:frontier_consolidation_fwcompact_medium_033407,companion,compact:frontier_consolidation_fwcompact_medium_033407,36,38,0.044619668275117874,3.7645745277404785,3.7199548594653606
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:17:compact:frontier_consolidation_fwcompact_medium_010715,companion,compact:frontier_consolidation_fwcompact_medium_010715,41,43,0.05274050682783127,0.04707043617963791,-0.005670070648193359
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:180:compact:frontier_consolidation_fwcompact_medium_010027,companion,compact:frontier_consolidation_fwcompact_medium_010027,46,48,0.0308709517121315,12.509239196777344,12.478368245065212
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:181:compact:frontier_consolidation_fwcompact_medium_051203,companion,compact:frontier_consolidation_fwcompact_medium_051203,50,52,0.07337451726198196,13.211446762084961,13.138072244822979
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:182:compact:frontier_consolidation_fwcompact_medium_040823,companion,compact:frontier_consolidation_fwcompact_medium_040823,80,82,0.008446800522506237,7.042876243591309,7.034429443068802
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:183:compact:frontier_consolidation_fwcompact_medium_053930,companion,compact:frontier_consolidation_fwcompact_medium_053930,45,47,0.012075534090399742,8.455572128295898,8.443496594205499
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:184:compact:frontier_consolidation_fwcompact_medium_038336,companion,compact:frontier_consolidation_fwcompact_medium_038336,47,49,0.128330796957016,0.19682246446609497,0.06849166750907898
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:185:compact:frontier_consolidation_fwcompact_medium_006301,companion,compact:frontier_consolidation_fwcompact_medium_006301,31,33,0.04856279864907265,9.153091430664062,9.10452863201499
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:186:compact:frontier_consolidation_fwcompact_medium_046716,companion,compact:frontier_consolidation_fwcompact_medium_046716,41,43,0.019305195659399033,10.971067428588867,10.951762232929468
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:187:compact:frontier_consolidation_fwcompact_medium_025854,companion,compact:frontier_consolidation_fwcompact_medium_025854,96,98,0.009718603454530239,15.27963638305664,15.26991777960211
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:188:compact:frontier_consolidation_fwcompact_medium_055017,companion,compact:frontier_consolidation_fwcompact_medium_055017,58,60,4.8176774978637695,10.021883010864258,5.204205513000488
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:189:compact:frontier_consolidation_fwcompact_medium_005102,companion,compact:frontier_consolidation_fwcompact_medium_005102,52,54,0.01936342380940914,5.277204990386963,5.257841566577554
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:18:compact:frontier_consolidation_fwcompact_medium_049343,companion,compact:frontier_consolidation_fwcompact_medium_049343,54,56,0.018628759309649467,11.724721908569336,11.706093149259686
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:190:compact:frontier_consolidation_fwcompact_medium_006430,companion,compact:frontier_consolidation_fwcompact_medium_006430,54,56,0.15893568098545074,10.775150299072266,10.616214618086815
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:191:compact:frontier_consolidation_fwcompact_medium_028421,companion,compact:frontier_consolidation_fwcompact_medium_028421,34,36,0.13822761178016663,16.429256439208984,16.291028827428818
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:192:compact:frontier_consolidation_fwcompact_medium_044896,companion,compact:frontier_consolidation_fwcompact_medium_044896,33,35,5.159245491027832,7.930661201477051,2.7714157104492188
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:193:compact:frontier_consolidation_fwcompact_medium_008185,companion,compact:frontier_consolidation_fwcompact_medium_008185,32,34,0.08466163277626038,13.176278114318848,13.091616481542587
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:194:compact:frontier_consolidation_fwcompact_medium_024762,companion,compact:frontier_consolidation_fwcompact_medium_024762,37,39,0.049485944211483,1.5027389526367188,1.4532530084252357
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:195:compact:frontier_consolidation_fwcompact_medium_030792,companion,compact:frontier_consolidation_fwcompact_medium_030792,25,27,0.3975801169872284,7.671267509460449,7.273687392473221
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:196:compact:frontier_consolidation_fwcompact_medium_003643,companion,compact:frontier_consolidation_fwcompact_medium_003643,93,95,0.010819345712661743,0.025646738708019257,0.014827392995357513
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:197:compact:frontier_consolidation_fwcompact_medium_053938,companion,compact:frontier_consolidation_fwcompact_medium_053938,50,52,0.04514191299676895,16.598388671875,16.55324675887823
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:198:compact:frontier_consolidation_fwcompact_medium_011630,companion,compact:frontier_consolidation_fwcompact_medium_011630,60,62,0.0823821946978569,10.478096008300781,10.395713813602924
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:199:compact:frontier_consolidation_fwcompact_medium_036669,companion,compact:frontier_consolidation_fwcompact_medium_036669,110,112,0.0751892551779747,14.842082023620605,14.76689276844263
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:19:compact:frontier_consolidation_fwcompact_medium_032403,companion,compact:frontier_consolidation_fwcompact_medium_032403,42,44,0.08433287590742111,0.09983780235052109,0.015504926443099976
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:1:compact:frontier_consolidation_fwcompact_medium_030624,companion,compact:frontier_consolidation_fwcompact_medium_030624,45,47,0.027619222179055214,0.6982907056808472,0.670671483501792
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:200:compact:frontier_consolidation_fwcompact_medium_046136,companion,compact:frontier_consolidation_fwcompact_medium_046136,48,50,5.280447006225586,5.090855121612549,-0.1895918846130371
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:201:compact:frontier_consolidation_fwcompact_medium_011411,companion,compact:frontier_consolidation_fwcompact_medium_011411,23,25,1.4891492128372192,9.738150596618652,8.249001383781433
D_C_43022,chck_90M,43022,C,actual_packet_source_repeat,1,packet:1:202:compact:frontier_consolidation_fwcompact_medium_008937,companion,compact:frontier_consolidation_fwcompact_medium_008937,47,49,0.1701141744852066,14.213648796081543,14.043534621596336
