arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:132:compact:frontier_consolidation_fwcompact_medium_050523,companion,compact:frontier_consolidation_fwcompact_medium_050523,69,71,0.005069497041404247,15.10214614868164,15.097076651640236
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:133:compact:frontier_consolidation_fwcompact_medium_007897,companion,compact:frontier_consolidation_fwcompact_medium_007897,35,37,0.009992692619562149,7.97347354888916,7.963480856269598
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:134:compact:frontier_consolidation_fwcompact_medium_032573,companion,compact:frontier_consolidation_fwcompact_medium_032573,40,42,0.003153948113322258,0.1345077008008957,0.13135375268757343
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:135:compact:frontier_consolidation_fwcompact_medium_017134,companion,compact:frontier_consolidation_fwcompact_medium_017134,46,48,0.00047994061606004834,2.383453369140625,2.382973428524565
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:136:compact:frontier_consolidation_fwcompact_medium_010434,companion,compact:frontier_consolidation_fwcompact_medium_010434,64,66,0.007885398343205452,19.43284797668457,19.424962578341365
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:137:compact:frontier_consolidation_fwcompact_medium_016722,companion,compact:frontier_consolidation_fwcompact_medium_016722,48,50,0.020409807562828064,0.015252502635121346,-0.0051573049277067184
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:138:compact:frontier_consolidation_fwcompact_medium_036756,companion,compact:frontier_consolidation_fwcompact_medium_036756,48,50,0.11302550882101059,7.2976460456848145,7.184620536863804
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:139:compact:frontier_consolidation_fwcompact_medium_002054,companion,compact:frontier_consolidation_fwcompact_medium_002054,42,44,0.050914328545331955,6.246038913726807,6.195124585181475
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:13:compact:frontier_consolidation_fwcompact_medium_014872,companion,compact:frontier_consolidation_fwcompact_medium_014872,68,70,7.856733322143555,9.92041301727295,2.0636796951293945
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:140:compact:frontier_consolidation_fwcompact_medium_024386,companion,compact:frontier_consolidation_fwcompact_medium_024386,23,25,0.008139652200043201,0.012476607225835323,0.004336955025792122
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:141:compact:frontier_consolidation_fwcompact_medium_017942,companion,compact:frontier_consolidation_fwcompact_medium_017942,51,53,0.005677052307873964,0.007635337766259909,0.0019582854583859444
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:142:compact:frontier_consolidation_fwcompact_medium_048213,companion,compact:frontier_consolidation_fwcompact_medium_048213,60,62,0.027065467089414597,1.1372685432434082,1.1102030761539936
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:143:compact:frontier_consolidation_fwcompact_medium_039594,companion,compact:frontier_consolidation_fwcompact_medium_039594,62,64,0.019860457628965378,0.0072348034009337425,-0.012625654228031635
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:144:compact:frontier_consolidation_fwcompact_medium_044271,companion,compact:frontier_consolidation_fwcompact_medium_044271,57,59,0.6478511095046997,14.150701522827148,13.502850413322449
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:145:compact:frontier_consolidation_fwcompact_medium_016356,companion,compact:frontier_consolidation_fwcompact_medium_016356,40,42,0.02003258652985096,11.320590019226074,11.300557432696223
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:146:compact:frontier_consolidation_fwcompact_medium_013596,companion,compact:frontier_consolidation_fwcompact_medium_013596,39,41,0.3193885087966919,6.9626336097717285,6.643245100975037
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:147:compact:frontier_consolidation_fwcompact_medium_030642,companion,compact:frontier_consolidation_fwcompact_medium_030642,49,51,0.005276799667626619,0.9877643585205078,0.9824875588528812
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:148:compact:frontier_consolidation_fwcompact_medium_013929,companion,compact:frontier_consolidation_fwcompact_medium_013929,69,71,0.9004595279693604,0.039870843291282654,-0.8605886846780777
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:149:compact:frontier_consolidation_fwcompact_medium_015468,companion,compact:frontier_consolidation_fwcompact_medium_015468,50,52,0.002439976902678609,12.086483001708984,12.084043024806306
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:14:compact:frontier_consolidation_fwcompact_medium_004256,companion,compact:frontier_consolidation_fwcompact_medium_004256,34,36,0.01706007681787014,7.9409284591674805,7.92386838234961
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:150:compact:frontier_consolidation_fwcompact_medium_001103,companion,compact:frontier_consolidation_fwcompact_medium_001103,48,50,0.0009656057227402925,0.19064807891845703,0.18968247319571674
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:151:compact:frontier_consolidation_fwcompact_medium_028882,companion,compact:frontier_consolidation_fwcompact_medium_028882,52,54,0.044186003506183624,21.53973960876465,21.495553605258465
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:152:compact:frontier_consolidation_fwcompact_medium_018417,companion,compact:frontier_consolidation_fwcompact_medium_018417,60,62,4.770962715148926,9.101274490356445,4.3303117752075195
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:153:compact:frontier_consolidation_fwcompact_medium_043467,companion,compact:frontier_consolidation_fwcompact_medium_043467,36,38,3.6069324016571045,6.098451137542725,2.49151873588562
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:154:compact:frontier_consolidation_fwcompact_medium_013729,companion,compact:frontier_consolidation_fwcompact_medium_013729,54,56,12.800796508789062,13.781416893005371,0.9806203842163086
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:155:compact:frontier_consolidation_fwcompact_medium_025676,companion,compact:frontier_consolidation_fwcompact_medium_025676,96,98,0.1707053929567337,13.988205909729004,13.81750051677227
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:156:compact:frontier_consolidation_fwcompact_medium_055496,companion,compact:frontier_consolidation_fwcompact_medium_055496,55,57,0.08803555369377136,6.74036169052124,6.652326136827469
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:157:compact:frontier_consolidation_fwcompact_medium_036974,companion,compact:frontier_consolidation_fwcompact_medium_036974,77,79,0.011135337874293327,0.022214503958821297,0.01107916608452797
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:158:compact:frontier_consolidation_fwcompact_medium_020396,companion,compact:frontier_consolidation_fwcompact_medium_020396,97,99,0.246436208486557,0.3081842064857483,0.061747997999191284
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:159:compact:frontier_consolidation_fwcompact_medium_000577,companion,compact:frontier_consolidation_fwcompact_medium_000577,39,41,0.022674113512039185,9.146724700927734,9.124050587415695
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:15:compact:frontier_consolidation_fwcompact_medium_019309,companion,compact:frontier_consolidation_fwcompact_medium_019309,106,108,0.6841135025024414,3.5602800846099854,2.876166582107544
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:160:compact:frontier_consolidation_fwcompact_medium_002798,companion,compact:frontier_consolidation_fwcompact_medium_002798,29,31,2.4727330207824707,3.7010445594787598,1.228311538696289
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:161:compact:frontier_consolidation_fwcompact_medium_018143,companion,compact:frontier_consolidation_fwcompact_medium_018143,68,70,0.01694369688630104,8.982992172241211,8.96604847535491
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:162:compact:frontier_consolidation_fwcompact_medium_060174,companion,compact:frontier_consolidation_fwcompact_medium_060174,64,66,0.0260312557220459,3.0033271312713623,2.9772958755493164
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:163:compact:frontier_consolidation_fwcompact_medium_052940,companion,compact:frontier_consolidation_fwcompact_medium_052940,58,60,0.19938112795352936,10.266416549682617,10.067035421729088
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:164:compact:frontier_consolidation_fwcompact_medium_012638,companion,compact:frontier_consolidation_fwcompact_medium_012638,34,36,2.623929738998413,2.6618599891662598,0.03793025016784668
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:165:compact:frontier_consolidation_fwcompact_medium_061454,companion,compact:frontier_consolidation_fwcompact_medium_061454,41,43,1.2204102277755737,4.337536811828613,3.1171265840530396
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:166:compact:frontier_consolidation_fwcompact_medium_047757,companion,compact:frontier_consolidation_fwcompact_medium_047757,28,30,0.013340028002858162,11.281194686889648,11.26785465888679
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:167:compact:frontier_consolidation_fwcompact_medium_004183,companion,compact:frontier_consolidation_fwcompact_medium_004183,67,69,0.07061683386564255,0.6581041812896729,0.5874873474240303
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:168:compact:frontier_consolidation_fwcompact_medium_003817,companion,compact:frontier_consolidation_fwcompact_medium_003817,65,67,0.009525208733975887,18.548967361450195,18.53944215271622
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:169:compact:frontier_consolidation_fwcompact_medium_027098,companion,compact:frontier_consolidation_fwcompact_medium_027098,36,38,0.054392896592617035,0.524960994720459,0.47056809812784195
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:16:compact:frontier_consolidation_fwcompact_medium_014997,companion,compact:frontier_consolidation_fwcompact_medium_014997,64,66,0.33925214409828186,6.6646928787231445,6.325440734624863
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:170:compact:frontier_consolidation_fwcompact_medium_044824,companion,compact:frontier_consolidation_fwcompact_medium_044824,55,57,0.03945310786366463,8.554727554321289,8.515274446457624
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:171:compact:frontier_consolidation_fwcompact_medium_020133,companion,compact:frontier_consolidation_fwcompact_medium_020133,30,32,2.526109218597412,7.784756660461426,5.258647441864014
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:172:compact:frontier_consolidation_fwcompact_medium_024298,companion,compact:frontier_consolidation_fwcompact_medium_024298,38,40,0.037879932671785355,16.43869972229004,16.400819789618254
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:173:compact:frontier_consolidation_fwcompact_medium_007940,companion,compact:frontier_consolidation_fwcompact_medium_007940,57,59,0.014723218977451324,13.575234413146973,13.560511194169521
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:174:compact:frontier_consolidation_fwcompact_medium_057788,companion,compact:frontier_consolidation_fwcompact_medium_057788,58,60,0.23403505980968475,4.546789646148682,4.312754586338997
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:175:compact:frontier_consolidation_fwcompact_medium_033162,companion,compact:frontier_consolidation_fwcompact_medium_033162,65,67,0.31918761134147644,6.629196643829346,6.310009032487869
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:176:compact:frontier_consolidation_fwcompact_medium_037110,companion,compact:frontier_consolidation_fwcompact_medium_037110,46,48,0.0028483793139457703,0.7843897342681885,0.7815413549542427
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:177:compact:frontier_consolidation_fwcompact_medium_044026,companion,compact:frontier_consolidation_fwcompact_medium_044026,86,88,0.0009477414423599839,0.17027877271175385,0.16933103126939386
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:178:compact:frontier_consolidation_fwcompact_medium_002529,companion,compact:frontier_consolidation_fwcompact_medium_002529,59,61,0.005363716743886471,9.885754585266113,9.880390868522227
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:179:compact:frontier_consolidation_fwcompact_medium_033407,companion,compact:frontier_consolidation_fwcompact_medium_033407,36,38,0.0322311595082283,3.615281820297241,3.583050660789013
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:17:compact:frontier_consolidation_fwcompact_medium_010715,companion,compact:frontier_consolidation_fwcompact_medium_010715,41,43,0.04310930147767067,0.04760834202170372,0.0044990405440330505
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:180:compact:frontier_consolidation_fwcompact_medium_010027,companion,compact:frontier_consolidation_fwcompact_medium_010027,46,48,0.06365719437599182,13.859517097473145,13.795859903097153
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:181:compact:frontier_consolidation_fwcompact_medium_051203,companion,compact:frontier_consolidation_fwcompact_medium_051203,50,52,0.03790770843625069,10.511818885803223,10.473911177366972
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:182:compact:frontier_consolidation_fwcompact_medium_040823,companion,compact:frontier_consolidation_fwcompact_medium_040823,80,82,0.006162925623357296,6.412525653839111,6.406362728215754
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:183:compact:frontier_consolidation_fwcompact_medium_053930,companion,compact:frontier_consolidation_fwcompact_medium_053930,45,47,0.017271000891923904,14.573362350463867,14.556091349571943
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:184:compact:frontier_consolidation_fwcompact_medium_038336,companion,compact:frontier_consolidation_fwcompact_medium_038336,47,49,0.029464097693562508,0.029321137815713882,-0.00014295987784862518
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:185:compact:frontier_consolidation_fwcompact_medium_006301,companion,compact:frontier_consolidation_fwcompact_medium_006301,31,33,0.005551634822040796,11.716537475585938,11.710985840763897
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:186:compact:frontier_consolidation_fwcompact_medium_046716,companion,compact:frontier_consolidation_fwcompact_medium_046716,41,43,0.026038456708192825,19.676916122436523,19.65087766572833
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:187:compact:frontier_consolidation_fwcompact_medium_025854,companion,compact:frontier_consolidation_fwcompact_medium_025854,96,98,0.018414728343486786,13.639430046081543,13.621015317738056
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:188:compact:frontier_consolidation_fwcompact_medium_055017,companion,compact:frontier_consolidation_fwcompact_medium_055017,58,60,0.9537216424942017,11.805035591125488,10.851313948631287
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:189:compact:frontier_consolidation_fwcompact_medium_005102,companion,compact:frontier_consolidation_fwcompact_medium_005102,52,54,0.0033772119786590338,6.353860855102539,6.35048364312388
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:18:compact:frontier_consolidation_fwcompact_medium_049343,companion,compact:frontier_consolidation_fwcompact_medium_049343,54,56,0.006274998188018799,7.758941650390625,7.752666652202606
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:190:compact:frontier_consolidation_fwcompact_medium_006430,companion,compact:frontier_consolidation_fwcompact_medium_006430,54,56,0.7771968841552734,13.469151496887207,12.691954612731934
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:191:compact:frontier_consolidation_fwcompact_medium_028421,companion,compact:frontier_consolidation_fwcompact_medium_028421,34,36,0.08003547787666321,13.193547248840332,13.113511770963669
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:192:compact:frontier_consolidation_fwcompact_medium_044896,companion,compact:frontier_consolidation_fwcompact_medium_044896,33,35,7.890432357788086,7.890261650085449,-0.00017070770263671875
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:193:compact:frontier_consolidation_fwcompact_medium_008185,companion,compact:frontier_consolidation_fwcompact_medium_008185,32,34,0.018190698698163033,15.539605140686035,15.521414441987872
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:194:compact:frontier_consolidation_fwcompact_medium_024762,companion,compact:frontier_consolidation_fwcompact_medium_024762,37,39,0.012291516177356243,1.0462992191314697,1.0340077029541135
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:195:compact:frontier_consolidation_fwcompact_medium_030792,companion,compact:frontier_consolidation_fwcompact_medium_030792,25,27,0.7300387620925903,3.638981342315674,2.9089425802230835
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:196:compact:frontier_consolidation_fwcompact_medium_003643,companion,compact:frontier_consolidation_fwcompact_medium_003643,93,95,0.00939968228340149,0.010860028676688671,0.0014603463932871819
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:197:compact:frontier_consolidation_fwcompact_medium_053938,companion,compact:frontier_consolidation_fwcompact_medium_053938,50,52,0.004005743190646172,17.435598373413086,17.43159263022244
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:198:compact:frontier_consolidation_fwcompact_medium_011630,companion,compact:frontier_consolidation_fwcompact_medium_011630,60,62,0.05120816454291344,12.885252952575684,12.83404478803277
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:199:compact:frontier_consolidation_fwcompact_medium_036669,companion,compact:frontier_consolidation_fwcompact_medium_036669,110,112,0.08198843896389008,13.01339340209961,12.93140496313572
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:19:compact:frontier_consolidation_fwcompact_medium_032403,companion,compact:frontier_consolidation_fwcompact_medium_032403,42,44,0.01015661470592022,0.013411779887974262,0.003255165182054043
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:1:compact:frontier_consolidation_fwcompact_medium_030624,companion,compact:frontier_consolidation_fwcompact_medium_030624,45,47,0.08639556169509888,0.49709391593933105,0.4106983542442322
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:200:compact:frontier_consolidation_fwcompact_medium_046136,companion,compact:frontier_consolidation_fwcompact_medium_046136,48,50,4.408236503601074,6.1154279708862305,1.7071914672851562
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:201:compact:frontier_consolidation_fwcompact_medium_011411,companion,compact:frontier_consolidation_fwcompact_medium_011411,23,25,1.4397027492523193,9.60343074798584,8.16372799873352
D_V_43022,chck_80M,43022,V,actual_packet_source_repeat,1,packet:1:202:compact:frontier_consolidation_fwcompact_medium_008937,companion,compact:frontier_consolidation_fwcompact_medium_008937,47,49,0.058442141860723495,7.877094268798828,7.818652126938105
