arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:157:compact:frontier_consolidation_fwcompact_medium_036974,companion,compact:frontier_consolidation_fwcompact_medium_036974,77,79,0.013746591284871101,0.012575614266097546,-0.0011709770187735558
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:158:compact:frontier_consolidation_fwcompact_medium_020396,companion,compact:frontier_consolidation_fwcompact_medium_020396,97,99,0.2711816728115082,0.3341367244720459,0.06295505166053772
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:159:compact:frontier_consolidation_fwcompact_medium_000577,companion,compact:frontier_consolidation_fwcompact_medium_000577,39,41,0.00988068152219057,9.538278579711914,9.528397898189723
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:15:compact:frontier_consolidation_fwcompact_medium_019309,companion,compact:frontier_consolidation_fwcompact_medium_019309,106,108,0.3944592773914337,4.8066840171813965,4.412224739789963
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:160:compact:frontier_consolidation_fwcompact_medium_002798,companion,compact:frontier_consolidation_fwcompact_medium_002798,29,31,4.941906929016113,6.094212055206299,1.1523051261901855
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:161:compact:frontier_consolidation_fwcompact_medium_018143,companion,compact:frontier_consolidation_fwcompact_medium_018143,68,70,0.006643352098762989,8.641592025756836,8.634948673658073
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:162:compact:frontier_consolidation_fwcompact_medium_060174,companion,compact:frontier_consolidation_fwcompact_medium_060174,64,66,0.03885289281606674,2.3212456703186035,2.2823927775025368
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:163:compact:frontier_consolidation_fwcompact_medium_052940,companion,compact:frontier_consolidation_fwcompact_medium_052940,58,60,0.10310894250869751,10.752374649047852,10.649265706539154
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:164:compact:frontier_consolidation_fwcompact_medium_012638,companion,compact:frontier_consolidation_fwcompact_medium_012638,34,36,2.928915500640869,3.002206802368164,0.07329130172729492
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:165:compact:frontier_consolidation_fwcompact_medium_061454,companion,compact:frontier_consolidation_fwcompact_medium_061454,41,43,0.12421012669801712,2.8142077922821045,2.6899976655840874
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:166:compact:frontier_consolidation_fwcompact_medium_047757,companion,compact:frontier_consolidation_fwcompact_medium_047757,28,30,0.05156056210398674,12.45681381225586,12.405253250151873
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:167:compact:frontier_consolidation_fwcompact_medium_004183,companion,compact:frontier_consolidation_fwcompact_medium_004183,67,69,0.03123532608151436,0.6781439185142517,0.6469085924327374
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:168:compact:frontier_consolidation_fwcompact_medium_003817,companion,compact:frontier_consolidation_fwcompact_medium_003817,65,67,0.010812152177095413,19.104122161865234,19.09331000968814
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:169:compact:frontier_consolidation_fwcompact_medium_027098,companion,compact:frontier_consolidation_fwcompact_medium_027098,36,38,0.9418089389801025,1.217218041419983,0.27540910243988037
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:16:compact:frontier_consolidation_fwcompact_medium_014997,companion,compact:frontier_consolidation_fwcompact_medium_014997,64,66,0.7912849187850952,6.183229923248291,5.391945004463196
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:170:compact:frontier_consolidation_fwcompact_medium_044824,companion,compact:frontier_consolidation_fwcompact_medium_044824,55,57,0.10395162552595139,6.28111457824707,6.177162952721119
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:171:compact:frontier_consolidation_fwcompact_medium_020133,companion,compact:frontier_consolidation_fwcompact_medium_020133,30,32,6.170827865600586,11.405774116516113,5.234946250915527
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:172:compact:frontier_consolidation_fwcompact_medium_024298,companion,compact:frontier_consolidation_fwcompact_medium_024298,38,40,0.0140602495521307,13.543283462524414,13.529223212972283
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:173:compact:frontier_consolidation_fwcompact_medium_007940,companion,compact:frontier_consolidation_fwcompact_medium_007940,57,59,0.07752661406993866,18.633907318115234,18.556380704045296
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:174:compact:frontier_consolidation_fwcompact_medium_057788,companion,compact:frontier_consolidation_fwcompact_medium_057788,58,60,0.09601534903049469,4.937713146209717,4.841697797179222
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:175:compact:frontier_consolidation_fwcompact_medium_033162,companion,compact:frontier_consolidation_fwcompact_medium_033162,65,67,1.2508772611618042,7.564857006072998,6.313979744911194
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:176:compact:frontier_consolidation_fwcompact_medium_037110,companion,compact:frontier_consolidation_fwcompact_medium_037110,46,48,0.020471593365073204,1.1615835428237915,1.1411119494587183
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:177:compact:frontier_consolidation_fwcompact_medium_044026,companion,compact:frontier_consolidation_fwcompact_medium_044026,86,88,0.001920642564073205,0.21180324256420135,0.20988260000012815
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:178:compact:frontier_consolidation_fwcompact_medium_002529,companion,compact:frontier_consolidation_fwcompact_medium_002529,59,61,0.017289865761995316,10.039571762084961,10.022281896322966
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:179:compact:frontier_consolidation_fwcompact_medium_033407,companion,compact:frontier_consolidation_fwcompact_medium_033407,36,38,0.014090458862483501,3.0568361282348633,3.04274566937238
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:17:compact:frontier_consolidation_fwcompact_medium_010715,companion,compact:frontier_consolidation_fwcompact_medium_010715,41,43,0.015166910365223885,0.017093241214752197,0.0019263308495283127
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:180:compact:frontier_consolidation_fwcompact_medium_010027,companion,compact:frontier_consolidation_fwcompact_medium_010027,46,48,0.011608551256358624,12.749942779541016,12.738334228284657
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:181:compact:frontier_consolidation_fwcompact_medium_051203,companion,compact:frontier_consolidation_fwcompact_medium_051203,50,52,0.02470526657998562,14.862700462341309,14.837995195761323
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:182:compact:frontier_consolidation_fwcompact_medium_040823,companion,compact:frontier_consolidation_fwcompact_medium_040823,80,82,0.005931513383984566,4.410745143890381,4.404813630506396
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:183:compact:frontier_consolidation_fwcompact_medium_053930,companion,compact:frontier_consolidation_fwcompact_medium_053930,45,47,0.009692867286503315,14.353532791137695,14.343839923851192
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:184:compact:frontier_consolidation_fwcompact_medium_038336,companion,compact:frontier_consolidation_fwcompact_medium_038336,47,49,0.1175621822476387,0.13589851558208466,0.018336333334445953
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:185:compact:frontier_consolidation_fwcompact_medium_006301,companion,compact:frontier_consolidation_fwcompact_medium_006301,31,33,0.015476955100893974,12.18364429473877,12.168167339637876
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:186:compact:frontier_consolidation_fwcompact_medium_046716,companion,compact:frontier_consolidation_fwcompact_medium_046716,41,43,0.011078632436692715,17.019798278808594,17.0087196463719
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:187:compact:frontier_consolidation_fwcompact_medium_025854,companion,compact:frontier_consolidation_fwcompact_medium_025854,96,98,0.011445810087025166,10.686589241027832,10.675143430940807
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:188:compact:frontier_consolidation_fwcompact_medium_055017,companion,compact:frontier_consolidation_fwcompact_medium_055017,58,60,0.28031373023986816,9.867087364196777,9.58677363395691
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:189:compact:frontier_consolidation_fwcompact_medium_005102,companion,compact:frontier_consolidation_fwcompact_medium_005102,52,54,0.02176704630255699,5.223042011260986,5.201274964958429
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:18:compact:frontier_consolidation_fwcompact_medium_049343,companion,compact:frontier_consolidation_fwcompact_medium_049343,54,56,0.007897106930613518,9.04034423828125,9.032447131350636
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:190:compact:frontier_consolidation_fwcompact_medium_006430,companion,compact:frontier_consolidation_fwcompact_medium_006430,54,56,0.9537235498428345,8.959563255310059,8.005839705467224
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:191:compact:frontier_consolidation_fwcompact_medium_028421,companion,compact:frontier_consolidation_fwcompact_medium_028421,34,36,0.054659754037857056,12.987041473388672,12.932381719350815
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:192:compact:frontier_consolidation_fwcompact_medium_044896,companion,compact:frontier_consolidation_fwcompact_medium_044896,33,35,5.01212215423584,8.201733589172363,3.1896114349365234
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:193:compact:frontier_consolidation_fwcompact_medium_008185,companion,compact:frontier_consolidation_fwcompact_medium_008185,32,34,0.03422780707478523,14.802233695983887,14.768005888909101
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:194:compact:frontier_consolidation_fwcompact_medium_024762,companion,compact:frontier_consolidation_fwcompact_medium_024762,37,39,0.027241231873631477,0.8212282061576843,0.7939869742840528
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:195:compact:frontier_consolidation_fwcompact_medium_030792,companion,compact:frontier_consolidation_fwcompact_medium_030792,25,27,2.2669694423675537,6.486420154571533,4.2194507122039795
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:196:compact:frontier_consolidation_fwcompact_medium_003643,companion,compact:frontier_consolidation_fwcompact_medium_003643,93,95,0.004321759566664696,0.0057265982031822205,0.0014048386365175247
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:197:compact:frontier_consolidation_fwcompact_medium_053938,companion,compact:frontier_consolidation_fwcompact_medium_053938,50,52,0.008858310990035534,18.99639892578125,18.987540614791214
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:198:compact:frontier_consolidation_fwcompact_medium_011630,companion,compact:frontier_consolidation_fwcompact_medium_011630,60,62,0.019651832059025764,10.774662017822266,10.75501018576324
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:199:compact:frontier_consolidation_fwcompact_medium_036669,companion,compact:frontier_consolidation_fwcompact_medium_036669,110,112,0.040140800178050995,10.474668502807617,10.434527702629566
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:19:compact:frontier_consolidation_fwcompact_medium_032403,companion,compact:frontier_consolidation_fwcompact_medium_032403,42,44,0.09479953348636627,0.12395088374614716,0.029151350259780884
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:1:compact:frontier_consolidation_fwcompact_medium_030624,companion,compact:frontier_consolidation_fwcompact_medium_030624,45,47,0.05201786011457443,1.112861156463623,1.0608432963490486
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:200:compact:frontier_consolidation_fwcompact_medium_046136,companion,compact:frontier_consolidation_fwcompact_medium_046136,48,50,6.5050458908081055,7.391541957855225,0.8864960670471191
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:201:compact:frontier_consolidation_fwcompact_medium_011411,companion,compact:frontier_consolidation_fwcompact_medium_011411,23,25,1.1841968297958374,10.395068168640137,9.2108713388443
D_V_43122,chck_100M,43122,V,actual_packet_source_repeat,1,packet:1:202:compact:frontier_consolidation_fwcompact_medium_008937,companion,compact:frontier_consolidation_fwcompact_medium_008937,47,49,0.01839904487133026,5.440113067626953,5.421714022755623
