arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:204:compact:frontier_consolidation_fwcompact_medium_023284,companion,compact:frontier_consolidation_fwcompact_medium_023284,44,46,0.022712569683790207,0.6187822222709656,0.5960696525871754
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:205:compact:frontier_consolidation_fwcompact_medium_023544,companion,compact:frontier_consolidation_fwcompact_medium_023544,32,34,5.738176345825195,5.949746131896973,0.21156978607177734
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:206:compact:frontier_consolidation_fwcompact_medium_042419,companion,compact:frontier_consolidation_fwcompact_medium_042419,56,58,0.11564154922962189,8.667692184448242,8.55205063521862
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:207:compact:frontier_consolidation_fwcompact_medium_030508,companion,compact:frontier_consolidation_fwcompact_medium_030508,57,59,0.2871944308280945,8.83615493774414,8.548960506916046
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:208:compact:frontier_consolidation_fwcompact_medium_011033,companion,compact:frontier_consolidation_fwcompact_medium_011033,27,29,0.01292494498193264,6.892470359802246,6.8795454148203135
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:209:compact:frontier_consolidation_fwcompact_medium_002789,companion,compact:frontier_consolidation_fwcompact_medium_002789,46,48,0.012598098255693913,0.7877952456474304,0.7751971473917365
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:20:compact:frontier_consolidation_fwcompact_medium_004790,companion,compact:frontier_consolidation_fwcompact_medium_004790,42,44,0.005249999929219484,0.032059501856565475,0.02680950192734599
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:210:compact:frontier_consolidation_fwcompact_medium_026230,companion,compact:frontier_consolidation_fwcompact_medium_026230,42,44,0.07396864891052246,8.008932113647461,7.9349634647369385
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:211:compact:frontier_consolidation_fwcompact_medium_030213,companion,compact:frontier_consolidation_fwcompact_medium_030213,46,48,0.1903194636106491,9.224336624145508,9.034017160534859
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:212:compact:frontier_consolidation_fwcompact_medium_060194,companion,compact:frontier_consolidation_fwcompact_medium_060194,27,29,0.050174031406641006,9.527176856994629,9.477002825587988
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:213:compact:frontier_consolidation_fwcompact_medium_044340,companion,compact:frontier_consolidation_fwcompact_medium_044340,49,51,0.20175273716449738,5.783604621887207,5.58185188472271
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:214:compact:frontier_consolidation_fwcompact_medium_059557,companion,compact:frontier_consolidation_fwcompact_medium_059557,38,40,0.004884809721261263,0.3390219211578369,0.33413711143657565
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:215:compact:frontier_consolidation_fwcompact_medium_035142,companion,compact:frontier_consolidation_fwcompact_medium_035142,37,39,0.023494778200984,5.539665222167969,5.516170443966985
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:216:compact:frontier_consolidation_fwcompact_medium_013682,companion,compact:frontier_consolidation_fwcompact_medium_013682,55,57,0.10385557264089584,16.097063064575195,15.9932074919343
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:217:compact:frontier_consolidation_fwcompact_medium_053025,companion,compact:frontier_consolidation_fwcompact_medium_053025,62,64,0.013447417877614498,5.641823768615723,5.628376350738108
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:218:compact:frontier_consolidation_fwcompact_medium_055947,companion,compact:frontier_consolidation_fwcompact_medium_055947,32,34,0.11655012518167496,8.607430458068848,8.490880332887173
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:219:compact:frontier_consolidation_fwcompact_medium_061449,companion,compact:frontier_consolidation_fwcompact_medium_061449,76,78,0.006060674786567688,0.6825245022773743,0.6764638274908066
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:21:compact:frontier_consolidation_fwcompact_medium_023930,companion,compact:frontier_consolidation_fwcompact_medium_023930,58,60,0.2025543600320816,6.5702104568481445,6.367656096816063
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:220:compact:frontier_consolidation_fwcompact_medium_039802,companion,compact:frontier_consolidation_fwcompact_medium_039802,54,56,0.29629087448120117,6.330544948577881,6.03425407409668
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:221:compact:frontier_consolidation_fwcompact_medium_027016,companion,compact:frontier_consolidation_fwcompact_medium_027016,45,47,0.10803201049566269,2.1608872413635254,2.0528552308678627
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:222:compact:frontier_consolidation_fwcompact_medium_000769,companion,compact:frontier_consolidation_fwcompact_medium_000769,38,40,0.3735142648220062,7.446878433227539,7.073364168405533
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:223:compact:frontier_consolidation_fwcompact_medium_020317,companion,compact:frontier_consolidation_fwcompact_medium_020317,64,66,0.036971740424633026,1.801181435585022,1.764209695160389
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:224:compact:frontier_consolidation_fwcompact_medium_025299,companion,compact:frontier_consolidation_fwcompact_medium_025299,39,41,0.024408074095845222,11.240323066711426,11.21591499261558
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:225:compact:frontier_consolidation_fwcompact_medium_005291,companion,compact:frontier_consolidation_fwcompact_medium_005291,84,86,0.025796381756663322,12.697345733642578,12.671549351885915
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:226:compact:frontier_consolidation_fwcompact_medium_034089,companion,compact:frontier_consolidation_fwcompact_medium_034089,40,42,0.0024084628093987703,0.05156860128045082,0.04916013847105205
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:227:compact:frontier_consolidation_fwcompact_medium_044503,companion,compact:frontier_consolidation_fwcompact_medium_044503,40,42,0.17285893857479095,4.4088239669799805,4.2359650284051895
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:228:compact:frontier_consolidation_fwcompact_medium_004147,companion,compact:frontier_consolidation_fwcompact_medium_004147,67,69,0.010741510428488255,4.680978298187256,4.670236787758768
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:229:compact:frontier_consolidation_fwcompact_medium_030197,companion,compact:frontier_consolidation_fwcompact_medium_030197,81,83,1.0852603912353516,0.20685900747776031,-0.8784013837575912
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:22:compact:frontier_consolidation_fwcompact_medium_032766,companion,compact:frontier_consolidation_fwcompact_medium_032766,32,34,0.050901297479867935,7.063783168792725,7.012881871312857
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:230:compact:frontier_consolidation_fwcompact_medium_037559,companion,compact:frontier_consolidation_fwcompact_medium_037559,59,61,0.008660140447318554,8.068326950073242,8.059666809625924
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:231:compact:frontier_consolidation_fwcompact_medium_019993,companion,compact:frontier_consolidation_fwcompact_medium_019993,56,58,0.003323628567159176,0.11748650670051575,0.11416287813335657
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:232:compact:frontier_consolidation_fwcompact_medium_016588,companion,compact:frontier_consolidation_fwcompact_medium_016588,56,58,0.0541980154812336,1.035699486732483,0.9815014712512493
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:233:compact:frontier_consolidation_fwcompact_medium_047052,companion,compact:frontier_consolidation_fwcompact_medium_047052,66,68,0.0011820956133306026,0.051839154213666916,0.05065705860033631
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:234:compact:frontier_consolidation_fwcompact_medium_026962,companion,compact:frontier_consolidation_fwcompact_medium_026962,63,65,0.005542625207453966,0.22821395099163055,0.2226713257841766
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:235:compact:frontier_consolidation_fwcompact_medium_023174,companion,compact:frontier_consolidation_fwcompact_medium_023174,37,39,0.04108650982379913,5.385021209716797,5.343934699892998
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:236:compact:frontier_consolidation_fwcompact_medium_055760,companion,compact:frontier_consolidation_fwcompact_medium_055760,29,31,0.012607280164957047,7.546847343444824,7.534240063279867
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:237:compact:frontier_consolidation_fwcompact_medium_056988,companion,compact:frontier_consolidation_fwcompact_medium_056988,71,73,0.12529534101486206,3.9123470783233643,3.787051737308502
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:238:compact:frontier_consolidation_fwcompact_medium_056360,companion,compact:frontier_consolidation_fwcompact_medium_056360,34,36,0.003415229730308056,8.361647605895996,8.358232376165688
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:239:compact:frontier_consolidation_fwcompact_medium_025977,companion,compact:frontier_consolidation_fwcompact_medium_025977,78,80,0.021733803674578667,6.579775810241699,6.5580420065671206
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:23:compact:frontier_consolidation_fwcompact_medium_028521,companion,compact:frontier_consolidation_fwcompact_medium_028521,96,98,0.006437043193727732,3.067068576812744,3.0606315336190164
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:240:compact:frontier_consolidation_fwcompact_medium_014706,companion,compact:frontier_consolidation_fwcompact_medium_014706,20,22,0.5326384902000427,9.16774845123291,8.635109961032867
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:241:compact:frontier_consolidation_fwcompact_medium_004519,companion,compact:frontier_consolidation_fwcompact_medium_004519,58,60,0.006796457339078188,0.24483424425125122,0.23803778691217303
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:242:compact:frontier_consolidation_fwcompact_medium_042554,companion,compact:frontier_consolidation_fwcompact_medium_042554,58,60,1.2963683605194092,4.9253692626953125,3.6290009021759033
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:243:compact:frontier_consolidation_fwcompact_medium_060093,companion,compact:frontier_consolidation_fwcompact_medium_060093,58,60,0.005224029533565044,7.279013156890869,7.273789127357304
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:244:compact:frontier_consolidation_fwcompact_medium_051064,companion,compact:frontier_consolidation_fwcompact_medium_051064,51,53,0.014261114411056042,2.3797426223754883,2.3654815079644322
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:245:compact:frontier_consolidation_fwcompact_medium_052558,companion,compact:frontier_consolidation_fwcompact_medium_052558,42,44,0.03132059425115585,4.020046234130859,3.9887256398797035
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:246:compact:frontier_consolidation_fwcompact_medium_031277,companion,compact:frontier_consolidation_fwcompact_medium_031277,77,79,1.1689629554748535,5.707864761352539,4.5389018058776855
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:247:compact:frontier_consolidation_fwcompact_medium_049175,companion,compact:frontier_consolidation_fwcompact_medium_049175,56,58,0.002362676663324237,0.07356381416320801,0.07120113749988377
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:248:compact:frontier_consolidation_fwcompact_medium_052120,companion,compact:frontier_consolidation_fwcompact_medium_052120,44,46,0.01169633399695158,6.9856696128845215,6.97397327888757
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:249:compact:frontier_consolidation_fwcompact_medium_002517,companion,compact:frontier_consolidation_fwcompact_medium_002517,32,34,0.029083676636219025,1.9425318241119385,1.9134481474757195
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:24:compact:frontier_consolidation_fwcompact_medium_000261,companion,compact:frontier_consolidation_fwcompact_medium_000261,55,57,0.13750113546848297,1.398269772529602,1.260768637061119
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:250:compact:frontier_consolidation_fwcompact_medium_039544,companion,compact:frontier_consolidation_fwcompact_medium_039544,24,26,0.039422281086444855,1.5260515213012695,1.4866292402148247
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:251:compact:frontier_consolidation_fwcompact_medium_030231,companion,compact:frontier_consolidation_fwcompact_medium_030231,59,61,0.07861495763063431,2.424163579940796,2.3455486223101616
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:252:compact:frontier_consolidation_fwcompact_medium_000652,companion,compact:frontier_consolidation_fwcompact_medium_000652,39,41,0.02619349956512451,9.753429412841797,9.727235913276672
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:253:compact:frontier_consolidation_fwcompact_medium_004556,companion,compact:frontier_consolidation_fwcompact_medium_004556,41,43,0.08355452865362167,1.7329015731811523,1.6493470445275307
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:254:compact:frontier_consolidation_fwcompact_medium_033177,companion,compact:frontier_consolidation_fwcompact_medium_033177,55,57,4.120589256286621,6.645002841949463,2.524413585662842
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:255:compact:frontier_consolidation_fwcompact_medium_005742,companion,compact:frontier_consolidation_fwcompact_medium_005742,31,33,0.0638774111866951,9.145684242248535,9.08180683106184
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:256:compact:frontier_consolidation_fwcompact_medium_060969,companion,compact:frontier_consolidation_fwcompact_medium_060969,38,40,0.010560698807239532,6.645864009857178,6.635303311049938
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:257:compact:frontier_consolidation_fwcompact_medium_012246,companion,compact:frontier_consolidation_fwcompact_medium_012246,56,58,0.08983534574508667,12.123811721801758,12.033976376056671
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:258:compact:frontier_consolidation_fwcompact_medium_021143,companion,compact:frontier_consolidation_fwcompact_medium_021143,52,54,0.012662016786634922,8.296245574951172,8.283583558164537
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:259:compact:frontier_consolidation_fwcompact_medium_047087,companion,compact:frontier_consolidation_fwcompact_medium_047087,69,71,0.19860735535621643,0.8165445923805237,0.6179372370243073
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:25:compact:frontier_consolidation_fwcompact_medium_046432,companion,compact:frontier_consolidation_fwcompact_medium_046432,112,114,0.011471737176179886,14.913215637207031,14.901743900030851
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:260:compact:frontier_consolidation_fwcompact_medium_010292,companion,compact:frontier_consolidation_fwcompact_medium_010292,28,30,0.011061065830290318,1.2044633626937866,1.1934022968634963
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:261:compact:frontier_consolidation_fwcompact_medium_041795,companion,compact:frontier_consolidation_fwcompact_medium_041795,66,68,0.006616470403969288,6.878371238708496,6.871754768304527
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:262:compact:frontier_consolidation_fwcompact_medium_038876,companion,compact:frontier_consolidation_fwcompact_medium_038876,30,32,0.015894735231995583,4.931407451629639,4.915512716397643
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:263:compact:frontier_consolidation_fwcompact_medium_044201,companion,compact:frontier_consolidation_fwcompact_medium_044201,33,35,0.009466049261391163,10.035271644592285,10.025805595330894
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:264:compact:frontier_consolidation_fwcompact_medium_008018,companion,compact:frontier_consolidation_fwcompact_medium_008018,57,59,0.010268595069646835,13.329917907714844,13.319649312645197
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:265:compact:frontier_consolidation_fwcompact_medium_000897,companion,compact:frontier_consolidation_fwcompact_medium_000897,48,50,0.47325724363327026,7.7311882972717285,7.257931053638458
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:266:compact:frontier_consolidation_fwcompact_medium_036138,companion,compact:frontier_consolidation_fwcompact_medium_036138,56,58,0.013952220790088177,0.7473010420799255,0.7333488212898374
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:267:compact:frontier_consolidation_fwcompact_medium_004449,companion,compact:frontier_consolidation_fwcompact_medium_004449,39,41,0.025740964338183403,0.8523613810539246,0.8266204167157412
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:268:compact:frontier_consolidation_fwcompact_medium_033430,companion,compact:frontier_consolidation_fwcompact_medium_033430,47,49,0.1537831425666809,7.106222152709961,6.95243901014328
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:269:compact:frontier_consolidation_fwcompact_medium_003962,companion,compact:frontier_consolidation_fwcompact_medium_003962,33,35,0.06830255687236786,3.0883169174194336,3.0200143605470657
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:26:compact:frontier_consolidation_fwcompact_medium_029146,companion,compact:frontier_consolidation_fwcompact_medium_029146,58,60,0.0074430773966014385,10.642061233520508,10.634618156123906
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:270:compact:frontier_consolidation_fwcompact_medium_043818,companion,compact:frontier_consolidation_fwcompact_medium_043818,70,72,0.053865861147642136,17.159748077392578,17.105882216244936
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:271:compact:frontier_consolidation_fwcompact_medium_052238,companion,compact:frontier_consolidation_fwcompact_medium_052238,25,27,0.11292329430580139,10.21554946899414,10.10262617468834
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:272:compact:frontier_consolidation_fwcompact_medium_060061,companion,compact:frontier_consolidation_fwcompact_medium_060061,39,41,0.02383926883339882,7.524966239929199,7.5011269710958
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:273:compact:frontier_consolidation_fwcompact_medium_001016,companion,compact:frontier_consolidation_fwcompact_medium_001016,46,48,0.12470663338899612,6.1466522216796875,6.021945588290691
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:274:compact:frontier_consolidation_fwcompact_medium_037449,companion,compact:frontier_consolidation_fwcompact_medium_037449,106,108,0.1072780042886734,15.157689094543457,15.050411090254784
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:275:compact:frontier_consolidation_fwcompact_medium_007673,companion,compact:frontier_consolidation_fwcompact_medium_007673,73,75,0.03584744408726692,24.27196502685547,24.236117582768202
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:276:compact:frontier_consolidation_fwcompact_medium_005612,companion,compact:frontier_consolidation_fwcompact_medium_005612,47,49,0.02691752277314663,9.266229629516602,9.239312106743455
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:277:compact:frontier_consolidation_fwcompact_medium_014534,companion,compact:frontier_consolidation_fwcompact_medium_014534,38,40,0.0435125008225441,8.20198917388916,8.158476673066616
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:278:compact:frontier_consolidation_fwcompact_medium_023755,companion,compact:frontier_consolidation_fwcompact_medium_023755,85,87,0.15017738938331604,6.7870025634765625,6.6368251740932465
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:279:compact:frontier_consolidation_fwcompact_medium_005804,companion,compact:frontier_consolidation_fwcompact_medium_005804,41,43,0.02281266637146473,0.13199296593666077,0.10918029956519604
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:27:compact:frontier_consolidation_fwcompact_medium_012581,companion,compact:frontier_consolidation_fwcompact_medium_012581,48,50,0.0006057572900317609,0.026320185512304306,0.025714428222272545
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:280:compact:frontier_consolidation_fwcompact_medium_033007,companion,compact:frontier_consolidation_fwcompact_medium_033007,93,95,0.023150751367211342,15.029084205627441,15.00593345426023
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:281:compact:frontier_consolidation_fwcompact_medium_035533,companion,compact:frontier_consolidation_fwcompact_medium_035533,103,105,0.03951900079846382,3.6826181411743164,3.6430991403758526
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:282:compact:frontier_consolidation_fwcompact_medium_036380,companion,compact:frontier_consolidation_fwcompact_medium_036380,96,98,0.12456908822059631,11.008402824401855,10.88383373618126
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:283:compact:frontier_consolidation_fwcompact_medium_056190,companion,compact:frontier_consolidation_fwcompact_medium_056190,51,53,0.04639876261353493,1.8584617376327515,1.8120629750192165
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:284:compact:frontier_consolidation_fwcompact_medium_007722,companion,compact:frontier_consolidation_fwcompact_medium_007722,26,28,0.2606748044490814,10.080892562866211,9.82021775841713
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:285:compact:frontier_consolidation_fwcompact_medium_038479,companion,compact:frontier_consolidation_fwcompact_medium_038479,49,51,1.2514222860336304,11.963587760925293,10.712165474891663
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:286:compact:frontier_consolidation_fwcompact_medium_036211,companion,compact:frontier_consolidation_fwcompact_medium_036211,32,34,0.8195481896400452,7.319475173950195,6.49992698431015
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:287:compact:frontier_consolidation_fwcompact_medium_042575,companion,compact:frontier_consolidation_fwcompact_medium_042575,80,82,0.012882580049335957,9.051396369934082,9.038513789884746
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:288:compact:frontier_consolidation_fwcompact_medium_041497,companion,compact:frontier_consolidation_fwcompact_medium_041497,33,35,0.10288450121879578,8.857494354248047,8.754609853029251
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:289:compact:frontier_consolidation_fwcompact_medium_055547,companion,compact:frontier_consolidation_fwcompact_medium_055547,56,58,0.03169127181172371,2.4727182388305664,2.4410269670188427
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:28:compact:frontier_consolidation_fwcompact_medium_014626,companion,compact:frontier_consolidation_fwcompact_medium_014626,38,40,0.012429631315171719,6.921617031097412,6.90918739978224
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:290:compact:frontier_consolidation_fwcompact_medium_047733,companion,compact:frontier_consolidation_fwcompact_medium_047733,94,96,0.1962168961763382,8.822657585144043,8.626440688967705
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:291:compact:frontier_consolidation_fwcompact_medium_006595,companion,compact:frontier_consolidation_fwcompact_medium_006595,33,35,0.006218370981514454,4.720729827880859,4.714511456899345
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:292:compact:frontier_consolidation_fwcompact_medium_023184,companion,compact:frontier_consolidation_fwcompact_medium_023184,52,54,0.00860282126814127,0.7499011754989624,0.7412983542308211
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:293:compact:frontier_consolidation_fwcompact_medium_055461,companion,compact:frontier_consolidation_fwcompact_medium_055461,34,36,0.010322279296815395,3.3183584213256836,3.308036142028868
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:294:compact:frontier_consolidation_fwcompact_medium_033575,companion,compact:frontier_consolidation_fwcompact_medium_033575,78,80,4.408076286315918,7.179898262023926,2.771821975708008
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:295:compact:frontier_consolidation_fwcompact_medium_026716,companion,compact:frontier_consolidation_fwcompact_medium_026716,40,42,0.3591245412826538,11.089916229248047,10.730791687965393
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:296:compact:frontier_consolidation_fwcompact_medium_018829,companion,compact:frontier_consolidation_fwcompact_medium_018829,44,46,0.005806128028780222,12.96111011505127,12.95530398702249
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:297:compact:frontier_consolidation_fwcompact_medium_025880,companion,compact:frontier_consolidation_fwcompact_medium_025880,33,35,0.005187266506254673,6.150221824645996,6.145034558139741
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:298:compact:frontier_consolidation_fwcompact_medium_050845,companion,compact:frontier_consolidation_fwcompact_medium_050845,45,47,0.0044390237890183926,4.9269700050354,4.922530981246382
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:299:compact:frontier_consolidation_fwcompact_medium_003011,companion,compact:frontier_consolidation_fwcompact_medium_003011,64,66,0.006640391889959574,7.881130218505859,7.8744898266159
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:29:compact:frontier_consolidation_fwcompact_medium_058285,companion,compact:frontier_consolidation_fwcompact_medium_058285,27,29,0.029790569096803665,7.151399612426758,7.121609043329954
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:2:compact:frontier_consolidation_fwcompact_medium_035003,companion,compact:frontier_consolidation_fwcompact_medium_035003,67,69,0.13360027968883514,3.0523204803466797,2.9187202006578445
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:300:compact:frontier_consolidation_fwcompact_medium_035725,companion,compact:frontier_consolidation_fwcompact_medium_035725,62,64,0.05813366547226906,2.9395320415496826,2.8813983760774136
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:301:compact:frontier_consolidation_fwcompact_medium_019000,companion,compact:frontier_consolidation_fwcompact_medium_019000,43,45,0.03402826189994812,9.274619102478027,9.24059084057808
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:302:compact:frontier_consolidation_fwcompact_medium_033364,companion,compact:frontier_consolidation_fwcompact_medium_033364,54,56,0.028320545330643654,0.8663802146911621,0.8380596693605185
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:303:compact:frontier_consolidation_fwcompact_medium_021724,companion,compact:frontier_consolidation_fwcompact_medium_021724,50,52,0.04533834010362625,0.7661142945289612,0.7207759544253349
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:304:compact:frontier_consolidation_fwcompact_medium_026554,companion,compact:frontier_consolidation_fwcompact_medium_026554,50,52,0.010148472152650356,0.6412265300750732,0.6310780579224229
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:305:compact:frontier_consolidation_fwcompact_medium_036741,companion,compact:frontier_consolidation_fwcompact_medium_036741,35,37,0.019456258043646812,6.764359474182129,6.744903216138482
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:306:compact:frontier_consolidation_fwcompact_medium_049956,companion,compact:frontier_consolidation_fwcompact_medium_049956,67,69,0.007604341953992844,11.68099308013916,11.673388738185167
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:307:compact:frontier_consolidation_fwcompact_medium_007913,companion,compact:frontier_consolidation_fwcompact_medium_007913,63,65,0.024415288120508194,2.009763717651367,1.985348429530859
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,4,packet:4:308:compact:frontier_consolidation_fwcompact_medium_002163,companion,compact:frontier_consolidation_fwcompact_medium_002163,37,39,0.007354211527854204,1.263008713722229,1.2556545021943748
