arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:0:compact:frontier_consolidation_fwcompact_medium_046028,companion,compact:frontier_consolidation_fwcompact_medium_046028,50,52,0.008424459025263786,0.005486905109137297,-0.0029375539161264896
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:100:compact:frontier_consolidation_fwcompact_medium_049418,companion,compact:frontier_consolidation_fwcompact_medium_049418,51,53,0.0015938685974106193,8.325411796569824,8.323817927972414
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:101:compact:frontier_consolidation_fwcompact_medium_051883,companion,compact:frontier_consolidation_fwcompact_medium_051883,35,37,0.020421486347913742,4.359240531921387,4.338819045573473
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:102:compact:frontier_consolidation_fwcompact_medium_060888,companion,compact:frontier_consolidation_fwcompact_medium_060888,67,69,0.006665851920843124,17.61873435974121,17.612068507820368
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:103:compact:frontier_consolidation_fwcompact_medium_045018,companion,compact:frontier_consolidation_fwcompact_medium_045018,21,23,4.197084903717041,5.251569747924805,1.0544848442077637
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:104:compact:frontier_consolidation_fwcompact_medium_031002,companion,compact:frontier_consolidation_fwcompact_medium_031002,75,77,0.003772999858483672,15.671243667602539,15.667470667744055
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:105:compact:frontier_consolidation_fwcompact_medium_060933,companion,compact:frontier_consolidation_fwcompact_medium_060933,42,44,0.003741290420293808,3.1836745738983154,3.1799332834780216
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:106:compact:frontier_consolidation_fwcompact_medium_025322,companion,compact:frontier_consolidation_fwcompact_medium_025322,47,49,0.0007531190640293062,5.830288887023926,5.8295357679598965
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:107:compact:frontier_consolidation_fwcompact_medium_035847,companion,compact:frontier_consolidation_fwcompact_medium_035847,35,37,0.014641575515270233,6.660036087036133,6.645394511520863
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:108:compact:frontier_consolidation_fwcompact_medium_016311,companion,compact:frontier_consolidation_fwcompact_medium_016311,53,55,0.0033513116650283337,15.144258499145508,15.14090718748048
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:109:compact:frontier_consolidation_fwcompact_medium_058939,companion,compact:frontier_consolidation_fwcompact_medium_058939,54,56,0.019170599058270454,4.248748302459717,4.229577703401446
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:10:compact:frontier_consolidation_fwcompact_medium_013869,companion,compact:frontier_consolidation_fwcompact_medium_013869,68,70,0.11243070662021637,9.500409126281738,9.387978419661522
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:110:compact:frontier_consolidation_fwcompact_medium_027707,companion,compact:frontier_consolidation_fwcompact_medium_027707,60,62,0.04757946729660034,11.238697052001953,11.191117584705353
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:111:compact:frontier_consolidation_fwcompact_medium_004675,companion,compact:frontier_consolidation_fwcompact_medium_004675,58,60,0.00043049128726124763,0.4090259075164795,0.40859541622921824
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:112:compact:frontier_consolidation_fwcompact_medium_055294,companion,compact:frontier_consolidation_fwcompact_medium_055294,41,43,0.22732865810394287,7.802093982696533,7.57476532459259
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:113:compact:frontier_consolidation_fwcompact_medium_027242,companion,compact:frontier_consolidation_fwcompact_medium_027242,33,35,0.04856916144490242,7.274656295776367,7.226087134331465
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:114:compact:frontier_consolidation_fwcompact_medium_020105,companion,compact:frontier_consolidation_fwcompact_medium_020105,89,91,0.0006342306733131409,12.692331314086914,12.691697083413601
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:115:compact:frontier_consolidation_fwcompact_medium_001076,companion,compact:frontier_consolidation_fwcompact_medium_001076,35,37,0.004443177487701178,9.292409896850586,9.287966719362885
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:116:compact:frontier_consolidation_fwcompact_medium_035657,companion,compact:frontier_consolidation_fwcompact_medium_035657,46,48,0.035248514264822006,11.856612205505371,11.821363691240549
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:117:compact:frontier_consolidation_fwcompact_medium_056096,companion,compact:frontier_consolidation_fwcompact_medium_056096,64,66,0.0003079893649555743,4.208087921142578,4.2077799317776226
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:118:compact:frontier_consolidation_fwcompact_medium_022332,companion,compact:frontier_consolidation_fwcompact_medium_022332,54,56,0.002897233935073018,0.0034669076558202505,0.0005696737207472324
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:119:compact:frontier_consolidation_fwcompact_medium_018067,companion,compact:frontier_consolidation_fwcompact_medium_018067,31,33,0.01705292798578739,11.764839172363281,11.747786244377494
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:11:compact:frontier_consolidation_fwcompact_medium_035424,companion,compact:frontier_consolidation_fwcompact_medium_035424,48,50,0.010326173156499863,12.215681076049805,12.205354902893305
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:120:compact:frontier_consolidation_fwcompact_medium_038221,companion,compact:frontier_consolidation_fwcompact_medium_038221,23,25,0.01517348550260067,0.9493787288665771,0.9342052433639765
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:121:compact:frontier_consolidation_fwcompact_medium_006849,companion,compact:frontier_consolidation_fwcompact_medium_006849,65,67,0.007743815425783396,10.755375862121582,10.747632046695799
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:122:compact:frontier_consolidation_fwcompact_medium_029769,companion,compact:frontier_consolidation_fwcompact_medium_029769,40,42,0.004077098798006773,10.241442680358887,10.23736558156088
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:123:compact:frontier_consolidation_fwcompact_medium_038187,companion,compact:frontier_consolidation_fwcompact_medium_038187,21,23,0.0066599310375750065,11.818221092224121,11.811561161186546
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:124:compact:frontier_consolidation_fwcompact_medium_009755,companion,compact:frontier_consolidation_fwcompact_medium_009755,73,75,0.01848681829869747,6.150186538696289,6.131699720397592
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:125:compact:frontier_consolidation_fwcompact_medium_000182,companion,compact:frontier_consolidation_fwcompact_medium_000182,42,44,0.003003374207764864,2.8427748680114746,2.8397714938037097
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:126:compact:frontier_consolidation_fwcompact_medium_054982,companion,compact:frontier_consolidation_fwcompact_medium_054982,63,65,0.004411489237099886,14.267130851745605,14.262719362508506
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:127:compact:frontier_consolidation_fwcompact_medium_025376,companion,compact:frontier_consolidation_fwcompact_medium_025376,57,59,0.0029420447535812855,11.6515531539917,11.648611109238118
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:128:compact:frontier_consolidation_fwcompact_medium_000312,companion,compact:frontier_consolidation_fwcompact_medium_000312,57,59,0.006227611564099789,9.94664478302002,9.94041717145592
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:129:compact:frontier_consolidation_fwcompact_medium_021431,companion,compact:frontier_consolidation_fwcompact_medium_021431,38,40,0.00022754464589525014,1.2563238143920898,1.2560962697461946
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:12:compact:frontier_consolidation_fwcompact_medium_009947,companion,compact:frontier_consolidation_fwcompact_medium_009947,18,20,0.013038145378232002,4.497410774230957,4.484372628852725
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:130:compact:frontier_consolidation_fwcompact_medium_038498,companion,compact:frontier_consolidation_fwcompact_medium_038498,78,80,0.0005800233921036124,0.001192454481497407,0.0006124310893937945
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:131:compact:frontier_consolidation_fwcompact_medium_023849,companion,compact:frontier_consolidation_fwcompact_medium_023849,21,23,0.022198764607310295,12.893013000488281,12.870814235880971
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:132:compact:frontier_consolidation_fwcompact_medium_050523,companion,compact:frontier_consolidation_fwcompact_medium_050523,69,71,0.004812444094568491,16.03040313720703,16.025590693112463
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:133:compact:frontier_consolidation_fwcompact_medium_007897,companion,compact:frontier_consolidation_fwcompact_medium_007897,35,37,0.012591388076543808,6.562291145324707,6.549699757248163
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:134:compact:frontier_consolidation_fwcompact_medium_032573,companion,compact:frontier_consolidation_fwcompact_medium_032573,40,42,0.0002585315378382802,0.02202642522752285,0.02176789368968457
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:135:compact:frontier_consolidation_fwcompact_medium_017134,companion,compact:frontier_consolidation_fwcompact_medium_017134,46,48,0.0013267532922327518,1.6948596239089966,1.6935328706167638
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:136:compact:frontier_consolidation_fwcompact_medium_010434,companion,compact:frontier_consolidation_fwcompact_medium_010434,64,66,0.0030280950013548136,14.02331829071045,14.020290195709094
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:137:compact:frontier_consolidation_fwcompact_medium_016722,companion,compact:frontier_consolidation_fwcompact_medium_016722,48,50,0.023787235841155052,0.03022785857319832,0.006440622732043266
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:138:compact:frontier_consolidation_fwcompact_medium_036756,companion,compact:frontier_consolidation_fwcompact_medium_036756,48,50,0.007456921506673098,10.826639175415039,10.819182253908366
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:139:compact:frontier_consolidation_fwcompact_medium_002054,companion,compact:frontier_consolidation_fwcompact_medium_002054,42,44,0.029610855504870415,4.884408950805664,4.854798095300794
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:13:compact:frontier_consolidation_fwcompact_medium_014872,companion,compact:frontier_consolidation_fwcompact_medium_014872,68,70,0.018624430522322655,11.28852367401123,11.269899243488908
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:140:compact:frontier_consolidation_fwcompact_medium_024386,companion,compact:frontier_consolidation_fwcompact_medium_024386,23,25,0.001468176138587296,0.0011717366287484765,-0.0002964395098388195
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:141:compact:frontier_consolidation_fwcompact_medium_017942,companion,compact:frontier_consolidation_fwcompact_medium_017942,51,53,0.004932497162371874,0.005230077542364597,0.00029758037999272346
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:142:compact:frontier_consolidation_fwcompact_medium_048213,companion,compact:frontier_consolidation_fwcompact_medium_048213,60,62,0.0249059796333313,5.863223075866699,5.838317096233368
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:143:compact:frontier_consolidation_fwcompact_medium_039594,companion,compact:frontier_consolidation_fwcompact_medium_039594,62,64,0.03930916264653206,0.04084885120391846,0.0015396885573863983
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:144:compact:frontier_consolidation_fwcompact_medium_044271,companion,compact:frontier_consolidation_fwcompact_medium_044271,57,59,0.024757366627454758,12.574775695800781,12.550018329173326
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:145:compact:frontier_consolidation_fwcompact_medium_016356,companion,compact:frontier_consolidation_fwcompact_medium_016356,40,42,0.0041862004436552525,15.212042808532715,15.20785660808906
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:146:compact:frontier_consolidation_fwcompact_medium_013596,companion,compact:frontier_consolidation_fwcompact_medium_013596,39,41,0.009923528879880905,5.508901119232178,5.498977590352297
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:147:compact:frontier_consolidation_fwcompact_medium_030642,companion,compact:frontier_consolidation_fwcompact_medium_030642,49,51,0.0007026110542938113,0.5295410752296448,0.528838464175351
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:148:compact:frontier_consolidation_fwcompact_medium_013929,companion,compact:frontier_consolidation_fwcompact_medium_013929,69,71,0.003232850693166256,0.15539206564426422,0.15215921495109797
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:149:compact:frontier_consolidation_fwcompact_medium_015468,companion,compact:frontier_consolidation_fwcompact_medium_015468,50,52,0.0029721155297011137,0.5276078581809998,0.5246357426512986
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:14:compact:frontier_consolidation_fwcompact_medium_004256,companion,compact:frontier_consolidation_fwcompact_medium_004256,34,36,0.014867457561194897,9.01180648803711,8.996939030475914
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:150:compact:frontier_consolidation_fwcompact_medium_001103,companion,compact:frontier_consolidation_fwcompact_medium_001103,48,50,0.00038961926475167274,0.1017746776342392,0.10138505836948752
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:151:compact:frontier_consolidation_fwcompact_medium_028882,companion,compact:frontier_consolidation_fwcompact_medium_028882,52,54,0.023949842900037766,16.363794326782227,16.33984448388219
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:152:compact:frontier_consolidation_fwcompact_medium_018417,companion,compact:frontier_consolidation_fwcompact_medium_018417,60,62,0.07161196321249008,5.443663597106934,5.3720516338944435
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:153:compact:frontier_consolidation_fwcompact_medium_043467,companion,compact:frontier_consolidation_fwcompact_medium_043467,36,38,0.0014806747203692794,6.958003520965576,6.956522846245207
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:154:compact:frontier_consolidation_fwcompact_medium_013729,companion,compact:frontier_consolidation_fwcompact_medium_013729,54,56,0.004860846791416407,3.6444363594055176,3.639575512614101
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:155:compact:frontier_consolidation_fwcompact_medium_025676,companion,compact:frontier_consolidation_fwcompact_medium_025676,96,98,0.010367585346102715,14.34333610534668,14.332968520000577
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:156:compact:frontier_consolidation_fwcompact_medium_055496,companion,compact:frontier_consolidation_fwcompact_medium_055496,55,57,0.018490562215447426,8.670256614685059,8.651766052469611
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:157:compact:frontier_consolidation_fwcompact_medium_036974,companion,compact:frontier_consolidation_fwcompact_medium_036974,77,79,0.005514765623956919,0.007102242670953274,0.001587477046996355
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:158:compact:frontier_consolidation_fwcompact_medium_020396,companion,compact:frontier_consolidation_fwcompact_medium_020396,97,99,0.10898686945438385,0.13916268944740295,0.030175819993019104
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:159:compact:frontier_consolidation_fwcompact_medium_000577,companion,compact:frontier_consolidation_fwcompact_medium_000577,39,41,0.010373012162744999,8.951935768127441,8.941562755964696
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:15:compact:frontier_consolidation_fwcompact_medium_019309,companion,compact:frontier_consolidation_fwcompact_medium_019309,106,108,0.08428455144166946,3.366189479827881,3.2819049283862114
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:160:compact:frontier_consolidation_fwcompact_medium_002798,companion,compact:frontier_consolidation_fwcompact_medium_002798,29,31,0.1514856368303299,3.527254581451416,3.375768944621086
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:161:compact:frontier_consolidation_fwcompact_medium_018143,companion,compact:frontier_consolidation_fwcompact_medium_018143,68,70,0.04646192118525505,8.112712860107422,8.066250938922167
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:162:compact:frontier_consolidation_fwcompact_medium_060174,companion,compact:frontier_consolidation_fwcompact_medium_060174,64,66,0.0006647284608334303,2.629321336746216,2.6286566082853824
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:163:compact:frontier_consolidation_fwcompact_medium_052940,companion,compact:frontier_consolidation_fwcompact_medium_052940,58,60,0.008924477733671665,8.567317008972168,8.558392531238496
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:164:compact:frontier_consolidation_fwcompact_medium_012638,companion,compact:frontier_consolidation_fwcompact_medium_012638,34,36,0.0030761088710278273,0.0024015652015805244,-0.0006745436694473028
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:165:compact:frontier_consolidation_fwcompact_medium_061454,companion,compact:frontier_consolidation_fwcompact_medium_061454,41,43,0.1496041715145111,4.816856384277344,4.667252212762833
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:166:compact:frontier_consolidation_fwcompact_medium_047757,companion,compact:frontier_consolidation_fwcompact_medium_047757,28,30,0.04018443077802658,14.759807586669922,14.719623155891895
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:167:compact:frontier_consolidation_fwcompact_medium_004183,companion,compact:frontier_consolidation_fwcompact_medium_004183,67,69,0.0007036832394078374,0.16902178525924683,0.168318102019839
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:168:compact:frontier_consolidation_fwcompact_medium_003817,companion,compact:frontier_consolidation_fwcompact_medium_003817,65,67,0.0021906918846070766,18.723045349121094,18.720854657236487
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:169:compact:frontier_consolidation_fwcompact_medium_027098,companion,compact:frontier_consolidation_fwcompact_medium_027098,36,38,0.0023617250844836235,2.258756637573242,2.2563949124887586
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:16:compact:frontier_consolidation_fwcompact_medium_014997,companion,compact:frontier_consolidation_fwcompact_medium_014997,64,66,0.0010783816687762737,3.5773322582244873,3.576253876555711
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:170:compact:frontier_consolidation_fwcompact_medium_044824,companion,compact:frontier_consolidation_fwcompact_medium_044824,55,57,0.06966196745634079,6.555904388427734,6.486242420971394
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:171:compact:frontier_consolidation_fwcompact_medium_020133,companion,compact:frontier_consolidation_fwcompact_medium_020133,30,32,0.002499791095033288,3.4477763175964355,3.4452765265014023
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:172:compact:frontier_consolidation_fwcompact_medium_024298,companion,compact:frontier_consolidation_fwcompact_medium_024298,38,40,0.009855539537966251,18.65411376953125,18.644258229993284
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:173:compact:frontier_consolidation_fwcompact_medium_007940,companion,compact:frontier_consolidation_fwcompact_medium_007940,57,59,0.42193490266799927,13.269580841064453,12.847645938396454
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:174:compact:frontier_consolidation_fwcompact_medium_057788,companion,compact:frontier_consolidation_fwcompact_medium_057788,58,60,0.005443630740046501,5.547816753387451,5.542373122647405
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:175:compact:frontier_consolidation_fwcompact_medium_033162,companion,compact:frontier_consolidation_fwcompact_medium_033162,65,67,0.012279623188078403,9.142475128173828,9.13019550498575
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:176:compact:frontier_consolidation_fwcompact_medium_037110,companion,compact:frontier_consolidation_fwcompact_medium_037110,46,48,0.00025686301523819566,0.39282140135765076,0.39256453834241256
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:177:compact:frontier_consolidation_fwcompact_medium_044026,companion,compact:frontier_consolidation_fwcompact_medium_044026,86,88,0.0018769757589325309,0.20750050246715546,0.20562352670822293
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:178:compact:frontier_consolidation_fwcompact_medium_002529,companion,compact:frontier_consolidation_fwcompact_medium_002529,59,61,0.0181990098208189,8.379733085632324,8.361534075811505
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:179:compact:frontier_consolidation_fwcompact_medium_033407,companion,compact:frontier_consolidation_fwcompact_medium_033407,36,38,0.002451155101880431,3.853452682495117,3.8510015273932368
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:17:compact:frontier_consolidation_fwcompact_medium_010715,companion,compact:frontier_consolidation_fwcompact_medium_010715,41,43,0.006260427180677652,0.006612799596041441,0.0003523724153637886
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:180:compact:frontier_consolidation_fwcompact_medium_010027,companion,compact:frontier_consolidation_fwcompact_medium_010027,46,48,0.013449653051793575,16.667600631713867,16.654150978662074
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:181:compact:frontier_consolidation_fwcompact_medium_051203,companion,compact:frontier_consolidation_fwcompact_medium_051203,50,52,0.006350575014948845,18.44090461730957,18.43455404229462
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:182:compact:frontier_consolidation_fwcompact_medium_040823,companion,compact:frontier_consolidation_fwcompact_medium_040823,80,82,0.0028916471637785435,5.802617073059082,5.7997254258953035
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:183:compact:frontier_consolidation_fwcompact_medium_053930,companion,compact:frontier_consolidation_fwcompact_medium_053930,45,47,0.008573864586651325,13.644171714782715,13.635597850196064
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:184:compact:frontier_consolidation_fwcompact_medium_038336,companion,compact:frontier_consolidation_fwcompact_medium_038336,47,49,0.0034355446696281433,0.002241243841126561,-0.0011943008285015821
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:185:compact:frontier_consolidation_fwcompact_medium_006301,companion,compact:frontier_consolidation_fwcompact_medium_006301,31,33,0.0029466801788657904,9.720752716064453,9.717806035885587
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:186:compact:frontier_consolidation_fwcompact_medium_046716,companion,compact:frontier_consolidation_fwcompact_medium_046716,41,43,0.021591834723949432,17.346759796142578,17.32516796141863
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:187:compact:frontier_consolidation_fwcompact_medium_025854,companion,compact:frontier_consolidation_fwcompact_medium_025854,96,98,0.013062501326203346,15.109334945678711,15.096272444352508
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:188:compact:frontier_consolidation_fwcompact_medium_055017,companion,compact:frontier_consolidation_fwcompact_medium_055017,58,60,0.220180481672287,12.204968452453613,11.984787970781326
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:189:compact:frontier_consolidation_fwcompact_medium_005102,companion,compact:frontier_consolidation_fwcompact_medium_005102,52,54,0.007441657595336437,6.568535804748535,6.561094147153199
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:18:compact:frontier_consolidation_fwcompact_medium_049343,companion,compact:frontier_consolidation_fwcompact_medium_049343,54,56,0.0036171742249280214,6.833164691925049,6.829547517700121
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:190:compact:frontier_consolidation_fwcompact_medium_006430,companion,compact:frontier_consolidation_fwcompact_medium_006430,54,56,0.002156077418476343,13.996100425720215,13.993944348301739
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:191:compact:frontier_consolidation_fwcompact_medium_028421,companion,compact:frontier_consolidation_fwcompact_medium_028421,34,36,0.0453595295548439,18.126726150512695,18.08136662095785
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:192:compact:frontier_consolidation_fwcompact_medium_044896,companion,compact:frontier_consolidation_fwcompact_medium_044896,33,35,0.0016175531782209873,1.9107317924499512,1.9091142392717302
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:193:compact:frontier_consolidation_fwcompact_medium_008185,companion,compact:frontier_consolidation_fwcompact_medium_008185,32,34,0.030310088768601418,18.770919799804688,18.740609711036086
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:194:compact:frontier_consolidation_fwcompact_medium_024762,companion,compact:frontier_consolidation_fwcompact_medium_024762,37,39,0.0023443615064024925,3.1114070415496826,3.10906268004328
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:195:compact:frontier_consolidation_fwcompact_medium_030792,companion,compact:frontier_consolidation_fwcompact_medium_030792,25,27,0.07821948826313019,4.667911052703857,4.589691564440727
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:196:compact:frontier_consolidation_fwcompact_medium_003643,companion,compact:frontier_consolidation_fwcompact_medium_003643,93,95,0.004784564021974802,0.005340950563549995,0.0005563865415751934
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:197:compact:frontier_consolidation_fwcompact_medium_053938,companion,compact:frontier_consolidation_fwcompact_medium_053938,50,52,0.007135029416531324,13.363680839538574,13.356545810122043
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:198:compact:frontier_consolidation_fwcompact_medium_011630,companion,compact:frontier_consolidation_fwcompact_medium_011630,60,62,0.008108317852020264,18.1043758392334,18.096267521381378
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:199:compact:frontier_consolidation_fwcompact_medium_036669,companion,compact:frontier_consolidation_fwcompact_medium_036669,110,112,0.015804270282387733,19.568601608276367,19.55279733799398
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:19:compact:frontier_consolidation_fwcompact_medium_032403,companion,compact:frontier_consolidation_fwcompact_medium_032403,42,44,0.003063511336222291,0.006797759793698788,0.0037342484574764967
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:1:compact:frontier_consolidation_fwcompact_medium_030624,companion,compact:frontier_consolidation_fwcompact_medium_030624,45,47,0.0035713245160877705,0.427914559841156,0.42434323532506824
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:200:compact:frontier_consolidation_fwcompact_medium_046136,companion,compact:frontier_consolidation_fwcompact_medium_046136,48,50,0.49417614936828613,4.595462799072266,4.1012866497039795
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:201:compact:frontier_consolidation_fwcompact_medium_011411,companion,compact:frontier_consolidation_fwcompact_medium_011411,23,25,0.08024200797080994,12.387558937072754,12.307316929101944
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:202:compact:frontier_consolidation_fwcompact_medium_008937,companion,compact:frontier_consolidation_fwcompact_medium_008937,47,49,0.019215505570173264,4.62745475769043,4.608239252120256
D_R_43122,chck_100M,43122,R,actual_packet_source_repeat,1,packet:1:203:compact:frontier_consolidation_fwcompact_medium_000418,companion,compact:frontier_consolidation_fwcompact_medium_000418,67,69,0.014771261252462864,5.395769119262695,5.3809978580102324
