arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:115:compact:frontier_consolidation_fwcompact_medium_001076,companion,compact:frontier_consolidation_fwcompact_medium_001076,35,37,0.024871909990906715,7.302233695983887,7.27736178599298
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:116:compact:frontier_consolidation_fwcompact_medium_035657,companion,compact:frontier_consolidation_fwcompact_medium_035657,46,48,0.8896272778511047,11.86927604675293,10.979648768901825
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:117:compact:frontier_consolidation_fwcompact_medium_056096,companion,compact:frontier_consolidation_fwcompact_medium_056096,64,66,1.1194616556167603,4.310304164886475,3.1908425092697144
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:118:compact:frontier_consolidation_fwcompact_medium_022332,companion,compact:frontier_consolidation_fwcompact_medium_022332,54,56,0.43842238187789917,0.4785732626914978,0.04015088081359863
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:119:compact:frontier_consolidation_fwcompact_medium_018067,companion,compact:frontier_consolidation_fwcompact_medium_018067,31,33,0.05855885148048401,7.850144863128662,7.791586011648178
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:11:compact:frontier_consolidation_fwcompact_medium_035424,companion,compact:frontier_consolidation_fwcompact_medium_035424,48,50,0.041103899478912354,13.005209922790527,12.964106023311615
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:120:compact:frontier_consolidation_fwcompact_medium_038221,companion,compact:frontier_consolidation_fwcompact_medium_038221,23,25,0.010436482727527618,0.1804281622171402,0.16999167948961258
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:121:compact:frontier_consolidation_fwcompact_medium_006849,companion,compact:frontier_consolidation_fwcompact_medium_006849,65,67,0.030841823667287827,9.188488006591797,9.157646182924509
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:122:compact:frontier_consolidation_fwcompact_medium_029769,companion,compact:frontier_consolidation_fwcompact_medium_029769,40,42,0.2547259032726288,8.58467960357666,8.329953700304031
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:123:compact:frontier_consolidation_fwcompact_medium_038187,companion,compact:frontier_consolidation_fwcompact_medium_038187,21,23,0.013499991968274117,9.367082595825195,9.353582603856921
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:124:compact:frontier_consolidation_fwcompact_medium_009755,companion,compact:frontier_consolidation_fwcompact_medium_009755,73,75,0.07670673727989197,7.642766952514648,7.5660602152347565
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:125:compact:frontier_consolidation_fwcompact_medium_000182,companion,compact:frontier_consolidation_fwcompact_medium_000182,42,44,0.0781594067811966,2.37863826751709,2.3004788607358932
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:126:compact:frontier_consolidation_fwcompact_medium_054982,companion,compact:frontier_consolidation_fwcompact_medium_054982,63,65,0.02052251435816288,13.212547302246094,13.19202478788793
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:127:compact:frontier_consolidation_fwcompact_medium_025376,companion,compact:frontier_consolidation_fwcompact_medium_025376,57,59,0.012807612307369709,12.684244155883789,12.67143654357642
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:128:compact:frontier_consolidation_fwcompact_medium_000312,companion,compact:frontier_consolidation_fwcompact_medium_000312,57,59,0.00697972672060132,7.719387054443359,7.712407327722758
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:129:compact:frontier_consolidation_fwcompact_medium_021431,companion,compact:frontier_consolidation_fwcompact_medium_021431,38,40,0.002080420730635524,0.5978906750679016,0.5958102543372661
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:12:compact:frontier_consolidation_fwcompact_medium_009947,companion,compact:frontier_consolidation_fwcompact_medium_009947,18,20,0.06531666964292526,2.1304502487182617,2.0651335790753365
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:130:compact:frontier_consolidation_fwcompact_medium_038498,companion,compact:frontier_consolidation_fwcompact_medium_038498,78,80,0.0017673838883638382,0.005038896109908819,0.003271512221544981
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:131:compact:frontier_consolidation_fwcompact_medium_023849,companion,compact:frontier_consolidation_fwcompact_medium_023849,21,23,1.0565105676651,11.438972473144531,10.382461905479431
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:132:compact:frontier_consolidation_fwcompact_medium_050523,companion,compact:frontier_consolidation_fwcompact_medium_050523,69,71,0.00462047103792429,7.750933647155762,7.746313176117837
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:133:compact:frontier_consolidation_fwcompact_medium_007897,companion,compact:frontier_consolidation_fwcompact_medium_007897,35,37,0.07616658508777618,13.277199745178223,13.201033160090446
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:134:compact:frontier_consolidation_fwcompact_medium_032573,companion,compact:frontier_consolidation_fwcompact_medium_032573,40,42,0.0007278653793036938,0.008567600511014462,0.007839735131710768
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:135:compact:frontier_consolidation_fwcompact_medium_017134,companion,compact:frontier_consolidation_fwcompact_medium_017134,46,48,0.001809508539736271,0.7334374189376831,0.7316279103979468
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:136:compact:frontier_consolidation_fwcompact_medium_010434,companion,compact:frontier_consolidation_fwcompact_medium_010434,64,66,0.008644422516226768,12.226750373840332,12.218105951324105
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:137:compact:frontier_consolidation_fwcompact_medium_016722,companion,compact:frontier_consolidation_fwcompact_medium_016722,48,50,0.0263226255774498,0.05650525167584419,0.030182626098394394
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:138:compact:frontier_consolidation_fwcompact_medium_036756,companion,compact:frontier_consolidation_fwcompact_medium_036756,48,50,0.18856927752494812,11.390092849731445,11.201523572206497
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:139:compact:frontier_consolidation_fwcompact_medium_002054,companion,compact:frontier_consolidation_fwcompact_medium_002054,42,44,0.3576001226902008,6.595477104187012,6.237876981496811
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:13:compact:frontier_consolidation_fwcompact_medium_014872,companion,compact:frontier_consolidation_fwcompact_medium_014872,68,70,0.13290904462337494,8.11408805847168,7.981179013848305
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:140:compact:frontier_consolidation_fwcompact_medium_024386,companion,compact:frontier_consolidation_fwcompact_medium_024386,23,25,0.005618020426481962,0.006279381457716227,0.0006613610312342644
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:141:compact:frontier_consolidation_fwcompact_medium_017942,companion,compact:frontier_consolidation_fwcompact_medium_017942,51,53,0.01309062261134386,0.01057508960366249,-0.0025155330076813698
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:142:compact:frontier_consolidation_fwcompact_medium_048213,companion,compact:frontier_consolidation_fwcompact_medium_048213,60,62,0.05324338376522064,0.8629540801048279,0.8097106963396072
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:143:compact:frontier_consolidation_fwcompact_medium_039594,companion,compact:frontier_consolidation_fwcompact_medium_039594,62,64,1.2356055974960327,0.04121178016066551,-1.1943938173353672
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:144:compact:frontier_consolidation_fwcompact_medium_044271,companion,compact:frontier_consolidation_fwcompact_medium_044271,57,59,1.119088888168335,15.130568504333496,14.011479616165161
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:145:compact:frontier_consolidation_fwcompact_medium_016356,companion,compact:frontier_consolidation_fwcompact_medium_016356,40,42,0.010206883773207664,10.83967399597168,10.829467112198472
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:146:compact:frontier_consolidation_fwcompact_medium_013596,companion,compact:frontier_consolidation_fwcompact_medium_013596,39,41,0.07339157164096832,7.400890827178955,7.327499255537987
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:147:compact:frontier_consolidation_fwcompact_medium_030642,companion,compact:frontier_consolidation_fwcompact_medium_030642,49,51,0.006702205166220665,0.7580279111862183,0.7513257060199976
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:148:compact:frontier_consolidation_fwcompact_medium_013929,companion,compact:frontier_consolidation_fwcompact_medium_013929,69,71,1.8439972400665283,1.120739459991455,-0.7232577800750732
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:149:compact:frontier_consolidation_fwcompact_medium_015468,companion,compact:frontier_consolidation_fwcompact_medium_015468,50,52,0.004399620462208986,1.110152006149292,1.105752385687083
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:14:compact:frontier_consolidation_fwcompact_medium_004256,companion,compact:frontier_consolidation_fwcompact_medium_004256,34,36,0.1761997789144516,8.961616516113281,8.78541673719883
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:150:compact:frontier_consolidation_fwcompact_medium_001103,companion,compact:frontier_consolidation_fwcompact_medium_001103,48,50,0.0017481058603152633,0.11929590255022049,0.11754779668990523
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:151:compact:frontier_consolidation_fwcompact_medium_028882,companion,compact:frontier_consolidation_fwcompact_medium_028882,52,54,0.023590371012687683,17.431673049926758,17.40808267891407
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:152:compact:frontier_consolidation_fwcompact_medium_018417,companion,compact:frontier_consolidation_fwcompact_medium_018417,60,62,1.4554773569107056,10.28381061553955,8.828333258628845
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:153:compact:frontier_consolidation_fwcompact_medium_043467,companion,compact:frontier_consolidation_fwcompact_medium_043467,36,38,5.542442798614502,9.003091812133789,3.460649013519287
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:154:compact:frontier_consolidation_fwcompact_medium_013729,companion,compact:frontier_consolidation_fwcompact_medium_013729,54,56,5.18345308303833,10.677912712097168,5.494459629058838
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:155:compact:frontier_consolidation_fwcompact_medium_025676,companion,compact:frontier_consolidation_fwcompact_medium_025676,96,98,0.6015284657478333,14.480718612670898,13.879190146923065
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:156:compact:frontier_consolidation_fwcompact_medium_055496,companion,compact:frontier_consolidation_fwcompact_medium_055496,55,57,0.5744125843048096,11.849313735961914,11.274901151657104
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:157:compact:frontier_consolidation_fwcompact_medium_036974,companion,compact:frontier_consolidation_fwcompact_medium_036974,77,79,0.017392145469784737,0.0924052968621254,0.07501315139234066
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:158:compact:frontier_consolidation_fwcompact_medium_020396,companion,compact:frontier_consolidation_fwcompact_medium_020396,97,99,2.183436393737793,2.684494733810425,0.5010583400726318
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:159:compact:frontier_consolidation_fwcompact_medium_000577,companion,compact:frontier_consolidation_fwcompact_medium_000577,39,41,0.022054528817534447,9.871686935424805,9.84963240660727
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:15:compact:frontier_consolidation_fwcompact_medium_019309,companion,compact:frontier_consolidation_fwcompact_medium_019309,106,108,0.36027172207832336,4.7734808921813965,4.413209170103073
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:160:compact:frontier_consolidation_fwcompact_medium_002798,companion,compact:frontier_consolidation_fwcompact_medium_002798,29,31,0.19991938769817352,3.385547161102295,3.1856277734041214
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:161:compact:frontier_consolidation_fwcompact_medium_018143,companion,compact:frontier_consolidation_fwcompact_medium_018143,68,70,0.04760731756687164,12.754094123840332,12.70648680627346
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:162:compact:frontier_consolidation_fwcompact_medium_060174,companion,compact:frontier_consolidation_fwcompact_medium_060174,64,66,0.006533452309668064,2.9596009254455566,2.9530674731358886
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:163:compact:frontier_consolidation_fwcompact_medium_052940,companion,compact:frontier_consolidation_fwcompact_medium_052940,58,60,0.2749306559562683,7.272866725921631,6.9979360699653625
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:164:compact:frontier_consolidation_fwcompact_medium_012638,companion,compact:frontier_consolidation_fwcompact_medium_012638,34,36,0.952845573425293,0.9330790042877197,-0.019766569137573242
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:165:compact:frontier_consolidation_fwcompact_medium_061454,companion,compact:frontier_consolidation_fwcompact_medium_061454,41,43,0.1825663447380066,4.781385898590088,4.598819553852081
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:166:compact:frontier_consolidation_fwcompact_medium_047757,companion,compact:frontier_consolidation_fwcompact_medium_047757,28,30,0.020032819360494614,10.134702682495117,10.114669863134623
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:167:compact:frontier_consolidation_fwcompact_medium_004183,companion,compact:frontier_consolidation_fwcompact_medium_004183,67,69,0.020604027435183525,0.24708876013755798,0.22648473270237446
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:168:compact:frontier_consolidation_fwcompact_medium_003817,companion,compact:frontier_consolidation_fwcompact_medium_003817,65,67,0.009134172461926937,17.09791374206543,17.088779569603503
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:169:compact:frontier_consolidation_fwcompact_medium_027098,companion,compact:frontier_consolidation_fwcompact_medium_027098,36,38,0.04676332324743271,2.313084602355957,2.2663212791085243
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:16:compact:frontier_consolidation_fwcompact_medium_014997,companion,compact:frontier_consolidation_fwcompact_medium_014997,64,66,0.159053236246109,6.321454048156738,6.162400811910629
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:170:compact:frontier_consolidation_fwcompact_medium_044824,companion,compact:frontier_consolidation_fwcompact_medium_044824,55,57,0.02537551335990429,11.464707374572754,11.43933186121285
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:171:compact:frontier_consolidation_fwcompact_medium_020133,companion,compact:frontier_consolidation_fwcompact_medium_020133,30,32,1.2373729944229126,5.027355194091797,3.7899821996688843
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:172:compact:frontier_consolidation_fwcompact_medium_024298,companion,compact:frontier_consolidation_fwcompact_medium_024298,38,40,0.0970550924539566,16.543611526489258,16.4465564340353
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:173:compact:frontier_consolidation_fwcompact_medium_007940,companion,compact:frontier_consolidation_fwcompact_medium_007940,57,59,0.058908332139253616,13.845259666442871,13.786351334303617
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:174:compact:frontier_consolidation_fwcompact_medium_057788,companion,compact:frontier_consolidation_fwcompact_medium_057788,58,60,0.0581902414560318,6.188076972961426,6.129886731505394
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:175:compact:frontier_consolidation_fwcompact_medium_033162,companion,compact:frontier_consolidation_fwcompact_medium_033162,65,67,0.3142588436603546,8.115012168884277,7.800753325223923
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:176:compact:frontier_consolidation_fwcompact_medium_037110,companion,compact:frontier_consolidation_fwcompact_medium_037110,46,48,0.004710054956376553,2.056440830230713,2.0517307752743363
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:177:compact:frontier_consolidation_fwcompact_medium_044026,companion,compact:frontier_consolidation_fwcompact_medium_044026,86,88,0.010038603097200394,0.9451638460159302,0.9351252429187298
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:178:compact:frontier_consolidation_fwcompact_medium_002529,companion,compact:frontier_consolidation_fwcompact_medium_002529,59,61,0.027518562972545624,9.97265911102295,9.945140548050404
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:179:compact:frontier_consolidation_fwcompact_medium_033407,companion,compact:frontier_consolidation_fwcompact_medium_033407,36,38,0.04232652485370636,3.8674564361572266,3.82512991130352
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:17:compact:frontier_consolidation_fwcompact_medium_010715,companion,compact:frontier_consolidation_fwcompact_medium_010715,41,43,0.06236003711819649,0.055023349821567535,-0.007336687296628952
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:180:compact:frontier_consolidation_fwcompact_medium_010027,companion,compact:frontier_consolidation_fwcompact_medium_010027,46,48,0.03449837118387222,12.709616661071777,12.675118289887905
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:181:compact:frontier_consolidation_fwcompact_medium_051203,companion,compact:frontier_consolidation_fwcompact_medium_051203,50,52,0.07001981884241104,13.070441246032715,13.000421427190304
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:182:compact:frontier_consolidation_fwcompact_medium_040823,companion,compact:frontier_consolidation_fwcompact_medium_040823,80,82,0.00857587344944477,6.962667465209961,6.954091591760516
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:183:compact:frontier_consolidation_fwcompact_medium_053930,companion,compact:frontier_consolidation_fwcompact_medium_053930,45,47,0.011068964377045631,8.490978240966797,8.479909276589751
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:184:compact:frontier_consolidation_fwcompact_medium_038336,companion,compact:frontier_consolidation_fwcompact_medium_038336,47,49,0.14471454918384552,0.21829688549041748,0.07358233630657196
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:185:compact:frontier_consolidation_fwcompact_medium_006301,companion,compact:frontier_consolidation_fwcompact_medium_006301,31,33,0.047636643052101135,9.074962615966797,9.027325972914696
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:186:compact:frontier_consolidation_fwcompact_medium_046716,companion,compact:frontier_consolidation_fwcompact_medium_046716,41,43,0.015755807980895042,10.938862800598145,10.92310699261725
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:187:compact:frontier_consolidation_fwcompact_medium_025854,companion,compact:frontier_consolidation_fwcompact_medium_025854,96,98,0.00876094400882721,15.29088020324707,15.282119259238243
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:188:compact:frontier_consolidation_fwcompact_medium_055017,companion,compact:frontier_consolidation_fwcompact_medium_055017,58,60,5.137300491333008,9.828792572021484,4.691492080688477
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:189:compact:frontier_consolidation_fwcompact_medium_005102,companion,compact:frontier_consolidation_fwcompact_medium_005102,52,54,0.020492732524871826,5.410768508911133,5.390275776386261
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:18:compact:frontier_consolidation_fwcompact_medium_049343,companion,compact:frontier_consolidation_fwcompact_medium_049343,54,56,0.018366508185863495,11.27082347869873,11.252456970512867
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:190:compact:frontier_consolidation_fwcompact_medium_006430,companion,compact:frontier_consolidation_fwcompact_medium_006430,54,56,0.11829269677400589,11.113073348999023,10.994780652225018
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:191:compact:frontier_consolidation_fwcompact_medium_028421,companion,compact:frontier_consolidation_fwcompact_medium_028421,34,36,0.13421587646007538,16.56255531311035,16.428339436650276
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:192:compact:frontier_consolidation_fwcompact_medium_044896,companion,compact:frontier_consolidation_fwcompact_medium_044896,33,35,4.899267196655273,7.710298538208008,2.8110313415527344
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:193:compact:frontier_consolidation_fwcompact_medium_008185,companion,compact:frontier_consolidation_fwcompact_medium_008185,32,34,0.07457172125577927,13.069974899291992,12.995403178036213
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:194:compact:frontier_consolidation_fwcompact_medium_024762,companion,compact:frontier_consolidation_fwcompact_medium_024762,37,39,0.047174833714962006,1.4290778636932373,1.3819030299782753
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:195:compact:frontier_consolidation_fwcompact_medium_030792,companion,compact:frontier_consolidation_fwcompact_medium_030792,25,27,0.4085600674152374,7.826924800872803,7.418364733457565
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:196:compact:frontier_consolidation_fwcompact_medium_003643,companion,compact:frontier_consolidation_fwcompact_medium_003643,93,95,0.010450638830661774,0.02795649878680706,0.017505859956145287
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:197:compact:frontier_consolidation_fwcompact_medium_053938,companion,compact:frontier_consolidation_fwcompact_medium_053938,50,52,0.050269715487957,16.501949310302734,16.451679594814777
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:198:compact:frontier_consolidation_fwcompact_medium_011630,companion,compact:frontier_consolidation_fwcompact_medium_011630,60,62,0.07417786866426468,10.404439926147461,10.330262057483196
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:199:compact:frontier_consolidation_fwcompact_medium_036669,companion,compact:frontier_consolidation_fwcompact_medium_036669,110,112,0.06666319072246552,15.13106632232666,15.064403131604195
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:19:compact:frontier_consolidation_fwcompact_medium_032403,companion,compact:frontier_consolidation_fwcompact_medium_032403,42,44,0.07849130779504776,0.09415634721517563,0.01566503942012787
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:1:compact:frontier_consolidation_fwcompact_medium_030624,companion,compact:frontier_consolidation_fwcompact_medium_030624,45,47,0.025353778153657913,0.6103973984718323,0.5850436203181744
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:200:compact:frontier_consolidation_fwcompact_medium_046136,companion,compact:frontier_consolidation_fwcompact_medium_046136,48,50,5.3005571365356445,5.129243850708008,-0.17131328582763672
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:201:compact:frontier_consolidation_fwcompact_medium_011411,companion,compact:frontier_consolidation_fwcompact_medium_011411,23,25,1.571476697921753,9.724987983703613,8.15351128578186
D_C_43022,chck_100M,43022,C,actual_packet_source_repeat,1,packet:1:202:compact:frontier_consolidation_fwcompact_medium_008937,companion,compact:frontier_consolidation_fwcompact_medium_008937,47,49,0.18033617734909058,14.026947021484375,13.846610844135284
