arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.923278027679771,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.006818598601967096,12.930096626281738
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,7.594470918178558,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.04470163583755493,7.639172554016113
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-6.2905497550964355,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,13.542520523071289,7.2519707679748535
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-1.9329462051391602,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,12.49225902557373,10.55931282043457
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-3.189826011657715,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.967954635620117,7.778128623962402
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.5502095222473145,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,6.7571492195129395,7.307358741760254
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.2030353546142578,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,5.385735511779785,5.588770866394043
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.064876341028139,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.002247072057798505,8.067123413085938
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,7.1635619550943375,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.20071779191493988,7.364279747009277
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,4.6662397384643555,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.7803516387939453,5.446591377258301
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,10.080358862876892,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.6095587015151978,10.68991756439209
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.20229196548461914,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.34224271774292,4.544534683227539
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,7.160131454467773,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.170980453491211,12.331111907958984
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,5.649114608764648,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,7.35076904296875,12.999883651733398
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,-5.734894752502441,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.557693481445312,3.822798728942871
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-3.0151824951171875,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,12.29081916809082,9.275636672973633
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,6.043386459350586,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,3.9407386779785156,9.984125137329102
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.04827880859375,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.40466022491455,10.4529390335083
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.5090203285217285,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,4.38846492767334,4.897485256195068
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.571317553520203,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.4038630723953247,7.975180625915527
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,4.90840994566679,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.0787431076169014,4.987153053283691
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.41687798500061035,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.135740280151367,2.5526182651519775
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.911076817661524,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.05845900997519493,9.969535827636719
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.709126761183143,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.021948525682091713,4.731075286865234
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.1474499702453613,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.318795204162598,7.466245174407959
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,12.989135444164276,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.09108191728591919,13.080217361450195
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,8.313551843166351,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.18317705392837524,8.496728897094727
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,2.553055763244629,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,4.104606628417969,6.657662391662598
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,1.491715908050537,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.233163833618164,7.724879741668701
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,3.1164650917053223,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.208959102630615,9.325424194335938
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,9.01942926645279,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.6970109343528748,9.716440200805664
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.222275018692017,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,1.7078421115875244,7.930117130279541
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.2380375862121582,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,5.30388069152832,4.065843105316162
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.20152807235717773,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.819348096847534,3.6178200244903564
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,3.7686901725828648,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.03508036956191063,3.8037705421447754
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,7.991653382778168,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.1539021134376526,8.14555549621582
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,7.172595769166946,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.26644012331962585,7.439035892486572
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.122499970253557,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.0071549140848219395,7.129654884338379
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,5.952282577753067,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.020037025213241577,5.972319602966309
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,5.102241039276123,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.3078432083129883,6.410084247589111
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,4.226035172119737,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.009533828124403954,4.235569000244141
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-2.2939748764038086,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,12.793066024780273,10.499091148376465
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,3.0542349815368652,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,6.632906436920166,9.687141418457031
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,3.932424545288086,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,1.4060893058776855,5.3385138511657715
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,7.463938415050507,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.15371209383010864,7.617650508880615
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,1.6632156372070312,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.066470146179199,6.7296857833862305
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,2.3611040115356445,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.1615400314331055,5.52264404296875
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-1.063516616821289,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.86868953704834,7.805172920227051
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.9912757873535156,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.033317565917969,5.024593353271484
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,5.80686542391777,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.38382747769355774,6.190692901611328
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.170906882733107,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.020477432757616043,7.191384315490723
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,11.503558229655027,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.037708211690187454,11.541266441345215
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,4.3974175453186035,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,4.973630428314209,9.371047973632812
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.839789792895317,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.04843004047870636,7.888219833374023
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,5.665874481201172,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,7.32819938659668,12.994073867797852
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,6.3742218762636185,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.06355707347393036,6.437778949737549
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,4.957255005836487,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.028773188591003418,4.98602819442749
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,4.002570629119873,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,1.1163716316223145,5.1189422607421875
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,1.5010290145874023,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.946385383605957,8.44741439819336
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,2.1497583389282227,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.69228744506836,10.842045783996582
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.598875120282173,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.1943020075559616,4.793177127838135
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,2.4810119923204184,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.008130902424454689,2.489142894744873
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-3.8961262702941895,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,10.369349479675293,6.4732232093811035
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,8.93492317199707,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.076021194458008,17.010944366455078
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,5.821316197514534,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.05855660140514374,5.879872798919678
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.902557618916035,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.08423589915037155,6.986793518066406
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.9237785339355469,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.717749118804932,5.793970584869385
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,6.168654918670654,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.841415882110596,12.01007080078125
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.9076952934265137,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,1.744797706604004,4.652493000030518
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-2.2023162841796875,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,11.474723815917969,9.272407531738281
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.3349027633666992,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.584108352661133,3.919011116027832
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,8.08923152834177,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.0327577218413353,8.121989250183105
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,3.2672691345214844,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.77961540222168,9.046884536743164
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,1.9028244018554688,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,6.156574249267578,8.059398651123047
D,D_HM_43022,chck_80M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,12.508938301354647,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.04178954288363457,12.550727844238281
