arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,8.443567810580134,9,0.02342933602631092,simple_wiki,57454,15,8.466997146606445
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.952112136408687,18,0.014729561284184456,gutenberg,34510,29,13.966841697692871
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.287049286067486,8,0.07728863507509232,childes,12407,10,5.364337921142578
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,6.386980935931206,8,0.13694389164447784,open_subtitles,38516,11,6.523924827575684
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,8.742063917219639,8,0.10667666047811508,childes,5433,11,8.848740577697754
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,3.6347307418473065,8,0.0040934826247394085,childes,10152,13,3.638824224472046
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,5.685523509979248,8,0.7637801170349121,bnc_spoken,2397,10,6.44930362701416
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,6.3422770239412785,8,0.004597213119268417,open_subtitles,39156,13,6.346874237060547
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-1.1555333137512207,9,8.202951431274414,simple_wiki,55308,14,7.047418117523193
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,11.308287918567657,10,0.12579792737960815,gutenberg,24796,16,11.434085845947266
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.10908684809692204,8,0.002019629580900073,childes,5825,10,0.11110647767782211
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,7.066769473254681,8,0.09768117219209671,gutenberg,35857,11,7.164450645446777
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.018841251148842275,8,0.0017458448419347405,simple_wiki,57669,13,0.020587095990777016
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.0002141941095032962,9,9.536697689327411e-06,childes,20822,15,0.00022373080719262362
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,1.1920917586394353e-07,21,1.0728830375228426e-06,simple_wiki,57321,34,1.1920922133867862e-06
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.2537437384016812,11,0.0033457274548709393,childes,12881,17,0.2570894658565521
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.5511478781700134,8,0.38311880826950073,gutenberg,29039,13,1.9342666864395142
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0018185582011938095,8,0.029078003019094467,childes,7182,11,0.027259444817900658
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,3.23363178409636,16,0.024176424369215965,childes,21853,25,3.257808208465576
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,6.066833037883043,26,0.03456781432032585,gutenberg,37536,42,6.101400852203369
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.004897825419903,28,0.09658265858888626,bnc_spoken,3202,55,6.101480484008789
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,5.850068513303995,16,0.03815513476729393,bnc_spoken,3724,26,5.888223648071289
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.173839949071407,9,0.0064373984932899475,open_subtitles,43719,14,4.180277347564697
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.08675455744378269,8,0.0005801424849778414,gutenberg,29677,10,0.08733469992876053
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.3715396192856133,20,0.0023520919494330883,childes,9435,33,0.3738917112350464
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.556134202517569,8,0.010418078862130642,childes,12464,12,1.5665522813796997
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.434092424809933,8,0.0972190871834755,open_subtitles,43943,10,4.531311511993408
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.37402958795428276,8,0.0058606453239917755,childes,21153,10,0.37989023327827454
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,1.5641330406069756,17,0.025551922619342804,gutenberg,24419,27,1.5896849632263184
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,3.124052087776363,10,0.010715682990849018,childes,22193,16,3.134767770767212
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.008874931081663817,8,0.0004457433824427426,simple_wiki,62109,11,0.00932067446410656
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,12.62560239736922,8,0.0038197904359549284,open_subtitles,43196,10,12.629422187805176
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,1.2450527623295784,12,0.06019919365644455,bnc_spoken,3392,20,1.305251955986023
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,13.50925474613905,9,0.058093734085559845,simple_wiki,55682,15,13.56734848022461
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,6.382743593305349,12,0.017933133989572525,simple_wiki,57347,20,6.400676727294922
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,5.630195517092943,8,0.0423341803252697,childes,8554,11,5.672529697418213
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,4.990184111287817,8,0.002202229807153344,simple_wiki,57210,11,4.992386341094971
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.891482174396515,19,0.15796202421188354,gutenberg,36351,30,10.049444198608398
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,9.478895045816898,8,0.08023276180028915,open_subtitles,46272,11,9.559127807617188
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,5.168494775891304,8,0.0812644213438034,bnc_spoken,4481,10,5.249759197235107
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-1.1920906217710581e-07,13,1.9073468138230965e-06,simple_wiki,61346,21,1.7881377516459906e-06
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,0.8412742614746094,19,5.3664374351501465,gutenberg,36298,30,6.207711696624756
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.08890418987721205,9,0.0011793570592999458,childes,12105,15,0.090083546936512
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,5.859986662864685,9,0.4925895929336548,gutenberg,23133,14,6.35257625579834
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,9.79198423307389,12,0.00809034425765276,simple_wiki,59486,20,9.800074577331543
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,4.847321331501007,8,0.06508034467697144,gutenberg,38482,11,4.9124016761779785
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,2.467665195465088,8,0.033795833587646484,open_subtitles,45843,11,2.5014610290527344
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.6055346370558254,8,0.0004086851258762181,simple_wiki,61912,10,0.6059433221817017
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,9.934328317642212,16,2.994457960128784,bnc_spoken,1018,25,12.928786277770996
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,7.655254730954766,8,0.031080832704901695,open_subtitles,45756,13,7.686335563659668
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,2.52818151935935,11,0.05596974864602089,open_subtitles,51773,17,2.584151268005371
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,2.963704504072666,8,0.11718829721212387,childes,14587,11,3.08089280128479
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,-0.0030416548252105713,22,0.2739080488681793,childes,7065,36,0.27086639404296875
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.0025609545409679413,25,0.010848237201571465,simple_wiki,58281,40,0.013409191742539406
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.0536692583700642,8,0.0015238827327266335,simple_wiki,57252,13,0.05519314110279083
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.062489744275808334,8,0.08758744597434998,childes,7935,10,0.02509770169854164
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,5.593291282653809,8,9.66296672821045,open_subtitles,50052,12,15.256258010864258
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,6.6877185963094234,12,0.03208998218178749,childes,7743,19,6.719808578491211
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,3.7501838207244873,22,0.5993430614471436,open_subtitles,52392,36,4.349526882171631
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,1.5715067125856876,8,0.02059772238135338,childes,21975,10,1.592104434967041
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,5.28593710064888,12,0.29364702105522156,open_subtitles,42298,19,5.579584121704102
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,8.92875562608242,19,0.13894380629062653,simple_wiki,56120,30,9.067699432373047
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,0.9341848497278988,8,0.007420122157782316,gutenberg,31876,13,0.9416049718856812
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.008742165497096721,8,9.381330892210826e-05,childes,17882,11,0.00883597880601883
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,5.79307097196579,9,0.6172083020210266,gutenberg,29842,14,6.410279273986816
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,9.070229232311249,8,0.5541966557502747,childes,18239,11,9.624425888061523
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.005009000611607917,8,9.60780744208023e-05,childes,17570,10,0.005105078686028719
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,11.949538335436955,20,0.0023344901856034994,gutenberg,36593,33,11.951872825622559
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,3.2906541526317596,8,0.2587781250476837,childes,12470,13,3.5494322776794434
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.9401109190657735,17,0.009061994962394238,childes,20655,27,0.9491729140281677
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,6.097262114286423,8,0.346120148897171,open_subtitles,42006,11,6.443382263183594
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,5.209521442651749,8,0.06610855460166931,simple_wiki,60583,12,5.275629997253418
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.6835896335542202,12,0.06119341030716896,childes,18563,19,1.7447830438613892
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,3.3625607937574387,8,0.17765970528125763,childes,6247,11,3.5402204990386963
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,15.24122117459774,12,0.08114077150821686,simple_wiki,56147,19,15.322361946105957
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,7.882323939353228,8,0.0033333711326122284,open_subtitles,50022,13,7.88565731048584
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,3.7740955613553524,8,0.050913307815790176,simple_wiki,54800,10,3.8250088691711426
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,3.7710734540596604,19,0.0041099851951003075,bnc_spoken,445,30,3.7751834392547607
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,8.488845556974411,8,0.3812268078327179,childes,17535,10,8.870072364807129
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.7487065084278584,9,0.007032286375761032,open_subtitles,50711,15,0.7557387948036194
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,2.2928024479188025,9,0.0039628795348107815,childes,20001,14,2.2967653274536133
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,11.691781886853278,9,0.012045971117913723,bnc_spoken,777,15,11.703827857971191
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,14.541213274002075,8,1.9031436443328857,bnc_spoken,1742,11,16.44435691833496
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,2.9675910472869873,23,0.036520957946777344,gutenberg,25849,37,3.0041120052337646
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,10.700364381074905,8,0.13149043917655945,childes,11615,12,10.831854820251465
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.013029350433498621,8,0.003309964668005705,simple_wiki,57671,12,0.016339315101504326
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,0.00015579978935420513,13,0.0014942444395273924,simple_wiki,57417,21,0.0016500442288815975
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,-3.1731557101011276e-05,26,0.003075633430853486,gutenberg,24538,42,0.003043901873752475
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,11.12057495675981,24,0.014596933498978615,bnc_spoken,1756,38,11.135171890258789
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,2.1586481258273125,8,0.03881562501192093,childes,17433,12,2.1974637508392334
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,5.946843110024929,9,0.08410648256540298,open_subtitles,49603,14,6.030949592590332
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,3.151615682989359,8,0.06129353865981102,gutenberg,24329,11,3.21290922164917
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,8.772220462560654e-05,8,0.00013660451804753393,gutenberg,35242,11,0.00022432672267314047
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,2.535067081451416,8,4.316222667694092,open_subtitles,43592,11,6.851289749145508
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,3.157795011997223,8,0.020365655422210693,bnc_spoken,3574,12,3.1781606674194336
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.9251460479572415,16,0.012245710007846355,gutenberg,28648,26,2.937391757965088
D,D_HM_43022,chck_100M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.39739922154694796,8,0.0020874394103884697,childes,7814,10,0.3994866609573364
