arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.728277741000056,8,0.02396625466644764,open_subtitles,46059,10,6.752243995666504
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,18.22736120596528,8,0.021484848111867905,open_subtitles,41264,10,18.24884605407715
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.002511352300643921,19,0.47132644057273865,childes,10122,30,0.4688150882720947
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.7678626384586096,17,0.01474718190729618,bnc_spoken,2911,27,0.7826098203659058
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.0014424733817577362,15,0.025755371898412704,gutenberg,29628,24,0.02719784528017044
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,2.009573692455888,28,0.008302932605147362,bnc_spoken,3336,47,2.017876625061035
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,1.3682316839694977,8,0.011929124593734741,open_subtitles,39750,10,1.3801608085632324
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.00597630332049448,8,0.000219321038457565,childes,11887,11,0.0061956243589520454
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,5.346289410023019,14,0.0013906818348914385,gutenberg,37409,23,5.34768009185791
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.04973934683948755,8,0.012461184523999691,childes,16087,13,0.062200531363487244
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.5675926841795444,8,0.030379708856344223,simple_wiki,55281,11,6.597972393035889
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.19936450198292732,12,0.019499164074659348,childes,19070,19,0.21886366605758667
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.1845991089940071,8,0.008000470697879791,childes,16052,11,0.1925995796918869
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,1.240393877029419,8,0.33016860485076904,open_subtitles,50032,12,1.570562481880188
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,8.330277873203158,9,0.02155928499996662,simple_wiki,57454,15,8.351837158203125
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,13.439389981329441,18,0.017291270196437836,gutenberg,34510,29,13.456681251525879
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,4.791578844189644,8,0.14631454646587372,childes,12407,10,4.937893390655518
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,6.824652016162872,8,0.18061226606369019,open_subtitles,38516,11,7.0052642822265625
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,8.723299339413643,8,0.20219390094280243,childes,5433,11,8.925493240356445
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,3.1909278500825167,8,0.00711597315967083,childes,10152,13,3.1980438232421875
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,5.865708529949188,8,0.7867439389228821,bnc_spoken,2397,10,6.65245246887207
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,6.147364859934896,8,0.007000679615885019,open_subtitles,39156,13,6.154365539550781
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-1.4514522552490234,9,8.790926933288574,simple_wiki,55308,14,7.339474678039551
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,11.358169957995415,10,0.21186883747577667,gutenberg,24796,16,11.570038795471191
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.12889307364821434,8,0.00278632715344429,childes,5825,10,0.13167940080165863
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,7.082292139530182,8,0.15740150213241577,gutenberg,35857,11,7.239693641662598
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.023645130917429924,8,0.002516200765967369,simple_wiki,57669,13,0.026161331683397293
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.0002219405214418657,9,1.1444026313256472e-05,childes,20822,15,0.00023338454775512218
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,3.57626959157642e-07,21,2.7418097943154862e-06,simple_wiki,57321,34,3.099436753473128e-06
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.3543425565585494,11,0.004003130830824375,childes,12881,17,0.3583456873893738
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.7457582354545593,8,0.5339491963386536,gutenberg,29039,13,2.279707431793213
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.002711677923798561,8,0.029435738921165466,childes,7182,11,0.026724060997366905
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,3.047299010679126,16,0.02296389825642109,childes,21853,25,3.070262908935547
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,6.100931361317635,26,0.05526714026927948,gutenberg,37536,42,6.156198501586914
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.499621614813805,28,0.08626247942447662,bnc_spoken,3202,55,6.585884094238281
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,6.359511684626341,16,0.05791442468762398,bnc_spoken,3724,26,6.417426109313965
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.080686933360994,9,0.005731695331633091,open_subtitles,43719,14,4.086418628692627
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.10606316651683301,8,0.000625176471658051,gutenberg,29677,10,0.10668834298849106
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.5571607095189393,20,0.004774953704327345,childes,9435,33,0.5619356632232666
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,0.6932429946027696,8,0.005214186850935221,childes,12464,12,0.6984571814537048
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.680564045906067,8,0.17145907878875732,open_subtitles,43943,10,4.852023124694824
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.40383074432611465,8,0.007308177649974823,childes,21153,10,0.4111389219760895
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,2.27826526761055,17,0.037654370069503784,gutenberg,24419,27,2.3159196376800537
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,2.4092002771794796,10,0.015748415142297745,childes,22193,16,2.4249486923217773
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.011590941867325455,8,0.0006587718962691724,simple_wiki,62109,11,0.012249713763594627
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,12.110102145466954,8,0.006067784037441015,open_subtitles,43196,10,12.116169929504395
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,1.1715237572789192,12,0.06537585705518723,bnc_spoken,3392,20,1.2368996143341064
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,13.006276398897171,9,0.07753345370292664,simple_wiki,55682,15,13.083809852600098
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,7.887394355610013,12,0.027594638988375664,simple_wiki,57347,20,7.914988994598389
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,5.492296721786261,8,0.04145381227135658,childes,8554,11,5.533750534057617
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,2.336132783559151,8,0.0013060382334515452,simple_wiki,57210,11,2.3374388217926025
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.704701840877533,19,0.19082027673721313,gutenberg,36351,30,9.895522117614746
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,8.933570720255375,8,0.1008092388510704,open_subtitles,46272,11,9.034379959106445
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,5.701842188835144,8,0.12788927555084229,bnc_spoken,4481,10,5.829731464385986
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-5.960444013908273e-07,13,3.814689989667386e-06,simple_wiki,61346,21,3.2186455882765586e-06
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,0.659388542175293,19,5.369133472442627,gutenberg,36298,30,6.02852201461792
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.08040169277228415,9,0.0013509204145520926,childes,12105,15,0.08175261318683624
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,5.783627927303314,9,0.4898295998573303,gutenberg,23133,14,6.2734575271606445
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,10.538208299316466,12,0.008577055297791958,simple_wiki,59486,20,10.546785354614258
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,5.212866738438606,8,0.17288069427013397,gutenberg,38482,11,5.38574743270874
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,2.3089361749589443,8,0.032560769468545914,open_subtitles,45843,11,2.3414969444274902
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.8735733565117698,8,0.00032646095496602356,simple_wiki,61912,10,0.8738998174667358
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,12.730512738227844,16,1.4996050596237183,bnc_spoken,1018,25,14.230117797851562
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,7.714125651866198,8,0.03401420637965202,open_subtitles,45756,13,7.74813985824585
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,2.2997986003756523,11,0.08570493012666702,open_subtitles,51773,17,2.3855035305023193
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,1.8415663242340088,8,0.15164411067962646,childes,14587,11,1.9932104349136353
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,-0.002109050750732422,22,0.17948396503925323,childes,7065,36,0.1773749142885208
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.0016385046765208244,25,0.01314062625169754,simple_wiki,58281,40,0.014779130928218365
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.06558931153267622,8,0.0026066871359944344,simple_wiki,57252,13,0.06819599866867065
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.04950602352619171,8,0.06892229616641998,childes,7935,10,0.01941627264022827
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,5.373591423034668,8,9.541975975036621,open_subtitles,50052,12,14.915567398071289
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,7.308977592736483,12,0.0362858884036541,childes,7743,19,7.345263481140137
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,3.496566981077194,22,0.3762266933917999,open_subtitles,52392,36,3.872793674468994
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,1.830523917451501,8,0.017038395628333092,childes,21975,10,1.847562313079834
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,6.065534099936485,12,0.18832065165042877,open_subtitles,42298,19,6.253854751586914
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,9.825662583112717,19,0.17795947194099426,simple_wiki,56120,30,10.003622055053711
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,0.6946105286478996,8,0.00679219514131546,gutenberg,31876,13,0.7014027237892151
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.008868806951795705,8,0.00013612773909699172,childes,17882,11,0.009004934690892696
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,4.064002156257629,9,0.791157603263855,gutenberg,29842,14,4.855159759521484
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,8.710727989673615,8,0.7678362727165222,childes,18239,11,9.478564262390137
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.004543545539490879,8,5.9126061387360096e-05,childes,17570,10,0.004602671600878239
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,12.980624587275088,20,0.002771942876279354,gutenberg,36593,33,12.983396530151367
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,3.0994561463594437,8,0.19686858355998993,childes,12470,13,3.2963247299194336
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,1.2141903080046177,17,0.010849770158529282,childes,20655,27,1.225040078163147
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.984467029571533,8,0.5368313789367676,open_subtitles,42006,11,6.521298408508301
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,5.575244776904583,8,0.07268059998750687,simple_wiki,60583,12,5.64792537689209
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.8036709427833557,12,0.10349017381668091,childes,18563,19,1.9071611166000366
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,3.72306227684021,8,0.24935650825500488,childes,6247,11,3.972418785095215
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,15.142860069870949,12,0.13153110444545746,simple_wiki,56147,19,15.274391174316406
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,7.558861279627308,8,0.0032076595816761255,open_subtitles,50022,13,7.562068939208984
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,3.9264596179127693,8,0.06314318627119064,simple_wiki,54800,10,3.98960280418396
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,3.664024551399052,19,0.004515926353633404,bnc_spoken,445,30,3.6685404777526855
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,8.697911977767944,8,0.5528366565704346,childes,17535,10,9.250748634338379
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,1.0338547118008137,9,0.015277039259672165,open_subtitles,50711,15,1.0491317510604858
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,2.238976761698723,9,0.005570128560066223,childes,20001,14,2.244546890258789
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,11.575565188191831,9,0.006771237589418888,bnc_spoken,777,15,11.58233642578125
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,14.566527128219604,8,2.6423943042755127,bnc_spoken,1742,11,17.208921432495117
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,3.8798420764505863,23,0.04498692974448204,gutenberg,25849,37,3.9248290061950684
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,10.344770550727844,8,0.20004451274871826,childes,11615,12,10.544815063476562
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.013971754815429449,8,0.0036013764329254627,simple_wiki,57671,12,0.017573131248354912
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,0.00039442582055926323,13,0.003819552715867758,simple_wiki,57417,21,0.004213978536427021
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,-0.0001311644446104765,26,0.0025290430057793856,gutenberg,24538,42,0.002397878561168909
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,11.237062431871891,24,0.007707618176937103,bnc_spoken,1756,38,11.244770050048828
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,4.252179406583309,8,0.06379196792840958,childes,17433,12,4.315971374511719
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,5.996457360684872,9,0.07395336776971817,open_subtitles,49603,14,6.07041072845459
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,3.037351205945015,8,0.17511622607707977,gutenberg,24329,11,3.2124674320220947
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,4.171855835011229e-05,8,9.178694017464295e-05,gutenberg,35242,11,0.00013350549852475524
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,2.177525043487549,8,5.214404582977295,open_subtitles,43592,11,7.391929626464844
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,2.9253338016569614,8,0.02019708976149559,bnc_spoken,3574,12,2.945530891418457
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.9773604087531567,16,0.016508180648088455,gutenberg,28648,26,2.993868589401245
D,D_HM_43022,chck_80M,43022,H,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.4320607618428767,8,0.0022025867365300655,childes,7814,10,0.43426334857940674
