contrast,group,quantity,n,mean,mean_scaled,min_scaled,max_scaled,checkpoints
VminusB,numops_2,delta_pred_option1_frac,3,-0.0049301561216105174,-0.4930156121610517,-0.9860312243221034,-0.08216926869350863,chck_80M;chck_90M;chck_100M
VminusB,numops_2,delta_pred_option2_frac,3,0.0076691317447274724,0.7669131744727472,0.08216926869350863,1.6433853738701727,chck_80M;chck_90M;chck_100M
VminusB,numops_2,delta_pred_option3_frac,3,-0.014516570802519857,-1.4516570802519857,-1.6433853738701727,-1.2325390304026294,chck_80M;chck_90M;chck_100M
VminusB,numops_2,delta_pred_option4_frac,3,-0.0021911804984935633,-0.21911804984935634,-0.5751848808545604,0.08216926869350863,chck_80M;chck_90M;chck_100M
VminusB,numops_3,delta_accuracy_pp,3,1.989247311827957,1.989247311827957,1.1290322580645162,2.9838709677419355,chck_80M;chck_90M;chck_100M
VminusB,numops_3,gain_wrong_to_correct_frac,3,0.08736559139784945,8.736559139784946,7.822580645161291,9.838709677419356,chck_80M;chck_90M;chck_100M
VminusB,numops_3,loss_correct_to_wrong_frac,3,0.0674731182795699,6.747311827956989,6.693548387096775,6.854838709677419,chck_80M;chck_90M;chck_100M
VminusB,numops_3,both_correct_frac,3,0.1771505376344086,17.71505376344086,16.612903225806452,18.387096774193548,chck_80M;chck_90M;chck_100M
VminusB,numops_3,both_wrong_frac,3,0.668010752688172,66.8010752688172,66.61290322580645,67.0967741935484,chck_80M;chck_90M;chck_100M
VminusB,numops_3,delta_pred_option0_frac,3,0.01989247311827957,1.989247311827957,1.129032258064516,2.9838709677419355,chck_80M;chck_90M;chck_100M
VminusB,numops_3,delta_pred_option1_frac,3,-0.013978494623655914,-1.3978494623655915,-2.338709677419355,-0.7258064516129032,chck_80M;chck_90M;chck_100M
VminusB,numops_3,delta_pred_option2_frac,3,0.01317204301075269,1.317204301075269,0.967741935483871,1.6129032258064515,chck_80M;chck_90M;chck_100M
VminusB,numops_3,delta_pred_option3_frac,3,-0.015591397849462367,-1.5591397849462367,-1.935483870967742,-1.129032258064516,chck_80M;chck_90M;chck_100M
VminusB,numops_3,delta_pred_option4_frac,3,-0.0034946236559139786,-0.34946236559139787,-0.4838709677419355,-0.16129032258064516,chck_80M;chck_90M;chck_100M
VminusB,numops_4,delta_accuracy_pp,3,5.304964539007092,5.304964539007092,5.0212765957446805,5.702127659574468,chck_80M;chck_90M;chck_100M
VminusB,numops_4,gain_wrong_to_correct_frac,3,0.1100709219858156,11.00709219858156,10.46808510638298,11.829787234042554,chck_80M;chck_90M;chck_100M
VminusB,numops_4,loss_correct_to_wrong_frac,3,0.05702127659574468,5.702127659574468,5.446808510638298,6.127659574468085,chck_80M;chck_90M;chck_100M
VminusB,numops_4,both_correct_frac,3,0.21560283687943263,21.56028368794326,20.851063829787233,22.04255319148936,chck_80M;chck_90M;chck_100M
VminusB,numops_4,both_wrong_frac,3,0.6173049645390071,61.730496453900706,61.191489361702125,62.04255319148936,chck_80M;chck_90M;chck_100M
VminusB,numops_4,delta_pred_option0_frac,3,0.05304964539007092,5.304964539007092,5.0212765957446805,5.702127659574468,chck_80M;chck_90M;chck_100M
VminusB,numops_4,delta_pred_option1_frac,3,-0.03858156028368794,-3.858156028368794,-4.0,-3.74468085106383,chck_80M;chck_90M;chck_100M
VminusB,numops_4,delta_pred_option2_frac,3,-0.005957446808510639,-0.5957446808510638,-0.7659574468085106,-0.3404255319148936,chck_80M;chck_90M;chck_100M
VminusB,numops_4,delta_pred_option3_frac,3,-0.008794326241134751,-0.8794326241134751,-1.0212765957446808,-0.7659574468085106,chck_80M;chck_90M;chck_100M
VminusB,numops_4,delta_pred_option4_frac,3,0.0002836879432624113,0.02836879432624113,-0.1702127659574468,0.2553191489361702,chck_80M;chck_90M;chck_100M
VminusB,numops_5,delta_accuracy_pp,3,4.904904904904905,4.904904904904905,4.804804804804805,5.105105105105105,chck_80M;chck_90M;chck_100M
VminusB,numops_5,gain_wrong_to_correct_frac,3,0.12312312312312312,12.312312312312311,11.711711711711711,13.213213213213212,chck_80M;chck_90M;chck_100M
VminusB,numops_5,loss_correct_to_wrong_frac,3,0.07407407407407407,7.4074074074074066,6.906906906906906,8.408408408408409,chck_80M;chck_90M;chck_100M
VminusB,numops_5,both_correct_frac,3,0.2122122122122122,21.22122122122122,20.12012012012012,21.92192192192192,chck_80M;chck_90M;chck_100M
VminusB,numops_5,both_wrong_frac,3,0.5905905905905906,59.05905905905906,58.25825825825825,59.45945945945946,chck_80M;chck_90M;chck_100M
VminusB,numops_5,delta_pred_option0_frac,3,0.049049049049049054,4.904904904904905,4.804804804804805,5.105105105105105,chck_80M;chck_90M;chck_100M
VminusB,numops_5,delta_pred_option1_frac,3,-0.04704704704704705,-4.704704704704705,-5.405405405405405,-3.6036036036036037,chck_80M;chck_90M;chck_100M
VminusB,numops_5,delta_pred_option2_frac,3,-0.030030030030030033,-3.0030030030030033,-4.2042042042042045,-0.9009009009009009,chck_80M;chck_90M;chck_100M
VminusB,numops_5,delta_pred_option3_frac,3,0.012012012012012012,1.2012012012012012,-1.8018018018018018,3.303303303303303,chck_80M;chck_90M;chck_100M
VminusB,numops_5,delta_pred_option4_frac,3,0.016016016016016016,1.6016016016016015,0.6006006006006006,3.003003003003003,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,delta_accuracy_pp,3,3.3837293016558676,3.3837293016558676,3.326133909287257,3.4557235421166306,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,gain_wrong_to_correct_frac,3,0.10064794816414686,10.064794816414686,9.97840172786177,10.19438444924406,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,loss_correct_to_wrong_frac,3,0.0668106551475882,6.68106551475882,6.52267818574514,6.8682505399568035,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,both_correct_frac,3,0.1693304535637149,16.93304535637149,16.846652267818573,17.019438444924408,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,both_wrong_frac,3,0.66321094312455,66.321094312455,66.00431965442765,66.47948164146868,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,delta_pred_option0_frac,3,0.033837293016558675,3.3837293016558676,3.326133909287257,3.455723542116631,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,delta_pred_option1_frac,3,-0.013102951763858893,-1.3102951763858892,-1.468682505399568,-1.2095032397408207,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,delta_pred_option2_frac,3,-0.011951043916486681,-1.195104391648668,-1.5982721382289418,-0.8207343412526997,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,delta_pred_option3_frac,3,-0.0023038156947444203,-0.23038156947444202,-0.34557235421166305,0.0,chck_80M;chck_90M;chck_100M
VminusB,split_ambiref,delta_pred_option4_frac,3,-0.0064794816414686825,-0.6479481641468683,-0.9935205183585313,-0.2591792656587473,chck_80M;chck_90M;chck_100M
VminusB,split_regular,delta_accuracy_pp,3,2.412868632707775,2.412868632707775,1.9213583556747096,3.038427167113494,chck_80M;chck_90M;chck_100M
VminusB,split_regular,gain_wrong_to_correct_frac,3,0.09100387250521298,9.100387250521297,8.668453976764969,9.651474530831099,chck_80M;chck_90M;chck_100M
VminusB,split_regular,loss_correct_to_wrong_frac,3,0.06687518617813525,6.687518617813525,6.613047363717604,6.747095621090258,chck_80M;chck_90M;chck_100M
VminusB,split_regular,both_correct_frac,3,0.188412272862675,18.8412272862675,18.096514745308312,19.258266309204647,chck_80M;chck_90M;chck_100M
VminusB,split_regular,both_wrong_frac,3,0.6537086684539767,65.37086684539767,65.14745308310992,65.63896336014298,chck_80M;chck_90M;chck_100M
VminusB,split_regular,delta_pred_option0_frac,3,0.024128686327077747,2.4128686327077746,1.9213583556747096,3.038427167113494,chck_80M;chck_90M;chck_100M
VminusB,split_regular,delta_pred_option1_frac,3,-0.007000297885016383,-0.7000297885016383,-1.519213583556747,-0.22341376228775692,chck_80M;chck_90M;chck_100M
VminusB,split_regular,delta_pred_option2_frac,3,-0.004021447721179625,-0.40214477211796246,-0.6255585344057194,-0.13404825737265416,chck_80M;chck_90M;chck_100M
VminusB,split_regular,delta_pred_option3_frac,3,-0.011617515638963358,-1.1617515638963358,-1.3851653261840928,-0.8936550491510277,chck_80M;chck_90M;chck_100M
VminusB,split_regular,delta_pred_option4_frac,3,-0.0014894250819183794,-0.14894250819183794,-0.3574620196604111,0.0,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,delta_accuracy_pp,3,2.2152372399341416,2.2152372399341416,2.020655590480467,2.559497081275258,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,gain_wrong_to_correct_frac,3,0.08741206406226613,8.741206406226613,8.441850022451728,9.025594970812753,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,loss_correct_to_wrong_frac,3,0.06525969166292471,6.525969166292471,6.196677144140099,6.960035922766053,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,both_correct_frac,3,0.197425535099536,19.742553509953602,19.35339021104625,19.982038616973508,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,both_wrong_frac,3,0.6499027091752732,64.99027091752731,64.66097889537494,65.1549169286035,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,delta_pred_option0_frac,3,0.022152372399341414,2.2152372399341416,2.020655590480467,2.559497081275258,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,delta_pred_option1_frac,3,-0.007334231402484658,-0.7334231402484658,-0.8082622361921868,-0.673551863493489,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,delta_pred_option2_frac,3,-0.0058374494836102376,-0.5837449483610238,-0.6286484059272563,-0.5388414907947913,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,delta_pred_option3_frac,3,0.00029935638377488397,0.029935638377488395,-0.224517287831163,0.224517287831163,chck_80M;chck_90M;chck_100M
VminusB,split_move_contents,delta_pred_option4_frac,3,-0.009280047897021403,-0.9280047897021403,-1.347103726986978,-0.4939380332285586,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,delta_accuracy_pp,3,-0.20648967551622419,-0.20648967551622419,-0.6932153392330384,0.22123893805309736,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,gain_wrong_to_correct_frac,3,0.09650934119960669,9.650934119960668,9.616519174041297,9.67551622418879,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,loss_correct_to_wrong_frac,3,0.09857423795476893,9.857423795476892,9.3952802359882,10.368731563421829,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,both_correct_frac,3,0.15467059980334316,15.467059980334316,15.309734513274337,15.634218289085547,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,both_wrong_frac,3,0.6502458210422812,65.02458210422813,64.49852507374632,65.67846607669617,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,delta_pred_option0_frac,3,-0.002064896755162242,-0.20648967551622419,-0.6932153392330384,0.22123893805309736,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,delta_pred_option1_frac,3,0.002654867256637168,0.2654867256637168,0.058997050147492625,0.5014749262536873,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,delta_pred_option2_frac,3,-0.053392330383480825,-5.339233038348082,-5.855457227138643,-4.985250737463127,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,delta_pred_option3_frac,3,0.027482792527040317,2.7482792527040316,2.4926253687315634,2.9646017699115044,chck_80M;chck_90M;chck_100M
BminusR,all_18_subtasks,delta_pred_option4_frac,3,0.025319567354965586,2.5319567354965584,2.3893805309734515,2.6106194690265485,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,delta_accuracy_pp,3,-13.065109236426563,-13.065109236426563,-13.692407527579494,-12.199870214146658,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,gain_wrong_to_correct_frac,3,0.06229720960415314,6.229720960415315,6.099935107073328,6.3595068137573,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,loss_correct_to_wrong_frac,3,0.19294830196841875,19.294830196841875,18.299805321219985,20.051914341336794,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,both_correct_frac,3,0.28942245295262814,28.942245295262815,28.682673588578844,29.331602855288775,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,both_wrong_frac,3,0.4553320354747999,45.53320354747999,44.776119402985074,46.26865671641791,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,delta_pred_option0_frac,3,-0.13065109236426564,-13.065109236426565,-13.692407527579494,-12.199870214146657,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,delta_pred_option1_frac,3,0.04823707549210469,4.823707549210469,4.672290720311486,5.126541207008436,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,delta_pred_option2_frac,3,0.02336145360155743,2.336145360155743,1.4925373134328357,2.9201817001946786,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,delta_pred_option3_frac,3,0.02379407311269738,2.379407311269738,2.336145360155743,2.401038286826736,chck_80M;chck_90M;chck_100M
BminusR,zero_ops,delta_pred_option4_frac,3,0.03525849015790612,3.5258490157906124,3.17975340687865,3.763789746917586,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,delta_accuracy_pp,3,3.575746007507794,3.575746007507794,3.1303683909142968,3.874785264363428,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,gain_wrong_to_correct_frac,3,0.10657250111344403,10.657250111344403,10.650887573964498,10.669975186104217,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,loss_correct_to_wrong_frac,3,0.0708150410383661,7.081504103836609,6.776102309601069,7.520519183050201,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,both_correct_frac,3,0.1150346758287205,11.50346758287205,11.185340713876695,11.796144302347775,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,both_wrong_frac,3,0.7075777820194693,70.75777820194693,70.29967551059363,71.38766940255775,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,delta_pred_option0_frac,3,0.03575746007507794,3.575746007507794,3.1303683909142968,3.874785264363428,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,delta_pred_option1_frac,3,-0.01075268817204301,-1.075268817204301,-1.431570910479099,-0.7253292613094102,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,delta_pred_option2_frac,3,-0.07596869631609086,-7.596869631609087,-8.016797098682956,-7.310555449513266,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,delta_pred_option3_frac,3,0.02856779283578291,2.856779283578291,2.5195648024432145,3.1303683909142968,chck_80M;chck_90M;chck_100M
BminusR,nonzero_ops,delta_pred_option4_frac,3,0.022396131577273017,2.2396131577273017,1.9851116625310175,2.4432143538843287,chck_80M;chck_90M;chck_100M
BminusR,numops_0,delta_accuracy_pp,3,-13.065109236426563,-13.065109236426563,-13.692407527579494,-12.199870214146658,chck_80M;chck_90M;chck_100M
BminusR,numops_0,gain_wrong_to_correct_frac,3,0.06229720960415314,6.229720960415315,6.099935107073328,6.3595068137573,chck_80M;chck_90M;chck_100M
BminusR,numops_0,loss_correct_to_wrong_frac,3,0.19294830196841875,19.294830196841875,18.299805321219985,20.051914341336794,chck_80M;chck_90M;chck_100M
BminusR,numops_0,both_correct_frac,3,0.28942245295262814,28.942245295262815,28.682673588578844,29.331602855288775,chck_80M;chck_90M;chck_100M
BminusR,numops_0,both_wrong_frac,3,0.4553320354747999,45.53320354747999,44.776119402985074,46.26865671641791,chck_80M;chck_90M;chck_100M
BminusR,numops_0,delta_pred_option0_frac,3,-0.13065109236426564,-13.065109236426565,-13.692407527579494,-12.199870214146657,chck_80M;chck_90M;chck_100M
BminusR,numops_0,delta_pred_option1_frac,3,0.04823707549210469,4.823707549210469,4.672290720311486,5.126541207008436,chck_80M;chck_90M;chck_100M
BminusR,numops_0,delta_pred_option2_frac,3,0.02336145360155743,2.336145360155743,1.4925373134328357,2.9201817001946786,chck_80M;chck_90M;chck_100M
BminusR,numops_0,delta_pred_option3_frac,3,0.02379407311269738,2.379407311269738,2.336145360155743,2.401038286826736,chck_80M;chck_90M;chck_100M
BminusR,numops_0,delta_pred_option4_frac,3,0.03525849015790612,3.5258490157906124,3.17975340687865,3.763789746917586,chck_80M;chck_90M;chck_100M
BminusR,numops_1,delta_accuracy_pp,3,1.2035583464154893,1.2035583464154893,0.6279434850863422,1.8838304552590266,chck_80M;chck_90M;chck_100M
BminusR,numops_1,gain_wrong_to_correct_frac,3,0.0727367870225013,7.27367870225013,6.985871271585557,7.535321821036106,chck_80M;chck_90M;chck_100M
BminusR,numops_1,loss_correct_to_wrong_frac,3,0.06070120355834641,6.070120355834641,5.1020408163265305,6.907378335949764,chck_80M;chck_90M;chck_100M
BminusR,numops_1,both_correct_frac,3,0.07273678702250132,7.273678702250132,6.671899529042387,7.6923076923076925,chck_80M;chck_90M;chck_100M
BminusR,numops_1,both_wrong_frac,3,0.793825222396651,79.3825222396651,78.88540031397174,80.21978021978022,chck_80M;chck_90M;chck_100M
BminusR,numops_1,delta_pred_option0_frac,3,0.012035583464154892,1.2035583464154893,0.6279434850863422,1.8838304552590266,chck_80M;chck_90M;chck_100M
BminusR,numops_1,delta_pred_option1_frac,3,-0.050497121925693354,-5.049712192569335,-5.180533751962323,-4.866562009419153,chck_80M;chck_90M;chck_100M
BminusR,numops_1,delta_pred_option2_frac,3,-0.033751962323390894,-3.375196232339089,-4.160125588697017,-2.7472527472527473,chck_80M;chck_90M;chck_100M
BminusR,numops_1,delta_pred_option3_frac,3,0.030350601779173213,3.0350601779173214,2.6687598116169546,3.2182103610675044,chck_80M;chck_90M;chck_100M
BminusR,numops_1,delta_pred_option4_frac,3,0.04186289900575615,4.1862899005756145,3.767660910518053,4.631083202511774,chck_80M;chck_90M;chck_100M
BminusR,numops_2,delta_accuracy_pp,3,2.465078060805259,2.465078060805259,2.3007395234182417,2.629416598192276,chck_80M;chck_90M;chck_100M
BminusR,numops_2,gain_wrong_to_correct_frac,3,0.1024376883045741,10.24376883045741,9.942481511914544,10.682004930156122,chck_80M;chck_90M;chck_100M
BminusR,numops_2,loss_correct_to_wrong_frac,3,0.07778690769652151,7.778690769652151,7.313064913722268,8.216926869350862,chck_80M;chck_90M;chck_100M
BminusR,numops_2,both_correct_frac,3,0.10846343467543139,10.84634346754314,10.18898931799507,11.33935907970419,chck_80M;chck_90M;chck_100M
BminusR,numops_2,both_wrong_frac,3,0.711311969323473,71.1311969323473,70.91207888249794,71.405094494659,chck_80M;chck_90M;chck_100M
BminusR,numops_2,delta_pred_option0_frac,3,0.024650780608052588,2.4650780608052587,2.3007395234182417,2.629416598192276,chck_80M;chck_90M;chck_100M
BminusR,numops_2,delta_pred_option1_frac,3,-0.018351136674883594,-1.8351136674883595,-2.38290879211175,-1.314708299096138,chck_80M;chck_90M;chck_100M
BminusR,numops_2,delta_pred_option2_frac,3,-0.07943029307039168,-7.9430293070391675,-7.970419063270337,-7.8882497945768275,chck_80M;chck_90M;chck_100M
BminusR,numops_2,delta_pred_option3_frac,3,0.03916735141057245,3.9167351410572446,3.3689400164338537,4.683648315529991,chck_80M;chck_90M;chck_100M
BminusR,numops_2,delta_pred_option4_frac,3,0.033963297726650236,3.3963297726650237,3.122432210353328,3.61544782251438,chck_80M;chck_90M;chck_100M
BminusR,numops_3,delta_accuracy_pp,3,6.075268817204301,6.075268817204301,5.806451612903226,6.451612903225806,chck_80M;chck_90M;chck_100M
BminusR,numops_3,gain_wrong_to_correct_frac,3,0.12580645161290324,12.580645161290324,12.096774193548388,12.822580645161292,chck_80M;chck_90M;chck_100M
BminusR,numops_3,loss_correct_to_wrong_frac,3,0.06505376344086021,6.505376344086021,6.290322580645161,6.854838709677419,chck_80M;chck_90M;chck_100M
BminusR,numops_3,both_correct_frac,3,0.11881720430107527,11.881720430107528,11.370967741935484,12.258064516129032,chck_80M;chck_90M;chck_100M
BminusR,numops_3,both_wrong_frac,3,0.6903225806451613,69.03225806451613,68.30645161290323,70.24193548387096,chck_80M;chck_90M;chck_100M
BminusR,numops_3,delta_pred_option0_frac,3,0.06075268817204301,6.075268817204301,5.806451612903226,6.451612903225806,chck_80M;chck_90M;chck_100M
BminusR,numops_3,delta_pred_option1_frac,3,-0.00026881720430107527,-0.026881720430107527,-0.564516129032258,0.564516129032258,chck_80M;chck_90M;chck_100M
BminusR,numops_3,delta_pred_option2_frac,3,-0.08575268817204301,-8.575268817204302,-8.709677419354838,-8.46774193548387,chck_80M;chck_90M;chck_100M
BminusR,numops_3,delta_pred_option3_frac,3,0.022043010752688174,2.2043010752688175,1.8548387096774193,2.4193548387096775,chck_80M;chck_90M;chck_100M
BminusR,numops_3,delta_pred_option4_frac,3,0.0032258064516129032,0.3225806451612903,-0.24193548387096775,0.967741935483871,chck_80M;chck_90M;chck_100M
BminusR,numops_4,delta_accuracy_pp,3,4.085106382978723,4.085106382978723,3.0638297872340425,4.9361702127659575,chck_80M;chck_90M;chck_100M
BminusR,numops_4,gain_wrong_to_correct_frac,3,0.12056737588652482,12.056737588652481,11.659574468085106,12.425531914893618,chck_80M;chck_90M;chck_100M
BminusR,numops_4,loss_correct_to_wrong_frac,3,0.07971631205673758,7.971631205673758,7.48936170212766,8.595744680851064,chck_80M;chck_90M;chck_100M
BminusR,numops_4,both_correct_frac,3,0.15205673758865249,15.205673758865249,14.553191489361703,15.659574468085106,chck_80M;chck_90M;chck_100M
BminusR,numops_4,both_wrong_frac,3,0.6476595744680851,64.76595744680851,64.08510638297872,65.53191489361701,chck_80M;chck_90M;chck_100M
BminusR,numops_4,delta_pred_option0_frac,3,0.04085106382978723,4.085106382978723,3.0638297872340425,4.9361702127659575,chck_80M;chck_90M;chck_100M
BminusR,numops_4,delta_pred_option1_frac,3,0.01276595744680851,1.276595744680851,0.3404255319148936,1.9574468085106382,chck_80M;chck_90M;chck_100M
BminusR,numops_4,delta_pred_option2_frac,3,-0.0998581560283688,-9.98581560283688,-10.46808510638298,-9.53191489361702,chck_80M;chck_90M;chck_100M
BminusR,numops_4,delta_pred_option3_frac,3,0.026382978723404255,2.6382978723404253,2.0425531914893615,3.148936170212766,chck_80M;chck_90M;chck_100M
BminusR,numops_4,delta_pred_option4_frac,3,0.019858156028368795,1.9858156028368796,1.702127659574468,2.4680851063829787,chck_80M;chck_90M;chck_100M
BminusR,numops_5,delta_accuracy_pp,3,5.605605605605606,5.605605605605606,5.405405405405405,5.7057057057057055,chck_80M;chck_90M;chck_100M
BminusR,numops_5,gain_wrong_to_correct_frac,3,0.1301301301301301,13.013013013013012,12.912912912912914,13.213213213213212,chck_80M;chck_90M;chck_100M
BminusR,numops_5,loss_correct_to_wrong_frac,3,0.07407407407407407,7.4074074074074066,7.207207207207207,7.5075075075075075,chck_80M;chck_90M;chck_100M
BminusR,numops_5,both_correct_frac,3,0.15615615615615616,15.615615615615615,15.615615615615615,15.615615615615615,chck_80M;chck_90M;chck_100M
BminusR,numops_5,both_wrong_frac,3,0.6396396396396397,63.96396396396396,63.66366366366366,64.26426426426426,chck_80M;chck_90M;chck_100M
BminusR,numops_5,delta_pred_option0_frac,3,0.05605605605605605,5.6056056056056045,5.405405405405405,5.7057057057057055,chck_80M;chck_90M;chck_100M
BminusR,numops_5,delta_pred_option1_frac,3,0.04704704704704704,4.704704704704704,4.504504504504505,4.804804804804805,chck_80M;chck_90M;chck_100M
BminusR,numops_5,delta_pred_option2_frac,3,-0.10410410410410409,-10.410410410410408,-12.612612612612612,-9.30930930930931,chck_80M;chck_90M;chck_100M
BminusR,numops_5,delta_pred_option3_frac,3,0.015015015015015015,1.5015015015015014,0.0,3.303303303303303,chck_80M;chck_90M;chck_100M
BminusR,numops_5,delta_pred_option4_frac,3,-0.014014014014014012,-1.4014014014014011,-1.8018018018018018,-1.2012012012012012,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,delta_accuracy_pp,3,-0.38876889848812096,-0.38876889848812096,-0.6479481641468683,0.04319654427645788,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,gain_wrong_to_correct_frac,3,0.09128869690424767,9.128869690424766,8.76889848812095,9.546436285097194,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,loss_correct_to_wrong_frac,3,0.09517638588912887,9.517638588912886,9.330453563714903,9.719222462203025,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,both_correct_frac,3,0.14485241180705544,14.485241180705543,14.254859611231103,14.773218142548597,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,both_wrong_frac,3,0.668682505399568,66.86825053995679,66.69546436285097,67.12742980561555,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,delta_pred_option0_frac,3,-0.0038876889848812094,-0.38876889848812096,-0.6479481641468683,0.04319654427645788,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,delta_pred_option1_frac,3,0.0012958963282937365,0.12958963282937366,-0.17278617710583152,0.47516198704103674,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,delta_pred_option2_frac,3,-0.029085673146148308,-2.9085673146148308,-3.2397408207343417,-2.678185745140389,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,delta_pred_option3_frac,3,0.017278617710583154,1.7278617710583155,1.468682505399568,1.900647948164147,chck_80M;chck_90M;chck_100M
BminusR,split_ambiref,delta_pred_option4_frac,3,0.014398848092152626,1.4398848092152627,1.1663066954643628,1.6846652267818574,chck_80M;chck_90M;chck_100M
BminusR,split_regular,delta_accuracy_pp,3,0.22341376228775692,0.22341376228775692,-0.17873100983020554,0.580875781948168,chck_80M;chck_90M;chck_100M
BminusR,split_regular,gain_wrong_to_correct_frac,3,0.10306821566875186,10.306821566875186,9.785522788203753,10.589812332439678,chck_80M;chck_90M;chck_100M
BminusR,split_regular,loss_correct_to_wrong_frac,3,0.1008340780458743,10.08340780458743,9.517426273458444,10.723860589812332,chck_80M;chck_90M;chck_100M
BminusR,split_regular,both_correct_frac,3,0.1522192433720584,15.221924337205838,14.924039320822164,15.415549597855227,chck_80M;chck_90M;chck_100M
BminusR,split_regular,both_wrong_frac,3,0.6438784629133155,64.38784629133156,63.40482573726541,65.77301161751564,chck_80M;chck_90M;chck_100M
BminusR,split_regular,delta_pred_option0_frac,3,0.002234137622877569,0.22341376228775692,-0.17873100983020554,0.580875781948168,chck_80M;chck_90M;chck_100M
BminusR,split_regular,delta_pred_option1_frac,3,0.006702412868632708,0.6702412868632708,0.22341376228775692,0.8936550491510277,chck_80M;chck_90M;chck_100M
BminusR,split_regular,delta_pred_option2_frac,3,-0.06508787607983318,-6.508787607983319,-7.059874888293119,-6.1215370866845396,chck_80M;chck_90M;chck_100M
BminusR,split_regular,delta_pred_option3_frac,3,0.03634197199880846,3.634197199880846,3.395889186773905,3.842716711349419,chck_80M;chck_90M;chck_100M
BminusR,split_regular,delta_pred_option4_frac,3,0.01980935358951445,1.980935358951445,1.7873100983020553,2.234137622877569,chck_80M;chck_90M;chck_100M
BminusR,split_move_contents,delta_accuracy_pp,3,-0.44903457566232596,-0.44903457566232596,-1.2572968118545127,0.3592276605298608,chck_80M;chck_90M;chck_100M
BminusR,split_move_contents,gain_wrong_to_correct_frac,3,0.09534500823230056,9.534500823230056,9.429726088908847,9.654243376740009,chck_80M;chck_90M;chck_100M
BminusR,split_move_contents,loss_correct_to_wrong_frac,3,0.0998353539889238,9.98353539889238,9.16030534351145,10.687022900763358,chck_80M;chck_90M;chck_100M
BminusR,split_move_contents,both_correct_frac,3,0.16734021853016015,16.734021853016014,16.659182757072294,16.793893129770993,chck_80M;chck_90M;chck_100M
BminusR,split_move_contents,both_wrong_frac,3,0.6374794192486154,63.74794192486154,63.2240682532555,64.52626852267625,chck_80M;chck_90M;chck_100M
BminusR,split_move_contents,delta_pred_option0_frac,3,-0.0044903457566232595,-0.44903457566232596,-1.2572968118545127,0.35922766052986077,chck_80M;chck_90M;chck_100M
