arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
C,C,chck_80M,8,-5.410027027130127,heldout_natural_source_repeat,heldoutcopy:1:10:4664,6.643627166748047,C,43022,bnc_spoken,4664,10,1,1.23360013961792
C,C,chck_80M,9,0.4278717041015625,heldout_natural_source_repeat,heldoutcopy:1:110:42641,11.783302307128906,C,43022,open_subtitles,42641,14,1,12.211174011230469
C,C,chck_80M,8,1.6098264157772064,heldout_natural_source_repeat,heldoutcopy:1:111:16252,0.48339930176734924,C,43022,childes,16252,13,1,2.0932257175445557
C,C,chck_80M,8,3.6653445959091187,heldout_natural_source_repeat,heldoutcopy:1:112:21179,1.1744376420974731,C,43022,childes,21179,13,1,4.839782238006592
C,C,chck_80M,13,1.5877536945044994,heldout_natural_source_repeat,heldoutcopy:1:113:36547,0.019152004271745682,C,43022,gutenberg,36547,21,1,1.6069056987762451
C,C,chck_80M,28,0.03474411368370056,heldout_natural_source_repeat,heldoutcopy:1:114:31372,0.3927622437477112,C,43022,gutenberg,31372,53,1,0.42750635743141174
C,C,chck_80M,8,10.606921076774597,heldout_natural_source_repeat,heldoutcopy:1:115:48479,1.239310383796692,C,43022,open_subtitles,48479,12,1,11.846231460571289
C,C,chck_80M,9,11.005591988563538,heldout_natural_source_repeat,heldoutcopy:1:116:8771,0.9889539480209351,C,43022,childes,8771,15,1,11.994545936584473
C,C,chck_80M,10,0.09480613470077515,heldout_natural_source_repeat,heldoutcopy:1:117:35397,0.6983262896537781,C,43022,gutenberg,35397,16,1,0.7931324243545532
C,C,chck_80M,11,1.802788257598877,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1.9655258655548096,C,43022,childes,21260,17,1,3.7683141231536865
C,C,chck_80M,8,1.6469674557447433,heldout_natural_source_repeat,heldoutcopy:1:119:13377,0.2377442866563797,C,43022,childes,13377,13,1,1.884711742401123
C,C,chck_80M,11,0.2481408715248108,heldout_natural_source_repeat,heldoutcopy:1:11:10575,0.3466464877128601,C,43022,childes,10575,17,1,0.5947873592376709
C,C,chck_80M,8,2.8017379343509674,heldout_natural_source_repeat,heldoutcopy:1:120:16330,0.37920841574668884,C,43022,childes,16330,12,1,3.1809463500976562
C,C,chck_80M,12,0.460968017578125,heldout_natural_source_repeat,heldoutcopy:1:121:47969,2.2913100719451904,C,43022,open_subtitles,47969,19,1,2.7522780895233154
C,C,chck_80M,16,-0.7866176962852478,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1.098758578300476,C,43022,gutenberg,37483,26,1,0.31214088201522827
C,C,chck_80M,8,5.254071447998285,heldout_natural_source_repeat,heldoutcopy:1:123:14826,0.019502904266119003,C,43022,childes,14826,12,1,5.273574352264404
C,C,chck_80M,8,4.736957922577858,heldout_natural_source_repeat,heldoutcopy:1:124:40156,0.1371685117483139,C,43022,open_subtitles,40156,10,1,4.874126434326172
C,C,chck_80M,8,4.483719110488892,heldout_natural_source_repeat,heldoutcopy:1:125:19420,2.3140599727630615,C,43022,childes,19420,11,1,6.797779083251953
C,C,chck_80M,11,1.7481644749641418,heldout_natural_source_repeat,heldoutcopy:1:126:27140,0.5273260474205017,C,43022,gutenberg,27140,17,1,2.2754905223846436
C,C,chck_80M,8,7.979757308959961,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1.4277420043945312,C,43022,childes,7181,12,1,9.407499313354492
C,C,chck_80M,28,1.9912137985229492,heldout_natural_source_repeat,heldoutcopy:1:128:27695,0.9893569946289062,C,43022,gutenberg,27695,45,1,2.9805707931518555
C,C,chck_80M,19,3.2188544273376465,heldout_natural_source_repeat,heldoutcopy:1:129:1384,5.161640644073486,C,43022,bnc_spoken,1384,30,1,8.380495071411133
C,C,chck_80M,8,1.0492668747901917,heldout_natural_source_repeat,heldoutcopy:1:12:16004,0.576538622379303,C,43022,childes,16004,10,1,1.6258054971694946
C,C,chck_80M,8,5.766122043132782,heldout_natural_source_repeat,heldoutcopy:1:130:20591,0.14100724458694458,C,43022,childes,20591,13,1,5.907129287719727
C,C,chck_80M,9,1.4182877279818058,heldout_natural_source_repeat,heldoutcopy:1:131:21970,0.05874636396765709,C,43022,childes,21970,14,1,1.477034091949463
C,C,chck_80M,17,11.630818754434586,heldout_natural_source_repeat,heldoutcopy:1:132:8436,0.1150260865688324,C,43022,childes,8436,27,1,11.745844841003418
C,C,chck_80M,9,4.0743647813797,heldout_natural_source_repeat,heldoutcopy:1:133:59742,0.7698110342025757,C,43022,simple_wiki,59742,15,1,4.844175815582275
C,C,chck_80M,13,4.070676565170288,heldout_natural_source_repeat,heldoutcopy:1:134:55526,2.1460282802581787,C,43022,simple_wiki,55526,21,1,6.216704845428467
C,C,chck_80M,8,-0.21192455291748047,heldout_natural_source_repeat,heldoutcopy:1:135:29340,8.798115730285645,C,43022,gutenberg,29340,10,1,8.586191177368164
C,C,chck_80M,14,6.415713161230087,heldout_natural_source_repeat,heldoutcopy:1:136:33364,0.056740909814834595,C,43022,gutenberg,33364,22,1,6.472454071044922
C,C,chck_80M,8,3.164390444755554,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1.1811100244522095,C,43022,simple_wiki,55845,13,1,4.345500469207764
C,C,chck_80M,8,0.5315672159194946,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1.9886513948440552,C,43022,open_subtitles,49750,12,1,2.52021861076355
C,C,chck_80M,9,0.14184683561325073,heldout_natural_source_repeat,heldoutcopy:1:139:46059,0.6760755777359009,C,43022,open_subtitles,46059,15,1,0.8179224133491516
C,C,chck_80M,8,7.755591828376055,heldout_natural_source_repeat,heldoutcopy:1:13:41264,0.022014182060956955,C,43022,open_subtitles,41264,10,1,7.777606010437012
C,C,chck_80M,8,2.2266721725463867,heldout_natural_source_repeat,heldoutcopy:1:140:10122,0.3127472400665283,C,43022,childes,10122,10,1,2.539419412612915
C,C,chck_80M,17,0.8124361038208008,heldout_natural_source_repeat,heldoutcopy:1:141:2911,4.101068496704102,C,43022,bnc_spoken,2911,27,1,4.913504600524902
C,C,chck_80M,15,2.1348114907741547,heldout_natural_source_repeat,heldoutcopy:1:142:29628,0.2936839163303375,C,43022,gutenberg,29628,24,1,2.428495407104492
C,C,chck_80M,28,0.0063152015209198,heldout_natural_source_repeat,heldoutcopy:1:143:3336,0.17367543280124664,C,43022,bnc_spoken,3336,47,1,0.17999063432216644
C,C,chck_80M,8,6.995765447616577,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1.3466198444366455,C,43022,open_subtitles,39750,12,1,8.342385292053223
C,C,chck_80M,8,5.154254913330078,heldout_natural_source_repeat,heldoutcopy:1:145:11887,0.9458522796630859,C,43022,childes,11887,13,1,6.100107192993164
C,C,chck_80M,28,2.794320695102215,heldout_natural_source_repeat,heldoutcopy:1:146:37409,0.11854398995637894,C,43022,gutenberg,37409,45,1,2.9128646850585938
C,C,chck_80M,8,0.22488164901733398,heldout_natural_source_repeat,heldoutcopy:1:147:16087,0.12851300835609436,C,43022,childes,16087,13,1,0.35339465737342834
C,C,chck_80M,14,0.0029836467001587152,heldout_natural_source_repeat,heldoutcopy:1:148:55281,0.002191048813983798,C,43022,simple_wiki,55281,22,1,0.005174695514142513
C,C,chck_80M,8,6.425510346889496,heldout_natural_source_repeat,heldoutcopy:1:149:19070,0.24950653314590454,C,43022,childes,19070,10,1,6.6750168800354
C,C,chck_80M,11,1.3470005796989426e-05,heldout_natural_source_repeat,heldoutcopy:1:14:16052,4.100715523236431e-05,C,43022,childes,16052,17,1,5.447716102935374e-05
C,C,chck_80M,11,1.7507670223712921,heldout_natural_source_repeat,heldoutcopy:1:150:50032,0.3359179198741913,C,43022,open_subtitles,50032,17,1,2.0866849422454834
C,C,chck_80M,16,1.328894853591919,heldout_natural_source_repeat,heldoutcopy:1:151:57454,3.1921966075897217,C,43022,simple_wiki,57454,26,1,4.521091461181641
C,C,chck_80M,26,8.41214108467102,heldout_natural_source_repeat,heldoutcopy:1:152:34510,0.8535182476043701,C,43022,gutenberg,34510,42,1,9.26565933227539
C,C,chck_80M,8,3.103120803833008,heldout_natural_source_repeat,heldoutcopy:1:153:12407,10.651372909545898,C,43022,childes,12407,10,1,13.754493713378906
C,C,chck_80M,8,-0.1419472098350525,heldout_natural_source_repeat,heldoutcopy:1:154:38516,0.6671989560127258,C,43022,open_subtitles,38516,10,1,0.5252517461776733
C,C,chck_80M,8,8.415284537477419e-05,heldout_natural_source_repeat,heldoutcopy:1:155:5433,6.389413465512916e-05,C,43022,childes,5433,11,1,0.00014804698002990335
C,C,chck_80M,8,2.01035039126873,heldout_natural_source_repeat,heldoutcopy:1:156:10152,0.09242279827594757,C,43022,childes,10152,13,1,2.1027731895446777
C,C,chck_80M,8,1.153696060180664,heldout_natural_source_repeat,heldoutcopy:1:157:2397,12.067256927490234,C,43022,bnc_spoken,2397,10,1,13.220952987670898
C,C,chck_80M,9,0.42490530014038086,heldout_natural_source_repeat,heldoutcopy:1:158:39156,6.116330146789551,C,43022,open_subtitles,39156,14,1,6.541235446929932
C,C,chck_80M,25,-0.04612612724304199,heldout_natural_source_repeat,heldoutcopy:1:159:55308,0.5823197960853577,C,43022,simple_wiki,55308,40,1,0.5361936688423157
C,C,chck_80M,9,5.119402885437012,heldout_natural_source_repeat,heldoutcopy:1:15:24796,2.294318199157715,C,43022,gutenberg,24796,15,1,7.413721084594727
C,C,chck_80M,8,6.319651365280151,heldout_natural_source_repeat,heldoutcopy:1:160:5825,0.07695412635803223,C,43022,childes,5825,10,1,6.396605491638184
C,C,chck_80M,14,13.535379990935326,heldout_natural_source_repeat,heldoutcopy:1:161:35857,0.16331519186496735,C,43022,gutenberg,35857,23,1,13.698695182800293
C,C,chck_80M,11,5.653538137674332,heldout_natural_source_repeat,heldoutcopy:1:162:57669,0.45707473158836365,C,43022,simple_wiki,57669,17,1,6.110612869262695
C,C,chck_80M,8,-0.43405961990356445,heldout_natural_source_repeat,heldoutcopy:1:163:20822,7.283602714538574,C,43022,childes,20822,13,1,6.84954309463501
C,C,chck_80M,21,0.017726214602589607,heldout_natural_source_repeat,heldoutcopy:1:164:57321,0.003991257399320602,C,43022,simple_wiki,57321,34,1,0.02171747200191021
C,C,chck_80M,11,3.964210867881775,heldout_natural_source_repeat,heldoutcopy:1:165:12881,0.4512706995010376,C,43022,childes,12881,17,1,4.4154815673828125
C,C,chck_80M,21,3.5825024843215942,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1.5624483823776245,C,43022,gutenberg,29039,34,1,5.144950866699219
C,C,chck_80M,8,3.14371195435524,heldout_natural_source_repeat,heldoutcopy:1:167:7182,0.1541946828365326,C,43022,childes,7182,11,1,3.2979066371917725
C,C,chck_80M,16,1.551462173461914,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1.0947880744934082,C,43022,childes,21853,25,1,2.6462502479553223
C,C,chck_80M,13,4.7926088543608785,heldout_natural_source_repeat,heldoutcopy:1:169:37536,0.012630823068320751,C,43022,gutenberg,37536,21,1,4.805239677429199
C,C,chck_80M,18,1.5091065168380737,heldout_natural_source_repeat,heldoutcopy:1:16:3202,0.8235131502151489,C,43022,bnc_spoken,3202,29,1,2.3326196670532227
C,C,chck_80M,14,7.824883442372084,heldout_natural_source_repeat,heldoutcopy:1:170:3724,0.008429069072008133,C,43022,bnc_spoken,3724,23,1,7.833312511444092
C,C,chck_80M,9,3.7622915506362915,heldout_natural_source_repeat,heldoutcopy:1:171:43719,0.6293772459030151,C,43022,open_subtitles,43719,14,1,4.391668796539307
C,C,chck_80M,24,7.8618316650390625,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1.5111064910888672,C,43022,gutenberg,29677,39,1,9.37293815612793
C,C,chck_80M,8,-0.1090555191040039,heldout_natural_source_repeat,heldoutcopy:1:173:9435,9.845598220825195,C,43022,childes,9435,13,1,9.736542701721191
C,C,chck_80M,8,0.40768003463745117,heldout_natural_source_repeat,heldoutcopy:1:174:12464,3.6650290489196777,C,43022,childes,12464,12,1,4.072709083557129
C,C,chck_80M,8,2.865204483270645,heldout_natural_source_repeat,heldoutcopy:1:175:43943,0.13754591345787048,C,43022,open_subtitles,43943,11,1,3.0027503967285156
C,C,chck_80M,8,-0.7705068588256836,heldout_natural_source_repeat,heldoutcopy:1:176:21153,13.02072525024414,C,43022,childes,21153,10,1,12.250218391418457
C,C,chck_80M,12,0.14532053470611572,heldout_natural_source_repeat,heldoutcopy:1:177:24419,0.2666485905647278,C,43022,gutenberg,24419,19,1,0.4119691252708435
C,C,chck_80M,10,4.414763629436493,heldout_natural_source_repeat,heldoutcopy:1:178:22193,0.6024816632270813,C,43022,childes,22193,16,1,5.017245292663574
C,C,chck_80M,8,0.2629004418849945,heldout_natural_source_repeat,heldoutcopy:1:179:62109,0.36236730217933655,C,43022,simple_wiki,62109,11,1,0.625267744064331
C,C,chck_80M,8,1.8735737800598145,heldout_natural_source_repeat,heldoutcopy:1:17:43196,4.921004772186279,C,43022,open_subtitles,43196,11,1,6.794578552246094
C,C,chck_80M,8,0.30500030517578125,heldout_natural_source_repeat,heldoutcopy:1:180:3392,9.06769847869873,C,43022,bnc_spoken,3392,11,1,9.372698783874512
C,C,chck_80M,8,10.564081877470016,heldout_natural_source_repeat,heldoutcopy:1:181:55682,0.24697712063789368,C,43022,simple_wiki,55682,10,1,10.81105899810791
C,C,chck_80M,12,1.7346506118774414,heldout_natural_source_repeat,heldoutcopy:1:182:57347,2.6887450218200684,C,43022,simple_wiki,57347,20,1,4.42339563369751
C,C,chck_80M,15,0.02556544542312622,heldout_natural_source_repeat,heldoutcopy:1:183:8554,0.08444681763648987,C,43022,childes,8554,24,1,0.11001226305961609
C,C,chck_80M,12,-1.2292872741818428,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1.2843050956726074,C,43022,simple_wiki,57210,20,1,0.05501782149076462
C,C,chck_80M,19,-0.1705068051815033,heldout_natural_source_repeat,heldoutcopy:1:185:36351,0.5906194448471069,C,43022,gutenberg,36351,30,1,0.42011263966560364
C,C,chck_80M,8,0.5142555236816406,heldout_natural_source_repeat,heldoutcopy:1:186:46272,16.22540283203125,C,43022,open_subtitles,46272,11,1,16.73965835571289
C,C,chck_80M,8,0.8851709365844727,heldout_natural_source_repeat,heldoutcopy:1:187:4481,12.075800895690918,C,43022,bnc_spoken,4481,13,1,12.96097183227539
C,C,chck_80M,11,5.212836146354675,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1.7633320093154907,C,43022,simple_wiki,61346,17,1,6.976168155670166
C,C,chck_80M,8,6.7576416581869125,heldout_natural_source_repeat,heldoutcopy:1:189:36298,0.24254001677036285,C,43022,gutenberg,36298,13,1,7.000181674957275
C,C,chck_80M,9,0.09795516729354858,heldout_natural_source_repeat,heldoutcopy:1:18:12105,0.09298910200595856,C,43022,childes,12105,14,1,0.19094426929950714
C,C,chck_80M,11,12.829169180244207,heldout_natural_source_repeat,heldoutcopy:1:190:23133,0.041040513664484024,C,43022,gutenberg,23133,18,1,12.870209693908691
C,C,chck_80M,12,0.8910337686538696,heldout_natural_source_repeat,heldoutcopy:1:191:59486,0.7090979814529419,C,43022,simple_wiki,59486,19,1,1.6001317501068115
C,C,chck_80M,14,0.9043545722961426,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1.7071666717529297,C,43022,gutenberg,38482,22,1,2.6115212440490723
C,C,chck_80M,8,4.088244944810867,heldout_natural_source_repeat,heldoutcopy:1:193:45843,0.33908841013908386,C,43022,open_subtitles,45843,11,1,4.427333354949951
C,C,chck_80M,9,1.2321795113384724,heldout_natural_source_repeat,heldoutcopy:1:194:61912,0.019424807280302048,C,43022,simple_wiki,61912,15,1,1.2516043186187744
C,C,chck_80M,10,11.056032508611679,heldout_natural_source_repeat,heldoutcopy:1:195:1018,0.33946481347084045,C,43022,bnc_spoken,1018,16,1,11.39549732208252
C,C,chck_80M,8,0.018131494522094727,heldout_natural_source_repeat,heldoutcopy:1:196:45756,0.7846903204917908,C,43022,open_subtitles,45756,13,1,0.8028218150138855
C,C,chck_80M,8,-0.030815192498266697,heldout_natural_source_repeat,heldoutcopy:1:197:51773,0.04491376131772995,C,43022,open_subtitles,51773,12,1,0.014098568819463253
C,C,chck_80M,8,1.9344485998153687,heldout_natural_source_repeat,heldoutcopy:1:198:14587,0.1500774621963501,C,43022,childes,14587,11,1,2.0845260620117188
C,C,chck_80M,22,0.00044667720794677734,heldout_natural_source_repeat,heldoutcopy:1:199:7065,0.04235726222395897,C,43022,childes,7065,36,1,0.042803939431905746
C,C,chck_80M,8,4.8099236488342285,heldout_natural_source_repeat,heldoutcopy:1:19:58281,2.770904541015625,C,43022,simple_wiki,58281,11,1,7.5808281898498535
C,C,chck_80M,10,-0.44475460052490234,heldout_natural_source_repeat,heldoutcopy:1:1:57252,9.20765209197998,C,43022,simple_wiki,57252,16,1,8.762897491455078
C,C,chck_80M,8,3.583920329809189,heldout_natural_source_repeat,heldoutcopy:1:200:7935,0.4850431978702545,C,43022,childes,7935,11,1,4.068963527679443
C,C,chck_80M,8,1.4081246852874756,heldout_natural_source_repeat,heldoutcopy:1:201:50052,3.448323965072632,C,43022,open_subtitles,50052,11,1,4.856448650360107
C,C,chck_80M,12,3.6183273792266846,heldout_natural_source_repeat,heldoutcopy:1:202:7743,2.633840322494507,C,43022,childes,7743,19,1,6.252167701721191
C,C,chck_80M,22,3.119054079055786,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1.0352518558502197,C,43022,open_subtitles,52392,36,1,4.154305934906006
C,C,chck_80M,10,5.4839625507593155,heldout_natural_source_repeat,heldoutcopy:1:204:21975,0.13108251988887787,C,43022,childes,21975,16,1,5.615045070648193
C,C,chck_80M,8,0.13888823986053467,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1.8526790142059326,C,43022,open_subtitles,42298,10,1,1.9915672540664673
C,C,chck_80M,19,6.122124487534165,heldout_natural_source_repeat,heldoutcopy:1:206:56120,0.007593339309096336,C,43022,simple_wiki,56120,30,1,6.129717826843262
C,C,chck_80M,9,1.4961528778076172,heldout_natural_source_repeat,heldoutcopy:1:207:31876,14.211174011230469,C,43022,gutenberg,31876,14,1,15.707326889038086
C,C,chck_80M,8,2.0650100708007812,heldout_natural_source_repeat,heldoutcopy:1:208:17882,11.016200065612793,C,43022,childes,17882,10,1,13.081210136413574
C,C,chck_80M,22,7.559372186660767,heldout_natural_source_repeat,heldoutcopy:1:209:29842,0.6434781551361084,C,43022,gutenberg,29842,35,1,8.202850341796875
C,C,chck_80M,9,5.2654197216033936,heldout_natural_source_repeat,heldoutcopy:1:20:18239,0.4228785037994385,C,43022,childes,18239,15,1,5.688298225402832
C,C,chck_80M,8,1.1282072067260742,heldout_natural_source_repeat,heldoutcopy:1:210:17570,7.413084983825684,C,43022,childes,17570,10,1,8.541292190551758
C,C,chck_80M,11,9.581793650984764,heldout_natural_source_repeat,heldoutcopy:1:211:36593,0.13254179060459137,C,43022,gutenberg,36593,17,1,9.714335441589355
C,C,chck_80M,8,8.510013848543167,heldout_natural_source_repeat,heldoutcopy:1:212:12470,0.0696093738079071,C,43022,childes,12470,13,1,8.579623222351074
C,C,chck_80M,8,9.330538908950984,heldout_natural_source_repeat,heldoutcopy:1:213:20655,0.007512887008488178,C,43022,childes,20655,10,1,9.338051795959473
C,C,chck_80M,8,5.2090067863464355,heldout_natural_source_repeat,heldoutcopy:1:214:42006,0.6943564414978027,C,43022,open_subtitles,42006,11,1,5.903363227844238
C,C,chck_80M,8,5.972438275814056,heldout_natural_source_repeat,heldoutcopy:1:215:60583,0.45291048288345337,C,43022,simple_wiki,60583,12,1,6.42534875869751
C,C,chck_80M,13,5.57629486778751,heldout_natural_source_repeat,heldoutcopy:1:216:18563,0.007535011973232031,C,43022,childes,18563,21,1,5.583829879760742
C,C,chck_80M,8,4.500411659479141,heldout_natural_source_repeat,heldoutcopy:1:217:6247,0.21191677451133728,C,43022,childes,6247,10,1,4.7123284339904785
C,C,chck_80M,9,2.7046577781438828,heldout_natural_source_repeat,heldoutcopy:1:218:56147,0.15137077867984772,C,43022,simple_wiki,56147,15,1,2.8560285568237305
C,C,chck_80M,8,2.4769418835639954,heldout_natural_source_repeat,heldoutcopy:1:219:50022,0.6220909953117371,C,43022,open_subtitles,50022,10,1,3.0990328788757324
C,C,chck_80M,8,3.4249193370342255,heldout_natural_source_repeat,heldoutcopy:1:21:54800,0.2638252079486847,C,43022,simple_wiki,54800,10,1,3.68874454498291
C,C,chck_80M,10,8.447071075439453,heldout_natural_source_repeat,heldoutcopy:1:220:445,2.329461097717285,C,43022,bnc_spoken,445,16,1,10.776532173156738
C,C,chck_80M,8,0.31969356536865234,heldout_natural_source_repeat,heldoutcopy:1:221:17535,15.528056144714355,C,43022,childes,17535,10,1,15.847749710083008
C,C,chck_80M,9,5.7876503467559814,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1.443126916885376,C,43022,open_subtitles,50711,15,1,7.230777263641357
C,C,chck_80M,9,1.2620674297213554,heldout_natural_source_repeat,heldoutcopy:1:223:20001,0.06537116318941116,C,43022,childes,20001,14,1,1.3274385929107666
C,C,chck_80M,17,1.152918815612793,heldout_natural_source_repeat,heldoutcopy:1:224:777,11.857959747314453,C,43022,bnc_spoken,777,27,1,13.010878562927246
C,C,chck_80M,16,7.200980611145496,heldout_natural_source_repeat,heldoutcopy:1:225:1742,0.09116940945386887,C,43022,bnc_spoken,1742,25,1,7.292150020599365
C,C,chck_80M,10,2.98049416707363,heldout_natural_source_repeat,heldoutcopy:1:226:25849,0.0010021670022979379,C,43022,gutenberg,25849,16,1,2.9814963340759277
C,C,chck_80M,9,3.9167085886001587,heldout_natural_source_repeat,heldoutcopy:1:227:11615,0.8467310667037964,C,43022,childes,11615,15,1,4.763439655303955
C,C,chck_80M,9,6.864441752433777,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1.9302808046340942,C,43022,simple_wiki,57671,14,1,8.794722557067871
C,C,chck_80M,9,4.15118096023798,heldout_natural_source_repeat,heldoutcopy:1:229:57417,0.07059361785650253,C,43022,simple_wiki,57417,14,1,4.221774578094482
C,C,chck_80M,17,12.3453129529953,heldout_natural_source_repeat,heldoutcopy:1:22:24538,0.07832729816436768,C,43022,gutenberg,24538,27,1,12.423640251159668
C,C,chck_80M,10,3.0234531366149895,heldout_natural_source_repeat,heldoutcopy:1:230:1756,0.0008691347320564091,C,43022,bnc_spoken,1756,16,1,3.024322271347046
C,C,chck_80M,28,1.9645265340805054,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1.4589778184890747,C,43022,childes,17433,45,1,3.42350435256958
C,C,chck_80M,9,0.8236122131347656,heldout_natural_source_repeat,heldoutcopy:1:232:49603,10.276039123535156,C,43022,open_subtitles,49603,15,1,11.099651336669922
C,C,chck_80M,14,4.4268789337947965,heldout_natural_source_repeat,heldoutcopy:1:233:24329,0.008275504224002361,C,43022,gutenberg,24329,22,1,4.435154438018799
C,C,chck_80M,9,-1.376227855682373,heldout_natural_source_repeat,heldoutcopy:1:234:35242,7.081767559051514,C,43022,gutenberg,35242,14,1,5.705539703369141
C,C,chck_80M,8,0.03000926971435547,heldout_natural_source_repeat,heldoutcopy:1:235:43592,14.052872657775879,C,43022,open_subtitles,43592,11,1,14.082881927490234
C,C,chck_80M,11,7.908169269561768,heldout_natural_source_repeat,heldoutcopy:1:236:3574,3.2455153465270996,C,43022,bnc_spoken,3574,17,1,11.153684616088867
C,C,chck_80M,8,0.39836812019348145,heldout_natural_source_repeat,heldoutcopy:1:237:28648,3.7021682262420654,C,43022,gutenberg,28648,13,1,4.100536346435547
C,C,chck_80M,8,0.002045977860689163,heldout_natural_source_repeat,heldoutcopy:1:238:7814,0.031315624713897705,C,43022,childes,7814,11,1,0.03336160257458687
C,C,chck_80M,22,0.04910200834274292,heldout_natural_source_repeat,heldoutcopy:1:239:5577,0.7548880577087402,C,43022,childes,5577,36,1,0.8039900660514832
C,C,chck_80M,8,5.283463194966316,heldout_natural_source_repeat,heldoutcopy:1:23:12025,0.21295146644115448,C,43022,childes,12025,12,1,5.496414661407471
C,C,chck_80M,26,0.035147666931152344,heldout_natural_source_repeat,heldoutcopy:1:240:53669,11.535272598266602,C,43022,simple_wiki,53669,42,1,11.570420265197754
C,C,chck_80M,19,1.432624340057373,heldout_natural_source_repeat,heldoutcopy:1:241:60425,7.427893161773682,C,43022,simple_wiki,60425,30,1,8.860517501831055
C,C,chck_80M,14,3.5890795830637217,heldout_natural_source_repeat,heldoutcopy:1:242:33497,0.018955981358885765,C,43022,gutenberg,33497,23,1,3.6080355644226074
C,C,chck_80M,9,0.4502265006303787,heldout_natural_source_repeat,heldoutcopy:1:243:15521,0.08722315728664398,C,43022,childes,15521,15,1,0.5374496579170227
C,C,chck_80M,9,3.828606367111206,heldout_natural_source_repeat,heldoutcopy:1:244:13301,0.05081915855407715,C,43022,childes,13301,15,1,3.879425525665283
C,C,chck_80M,20,0.22932446002960205,heldout_natural_source_repeat,heldoutcopy:1:245:37303,0.9191969633102417,C,43022,gutenberg,37303,33,1,1.1485214233398438
C,C,chck_80M,8,0.04129131883382797,heldout_natural_source_repeat,heldoutcopy:1:246:19400,0.06463803350925446,C,43022,childes,19400,10,1,0.10592935234308243
C,C,chck_80M,8,0.4245290756225586,heldout_natural_source_repeat,heldoutcopy:1:247:11686,15.893654823303223,C,43022,childes,11686,11,1,16.31818389892578
C,C,chck_80M,26,5.021283246343955,heldout_natural_source_repeat,heldoutcopy:1:248:25542,0.0028795229736715555,C,43022,gutenberg,25542,42,1,5.024162769317627
C,C,chck_80M,8,0.3701448440551758,heldout_natural_source_repeat,heldoutcopy:1:249:308,7.988215446472168,C,43022,bnc_spoken,308,12,1,8.358360290527344
