target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal40k_8x480_100M_seed43022,original,A_0092,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.4580157697200775,-0.4580157697200775,1,ok,-2.3509037494659424,-2.3509037494659424,1,ok,-4.855252265930176,-4.855252265930176,1,ok,-0.44969093799591064,-0.44969093799591064,1,ok,-9.15771770477295,-9.15771770477295,1,ok,-7.484665870666504,-7.484665870666504,1,ok,-7.200439453125,-7.200439453125,1,ok,-7.478475093841553,-7.478475093841553,1,ok,-7.028707027435303,-7.028707027435303,1,ok,-7.430576801300049,-7.430576801300049,1,ok,1.8928879797458649,-4.405561327934265,1.8928879797458649,4.405561327934265,1.8928879797458649,6.29844930768013,True,True,True,False,False,-1.6730518341064453,3.56593981385231,-2.73250949382782,0.27803564071655273,0.4018697738647461,0.27803564071655273,-0.4018697738647461,-0.4018697738647461,-0.12383413314819336,False,6.422283440828323,2.294757753610611
legal40k_8x480_100M_seed43022,original,A_0093,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.013629590161144733,-0.013629590161144733,1,ok,-8.049174308776855,-8.049174308776855,1,ok,-4.858602046966553,-4.858602046966553,1,ok,-0.06143323332071304,-0.06143323332071304,1,ok,-1.3214442729949951,-1.3214442729949951,1,ok,-3.282526731491089,-3.282526731491089,1,ok,-0.5957487225532532,-0.5957487225532532,1,ok,-3.89778208732605,-3.89778208732605,1,ok,-0.5979259014129639,-0.5979259014129639,1,ok,-3.773446798324585,-3.773446798324585,1,ok,8.03554471861571,-4.79716881364584,8.03554471861571,4.79716881364584,4.79716881364584,12.83271353226155,True,True,True,False,False,1.9610824584960938,6.074462260119617,-6.758251272141933,3.3020333647727966,3.175520896911621,3.3020333647727966,-3.175520896911621,-3.175520896911621,0.12651246786117554,False,12.706201064400375,7.972689710557461
legal40k_8x480_100M_seed43022,original,A_0094,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.13978451490402222,-0.13978451490402222,1,ok,-5.238728046417236,-5.238728046417236,1,ok,-2.1840832233428955,-2.1840832233428955,1,ok,-0.3509599268436432,-0.3509599268436432,1,ok,-3.9505207538604736,-3.9505207538604736,1,ok,-6.755027770996094,-6.755027770996094,1,ok,-4.465023517608643,-4.465023517608643,1,ok,-7.025608062744141,-7.025608062744141,1,ok,-4.341912746429443,-4.341912746429443,1,ok,-6.795380115509033,-6.795380115509033,1,ok,5.098943531513214,-1.8331232964992523,5.098943531513214,1.8331232964992523,1.8331232964992523,6.932066828012466,True,True,True,False,False,2.80450701713562,2.294436514377594,-4.637630313634872,2.560584545135498,2.45346736907959,2.560584545135498,-2.45346736907959,-2.45346736907959,0.1071171760559082,False,6.824949651956558,4.286590665578842
legal40k_8x480_100M_seed43022,original,A_0095,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.21438875794410706,-0.21438875794410706,1,ok,-4.410491943359375,-4.410491943359375,1,ok,-2.486571788787842,-2.486571788787842,1,ok,-0.29068800806999207,-0.29068800806999207,1,ok,-3.4188427925109863,-3.4188427925109863,1,ok,-5.765220642089844,-5.765220642089844,1,ok,-4.660940170288086,-4.660940170288086,1,ok,-6.777017116546631,-6.777017116546631,1,ok,-4.701338291168213,-4.701338291168213,1,ok,-6.678583145141602,-6.678583145141602,1,ok,4.196103185415268,-2.1958837807178497,4.196103185415268,2.1958837807178497,2.1958837807178497,6.391986966133118,True,True,True,False,False,2.3463778495788574,1.8497253358364105,-4.542261630296707,2.116076946258545,1.9772448539733887,2.116076946258545,-1.9772448539733887,-1.9772448539733887,0.13883209228515625,False,6.253154873847961,4.173128634691238
legal40k_8x480_100M_seed43022,original,A_0096,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.280244380235672,-0.280244380235672,1,ok,-3.1883158683776855,-3.1883158683776855,1,ok,-4.605306148529053,-4.605306148529053,1,ok,-0.6710724234580994,-0.6710724234580994,1,ok,-9.454257011413574,-9.454257011413574,1,ok,-8.687740325927734,-8.687740325927734,1,ok,-7.682055950164795,-7.682055950164795,1,ok,-7.3172078132629395,-7.3172078132629395,1,ok,-7.6887593269348145,-7.6887593269348145,1,ok,-7.300438404083252,-7.300438404083252,1,ok,2.9080714881420135,-3.9342337250709534,2.9080714881420135,3.9342337250709534,2.9080714881420135,6.842305213212967,True,True,True,False,False,-0.7665166854858398,3.6745881736278534,-3.1677170395851135,-0.36484813690185547,-0.3883209228515625,-0.36484813690185547,0.3883209228515625,-0.36484813690185547,0.02347278594970703,False,6.81883242726326,3.272919625043869
legal40k_8x480_100M_seed43022,original,A_0097,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.023900726810097694,-0.023900726810097694,1,ok,-7.249474048614502,-7.249474048614502,1,ok,-5.627103328704834,-5.627103328704834,1,ok,-0.052310239523649216,-0.052310239523649216,1,ok,-5.750875473022461,-5.750875473022461,1,ok,-5.896660804748535,-5.896660804748535,1,ok,-0.7621313333511353,-0.7621313333511353,1,ok,-3.43544340133667,-3.43544340133667,1,ok,-0.7962849140167236,-0.7962849140167236,1,ok,-3.508707284927368,-3.508707284927368,1,ok,7.225573321804404,-5.574793089181185,7.225573321804404,5.574793089181185,5.574793089181185,12.800366410985589,True,True,True,False,False,0.14578533172607422,7.07978799007833,-5.720578420907259,2.6733120679855347,2.7124223709106445,2.6733120679855347,-2.7124223709106445,-2.7124223709106445,-0.03911030292510986,False,12.839476713910699,8.28721546009183
legal40k_8x480_100M_seed43022,original,A_0098,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.10192573815584183,-0.10192573815584183,1,ok,-3.645078659057617,-3.645078659057617,1,ok,-3.2626497745513916,-3.2626497745513916,1,ok,-0.09396667778491974,-0.09396667778491974,1,ok,-3.153703212738037,-3.153703212738037,1,ok,-5.5807366371154785,-5.5807366371154785,1,ok,-3.3227031230926514,-3.3227031230926514,1,ok,-4.568528175354004,-4.568528175354004,1,ok,-3.2963032722473145,-3.2963032722473145,1,ok,-4.657370090484619,-4.657370090484619,1,ok,3.5431529209017754,-3.168683096766472,3.5431529209017754,3.168683096766472,3.168683096766472,6.711836017668247,True,True,True,False,False,2.4270334243774414,1.116119496524334,-5.595716521143913,1.2458250522613525,1.3610668182373047,1.2458250522613525,-1.3610668182373047,-1.3610668182373047,-0.11524176597595215,False,6.827077783644199,4.5297499150037766
legal40k_8x480_100M_seed43022,original,A_0099,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.4841412305831909,-0.4841412305831909,1,ok,-2.6738576889038086,-2.6738576889038086,1,ok,-4.989723205566406,-4.989723205566406,1,ok,-0.5887271165847778,-0.5887271165847778,1,ok,-9.10603141784668,-9.10603141784668,1,ok,-8.239789962768555,-8.239789962768555,1,ok,-8.90218734741211,-8.90218734741211,1,ok,-7.475866317749023,-7.475866317749023,1,ok,-9.072835922241211,-9.072835922241211,1,ok,-7.723421573638916,-7.723421573638916,1,ok,2.1897164583206177,-4.400996088981628,2.1897164583206177,4.400996088981628,2.1897164583206177,6.590712547302246,True,True,True,False,False,-0.866241455078125,3.0559579133987427,-3.5347546339035034,-1.426321029663086,-1.349414348602295,-1.426321029663086,1.349414348602295,-1.426321029663086,-0.07690668106079102,False,6.667619228363037,3.6160374879837036
legal40k_8x480_100M_seed43022,original,A_0100,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.25003954768180847,-0.25003954768180847,1,ok,-2.887115001678467,-2.887115001678467,1,ok,-4.646822929382324,-4.646822929382324,1,ok,-0.2633618712425232,-0.2633618712425232,1,ok,-9.23095417022705,-9.23095417022705,1,ok,-7.639343738555908,-7.639343738555908,1,ok,-8.696666717529297,-8.696666717529297,1,ok,-7.5605621337890625,-7.5605621337890625,1,ok,-8.737369537353516,-8.737369537353516,1,ok,-7.607243537902832,-7.607243537902832,1,ok,2.6370754539966583,-4.383461058139801,2.6370754539966583,4.383461058139801,2.6370754539966583,7.020536512136459,True,True,True,False,False,-1.5916104316711426,4.228685885667801,-2.7918506264686584,-1.1361045837402344,-1.1301259994506836,-1.1361045837402344,1.1301259994506836,-1.1361045837402344,-0.005978584289550781,False,7.02651509642601,3.7731800377368927
legal40k_8x480_100M_seed43022,original,B_0001,B_transfer_role,gave,1.0,Seth,Emma,1.3661971830985915,True,,C_reported_relation,-3.014941453933716,-3.014941453933716,1,ok,-4.560362815856934,-4.560362815856934,1,ok,-6.110096454620361,-6.110096454620361,1,ok,-1.3847804069519043,-1.3847804069519043,1,ok,-10.178937911987305,-10.178937911987305,1,ok,-12.608747482299805,-12.608747482299805,1,ok,-12.003946304321289,-12.003946304321289,1,ok,-12.611125946044922,-12.611125946044922,1,ok,-12.272622108459473,-12.272622108459473,1,ok,-12.664416313171387,-12.664416313171387,1,ok,1.5454213619232178,-4.725316047668457,1.5454213619232178,4.725316047668457,1.5454213619232178,6.270737409591675,True,True,True,False,False,2.4298095703125,-0.8843882083892822,-7.155125617980957,0.6071796417236328,0.39179420471191406,0.6071796417236328,-0.39179420471191406,-0.39179420471191406,0.21538543701171875,False,6.055351972579956,1.9372155666351318
legal40k_8x480_100M_seed43022,original,B_0002,B_transfer_role,passed,1.0,Amy,Seth,3.0140845070422535,True,,C_reported_relation,-4.314941883087158,-4.314941883087158,1,ok,-5.174375534057617,-5.174375534057617,1,ok,-5.886525630950928,-5.886525630950928,1,ok,-4.973839282989502,-4.973839282989502,1,ok,-10.398594856262207,-10.398594856262207,1,ok,-9.103734016418457,-9.103734016418457,1,ok,-14.593009948730469,-14.593009948730469,1,ok,-12.786578178405762,-12.786578178405762,1,ok,-14.531789779663086,-14.531789779663086,1,ok,-14.25536060333252,-14.25536060333252,1,ok,0.859433650970459,-0.9126863479614258,0.859433650970459,0.9126863479614258,0.859433650970459,1.7721199989318848,True,True,True,False,False,-1.29486083984375,2.154294490814209,0.3821744918823242,-1.806431770324707,-0.2764291763305664,-1.806431770324707,0.2764291763305664,-1.806431770324707,-1.5300025939941406,False,3.3021225929260254,2.665865421295166
legal40k_8x480_100M_seed43022,original,B_0003,B_transfer_role,sent,1.0,Amy,Rose,5.074766355140187,False,,C_reported_relation,-4.472884654998779,-4.472884654998779,1,ok,-4.937097072601318,-4.937097072601318,1,ok,-5.88740348815918,-5.88740348815918,1,ok,-2.221987724304199,-2.221987724304199,1,ok,-10.686653137207031,-10.686653137207031,1,ok,-9.611581802368164,-9.611581802368164,1,ok,-10.56091022491455,-10.56091022491455,1,ok,-11.32103157043457,-11.32103157043457,1,ok,-10.404937744140625,-10.404937744140625,1,ok,-10.648795127868652,-10.648795127868652,1,ok,0.46421241760253906,-3.6654157638549805,0.46421241760253906,3.6654157638549805,0.46421241760253906,4.1296281814575195,True,True,True,False,False,-1.0750713348388672,1.5392837524414062,-2.5903444290161133,0.7601213455200195,0.24385738372802734,0.7601213455200195,-0.24385738372802734,-0.24385738372802734,0.5162639617919922,False,3.6133642196655273,0.7080698013305664
legal40k_8x480_100M_seed43022,original,B_0004,B_transfer_role,sent,1.0,Emma,Rose,11.195876288659793,False,,C_reported_relation,-0.31606391072273254,-0.31606391072273254,1,ok,-6.1194915771484375,-6.1194915771484375,1,ok,-6.239032745361328,-6.239032745361328,1,ok,-0.08405540883541107,-0.08405540883541107,1,ok,-11.957781791687012,-11.957781791687012,1,ok,-9.637651443481445,-9.637651443481445,1,ok,-13.690479278564453,-13.690479278564453,1,ok,-13.004074096679688,-13.004074096679688,1,ok,-12.332620620727539,-12.332620620727539,1,ok,-10.912049293518066,-10.912049293518066,1,ok,5.803427666425705,-6.154977336525917,5.803427666425705,6.154977336525917,5.803427666425705,11.958405002951622,True,True,True,False,False,-2.3201303482055664,8.123558014631271,-3.8348469883203506,-0.6864051818847656,-1.4205713272094727,-0.6864051818847656,1.4205713272094727,-0.6864051818847656,0.734166145324707,False,11.224238857626915,6.489832848310471
legal40k_8x480_100M_seed43022,original,B_0005,B_transfer_role,handed,1.0,Sam,Jack,3.408333333333333,True,,C_reported_relation,-0.8106172680854797,-0.8106172680854797,1,ok,-10.173624992370605,-10.173624992370605,1,ok,-8.479365348815918,-8.479365348815918,1,ok,-3.3328561782836914,-3.3328561782836914,1,ok,-13.958992958068848,-13.958992958068848,1,ok,-14.950639724731445,-14.950639724731445,1,ok,-14.709980010986328,-14.709980010986328,1,ok,-15.057258605957031,-15.057258605957031,1,ok,-13.191750526428223,-13.191750526428223,1,ok,-14.088872909545898,-14.088872909545898,1,ok,9.363007724285126,-5.146509170532227,9.363007724285126,5.146509170532227,5.146509170532227,14.509516894817352,True,True,True,False,False,0.9916467666625977,8.371360957622528,-6.138155937194824,0.3472785949707031,0.8971223831176758,0.3472785949707031,-0.8971223831176758,-0.8971223831176758,-0.5498437881469727,False,15.059360682964325,6.043631553649902
legal40k_8x480_100M_seed43022,original,B_0006,B_transfer_role,gave,1.0,Mary,Ben,1.1279187817258882,True,,C_reported_relation,-1.3350228071212769,-1.3350228071212769,1,ok,-6.314111709594727,-6.314111709594727,1,ok,-3.405153512954712,-3.405153512954712,1,ok,-3.520512819290161,-3.520512819290161,1,ok,-9.836085319519043,-9.836085319519043,1,ok,-13.178240776062012,-13.178240776062012,1,ok,-10.766156196594238,-10.766156196594238,1,ok,-11.703385353088379,-11.703385353088379,1,ok,-10.317920684814453,-10.317920684814453,1,ok,-11.8251314163208,-11.8251314163208,1,ok,4.97908890247345,0.11535930633544922,4.97908890247345,-0.11535930633544922,-0.11535930633544922,4.8637295961380005,False,True,False,True,False,3.3421554565429688,1.636933445930481,-3.2267961502075195,0.9372291564941406,1.5072107315063477,0.9372291564941406,-1.5072107315063477,-1.5072107315063477,-0.569981575012207,False,5.4337111711502075,1.3918514251708984
legal40k_8x480_100M_seed43022,original,B_0007,B_transfer_role,gave,1.0,Kate,Sam,1.0333333333333334,True,,C_reported_relation,-0.6671192049980164,-0.6671192049980164,1,ok,-10.127701759338379,-10.127701759338379,1,ok,-9.403289794921875,-9.403289794921875,1,ok,-0.23845532536506653,-0.23845532536506653,1,ok,-11.847784996032715,-11.847784996032715,1,ok,-12.282938957214355,-12.282938957214355,1,ok,-11.655451774597168,-11.655451774597168,1,ok,-13.38737964630127,-13.38737964630127,1,ok,-11.086385726928711,-11.086385726928711,1,ok,-12.599778175354004,-12.599778175354004,1,ok,9.460582554340363,-9.164834469556808,9.460582554340363,9.164834469556808,9.164834469556808,18.62541702389717,True,True,True,False,False,0.4351539611816406,9.025428593158722,-9.599988430738449,1.7319278717041016,1.513392448425293,1.7319278717041016,-1.513392448425293,-1.513392448425293,0.2185354232788086,False,18.406881600618362,10.678226917982101
legal40k_8x480_100M_seed43022,original,B_0008,B_transfer_role,gave,1.0,Bob,Ben,3.2676470588235293,True,,C_reported_relation,-2.8808083534240723,-2.8808083534240723,1,ok,-6.515875339508057,-6.515875339508057,1,ok,-7.069109916687012,-7.069109916687012,1,ok,-4.839268684387207,-4.839268684387207,1,ok,-12.253345489501953,-12.253345489501953,1,ok,-12.804474830627441,-12.804474830627441,1,ok,-11.047679901123047,-11.047679901123047,1,ok,-11.613801956176758,-11.613801956176758,1,ok,-12.303915023803711,-12.303915023803711,1,ok,-12.293907165527344,-12.293907165527344,1,ok,3.6350669860839844,-2.2298412322998047,3.6350669860839844,2.2298412322998047,2.2298412322998047,5.864908218383789,True,True,True,False,False,0.5511293411254883,3.083937644958496,-2.780970573425293,0.5661220550537109,-0.010007858276367188,0.5661220550537109,0.010007858276367188,0.010007858276367188,0.5761299133300781,True,5.288778305053711,2.2198333740234375
legal40k_8x480_100M_seed43022,original,B_0009,B_transfer_role,handed,1.0,Max,Alice,1.2284263959390862,True,,C_reported_relation,-9.78796100616455,-9.78796100616455,1,ok,-6.33293342590332,-6.33293342590332,1,ok,-13.522051811218262,-13.522051811218262,1,ok,-4.427844047546387,-4.427844047546387,1,ok,-14.980966567993164,-14.980966567993164,1,ok,-10.996490478515625,-10.996490478515625,1,ok,-15.358053207397461,-15.358053207397461,1,ok,-9.690163612365723,-9.690163612365723,1,ok,-16.16164779663086,-16.16164779663086,1,ok,-12.170434951782227,-12.170434951782227,1,ok,-3.4550275802612305,-9.094207763671875,-3.4550275802612305,9.094207763671875,-3.4550275802612305,5.6391801834106445,False,False,True,False,True,-3.984476089477539,0.5294485092163086,-5.109731674194336,-5.667889595031738,-3.991212844848633,-5.667889595031738,3.991212844848633,-5.667889595031738,-1.6766767501831055,False,7.31585693359375,2.212862014770508
legal40k_8x480_100M_seed43022,original,B_0010,B_transfer_role,sent,1.0,Rose,Anna,6.830188679245283,False,,C_reported_relation,-4.720052242279053,-4.720052242279053,1,ok,-7.468102931976318,-7.468102931976318,1,ok,-8.737346649169922,-8.737346649169922,1,ok,-3.9773683547973633,-3.9773683547973633,1,ok,-10.599075317382812,-10.599075317382812,1,ok,-11.594449996948242,-11.594449996948242,1,ok,-12.75649642944336,-12.75649642944336,1,ok,-11.92885971069336,-11.92885971069336,1,ok,-11.837114334106445,-11.837114334106445,1,ok,-11.281556129455566,-11.281556129455566,1,ok,2.7480506896972656,-4.759978294372559,2.7480506896972656,4.759978294372559,2.7480506896972656,7.508028984069824,True,True,True,False,False,0.9953746795654297,1.752676010131836,-5.755352973937988,-0.82763671875,-0.5555582046508789,-0.82763671875,0.5555582046508789,-0.82763671875,-0.2720785140991211,False,7.780107498168945,3.5756874084472656
legal40k_8x480_100M_seed43022,original,B_0011,B_transfer_role,passed,1.0,Rose,Emma,11.195876288659793,False,,C_reported_relation,-4.945456504821777,-4.945456504821777,1,ok,-5.500748634338379,-5.500748634338379,1,ok,-6.097325801849365,-6.097325801849365,1,ok,-3.7753396034240723,-3.7753396034240723,1,ok,-9.181998252868652,-9.181998252868652,1,ok,-11.86924934387207,-11.86924934387207,1,ok,-11.36933708190918,-11.36933708190918,1,ok,-11.69223403930664,-11.69223403930664,1,ok,-11.3870267868042,-11.3870267868042,1,ok,-11.762438774108887,-11.762438774108887,1,ok,0.5552921295166016,-2.321986198425293,0.5552921295166016,2.321986198425293,0.5552921295166016,2.8772783279418945,True,True,True,False,False,2.687251091003418,-2.1319589614868164,-5.009237289428711,0.32289695739746094,0.3754119873046875,0.32289695739746094,-0.3754119873046875,-0.3754119873046875,-0.05251502990722656,False,2.929793357849121,0.9307041168212891
legal40k_8x480_100M_seed43022,original,B_0012,B_transfer_role,passed,1.0,Max,Amy,1.0862944162436547,True,,C_reported_relation,-1.2911244630813599,-1.2911244630813599,1,ok,-6.949230194091797,-6.949230194091797,1,ok,-10.080304145812988,-10.080304145812988,1,ok,-1.2965420484542847,-1.2965420484542847,1,ok,-13.577897071838379,-13.577897071838379,1,ok,-11.31892204284668,-11.31892204284668,1,ok,-13.649185180664062,-13.649185180664062,1,ok,-13.349587440490723,-13.349587440490723,1,ok,-13.288381576538086,-13.288381576538086,1,ok,-13.199934005737305,-13.199934005737305,1,ok,5.658105731010437,-8.783762097358704,5.658105731010437,8.783762097358704,5.658105731010437,14.44186782836914,True,True,True,False,False,-2.258975028991699,7.917080760002136,-6.524787068367004,-0.29959774017333984,-0.08844757080078125,-0.29959774017333984,0.08844757080078125,-0.29959774017333984,-0.2111501693725586,False,14.6530179977417,5.957703471183777
legal40k_8x480_100M_seed43022,original,B_0013,B_transfer_role,passed,1.0,Ben,Jack,1.3581907090464547,True,,C_reported_relation,-1.9944344758987427,-1.9944344758987427,1,ok,-5.715890407562256,-5.715890407562256,1,ok,-5.217297554016113,-5.217297554016113,1,ok,-1.1374859809875488,-1.1374859809875488,1,ok,-13.443970680236816,-13.443970680236816,1,ok,-13.975985527038574,-13.975985527038574,1,ok,-12.998210906982422,-12.998210906982422,1,ok,-12.15616512298584,-12.15616512298584,1,ok,-13.882904052734375,-13.882904052734375,1,ok,-12.512009620666504,-12.512009620666504,1,ok,3.721455931663513,-4.0798115730285645,3.721455931663513,4.0798115730285645,3.721455931663513,7.801267504692078,True,True,True,False,False,0.5320148468017578,3.1894410848617554,-4.611826419830322,-0.842045783996582,-1.370894432067871,-0.842045783996582,1.370894432067871,-0.842045783996582,0.5288486480712891,False,7.272418856620789,4.563501715660095
legal40k_8x480_100M_seed43022,original,B_0014,B_transfer_role,passed,1.0,Max,John,10.527918781725889,False,,C_reported_relation,-5.783956527709961,-5.783956527709961,1,ok,-8.587597846984863,-8.587597846984863,1,ok,-12.606820106506348,-12.606820106506348,1,ok,-4.178921222686768,-4.178921222686768,1,ok,-13.488344192504883,-13.488344192504883,1,ok,-14.094293594360352,-14.094293594360352,1,ok,-14.443510055541992,-14.443510055541992,1,ok,-13.63936996459961,-13.63936996459961,1,ok,-14.8743314743042,-14.8743314743042,1,ok,-14.380875587463379,-14.380875587463379,1,ok,2.8036413192749023,-8.42789888381958,2.8036413192749023,8.42789888381958,2.8036413192749023,11.231540203094482,True,True,True,False,False,0.6059494018554688,2.1976919174194336,-9.033848285675049,-0.8041400909423828,-0.4934558868408203,-0.8041400909423828,0.4934558868408203,-0.8041400909423828,-0.3106842041015625,False,11.542224407196045,3.607781410217285
legal40k_8x480_100M_seed43022,original,B_0015,B_transfer_role,handed,1.0,Amy,Sam,1.1214953271028036,True,,C_reported_relation,-1.848570466041565,-1.848570466041565,1,ok,-8.252585411071777,-8.252585411071777,1,ok,-6.820056438446045,-6.820056438446045,1,ok,-1.877297282218933,-1.877297282218933,1,ok,-10.989460945129395,-10.989460945129395,1,ok,-13.202971458435059,-13.202971458435059,1,ok,-11.568373680114746,-11.568373680114746,1,ok,-12.869789123535156,-12.869789123535156,1,ok,-12.323007583618164,-12.323007583618164,1,ok,-13.234956741333008,-13.234956741333008,1,ok,6.404014945030212,-4.942759156227112,6.404014945030212,4.942759156227112,4.942759156227112,11.346774101257324,True,True,True,False,False,2.213510513305664,4.190504431724548,-7.156269669532776,1.3014154434204102,0.9119491577148438,1.3014154434204102,-0.9119491577148438,-0.9119491577148438,0.3894662857055664,False,10.957307815551758,5.854708313941956
legal40k_8x480_100M_seed43022,original,B_0016,B_transfer_role,gave,1.0,Mary,Anna,6.19496855345912,False,,C_reported_relation,-2.750490427017212,-2.750490427017212,1,ok,-2.4567949771881104,-2.4567949771881104,1,ok,-4.776203155517578,-4.776203155517578,1,ok,-0.9397962093353271,-0.9397962093353271,1,ok,-10.117506980895996,-10.117506980895996,1,ok,-11.32894229888916,-11.32894229888916,1,ok,-15.009125709533691,-15.009125709533691,1,ok,-14.825172424316406,-14.825172424316406,1,ok,-13.732919692993164,-13.732919692993164,1,ok,-14.29086685180664,-14.29086685180664,1,ok,-0.29369544982910156,-3.836406946182251,-0.29369544982910156,3.836406946182251,-0.29369544982910156,3.5427114963531494,False,False,True,False,True,1.211435317993164,-1.5051307678222656,-5.047842264175415,-0.18395328521728516,0.5579471588134766,-0.18395328521728516,-0.5579471588134766,-0.5579471588134766,-0.7419004440307617,False,4.284611940383911,0.264251708984375
legal40k_8x480_100M_seed43022,original,B_0017,B_transfer_role,handed,1.0,Mary,Ben,1.1279187817258882,True,,C_reported_relation,-0.6026447415351868,-0.6026447415351868,1,ok,-5.301514625549316,-5.301514625549316,1,ok,-3.3852109909057617,-3.3852109909057617,1,ok,-1.4058951139450073,-1.4058951139450073,1,ok,-9.834538459777832,-9.834538459777832,1,ok,-12.44041633605957,-12.44041633605957,1,ok,-7.379641056060791,-7.379641056060791,1,ok,-10.833521842956543,-10.833521842956543,1,ok,-7.871206283569336,-7.871206283569336,1,ok,-11.419719696044922,-11.419719696044922,1,ok,4.69886988401413,-1.9793158769607544,4.69886988401413,1.9793158769607544,1.9793158769607544,6.678185760974884,True,True,True,False,False,2.6058778762817383,2.0929920077323914,-4.585193753242493,3.453880786895752,3.548513412475586,3.453880786895752,-3.548513412475586,-3.548513412475586,-0.09463262557983398,False,6.772818386554718,5.52782928943634
legal40k_8x480_100M_seed43022,original,B_0018,B_transfer_role,handed,1.0,Kate,Anna,1.559748427672956,True,,C_reported_relation,-3.199944257736206,-3.199944257736206,1,ok,-3.5440022945404053,-3.5440022945404053,1,ok,-6.022128105163574,-6.022128105163574,1,ok,-1.0969750881195068,-1.0969750881195068,1,ok,-10.291313171386719,-10.291313171386719,1,ok,-11.32894229888916,-11.32894229888916,1,ok,-10.600332260131836,-10.600332260131836,1,ok,-11.771781921386719,-11.771781921386719,1,ok,-11.186909675598145,-11.186909675598145,1,ok,-11.357409477233887,-11.357409477233887,1,ok,0.3440580368041992,-4.925153017044067,0.3440580368041992,4.925153017044067,0.3440580368041992,5.269211053848267,True,True,True,False,False,1.0376291275024414,-0.6935710906982422,-5.962782144546509,1.1714496612548828,0.1704998016357422,1.1714496612548828,-0.1704998016357422,-0.1704998016357422,1.0009498596191406,False,4.268261194229126,0.5145578384399414
legal40k_8x480_100M_seed43022,original,B_0019,B_transfer_role,sent,1.0,Rose,Bob,3.1941176470588237,True,,C_reported_relation,-2.0625624656677246,-2.0625624656677246,1,ok,-7.630980491638184,-7.630980491638184,1,ok,-5.20406436920166,-5.20406436920166,1,ok,-2.399500846862793,-2.399500846862793,1,ok,-8.757140159606934,-8.757140159606934,1,ok,-11.558334350585938,-11.558334350585938,1,ok,-10.200518608093262,-10.200518608093262,1,ok,-11.149030685424805,-11.149030685424805,1,ok,-9.505814552307129,-9.505814552307129,1,ok,-11.386141777038574,-11.386141777038574,1,ok,5.568418025970459,-2.804563522338867,5.568418025970459,2.804563522338867,2.804563522338867,8.372981548309326,True,True,True,False,False,2.801194190979004,2.767223834991455,-5.605757713317871,0.948512077331543,1.8803272247314453,0.948512077331543,-1.8803272247314453,-1.8803272247314453,-0.9318151473999023,False,9.304796695709229,4.6848907470703125
