target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
scale1p75_79M,D_0007,open_closed,open,closed,last_event_only,0.18198680877685547,-2.98553267121315,0.18198680877685547,2.98553267121315,3.1675194799900055,0.18198680877685547,True,False,False,4.846875
scale1p75_79M,D_0007,open_closed,open,closed,no_context,-1.094198226928711,-1.094198226928711,-1.094198226928711,1.094198226928711,0.0,-1.094198226928711,False,False,True,4.846875
scale1p75_79M,D_0008,empty_full,empty,full,explicit_final_state,5.165064990520477,-8.619226850569248,5.165064990520477,8.619226850569248,13.784291841089725,5.165064990520477,True,False,False,4.861915367483296
scale1p75_79M,D_0008,empty_full,empty,full,full_v3,-8.433266069740057,4.3910969495773315,-8.433266069740057,-4.3910969495773315,-12.824363019317389,-8.433266069740057,False,False,False,4.861915367483296
scale1p75_79M,D_0008,empty_full,empty,full,initial_plus_last,-8.597981922328472,4.383100390434265,-8.597981922328472,-4.383100390434265,-12.981082312762737,-8.597981922328472,False,False,False,4.861915367483296
scale1p75_79M,D_0008,empty_full,empty,full,last_event_only,-0.052155494689941406,-0.8227152824401855,-0.052155494689941406,0.8227152824401855,0.7705597877502441,-0.052155494689941406,False,False,True,4.861915367483296
scale1p75_79M,D_0008,empty_full,empty,full,no_context,-0.8933043479919434,-0.8933043479919434,-0.8933043479919434,0.8933043479919434,0.0,-0.8933043479919434,False,False,True,4.861915367483296
scale1p75_79M,D_0009,open_closed,open,closed,explicit_final_state,6.128989215940237,-4.464550793170929,6.128989215940237,4.464550793170929,10.593540009111166,4.464550793170929,True,False,False,4.846875
scale1p75_79M,D_0009,open_closed,open,closed,full_v3,-5.06884491071105,4.630340747535229,-5.06884491071105,-4.630340747535229,-9.699185658246279,-5.06884491071105,False,False,False,4.846875
scale1p75_79M,D_0009,open_closed,open,closed,initial_plus_last,-4.677102141082287,5.120260983705521,-4.677102141082287,-5.120260983705521,-9.797363124787807,-5.120260983705521,False,False,False,4.846875
scale1p75_79M,D_0009,open_closed,open,closed,last_event_only,1.3719768524169922,-3.0795469284057617,1.3719768524169922,3.0795469284057617,4.451523780822754,1.3719768524169922,True,False,False,4.846875
scale1p75_79M,D_0009,open_closed,open,closed,no_context,0.17949581146240234,0.17949581146240234,0.17949581146240234,-0.17949581146240234,0.0,-0.17949581146240234,False,True,False,4.846875
scale1p75_79M,D_0010,open_closed,open,closed,explicit_final_state,5.733737990260124,-5.096567377448082,5.733737990260124,5.096567377448082,10.830305367708206,5.096567377448082,True,False,False,4.846875
scale1p75_79M,D_0010,open_closed,open,closed,full_v3,-5.705923993140459,3.90690591186285,-5.705923993140459,-3.90690591186285,-9.61282990500331,-5.705923993140459,False,False,False,4.846875
scale1p75_79M,D_0010,open_closed,open,closed,initial_plus_last,-5.187984444200993,4.986176367849112,-5.187984444200993,-4.986176367849112,-10.174160812050104,-5.187984444200993,False,False,False,4.846875
scale1p75_79M,D_0010,open_closed,open,closed,last_event_only,0.4991493225097656,-2.158764958381653,0.4991493225097656,2.158764958381653,2.6579142808914185,0.4991493225097656,True,False,False,4.846875
scale1p75_79M,D_0010,open_closed,open,closed,no_context,-1.094198226928711,-1.094198226928711,-1.094198226928711,1.094198226928711,0.0,-1.094198226928711,False,False,True,4.846875
scale1p75_79M,D_0011,empty_full,empty,full,explicit_final_state,5.548527866601944,-8.509718410670757,5.548527866601944,8.509718410670757,14.058246277272701,5.548527866601944,True,False,False,4.861915367483296
scale1p75_79M,D_0011,empty_full,empty,full,full_v3,-7.812491573393345,5.584178924560547,-7.812491573393345,-5.584178924560547,-13.396670497953892,-7.812491573393345,False,False,False,4.861915367483296
scale1p75_79M,D_0011,empty_full,empty,full,initial_plus_last,-8.163731131702662,5.562122344970703,-8.163731131702662,-5.562122344970703,-13.725853476673365,-8.163731131702662,False,False,False,4.861915367483296
scale1p75_79M,D_0011,empty_full,empty,full,last_event_only,1.6302995681762695,1.609321117401123,1.6302995681762695,-1.609321117401123,0.020978450775146484,-1.609321117401123,False,True,False,4.861915367483296
scale1p75_79M,D_0011,empty_full,empty,full,no_context,-0.3900260925292969,-0.3900260925292969,-0.3900260925292969,0.3900260925292969,0.0,-0.3900260925292969,False,False,True,4.861915367483296
scale1p75_79M,D_0012,open_closed,open,closed,explicit_final_state,5.733737990260124,-5.096567377448082,5.733737990260124,5.096567377448082,10.830305367708206,5.096567377448082,True,False,False,4.846875
scale1p75_79M,D_0012,open_closed,open,closed,full_v3,-5.555364772677422,3.597661964595318,-5.555364772677422,-3.597661964595318,-9.15302673727274,-5.555364772677422,False,False,False,4.846875
scale1p75_79M,D_0012,open_closed,open,closed,initial_plus_last,-5.198774341493845,4.262482590973377,-5.198774341493845,-4.262482590973377,-9.461256932467222,-5.198774341493845,False,False,False,4.846875
scale1p75_79M,D_0012,open_closed,open,closed,last_event_only,0.09196186065673828,-1.9945639967918396,0.09196186065673828,1.9945639967918396,2.086525857448578,0.09196186065673828,True,False,False,4.846875
scale1p75_79M,D_0012,open_closed,open,closed,no_context,-1.094198226928711,-1.094198226928711,-1.094198226928711,1.094198226928711,0.0,-1.094198226928711,False,False,True,4.846875
scale1p75_79M,D_0013,empty_full,empty,full,explicit_final_state,6.1575725972652435,-7.490057244896889,6.1575725972652435,7.490057244896889,13.647629842162132,6.1575725972652435,True,False,False,4.861915367483296
scale1p75_79M,D_0013,empty_full,empty,full,full_v3,-7.208184584975243,6.559593588113785,-7.208184584975243,-6.559593588113785,-13.767778173089027,-7.208184584975243,False,False,False,4.861915367483296
scale1p75_79M,D_0013,empty_full,empty,full,initial_plus_last,-7.298894330859184,6.216921091079712,-7.298894330859184,-6.216921091079712,-13.515815421938896,-7.298894330859184,False,False,False,4.861915367483296
scale1p75_79M,D_0013,empty_full,empty,full,last_event_only,2.570368766784668,1.4117746353149414,2.570368766784668,-1.4117746353149414,1.1585941314697266,-1.4117746353149414,False,True,False,4.861915367483296
scale1p75_79M,D_0013,empty_full,empty,full,no_context,-0.3477592468261719,-0.3477592468261719,-0.3477592468261719,0.3477592468261719,0.0,-0.3477592468261719,False,False,True,4.861915367483296
scale1p75_79M,D_0014,empty_full,empty,full,explicit_final_state,5.821756303310394,-8.299699798226357,5.821756303310394,8.299699798226357,14.12145610153675,5.821756303310394,True,False,False,4.861915367483296
scale1p75_79M,D_0014,empty_full,empty,full,full_v3,-7.95038728415966,5.179026663303375,-7.95038728415966,-5.179026663303375,-13.129413947463036,-7.95038728415966,False,False,False,4.861915367483296
scale1p75_79M,D_0014,empty_full,empty,full,initial_plus_last,-8.133983284235,5.0908282995224,-8.133983284235,-5.0908282995224,-13.2248115837574,-8.133983284235,False,False,False,4.861915367483296
scale1p75_79M,D_0014,empty_full,empty,full,last_event_only,2.634305953979492,1.6520147323608398,2.634305953979492,-1.6520147323608398,0.9822912216186523,-1.6520147323608398,False,True,False,4.861915367483296
scale1p75_79M,D_0014,empty_full,empty,full,no_context,0.2570610046386719,0.2570610046386719,0.2570610046386719,-0.2570610046386719,0.0,-0.2570610046386719,False,True,False,4.861915367483296
scale1p75_79M,D_0015,empty_full,empty,full,explicit_final_state,5.821756303310394,-8.299699798226357,5.821756303310394,8.299699798226357,14.12145610153675,5.821756303310394,True,False,False,4.861915367483296
scale1p75_79M,D_0015,empty_full,empty,full,full_v3,-8.109140664339066,5.291825175285339,-8.109140664339066,-5.291825175285339,-13.400965839624405,-8.109140664339066,False,False,False,4.861915367483296
scale1p75_79M,D_0015,empty_full,empty,full,initial_plus_last,-8.137029267847538,5.103503584861755,-8.137029267847538,-5.103503584861755,-13.240532852709293,-8.137029267847538,False,False,False,4.861915367483296
scale1p75_79M,D_0015,empty_full,empty,full,last_event_only,1.9431829452514648,1.6184396743774414,1.9431829452514648,-1.6184396743774414,0.32474327087402344,-1.6184396743774414,False,True,False,4.861915367483296
scale1p75_79M,D_0015,empty_full,empty,full,no_context,0.2570610046386719,0.2570610046386719,0.2570610046386719,-0.2570610046386719,0.0,-0.2570610046386719,False,True,False,4.861915367483296
scale1p75_79M,D_0016,empty_full,empty,full,explicit_final_state,5.548527866601944,-8.509718410670757,5.548527866601944,8.509718410670757,14.058246277272701,5.548527866601944,True,False,False,4.861915367483296
scale1p75_79M,D_0016,empty_full,empty,full,full_v3,-7.868685856461525,5.738475054502487,-7.868685856461525,-5.738475054502487,-13.607160910964012,-7.868685856461525,False,False,False,4.861915367483296
scale1p75_79M,D_0016,empty_full,empty,full,initial_plus_last,-8.106068570166826,5.658959180116653,-8.106068570166826,-5.658959180116653,-13.76502775028348,-8.106068570166826,False,False,False,4.861915367483296
scale1p75_79M,D_0016,empty_full,empty,full,last_event_only,1.3130912780761719,1.3632526397705078,1.3130912780761719,-1.3632526397705078,-0.05016136169433594,-1.3632526397705078,False,True,False,4.861915367483296
scale1p75_79M,D_0016,empty_full,empty,full,no_context,-0.3900260925292969,-0.3900260925292969,-0.3900260925292969,0.3900260925292969,0.0,-0.3900260925292969,False,False,True,4.861915367483296
scale1p75_79M,D_0017,open_closed,open,closed,explicit_final_state,6.128989215940237,-4.464550793170929,6.128989215940237,4.464550793170929,10.593540009111166,4.464550793170929,True,False,False,4.846875
scale1p75_79M,D_0017,open_closed,open,closed,full_v3,-4.805792585015297,4.503143168985844,-4.805792585015297,-4.503143168985844,-9.30893575400114,-4.805792585015297,False,False,False,4.846875
scale1p75_79M,D_0017,open_closed,open,closed,initial_plus_last,-4.568922206759453,4.737068958580494,-4.568922206759453,-4.737068958580494,-9.305991165339947,-4.737068958580494,False,False,False,4.846875
scale1p75_79M,D_0017,open_closed,open,closed,last_event_only,1.4888489246368408,-2.9471044540405273,1.4888489246368408,2.9471044540405273,4.435953378677368,1.4888489246368408,True,False,False,4.846875
scale1p75_79M,D_0017,open_closed,open,closed,no_context,0.17949581146240234,0.17949581146240234,0.17949581146240234,-0.17949581146240234,0.0,-0.17949581146240234,False,True,False,4.846875
scale1p75_79M,D_0018,open_closed,open,closed,explicit_final_state,4.190577268600464,-5.4898205026984215,4.190577268600464,5.4898205026984215,9.680397771298885,4.190577268600464,True,False,False,4.846875
scale1p75_79M,D_0018,open_closed,open,closed,full_v3,-6.738297499716282,2.3824816048145294,-6.738297499716282,-2.3824816048145294,-9.120779104530811,-6.738297499716282,False,False,False,4.846875
scale1p75_79M,D_0018,open_closed,open,closed,initial_plus_last,-6.291797848418355,2.9901610538363457,-6.291797848418355,-2.9901610538363457,-9.2819589022547,-6.291797848418355,False,False,False,4.846875
scale1p75_79M,D_0018,open_closed,open,closed,last_event_only,-1.7045916318893433,-3.7380065321922302,-1.7045916318893433,3.7380065321922302,2.033414900302887,-1.7045916318893433,False,False,True,4.846875
scale1p75_79M,D_0018,open_closed,open,closed,no_context,-0.7978858947753906,-0.7978858947753906,-0.7978858947753906,0.7978858947753906,0.0,-0.7978858947753906,False,False,True,4.846875
scale1p75_79M,D_0019,open_closed,open,closed,explicit_final_state,6.128989215940237,-4.464550793170929,6.128989215940237,4.464550793170929,10.593540009111166,4.464550793170929,True,False,False,4.846875
scale1p75_79M,D_0019,open_closed,open,closed,full_v3,-4.988450974225998,4.516776263713837,-4.988450974225998,-4.516776263713837,-9.505227237939835,-4.988450974225998,False,False,False,4.846875
scale1p75_79M,D_0019,open_closed,open,closed,initial_plus_last,-4.771941404789686,4.923274844884872,-4.771941404789686,-4.923274844884872,-9.695216249674559,-4.923274844884872,False,False,False,4.846875
scale1p75_79M,D_0019,open_closed,open,closed,last_event_only,-0.45787525177001953,-2.865408957004547,-0.45787525177001953,2.865408957004547,2.4075337052345276,-0.45787525177001953,False,False,True,4.846875
scale1p75_79M,D_0019,open_closed,open,closed,no_context,0.17949581146240234,0.17949581146240234,0.17949581146240234,-0.17949581146240234,0.0,-0.17949581146240234,False,True,False,4.846875
scale1p75_79M,D_0020,open_closed,open,closed,explicit_final_state,5.733737990260124,-5.096567377448082,5.733737990260124,5.096567377448082,10.830305367708206,5.096567377448082,True,False,False,4.846875
scale1p75_79M,D_0020,open_closed,open,closed,full_v3,-5.5536443665623665,3.966765247285366,-5.5536443665623665,-3.966765247285366,-9.520409613847733,-5.5536443665623665,False,False,False,4.846875
scale1p75_79M,D_0020,open_closed,open,closed,initial_plus_last,-5.231948878616095,4.505124151706696,-5.231948878616095,-4.505124151706696,-9.73707303032279,-5.231948878616095,False,False,False,4.846875
scale1p75_79M,D_0020,open_closed,open,closed,last_event_only,0.03455543518066406,-2.3398094177246094,0.03455543518066406,2.3398094177246094,2.3743648529052734,0.03455543518066406,True,False,False,4.846875
scale1p75_79M,D_0020,open_closed,open,closed,no_context,-1.094198226928711,-1.094198226928711,-1.094198226928711,1.094198226928711,0.0,-1.094198226928711,False,False,True,4.846875
scale1p75_79M,D_0021,open_closed,open,closed,explicit_final_state,4.992351610213518,-4.060047082602978,4.992351610213518,4.060047082602978,9.052398692816496,4.060047082602978,True,False,False,4.846875
scale1p75_79M,D_0021,open_closed,open,closed,full_v3,-4.448007673025131,3.3706769794225693,-4.448007673025131,-3.3706769794225693,-7.8186846524477005,-4.448007673025131,False,False,False,4.846875
scale1p75_79M,D_0021,open_closed,open,closed,initial_plus_last,-4.1359880939126015,3.6134253442287445,-4.1359880939126015,-3.6134253442287445,-7.749413438141346,-4.1359880939126015,False,False,False,4.846875
scale1p75_79M,D_0021,open_closed,open,closed,last_event_only,0.26682567596435547,-1.7472552955150604,0.26682567596435547,1.7472552955150604,2.014080971479416,0.26682567596435547,True,False,False,4.846875
scale1p75_79M,D_0021,open_closed,open,closed,no_context,-0.7062767744064331,-0.7062767744064331,-0.7062767744064331,0.7062767744064331,0.0,-0.7062767744064331,False,False,True,4.846875
scale1p75_79M,D_0022,open_closed,open,closed,explicit_final_state,4.190577268600464,-5.4898205026984215,4.190577268600464,5.4898205026984215,9.680397771298885,4.190577268600464,True,False,False,4.846875
scale1p75_79M,D_0022,open_closed,open,closed,full_v3,-6.629133976995945,2.5677146315574646,-6.629133976995945,-2.5677146315574646,-9.19684860855341,-6.629133976995945,False,False,False,4.846875
scale1p75_79M,D_0022,open_closed,open,closed,initial_plus_last,-6.155247524380684,2.765862539410591,-6.155247524380684,-2.765862539410591,-8.921110063791275,-6.155247524380684,False,False,False,4.846875
scale1p75_79M,D_0022,open_closed,open,closed,last_event_only,-1.4751291275024414,-3.4056254029273987,-1.4751291275024414,3.4056254029273987,1.9304962754249573,-1.4751291275024414,False,False,True,4.846875
scale1p75_79M,D_0022,open_closed,open,closed,no_context,-0.7978858947753906,-0.7978858947753906,-0.7978858947753906,0.7978858947753906,0.0,-0.7978858947753906,False,False,True,4.846875
scale1p75_79M,D_0023,open_closed,open,closed,explicit_final_state,6.128989215940237,-4.464550793170929,6.128989215940237,4.464550793170929,10.593540009111166,4.464550793170929,True,False,False,4.846875
scale1p75_79M,D_0023,open_closed,open,closed,full_v3,-5.2004472352564335,4.501679480075836,-5.2004472352564335,-4.501679480075836,-9.70212671533227,-5.2004472352564335,False,False,False,4.846875
scale1p75_79M,D_0023,open_closed,open,closed,initial_plus_last,-4.873661927878857,4.792755909264088,-4.873661927878857,-4.792755909264088,-9.666417837142944,-4.873661927878857,False,False,False,4.846875
scale1p75_79M,D_0023,open_closed,open,closed,last_event_only,0.6502275466918945,-3.5146313160657883,0.6502275466918945,3.5146313160657883,4.164858862757683,0.6502275466918945,True,False,False,4.846875
scale1p75_79M,D_0023,open_closed,open,closed,no_context,0.17949581146240234,0.17949581146240234,0.17949581146240234,-0.17949581146240234,0.0,-0.17949581146240234,False,True,False,4.846875
scale1p75_79M,D_0024,empty_full,empty,full,explicit_final_state,5.165064990520477,-8.619226850569248,5.165064990520477,8.619226850569248,13.784291841089725,5.165064990520477,True,False,False,4.861915367483296
scale1p75_79M,D_0024,empty_full,empty,full,full_v3,-7.927402600646019,4.842181980609894,-7.927402600646019,-4.842181980609894,-12.769584581255913,-7.927402600646019,False,False,False,4.861915367483296
scale1p75_79M,D_0024,empty_full,empty,full,initial_plus_last,-8.343149289488792,4.730702459812164,-8.343149289488792,-4.730702459812164,-13.073851749300957,-8.343149289488792,False,False,False,4.861915367483296
scale1p75_79M,D_0024,empty_full,empty,full,last_event_only,0.7151622772216797,-0.17033004760742188,0.7151622772216797,0.17033004760742188,0.8854923248291016,0.17033004760742188,True,False,False,4.861915367483296
scale1p75_79M,D_0024,empty_full,empty,full,no_context,-0.8933043479919434,-0.8933043479919434,-0.8933043479919434,0.8933043479919434,0.0,-0.8933043479919434,False,False,True,4.861915367483296
scale1p75_79M,D_0025,empty_full,empty,full,explicit_final_state,6.1575725972652435,-7.490057244896889,6.1575725972652435,7.490057244896889,13.647629842162132,6.1575725972652435,True,False,False,4.861915367483296
scale1p75_79M,D_0025,empty_full,empty,full,full_v3,-7.345236644148827,6.067997395992279,-7.345236644148827,-6.067997395992279,-13.413234040141106,-7.345236644148827,False,False,False,4.861915367483296
scale1p75_79M,D_0025,empty_full,empty,full,initial_plus_last,-7.5567821636796,5.847244322299957,-7.5567821636796,-5.847244322299957,-13.404026485979557,-7.5567821636796,False,False,False,4.861915367483296
scale1p75_79M,D_0025,empty_full,empty,full,last_event_only,1.932814598083496,1.6925029754638672,1.932814598083496,-1.6925029754638672,0.2403116226196289,-1.6925029754638672,False,True,False,4.861915367483296
scale1p75_79M,D_0025,empty_full,empty,full,no_context,-0.3477592468261719,-0.3477592468261719,-0.3477592468261719,0.3477592468261719,0.0,-0.3477592468261719,False,False,True,4.861915367483296
scale1p75_79M,D_0026,open_closed,open,closed,explicit_final_state,4.190577268600464,-5.4898205026984215,4.190577268600464,5.4898205026984215,9.680397771298885,4.190577268600464,True,False,False,4.846875
scale1p75_79M,D_0026,open_closed,open,closed,full_v3,-6.416571440175176,2.6241436302661896,-6.416571440175176,-2.6241436302661896,-9.040715070441365,-6.416571440175176,False,False,False,4.846875
scale1p75_79M,D_0026,open_closed,open,closed,initial_plus_last,-5.894989982247353,3.089927650988102,-5.894989982247353,-3.089927650988102,-8.984917633235455,-5.894989982247353,False,False,False,4.846875
scale1p75_79M,D_0026,open_closed,open,closed,last_event_only,-0.5043115615844727,-2.8368204832077026,-0.5043115615844727,2.8368204832077026,2.33250892162323,-0.5043115615844727,False,False,True,4.846875
scale1p75_79M,D_0026,open_closed,open,closed,no_context,-0.7978858947753906,-0.7978858947753906,-0.7978858947753906,0.7978858947753906,0.0,-0.7978858947753906,False,False,True,4.846875
scale1p75_79M,D_0027,open_closed,open,closed,explicit_final_state,5.733737990260124,-5.096567377448082,5.733737990260124,5.096567377448082,10.830305367708206,5.096567377448082,True,False,False,4.846875
scale1p75_79M,D_0027,open_closed,open,closed,full_v3,-5.556635908782482,3.765430375933647,-5.556635908782482,-3.765430375933647,-9.32206628471613,-5.556635908782482,False,False,False,4.846875
scale1p75_79M,D_0027,open_closed,open,closed,initial_plus_last,-5.2175797037780285,4.684503775089979,-5.2175797037780285,-4.684503775089979,-9.902083478868008,-5.2175797037780285,False,False,False,4.846875
scale1p75_79M,D_0027,open_closed,open,closed,last_event_only,-0.7600231170654297,-2.719006657600403,-0.7600231170654297,2.719006657600403,1.9589835405349731,-0.7600231170654297,False,False,True,4.846875
scale1p75_79M,D_0027,open_closed,open,closed,no_context,-1.094198226928711,-1.094198226928711,-1.094198226928711,1.094198226928711,0.0,-1.094198226928711,False,False,True,4.846875
scale1p75_79M,D_0028,empty_full,empty,full,explicit_final_state,5.821756303310394,-8.299699798226357,5.821756303310394,8.299699798226357,14.12145610153675,5.821756303310394,True,False,False,4.861915367483296
scale1p75_79M,D_0028,empty_full,empty,full,full_v3,-8.056251727044582,5.11863911151886,-8.056251727044582,-5.11863911151886,-13.174890838563442,-8.056251727044582,False,False,False,4.861915367483296
scale1p75_79M,D_0028,empty_full,empty,full,initial_plus_last,-8.267574094235897,5.049433708190918,-8.267574094235897,-5.049433708190918,-13.317007802426815,-8.267574094235897,False,False,False,4.861915367483296
scale1p75_79M,D_0028,empty_full,empty,full,last_event_only,2.611691474914551,2.224055290222168,2.611691474914551,-2.224055290222168,0.3876361846923828,-2.224055290222168,False,True,False,4.861915367483296
scale1p75_79M,D_0028,empty_full,empty,full,no_context,0.2570610046386719,0.2570610046386719,0.2570610046386719,-0.2570610046386719,0.0,-0.2570610046386719,False,True,False,4.861915367483296
scale1p75_79M,D_0029,empty_full,empty,full,explicit_final_state,5.821756303310394,-8.299699798226357,5.821756303310394,8.299699798226357,14.12145610153675,5.821756303310394,True,False,False,4.861915367483296
scale1p75_79M,D_0029,empty_full,empty,full,full_v3,-8.047354087233543,5.341619610786438,-8.047354087233543,-5.341619610786438,-13.388973698019981,-8.047354087233543,False,False,False,4.861915367483296
scale1p75_79M,D_0029,empty_full,empty,full,initial_plus_last,-8.210630886256695,5.230795741081238,-8.210630886256695,-5.230795741081238,-13.441426627337933,-8.210630886256695,False,False,False,4.861915367483296
scale1p75_79M,D_0029,empty_full,empty,full,last_event_only,2.4224777221679688,1.8336067199707031,2.4224777221679688,-1.8336067199707031,0.5888710021972656,-1.8336067199707031,False,True,False,4.861915367483296
scale1p75_79M,D_0029,empty_full,empty,full,no_context,0.2570610046386719,0.2570610046386719,0.2570610046386719,-0.2570610046386719,0.0,-0.2570610046386719,False,True,False,4.861915367483296
