base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0016,empty_full,cup,targetfree_adjacent,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.779405117034912,-1.4361848831176758,1.6087169647216797,-1.677497386932373,1.306781530380249,-1.2910029888153076,0.30193543434143066,-0.38649439811706543,-0.04227948188781738,0.17161011695861816,-0.16372084617614746,-0.03439021110534668,False,False
BASE_0016,empty_full,cup,targetfree_distance,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.779405117034912,-1.4361848831176758,2.7914071083068848,-2.327890634536743,1.306781530380249,-1.2910029888153076,1.4846255779266357,-1.0368876457214355,0.2238689661026001,0.17161011695861816,-0.16372084617614746,0.2317582368850708,False,False
BASE_0017,empty_full,cup,direct_adjacent,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.9844975471496582,-1.9751091003417969,-4.562553375959396,-8.118192940950394,-4.989580363035202,-8.600841343402863,0.42702698707580566,0.48264840245246887,0.45483769476413727,0.004694223403930664,-6.799905076622963,-6.340373158454895,False,False
BASE_0017,empty_full,cup,direct_then,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.9844975471496582,-1.9751091003417969,-4.099808484315872,-8.146333426237106,-4.989580363035202,-8.600841343402863,0.8897718787193298,0.4545079171657562,0.672139897942543,0.004694223403930664,-6.799905076622963,-6.123070955276489,False,False
BASE_0017,empty_full,cup,direct_distance,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,2.8507933616638184,-3.073181390762329,-3.0313491821289062,-8.138237327337265,-4.123284548521042,-9.698913633823395,1.0919353663921356,1.5606763064861298,1.3263058364391327,-0.11119401454925537,-6.799905076622963,-5.584793254733086,False,False
BASE_0017,empty_full,cup,targetfree_adjacent,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.8663177490234375,-1.3254928588867188,1.3341848850250244,-1.4845783710479736,1.3936941623687744,-1.1803109645843506,-0.05950927734375,-0.30426740646362305,-0.18188834190368652,0.2704124450683594,-0.16372084617614746,-0.07519674301147461,False,False
BASE_0017,empty_full,cup,targetfree_distance,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.8663177490234375,-1.3254928588867188,2.733938455581665,-2.2706961631774902,1.3936941623687744,-1.1803109645843506,1.3402442932128906,-1.0903851985931396,0.12492954730987549,0.2704124450683594,-0.16372084617614746,0.2316211462020874,False,False
BASE_0018,empty_full,cup,direct_adjacent,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.9255561828613281,-1.7285254001617432,-4.44437962770462,-8.370009630918503,-5.048521727323532,-8.354257643222809,0.6041420996189117,-0.01575198769569397,0.2941950559616089,0.09851539134979248,-6.799905076622963,-6.407194629311562,False,False
BASE_0018,empty_full,cup,direct_then,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.9255561828613281,-1.7285254001617432,-4.0350072383880615,-8.350785911083221,-5.048521727323532,-8.354257643222809,1.0135144889354706,0.0034717321395874023,0.508493110537529,0.09851539134979248,-6.799905076622963,-6.1928965747356415,False,False
BASE_0018,empty_full,cup,direct_distance,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,2.978989601135254,-2.9978809356689453,-2.9766825437545776,-8.259376615285873,-3.9950883090496063,-9.623613178730011,1.0184057652950287,1.3642365634441376,1.1913211643695831,-0.009445667266845703,-6.799905076622963,-5.6180295795202255,False,False
BASE_0018,empty_full,cup,targetfree_adjacent,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,2.025040864944458,-1.2073314189910889,1.844106674194336,-1.6569488048553467,1.552417278289795,-1.0621495246887207,0.291689395904541,-0.594799280166626,-0.15155494213104248,0.40885472297668457,-0.16372084617614746,0.09357893466949463,False,False
BASE_0018,empty_full,cup,targetfree_distance,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,2.025040864944458,-1.2073314189910889,2.875162124633789,-2.326216220855713,1.552417278289795,-1.0621495246887207,1.3227448463439941,-1.2640666961669922,0.029339075088500977,0.40885472297668457,-0.16372084617614746,0.2744729518890381,False,False
BASE_0019,empty_full,cup,direct_adjacent,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.8724133968353271,-1.9229953289031982,-4.51964271068573,-8.012275725603104,-5.101664513349533,-8.548727571964264,0.5820218026638031,0.5364518463611603,0.5592368245124817,-0.025290966033935547,-6.799905076622963,-6.265959218144417,False,False
BASE_0019,empty_full,cup,direct_then,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.8724133968353271,-1.9229953289031982,-4.167582452297211,-8.168248474597931,-5.101664513349533,-8.548727571964264,0.9340820610523224,0.380479097366333,0.6572805792093277,-0.025290966033935547,-6.799905076622963,-6.167915463447571,False,False
BASE_0019,empty_full,cup,direct_distance,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,2.5413434505462646,-2.7163195610046387,-3.094273626804352,-8.070334196090698,-4.432734459638596,-9.342051804065704,1.3384608328342438,1.271717607975006,1.305089220404625,-0.08748805522918701,-6.799905076622963,-5.582303911447525,False,False
BASE_0019,empty_full,cup,targetfree_adjacent,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.94173002243042,-1.247694730758667,1.2418971061706543,-1.4688174724578857,1.4691064357757568,-1.1025128364562988,-0.22720932960510254,-0.3663046360015869,-0.2967569828033447,0.34701764583587646,-0.16372084617614746,-0.11346018314361572,False,False
BASE_0019,empty_full,cup,targetfree_distance,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.94173002243042,-1.247694730758667,2.614299774169922,-2.220802068710327,1.4691064357757568,-1.1025128364562988,1.145193338394165,-1.1182892322540283,0.01345205307006836,0.34701764583587646,-0.16372084617614746,0.19674885272979736,False,False
BASE_0020,empty_full,cup,direct_adjacent,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.403890609741211,-1.9061081409454346,-4.517961204051971,-8.46032902598381,-5.570187300443649,-8.5318403840065,1.0522260963916779,0.07151135802268982,0.5618687272071838,-0.2511087656021118,-6.799905076622963,-6.489145115017891,False,False
BASE_0020,empty_full,cup,direct_then,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,1.403890609741211,-1.9061081409454346,-4.170083999633789,-8.422502383589745,-5.570187300443649,-8.5318403840065,1.4001033008098602,0.10933800041675568,0.754720650613308,-0.2511087656021118,-6.799905076622963,-6.296293191611767,False,False
BASE_0020,empty_full,cup,direct_distance,2.3692688941955566,-2.3692688941955566,-4.604809015989304,-8.995001137256622,2.659656286239624,-2.9498391151428223,-3.208778440952301,-8.397659927606583,-4.314421623945236,-9.575571358203888,1.1056431829929352,1.1779114305973053,1.1417773067951202,-0.14509141445159912,-6.799905076622963,-5.803219184279442,False,False
BASE_0020,empty_full,cup,targetfree_adjacent,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.4700603485107422,-1.29378080368042,1.5002074241638184,-1.598064661026001,0.9974367618560791,-1.1485989093780518,0.5027706623077393,-0.4494657516479492,0.02665245532989502,0.08813977241516113,-0.16372084617614746,-0.04892861843109131,False,False
BASE_0020,empty_full,cup,targetfree_distance,2.3692688941955566,-2.3692688941955566,1.8966453075408936,-2.2240869998931885,1.4700603485107422,-1.29378080368042,2.662604331970215,-2.2741265296936035,0.9974367618560791,-1.1485989093780518,1.6651675701141357,-1.1255276203155518,0.269819974899292,0.08813977241516113,-0.16372084617614746,0.19423890113830566,False,False
BASE_0021,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.203995943069458,-2.8262500762939453,-4.391279101371765,-9.220112279057503,-5.360676020383835,-9.477738589048386,0.9693969190120697,0.2576263099908829,0.6135116145014763,-0.31112706661224365,-7.108080238103867,-6.805695690214634,False,False
BASE_0021,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.203995943069458,-2.8262500762939453,-4.138868153095245,-9.056262612342834,-5.360676020383835,-9.477738589048386,1.2218078672885895,0.42147597670555115,0.8216419219970703,-0.31112706661224365,-7.108080238103867,-6.59756538271904,False,False
BASE_0021,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.2539937496185303,-3.6141507625579834,-3.3499318063259125,-8.894926443696022,-4.310678213834763,-10.265639275312424,0.9607464075088501,1.3707128316164017,1.1657296195626259,-0.18007850646972656,-7.108080238103867,-6.122429125010967,False,False
BASE_0021,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.124638557434082,-2.2352073192596436,2.000521421432495,-2.1776978969573975,1.7633533477783203,-1.8543825149536133,0.2371680736541748,-0.3233153820037842,-0.04307365417480469,-0.05528438091278076,0.009769797325134277,-0.08858823776245117,False,False
BASE_0021,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.124638557434082,-2.2352073192596436,3.1427783966064453,-2.9269933700561523,1.7633533477783203,-1.8543825149536133,1.379425048828125,-1.072610855102539,0.15340709686279297,-0.05528438091278076,0.009769797325134277,0.10789251327514648,False,False
BASE_0022,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.666581392288208,-3.5096428394317627,-4.274525761604309,-9.59182421863079,-3.898090571165085,-10.161131352186203,-0.37643519043922424,0.5693071335554123,0.09643597155809402,0.07846927642822266,-7.108080238103867,-6.93317499011755,False,False
BASE_0022,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.666581392288208,-3.5096428394317627,-4.13027086853981,-9.308488339185715,-3.898090571165085,-10.161131352186203,-0.23218029737472534,0.8526430130004883,0.31023135781288147,0.07846927642822266,-7.108080238103867,-6.7193796038627625,False,False
BASE_0022,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,4.067225217819214,-3.981900215148926,-3.2943695783615112,-9.234911143779755,-3.497446745634079,-10.633388727903366,0.20307716727256775,1.3984775841236115,0.8007773756980896,0.04266250133514404,-7.108080238103867,-6.264640361070633,False,False
BASE_0022,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.978738307952881,-2.4351727962493896,2.6277809143066406,-2.393874406814575,2.617453098297119,-2.0543479919433594,0.010327816009521484,-0.3395264148712158,-0.16459929943084717,0.2717827558517456,0.009769797325134277,0.11695325374603271,False,False
BASE_0022,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.978738307952881,-2.4351727962493896,3.587869644165039,-3.113279342651367,2.617453098297119,-2.0543479919433594,0.9704165458679199,-1.0589313507080078,-0.044257402420043945,0.2717827558517456,0.009769797325134277,0.23729515075683594,False,False
BASE_0023,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.144829750061035,-3.0861306190490723,-4.468377947807312,-9.306494295597076,-4.419842213392258,-9.737619131803513,-0.04853573441505432,0.43112483620643616,0.19129455089569092,0.029349565505981445,-7.108080238103867,-6.887436121702194,False,False
BASE_0023,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.144829750061035,-3.0861306190490723,-4.157560467720032,-9.22494751214981,-4.419842213392258,-9.737619131803513,0.26228174567222595,0.5126716196537018,0.38747668266296387,0.029349565505981445,-7.108080238103867,-6.691253989934921,False,False
BASE_0023,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.594160556793213,-3.647578477859497,-3.3996047377586365,-8.879066362977028,-3.97051140666008,-10.299066990613937,0.5709066689014435,1.4200006276369095,0.9954536482691765,-0.02670896053314209,-7.108080238103867,-6.139335550367832,False,False
BASE_0023,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.8783464431762695,-2.3718767166137695,2.531708002090454,-2.3615050315856934,2.517061233520508,-1.9910519123077393,0.014646768569946289,-0.3704531192779541,-0.1779031753540039,0.25323486328125,0.009769797325134277,0.08510148525238037,False,False
BASE_0023,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.8783464431762695,-2.3718767166137695,3.5049173831939697,-3.0485572814941406,2.517061233520508,-1.9910519123077393,0.9878561496734619,-1.0575053691864014,-0.03482460975646973,0.25323486328125,0.009769797325134277,0.22818005084991455,False,False
BASE_0024,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.652589797973633,-3.213507652282715,-4.530332416296005,-9.26694168150425,-4.91208216547966,-9.864996165037155,0.3817497491836548,0.5980544835329056,0.4899021163582802,-0.280458927154541,-7.108080238103867,-6.898637048900127,False,False
BASE_0024,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.652589797973633,-3.213507652282715,-4.1233959794044495,-9.139083206653595,-4.91208216547966,-9.864996165037155,0.7886861860752106,0.7259129583835602,0.7572995722293854,-0.280458927154541,-7.108080238103867,-6.631239593029022,False,False
BASE_0024,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.651531219482422,-3.964155673980713,-3.3281508088111877,-9.165426805615425,-3.913140743970871,-10.615644186735153,0.5849899351596832,1.450217381119728,1.0176036581397057,-0.1563122272491455,-7.108080238103867,-6.246788807213306,False,False
BASE_0024,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.7326316833496094,-2.1318469047546387,2.394134044647217,-2.294023275375366,2.3713464736938477,-1.7510221004486084,0.02278757095336914,-0.5430011749267578,-0.26010680198669434,0.30039238929748535,0.009769797325134277,0.05005538463592529,False,False
BASE_0024,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.7326316833496094,-2.1318469047546387,3.493856430053711,-3.0734524726867676,2.3713464736938477,-1.7510221004486084,1.1225099563598633,-1.3224303722381592,-0.09996020793914795,0.30039238929748535,0.009769797325134277,0.21020197868347168,False,False
BASE_0025,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.378472089767456,-2.605038642883301,-4.662449896335602,-9.33116763830185,-5.186199873685837,-9.256527155637741,0.523749977350235,-0.07464048266410828,0.22455474734306335,-0.11328327655792236,-7.108080238103867,-6.996808767318726,False,False
BASE_0025,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.378472089767456,-2.605038642883301,-4.436119914054871,-9.214411228895187,-5.186199873685837,-9.256527155637741,0.7500799596309662,0.04211592674255371,0.39609794318675995,-0.11328327655792236,-7.108080238103867,-6.825265571475029,False,False
BASE_0025,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.987671375274658,-3.145887613296509,-3.5376719534397125,-8.818829879164696,-4.577000588178635,-9.797376126050949,1.0393286347389221,0.9785462468862534,1.0089374408125877,-0.07910811901092529,-7.108080238103867,-6.178250916302204,False,False
BASE_0025,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.0520904064178467,-1.730175495147705,2.149549961090088,-2.1735715866088867,1.690805196762085,-1.3493506908416748,0.45874476432800293,-0.8242208957672119,-0.1827380657196045,0.1609574556350708,0.009769797325134277,-0.012010812759399414,False,False
BASE_0025,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.0520904064178467,-1.730175495147705,3.231276750564575,-2.825223922729492,1.690805196762085,-1.3493506908416748,1.5404715538024902,-1.4758732318878174,0.032299160957336426,0.1609574556350708,0.009769797325134277,0.2030264139175415,False,False
BASE_0026,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.5868752002716064,-2.9859561920166016,-4.759016692638397,-9.481644496321678,-4.977796763181686,-9.637444704771042,0.21878007054328918,0.1558002084493637,0.18729013949632645,-0.19954049587249756,-7.108080238103867,-7.120330594480038,False,False
BASE_0026,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.5868752002716064,-2.9859561920166016,-4.424162864685059,-9.284148767590523,-4.977796763181686,-9.637444704771042,0.5536338984966278,0.3532959371805191,0.45346491783857346,-0.19954049587249756,-7.108080238103867,-6.854155816137791,False,False
BASE_0026,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.729372978210449,-3.833439588546753,-3.8714532256126404,-9.300468564033508,-3.8352989852428436,-10.484928101301193,-0.03615424036979675,1.184459537267685,0.5741526484489441,-0.052033305168151855,-7.108080238103867,-6.585960894823074,False,False
BASE_0026,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.5208914279937744,-2.430788516998291,2.4363820552825928,-2.387809991836548,2.1596062183380127,-2.0499637126922607,0.2767758369445801,-0.3378462791442871,-0.030535221099853516,0.0450514554977417,0.009769797325134277,0.02428603172302246,False,False
BASE_0026,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.5208914279937744,-2.430788516998291,3.5603363513946533,-3.1140589714050293,2.1596062183380127,-2.0499637126922607,1.4007301330566406,-1.0640952587127686,0.16831743717193604,0.0450514554977417,0.009769797325134277,0.223138689994812,False,False
BASE_0027,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.938832998275757,-3.145477771759033,-4.278387933969498,-9.244461119174957,-4.625838965177536,-9.796966284513474,0.34745103120803833,0.5525051653385162,0.4499780982732773,-0.10332238674163818,-7.108080238103867,-6.7614245265722275,False,False
BASE_0027,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.938832998275757,-3.145477771759033,-3.9433803260326385,-9.052817076444626,-4.625838965177536,-9.796966284513474,0.6824586391448975,0.7441492080688477,0.7133039236068726,-0.10332238674163818,-7.108080238103867,-6.498098701238632,False,False
BASE_0027,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.7203094959259033,-3.8745970726013184,-3.216924697160721,-8.992524668574333,-3.8443624675273895,-10.526085585355759,0.6274377703666687,1.5335609167814255,1.080499343574047,-0.07714378833770752,-7.108080238103867,-6.104724682867527,False,False
BASE_0027,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.560635566711426,-2.253213882446289,2.2097415924072266,-2.265608549118042,2.199350357055664,-1.8723890781402588,0.0103912353515625,-0.3932194709777832,-0.19141411781311035,0.15371084213256836,0.009769797325134277,-0.027933478355407715,False,False
BASE_0027,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.560635566711426,-2.253213882446289,3.4612009525299072,-3.0781476497650146,2.199350357055664,-1.8723890781402588,1.2618505954742432,-1.2057585716247559,0.028046011924743652,0.15371084213256836,0.009769797325134277,0.1915266513824463,False,False
BASE_0028,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.054434061050415,-2.843538999557495,-4.305504024028778,-9.472560197114944,-4.510237902402878,-9.495027512311935,0.20473387837409973,0.022467315196990967,0.11360059678554535,0.10544753074645996,-7.108080238103867,-6.889032110571861,False,False
BASE_0028,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.054434061050415,-2.843538999557495,-4.126787960529327,-9.256311133503914,-4.510237902402878,-9.495027512311935,0.3834499418735504,0.23871637880802155,0.311083160340786,0.10544753074645996,-7.108080238103867,-6.691549547016621,False,False
BASE_0028,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.8946499824523926,-3.773150682449341,-3.2246952652931213,-9.12259528040886,-3.6700219810009003,-10.424639195203781,0.44532671570777893,1.3020439147949219,0.8736853152513504,0.06074965000152588,-7.108080238103867,-6.17364527285099,False,False
BASE_0028,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.6391117572784424,-2.0576207637786865,2.619905471801758,-2.3580148220062256,2.2778265476226807,-1.6767959594726562,0.34207892417907715,-0.6812188625335693,-0.1695699691772461,0.29074549674987793,0.009769797325134277,0.1309453248977661,False,False
BASE_0028,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.6391117572784424,-2.0576207637786865,3.6263370513916016,-3.0881128311157227,2.2778265476226807,-1.6767959594726562,1.348510503768921,-1.4113168716430664,-0.031403183937072754,0.29074549674987793,0.009769797325134277,0.26911211013793945,False,False
BASE_0029,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.0280704498291016,-3.2181813716888428,-4.335648417472839,-9.21822403371334,-4.536601513624191,-9.869669884443283,0.20095309615135193,0.6514458507299423,0.4261994734406471,-0.0950554609298706,-7.108080238103867,-6.77693622559309,False,False
BASE_0029,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.0280704498291016,-3.2181813716888428,-4.100152164697647,-9.133375272154808,-4.536601513624191,-9.869669884443283,0.4364493489265442,0.736294612288475,0.5863719806075096,-0.0950554609298706,-7.108080238103867,-6.616763718426228,False,False
BASE_0029,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.293813467025757,-3.5465221405029297,-3.259592115879059,-8.971683368086815,-4.270858496427536,-10.19801065325737,1.0112663805484772,1.2263272851705551,1.1187968328595161,-0.12635433673858643,-7.108080238103867,-6.115637741982937,False,False
BASE_0029,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.7111308574676514,-2.136627197265625,2.116647958755493,-2.2170281410217285,2.3498456478118896,-1.7558023929595947,-0.23319768905639648,-0.4612257480621338,-0.34721171855926514,0.2872518301010132,0.009769797325134277,-0.050190091133117676,False,False
BASE_0029,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.7111308574676514,-2.136627197265625,3.3554444313049316,-2.9845094680786133,2.3498456478118896,-1.7558023929595947,1.005598783493042,-1.2287070751190186,-0.11155414581298828,0.2872518301010132,0.009769797325134277,0.18546748161315918,False,False
BASE_0030,empty_full,bottle,direct_adjacent,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.043487548828125,-2.948629379272461,-4.541276723146439,-9.431552469730377,-5.521184414625168,-9.600117892026901,0.9799076914787292,0.16856542229652405,0.5742365568876266,-0.45257091522216797,-7.108080238103867,-6.986414596438408,False,False
BASE_0030,empty_full,bottle,direct_then,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,2.043487548828125,-2.948629379272461,-4.296914100646973,-9.22612352669239,-5.521184414625168,-9.600117892026901,1.2242703139781952,0.3739943653345108,0.799132339656353,-0.45257091522216797,-7.108080238103867,-6.7615188136696815,False,False
BASE_0030,empty_full,bottle,direct_distance,3.1314573287963867,-3.1314573287963867,-4.433214634656906,-9.782945841550827,3.3395731449127197,-3.690110206604004,-3.489859640598297,-9.158494770526886,-4.225098818540573,-10.341598719358444,0.735239177942276,1.1831039488315582,0.9591715633869171,-0.1752685308456421,-7.108080238103867,-6.3241772055625916,False,False
BASE_0030,empty_full,bottle,targetfree_adjacent,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.056703567504883,-2.147834539413452,2.2212483882904053,-2.2983217239379883,1.695418357849121,-1.7670097351074219,0.5258300304412842,-0.5313119888305664,-0.0027409791946411133,-0.04556548595428467,0.009769797325134277,-0.038536667823791504,False,False
BASE_0030,empty_full,bottle,targetfree_distance,3.1314573287963867,-3.1314573287963867,2.770172119140625,-2.7506325244903564,2.056703567504883,-2.147834539413452,3.3441033363342285,-3.0272934436798096,1.695418357849121,-1.7670097351074219,1.6486849784851074,-1.2602837085723877,0.19420063495635986,-0.04556548595428467,0.009769797325134277,0.15840494632720947,False,False
BASE_0031,open_closed,box,direct_adjacent,-0.21962404251098633,0.21962404251098633,-5.163980271667242,-4.74409581720829,-0.45759010314941406,4.035340148955584,-4.977843342348933,-3.2971315532922745,-5.40194633230567,-0.9283797107636929,0.42410298995673656,-2.3687518425285816,-0.9723244262859225,1.7888750229030848,-4.954038044437766,-4.137487447820604,False,False
BASE_0031,open_closed,box,direct_then,-0.21962404251098633,0.21962404251098633,-5.163980271667242,-4.74409581720829,-0.45759010314941406,4.035340148955584,-4.70727239176631,-3.7744570076465607,-5.40194633230567,-0.9283797107636929,0.69467394053936,-2.846077296882868,-1.0757016781717539,1.7888750229030848,-4.954038044437766,-4.240864699706435,False,False
BASE_0031,open_closed,box,direct_distance,-0.21962404251098633,0.21962404251098633,-5.163980271667242,-4.74409581720829,0.6193904876708984,1.5521144270896912,-4.462101731449366,-2.9798402041196823,-4.324965741485357,-3.4116054326295853,-0.13713598996400833,0.43176522850990295,0.1473146192729473,1.0857524573802948,-4.954038044437766,-3.720970967784524,False,True
BASE_0031,open_closed,box,targetfree_adjacent,-0.21962404251098633,0.21962404251098633,-1.685983657836914,1.6243200302124023,1.3446712493896484,1.8077783584594727,-0.8081321716308594,1.4531203508377075,-0.1216883659362793,3.2124743461608887,-0.6864438056945801,-1.7593539953231812,-1.2228989005088806,1.5762248039245605,-0.03083181381225586,0.3224940896034241,False,True
BASE_0031,open_closed,box,targetfree_distance,-0.21962404251098633,0.21962404251098633,-1.685983657836914,1.6243200302124023,1.3446712493896484,1.8077783584594727,-0.768956184387207,1.4323004484176636,-0.1216883659362793,3.2124743461608887,-0.6472678184509277,-1.780173897743225,-1.2137208580970764,1.5762248039245605,-0.03083181381225586,0.33167213201522827,False,True
BASE_0032,open_closed,box,direct_adjacent,-0.21962404251098633,0.21962404251098633,-5.163980271667242,-4.74409581720829,-1.1193169355392456,4.098958902060986,-5.067382048815489,-3.527242712676525,-6.063673164695501,-0.8647609576582909,0.9962911158800125,-2.6624817550182343,-0.8330953195691109,1.48982098326087,-4.954038044437766,-4.297312380746007,False,False
BASE_0032,open_closed,box,direct_then,-0.21962404251098633,0.21962404251098633,-5.163980271667242,-4.74409581720829,-1.1193169355392456,4.098958902060986,-4.8329668790102005,-3.8060263991355896,-6.063673164695501,-0.8647609576582909,1.2307062856853008,-2.9412654414772987,-0.855279577895999,1.48982098326087,-4.954038044437766,-4.319496639072895,False,False
