base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0003,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.4798626899719238,2.538957357406616,-5.088759630918503,-6.485669568181038,-4.97722564637661,-3.659698873758316,-0.111533984541893,-2.825970694422722,-1.4687523394823074,2.00941002368927,-6.327872283756733,-5.78721459954977,False,True
BASE_0003,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.608227252960205,-0.2490520477294922,-4.112336099147797,-5.514049530029297,-4.8488610833883286,-6.447708278894424,0.7365249842405319,0.9336587488651276,0.8350918665528297,0.6795876026153564,-6.327872283756733,-4.813192814588547,False,False
BASE_0003,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.035069942474365234,0.6952962875366211,0.5961165428161621,-0.07985925674438477,0.6230239868164062,-0.1329970359802246,-0.02690744400024414,0.053137779235839844,0.013115167617797852,0.36518311500549316,-0.12016963958740234,0.25812864303588867,False,True
BASE_0003,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.035069942474365234,0.6952962875366211,1.443676233291626,-1.0231819152832031,0.6230239868164062,-0.1329970359802246,0.8206522464752197,-0.8901848793029785,-0.034766316413879395,0.36518311500549316,-0.12016963958740234,0.21024715900421143,False,True
BASE_0004,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.1829171180725098,2.0938076972961426,-4.971250504255295,-6.579345837235451,-4.274171218276024,-4.10484853386879,-0.6970792859792709,-2.474497303366661,-1.585788294672966,2.138362407684326,-6.327872283756733,-5.775298170745373,False,True
BASE_0004,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.1829171180725098,2.0938076972961426,-4.850044280290604,-6.754356026649475,-4.274171218276024,-4.10484853386879,-0.5758730620145798,-2.6495074927806854,-1.6126902773976326,2.138362407684326,-6.327872283756733,-5.802200153470039,False,True
BASE_0004,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.099972724914551,-0.5302677154541016,-3.91803640127182,-5.693961828947067,-4.357115611433983,-6.728923946619034,0.4390792101621628,1.0349621176719666,0.7370206639170647,0.7848525047302246,-6.327872283756733,-4.805999115109444,False,False
BASE_0004,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.5765061378479004,0.16843509674072266,0.920069694519043,-0.437960147857666,1.1644601821899414,-0.659858226776123,-0.24439048767089844,0.22189807891845703,-0.011246204376220703,0.3724706172943115,-0.12016963958740234,0.24105477333068848,False,True
BASE_0004,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.5765061378479004,0.16843509674072266,1.7216267585754395,-1.325284481048584,1.1644601821899414,-0.659858226776123,0.557166576385498,-0.6654262542724609,-0.054129838943481445,0.3724706172943115,-0.12016963958740234,0.19817113876342773,False,True
BASE_0005,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.9975919723510742,2.0785679817199707,-5.198277145624161,-6.5202648639678955,-4.459496363997459,-4.1200882494449615,-0.7387807816267014,-2.400176614522934,-1.5694786980748177,2.0380799770355225,-6.327872283756733,-5.859271004796028,False,True
BASE_0005,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.9975919723510742,2.0785679817199707,-5.052388310432434,-6.793331116437912,-4.459496363997459,-4.1200882494449615,-0.5928919464349747,-2.6732428669929504,-1.6330674067139626,2.0380799770355225,-6.327872283756733,-5.922859713435173,False,True
BASE_0005,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.9086036682128906,-0.5315971374511719,-3.972790539264679,-5.606046825647354,-4.548484668135643,-6.730253368616104,0.575694128870964,1.12420654296875,0.849950335919857,0.6885032653808594,-6.327872283756733,-4.7894186824560165,False,False
BASE_0005,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.5670022964477539,0.44226694107055664,0.7488512992858887,-0.26891136169433594,1.154956340789795,-0.38602638244628906,-0.40610504150390625,0.11711502075195312,-0.14449501037597656,0.5046346187591553,-0.12016963958740234,0.23996996879577637,False,True
BASE_0005,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.5670022964477539,0.44226694107055664,1.6295700073242188,-1.1600852012634277,1.154956340789795,-0.38602638244628906,0.47461366653442383,-0.7740588188171387,-0.14972257614135742,0.5046346187591553,-0.12016963958740234,0.2347424030303955,False,True
BASE_0006,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.3631200790405273,1.7474141120910645,-5.0953057408332825,-6.511580437421799,-4.093968257308006,-4.451242119073868,-1.0013374835252762,-2.060338318347931,-1.5308379009366035,2.055267095565796,-6.327872283756733,-5.803443089127541,False,True
BASE_0006,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.3631200790405273,1.7474141120910645,-4.945979088544846,-6.696131870150566,-4.093968257308006,-4.451242119073868,-0.8520108312368393,-2.2448897510766983,-1.5484502911567688,2.055267095565796,-6.327872283756733,-5.821055479347706,False,True
BASE_0006,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.013733148574829,-0.5438385009765625,-3.9464274048805237,-5.635431110858917,-4.4433551877737045,-6.742494732141495,0.49692778289318085,1.1070636212825775,0.8019957020878792,0.7349473237991333,-6.327872283756733,-4.7909292578697205,False,False
BASE_0006,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.6228294372558594,0.09058666229248047,0.7634792327880859,-0.38268089294433594,1.2107834815979004,-0.7377066612243652,-0.44730424880981445,0.3550257682800293,-0.04613924026489258,0.3567080497741699,-0.12016963958740234,0.190399169921875,False,True
BASE_0006,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.6228294372558594,0.09058666229248047,1.65517258644104,-1.2768893241882324,1.2107834815979004,-0.7377066612243652,0.44438910484313965,-0.5391826629638672,-0.04739677906036377,0.3567080497741699,-0.12016963958740234,0.1891416311264038,False,True
BASE_0007,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.46663761138916,1.7310459613800049,-4.895625084638596,-6.415127456188202,-3.9904507249593735,-4.467610269784927,-0.9051743596792221,-1.9475171864032745,-1.4263457730412483,2.0988417863845825,-6.327872283756733,-5.655376270413399,False,True
BASE_0007,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.46663761138916,1.7310459613800049,-4.822464883327484,-6.634254351258278,-3.9904507249593735,-4.467610269784927,-0.8320141583681107,-2.1666440814733505,-1.4993291199207306,2.0988417863845825,-6.327872283756733,-5.728359617292881,False,True
BASE_0007,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.098071575164795,-0.4054908752441406,-3.8107625246047974,-5.519727885723114,-4.359016761183739,-6.604147106409073,0.5482542365789413,1.0844192206859589,0.8163367286324501,0.8462903499603271,-6.327872283756733,-4.665245205163956,False,False
BASE_0007,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.9780888557434082,-0.010854721069335938,0.9671716690063477,-0.4881463050842285,1.5660429000854492,-0.8391480445861816,-0.5988712310791016,0.3510017395019531,-0.12393474578857422,0.48361706733703613,-0.12016963958740234,0.23951268196105957,False,False
BASE_0007,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.9780888557434082,-0.010854721069335938,1.7302830219268799,-1.2916016578674316,1.5660429000854492,-0.8391480445861816,0.16424012184143066,-0.45245361328125,-0.14410674571990967,0.48361706733703613,-0.12016963958740234,0.21934068202972412,False,False
BASE_0008,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.0667734146118164,2.445751905441284,-5.413433209061623,-6.6490743309259415,-5.390314921736717,-3.752904325723648,-0.023118287324905396,-2.8961700052022934,-1.4596441462635994,1.7562626600265503,-6.327872283756733,-6.031253769993782,False,True
BASE_0008,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.0667734146118164,2.445751905441284,-5.020953357219696,-6.722297936677933,-5.390314921736717,-3.752904325723648,0.3693615645170212,-2.9693936109542847,-1.3000160232186317,1.7562626600265503,-6.327872283756733,-5.871625646948814,False,True
BASE_0008,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.6772327423095703,-0.49535274505615234,-3.9219674468040466,-5.542461484670639,-4.779855594038963,-6.694008976221085,0.8578881472349167,1.1515474915504456,1.0047178193926811,0.590939998626709,-6.327872283756733,-4.732214465737343,False,False
BASE_0008,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.029373645782470703,0.41808509826660156,0.6725320816040039,-0.23003292083740234,0.6173276901245117,-0.41020822525024414,0.05520439147949219,0.1801753044128418,0.11768984794616699,0.22372937202453613,-0.12016963958740234,0.22124958038330078,False,True
BASE_0008,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.029373645782470703,0.41808509826660156,1.5104467868804932,-1.1603367328643799,0.6173276901245117,-0.41020822525024414,0.8931190967559814,-0.7501285076141357,0.07149529457092285,0.22372937202453613,-0.12016963958740234,0.17505502700805664,False,True
BASE_0009,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.1661949157714844,1.8507342338562012,-4.911863297224045,-6.546177700161934,-4.290893420577049,-4.347921997308731,-0.6209698766469955,-2.198255702853203,-1.4096127897500992,2.0084645748138428,-6.327872283756733,-5.729020498692989,False,True
BASE_0009,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.1661949157714844,1.8507342338562012,-4.719747364521027,-6.752731814980507,-4.290893420577049,-4.347921997308731,-0.42885394394397736,-2.404809817671776,-1.4168318808078766,2.0084645748138428,-6.327872283756733,-5.736239589750767,False,True
BASE_0009,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.021531343460083,-0.6325197219848633,-3.7403575778007507,-5.62152361869812,-4.435556992888451,-6.8311759531497955,0.6951994150876999,1.2096523344516754,0.9524258747696877,0.6945058107376099,-6.327872283756733,-4.680940598249435,False,False
BASE_0009,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.7881064414978027,0.14210033416748047,0.9700765609741211,-0.45380163192749023,1.3760604858398438,-0.6861929893493652,-0.40598392486572266,0.232391357421875,-0.08679628372192383,0.4651033878326416,-0.12016963958740234,0.25813746452331543,False,True
BASE_0009,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.7881064414978027,0.14210033416748047,1.70613431930542,-1.2771339416503906,1.3760604858398438,-0.6861929893493652,0.33007383346557617,-0.5909409523010254,-0.1304335594177246,0.4651033878326416,-0.12016963958740234,0.21450018882751465,False,True
BASE_0010,empty_full,glass,direct_adjacent,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.2059736251831055,1.4033989906311035,-5.005482703447342,-6.514559552073479,-4.251114711165428,-4.795257240533829,-0.7543679922819138,-1.71930231153965,-1.2368351519107819,1.8046863079071045,-6.327872283756733,-5.76002112776041,False,True
BASE_0010,empty_full,glass,direct_then,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,2.2059736251831055,1.4033989906311035,-4.9113121926784515,-6.7315894067287445,-4.251114711165428,-4.795257240533829,-0.6601974815130234,-1.9363321661949158,-1.2982648238539696,1.8046863079071045,-6.327872283756733,-5.821450799703598,False,True
BASE_0010,empty_full,glass,direct_distance,0.4911222457885742,-0.4911222457885742,-5.965966090559959,-6.6897784769535065,1.9586772918701172,-0.7447395324707031,-3.8911115527153015,-5.727914452552795,-4.498411044478416,-6.943395763635635,0.6072994917631149,1.21548131108284,0.9113904014229774,0.606968879699707,-6.327872283756733,-4.8095130026340485,False,False
BASE_0010,empty_full,glass,targetfree_adjacent,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.8219175338745117,0.21254539489746094,0.8605117797851562,-0.3357410430908203,1.4098715782165527,-0.6157479286193848,-0.5493597984313965,0.28000688552856445,-0.13467645645141602,0.5172314643859863,-0.12016963958740234,0.26238536834716797,False,True
BASE_0010,empty_full,glass,targetfree_distance,0.4911222457885742,-0.4911222457885742,1.0790762901306152,-1.31941556930542,0.8219175338745117,0.21254539489746094,1.6454293727874756,-1.1807644367218018,1.4098715782165527,-0.6157479286193848,0.23555779457092285,-0.565016508102417,-0.16472935676574707,0.5172314643859863,-0.12016963958740234,0.23233246803283691,False,True
BASE_0011,empty_full,cup,direct_adjacent,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.8272686004638672,1.1602413654327393,-5.087609052658081,-6.451813980937004,-5.250587433576584,-4.44751301407814,0.1629783809185028,-2.004300966858864,-0.9206612929701805,1.4937549829483032,-6.342805206775665,-5.769711516797543,False,True
BASE_0011,empty_full,cup,direct_then,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.8272686004638672,1.1602413654327393,-5.325694978237152,-6.569738894701004,-5.250587433576584,-4.44751301407814,-0.07510754466056824,-2.1222258806228638,-1.098666712641716,1.4937549829483032,-6.342805206775665,-5.947716936469078,False,True
BASE_0011,empty_full,cup,direct_distance,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.0982484817504883,-1.5165350437164307,-2.636176109313965,-5.276544690132141,-4.979607552289963,-7.12428942322731,2.343431442975998,1.847744733095169,2.0955880880355835,0.2908567190170288,-6.342805206775665,-3.956360399723053,False,False
BASE_0011,empty_full,cup,targetfree_adjacent,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.6221446990966797,0.13693809509277344,0.8127756118774414,-0.0074005126953125,1.1057586669921875,0.04068326950073242,-0.2929830551147461,-0.04808378219604492,-0.1705334186553955,0.37954139709472656,0.1936795711517334,0.40268754959106445,False,True
BASE_0011,empty_full,cup,targetfree_distance,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.6221446990966797,0.13693809509277344,1.8587191104888916,-1.495164155960083,1.1057586669921875,0.04068326950073242,0.7529604434967041,-1.5358474254608154,-0.39144349098205566,0.37954139709472656,0.1936795711517334,0.1817774772644043,False,True
BASE_0012,empty_full,cup,direct_adjacent,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.124105930328369,1.3626611232757568,-5.29338526725769,-6.367244094610214,-4.953750103712082,-4.245093256235123,-0.3396351635456085,-2.1221508383750916,-1.23089300096035,1.743383526802063,-6.342805206775665,-5.830314680933952,False,True
BASE_0012,empty_full,cup,direct_then,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.124105930328369,1.3626611232757568,-5.46178463101387,-6.5881194323301315,-4.953750103712082,-4.245093256235123,-0.5080345273017883,-2.343026176095009,-1.4255303516983986,1.743383526802063,-6.342805206775665,-6.024952031672001,False,True
BASE_0012,empty_full,cup,direct_distance,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.105321168899536,-1.471181869506836,-2.7670412063598633,-5.2979735136032104,-4.972534865140915,-7.0789362490177155,2.2054936587810516,1.780962735414505,1.9932281970977783,0.3170696496963501,-6.342805206775665,-4.032507359981537,False,False
BASE_0012,empty_full,cup,targetfree_adjacent,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.7652549743652344,0.1888437271118164,0.9459753036499023,-0.07569217681884766,1.2488689422607422,0.09258890151977539,-0.30289363861083984,-0.16828107833862305,-0.23558735847473145,0.4770493507385254,0.1936795711517334,0.43514156341552734,False,True
BASE_0012,empty_full,cup,targetfree_distance,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.7652549743652344,0.1888437271118164,1.9004359245300293,-1.512026309967041,1.2488689422607422,0.09258890151977539,0.6515669822692871,-1.6046152114868164,-0.47652411460876465,0.4770493507385254,0.1936795711517334,0.19420480728149414,False,True
BASE_0013,empty_full,cup,direct_adjacent,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.4677743911743164,2.362342596054077,-5.545539200305939,-6.02542020380497,-5.610081642866135,-3.2454117834568024,0.06454244256019592,-2.7800084203481674,-1.3577329888939857,1.9150584936141968,-6.342805206775665,-5.785479702055454,False,True
BASE_0013,empty_full,cup,direct_then,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.4677743911743164,2.362342596054077,-5.618246227502823,-6.234795033931732,-5.610081642866135,-3.2454117834568024,-0.008164584636688232,-2.98938325047493,-1.498773917555809,1.9150584936141968,-6.342805206775665,-5.9265206307172775,False,True
BASE_0013,empty_full,cup,direct_distance,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.7794053554534912,-1.1699914932250977,-2.879333734512329,-5.122441411018372,-5.29845067858696,-6.777745872735977,2.4191169440746307,1.6553044617176056,2.037210702896118,0.3047069311141968,-6.342805206775665,-4.00088757276535,False,False
BASE_0013,empty_full,cup,targetfree_adjacent,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.13998651504516602,0.7004165649414062,0.7065777778625488,0.25614070892333984,0.6236004829406738,0.6041617393493652,0.082977294921875,-0.3480210304260254,-0.1325218677520752,0.42020153999328613,0.1936795711517334,0.48135924339294434,True,True
BASE_0013,empty_full,cup,targetfree_distance,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.13998651504516602,0.7004165649414062,1.692603349685669,-1.3248417377471924,0.6236004829406738,0.6041617393493652,1.0690028667449951,-1.9290034770965576,-0.43000030517578125,0.42020153999328613,0.1936795711517334,0.18388080596923828,False,True
BASE_0014,empty_full,cup,direct_adjacent,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.9644994735717773,1.5292818546295166,-5.128120452165604,-6.32040910422802,-5.113356560468674,-4.078472524881363,-0.014763891696929932,-2.241936579346657,-1.1283502355217934,1.746890664100647,-6.342805206775665,-5.724264778196812,False,True
BASE_0014,empty_full,cup,direct_then,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.9644994735717773,1.5292818546295166,-5.378073543310165,-6.491665810346603,-5.113356560468674,-4.078472524881363,-0.2647169828414917,-2.4131932854652405,-1.338955134153366,1.746890664100647,-6.342805206775665,-5.934869676828384,False,True
BASE_0014,empty_full,cup,direct_distance,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.079089641571045,-1.3967373371124268,-2.702085494995117,-5.229842007160187,-4.998766392469406,-7.004491716623306,2.296680897474289,1.7746497094631195,2.0356653034687042,0.3411761522293091,-6.342805206775665,-3.965963751077652,False,False
BASE_0014,empty_full,cup,targetfree_adjacent,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.7880911827087402,0.054770469665527344,0.9855499267578125,-0.09055709838867188,1.271705150604248,-0.04148435592651367,-0.28615522384643555,-0.0490727424621582,-0.16761398315429688,0.4214308261871338,0.1936795711517334,0.4474964141845703,False,True
BASE_0014,empty_full,cup,targetfree_distance,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.7880911827087402,0.054770469665527344,1.9123554229736328,-1.5856966972351074,1.271705150604248,-0.04148435592651367,0.6406502723693848,-1.5442123413085938,-0.4517810344696045,0.4214308261871338,0.1936795711517334,0.1633293628692627,False,True
BASE_0015,empty_full,cup,direct_adjacent,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.8484063148498535,1.6690220832824707,-5.3902764320373535,-6.289571717381477,-5.2294497191905975,-3.938732296228409,-0.16082671284675598,-2.3508394211530685,-1.2558330669999123,1.758714199066162,-6.342805206775665,-5.839924074709415,False,True
BASE_0015,empty_full,cup,direct_then,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,1.8484063148498535,1.6690220832824707,-5.568976193666458,-6.4965740442276,-5.2294497191905975,-3.938732296228409,-0.3395264744758606,-2.5578417479991913,-1.448684111237526,1.758714199066162,-6.342805206775665,-6.032775118947029,False,True
BASE_0015,empty_full,cup,direct_distance,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.0065243244171143,-1.363037109375,-2.683835029602051,-5.178462773561478,-5.071331709623337,-6.9707914888858795,2.387496680021286,1.7923287153244019,2.089912697672844,0.32174360752105713,-6.342805206775665,-3.931148901581764,False,False
BASE_0015,empty_full,cup,targetfree_adjacent,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.5365462303161621,0.4763174057006836,0.8448076248168945,0.09401702880859375,1.02016019821167,0.3800625801086426,-0.1753525733947754,-0.28604555130004883,-0.2306990623474121,0.5064318180084229,0.1936795711517334,0.46941232681274414,True,True
BASE_0015,empty_full,cup,targetfree_distance,0.8573217391967773,-0.8573217391967773,1.3409357070922852,-0.9535765647888184,0.5365462303161621,0.4763174057006836,1.845794916152954,-1.4142885208129883,1.02016019821167,0.3800625801086426,0.8256347179412842,-1.7943511009216309,-0.48435819149017334,0.5064318180084229,0.1936795711517334,0.2157531976699829,False,True
BASE_0016,empty_full,cup,direct_adjacent,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.0671558380126953,1.444554328918457,-5.265910089015961,-6.367374658584595,-5.010700196027756,-4.1632000505924225,-0.25520989298820496,-2.2041746079921722,-1.2296922504901886,1.7558550834655762,-6.342805206775665,-5.816642373800278,False,True
BASE_0016,empty_full,cup,direct_then,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.0671558380126953,1.444554328918457,-5.451150804758072,-6.512852102518082,-5.010700196027756,-4.1632000505924225,-0.44045060873031616,-2.349652051925659,-1.3950513303279877,1.7558550834655762,-6.342805206775665,-5.982001453638077,False,True
BASE_0016,empty_full,cup,direct_distance,0.8573217391967773,-0.8573217391967773,-6.220534294843674,-6.465076118707657,2.1008009910583496,-1.4965133666992188,-2.8063106536865234,-5.335511267185211,-4.977055042982101,-7.104267746210098,2.170744389295578,1.768756479024887,1.9697504341602325,0.30214381217956543,-6.342805206775665,-4.070910960435867,False,False
