arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,1.1076556742191315,8,0.1980282962322235,childes,16330,10,1.305683970451355
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,8.798217296600342,19,6.573432445526123,open_subtitles,47969,30,15.371649742126465
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,10.102585405111313,8,0.2562650740146637,gutenberg,37483,10,10.358850479125977
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.11154327541589737,13,0.06555316597223282,childes,14826,21,0.1770964413881302
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,5.210039017722011,8,0.02574026770889759,open_subtitles,40156,10,5.235779285430908
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,3.2566648721694946,9,0.6421607732772827,childes,19420,14,3.8988256454467773
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,2.611545819789171,11,0.01296566054224968,gutenberg,27140,17,2.624511480331421
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,5.158489711582661,8,0.0068812295794487,childes,7181,12,5.165370941162109
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,2.9495649486780167,8,0.22575663030147552,gutenberg,27695,12,3.175321578979492
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,0.1393747329711914,12,8.627618789672852,bnc_spoken,1384,19,8.766993522644043
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,1.0275871604681015,15,0.13126946985721588,childes,16004,24,1.1588566303253174
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,4.216292876750231,8,0.016297798603773117,childes,20591,13,4.232590675354004
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,2.9247645139694214,9,1.0364047288894653,childes,21970,14,3.9611692428588867
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,1.4808138310909271,8,0.03749719262123108,childes,8436,11,1.5183110237121582
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.01126236841082573,16,0.008065393194556236,simple_wiki,59742,25,0.019327761605381966
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.2313600294291973,9,0.015157986432313919,simple_wiki,55526,14,0.24651801586151123
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,16.255725622177124,8,0.5851423740386963,gutenberg,29340,10,16.84086799621582
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,7.184226049575955,27,0.004501329269260168,gutenberg,33364,44,7.188727378845215
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,3.2241655737161636,18,0.031683072447776794,simple_wiki,55845,29,3.2558486461639404
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,1.7721445485949516,8,0.07132173329591751,open_subtitles,49750,12,1.8434662818908691
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.57044118642807,8,0.08948332071304321,open_subtitles,46059,10,6.659924507141113
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,16.079451642930508,8,0.06809321790933609,open_subtitles,41264,10,16.147544860839844
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.025597214698791504,19,0.18053126335144043,childes,10122,30,0.15493404865264893
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.7604552432894707,17,0.03591472655534744,bnc_spoken,2911,27,0.7963699698448181
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.0010724663734436035,15,0.020200828090310097,gutenberg,29628,24,0.0212732944637537
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,1.674703560769558,28,0.06644157320261002,bnc_spoken,3336,47,1.741145133972168
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,2.407756745815277,8,0.035679399967193604,open_subtitles,39750,10,2.4434361457824707
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.0031778584088897333,8,0.00021681819634977728,childes,11887,11,0.0033946766052395105
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,1.3896320896456018,14,0.0016089839627966285,gutenberg,37409,23,1.3912410736083984
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.07783170603215694,8,0.0050974879413843155,childes,16087,13,0.08292919397354126
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,6.272265311330557,8,0.04181206598877907,simple_wiki,55281,11,6.314077377319336
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.1737844981253147,12,0.04442412778735161,childes,19070,19,0.21820862591266632
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.30331121291965246,8,0.006253556348383427,childes,16052,11,0.3095647692680359
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-1.5934169292449951,8,3.6999409198760986,open_subtitles,50032,12,2.1065239906311035
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,9.526537895202637,9,0.9159326553344727,simple_wiki,57454,15,10.44247055053711
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,10.815143932588398,18,0.009489665739238262,gutenberg,34510,29,10.824633598327637
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.140318721532822,8,0.3161880075931549,childes,12407,10,5.456506729125977
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,5.993194870650768,8,0.10813922435045242,open_subtitles,38516,11,6.101334095001221
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,7.419663682579994,8,0.07848094403743744,childes,5433,11,7.498144626617432
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,3.264726252295077,8,0.008664040826261044,childes,10152,13,3.273390293121338
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,8.461561799049377,8,1.6063941717147827,bnc_spoken,2397,10,10.06795597076416
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,8.26080456469208,8,0.009124367497861385,open_subtitles,39156,13,8.269928932189941
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-1.4767751693725586,9,10.447494506835938,simple_wiki,55308,14,8.970719337463379
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,9.77204492688179,10,0.46335241198539734,gutenberg,24796,16,10.235397338867188
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.13621224276721478,8,0.004930006340146065,childes,5825,10,0.14114224910736084
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,5.9688414335250854,8,0.25718605518341064,gutenberg,35857,11,6.226027488708496
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.06912382831797004,8,0.003990663681179285,simple_wiki,57669,13,0.07311449199914932
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.0004465728943614522,9,1.0251946150674485e-05,childes,20822,15,0.0004568248405121267
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,1.3112867236486636e-06,21,1.0967194612021558e-05,simple_wiki,57321,34,1.2278481335670222e-05
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.5256836591288447,11,0.00977585930377245,childes,12881,17,0.5354595184326172
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,3.5182326585054398,8,0.21490304172039032,gutenberg,29039,13,3.73313570022583
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0060856640338897705,8,0.053904153406620026,childes,7182,11,0.047818489372730255
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,1.3940652925521135,16,0.025599448010325432,childes,21853,25,1.419664740562439
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.962351314723492,26,0.08164692670106888,gutenberg,37536,42,6.0439982414245605
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,5.573215942829847,28,0.026039618998765945,bnc_spoken,3202,55,5.599255561828613
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,4.348511636257172,16,0.0944867730140686,bnc_spoken,3724,26,4.44299840927124
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.784174934029579,9,0.19115255773067474,open_subtitles,43719,14,4.975327491760254
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.08905938849784434,8,0.0016180293168872595,gutenberg,29677,10,0.0906774178147316
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.20519001875072718,20,0.01126100029796362,childes,9435,33,0.2164510190486908
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,1.2163115174043924,8,0.0009166568052023649,childes,12464,12,1.2172281742095947
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.608302876353264,8,0.09429998695850372,open_subtitles,43943,10,4.702602863311768
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.8243563659489155,8,0.01737375184893608,childes,21153,10,0.8417301177978516
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,2.476763229817152,17,0.04752160981297493,gutenberg,24419,27,2.524284839630127
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,7.5548626482486725,10,0.009764999151229858,childes,22193,16,7.564627647399902
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.008710466790944338,8,0.0012276978231966496,simple_wiki,62109,11,0.009938164614140987
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,14.16860863706097,8,0.005662946496158838,open_subtitles,43196,10,14.174271583557129
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.9331482984125614,12,0.04698559269309044,bnc_spoken,3392,20,0.9801338911056519
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,13.535656422376633,9,0.057537585496902466,simple_wiki,55682,15,13.593194007873535
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,2.8655599243938923,12,0.022721659392118454,simple_wiki,57347,20,2.8882815837860107
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,3.986756781116128,8,0.02572586201131344,childes,8554,11,4.012482643127441
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,0.418515624536667,8,0.0003507714136503637,simple_wiki,57210,11,0.4188663959503174
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,8.157118260860443,19,0.44549423456192017,gutenberg,36351,30,8.602612495422363
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,12.445582333952188,8,0.05622964724898338,open_subtitles,46272,11,12.501811981201172
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,4.458501696586609,8,0.3723388910293579,bnc_spoken,4481,10,4.830840587615967
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,0.0,13,2.861018856492592e-06,simple_wiki,61346,21,2.861018856492592e-06
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,2.3186776638031006,19,1.7586948871612549,gutenberg,36298,30,4.0773725509643555
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.15661881817504764,9,0.005049452651292086,childes,12105,15,0.16166827082633972
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,3.5216037034988403,9,1.9067848920822144,gutenberg,23133,14,5.428388595581055
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,9.955843709409237,12,0.03540156036615372,simple_wiki,59486,20,9.99124526977539
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,3.662884771823883,8,0.593017041683197,gutenberg,38482,11,4.25590181350708
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,2.305266708135605,8,0.20588746666908264,open_subtitles,45843,11,2.5111541748046875
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,1.2233594884164631,8,0.002681709360331297,simple_wiki,61912,10,1.2260411977767944
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,7.669053316116333,16,1.1977031230926514,bnc_spoken,1018,25,8.866756439208984
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,6.356236904859543,8,0.07869914174079895,open_subtitles,45756,13,6.434936046600342
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,2.6902473717927933,11,0.019092008471488953,open_subtitles,51773,17,2.7093393802642822
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,3.187895327806473,8,0.216762512922287,childes,14587,11,3.4046578407287598
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,-4.303455352783203e-05,22,0.12230929732322693,childes,7065,36,0.1222662627696991
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.00018602702766656876,25,0.008514057844877243,simple_wiki,58281,40,0.008700084872543812
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.01885024062357843,8,0.0017396567855030298,simple_wiki,57252,13,0.02058989740908146
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.20394698157906532,8,0.26561281085014343,childes,7935,10,0.06166582927107811
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,9.0690598487854,8,7.99866247177124,open_subtitles,50052,12,17.06772232055664
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,5.542556444182992,12,0.02492411993443966,childes,7743,19,5.567480564117432
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.6428791470825672,22,0.04663829132914543,open_subtitles,52392,36,0.6895174384117126
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.2199400318786502,8,0.005630348809063435,childes,21975,10,0.22557038068771362
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,6.0511282086372375,12,0.5895654559135437,open_subtitles,42298,19,6.640693664550781
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,9.882081091403961,19,0.27310270071029663,simple_wiki,56120,30,10.155183792114258
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,0.0968383327126503,8,0.023389160633087158,gutenberg,31876,13,0.12022749334573746
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.029397687001619488,8,0.0009174905135296285,childes,17882,11,0.030315177515149117
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,4.502382516860962,9,1.9462673664093018,gutenberg,29842,14,6.448649883270264
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,4.704391837120056,8,1.2620736360549927,childes,18239,11,5.966465473175049
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.0016173964177141897,8,9.703165414975956e-05,childes,17570,10,0.0017144280718639493
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,10.16032988531515,20,0.005531244445592165,gutenberg,36593,33,10.165861129760742
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.78116712719202,8,0.07105007022619247,childes,12470,13,4.852217197418213
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,1.2494664210826159,17,0.022944210097193718,childes,20655,27,1.2724106311798096
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.73397970199585,8,2.196749687194824,open_subtitles,42006,11,7.930729389190674
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,7.37435869127512,8,0.09607263654470444,simple_wiki,60583,12,7.470431327819824
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.3411418870091438,12,0.06289391964673996,childes,18563,19,1.4040358066558838
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,4.2956631779670715,8,0.3434292674064636,childes,6247,11,4.639092445373535
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,8.57473349571228,12,0.2806723117828369,simple_wiki,56147,19,8.855405807495117
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,11.817167631816119,8,0.007015832234174013,open_subtitles,50022,13,11.824183464050293
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,3.330001935362816,8,0.07707609236240387,simple_wiki,54800,10,3.4070780277252197
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,0.9249994615092874,19,0.00415129866451025,bnc_spoken,445,30,0.9291507601737976
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,9.786285877227783,8,1.0205283164978027,childes,17535,10,10.806814193725586
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.8113541156053543,9,0.05747388303279877,open_subtitles,50711,15,0.8688279986381531
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.7375644640997052,9,0.009044746868312359,childes,20001,14,1.7466092109680176
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,14.275591883808374,9,0.03149792179465294,bnc_spoken,777,15,14.307089805603027
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,3.0051326751708984,8,5.120237350463867,bnc_spoken,1742,11,8.125370025634766
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,4.78663981333375,23,0.045496340841054916,gutenberg,25849,37,4.832136154174805
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,13.75546395778656,8,0.8258177042007446,childes,11615,12,14.581281661987305
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.04115115385502577,8,0.00863721314817667,simple_wiki,57671,12,0.04978836700320244
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.00018488755449652672,13,0.003984845709055662,simple_wiki,57417,21,0.0037999581545591354
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,7.321266457438469e-05,26,0.004585821647197008,gutenberg,24538,42,0.004659034311771393
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,8.968505956232548,24,0.04609861224889755,bnc_spoken,1756,38,9.014604568481445
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,2.9938302636146545,8,0.5425733923912048,childes,17433,12,3.5364036560058594
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,6.418160445988178,9,0.07587336748838425,open_subtitles,49603,14,6.4940338134765625
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,4.538078125566244,8,0.0326506532728672,gutenberg,24329,11,4.570728778839111
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.00017698927695164457,8,0.00011777184408856556,gutenberg,35242,11,0.00029476112104021013
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,4.097519159317017,8,3.0410091876983643,open_subtitles,43592,11,7.138528347015381
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,2.735543727874756,8,0.024017810821533203,bnc_spoken,3574,12,2.759561538696289
