arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,11.817167631816119,8,0.007015832234174013,open_subtitles,50022,13,11.824183464050293
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,3.330001935362816,8,0.07707609236240387,simple_wiki,54800,10,3.4070780277252197
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,0.9249994615092874,19,0.00415129866451025,bnc_spoken,445,30,0.9291507601737976
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,9.786285877227783,8,1.0205283164978027,childes,17535,10,10.806814193725586
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.8113541156053543,9,0.05747388303279877,open_subtitles,50711,15,0.8688279986381531
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.7375644640997052,9,0.009044746868312359,childes,20001,14,1.7466092109680176
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,14.275591883808374,9,0.03149792179465294,bnc_spoken,777,15,14.307089805603027
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,3.0051326751708984,8,5.120237350463867,bnc_spoken,1742,11,8.125370025634766
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,4.78663981333375,23,0.045496340841054916,gutenberg,25849,37,4.832136154174805
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,13.75546395778656,8,0.8258177042007446,childes,11615,12,14.581281661987305
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.04115115385502577,8,0.00863721314817667,simple_wiki,57671,12,0.04978836700320244
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.00018488755449652672,13,0.003984845709055662,simple_wiki,57417,21,0.0037999581545591354
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,7.321266457438469e-05,26,0.004585821647197008,gutenberg,24538,42,0.004659034311771393
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,8.968505956232548,24,0.04609861224889755,bnc_spoken,1756,38,9.014604568481445
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,2.9938302636146545,8,0.5425733923912048,childes,17433,12,3.5364036560058594
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,6.418160445988178,9,0.07587336748838425,open_subtitles,49603,14,6.4940338134765625
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,4.538078125566244,8,0.0326506532728672,gutenberg,24329,11,4.570728778839111
D182,D182_V_43022,chck_80M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.00017698927695164457,8,0.00011777184408856556,gutenberg,35242,11,0.00029476112104021013
