arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,2.4218717589974403,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.08388080447912216,2.5057525634765625
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,11.193737411871552,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.01578197441995144,11.209519386291504
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,7.92042899876833,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.06648039072751999,7.98690938949585
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-0.672245979309082,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.353144645690918,8.680898666381836
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,1.1539640426635742,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.010150909423828,10.164114952087402
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.9668149948120117,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.303277015686035,10.336462020874023
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-2.868499755859375,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.12293815612793,8.254438400268555
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,-1.8891429901123047,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,9.306119918823242,7.4169769287109375
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.894926003180444,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.009395667351782322,8.904321670532227
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.728371031582355,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.11323129385709763,8.841602325439453
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.027692794799804688,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.893478393554688,8.921171188354492
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.3423910140991211,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,9.08798599243164,9.430377006530762
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-2.5098533630371094,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.951847553253174,5.4419941902160645
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,3.723404884338379,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.870974540710449,9.594379425048828
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,5.233287811279297,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.202810287475586,13.436098098754883
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,5.2884626388549805,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,4.15216064453125,9.44062328338623
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,0.8406906127929688,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.626455307006836,9.467145919799805
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,8.10867820493877,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.030249254778027534,8.138927459716797
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-3.7716054916381836,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,13.524659156799316,9.753053665161133
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.26687002182006836,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,6.830137729644775,6.563267707824707
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.299423098564148,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,1.1684828996658325,8.46790599822998
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.2392836809158325,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,1.6061123609542847,8.845396041870117
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-1.651634931564331,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,3.9784862995147705,2.3268513679504395
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.703019555658102,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.033755842596292496,9.736775398254395
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.970120346173644,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.013643348589539528,4.983763694763184
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.3091020584106445,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.603569030761719,7.912671089172363
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,9.26104031689465,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.028048885986208916,9.28908920288086
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,6.979774534702301,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.5282182097434998,7.507992744445801
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,-0.4532470703125,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,6.644718170166016,6.191471099853516
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-1.761190414428711,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,8.144229888916016,6.383039474487305
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.7046661376953125,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,8.969400405883789,8.264734268188477
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,-0.41089916229248047,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,9.19550609588623,8.78460693359375
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,-0.49114227294921875,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,10.477516174316406,9.986373901367188
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.545466423034668,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.548632621765137,3.0031661987304688
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.17562389373779297,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.902066707611084,3.726442813873291
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,2.4120803475379944,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.018703877925872803,2.430784225463867
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,9.883886564522982,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.050315629690885544,9.934202194213867
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,7.321838974952698,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.0012515783309937,8.323090553283691
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,8.520280100405216,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.09130074828863144,8.611580848693848
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.332540959119797,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.03500416874885559,6.367545127868652
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,2.9092334508895874,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.7424031496047974,3.6516366004943848
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,7.8054358959198,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.09405207633972168,7.8994879722595215
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-5.458518028259277,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,14.272568702697754,8.814050674438477
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,0.4402627944946289,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.869257926940918,9.309520721435547
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,-2.0240159034729004,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,7.324435234069824,5.300419330596924
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,9.038881205022335,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.05216417461633682,9.091045379638672
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,3.840118885040283,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.9165310859680176,7.756649971008301
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,-1.8349876403808594,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.955958843231201,5.120971202850342
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,0.023967266082763672,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.398529529571533,7.422496795654297
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.21264028549194336,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.6261162757873535,4.838756561279297
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-2.337967872619629,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,9.356335639953613,7.018367767333984
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,6.722478981129825,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.0056880759075284,6.7281670570373535
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,12.807296521961689,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.0667107030749321,12.874007225036621
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,-0.3397083282470703,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,10.340483665466309,10.000775337219238
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,9.159149006009102,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.24640481173992157,9.405553817749023
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,2.101703643798828,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.551004409790039,8.652708053588867
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,1.7288463115692139,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,3.3905251026153564,5.11937141418457
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,6.016538329422474,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.07970552891492844,6.096243858337402
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,1.424173355102539,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.810088157653809,8.234261512756348
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-1.2798938751220703,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,9.505573272705078,8.225679397583008
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,4.120131969451904,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.755579471588135,11.875711441040039
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.5986281633377075,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.7336801290512085,5.332308292388916
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,2.291743056848645,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.014822943136096,2.306565999984741
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-5.9127092361450195,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,12.4815673828125,6.5688581466674805
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,8.698166847229004,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.062922477722168,16.761089324951172
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.773332687094808,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.009234337136149406,6.782567024230957
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.990427676588297,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.052964504808187485,7.043392181396484
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.18352127075195312,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.16680908203125,5.983287811279297
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,5.835354328155518,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,7.890700817108154,13.726055145263672
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,5.225759983062744,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.7210612297058105,7.946821212768555
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.6289434432983398,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,9.420890808105469,7.791947364807129
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,3.3761825561523438,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.3097620010375977,5.685944557189941
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,9.475150246173143,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.04727922007441521,9.522429466247559
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,3.113931655883789,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.9358015060424805,8.04973316192627
D182,D182_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,3.45664119720459,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.896370887756348,9.353012084960938
