arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:114:31372,1,7.700246634893119,28,0.008253750391304493,gutenberg,31372,53,7.708500385284424
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:115:48479,1,7.124838396906853,8,0.2060503512620926,open_subtitles,48479,12,7.330888748168945
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,2.739817824214697,8,0.03962567821145058,childes,8771,10,2.7794435024261475
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,2.749213546514511,8,0.05753961205482483,gutenberg,35397,12,2.806753158569336
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,0.9227967131882906,8,0.009601248428225517,childes,21260,10,0.9323979616165161
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,8.274044185876846,8,0.1108454167842865,childes,13377,13,8.384889602661133
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,-0.03635163605213165,11,0.15168242156505585,childes,10575,17,0.1153307855129242
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,1.275239109992981,8,0.0980151891708374,childes,16330,10,1.3732542991638184
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,14.254636287689209,19,2.385786533355713,open_subtitles,47969,30,16.640422821044922
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,11.21701829135418,8,0.05624373257160187,gutenberg,37483,10,11.273262023925781
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.04378059506416321,13,0.16061706840991974,childes,14826,21,0.20439766347408295
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,4.770908202743158,8,0.0034753421787172556,open_subtitles,40156,10,4.774383544921875
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,4.084349513053894,9,0.7501651048660278,childes,19420,14,4.834514617919922
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,1.7617967566475272,11,0.008506492711603642,gutenberg,27140,17,1.7703032493591309
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,1.8423552364110947,8,0.006843343377113342,childes,7181,12,1.849198579788208
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,2.403947614133358,8,0.07866046577692032,gutenberg,27695,12,2.4826080799102783
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,0.0013444861397147179,12,0.014343963004648685,bnc_spoken,1384,19,0.015688449144363403
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,0.6538222134113312,15,0.1260375678539276,childes,16004,24,0.7798597812652588
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,2.3986721178516746,8,0.0047080377116799355,childes,20591,13,2.4033801555633545
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,2.2155905216932297,9,0.18139024078845978,childes,21970,14,2.3969807624816895
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.3953975476324558,8,0.021877851337194443,childes,8436,11,0.41727539896965027
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.005346519872546196,16,0.0032420000061392784,simple_wiki,59742,25,0.008588519878685474
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.03474504896439612,9,0.0013673489447683096,simple_wiki,55526,14,0.03611239790916443
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,15.45828953385353,8,0.34547385573387146,gutenberg,29340,10,15.803763389587402
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,7.074380214558914,27,0.0020973130594938993,gutenberg,33364,44,7.076477527618408
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,4.4636305794119835,18,0.0492158904671669,simple_wiki,55845,29,4.51284646987915
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,2.668697439134121,8,0.0542549267411232,open_subtitles,49750,12,2.722952365875244
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,5.063374765217304,8,0.04085468500852585,open_subtitles,46059,10,5.10422945022583
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,17.330273002386093,8,0.27192845940589905,open_subtitles,41264,10,17.602201461791992
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,0.07054836302995682,19,0.1004057452082634,childes,10122,30,0.17095410823822021
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,2.4776769317686558,17,0.013601955026388168,bnc_spoken,2911,27,2.491278886795044
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.0017312131822109222,15,0.01959245093166828,gutenberg,29628,24,0.01786123774945736
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.35935159120708704,28,0.008892222307622433,bnc_spoken,3336,47,0.3682438135147095
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.9198257494717836,8,0.008007211610674858,open_subtitles,39750,10,0.9278329610824585
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.003449634474236518,8,0.0005656072753481567,childes,11887,11,0.004015241749584675
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.3623066127765924,14,0.0012350797187536955,gutenberg,37409,23,0.36354169249534607
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.05829280987381935,8,0.01083609089255333,childes,16087,13,0.06912890076637268
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,5.585950188338757,8,0.049896903336048126,simple_wiki,55281,11,5.635847091674805
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.019434799440205097,12,0.013841710053384304,childes,19070,19,0.0332765094935894
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.0546778729185462,8,0.0028985412791371346,childes,16052,11,0.057576414197683334
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,1.8776462078094482,8,1.3358423709869385,open_subtitles,50032,12,3.2134885787963867
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,8.103893291205168,9,0.04650687053799629,simple_wiki,57454,15,8.150400161743164
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,11.19054501131177,18,0.008548807352781296,gutenberg,34510,29,11.19909381866455
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,4.502294048666954,8,0.12133361399173737,childes,12407,10,4.623627662658691
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,5.3749547600746155,8,0.2071475386619568,open_subtitles,38516,11,5.582102298736572
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,6.65789919346571,8,0.047020621597766876,childes,5433,11,6.704919815063477
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,2.772331176092848,8,0.0023651740048080683,childes,10152,13,2.7746963500976562
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,7.680760741233826,8,0.5313650369644165,bnc_spoken,2397,10,8.212125778198242
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,8.90344362007454,8,0.004612639080733061,open_subtitles,39156,13,8.908056259155273
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,0.4382619857788086,9,8.414889335632324,simple_wiki,55308,14,8.853151321411133
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,7.248822025954723,10,0.03368968516588211,gutenberg,24796,16,7.2825117111206055
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.06744060770142823,8,0.0010508735431358218,childes,5825,10,0.06849148124456406
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,5.006791293621063,8,0.4546063542366028,gutenberg,35857,11,5.461397647857666
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.006166208884678781,8,0.001141968765296042,simple_wiki,57669,13,0.007308177649974823
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,2.753667467914056e-05,9,1.0609570381348021e-05,childes,20822,15,3.814624506048858e-05
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,1.1920883480343036e-07,21,5.006777428206988e-06,simple_wiki,57321,34,5.125986263010418e-06
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.6156714963726699,11,0.004713733214884996,childes,12881,17,0.6203852295875549
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.8984991610050201,8,0.4479120671749115,gutenberg,29039,13,2.3464112281799316
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,0.0004407372325658798,8,0.02957925945520401,childes,7182,11,0.03001999668776989
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,5.198517331853509,16,0.01149224303662777,childes,21853,25,5.210009574890137
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.473233815282583,26,0.015082720667123795,gutenberg,37536,42,5.488316535949707
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,6.926502306014299,28,0.03129379078745842,bnc_spoken,3202,55,6.957796096801758
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,4.42590019479394,16,0.033520009368658066,bnc_spoken,3724,26,4.459420204162598
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,2.9263937843497843,9,0.0033919441048055887,open_subtitles,43719,14,2.92978572845459
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.1314467020565644,8,0.001865553087554872,gutenberg,29677,10,0.13331225514411926
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.20548382843844593,20,0.003329093800857663,childes,9435,33,0.2088129222393036
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,2.3505814699456096,8,0.0026964517310261726,childes,12464,12,2.3532779216766357
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.96718892455101,8,0.05324259400367737,open_subtitles,43943,10,5.0204315185546875
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.31607531290501356,8,0.013334852643311024,childes,21153,10,0.3294101655483246
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,4.3428929494693875,17,0.014047320000827312,gutenberg,24419,27,4.356940269470215
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,6.620953938923776,10,0.004759886302053928,childes,22193,16,6.62571382522583
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.008316750929225236,8,0.0008719933102838695,simple_wiki,62109,11,0.009188744239509106
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,13.59457929013297,8,0.006295610684901476,open_subtitles,43196,10,13.600874900817871
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,1.0189141258597374,12,0.013317443430423737,bnc_spoken,3392,20,1.0322315692901611
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,12.153016839176416,9,0.0339939258992672,simple_wiki,55682,15,12.187010765075684
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,1.804580977652222,12,0.00453586271032691,simple_wiki,57347,20,1.8091168403625488
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,8.40977704897523,8,0.04382860288023949,childes,8554,11,8.453605651855469
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,0.5036019922117703,8,0.00021872512297704816,simple_wiki,57210,11,0.5038207173347473
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,14.0386583507061,19,0.1031816303730011,gutenberg,36351,30,14.141839981079102
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,9.05302509572357,8,0.012218625284731388,open_subtitles,46272,11,9.0652437210083
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,3.3584481552243233,8,0.048544518649578094,bnc_spoken,4481,10,3.4069926738739014
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-1.1920906217710581e-07,13,2.145764938177308e-06,simple_wiki,61346,21,2.0265558760002023e-06
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,1.7269039154052734,19,2.703312873840332,gutenberg,36298,30,4.4302167892456055
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.1954181040637195,9,0.0016640876419842243,childes,12105,15,0.19708219170570374
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,6.1510449051856995,9,0.7220444083213806,gutenberg,23133,14,6.87308931350708
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,7.146940493956208,12,0.014261936768889427,simple_wiki,59486,20,7.161202430725098
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,2.9135422706604004,8,0.13972687721252441,gutenberg,38482,11,3.053269147872925
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.4827922619879246,8,0.03207647427916527,open_subtitles,45843,11,3.51486873626709
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.07405542171909474,8,0.00022671037004329264,simple_wiki,61912,10,0.07428213208913803
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,11.560224274173379,16,0.019587775692343712,bnc_spoken,1018,25,11.579812049865723
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,3.2922977097332478,8,0.024154316633939743,open_subtitles,45756,13,3.3164520263671875
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.3323207497596741,11,0.027771353721618652,open_subtitles,51773,17,0.3600921034812927
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,1.6500143110752106,8,0.08599397540092468,childes,14587,11,1.7360082864761353
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.010727763175964355,22,0.18350425362586975,childes,7065,36,0.1942320168018341
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.0015594176948070526,25,0.03486119583249092,simple_wiki,58281,40,0.036420613527297974
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.03519747708924115,8,0.002670177025720477,simple_wiki,57252,13,0.037867654114961624
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.14084263145923615,8,0.21179109811782837,childes,7935,10,0.07094846665859222
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,5.302717208862305,8,12.72922134399414,open_subtitles,50052,12,18.031938552856445
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,5.867074599955231,12,0.007330307271331549,childes,7743,19,5.8744049072265625
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.22282283008098602,22,0.12903966009616852,open_subtitles,52392,36,0.35186249017715454
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.1159287381451577,8,0.0033608165103942156,childes,21975,10,0.11928955465555191
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,5.065828084945679,12,0.9727365970611572,open_subtitles,42298,19,6.038564682006836
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,10.527109205722809,19,0.03651612997055054,simple_wiki,56120,30,10.56362533569336
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,2.1833819076418877,8,0.01449025422334671,gutenberg,31876,13,2.1978721618652344
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0032277958816848695,8,0.0007938570925034583,childes,17882,11,0.004021652974188328
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,3.281675100326538,9,2.065696954727173,gutenberg,29842,14,5.347372055053711
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,4.766067087650299,8,0.5436729788780212,childes,18239,11,5.30974006652832
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.006142351478047203,8,7.068861305015162e-05,childes,17570,10,0.006213040091097355
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,10.371737169101834,20,0.014656377956271172,gutenberg,36593,33,10.386393547058105
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.521241635084152,8,0.2033558189868927,childes,12470,13,4.724597454071045
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.22910841275006533,17,0.004028658382594585,childes,20655,27,0.2331370711326599
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.1714863777160645,8,0.6731381416320801,open_subtitles,42006,11,5.8446245193481445
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,4.64913878403604,8,0.027621889486908913,simple_wiki,60583,12,4.676760673522949
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.9536759667098522,12,0.03551109507679939,childes,18563,19,0.9891870617866516
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,4.045016944408417,8,0.1820710301399231,childes,6247,11,4.22708797454834
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,11.026998496614397,12,0.012315773405134678,simple_wiki,56147,19,11.039314270019531
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,8.166416401742026,8,0.00365043175406754,open_subtitles,50022,13,8.170066833496094
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,2.9902625428512692,8,0.008927549235522747,simple_wiki,54800,10,2.999190092086792
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,1.5403648898936808,19,0.002978177275508642,bnc_spoken,445,30,1.5433430671691895
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,7.741802453994751,8,1.6024959087371826,childes,17535,10,9.344298362731934
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.6742118261754513,9,0.008335325866937637,open_subtitles,50711,15,0.6825471520423889
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.238239691592753,9,0.006782486103475094,childes,20001,14,1.245022177696228
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,11.772585450671613,9,0.009534300304949284,bnc_spoken,777,15,11.782119750976562
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,8.08464002609253,8,1.4499249458312988,bnc_spoken,1742,11,9.534564971923828
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,4.470792632550001,23,0.03601040318608284,gutenberg,25849,37,4.506803035736084
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,9.70649829506874,8,0.15964016318321228,childes,11615,12,9.866138458251953
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.01546314638108015,8,0.005200904794037342,simple_wiki,57671,12,0.020664051175117493
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.00010365131311118603,13,0.0017866615671664476,simple_wiki,57417,21,0.0016830102540552616
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.00028858729638159275,26,0.002394429873675108,gutenberg,24538,42,0.0026830171700567007
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,9.21982697956264,24,0.017298417165875435,bnc_spoken,1756,38,9.237125396728516
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,6.092886865139008,8,0.1557331681251526,childes,17433,12,6.24862003326416
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,2.8015314042568207,9,0.054096609354019165,open_subtitles,49603,14,2.85562801361084
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,5.201779805123806,8,0.012961424887180328,gutenberg,24329,11,5.214741230010986
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,8.998387784231454e-05,8,0.0001677133986959234,gutenberg,35242,11,0.00025769727653823793
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,1.105463981628418,8,6.326668739318848,open_subtitles,43592,11,7.432132720947266
D182,D182_R_43022,chck_90M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,2.3537794165313244,8,0.01768006756901741,bnc_spoken,3574,12,2.371459484100342
