arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,7.354825424030423,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.016939712688326836,7.37176513671875
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-3.9061203002929688,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,11.32738971710205,7.421269416809082
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,3.978375196456909,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,2.9696905612945557,6.948065757751465
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.41478824615478516,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,3.439035415649414,3.853823661804199
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.9445075988769531,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,1.7770018577575684,2.7215094566345215
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,6.6426213048398495,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.0350024439394474,6.677623748779297
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,2.8761732429265976,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.24991728365421295,3.1260905265808105
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,11.704720243811607,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.05826975405216217,11.76298999786377
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,10.593993946909904,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.0272342711687088,10.621228218078613
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,6.106022119522095,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,1.6729953289031982,7.779017448425293
