base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0006,empty_full,glass,direct_distance,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,3.5242350101470947,-2.1266839504241943,-1.955265998840332,-5.9712745398283005,-1.7706769704818726,-8.346960507333279,-0.18458902835845947,2.375685967504978,1.0955484695732594,0.6987755298614502,-5.757594268769026,-3.9632702693343163,False,False
BASE_0006,empty_full,glass,targetfree_adjacent,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.06354427337646484,0.8420853614807129,0.8593883514404297,-0.16558837890625,0.7207961082458496,0.33164501190185547,0.13859224319458008,-0.49723339080810547,-0.1793205738067627,0.389270544052124,0.13695001602172852,0.34689998626708984,False,False
BASE_0006,empty_full,glass,targetfree_distance,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.06354427337646484,0.8420853614807129,1.3594233989715576,-0.9745683670043945,0.7207961082458496,0.33164501190185547,0.638627290725708,-1.30621337890625,-0.333793044090271,0.389270544052124,0.13695001602172852,0.19242751598358154,False,False
BASE_0007,empty_full,glass,direct_adjacent,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.1001811027526855,-0.09166431427001953,-5.09330740571022,-5.907837770879269,-3.1947308778762817,-6.311940871179104,-1.8985765278339386,0.4041031002998352,-0.7472367137670517,1.004258394241333,-5.757594268769026,-5.5005725882947445,False,False
BASE_0007,empty_full,glass,direct_then,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.1001811027526855,-0.09166431427001953,-5.010701298713684,-5.84853271394968,-3.1947308778762817,-6.311940871179104,-1.8159704208374023,0.4634081572294235,-0.6762811318039894,1.004258394241333,-5.757594268769026,-5.429617006331682,False,False
BASE_0007,empty_full,glass,direct_distance,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,3.244187593460083,-1.755136489868164,-2.0981616973876953,-5.7685375809669495,-2.0507243871688843,-7.975413046777248,-0.047437310218811035,2.206875465810299,1.079719077795744,0.7445255517959595,-5.757594268769026,-3.9333496391773224,False,False
BASE_0007,empty_full,glass,targetfree_adjacent,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.2226886749267578,0.8661746978759766,0.5572166442871094,-0.08168506622314453,0.5616517066955566,0.35573434829711914,-0.004435062408447266,-0.43741941452026367,-0.22092723846435547,0.3217430114746094,0.13695001602172852,0.23776578903198242,False,False
BASE_0007,empty_full,glass,targetfree_distance,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.2226886749267578,0.8661746978759766,1.0898399353027344,-0.8701488971710205,0.5616517066955566,0.35573434829711914,0.5281882286071777,-1.2258832454681396,-0.34884750843048096,0.3217430114746094,0.13695001602172852,0.10984551906585693,False,False
BASE_0008,empty_full,glass,direct_adjacent,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,1.7618367671966553,-0.08251953125,-5.264900013804436,-6.0350067391991615,-3.533075213432312,-6.302796088159084,-1.7318248003721237,0.2677893489599228,-0.7320177257061005,0.8396586179733276,-5.757594268769026,-5.649953376501799,False,False
BASE_0008,empty_full,glass,direct_then,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,1.7618367671966553,-0.08251953125,-5.206800669431686,-6.005459748208523,-3.533075213432312,-6.302796088159084,-1.6737254559993744,0.2973363399505615,-0.6881945580244064,0.8396586179733276,-5.757594268769026,-5.606130208820105,False,False
BASE_0008,empty_full,glass,direct_distance,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.928668737411499,-1.7770500183105469,-2.4960489869117737,-5.908573344349861,-2.3662432432174683,-7.997326575219631,-0.12980574369430542,2.08875323086977,0.9794737435877323,0.5758093595504761,-5.757594268769026,-4.202311165630817,False,False
BASE_0008,empty_full,glass,targetfree_adjacent,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.14138293266296387,0.7279720306396484,0.4665260314941406,-0.017984390258789062,0.6429574489593506,0.21753168106079102,-0.17643141746520996,-0.23551607131958008,-0.20597374439239502,0.2932945489883423,0.13695001602172852,0.22427082061767578,False,False
BASE_0008,empty_full,glass,targetfree_distance,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.14138293266296387,0.7279720306396484,1.0753889083862305,-0.857642412185669,0.6429574489593506,0.21753168106079102,0.4324314594268799,-1.07517409324646,-0.32137131690979004,0.2932945489883423,0.13695001602172852,0.10887324810028076,False,False
BASE_0009,empty_full,glass,direct_adjacent,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.018263339996338,-0.251800537109375,-5.294446736574173,-5.946312844753265,-3.2766486406326294,-6.472077094018459,-2.0177980959415436,0.5257642492651939,-0.7460169233381748,0.8832314014434814,-5.757594268769026,-5.620379790663719,False,False
BASE_0009,empty_full,glass,direct_then,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.018263339996338,-0.251800537109375,-5.2581064105033875,-6.013667099177837,-3.2766486406326294,-6.472077094018459,-1.981457769870758,0.45840999484062195,-0.761523887515068,0.8832314014434814,-5.757594268769026,-5.635886754840612,False,False
BASE_0009,empty_full,glass,direct_distance,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.927194356918335,-1.991098403930664,-2.4116238951683044,-5.839392781257629,-2.3677176237106323,-8.211374960839748,-0.04390627145767212,2.371982179582119,1.1640379540622234,0.46804797649383545,-5.757594268769026,-4.125508338212967,False,False
BASE_0009,empty_full,glass,targetfree_adjacent,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.3144655227661133,1.0355749130249023,0.48463916778564453,0.0023813247680664062,0.46987485885620117,0.5251345634460449,0.01476430892944336,-0.5227532386779785,-0.2539944648742676,0.36055469512939453,0.13695001602172852,0.24351024627685547,True,False
BASE_0009,empty_full,glass,targetfree_distance,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,-0.3144655227661133,1.0355749130249023,1.0590143203735352,-0.7646529674530029,0.46987485885620117,0.5251345634460449,0.589139461517334,-1.2897875308990479,-0.35032403469085693,0.36055469512939453,0.13695001602172852,0.1471806764602661,False,False
BASE_0010,empty_full,glass,direct_adjacent,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,1.6147098541259766,-0.3051490783691406,-5.277436330914497,-5.943010300397873,-3.6802021265029907,-6.525425635278225,-1.5972342044115067,0.582415334880352,-0.5074094347655773,0.654780387878418,-5.757594268769026,-5.610223315656185,False,False
BASE_0010,empty_full,glass,direct_then,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,1.6147098541259766,-0.3051490783691406,-5.193499445915222,-5.972247272729874,-3.6802021265029907,-6.525425635278225,-1.5132973194122314,0.5531783625483513,-0.4800594784319401,0.654780387878418,-5.757594268769026,-5.582873359322548,False,False
BASE_0010,empty_full,glass,direct_distance,-0.3048386573791504,0.3048386573791504,-5.599750638008118,-5.915437899529934,2.846034049987793,-1.9832611083984375,-2.4425562620162964,-5.80360047519207,-2.4488779306411743,-8.203537665307522,0.00632166862487793,2.399937190115452,1.2031294293701649,0.43138647079467773,-5.757594268769026,-4.123078368604183,False,False
BASE_0010,empty_full,glass,targetfree_adjacent,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,0.0015306472778320312,0.6160249710083008,0.6577491760253906,-0.14246463775634766,0.7858710289001465,0.10558462142944336,-0.12812185287475586,-0.24804925918579102,-0.18808555603027344,0.3087778091430664,0.13695001602172852,0.2576422691345215,False,True
BASE_0010,empty_full,glass,targetfree_distance,-0.3048386573791504,0.3048386573791504,0.47950172424316406,-0.20560169219970703,0.0015306472778320312,0.6160249710083008,1.1812028884887695,-0.8610498905181885,0.7858710289001465,0.10558462142944336,0.39533185958862305,-0.9666345119476318,-0.2856513261795044,0.3087778091430664,0.13695001602172852,0.16007649898529053,False,True
BASE_0011,empty_full,cup,direct_adjacent,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.4293808937072754,0.7058076858520508,-6.16019531339407,-5.000645786523819,-4.270936280488968,-5.29385831952095,-1.8892590329051018,0.29321253299713135,-0.7980232499539852,1.067594289779663,-5.849991589784622,-5.580420549958944,False,True
BASE_0011,empty_full,cup,direct_then,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.4293808937072754,0.7058076858520508,-6.053605116903782,-5.124683156609535,-4.270936280488968,-5.29385831952095,-1.782668836414814,0.1691751629114151,-0.8067468367516994,1.067594289779663,-5.849991589784622,-5.5891441367566586,False,True
BASE_0011,empty_full,cup,direct_distance,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.8512883186340332,-1.3782954216003418,-2.171992301940918,-4.995765507221222,-3.84902885556221,-7.377961426973343,1.6770365536212921,2.382195919752121,2.0296162366867065,0.2364964485168457,-5.849991589784622,-3.58387890458107,False,False
BASE_0011,empty_full,cup,targetfree_adjacent,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-0.6226119995117188,1.4556255340576172,-0.32616424560546875,0.6917457580566406,-0.14984798431396484,1.5762567520141602,-0.1763162612915039,-0.8845109939575195,-0.5304136276245117,0.4165067672729492,0.29669761657714844,0.18279075622558594,False,False
BASE_0011,empty_full,cup,targetfree_distance,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-0.6226119995117188,1.4556255340576172,0.5506753921508789,-0.3028421401977539,-0.14984798431396484,1.5762567520141602,0.7005233764648438,-1.879098892211914,-0.5892877578735352,0.4165067672729492,0.29669761657714844,0.1239166259765625,False,False
BASE_0012,empty_full,cup,direct_adjacent,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.0564703941345215,0.8988122940063477,-6.109379902482033,-4.963693827390671,-4.643846780061722,-5.100853711366653,-1.465533122420311,0.13715988397598267,-0.6641866192221642,0.9776413440704346,-5.849991589784622,-5.536536864936352,False,True
BASE_0012,empty_full,cup,direct_then,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.0564703941345215,0.8988122940063477,-5.983074948191643,-5.117379367351532,-4.643846780061722,-5.100853711366653,-1.339228168129921,-0.01652565598487854,-0.6778769120573997,0.9776413440704346,-5.849991589784622,-5.550227157771587,False,True
BASE_0012,empty_full,cup,direct_distance,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.8352320194244385,-1.4420125484466553,-2.2787609100341797,-4.9041100442409515,-3.865085154771805,-7.441678553819656,1.5863242447376251,2.537568509578705,2.061946377158165,0.1966097354888916,-5.849991589784622,-3.5914354771375656,False,False
BASE_0012,empty_full,cup,targetfree_adjacent,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-0.9106836318969727,1.3149209022521973,-0.18892288208007812,0.5598621368408203,-0.43791961669921875,1.4355521202087402,0.24899673461914062,-0.8756899833679199,-0.31334662437438965,0.2021186351776123,0.29669761657714844,0.1854696273803711,False,False
BASE_0012,empty_full,cup,targetfree_distance,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-0.9106836318969727,1.3149209022521973,0.586979866027832,-0.3389463424682617,-0.43791961669921875,1.4355521202087402,1.0248994827270508,-1.774498462677002,-0.3747994899749756,0.2021186351776123,0.29669761657714844,0.12401676177978516,False,False
BASE_0013,empty_full,cup,direct_adjacent,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,0.9450979232788086,1.2794826030731201,-6.031651645898819,-4.861524522304535,-4.755219250917435,-4.720183402299881,-1.2764323949813843,-0.14134112000465393,-0.7088867574930191,1.1122902631759644,-5.849991589784622,-5.446588084101677,False,True
BASE_0013,empty_full,cup,direct_then,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,0.9450979232788086,1.2794826030731201,-5.8465815782547,-4.920107930898666,-4.755219250917435,-4.720183402299881,-1.091362327337265,-0.1999245285987854,-0.6456434279680252,1.1122902631759644,-5.849991589784622,-5.383344754576683,False,True
BASE_0013,empty_full,cup,direct_distance,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.68505859375,-0.9755229949951172,-2.1262073516845703,-4.789431601762772,-4.015258580446243,-6.975189000368118,1.889051228761673,2.1857573986053467,2.03740431368351,0.3547677993774414,-5.849991589784622,-3.457819476723671,False,False
BASE_0013,empty_full,cup,targetfree_adjacent,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-1.1320953369140625,1.5148649215698242,-0.46755409240722656,0.6728010177612305,-0.6593313217163086,1.6354961395263672,0.19177722930908203,-0.9626951217651367,-0.38545894622802734,0.19138479232788086,0.29669761657714844,0.10262346267700195,False,False
BASE_0013,empty_full,cup,targetfree_distance,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-1.1320953369140625,1.5148649215698242,0.3151369094848633,-0.2280902862548828,-0.6593313217163086,1.6354961395263672,0.9744682312011719,-1.86358642578125,-0.44455909729003906,0.19138479232788086,0.29669761657714844,0.043523311614990234,False,False
BASE_0014,empty_full,cup,direct_adjacent,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.339982032775879,1.1309587955474854,-6.035344153642654,-4.959559291601181,-4.360335141420364,-4.868707209825516,-1.67500901222229,-0.09085208177566528,-0.8829305469989777,1.2354704141616821,-5.849991589784622,-5.497451722621918,False,True
BASE_0014,empty_full,cup,direct_then,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.339982032775879,1.1309587955474854,-5.76288329064846,-5.104075536131859,-4.360335141420364,-4.868707209825516,-1.402548149228096,-0.23536832630634308,-0.8189582377672195,1.2354704141616821,-5.849991589784622,-5.43347941339016,False,True
BASE_0014,empty_full,cup,direct_distance,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.8627476692199707,-1.0248379707336426,-1.9860143661499023,-4.883025109767914,-3.8375695049762726,-7.024503976106644,1.8515551388263702,2.14147886633873,1.99651700258255,0.41895484924316406,-5.849991589784622,-3.434519737958908,False,False
BASE_0014,empty_full,cup,targetfree_adjacent,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-0.8416028022766113,1.334517002105713,-0.26140880584716797,0.5160551071166992,-0.3688387870788574,1.4551482200622559,0.10742998123168945,-0.9390931129455566,-0.4158315658569336,0.24645709991455078,0.29669761657714844,0.12732315063476562,False,False
BASE_0014,empty_full,cup,targetfree_distance,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-0.8416028022766113,1.334517002105713,0.5076875686645508,-0.32629871368408203,-0.3688387870788574,1.4551482200622559,0.8765263557434082,-1.781446933746338,-0.45246028900146484,0.24645709991455078,0.29669761657714844,0.09069442749023438,False,False
BASE_0015,empty_full,cup,direct_adjacent,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.2342157363891602,1.051640510559082,-6.232884474098682,-4.810063198208809,-4.466101437807083,-4.948025494813919,-1.7667830362915993,0.13796229660511017,-0.8144103698432446,1.142928123474121,-5.849991589784622,-5.521473836153746,False,True
BASE_0015,empty_full,cup,direct_then,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.2342157363891602,1.051640510559082,-6.079850390553474,-4.956491395831108,-4.466101437807083,-4.948025494813919,-1.6137489527463913,-0.008465901017189026,-0.8111074268817902,1.142928123474121,-5.849991589784622,-5.518170893192291,False,True
BASE_0015,empty_full,cup,direct_distance,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.7480628490447998,-1.057891845703125,-2.2802391052246094,-4.826422870159149,-3.9522543251514435,-7.057557851076126,1.672015219926834,2.231134980916977,1.9515751004219055,0.3450855016708374,-5.849991589784622,-3.5533309876918793,False,False
BASE_0015,empty_full,cup,targetfree_adjacent,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-1.0225741863250732,1.4764928817749023,-0.5053110122680664,0.8072128295898438,-0.5498101711273193,1.5971240997314453,0.04449915885925293,-0.7899112701416016,-0.3727060556411743,0.22695934772491455,0.29669761657714844,0.15095090866088867,False,False
BASE_0015,empty_full,cup,targetfree_distance,-0.7641611099243164,0.7641611099243164,-0.2913970947265625,0.8847923278808594,-1.0225741863250732,1.4764928817749023,0.3513669967651367,-0.20157337188720703,-0.5498101711273193,1.5971240997314453,0.901177167892456,-1.7986974716186523,-0.44876015186309814,0.22695934772491455,0.29669761657714844,0.07489681243896484,False,False
BASE_0016,empty_full,cup,direct_adjacent,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.727980613708496,0.9965906143188477,-6.062800206243992,-5.058183908462524,-3.972336560487747,-5.003075391054153,-2.0904636457562447,-0.05510851740837097,-1.0727860815823078,1.3622856140136719,-5.849991589784622,-5.560492057353258,False,True
BASE_0016,empty_full,cup,direct_then,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,1.727980613708496,0.9965906143188477,-5.878504648804665,-5.088575169444084,-3.972336560487747,-5.003075391054153,-1.9061680883169174,-0.08549977838993073,-0.9958339333534241,1.3622856140136719,-5.849991589784622,-5.483539909124374,False,True
BASE_0016,empty_full,cup,direct_distance,-0.7641611099243164,0.7641611099243164,-6.46447828412056,-5.235504895448685,2.413343667984009,-1.6559090614318848,-1.9530783891677856,-5.147975027561188,-3.2869735062122345,-7.655575066804886,1.3338951170444489,2.507600039243698,1.9207475781440735,0.378717303276062,-5.849991589784622,-3.5505267083644867,False,False
